,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1113,7,1000,0.0,1,587.9159685202072,0.01
1114,8,3000,0.2,1,588.1502807322737,0.01
1115,15,4250,0.0,1,588.520850796152,0.01
1116,11,4000,0.2,1,589.3000838521262,0.01
1117,11,4500,0.2,1,590.0673580717282,0.01
1118,11,6500,0.15,1,592.306578203393,0.01
1119,7,1250,0.2,1,594.4030106658796,0.01
1120,5,500,0.05,1,595.643668407791,0.01
1121,12,7000,0.15,1,596.4602960002857,0.01
1122,4,500,0.05,1,596.5919930214734,0.01
1123,7,2500,0.05,1,597.0436665169187,0.01
1124,9,3500,0.25,1,597.9428852707414,0.01
1125,14,4000,0.0,1,598.0112540958443,0.01
1126,11,5750,0.15,1,598.1476478292192,0.01
1127,7,1500,0.1,1,599.1878990815638,0.01
1128,4,250,0.0,1,600.366392824906,0.01
1129,11,6000,0.15,1,601.308387363764,0.01
1130,6,1000,0.05,1,602.0528521333741,0.01
1131,12,7500,0.1,1,602.2269803046481,0.01
1132,13,7500,0.2,1,602.4378559878451,0.01
1133,13,5750,0.15,1,606.6065853644245,0.01
1134,11,4500,0.1,1,607.7442164328676,0.01
1135,10,2750,0.25,1,608.2155426770938,0.01
1136,12,6500,0.3,1,608.6075028472893,0.01
1137,10,5500,0.2,1,609.0414193478873,0.01
1138,12,4250,0.15,1,609.6521187339844,0.01
1139,8,2000,0.2,1,610.3504697377037,0.01
1140,14,7750,0.3,1,612.276216640821,0.01
1141,11,5000,0.15,1,612.5199716801548,0.01
1142,7,2000,0.15,1,613.601734533458,0.01
1143,14,7000,0.2,1,614.8250016659473,0.01
1144,10,4500,0.2,1,615.3090686874864,0.01
1145,10,4000,0.3,1,616.0328647938684,0.01
1146,5,750,0.1,1,617.7405714086242,0.01
1147,12,4000,0.3,1,619.582772650657,0.01
1148,9,4250,0.15,1,620.253088588568,0.01
1149,11,4000,0.25,1,621.952644968662,0.01
1150,9,3000,0.1,1,622.1346708345309,0.01
1151,4,500,0.15,1,622.1652227235223,0.01
1152,10,2250,0.05,1,622.3822230355871,0.01
1153,13,7000,0.1,1,622.5890805004318,0.01
1154,7,1250,0.3,1,623.0173578627183,0.01
1155,13,7000,0.15,1,623.0835825034932,0.01
1156,9,2500,0.3,1,624.896825192672,0.01
1157,12,4750,0.3,1,625.962580121685,0.01
1158,7,2000,0.05,1,627.4323803451805,0.01
1159,13,8000,0.2,1,628.0140093831674,0.01
1160,13,6750,0.1,1,631.0259068549877,0.01
1161,13,4000,0.0,1,631.7272440628565,0.01
1162,14,6250,0.05,1,632.3107858552534,0.01
1163,13,5750,0.05,1,633.9234354843173,0.01
1164,9,2250,0.05,1,633.9894089088924,0.01
1165,13,7250,0.1,1,634.7021714411217,0.01
1166,11,4750,0.05,1,635.0562522458099,0.01
1167,12,3250,0.0,1,636.0377110320837,0.01
1168,8,3000,0.1,1,637.0306902659289,0.01
1169,14,7250,0.15,1,637.0382968659347,0.01
1170,9,4250,0.1,1,637.1298586357561,0.01
1171,13,6500,0.25,1,638.2280512344187,0.01
1172,12,7750,0.15,1,638.7156590620023,0.01
1173,13,7000,0.25,1,638.8003789596776,0.01
1174,10,2500,0.1,1,639.1798105916796,0.01
1175,7,1500,0.3,1,639.3829906619196,0.01
1176,15,4500,0.0,1,639.7321197700082,0.01
1177,13,8000,0.3,1,640.2989601758322,0.01
1178,12,5750,0.05,1,641.2789703303288,0.01
1179,11,7250,0.3,1,642.4503467386625,0.01
1180,13,6000,0.05,1,642.5590514395197,0.01
1181,6,750,0.3,1,645.4485351027137,0.01
1182,2,250,0.1,1,646.2674094722663,0.01
1183,8,3000,0.3,1,649.905989910658,0.01
1184,14,4250,0.0,1,650.2767608686185,0.01
1185,10,3500,0.1,1,650.8693873044853,0.01
1186,10,4000,0.15,1,651.0830899894357,0.01
1187,10,3750,0.1,1,653.2409405490467,0.01
1188,13,8000,0.25,1,655.4843844185399,0.01
1189,12,5000,0.15,1,656.7242835844726,0.01
1190,11,4250,0.1,1,656.7648095839844,0.01
1191,10,2250,0.0,1,656.869944667411,0.01
1192,6,1250,0.25,1,658.891989563408,0.01
1193,8,3250,0.3,1,663.2075268265306,0.01
1194,12,5500,0.15,1,664.3819708604398,0.01
1195,8,2750,0.1,1,664.766233314842,0.01
1196,9,4000,0.1,1,664.8018100350205,0.01
1197,12,7750,0.25,1,665.369608702311,0.01
1198,10,4750,0.15,1,666.109936928764,0.01
1199,6,1000,0.2,1,667.6352742543302,0.01
1200,13,6000,0.15,1,668.013889016464,0.01
1201,12,7500,0.3,1,668.128341498427,0.01
1202,7,3250,0.3,1,669.2485063813032,0.01
1203,6,1250,0.1,1,671.4632628013719,0.01
1204,11,4500,0.25,1,672.5102329474759,0.01
1205,11,5000,0.05,1,672.5792242014003,0.01
1206,10,3250,0.15,1,673.3413141187649,0.01
1207,13,7500,0.1,1,674.1517401213714,0.01
1208,11,2500,0.0,1,675.8188983506656,0.01
1209,10,4500,0.15,1,675.8662509792285,0.01
1210,5,1000,0.25,1,677.9206305257406,0.01
1211,9,3750,0.1,1,678.6279252646627,0.01
1212,3,500,0.15,1,680.6627580871577,0.01
1213,11,5750,0.25,1,681.2059280634899,0.01
1214,10,3250,0.05,1,683.5638912473202,0.01
1215,13,4250,0.0,1,685.3033946115806,0.01
1216,9,2750,0.15,1,686.824909478456,0.01
1217,8,2250,0.25,1,688.1095420310431,0.01
1218,10,4750,0.3,1,689.1949106898904,0.01
1219,15,4750,0.0,1,691.4936875020913,0.01
1220,12,3500,0.0,1,693.2726290101126,0.01
1221,12,7250,0.2,1,693.3763900767457,0.01
1222,14,7500,0.3,1,693.4380835010905,0.01
1223,11,4750,0.25,1,694.8778477090468,0.01
1224,13,7750,0.2,1,695.8338420789024,0.01
1225,9,4000,0.25,1,697.1781826176796,0.01
1226,8,2500,0.2,1,698.3582044757117,0.01
1227,9,2500,0.05,1,701.0116541049683,0.01
1228,14,4500,0.0,1,703.1813968142719,0.01
1229,10,3250,0.1,1,704.9818362233704,0.01
1230,6,1250,0.05,1,705.7920695862003,0.01
1231,6,1500,0.2,1,705.9026891775333,0.01
1232,10,4250,0.15,1,706.8213856945627,0.01
1233,14,7250,0.2,1,707.1673366149232,0.01
1234,8,2500,0.05,1,707.6104396145649,0.01
1235,6,1750,0.25,1,707.8785043311295,0.01
1236,5,1000,0.15,1,710.4222690894107,0.01
1237,7,1500,0.05,1,712.5316716344402,0.01
1238,14,7000,0.15,1,712.9691760262997,0.01
1239,13,7250,0.3,1,713.1963716475067,0.01
1240,8,3500,0.05,1,714.2892898528837,0.01
1241,8,1500,0.0,1,715.0843748925234,0.01
1242,12,6000,0.3,1,715.3969126361735,0.01
1243,8,3750,0.15,1,717.0981259438917,0.01
1244,13,6750,0.2,1,718.6633304135476,0.01
1245,9,4250,0.25,1,719.4720665139233,0.01
1246,8,3000,0.15,1,722.2660083655666,0.01
1247,10,4250,0.3,1,723.4748724324278,0.01
1248,13,7000,0.2,1,724.8305564828149,0.01
1249,11,4500,0.05,1,725.4024808478658,0.01
1250,14,6750,0.3,1,725.6107713077445,0.01
1251,15,8000,0.05,1,726.1039525583456,0.01
1252,12,7000,0.25,1,728.3831690930539,0.01
1253,9,3750,0.2,1,730.22669300005,0.01
1254,13,7750,0.25,1,731.7517204764761,0.01
1255,10,2500,0.0,1,732.5520471894396,0.01
1256,10,5000,0.3,1,732.6512082235927,0.01
1257,12,6500,0.15,1,733.9144833986019,0.01
1258,12,4000,0.15,1,734.8794062173819,0.01
1259,12,6000,0.05,1,735.2616509507893,0.01
1260,12,5750,0.1,1,736.5795139487487,0.01
1261,7,2000,0.2,1,737.0160176632295,0.01
1262,12,5000,0.3,1,737.1496456936728,0.01
1263,13,4500,0.0,1,739.4204151484873,0.01
1264,11,6500,0.25,1,739.7800676652782,0.01
1265,9,4500,0.15,1,740.9542030764966,0.01
1266,15,5000,0.0,1,743.8273157391588,0.01
1267,12,6000,0.25,1,746.186188131659,0.01
1268,6,750,0.0,1,746.2832177064372,0.01
1269,4,750,0.15,1,747.0217168075476,0.01
1270,10,4750,0.1,1,747.1340387342395,0.01
1271,9,3000,0.05,1,748.5254631885824,0.01
1272,11,6750,0.15,1,749.1056322137948,0.01
1273,11,2750,0.0,1,749.1648579849333,0.01
1274,11,5500,0.3,1,750.1571423251122,0.01
1275,12,3750,0.0,1,750.5024924623895,0.01
1276,10,6000,0.25,1,751.0492167252364,0.01
1277,7,1250,0.0,1,751.730753068275,0.01
1278,13,6250,0.3,1,755.8911618781088,0.01
1279,14,4750,0.0,1,756.6766756179563,0.01
1280,9,4500,0.1,1,761.6261068581924,0.01
1281,11,5250,0.3,1,763.7895534315369,0.01
1282,3,500,0.1,1,764.4163050224129,0.01
1283,11,5000,0.25,1,764.9596386128015,0.01
1284,13,7500,0.05,1,766.4843263802422,0.01
1285,12,4250,0.25,1,766.88488695337,0.01
1286,8,4750,0.1,1,767.540774616571,0.01
1287,12,6250,0.3,1,769.1265316676756,0.01
1288,12,6500,0.25,1,769.5612224917704,0.01
1289,5,750,0.2,1,769.8138330084681,0.01
1290,12,6500,0.05,1,770.4123655121668,0.01
1291,9,2750,0.2,1,771.2003769105271,0.01
1292,11,2500,0.1,1,771.9898862636724,0.01
1293,6,1000,0.1,1,772.5115152185692,0.01
1294,8,3500,0.15,1,773.7005133897694,0.01
1295,4,1000,0.1,1,774.0517314471736,0.01
1296,13,7500,0.25,1,775.892328939932,0.01
1297,7,2000,0.1,1,776.467951145028,0.01
1298,14,7750,0.2,1,778.0886077452061,0.01
1299,12,6250,0.15,1,781.1399496128179,0.01
1300,9,3250,0.1,1,782.7444588942009,0.01
1301,11,5000,0.3,1,784.8281347510115,0.01
1302,9,2750,0.05,1,786.6715373363594,0.01
1303,11,6250,0.05,1,787.1941756853879,0.01
1304,7,2500,0.25,1,788.7465728841345,0.01
1305,13,7500,0.15,1,792.56258283882,0.01
1306,9,3250,0.2,1,793.0776876070174,0.01
1307,5,1000,0.2,1,793.243654586487,0.01
1308,13,4750,0.0,1,794.0376073099001,0.01
1309,10,4250,0.2,1,794.2886620574373,0.01
1310,15,5250,0.0,1,796.7145016615107,0.01
1311,11,4250,0.3,1,797.2299905685653,0.01
1312,10,5250,0.25,1,802.3207002898597,0.01
1313,11,6750,0.05,1,802.6059011778895,0.01
1314,12,5250,0.15,1,802.644557247413,0.01
1315,11,6250,0.3,1,802.9103437976387,0.01
1316,10,3750,0.3,1,804.131847789396,0.01
1317,11,4250,0.15,1,804.3287859304813,0.01
1318,10,2750,0.0,1,806.0778753784036,0.01
1319,7,2250,0.15,1,806.1156971601499,0.01
1320,5,1000,0.1,1,807.5199838193695,0.01
1321,12,4000,0.0,1,807.7523464755419,0.01
1322,14,5000,0.0,1,810.7152898401681,0.01
1323,11,4750,0.15,1,811.8328588693123,0.01
1324,6,500,0.2,1,812.1853780147791,0.01
1325,11,7250,0.15,1,812.5072600393944,0.01
1326,11,7500,0.3,1,814.0510368461498,0.01
1327,11,4750,0.1,1,818.6095671581751,0.01
1328,5,750,0.05,1,819.2316743183836,0.01
1329,11,3000,0.0,1,819.4118634266814,0.01
1330,12,7750,0.1,1,819.9011722499994,0.01
1331,2,250,0.25,1,823.3696827883697,0.01
1332,9,5000,0.3,1,826.0436379222358,0.01
1333,10,3500,0.25,1,826.0849341299331,0.01
1334,10,4000,0.1,1,830.2787135660875,0.01
1335,8,1750,0.0,1,832.5935473593994,0.01
1336,9,2000,0.0,1,833.3224691903458,0.01
1337,10,4500,0.1,1,833.8205183626624,0.01
1338,8,3250,0.1,1,834.4774390163611,0.01
1339,8,4000,0.2,1,837.327269951211,0.01
1340,9,4500,0.25,1,838.4047544739262,0.01
1341,11,7000,0.1,1,838.5703829434381,0.01
1342,7,2500,0.1,1,839.4628051048796,0.01
1343,12,8000,0.15,1,840.3009947224352,0.01
1344,11,6250,0.25,1,842.4797020759767,0.01
1345,14,7500,0.2,1,843.3204153288649,0.01
1346,6,2750,0.3,1,846.2868114113155,0.01
1347,12,7000,0.1,1,847.1242828089964,0.01
1348,9,4750,0.15,1,847.5057202911154,0.01
1349,8,2500,0.15,1,847.7571571592349,0.01
1350,13,7250,0.15,1,848.2709900598189,0.01
1351,12,5250,0.2,1,848.721179524941,0.01
1352,13,5000,0.0,1,848.9159458369656,0.01
1353,15,5500,0.0,1,850.1251152094271,0.01
1354,14,8000,0.25,1,851.606734218363,0.01
1355,11,7250,0.2,1,853.0789337461866,0.01
1356,11,6500,0.3,1,857.8447843446294,0.01
1357,12,6250,0.2,1,857.90726634049,0.01
1358,9,4750,0.25,1,860.7633250999962,0.01
1359,2,250,0.05,1,863.1543454870117,0.01
1360,12,4250,0.0,1,865.0445082584753,0.01
1361,14,5250,0.0,1,865.2532895718153,0.01
1362,8,3500,0.3,1,867.363517974783,0.01
1363,13,8000,0.1,1,872.7837391679351,0.01
1364,11,3500,0.05,1,873.7112732382,0.01
1365,11,4250,0.25,1,876.6300884355544,0.01
1366,11,5250,0.25,1,876.951446451359,0.01
1367,10,3000,0.0,1,877.9111737302222,0.01
1368,12,6750,0.1,1,880.5271790034014,0.01
1369,13,7000,0.05,1,881.9846568608309,0.01
1370,8,5250,0.3,1,882.0821943482862,0.01
1371,5,500,0.0,1,885.5398674639923,0.01
1372,7,2500,0.15,1,885.7502373787369,0.01
1373,9,2500,0.1,1,886.3967444464294,0.01
1374,11,5750,0.05,1,887.3702365886679,0.01
1375,11,3250,0.0,1,888.102276584857,0.01
1376,11,5000,0.1,1,888.8302399694561,0.01
1377,12,6000,0.15,1,891.4048313162136,0.01
1378,14,8000,0.05,1,893.406031631385,0.01
1379,3,500,0.25,1,893.4507354010535,0.01
1380,7,1500,0.0,1,895.4106810350542,0.01
1381,9,4750,0.1,1,895.963045463798,0.01
1382,8,3750,0.05,1,897.9491441187116,0.01
1383,11,8000,0.15,1,898.2041031421605,0.01
1384,12,6750,0.25,1,898.2096991670824,0.01
1385,8,5000,0.3,1,899.3061548566411,0.01
1386,9,2750,0.3,1,902.2296937137578,0.01
1387,15,5750,0.0,1,904.0256949579685,0.01
1388,7,3000,0.2,1,904.799002981688,0.01
1389,9,4500,0.2,1,906.2156980091278,0.01
1390,9,4000,0.2,1,909.9935108770635,0.01
1391,10,5250,0.3,1,910.3031019093314,0.01
1392,5,1500,0.05,1,911.0419697171592,0.01
1393,8,3750,0.25,1,912.202184757907,0.01
1394,13,5250,0.0,1,916.9406265630992,0.01
1395,14,5500,0.0,1,920.250256145236,0.01
1396,8,6250,0.3,1,921.0810761325276,0.01
1397,12,4500,0.0,1,922.3977732816998,0.01
1398,11,3750,0.05,1,922.5147080967774,0.01
1399,12,5000,0.1,1,922.6397118606103,0.01
1400,9,3250,0.05,1,922.9417558624324,0.01
1401,9,4750,0.2,1,924.6609736535897,0.01
1402,11,7250,0.25,1,926.6002006702092,0.01
1403,11,5250,0.05,1,929.5416987378114,0.01
1404,10,4250,0.05,1,930.6618054420123,0.01
1405,8,3750,0.3,1,936.9172271798169,0.01
1406,7,1750,0.1,1,936.9621685753874,0.01
1407,12,6250,0.05,1,939.7951024946018,0.01
1408,10,5250,0.15,1,941.0083687913697,0.01
1409,9,2250,0.0,1,941.0324280500856,0.01
1410,12,8000,0.1,1,942.105593838227,0.01
1411,8,2000,0.0,1,942.5570867739823,0.01
1412,11,6000,0.05,1,945.8151996261952,0.01
1413,11,5500,0.25,1,946.783965456862,0.01
1414,7,2000,0.25,1,947.7132377416374,0.01
1415,10,3250,0.0,1,948.4000300508178,0.01
1416,7,1750,0.2,1,948.8824205932923,0.01
1417,8,2750,0.2,1,951.8002009059027,0.01
1418,11,5750,0.3,1,952.7012264709203,0.01
1419,11,3500,0.0,1,955.7756212245192,0.01
1420,11,7750,0.1,1,958.3990402982334,0.01
1421,8,3250,0.2,1,959.0161055553504,0.01
1422,11,6500,0.05,1,961.8245342252123,0.01
1423,7,1750,0.25,1,962.7410478155256,0.01
1424,15,6000,0.0,1,966.2128254809633,0.01
1425,11,5250,0.1,1,968.3215299332575,0.01
1426,11,7500,0.1,1,972.9855998866564,0.01
1427,13,5500,0.0,1,974.1572501967105,0.01
1428,14,5750,0.0,1,975.6690226449957,0.01
1429,8,3000,0.05,1,977.2272976547914,0.01
1430,11,5500,0.2,1,978.0606666866748,0.01
1431,11,5000,0.2,1,979.7869978373986,0.01
1432,9,5500,0.3,1,982.8939111278778,0.01
1433,6,2000,0.2,1,983.9926873052665,0.01
1434,11,5500,0.05,1,988.9011470606947,0.01
1435,6,1000,0.0,1,990.4836408980682,0.01
1436,12,7250,0.25,1,996.2803857888596,0.01
1437,6,1750,0.2,1,1001.9537971601558,0.01
1438,13,7750,0.15,1,1003.2092871229288,0.01
1439,9,2500,0.15,1,1003.8581867831549,0.01
1440,7,1500,0.15,1,1004.0673281551012,0.01
1441,11,4250,0.05,1,1004.1710156694976,0.01
1442,11,5250,0.2,1,1004.1765316650493,0.01
1443,11,5500,0.1,1,1004.5578719939917,0.01
1444,7,3500,0.15,1,1005.098101316493,0.01
1445,4,750,0.3,1,1006.2017331714817,0.01
1446,11,7500,0.25,1,1009.5577820373062,0.01
1447,9,5250,0.3,1,1009.7685639138117,0.01
1448,10,5750,0.1,1,1012.4086467224357,0.01
1449,8,4250,0.3,1,1015.9014730675358,0.01
1450,10,3500,0.0,1,1017.8423211194125,0.01
1451,12,7250,0.3,1,1018.744317691641,0.01
1452,8,5750,0.25,1,1018.7456736330444,0.01
1453,15,6250,0.0,1,1021.3383711707042,0.01
1454,11,5750,0.1,1,1023.6872744759966,0.01
1455,14,6000,0.0,1,1031.475324289663,0.01
1456,13,5750,0.0,1,1031.552076262283,0.01
1457,5,2500,0.2,1,1031.628585310213,0.01
1458,9,4750,0.3,1,1033.696082709235,0.01
1459,13,8000,0.05,1,1034.9101643329627,0.01
1460,11,8000,0.1,1,1035.13096760046,0.01
1461,11,4500,0.3,1,1035.3734778792095,0.01
1462,10,4000,0.05,1,1036.7889639262219,0.01
1463,15,8000,0.2,1,1039.776886019707,0.01
1464,5,750,0.0,1,1041.1160755633061,0.01
1465,12,6000,0.2,1,1042.4391065941563,0.01
1466,12,7750,0.3,1,1043.7669995409867,0.01
1467,9,2500,0.0,1,1045.4639773975052,0.01
1468,9,3250,0.3,1,1046.663922099563,0.01
1469,8,2250,0.0,1,1048.3565440140112,0.01
1470,10,5500,0.15,1,1049.2016670068772,0.01
1471,11,6750,0.25,1,1050.0772402367527,0.01
1472,8,6000,0.3,1,1050.7193027656951,0.01
1473,7,2250,0.05,1,1055.9013209082502,0.01
1474,6,2250,0.25,1,1060.0440319656996,0.01
1475,12,4500,0.25,1,1063.5540323135958,0.01
1476,11,7750,0.2,1,1063.7509310163812,0.01
1477,4,750,0.1,1,1063.7650414083657,0.01
1478,10,4250,0.1,1,1065.4158412280008,0.01
1479,11,4000,0.05,1,1070.9260519546212,0.01
1480,11,3750,0.0,1,1071.699478199625,0.01
1481,12,4750,0.0,1,1071.9679709580828,0.01
1482,3,250,0.0,1,1072.4312954046825,0.01
1483,12,7250,0.15,1,1075.5504918612978,0.01
1484,12,7250,0.05,1,1075.6778456176767,0.01
1485,15,6500,0.0,1,1076.849193925988,0.01
1486,9,4000,0.15,1,1080.4959518150486,0.01
1487,7,2250,0.25,1,1080.6500059307557,0.01
1488,8,5250,0.25,1,1081.1367681580348,0.01
1489,8,3250,0.05,1,1083.3760842097909,0.01
1490,4,1000,0.25,1,1083.4103953015904,0.01
1491,10,6750,0.1,1,1083.6315003174739,0.01
1492,6,2250,0.05,1,1083.7479285193763,0.01
1493,8,2000,0.1,1,1086.11241532061,0.01
1494,10,3750,0.0,1,1087.1042900922857,0.01
1495,14,6250,0.0,1,1087.6374779817465,0.01
1496,13,6000,0.0,1,1089.1849158138984,0.01
1497,7,5000,0.25,1,1091.0235357416605,0.01
1498,10,5000,0.15,1,1091.6499520637892,0.01
1499,7,2750,0.05,1,1091.7496716465848,0.01
1500,12,5750,0.25,1,1092.3036191277586,0.01
1501,6,2250,0.15,1,1092.373306470734,0.01
1502,6,1250,0.15,1,1094.0116055187118,0.01
1503,10,6500,0.1,1,1094.8341365549727,0.01
1504,12,7500,0.05,1,1097.4888501214568,0.01
1505,10,5000,0.2,1,1098.5304386569655,0.01
1506,6,1750,0.15,1,1098.8922531511935,0.01
1507,7,2250,0.1,1,1099.5402538041678,0.01
1508,12,8000,0.2,1,1104.8675166763853,0.01
1509,6,2000,0.05,1,1109.1057123328565,0.01
1510,10,6250,0.1,1,1118.0152558848308,0.01
1511,4,1000,0.2,1,1118.8756806856627,0.01
1512,8,4000,0.25,1,1120.0851333335072,0.01
1513,5,1250,0.1,1,1122.1048623722932,0.01
1514,5,750,0.3,1,1122.5536046411203,0.01
1515,12,5750,0.2,1,1124.0723016142686,0.01
1516,12,6000,0.1,1,1128.9788466401062,0.01
1517,11,8000,0.2,1,1131.0367429292464,0.01
1518,12,5000,0.0,1,1132.3426435125255,0.01
1519,15,6750,0.0,1,1132.7155158761336,0.01
1520,10,4500,0.25,1,1133.2276816953756,0.01
1521,6,4500,0.2,1,1134.155074855197,0.01
1522,8,4000,0.05,1,1137.0430092630572,0.01
1523,11,6000,0.1,1,1141.8708987871582,0.01
1524,3,1000,0.1,1,1143.9870742442174,0.01
1525,14,6500,0.0,1,1144.1261088565336,0.01
1526,6,4000,0.2,1,1145.4665613075285,0.01
1527,10,6250,0.25,1,1145.5807500692886,0.01
1528,13,6250,0.0,1,1147.0540674991155,0.01
1529,6,3000,0.05,1,1148.1801382271622,0.01
1530,8,2500,0.0,1,1153.1581772687425,0.01
1531,11,6750,0.2,1,1158.5763707202839,0.01
1532,6,4750,0.25,1,1160.1112772423792,0.01
1533,6,2250,0.3,1,1164.392024318534,0.01
1534,11,4000,0.0,1,1169.1166570924051,0.01
1535,6,1500,0.25,1,1171.2266416958687,0.01
1536,12,7750,0.05,1,1171.6445822147116,0.01
1537,7,4250,0.2,1,1172.0284446247906,0.01
1538,10,4250,0.25,1,1172.7159514930395,0.01
1539,8,4000,0.15,1,1175.1363228127495,0.01
1540,4,750,0.05,1,1176.9001927819234,0.01
1541,4,750,0.25,1,1178.9867799683032,0.01
1542,9,5500,0.25,1,1188.0179218958754,0.01
1543,15,7000,0.0,1,1188.9092582064088,0.01
1544,12,7000,0.3,1,1189.1207918100458,0.01
1545,12,6750,0.3,1,1189.4560483038551,0.01
1546,8,3250,0.15,1,1190.742460593147,0.01
1547,12,5250,0.0,1,1194.414465975402,0.01
1548,9,7500,0.3,1,1196.5155918074183,0.01
1549,8,3750,0.2,1,1200.7678975108458,0.01
1550,13,6500,0.0,1,1205.1459166385853,0.01
1551,5,1250,0.25,1,1205.6684724565614,0.01
1552,10,4000,0.0,1,1206.6528536199157,0.01
1553,11,4750,0.2,1,1210.111154059097,0.01
1554,9,6250,0.3,1,1210.7491888903191,0.01
1555,6,1250,0.0,1,1214.8894609643546,0.01
1556,11,4500,0.0,1,1217.8182049072957,0.01
1557,10,7000,0.3,1,1218.251144465518,0.01
1558,11,7000,0.2,1,1223.7690151176403,0.01
1559,9,2750,0.0,1,1227.476996778816,0.01
1560,5,1500,0.25,1,1227.5375089573217,0.01
1561,11,4250,0.0,1,1229.8557363418383,0.01
1562,4,1750,0.1,1,1231.7676476423449,0.01
1563,10,5750,0.2,1,1233.5657764754303,0.01
1564,3,1000,0.05,1,1233.8657809389845,0.01
1565,12,7250,0.1,1,1238.6586748834886,0.01
1566,11,6500,0.1,1,1239.3181997207937,0.01
1567,6,3250,0.15,1,1244.3112446435296,0.01
1568,7,2750,0.25,1,1245.3692801338111,0.01
1569,15,7250,0.0,1,1245.4040263902648,0.01
1570,11,4250,0.2,1,1248.7892222984333,0.01
1571,12,8000,0.05,1,1249.0453258441607,0.01
1572,3,1500,0.25,1,1250.3978052696352,0.01
1573,7,5000,0.15,1,1254.322100364464,0.01
1574,12,5500,0.0,1,1254.9384923689086,0.01
1575,12,6750,0.05,1,1262.5136402554594,0.01
1576,13,8000,0.15,1,1269.0167561435082,0.01
1577,10,4250,0.0,1,1271.2810055042085,0.01
1578,10,5000,0.1,1,1279.3390427989202,0.01
1579,11,6750,0.1,1,1281.6670972875072,0.01
1580,11,6250,0.1,1,1282.448929819584,0.01
1581,5,1000,0.0,1,1284.9579795953832,0.01
1582,7,3750,0.2,1,1285.9328305825134,0.01
1583,5,3750,0.3,1,1286.2234461112814,0.01
1584,7,5750,0.05,1,1289.7680361571681,0.01
1585,4,500,0.1,1,1290.3537054755259,0.01
1586,9,4000,0.3,1,1296.1224582767136,0.01
1587,11,7750,0.25,1,1297.689857975074,0.01
1588,3,1000,0.3,1,1299.191081626613,0.01
1589,10,5250,0.2,1,1301.5866548240688,0.01
1590,15,7500,0.0,1,1302.1750586406922,0.01
1591,10,3750,0.15,1,1303.1608583662644,0.01
1592,8,4500,0.3,1,1304.2182610252307,0.01
1593,10,4500,0.0,1,1305.3931939142562,0.01
1594,11,4750,0.0,1,1307.8626190006341,0.01
1595,8,4000,0.3,1,1310.4909185842678,0.01
1596,12,5750,0.0,1,1315.1207608203797,0.01
1597,9,3000,0.0,1,1316.1898381719257,0.01
1598,11,7250,0.1,1,1316.634793380627,0.01
1599,12,6750,0.2,1,1318.4111837697253,0.01
1600,10,5500,0.25,1,1318.947775541144,0.01
1601,6,1500,0.05,1,1319.5459621576072,0.01
1602,5,2000,0.15,1,1321.9015780872696,0.01
1603,10,4750,0.2,1,1322.5349255936624,0.01
1604,13,6500,0.2,1,1322.588027317883,0.01
1605,8,5250,0.15,1,1324.19353929202,0.01
1606,4,500,0.0,1,1324.6399470376193,0.01
1607,10,7250,0.25,1,1326.9266078468838,0.01
1608,13,7750,0.05,1,1328.1129363549164,0.01
1609,3,750,0.25,1,1329.7213198731736,0.01
1610,9,7000,0.25,1,1336.5150749440809,0.01
1611,8,6000,0.15,1,1340.1540854024884,0.01
1612,7,1750,0.0,1,1340.7989123547536,0.01
1613,8,2750,0.0,1,1341.8416271118244,0.01
1614,11,7000,0.3,1,1343.095873842681,0.01
1615,6,2500,0.1,1,1343.100157023854,0.01
1616,4,2750,0.3,1,1345.5010036204,0.01
1617,3,1250,0.25,1,1348.0446185939022,0.01
1618,9,5000,0.15,1,1349.7942212595467,0.01
1619,7,2500,0.3,1,1350.0573600668624,0.01
1620,10,7000,0.25,1,1352.1154595657888,0.01
1621,11,7000,0.05,1,1353.6462068789979,0.01
1622,10,7000,0.1,1,1354.5040655210657,0.01
1623,7,5250,0.1,1,1354.9624048571188,0.01
1624,5,1000,0.05,1,1359.1049066804003,0.01
1625,10,6750,0.25,1,1361.3092040340855,0.01
1626,9,6000,0.05,1,1362.4971851185082,0.01
1627,10,7500,0.3,1,1364.5046210078135,0.01
1628,11,7750,0.3,1,1365.5604029914527,0.01
1629,9,4500,0.3,1,1367.139095193426,0.01
1630,6,2000,0.15,1,1367.282283919976,0.01
1631,15,7750,0.0,1,1369.129962081397,0.01
1632,9,4250,0.2,1,1370.7719526394392,0.01
1633,4,1000,0.05,1,1372.523762266361,0.01
1634,7,3000,0.05,1,1374.6283345192694,0.01
1635,12,6000,0.0,1,1375.0709187347302,0.01
1636,10,4750,0.0,1,1377.029252892054,0.01
1637,11,5000,0.0,1,1377.1443865322806,0.01
1638,6,3750,0.3,1,1377.2490765283314,0.01
1639,8,7750,0.05,1,1379.379488689058,0.01
1640,6,1500,0.1,1,1380.0185321223867,0.01
1641,6,3750,0.2,1,1381.0845196656733,0.01
1642,3,750,0.2,1,1384.4100336084216,0.01
1643,6,3250,0.05,1,1384.665015759465,0.01
1644,11,7000,0.15,1,1384.7650847814316,0.01
1645,10,6250,0.2,1,1386.1912617745932,0.01
