TIMESTAMP,SOURCE31145_OPEN_PRICE_USD,SOURCE31145_HIGH_PRICE_USD,SOURCE31145_LOW_PRICE_USD,SOURCE31145_CLOSE_PRICE_USD,SOURCE31145_VOLUME_USD,SOURCE31145_DIVIDENDS_USD,SOURCE31145_STOCK_SPLITS_USD
2024-12-04 00:00:00+00:00,0.003452999982982874,0.003452999982982874,0.0031300000846385956,0.0032939999364316463,162810,0.0,0.0
2024-12-05 00:00:00+00:00,0.0032939999364316463,0.0034519999753683805,0.0032790000550448895,0.0034409998916089535,173428,0.0,0.0
2024-12-06 00:00:00+00:00,0.003435000078752637,0.003645000047981739,0.00343000004068017,0.003496000077575445,187637,0.0,0.0
2024-12-07 00:00:00+00:00,0.003496000077575445,0.003630999941378832,0.0034310000482946634,0.0034809999633580446,212421,0.0,0.0
2024-12-08 00:00:00+00:00,0.0034860000014305115,0.0034940000623464584,0.003306000027805567,0.003306000027805567,201136,0.0,0.0
2024-12-09 00:00:00+00:00,0.0033050000201910734,0.003306000027805567,0.003135999897494912,0.0031369999051094055,182895,0.0,0.0
2024-12-10 00:00:00+00:00,0.0031369999051094055,0.0031369999051094055,0.00279000005684793,0.0027910000644624233,176982,0.0,0.0
2024-12-11 00:00:00+00:00,0.0027910000644624233,0.002911000046879053,0.002749999985098839,0.002911000046879053,167040,0.0,0.0
2024-12-12 00:00:00+00:00,0.002911000046879053,0.002985999919474125,0.002911000046879053,0.00292599992826581,176121,0.0,0.0
2024-12-13 00:00:00+00:00,0.00292599992826581,0.00292599992826581,0.0028150000143796206,0.0028150000143796206,190526,0.0,0.0
2024-12-14 00:00:00+00:00,0.0028150000143796206,0.0028260000981390476,0.0027360001113265753,0.0027360001113265753,195249,0.0,0.0
2024-12-15 00:00:00+00:00,0.0027280000504106283,0.0027280000504106283,0.0025909999385476112,0.0025909999385476112,207359,0.0,0.0
2024-12-16 00:00:00+00:00,0.0025859999004751444,0.0025859999004751444,0.002454000059515238,0.0024590000975877047,217869,0.0,0.0
2024-12-17 00:00:00+00:00,0.0024590000975877047,0.002460000105202198,0.0020639998838305473,0.0020639998838305473,226023,0.0,0.0
2024-12-18 00:00:00+00:00,0.0020639998838305473,0.0020639998838305473,0.0019389999797567725,0.0019389999797567725,207786,0.0,0.0
2024-12-19 00:00:00+00:00,0.0019389999797567725,0.0019389999797567725,0.0018100000452250242,0.0018100000452250242,179515,0.0,0.0
2024-12-20 00:00:00+00:00,0.0018100000452250242,0.0018729999428614974,0.0017259999876841903,0.0018729999428614974,193129,0.0,0.0
2024-12-21 00:00:00+00:00,0.0018729999428614974,0.0020149999763816595,0.0018729999428614974,0.0019150000298395753,172354,0.0,0.0
2024-12-22 00:00:00+00:00,0.0019150000298395753,0.0022040000185370445,0.0018710000440478325,0.0022040000185370445,176058,0.0,0.0
2024-12-23 00:00:00+00:00,0.0022040000185370445,0.0026000000070780516,0.0022040000185370445,0.0025889999233186245,162360,0.0,0.0
2024-12-24 00:00:00+00:00,0.0025889999233186245,0.0025889999233186245,0.002478000009432435,0.002478000009432435,155222,0.0,0.0
2024-12-25 00:00:00+00:00,0.002478000009432435,0.002478000009432435,0.0024399999529123306,0.0024399999529123306,170054,0.0,0.0
2024-12-26 00:00:00+00:00,0.0024399999529123306,0.0024399999529123306,0.002309999894350767,0.0023109999019652605,179860,0.0,0.0
2024-12-27 00:00:00+00:00,0.0023089998867362738,0.002314999932423234,0.0022980000358074903,0.0022980000358074903,190980,0.0,0.0
2024-12-28 00:00:00+00:00,0.0022980000358074903,0.0022990000434219837,0.0022819999139755964,0.0022819999139755964,174140,0.0,0.0
2024-12-29 00:00:00+00:00,0.0022819999139755964,0.0022819999139755964,0.002254999941214919,0.0022559999488294125,181100,0.0,0.0
2024-12-30 00:00:00+00:00,0.0022559999488294125,0.002256999956443906,0.0021860001143068075,0.0021860001143068075,166417,0.0,0.0
2024-12-31 00:00:00+00:00,0.0021860001143068075,0.0021860001143068075,0.0019710001070052385,0.0019710001070052385,156081,0.0,0.0
2025-01-01 00:00:00+00:00,0.0019710001070052385,0.001972000114619732,0.0019359999569132924,0.0019379999721422791,170325,0.0,0.0
2025-01-02 00:00:00+00:00,0.0019379999721422791,0.0019389999797567725,0.001917000045068562,0.001921999966725707,187894,0.0,0.0
2025-01-03 00:00:00+00:00,0.001921999966725707,0.001921999966725707,0.0018319999799132347,0.0018319999799132347,177988,0.0,0.0
2025-01-04 00:00:00+00:00,0.0018319999799132347,0.001973999897018075,0.001816999982111156,0.001969000091776252,155714,0.0,0.0
2025-01-05 00:00:00+00:00,0.001969000091776252,0.001981999957934022,0.0019160000374540687,0.0019160000374540687,175147,0.0,0.0
2025-01-06 00:00:00+00:00,0.0019160000374540687,0.0019160000374540687,0.0018759999657049775,0.0018789999885484576,189032,0.0,0.0
2025-01-07 00:00:00+00:00,0.0018789999885484576,0.0018789999885484576,0.0018479999853298068,0.0018479999853298068,197851,0.0,0.0
2025-01-08 00:00:00+00:00,0.0018479999853298068,0.0018489999929443002,0.0017930000321939588,0.0017930000321939588,188673,0.0,0.0
2025-01-09 00:00:00+00:00,0.0017930000321939588,0.0017930000321939588,0.0017549999756738544,0.0017549999756738544,172518,0.0,0.0
2025-01-10 00:00:00+00:00,0.0017549999756738544,0.0017750000115484,0.0017529999604448676,0.0017659999430179596,170888,0.0,0.0
2025-01-11 00:00:00+00:00,0.0017659999430179596,0.0017659999430179596,0.001686000032350421,0.0016870000399649143,152673,0.0,0.0
2025-01-12 00:00:00+00:00,0.0016870000399649143,0.001689000055193901,0.0016840000171214342,0.0016880000475794077,165106,0.0,0.0
2025-01-13 00:00:00+00:00,0.0016880000475794077,0.0016899999463930726,0.0015849999617785215,0.0015849999617785215,179261,0.0,0.0
2025-01-14 00:00:00+00:00,0.0015849999617785215,0.001617999980226159,0.0015780000248923898,0.001617999980226159,181378,0.0,0.0
2025-01-15 00:00:00+00:00,0.001617999980226159,0.0016299999551847577,0.001617999980226159,0.0016270000487565994,199905,0.0,0.0
2025-01-16 00:00:00+00:00,0.0016270000487565994,0.0017559999832883477,0.0016250000335276127,0.0017470000311732292,206207,0.0,0.0
2025-01-17 00:00:00+00:00,0.0017470000311732292,0.0017659999430179596,0.001744000008329749,0.0017659999430179596,215334,0.0,0.0
2025-01-18 00:00:00+00:00,0.0017659999430179596,0.0017689999658614397,0.0015300000086426735,0.0015409999759867787,213628,0.0,0.0
2025-01-19 00:00:00+00:00,0.0015409999759867787,0.0016420000465586782,0.0015409999759867787,0.0015739999944344163,187272,0.0,0.0
2025-01-20 00:00:00+00:00,0.0015739999944344163,0.0015770000172778964,0.0015670000575482845,0.0015689999563619494,200110,0.0,0.0
2025-01-21 00:00:00+00:00,0.0015689999563619494,0.0015699999639764428,0.0015539999585598707,0.0015569999814033508,187113,0.0,0.0
2025-01-22 00:00:00+00:00,0.0015569999814033508,0.002032000105828047,0.0015559999737888575,0.002001000102609396,189578,0.0,0.0
2025-01-23 00:00:00+00:00,0.002001000102609396,0.002001000102609396,0.0019030000548809767,0.0019030000548809767,174234,0.0,0.0
2025-01-24 00:00:00+00:00,0.0019030000548809767,0.001917000045068562,0.0018919999711215496,0.001917000045068562,166386,0.0,0.0
2025-01-25 00:00:00+00:00,0.001917000045068562,0.0023089998867362738,0.001917000045068562,0.0023089998867362738,184414,0.0,0.0
2025-01-26 00:00:00+00:00,0.0023089998867362738,0.0024770000018179417,0.0023089998867362738,0.0024770000018179417,197900,0.0,0.0
2025-01-27 00:00:00+00:00,0.0024770000018179417,0.002865999937057495,0.0024510000366717577,0.0028649999294430017,216080,0.0,0.0
2025-01-28 00:00:00+00:00,0.0028649999294430017,0.002877000020816922,0.0024870000779628754,0.002518000081181526,190255,0.0,0.0
2025-01-29 00:00:00+00:00,0.002518000081181526,0.0025319999549537897,0.002512000035494566,0.002529999939724803,204638,0.0,0.0
2025-01-30 00:00:00+00:00,0.002529999939724803,0.0025319999549537897,0.0024969999212771654,0.0024979999288916588,187085,0.0,0.0
2025-01-31 00:00:00+00:00,0.0024979999288916588,0.002633000025525689,0.002492000116035342,0.002633000025525689,170797,0.0,0.0
2025-02-01 00:00:00+00:00,0.002633000025525689,0.0026519999373704195,0.0024190000258386135,0.0024190000258386135,185161,0.0,0.0
2025-02-02 00:00:00+00:00,0.0024190000258386135,0.0024190000258386135,0.0021379999816417694,0.0021379999816417694,187775,0.0,0.0
2025-02-03 00:00:00+00:00,0.0021379999816417694,0.0021379999816417694,0.0013379999436438084,0.0019650000613182783,187034,0.0,0.0
2025-02-04 00:00:00+00:00,0.0019650000613182783,0.001979999942705035,0.0019420000026002526,0.0019749999046325684,156324,0.0,0.0
2025-02-05 00:00:00+00:00,0.0019749999046325684,0.0019779999274760485,0.0019499999471008778,0.0019499999471008778,167677,0.0,0.0
2025-02-06 00:00:00+00:00,0.0019499999471008778,0.0019509999547153711,0.0019369999645277858,0.0019369999645277858,177058,0.0,0.0
2025-02-07 00:00:00+00:00,0.0019369999645277858,0.0019490000559017062,0.0019340000580996275,0.0019440000178292394,198434,0.0,0.0
2025-02-08 00:00:00+00:00,0.0019440000178292394,0.0019440000178292394,0.00184299994725734,0.0018870000494644046,194645,0.0,0.0
2025-02-09 00:00:00+00:00,0.0018870000494644046,0.0019069999689236283,0.0018860000418499112,0.0019030000548809767,179717,0.0,0.0
2025-02-10 00:00:00+00:00,0.0019030000548809767,0.001914000022225082,0.0018980000168085098,0.001914000022225082,176480,0.0,0.0
2025-02-11 00:00:00+00:00,0.001914000022225082,0.0019330000504851341,0.001914000022225082,0.0019280000124126673,154967,0.0,0.0
2025-02-12 00:00:00+00:00,0.0019280000124126673,0.001930000027641654,0.0010000000474974513,0.0013439999893307686,197236,0.0,0.0
2025-02-13 00:00:00+00:00,0.0013439999893307686,0.001415999955497682,0.0013439999893307686,0.0014019999653100967,180653,0.0,0.0
2025-02-14 00:00:00+00:00,0.0014019999653100967,0.0015399999683722854,0.0013879999751225114,0.0015369999455288053,186073,0.0,0.0
2025-02-15 00:00:00+00:00,0.0015369999455288053,0.0015369999455288053,0.001462999964132905,0.001462999964132905,195775,0.0,0.0
2025-02-16 00:00:00+00:00,0.001462999964132905,0.001462999964132905,0.0013970000436529517,0.0013970000436529517,195948,0.0,0.0
2025-02-17 00:00:00+00:00,0.0013970000436529517,0.0015429999912157655,0.0013920000055804849,0.0015429999912157655,198857,0.0,0.0
2025-02-18 00:00:00+00:00,0.0015429999912157655,0.0016329999780282378,0.0012130000395700336,0.0012130000395700336,193629,0.0,0.0
2025-02-19 00:00:00+00:00,0.0012130000395700336,0.001214000047184527,0.00120900000911206,0.001214000047184527,177601,0.0,0.0
2025-02-20 00:00:00+00:00,0.001214000047184527,0.0012290000449866056,0.001214000047184527,0.0012280000373721123,191755,0.0,0.0
2025-02-21 00:00:00+00:00,0.0012280000373721123,0.0012410000199452043,0.0012280000373721123,0.0012410000199452043,168459,0.0,0.0
2025-02-22 00:00:00+00:00,0.0012410000199452043,0.0012540000025182962,0.0012410000199452043,0.0012540000025182962,173379,0.0,0.0
2025-02-23 00:00:00+00:00,0.0012540000025182962,0.0012580000329762697,0.0012309999438002706,0.0012309999438002706,159097,0.0,0.0
2025-02-24 00:00:00+00:00,0.0012309999438002706,0.0012309999438002706,0.0009879999561235309,0.0010219999821856618,145367,0.0,0.0
2025-02-25 00:00:00+00:00,0.0010219999821856618,0.0010300000431016088,0.0009560000034980476,0.0009619999909773469,153615,0.0,0.0
2025-02-26 00:00:00+00:00,0.0009619999909773469,0.0009820000268518925,0.0009619999909773469,0.0009820000268518925,159060,0.0,0.0
2025-02-27 00:00:00+00:00,0.0009820000268518925,0.0010379999876022339,0.0009820000268518925,0.0010379999876022339,172934,0.0,0.0
2025-02-28 00:00:00+00:00,0.0010379999876022339,0.0010789999505504966,0.0010379999876022339,0.0010789999505504966,155211,0.0,0.0
2025-03-01 00:00:00+00:00,0.0010789999505504966,0.0011390000581741333,0.0010789999505504966,0.0011390000581741333,156343,0.0,0.0
2025-03-02 00:00:00+00:00,0.0011390000581741333,0.0011709999525919557,0.0011390000581741333,0.0011699999449774623,179538,0.0,0.0
2025-03-03 00:00:00+00:00,0.0011699999449774623,0.0011980000417679548,0.0011699999449774623,0.0011940000113099813,151596,0.0,0.0
2025-03-04 00:00:00+00:00,0.0011940000113099813,0.0011940000113099813,0.001075000036507845,0.001075000036507845,13787,0.0,0.0
2025-03-05 00:00:00+00:00,0.001075000036507845,0.0010839999886229634,0.0010130000300705433,0.0010839999886229634,15989,0.0,0.0
2025-03-06 00:00:00+00:00,0.0010839999886229634,0.001117000007070601,0.0010839999886229634,0.0011149999918416142,17255,0.0,0.0
2025-03-07 00:00:00+00:00,0.0011149999918416142,0.0011149999918416142,0.0010809999657794833,0.0010930000571534038,18491,0.0,0.0
2025-03-08 00:00:00+00:00,0.0010930000571534038,0.001108999946154654,0.001091000041924417,0.001108999946154654,17086,0.0,0.0
2025-03-09 00:00:00+00:00,0.001108999946154654,0.0011239999439567327,0.0010140000376850367,0.0010369999799877405,14947,0.0,0.0
2025-03-10 00:00:00+00:00,0.0010369999799877405,0.0010710000060498714,0.0010369999799877405,0.0010479999473318458,15501,0.0,0.0
2025-03-11 00:00:00+00:00,0.0010479999473318458,0.0010479999473318458,0.0009840000420808792,0.0009960000170394778,13887,0.0,0.0
2025-03-12 00:00:00+00:00,0.0009960000170394778,0.0010189999593421817,0.000981000019237399,0.0010130000300705433,15192,0.0,0.0
2025-03-13 00:00:00+00:00,0.0010130000300705433,0.00101500004529953,0.001003999961540103,0.0010049999691545963,15484,0.0,0.0
2025-03-14 00:00:00+00:00,0.0010049999691545963,0.0010130000300705433,0.0010049999691545963,0.001006999984383583,16547,0.0,0.0
2025-03-15 00:00:00+00:00,0.001006999984383583,0.0010560000082477927,0.001006999984383583,0.0010560000082477927,16915,0.0,0.0
2025-03-16 00:00:00+00:00,0.0010560000082477927,0.0010600000387057662,0.0010059999767690897,0.0010059999767690897,17147,0.0,0.0
2025-03-17 00:00:00+00:00,0.0010059999767690897,0.0010059999767690897,0.000893999997060746,0.0009830000344663858,18470,0.0,0.0
2025-03-18 00:00:00+00:00,0.0009830000344663858,0.0009850000496953726,0.0009629999985918403,0.0009699999936856329,17019,0.0,0.0
2025-03-19 00:00:00+00:00,0.0009699999936856329,0.0010679999832063913,0.0009699999936856329,0.0009759999811649323,16216,0.0,0.0
2025-03-20 00:00:00+00:00,0.0009759999811649323,0.000977999996393919,0.0009120000177063048,0.0009130000253207982,17011,0.0,0.0
2025-03-21 00:00:00+00:00,0.0009130000253207982,0.0009389999904669821,0.0008430000161752105,0.0009319999953731894,14806,0.0,0.0
2025-03-22 00:00:00+00:00,0.0009319999953731894,0.0009919999865815043,0.0009319999953731894,0.0009529999806545675,15318,0.0,0.0
2025-03-23 00:00:00+00:00,0.0009529999806545675,0.0009549999958835542,0.0009420000133104622,0.0009490000084042549,14478,0.0,0.0
2025-03-24 00:00:00+00:00,0.0009490000084042549,0.001019999966956675,0.0009449999779462814,0.001019999966956675,13929,0.0,0.0
2025-03-25 00:00:00+00:00,0.001019999966956675,0.0011390000581741333,0.0009529999806545675,0.0009629999985918403,15319,0.0,0.0
2025-03-26 00:00:00+00:00,0.0009629999985918403,0.0009720000089146197,0.000957000011112541,0.000957000011112541,16461,0.0,0.0
2025-03-27 00:00:00+00:00,0.000957000011112541,0.000957000011112541,0.0009319999953731894,0.0009319999953731894,17759,0.0,0.0
2025-03-28 00:00:00+00:00,0.0009319999953731894,0.0009350000182166696,0.0009169999975711107,0.0009169999975711107,15612,0.0,0.0
2025-03-29 00:00:00+00:00,0.0009169999975711107,0.0009169999975711107,0.0008670000243000686,0.0008670000243000686,16678,0.0,0.0
2025-03-30 00:00:00+00:00,0.0008670000243000686,0.0008750000270083547,0.0008660000166855752,0.0008740000193938613,14800,0.0,0.0
2025-03-31 00:00:00+00:00,0.0008740000193938613,0.0008750000270083547,0.0008660000166855752,0.0008660000166855752,14336,0.0,0.0
2025-04-01 00:00:00+00:00,0.0008660000166855752,0.0008660000166855752,0.0008420000085607171,0.0008539999835193157,15395,0.0,0.0
2025-04-02 00:00:00+00:00,0.0008539999835193157,0.0008539999835193157,0.0008099999977275729,0.0008110000053420663,16139,0.0,0.0
2025-04-03 00:00:00+00:00,0.0008110000053420663,0.0008299999753944576,0.0008110000053420663,0.0008299999753944576,15051,0.0,0.0
2025-04-04 00:00:00+00:00,0.0008299999753944576,0.0008500000112690032,0.0008299999753944576,0.0008500000112690032,13390,0.0,0.0
2025-04-05 00:00:00+00:00,0.0008500000112690032,0.0009250000002793968,0.0008500000112690032,0.0009250000002793968,14477,0.0,0.0
2025-04-06 00:00:00+00:00,0.0009250000002793968,0.0009670000290498137,0.000783999974373728,0.0007849999819882214,14519,0.0,0.0
2025-04-07 00:00:00+00:00,0.0007849999819882214,0.0007859999896027148,0.0007660000119358301,0.000783999974373728,17336,0.0,0.0
2025-04-08 00:00:00+00:00,0.000783999974373728,0.0007890000124461949,0.0007830000249668956,0.0007880000048317015,15154,0.0,0.0
2025-04-09 00:00:00+00:00,0.0007880000048317015,0.0008120000129565597,0.0007849999819882214,0.0008120000129565597,15581,0.0,0.0
2025-04-10 00:00:00+00:00,0.0008120000129565597,0.0008420000085607171,0.0007510000141337514,0.0007510000141337514,15594,0.0,0.0
2025-04-11 00:00:00+00:00,0.0007510000141337514,0.0007529999711550772,0.0007070000283420086,0.0007529999711550772,13213,0.0,0.0
2025-04-12 00:00:00+00:00,0.0007529999711550772,0.0007830000249668956,0.0007529999711550772,0.0007719999994151294,14861,0.0,0.0
2025-04-13 00:00:00+00:00,0.0007719999994151294,0.0007960000075399876,0.0007229999755509198,0.0007229999755509198,16470,0.0,0.0
2025-04-14 00:00:00+00:00,0.0007229999755509198,0.0007229999755509198,0.0006680000224150717,0.0006680000224150717,16047,0.0,0.0
2025-04-15 00:00:00+00:00,0.0006680000224150717,0.0006680000224150717,0.0005799999926239252,0.0006099999882280827,16604,0.0,0.0
2025-04-16 00:00:00+00:00,0.0006099999882280827,0.0006140000186860561,0.00060299999313429,0.0006070000235922635,17225,0.0,0.0
2025-04-17 00:00:00+00:00,0.0006070000235922635,0.0006099999882280827,0.0005699999746866524,0.0005840000230818987,17602,0.0,0.0
2025-04-18 00:00:00+00:00,0.0005840000230818987,0.0006200000061653554,0.0005840000230818987,0.000615999975707382,16957,0.0,0.0
2025-04-19 00:00:00+00:00,0.000615999975707382,0.000615999975707382,0.0005499999970197678,0.0005719999899156392,15684,0.0,0.0
2025-04-20 00:00:00+00:00,0.0005719999899156392,0.0006210000137798488,0.0005719999899156392,0.0006210000137798488,16450,0.0,0.0
2025-04-21 00:00:00+00:00,0.0006210000137798488,0.0006270000012591481,0.0005499999970197678,0.0005970000056549907,15164,0.0,0.0
2025-04-22 00:00:00+00:00,0.0005970000056549907,0.0006419999990612268,0.0005970000056549907,0.0006419999990612268,16838,0.0,0.0
2025-04-23 00:00:00+00:00,0.0006419999990612268,0.0006600000197067857,0.0006419999990612268,0.0006440000142902136,15735,0.0,0.0
2025-04-24 00:00:00+00:00,0.0006440000142902136,0.0006440000142902136,0.00045900000259280205,0.00046400001156143844,16960,0.0,0.0
2025-04-25 00:00:00+00:00,0.00046400001156143844,0.00048600000445730984,0.000446999998530373,0.0004600000102072954,16275,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004600000102072954,0.00048099999548867345,0.0004600000102072954,0.00048099999548867345,17827,0.0,0.0
2025-04-27 00:00:00+00:00,0.00048099999548867345,0.0004970000009052455,0.00048099999548867345,0.0004949999856762588,19171,0.0,0.0
2025-04-28 00:00:00+00:00,0.0004949999856762588,0.0004949999856762588,0.00020300000323913991,0.00020500000391621143,17352,0.0,0.0
2025-04-29 00:00:00+00:00,0.00020500000391621143,0.00021499999274965376,0.0001990000018849969,0.0001990000018849969,18769,0.0,0.0
2025-04-30 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.0001939999929163605,0.00019700000120792538,17025,0.0,0.0
2025-05-01 00:00:00+00:00,0.00019700000120792538,0.0002119999990100041,0.00019700000120792538,0.0002119999990100041,17265,0.0,0.0
2025-05-02 00:00:00+00:00,0.0002119999990100041,0.00023299999884329736,0.0002119999990100041,0.00023299999884329736,18242,0.0,0.0
2025-05-03 00:00:00+00:00,0.00023299999884329736,0.0002479999966453761,0.00023299999884329736,0.0002479999966453761,16753,0.0,0.0
2025-05-04 00:00:00+00:00,0.0002479999966453761,0.0002629999944474548,0.0002479999966453761,0.0002629999944474548,14629,0.0,0.0
2025-05-05 00:00:00+00:00,0.0002629999944474548,0.0002690000110305846,0.0002629999944474548,0.0002690000110305846,16439,0.0,0.0
2025-05-06 00:00:00+00:00,0.0002690000110305846,0.00027099999715574086,0.0002589999930933118,0.0002589999930933118,17788,0.0,0.0
2025-05-07 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.00023200000578071922,0.00023200000578071922,19971,0.0,0.0
2025-05-08 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.00022499999613501132,0.00022699999681208283,20382,0.0,0.0
2025-05-09 00:00:00+00:00,0.00022699999681208283,0.00022899999748915434,0.00022699999681208283,0.0002280000044265762,18980,0.0,0.0
2025-05-10 00:00:00+00:00,0.0002280000044265762,0.00023200000578071922,0.0002280000044265762,0.00023200000578071922,18982,0.0,0.0
2025-05-11 00:00:00+00:00,0.00023200000578071922,0.00025499999173916876,0.00023200000578071922,0.00025499999173916876,16689,0.0,0.0
2025-05-12 00:00:00+00:00,0.00025499999173916876,0.0003169999981764704,0.00025499999173916876,0.0003169999981764704,18031,0.0,0.0
2025-05-13 00:00:00+00:00,0.0003169999981764704,0.0003220000071451068,0.00031599999056197703,0.0003220000071451068,19559,0.0,0.0
2025-05-14 00:00:00+00:00,0.0003220000071451068,0.00032900000223889947,0.0003220000071451068,0.00032900000223889947,19680,0.0,0.0
2025-05-15 00:00:00+00:00,0.00032900000223889947,0.00033099998836405575,0.0003229999856557697,0.0003229999856557697,20756,0.0,0.0
2025-05-16 00:00:00+00:00,0.0003229999856557697,0.0003229999856557697,0.00031800000579096377,0.00031800000579096377,21212,0.0,0.0
2025-05-17 00:00:00+00:00,0.00031800000579096377,0.00031800000579096377,0.00028300000121816993,0.00028300000121816993,21755,0.0,0.0
2025-05-18 00:00:00+00:00,0.00028300000121816993,0.00028300000121816993,0.0002770000137388706,0.00027799999224953353,21587,0.0,0.0
2025-05-19 00:00:00+00:00,0.00027799999224953353,0.0002789999998640269,0.00027099999715574086,0.00027099999715574086,19815,0.0,0.0
2025-05-20 00:00:00+00:00,0.00027099999715574086,0.0002749999985098839,0.00027099999715574086,0.0002749999985098839,20808,0.0,0.0
2025-05-21 00:00:00+00:00,0.0002749999985098839,0.0002800000074785203,0.0002749999985098839,0.00027799999224953353,19429,0.0,0.0
2025-05-22 00:00:00+00:00,0.00027799999224953353,0.0002789999998640269,0.00027600000612437725,0.0002789999998640269,19906,0.0,0.0
2025-05-23 00:00:00+00:00,0.0002789999998640269,0.0002809999859891832,0.0002789999998640269,0.0002800000074785203,17929,0.0,0.0
2025-05-24 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.0002800000074785203,0.0002800000074785203,16981,0.0,0.0
2025-05-25 00:00:00+00:00,0.0002800000074785203,0.0002840000088326633,0.0002789999998640269,0.00028300000121816993,18838,0.0,0.0
2025-05-26 00:00:00+00:00,0.00028300000121816993,0.00029200001154094934,0.00028300000121816993,0.00029200001154094934,20839,0.0,0.0
2025-05-27 00:00:00+00:00,0.00029200001154094934,0.00029299999005161226,0.0002880000101868063,0.0002880000101868063,21989,0.0,0.0
2025-05-28 00:00:00+00:00,0.0002880000101868063,0.0002880000101868063,0.0002859999949578196,0.0002859999949578196,19905,0.0,0.0
2025-05-29 00:00:00+00:00,0.0002859999949578196,0.00028700000257231295,0.0002859999949578196,0.0002859999949578196,20464,0.0,0.0
2025-05-30 00:00:00+00:00,0.0002859999949578196,0.00028700000257231295,0.00028199999360367656,0.00028199999360367656,18515,0.0,0.0
2025-05-31 00:00:00+00:00,0.00028199999360367656,0.00028199999360367656,0.0002610000083222985,0.0002610000083222985,17220,0.0,0.0
2025-06-01 00:00:00+00:00,0.0002606424386613071,0.0002606424386613071,0.0002598766004666686,0.000260025670286268,18746,0.0,0.0
