TIMESTAMP,SILK_OPEN_PRICE_USD,SILK_HIGH_PRICE_USD,SILK_LOW_PRICE_USD,SILK_CLOSE_PRICE_USD,SILK_VOLUME_USD,SILK_DIVIDENDS_USD,SILK_STOCK_SPLITS_USD
2023-06-05 00:00:00+00:00,0.3235360085964203,0.32356399297714233,0.2822889983654022,0.29166099429130554,207848,0.0,0.0
2023-06-06 00:00:00+00:00,0.2916640043258667,0.31428200006484985,0.28958800435066223,0.31227201223373413,197890,0.0,0.0
2023-06-07 00:00:00+00:00,0.3123210072517395,0.3148060142993927,0.29400500655174255,0.29523199796676636,196964,0.0,0.0
2023-06-08 00:00:00+00:00,0.29524800181388855,0.31501999497413635,0.29238200187683105,0.29238200187683105,196927,0.0,0.0
2023-06-09 00:00:00+00:00,0.29237601161003113,0.29264798760414124,0.28757399320602417,0.2906239926815033,202556,0.0,0.0
2023-06-10 00:00:00+00:00,0.29058998823165894,0.3133560121059418,0.27998900413513184,0.3128199875354767,207552,0.0,0.0
2023-06-11 00:00:00+00:00,0.3128319978713989,0.3407840132713318,0.31117698550224304,0.3232240080833435,217422,0.0,0.0
2023-06-12 00:00:00+00:00,0.3233270049095154,0.32416999340057373,0.3033539950847626,0.31306999921798706,205607,0.0,0.0
2023-06-13 00:00:00+00:00,0.31306999921798706,0.31419000029563904,0.3036719858646393,0.3093459904193878,198817,0.0,0.0
2023-06-14 00:00:00+00:00,0.3093459904193878,0.32326599955558777,0.2889710068702698,0.29255399107933044,188756,0.0,0.0
2023-06-15 00:00:00+00:00,0.29258599877357483,0.32165399193763733,0.2573530077934265,0.2634809911251068,199145,0.0,0.0
2023-06-16 00:00:00+00:00,0.26349499821662903,0.2696540057659149,0.25200599431991577,0.2681190073490143,9803,0.0,0.0
2023-06-17 00:00:00+00:00,0.2680949866771698,0.29159700870513916,0.26808398962020874,0.2911809980869293,7636,0.0,0.0
2023-06-18 00:00:00+00:00,0.29113900661468506,0.33622801303863525,0.290242999792099,0.3282819986343384,29821,0.0,0.0
2023-06-19 00:00:00+00:00,0.3282819986343384,0.3365199863910675,0.30483201146125793,0.3160009980201721,9418,0.0,0.0
2023-06-20 00:00:00+00:00,0.31623199582099915,0.3396050035953522,0.31386101245880127,0.3351159989833832,8366,0.0,0.0
2023-06-21 00:00:00+00:00,0.33510199189186096,0.3403550088405609,0.3170650005340576,0.33831799030303955,7084,0.0,0.0
2023-06-22 00:00:00+00:00,0.33819401264190674,0.34640100598335266,0.3319830000400543,0.3371579945087433,5754,0.0,0.0
2023-06-23 00:00:00+00:00,0.33720698952674866,0.35714200139045715,0.32282400131225586,0.3569279909133911,9747,0.0,0.0
2023-06-24 00:00:00+00:00,0.3570379912853241,0.35796400904655457,0.3398999869823456,0.35295799374580383,6525,0.0,0.0
2023-06-25 00:00:00+00:00,0.35290199518203735,0.38247600197792053,0.3513549864292145,0.36878201365470886,13331,0.0,0.0
2023-06-26 00:00:00+00:00,0.36876899003982544,0.37507200241088867,0.33280500769615173,0.33336299657821655,8813,0.0,0.0
2023-06-27 00:00:00+00:00,0.3334070146083832,0.3513849973678589,0.3276059925556183,0.342646986246109,9920,0.0,0.0
2023-06-28 00:00:00+00:00,0.34267500042915344,0.34267500042915344,0.33185699582099915,0.33467501401901245,1010,0.0,0.0
2023-06-29 00:00:00+00:00,0.33467501401901245,0.3472859859466553,0.33019599318504333,0.33862999081611633,4166,0.0,0.0
2023-06-30 00:00:00+00:00,0.3385089933872223,0.3447650074958801,0.32688599824905396,0.3410530090332031,2428,0.0,0.0
2023-07-01 00:00:00+00:00,0.34109199047088623,0.34671199321746826,0.3231450021266937,0.3236289918422699,11510,0.0,0.0
2023-07-02 00:00:00+00:00,0.32362601161003113,0.3255929946899414,0.3100779950618744,0.32104000449180603,4308,0.0,0.0
2023-07-03 00:00:00+00:00,0.3210740089416504,0.3247259855270386,0.30948200821876526,0.3218640089035034,7856,0.0,0.0
2023-07-04 00:00:00+00:00,0.3218500018119812,0.3248319923877716,0.3142000138759613,0.31427499651908875,5048,0.0,0.0
2023-07-05 00:00:00+00:00,0.31427499651908875,0.3181479871273041,0.3093680143356323,0.3176009953022003,3816,0.0,0.0
2023-07-06 00:00:00+00:00,0.3176119923591614,0.32646799087524414,0.3093529939651489,0.3190700113773346,18777,0.0,0.0
2023-07-07 00:00:00+00:00,0.3190479874610901,0.32712000608444214,0.31268998980522156,0.32705599069595337,22768,0.0,0.0
2023-07-08 00:00:00+00:00,0.32711300253868103,0.3317840099334717,0.32324400544166565,0.3317149877548218,8900,0.0,0.0
2023-07-09 00:00:00+00:00,0.3317149877548218,0.33705300092697144,0.32325100898742676,0.32343900203704834,10388,0.0,0.0
2023-07-10 00:00:00+00:00,0.32344698905944824,0.33171799778938293,0.32130399346351624,0.3278070092201233,3061,0.0,0.0
2023-07-11 00:00:00+00:00,0.3278070092201233,0.3299809992313385,0.3263610005378723,0.3266710042953491,200090,0.0,0.0
2023-07-12 00:00:00+00:00,0.326651006937027,0.3308910131454468,0.3233020007610321,0.32437899708747864,181694,0.0,0.0
2023-07-13 00:00:00+00:00,0.3243739902973175,0.34784701466560364,0.3227370083332062,0.34733399748802185,182502,0.0,0.0
2023-07-14 00:00:00+00:00,0.34746500849723816,0.35021400451660156,0.3214240074157715,0.3273639976978302,202814,0.0,0.0
2023-07-15 00:00:00+00:00,0.3275910019874573,0.327657014131546,0.31726399064064026,0.3213709890842438,182966,0.0,0.0
2023-07-16 00:00:00+00:00,0.32151299715042114,0.3259600102901459,0.3195689916610718,0.3236199915409088,180746,0.0,0.0
2023-07-17 00:00:00+00:00,0.3234870135784149,0.3301610052585602,0.32297900319099426,0.32818499207496643,187571,0.0,0.0
2023-07-18 00:00:00+00:00,0.3281030058860779,0.3289850056171417,0.3240399956703186,0.3256329894065857,179638,0.0,0.0
2023-07-19 00:00:00+00:00,0.32554998993873596,0.3289889991283417,0.31491801142692566,0.3169429898262024,186324,0.0,0.0
2023-07-20 00:00:00+00:00,0.316974014043808,0.32692399621009827,0.31619900465011597,0.3219049870967865,180442,0.0,0.0
2023-07-21 00:00:00+00:00,0.32187598943710327,0.32332900166511536,0.2952750027179718,0.29903000593185425,186825,0.0,0.0
2023-07-22 00:00:00+00:00,0.29896798729896545,0.3198640048503876,0.2988530099391937,0.3153280019760132,229849,0.0,0.0
2023-07-23 00:00:00+00:00,0.3153890073299408,0.3190869987010956,0.306084007024765,0.3164680004119873,206571,0.0,0.0
2023-07-24 00:00:00+00:00,0.316305011510849,0.3172760009765625,0.2971470057964325,0.2993659973144531,181779,0.0,0.0
2023-07-25 00:00:00+00:00,0.29940301179885864,0.30597200989723206,0.2970600128173828,0.30172601342201233,178700,0.0,0.0
2023-07-26 00:00:00+00:00,0.3019079864025116,0.3151339888572693,0.30136600136756897,0.3106499910354614,173544,0.0,0.0
2023-07-27 00:00:00+00:00,0.3106670081615448,0.31667399406433105,0.3083899915218353,0.3101229965686798,171594,0.0,0.0
2023-07-28 00:00:00+00:00,0.3100680112838745,0.3156229853630066,0.30997899174690247,0.3125790059566498,168077,0.0,0.0
2023-07-29 00:00:00+00:00,0.312593013048172,0.3479680120944977,0.3120869994163513,0.3378309905529022,189820,0.0,0.0
2023-07-30 00:00:00+00:00,0.3378959894180298,0.33918100595474243,0.3174450099468231,0.3179289996623993,268526,0.0,0.0
2023-07-31 00:00:00+00:00,0.3156149983406067,0.32084399461746216,0.31465598940849304,0.3166370093822479,181753,0.0,0.0
2023-08-01 00:00:00+00:00,0.3166399896144867,0.3177820146083832,0.30428799986839294,0.31603801250457764,180320,0.0,0.0
2023-08-02 00:00:00+00:00,0.31602799892425537,0.31877899169921875,0.28634798526763916,0.2901900112628937,183921,0.0,0.0
2023-08-03 00:00:00+00:00,0.2901900112628937,0.29217201471328735,0.24389800429344177,0.24438899755477905,217668,0.0,0.0
2023-08-04 00:00:00+00:00,0.24438899755477905,0.2553200125694275,0.16005800664424896,0.23769399523735046,192441,0.0,0.0
2023-08-05 00:00:00+00:00,0.2376900017261505,0.2780590057373047,0.2329840064048767,0.2776870131492615,192078,0.0,0.0
2023-08-06 00:00:00+00:00,0.27776598930358887,0.27803999185562134,0.20078100264072418,0.20093099772930145,190063,0.0,0.0
2023-08-07 00:00:00+00:00,0.20108799636363983,0.26426300406455994,0.19072900712490082,0.2642410099506378,177572,0.0,0.0
2023-08-08 00:00:00+00:00,0.2642369866371155,0.28520700335502625,0.16523100435733795,0.25706401467323303,200026,0.0,0.0
2023-08-09 00:00:00+00:00,0.2569420039653778,0.25752899050712585,0.2036380022764206,0.23675699532032013,185651,0.0,0.0
2023-08-10 00:00:00+00:00,0.23668600618839264,0.2368980050086975,0.22325000166893005,0.23637600243091583,183987,0.0,0.0
2023-08-11 00:00:00+00:00,0.2363709956407547,0.2674669921398163,0.23630499839782715,0.24214300513267517,178458,0.0,0.0
2023-08-12 00:00:00+00:00,0.24215300381183624,0.2522760033607483,0.24167700111865997,0.24257700145244598,205393,0.0,0.0
2023-08-13 00:00:00+00:00,0.24254199862480164,0.25573301315307617,0.24249599874019623,0.25446099042892456,201905,0.0,0.0
2023-08-14 00:00:00+00:00,0.25443199276924133,0.2556700110435486,0.205267995595932,0.23925000429153442,204267,0.0,0.0
2023-08-15 00:00:00+00:00,0.23921999335289001,0.23934899270534515,0.198185995221138,0.19911600649356842,191202,0.0,0.0
2023-08-16 00:00:00+00:00,0.1991109997034073,0.2456279993057251,0.1581069976091385,0.16049900650978088,225792,0.0,0.0
2023-08-17 00:00:00+00:00,0.1604599952697754,0.16762199997901917,0.14694100618362427,0.1575150042772293,196527,0.0,0.0
2023-08-18 00:00:00+00:00,0.1575150042772293,0.16391299664974213,0.13768699765205383,0.13800500333309174,186152,0.0,0.0
2023-08-19 00:00:00+00:00,0.13802899420261383,0.1744309961795807,0.13669100403785706,0.13699500262737274,200150,0.0,0.0
2023-08-20 00:00:00+00:00,0.13701499998569489,0.1507139950990677,0.13503499329090118,0.14029599726200104,182774,0.0,0.0
2023-08-21 00:00:00+00:00,0.14030300080776215,0.17473599314689636,0.13793499767780304,0.1658180058002472,195251,0.0,0.0
2023-08-22 00:00:00+00:00,0.1658419966697693,0.18034300208091736,0.14853699505329132,0.15539300441741943,197244,0.0,0.0
2023-08-23 00:00:00+00:00,0.15539300441741943,0.17482499778270721,0.14447200298309326,0.1731339991092682,176552,0.0,0.0
2023-08-24 00:00:00+00:00,0.17315499484539032,0.1734520047903061,0.13819299638271332,0.15366999804973602,174500,0.0,0.0
2023-08-25 00:00:00+00:00,0.15364399552345276,0.1790499985218048,0.1532599925994873,0.17893600463867188,188045,0.0,0.0
2023-08-26 00:00:00+00:00,0.17893600463867188,0.2000350058078766,0.13648000359535217,0.1644970029592514,175341,0.0,0.0
2023-08-27 00:00:00+00:00,0.1644970029592514,0.18097199499607086,0.1435689926147461,0.18097199499607086,173660,0.0,0.0
2023-08-28 00:00:00+00:00,0.18095800280570984,0.18095800280570984,0.13556300103664398,0.14378100633621216,175582,0.0,0.0
2023-08-29 00:00:00+00:00,0.14374299347400665,0.15849600732326508,0.1437070071697235,0.14434799551963806,182302,0.0,0.0
2023-08-30 00:00:00+00:00,0.14434200525283813,0.1530340015888214,0.14330999553203583,0.1530269980430603,195601,0.0,0.0
2023-08-31 00:00:00+00:00,0.15300199389457703,0.1559939980506897,0.1344580054283142,0.1351660043001175,201839,0.0,0.0
2023-09-01 00:00:00+00:00,0.13518500328063965,0.16571900248527527,0.13196200132369995,0.14127199351787567,182109,0.0,0.0
2023-09-02 00:00:00+00:00,0.14127300679683685,0.14749300479888916,0.1341319978237152,0.14298699796199799,179821,0.0,0.0
2023-09-03 00:00:00+00:00,0.1430090069770813,0.15124499797821045,0.13808299601078033,0.14650000631809235,178167,0.0,0.0
2023-09-04 00:00:00+00:00,0.14650599658489227,0.14650599658489227,0.11130599677562714,0.12994599342346191,178201,0.0,0.0
2023-09-05 00:00:00+00:00,0.12994100153446198,0.15585599839687347,0.014372999779880047,0.151868999004364,171714,0.0,0.0
2023-09-06 00:00:00+00:00,0.15187400579452515,0.1534689962863922,0.13276800513267517,0.13651899993419647,145271,0.0,0.0
2023-09-07 00:00:00+00:00,0.13647900521755219,0.1448490023612976,0.09603899717330933,0.13281600177288055,177959,0.0,0.0
2023-09-08 00:00:00+00:00,0.13278500735759735,0.13522900640964508,0.13137300312519073,0.1318809986114502,172982,0.0,0.0
2023-09-09 00:00:00+00:00,0.13187700510025024,0.15274900197982788,0.09597499668598175,0.1405400037765503,169220,0.0,0.0
2023-09-10 00:00:00+00:00,0.14053699374198914,0.15430599451065063,0.13177800178527832,0.13310599327087402,171615,0.0,0.0
2023-09-11 00:00:00+00:00,0.13310599327087402,0.13315600156784058,0.12206699699163437,0.12320099771022797,170234,0.0,0.0
2023-09-12 00:00:00+00:00,0.1232059970498085,0.1232059970498085,0.0835840031504631,0.08685600012540817,187375,0.0,0.0
2023-09-13 00:00:00+00:00,0.0868619978427887,0.14771200716495514,0.07092499732971191,0.1470949947834015,182604,0.0,0.0
2023-09-14 00:00:00+00:00,0.14708399772644043,0.1496260017156601,0.07231199741363525,0.11751499772071838,177688,0.0,0.0
2023-09-15 00:00:00+00:00,0.11751300096511841,0.18972599506378174,0.11630500108003616,0.18074199557304382,178755,0.0,0.0
2023-09-16 00:00:00+00:00,0.1807290017604828,0.18145999312400818,0.06722299754619598,0.06822899729013443,176275,0.0,0.0
2023-09-17 00:00:00+00:00,0.06822799891233444,0.069023996591568,0.06802599877119064,0.06852400302886963,174224,0.0,0.0
2023-09-18 00:00:00+00:00,0.06852400302886963,0.06891600042581558,0.05961199849843979,0.06661400198936462,191724,0.0,0.0
2023-09-19 00:00:00+00:00,0.06661500036716461,0.06932300329208374,0.02626200020313263,0.03187200054526329,238071,0.0,0.0
2023-09-20 00:00:00+00:00,0.031870998442173004,0.07178100198507309,0.027055000886321068,0.06306000053882599,170257,0.0,0.0
2023-09-21 00:00:00+00:00,0.06306099891662598,0.15367700159549713,0.03140699863433838,0.05334499850869179,159093,0.0,0.0
2023-09-22 00:00:00+00:00,0.053341999650001526,0.06317999958992004,0.05321900174021721,0.05827099829912186,155514,0.0,0.0
2023-09-23 00:00:00+00:00,0.05827099829912186,0.05827400088310242,0.034150999039411545,0.03859899938106537,163978,0.0,0.0
2023-09-24 00:00:00+00:00,0.03859899938106537,0.14371000230312347,0.03859100118279457,0.045051999390125275,167971,0.0,0.0
2023-09-25 00:00:00+00:00,0.04504700005054474,0.04507200047373772,0.03899500146508217,0.040901001542806625,177272,0.0,0.0
2023-09-26 00:00:00+00:00,0.0409029982984066,0.04390199854969978,0.03816999867558479,0.03951900079846382,184591,0.0,0.0
2023-09-27 00:00:00+00:00,0.039514001458883286,0.043793998658657074,0.03900500014424324,0.042174000293016434,173149,0.0,0.0
2023-09-28 00:00:00+00:00,0.04217499867081642,0.046383000910282135,0.04056499898433685,0.04627100005745888,185610,0.0,0.0
2023-09-29 00:00:00+00:00,0.046268001198768616,0.07212299853563309,0.04617999866604805,0.0477989986538887,185659,0.0,0.0
2023-09-30 00:00:00+00:00,0.04779500141739845,0.06892699748277664,0.04289799928665161,0.05269400030374527,188291,0.0,0.0
2023-10-01 00:00:00+00:00,0.05270100012421608,0.06163899973034859,0.04487299919128418,0.04664900153875351,186856,0.0,0.0
2023-10-02 00:00:00+00:00,0.04664799943566322,0.04665600135922432,0.03785200044512749,0.03818200156092644,189661,0.0,0.0
2023-10-03 00:00:00+00:00,0.0381769984960556,0.0382080003619194,0.03759700059890747,0.03800300136208534,176665,0.0,0.0
2023-10-04 00:00:00+00:00,0.038001999258995056,0.03821700066328049,0.03434700146317482,0.03468500077724457,175689,0.0,0.0
2023-10-05 00:00:00+00:00,0.03468700125813484,0.04308199882507324,0.03468700125813484,0.0408019982278347,187246,0.0,0.0
2023-10-06 00:00:00+00:00,0.0408019982278347,0.04396099969744682,0.03456500172615051,0.04002799838781357,83091,0.0,0.0
2023-10-07 00:00:00+00:00,0.04002999886870384,0.047575999051332474,0.03681299835443497,0.04237800091505051,175763,0.0,0.0
2023-10-08 00:00:00+00:00,0.04238700121641159,0.042796000838279724,0.036414001137018204,0.04267299920320511,178644,0.0,0.0
2023-10-09 00:00:00+00:00,0.042674001306295395,0.04548199847340584,0.03695400059223175,0.03701699897646904,191642,0.0,0.0
2023-10-10 00:00:00+00:00,0.0370509997010231,0.039434999227523804,0.03039800003170967,0.03454599902033806,190429,0.0,0.0
2023-10-11 00:00:00+00:00,0.03454500064253807,0.04240100085735321,0.034366998821496964,0.036118000745773315,173303,0.0,0.0
2023-10-12 00:00:00+00:00,0.036122001707553864,0.04421599954366684,0.032781001180410385,0.032891999930143356,178831,0.0,0.0
2023-10-13 00:00:00+00:00,0.03289699926972389,0.03552199900150299,0.03237700089812279,0.03519099950790405,173050,0.0,0.0
2023-10-14 00:00:00+00:00,0.03518899902701378,0.03861299902200699,0.03505399823188782,0.03509899973869324,170614,0.0,0.0
2023-10-15 00:00:00+00:00,0.035100001841783524,0.03542099893093109,0.03485099971294403,0.03509199991822243,185002,0.0,0.0
2023-10-16 00:00:00+00:00,0.035100001841783524,0.04031600058078766,0.035100001841783524,0.03629999980330467,174195,0.0,0.0
2023-10-17 00:00:00+00:00,0.03629999980330467,0.03965499997138977,0.03592300042510033,0.03892999887466431,176340,0.0,0.0
2023-10-18 00:00:00+00:00,0.03892999887466431,0.03892999887466431,0.037105001509189606,0.03721199929714203,175571,0.0,0.0
2023-10-19 00:00:00+00:00,0.037213001400232315,0.037425000220537186,0.03308499976992607,0.03440999984741211,175465,0.0,0.0
2023-10-20 00:00:00+00:00,0.0344109982252121,0.03542599827051163,0.03433400020003319,0.034657999873161316,174670,0.0,0.0
2023-10-21 00:00:00+00:00,0.034657999873161316,0.04083999991416931,0.034657999873161316,0.04073699936270714,174990,0.0,0.0
2023-10-22 00:00:00+00:00,0.040734998881816864,0.047008998692035675,0.036816999316215515,0.04696200042963028,175283,0.0,0.0
2023-10-23 00:00:00+00:00,0.04732900112867355,0.048799000680446625,0.04232599958777428,0.04468199983239174,195209,0.0,0.0
2023-10-24 00:00:00+00:00,0.04468199983239174,0.05630499869585037,0.03606700152158737,0.041714999824762344,176818,0.0,0.0
2023-10-25 00:00:00+00:00,0.04173700138926506,0.04184800013899803,0.037571001797914505,0.038127001374959946,184483,0.0,0.0
2023-10-26 00:00:00+00:00,0.038127001374959946,0.04884500056505203,0.02780899964272976,0.043637000024318695,185302,0.0,0.0
2023-10-27 00:00:00+00:00,0.04364300146698952,0.04364300146698952,0.03250199928879738,0.03471300005912781,184321,0.0,0.0
2023-10-28 00:00:00+00:00,0.034713998436927795,0.03481600061058998,0.03309899941086769,0.034008000046014786,184379,0.0,0.0
2023-10-29 00:00:00+00:00,0.034008998423814774,0.044815998524427414,0.03130500018596649,0.04382200166583061,184265,0.0,0.0
2023-10-30 00:00:00+00:00,0.04382399842143059,0.05676199868321419,0.041159000247716904,0.056393999606370926,195084,0.0,0.0
2023-10-31 00:00:00+00:00,0.05638999864459038,0.056974999606609344,0.04248499870300293,0.04337500035762787,195361,0.0,0.0
2023-11-01 00:00:00+00:00,0.04336800053715706,0.04336800053715706,0.031307000666856766,0.03202100098133087,179006,0.0,0.0
2023-11-02 00:00:00+00:00,0.03202100098133087,0.03331499919295311,0.03201200067996979,0.03310900181531906,178214,0.0,0.0
2023-11-03 00:00:00+00:00,0.033107999712228775,0.0482649989426136,0.03280499950051308,0.04257600009441376,176364,0.0,0.0
2023-11-04 00:00:00+00:00,0.04258500039577484,0.04484599828720093,0.039994001388549805,0.0446540005505085,224166,0.0,0.0
2023-11-05 00:00:00+00:00,0.04465499892830849,0.04561199992895126,0.039386000484228134,0.04009300097823143,222592,0.0,0.0
2023-11-06 00:00:00+00:00,0.040091000497341156,0.06283500045537949,0.040017999708652496,0.05461899936199188,233079,0.0,0.0
2023-11-07 00:00:00+00:00,0.054618000984191895,0.054708998650312424,0.04371500015258789,0.044381000101566315,236177,0.0,0.0
2023-11-08 00:00:00+00:00,0.044381000101566315,0.08799999952316284,0.04328399896621704,0.060846999287605286,179675,0.0,0.0
2023-11-09 00:00:00+00:00,0.060805000364780426,0.06363300234079361,0.046330999583005905,0.051649998873472214,146246,0.0,0.0
2023-11-10 00:00:00+00:00,0.051621001213788986,0.08015900105237961,0.05112500116229057,0.0784510001540184,148973,0.0,0.0
2023-11-11 00:00:00+00:00,0.0784429982304573,0.0784429982304573,0.04750100150704384,0.04789099842309952,185671,0.0,0.0
2023-11-12 00:00:00+00:00,0.04789799824357033,0.05842199921607971,0.040111999958753586,0.05451500043272972,196044,0.0,0.0
2023-11-13 00:00:00+00:00,0.05451599881052971,0.06285099685192108,0.04633200168609619,0.05311800166964531,179334,0.0,0.0
2023-11-14 00:00:00+00:00,0.05312399938702583,0.06058000028133392,0.05290199816226959,0.057100001722574234,184416,0.0,0.0
2023-11-15 00:00:00+00:00,0.05711499974131584,0.05711499974131584,0.04366699978709221,0.04934899881482124,202290,0.0,0.0
2023-11-16 00:00:00+00:00,0.04934899881482124,0.0541750006377697,0.04830100014805794,0.05058100074529648,189491,0.0,0.0
2023-11-17 00:00:00+00:00,0.05055199936032295,0.06001200154423714,0.04658399894833565,0.046980999410152435,187760,0.0,0.0
2023-11-18 00:00:00+00:00,0.04702400043606758,0.059606000781059265,0.04634299874305725,0.05832500010728836,173746,0.0,0.0
2023-11-19 00:00:00+00:00,0.058320000767707825,0.05832099914550781,0.042020998895168304,0.05811699852347374,204648,0.0,0.0
2023-11-20 00:00:00+00:00,0.05812099948525429,0.061799999326467514,0.05761900171637535,0.05868599936366081,199825,0.0,0.0
2023-11-21 00:00:00+00:00,0.058688998222351074,0.06084999814629555,0.04467599838972092,0.04533199965953827,178536,0.0,0.0
2023-11-22 00:00:00+00:00,0.04530499875545502,0.059519000351428986,0.04510200023651123,0.04918200150132179,221495,0.0,0.0
2023-11-23 00:00:00+00:00,0.04918000102043152,0.051375001668930054,0.048941999673843384,0.050126999616622925,154545,0.0,0.0
2023-11-24 00:00:00+00:00,0.05013300105929375,0.05740800127387047,0.05013300105929375,0.05542600154876709,140800,0.0,0.0
2023-11-25 00:00:00+00:00,0.05542299896478653,0.05559299886226654,0.04655100032687187,0.04968399927020073,160348,0.0,0.0
2023-11-26 00:00:00+00:00,0.04968300089240074,0.050009001046419144,0.0408019982278347,0.044307999312877655,186013,0.0,0.0
2023-11-27 00:00:00+00:00,0.044307999312877655,0.04602300003170967,0.03760400041937828,0.04240100085735321,193482,0.0,0.0
2023-11-28 00:00:00+00:00,0.04240399971604347,0.046108998358249664,0.04230500012636185,0.043515998870134354,177795,0.0,0.0
2023-11-29 00:00:00+00:00,0.043515998870134354,0.043533001095056534,0.03621099889278412,0.03701699897646904,187994,0.0,0.0
2023-11-30 00:00:00+00:00,0.03701600059866905,0.04091399908065796,0.03670499846339226,0.04040699824690819,178135,0.0,0.0
2023-12-01 00:00:00+00:00,0.040408000349998474,0.04121199995279312,0.039406999945640564,0.040713001042604446,177545,0.0,0.0
2023-12-02 00:00:00+00:00,0.04071199893951416,0.04132299870252609,0.039806999266147614,0.04081999883055687,177702,0.0,0.0
2023-12-03 00:00:00+00:00,0.040817998349666595,0.042114999145269394,0.03941499814391136,0.041496001183986664,188467,0.0,0.0
2023-12-04 00:00:00+00:00,0.041496001183986664,0.04419099912047386,0.03929299861192703,0.04209600016474724,186150,0.0,0.0
2023-12-05 00:00:00+00:00,0.04209500178694725,0.04418899863958359,0.03869599848985672,0.040105000138282776,178101,0.0,0.0
2023-12-06 00:00:00+00:00,0.040109001100063324,0.04531700164079666,0.03951000049710274,0.045200999826192856,186244,0.0,0.0
2023-12-07 00:00:00+00:00,0.045205000787973404,0.06172100082039833,0.044906001538038254,0.055222999304533005,213661,0.0,0.0
2023-12-08 00:00:00+00:00,0.05522099882364273,0.06281500309705734,0.0470150001347065,0.05551400035619736,198346,0.0,0.0
2023-12-09 00:00:00+00:00,0.05551400035619736,0.0603410005569458,0.0469140000641346,0.05282200127840042,195924,0.0,0.0
2023-12-10 00:00:00+00:00,0.052820999175310135,0.05412999913096428,0.04360400140285492,0.04580499976873398,193076,0.0,0.0
2023-12-11 00:00:00+00:00,0.04580499976873398,0.050377000123262405,0.04010099917650223,0.04727799817919731,205230,0.0,0.0
2023-12-12 00:00:00+00:00,0.04728199914097786,0.05390800163149834,0.03940900042653084,0.04659400135278702,196825,0.0,0.0
2023-12-13 00:00:00+00:00,0.046594999730587006,0.050631001591682434,0.04148000106215477,0.050515998154878616,186195,0.0,0.0
2023-12-14 00:00:00+00:00,0.05051400139927864,0.05063299834728241,0.04570699855685234,0.046007998287677765,176742,0.0,0.0
2023-12-15 00:00:00+00:00,0.046007998287677765,0.046115998178720474,0.045499999076128006,0.04561199992895126,175467,0.0,0.0
2023-12-16 00:00:00+00:00,0.04561299830675125,0.050585001707077026,0.04367699846625328,0.04416999965906143,175601,0.0,0.0
2023-12-17 00:00:00+00:00,0.04416999965906143,0.04775800183415413,0.040862999856472015,0.04366999864578247,176026,0.0,0.0
2023-12-18 00:00:00+00:00,0.043671999126672745,0.043772999197244644,0.040254998952150345,0.04059600085020065,177509,0.0,0.0
2023-12-19 00:00:00+00:00,0.04059600085020065,0.040984999388456345,0.03717999905347824,0.03729400038719177,176191,0.0,0.0
2023-12-20 00:00:00+00:00,0.03729499876499176,0.03798900172114372,0.032597001641988754,0.03640099987387657,192254,0.0,0.0
2023-12-21 00:00:00+00:00,0.03640099987387657,0.03680400177836418,0.03470899909734726,0.03470899909734726,175702,0.0,0.0
2023-12-22 00:00:00+00:00,0.034706998616456985,0.04005200043320656,0.030513999983668327,0.03983699902892113,194899,0.0,0.0
2023-12-23 00:00:00+00:00,0.03983600065112114,0.040139999240636826,0.03391199931502342,0.035521000623703,204011,0.0,0.0
2023-12-24 00:00:00+00:00,0.03551900014281273,0.03813499957323074,0.030215999111533165,0.03222300112247467,198823,0.0,0.0
2023-12-25 00:00:00+00:00,0.03222599998116493,0.03681600093841553,0.02529500052332878,0.03280999884009361,213259,0.0,0.0
2023-12-26 00:00:00+00:00,0.0328110009431839,0.034008000046014786,0.02489599958062172,0.02900400012731552,223166,0.0,0.0
2023-12-27 00:00:00+00:00,0.029005000367760658,0.03352599963545799,0.016906000673770905,0.031224999576807022,95176,0.0,0.0
2023-12-28 00:00:00+00:00,0.031223999336361885,0.03253699839115143,0.019697999581694603,0.02091900072991848,203297,0.0,0.0
2023-12-29 00:00:00+00:00,0.02091900072991848,0.029028000310063362,0.02081199921667576,0.02400900050997734,208264,0.0,0.0
2023-12-30 00:00:00+00:00,0.02400900050997734,0.026520999148488045,0.01879899948835373,0.01950399950146675,190309,0.0,0.0
2023-12-31 00:00:00+00:00,0.019502000883221626,0.020301999524235725,0.01830199919641018,0.020098000764846802,199519,0.0,0.0
2024-01-01 00:00:00+00:00,0.020098000764846802,0.05051000043749809,0.019797999411821365,0.02170800045132637,179747,0.0,0.0
2024-01-02 00:00:00+00:00,0.02170800045132637,0.03402300179004669,0.02170800045132637,0.02421100065112114,189662,0.0,0.0
2024-01-03 00:00:00+00:00,0.02421100065112114,0.025814000517129898,0.021122999489307404,0.02191299945116043,177014,0.0,0.0
2024-01-04 00:00:00+00:00,0.02191299945116043,0.02592100016772747,0.021615000441670418,0.023121999576687813,178546,0.0,0.0
2024-01-05 00:00:00+00:00,0.023121999576687813,0.024119000881910324,0.021918000653386116,0.022617999464273453,177364,0.0,0.0
2024-01-06 00:00:00+00:00,0.022617999464273453,0.024122999981045723,0.020913999527692795,0.021909000352025032,179202,0.0,0.0
2024-01-07 00:00:00+00:00,0.021909000352025032,0.022613000124692917,0.02121100015938282,0.02181199938058853,179686,0.0,0.0
