TIMESTAMP,EKTA_OPEN_PRICE_USD,EKTA_HIGH_PRICE_USD,EKTA_LOW_PRICE_USD,EKTA_CLOSE_PRICE_USD,EKTA_VOLUME_USD,EKTA_DIVIDENDS_USD,EKTA_STOCK_SPLITS_USD
2022-03-22 00:00:00+00:00,2.4496259689331055,2.548640012741089,1.9031610488891602,1.97012197971344,408686,0.0,0.0
2022-03-23 00:00:00+00:00,1.970147967338562,2.175118923187256,1.8207019567489624,1.9522709846496582,417496,0.0,0.0
2022-03-24 00:00:00+00:00,1.9523580074310303,2.037106990814209,1.8633639812469482,1.9929909706115723,424054,0.0,0.0
2022-03-25 00:00:00+00:00,1.9929980039596558,2.0631039142608643,1.9259730577468872,2.0620689392089844,380536,0.0,0.0
2022-03-26 00:00:00+00:00,2.0621039867401123,2.466092109680176,2.005345106124878,2.3776168823242188,444509,0.0,0.0
2022-03-27 00:00:00+00:00,2.3776159286499023,2.3785510063171387,1.9070669412612915,2.228255033493042,457001,0.0,0.0
2022-03-28 00:00:00+00:00,2.2282299995422363,3.3272640705108643,2.207308053970337,2.9490270614624023,603112,0.0,0.0
2022-03-29 00:00:00+00:00,2.949007034301758,3.6022090911865234,2.9276440143585205,2.973283052444458,947794,0.0,0.0
2022-03-30 00:00:00+00:00,2.9732179641723633,2.975148916244507,2.8974781036376953,2.9100539684295654,863720,0.0,0.0
2022-03-31 00:00:00+00:00,2.910037040710449,2.912091016769409,2.838582992553711,2.8497259616851807,498794,0.0,0.0
2022-04-01 00:00:00+00:00,2.84973406791687,2.853827953338623,2.490614891052246,2.5616250038146973,523085,0.0,0.0
2022-04-02 00:00:00+00:00,2.5616540908813477,2.6128270626068115,2.4841010570526123,2.4960010051727295,499185,0.0,0.0
2022-04-03 00:00:00+00:00,2.496011972427368,2.606703042984009,2.4811110496520996,2.6045429706573486,527771,0.0,0.0
2022-04-04 00:00:00+00:00,2.604551076889038,2.6115620136260986,2.504760980606079,2.507944107055664,508486,0.0,0.0
2022-04-05 00:00:00+00:00,2.507930040359497,2.5747718811035156,2.4349400997161865,2.4988040924072266,567338,0.0,0.0
2022-04-06 00:00:00+00:00,2.4988150596618652,2.499350070953369,2.015949010848999,2.0228159427642822,549237,0.0,0.0
2022-04-07 00:00:00+00:00,2.022804021835327,2.094104051589966,1.9497829675674438,2.080564022064209,609991,0.0,0.0
2022-04-08 00:00:00+00:00,2.080562114715576,2.1038970947265625,2.069309949874878,2.0779600143432617,727443,0.0,0.0
2022-04-09 00:00:00+00:00,2.0779531002044678,2.0786590576171875,1.9796580076217651,2.008354902267456,581901,0.0,0.0
2022-04-10 00:00:00+00:00,2.0083200931549072,2.119616985321045,1.997506022453308,2.0066959857940674,668534,0.0,0.0
2022-04-11 00:00:00+00:00,2.006709098815918,2.0126399993896484,1.7780460119247437,1.9283980131149292,770425,0.0,0.0
2022-04-12 00:00:00+00:00,1.9284019470214844,2.0162909030914307,1.7865649461746216,1.988752007484436,795660,0.0,0.0
2022-04-13 00:00:00+00:00,1.988765001296997,1.9889349937438965,1.8753780126571655,1.8887970447540283,662472,0.0,0.0
2022-04-14 00:00:00+00:00,1.888800024986267,2.0685999393463135,1.8384040594100952,1.9730969667434692,608811,0.0,0.0
2022-04-15 00:00:00+00:00,1.9730830192565918,2.181065082550049,1.9647910594940186,2.0914790630340576,615360,0.0,0.0
2022-04-16 00:00:00+00:00,2.0914740562438965,2.477881908416748,2.0736560821533203,2.3614959716796875,697060,0.0,0.0
2022-04-17 00:00:00+00:00,2.361485004425049,2.3683741092681885,2.2986528873443604,2.305345058441162,589214,0.0,0.0
2022-04-18 00:00:00+00:00,2.3053629398345947,2.387784957885742,2.0569939613342285,2.05969500541687,589270,0.0,0.0
2022-04-19 00:00:00+00:00,2.0596859455108643,2.1525580883026123,1.8225539922714233,1.8527990579605103,771084,0.0,0.0
2022-04-20 00:00:00+00:00,1.852813959121704,1.9584460258483887,1.751160979270935,1.7654110193252563,771109,0.0,0.0
2022-04-21 00:00:00+00:00,1.7654110193252563,1.7678459882736206,1.5482820272445679,1.5535290241241455,633108,0.0,0.0
2022-04-22 00:00:00+00:00,1.553529977798462,1.5974229574203491,1.4975910186767578,1.4975910186767578,555125,0.0,0.0
2022-04-23 00:00:00+00:00,1.497568964958191,1.497568964958191,1.4448939561843872,1.4574259519577026,372279,0.0,0.0
2022-04-24 00:00:00+00:00,1.4574120044708252,1.46260404586792,1.4031460285186768,1.4546539783477783,651219,0.0,0.0
2022-04-25 00:00:00+00:00,1.454656958580017,1.4556469917297363,1.206845998764038,1.2220380306243896,665499,0.0,0.0
2022-04-26 00:00:00+00:00,1.2220380306243896,1.222720980644226,1.1482690572738647,1.1563819646835327,644676,0.0,0.0
2022-04-27 00:00:00+00:00,1.1563819646835327,1.15659499168396,0.8799989819526672,0.9450719952583313,755045,0.0,0.0
2022-04-28 00:00:00+00:00,0.9450719952583313,0.9463449716567993,0.9193699955940247,0.9235140085220337,642176,0.0,0.0
2022-04-29 00:00:00+00:00,0.9235119819641113,0.9933739900588989,0.902662992477417,0.991877019405365,655455,0.0,0.0
2022-04-30 00:00:00+00:00,0.9918580055236816,0.9945679903030396,0.9388560056686401,0.9442330002784729,420581,0.0,0.0
2022-05-01 00:00:00+00:00,0.9442279934883118,0.9533119797706604,0.8978400230407715,0.9095289707183838,433190,0.0,0.0
2022-05-02 00:00:00+00:00,0.9095180034637451,1.009660005569458,0.9010990262031555,0.941802978515625,489375,0.0,0.0
2022-05-03 00:00:00+00:00,0.9417999982833862,0.9577770233154297,0.9208160042762756,0.9230509996414185,526539,0.0,0.0
2022-05-04 00:00:00+00:00,0.9230290055274963,0.9250500202178955,0.9091259837150574,0.9100930094718933,723805,0.0,0.0
2022-05-05 00:00:00+00:00,0.9100940227508545,0.9128069877624512,0.8789029717445374,0.8864459991455078,648014,0.0,0.0
2022-05-06 00:00:00+00:00,0.8864480257034302,0.8871440291404724,0.8656070232391357,0.867995023727417,744568,0.0,0.0
2022-05-07 00:00:00+00:00,0.8679860234260559,0.8687530159950256,0.8536530137062073,0.8543530106544495,658722,0.0,0.0
2022-05-08 00:00:00+00:00,0.8543509840965271,0.8553820252418518,0.8352590203285217,0.8362339735031128,614376,0.0,0.0
2022-05-09 00:00:00+00:00,0.836247980594635,0.8385180234909058,0.7729179859161377,0.7745599746704102,605723,0.0,0.0
2022-05-10 00:00:00+00:00,0.7745850086212158,0.7850000262260437,0.7440329790115356,0.7543990015983582,585546,0.0,0.0
2022-05-11 00:00:00+00:00,0.754397988319397,0.7634000182151794,0.6569370031356812,0.6585050225257874,931940,0.0,0.0
2022-05-12 00:00:00+00:00,0.6585100293159485,0.6608579754829407,0.5382670164108276,0.5611230134963989,949014,0.0,0.0
2022-05-13 00:00:00+00:00,0.5611230134963989,0.5913609862327576,0.5112460255622864,0.5119280219078064,1126749,0.0,0.0
2022-05-14 00:00:00+00:00,0.511929988861084,0.8359190225601196,0.5114700198173523,0.7574599981307983,1166168,0.0,0.0
2022-05-15 00:00:00+00:00,0.7574599981307983,0.7574599981307983,0.7126929759979248,0.7237430214881897,1125163,0.0,0.0
2022-05-16 00:00:00+00:00,0.7237539887428284,0.7256879806518555,0.713126003742218,0.7154849767684937,1087206,0.0,0.0
2022-05-17 00:00:00+00:00,0.7154809832572937,0.7212169766426086,0.714290976524353,0.7178210020065308,1108225,0.0,0.0
2022-05-18 00:00:00+00:00,0.7178159952163696,0.9211320281028748,0.6926670074462891,0.9046189785003662,1307526,0.0,0.0
2022-05-19 00:00:00+00:00,0.9046199917793274,0.9336919784545898,0.8740649819374084,0.9220420122146606,1174028,0.0,0.0
2022-05-20 00:00:00+00:00,0.9220269918441772,0.9249119758605957,0.9173189997673035,0.9222130179405212,1068591,0.0,0.0
2022-05-21 00:00:00+00:00,0.9222829937934875,0.9231299757957458,0.899957001209259,0.9008989930152893,1043645,0.0,0.0
2022-05-22 00:00:00+00:00,0.9008939862251282,0.9045900106430054,0.8803690075874329,0.8823639750480652,1181647,0.0,0.0
2022-05-23 00:00:00+00:00,0.8823630213737488,0.8852720260620117,0.8187509775161743,0.8209480047225952,1056377,0.0,0.0
2022-05-24 00:00:00+00:00,0.8209490180015564,0.8221409916877747,0.7739099860191345,0.7751560211181641,1099367,0.0,0.0
2022-05-25 00:00:00+00:00,0.7751449942588806,0.7843459844589233,0.7746779918670654,0.7770540118217468,1101848,0.0,0.0
2022-05-26 00:00:00+00:00,0.7770540118217468,0.7807700037956238,0.7700319886207581,0.7744330167770386,1148299,0.0,0.0
2022-05-27 00:00:00+00:00,0.7744280099868774,0.774482011795044,0.7536749839782715,0.7568910121917725,1166732,0.0,0.0
2022-05-28 00:00:00+00:00,0.7564120292663574,0.7626590132713318,0.7487390041351318,0.760342001914978,1142737,0.0,0.0
2022-05-29 00:00:00+00:00,0.760345995426178,0.7693470120429993,0.7541149854660034,0.7590339779853821,1161776,0.0,0.0
2022-05-30 00:00:00+00:00,0.7590410113334656,0.8146550059318542,0.7568249702453613,0.8131309747695923,1169459,0.0,0.0
2022-05-31 00:00:00+00:00,0.8131319880485535,0.8367300033569336,0.8131319880485535,0.8272979855537415,1167726,0.0,0.0
2022-06-01 00:00:00+00:00,0.8272920250892639,0.8280410170555115,0.8206650018692017,0.8223469853401184,1475022,0.0,0.0
2022-06-02 00:00:00+00:00,0.8223239779472351,0.8261629939079285,0.8178930282592773,0.8221359848976135,1347846,0.0,0.0
2022-06-03 00:00:00+00:00,0.8221369981765747,0.8241279721260071,0.7229700088500977,0.7266479730606079,1471957,0.0,0.0
2022-06-04 00:00:00+00:00,0.7266479730606079,0.7646859884262085,0.7252410054206848,0.7624170184135437,1461972,0.0,0.0
2022-06-05 00:00:00+00:00,0.7624149918556213,0.7642499804496765,0.7303109765052795,0.7344260215759277,1442912,0.0,0.0
2022-06-06 00:00:00+00:00,0.7344179749488831,0.7464810013771057,0.7151600122451782,0.7168269753456116,1348078,0.0,0.0
2022-06-07 00:00:00+00:00,0.7168179750442505,0.725721001625061,0.7076749801635742,0.7088689804077148,1407034,0.0,0.0
2022-06-08 00:00:00+00:00,0.708869993686676,0.7190089821815491,0.7073389887809753,0.710096001625061,1438504,0.0,0.0
2022-06-09 00:00:00+00:00,0.7101029753684998,0.7159600257873535,0.7080529928207397,0.7098680138587952,1442502,0.0,0.0
2022-06-10 00:00:00+00:00,0.7098950147628784,0.7107009887695312,0.6967009902000427,0.7012730240821838,1173591,0.0,0.0
2022-06-11 00:00:00+00:00,0.7012749910354614,0.7012749910354614,0.680433988571167,0.6832180023193359,1334846,0.0,0.0
2022-06-12 00:00:00+00:00,0.6832110285758972,0.6855109930038452,0.672540009021759,0.6831759810447693,1207643,0.0,0.0
2022-06-13 00:00:00+00:00,0.6831750273704529,0.7004299759864807,0.6521880030632019,0.6926649808883667,1491366,0.0,0.0
2022-06-14 00:00:00+00:00,0.6926649808883667,0.6950269937515259,0.6755959987640381,0.6781169772148132,1410715,0.0,0.0
