TIMESTAMP,SEA12432_OPEN_PRICE_USD,SEA12432_HIGH_PRICE_USD,SEA12432_LOW_PRICE_USD,SEA12432_CLOSE_PRICE_USD,SEA12432_VOLUME_USD,SEA12432_DIVIDENDS_USD,SEA12432_STOCK_SPLITS_USD
2022-07-19 00:00:00+00:00,0.014860999770462513,0.014938999898731709,0.014221999794244766,0.014527999795973301,194687,0.0,0.0
2022-07-20 00:00:00+00:00,0.014527999795973301,0.014805999584496021,0.014189000241458416,0.014272999949753284,157246,0.0,0.0
2022-07-21 00:00:00+00:00,0.014272999949753284,0.014291999861598015,0.013248000293970108,0.014204000122845173,248892,0.0,0.0
2022-07-22 00:00:00+00:00,0.01421200018376112,0.014353999868035316,0.013469000346958637,0.013518000021576881,177747,0.0,0.0
2022-07-23 00:00:00+00:00,0.013518000021576881,0.013855000026524067,0.012835999950766563,0.01312199980020523,298675,0.0,0.0
2022-07-24 00:00:00+00:00,0.01312199980020523,0.013489999808371067,0.013004999607801437,0.013284999877214432,293283,0.0,0.0
2022-07-25 00:00:00+00:00,0.013284999877214432,0.013408999890089035,0.012652999721467495,0.012652999721467495,136913,0.0,0.0
2022-07-26 00:00:00+00:00,0.012652999721467495,0.012721000239253044,0.012237999588251114,0.012620000168681145,168563,0.0,0.0
2022-07-27 00:00:00+00:00,0.012620000168681145,0.014027000404894352,0.012555000372231007,0.013814999721944332,209803,0.0,0.0
2022-07-28 00:00:00+00:00,0.013814999721944332,0.014210999943315983,0.013505999930202961,0.01410599984228611,182960,0.0,0.0
2022-07-29 00:00:00+00:00,0.01410599984228611,0.014844999648630619,0.013763000257313251,0.014653000049293041,192449,0.0,0.0
2022-07-30 00:00:00+00:00,0.014653000049293041,0.014790999703109264,0.014270000159740448,0.014333000406622887,168820,0.0,0.0
2022-07-31 00:00:00+00:00,0.014333000406622887,0.014686999842524529,0.013457000255584717,0.013504999689757824,133037,0.0,0.0
2022-08-01 00:00:00+00:00,0.013504999689757824,0.013597999699413776,0.01269999984651804,0.012934999540448189,89269,0.0,0.0
2022-08-02 00:00:00+00:00,0.012934999540448189,0.01321099977940321,0.012713000178337097,0.013097000308334827,115040,0.0,0.0
2022-08-03 00:00:00+00:00,0.013097000308334827,0.013522000052034855,0.01287699956446886,0.013101999647915363,52222,0.0,0.0
2022-08-04 00:00:00+00:00,0.013101999647915363,0.013300999999046326,0.012861000373959541,0.012981000356376171,52905,0.0,0.0
2022-08-05 00:00:00+00:00,0.012981999665498734,0.013318000361323357,0.012958000414073467,0.013043999671936035,69908,0.0,0.0
2022-08-06 00:00:00+00:00,0.013048999942839146,0.01345799956470728,0.012870999984443188,0.012901999987661839,71347,0.0,0.0
2022-08-07 00:00:00+00:00,0.012903000228106976,0.012910000048577785,0.012507000006735325,0.012556999921798706,46312,0.0,0.0
2022-08-08 00:00:00+00:00,0.012556999921798706,0.013753999955952168,0.012531000189483166,0.013527000322937965,94309,0.0,0.0
2022-08-09 00:00:00+00:00,0.013530000112950802,0.01359499990940094,0.012835999950766563,0.013051999732851982,63220,0.0,0.0
2022-08-10 00:00:00+00:00,0.01305100042372942,0.013546999543905258,0.01271199993789196,0.01343700010329485,94982,0.0,0.0
2022-08-11 00:00:00+00:00,0.01343700010329485,0.01372500043362379,0.012918000109493732,0.01329800020903349,99212,0.0,0.0
2022-08-12 00:00:00+00:00,0.01329800020903349,0.013888999819755554,0.013160999864339828,0.013888999819755554,73161,0.0,0.0
2022-08-13 00:00:00+00:00,0.013891000300645828,0.01422400027513504,0.013615000061690807,0.01361900009214878,87878,0.0,0.0
2022-08-14 00:00:00+00:00,0.01361900009214878,0.013926000334322453,0.013302999548614025,0.01331000030040741,60796,0.0,0.0
2022-08-15 00:00:00+00:00,0.01331000030040741,0.013704000040888786,0.013220000080764294,0.013515999540686607,57911,0.0,0.0
2022-08-16 00:00:00+00:00,0.013515999540686607,0.01356200035661459,0.012903999537229538,0.01299699954688549,48590,0.0,0.0
2022-08-17 00:00:00+00:00,0.01299699954688549,0.013752000406384468,0.01293299999088049,0.013559999875724316,86956,0.0,0.0
2022-08-18 00:00:00+00:00,0.013561000116169453,0.013655999675393105,0.013256000354886055,0.013340000063180923,57781,0.0,0.0
2022-08-19 00:00:00+00:00,0.013338999822735786,0.013338999822735786,0.012082000263035297,0.012288999743759632,68004,0.0,0.0
2022-08-20 00:00:00+00:00,0.012288999743759632,0.012423999607563019,0.011405999772250652,0.01143999956548214,60448,0.0,0.0
2022-08-21 00:00:00+00:00,0.01143999956548214,0.012210000306367874,0.011402999982237816,0.012090000323951244,55772,0.0,0.0
2022-08-22 00:00:00+00:00,0.012090000323951244,0.012156999669969082,0.011460999958217144,0.011469000019133091,52351,0.0,0.0
2022-08-23 00:00:00+00:00,0.011467999778687954,0.011920000426471233,0.011222000233829021,0.011269999668002129,56517,0.0,0.0
2022-08-24 00:00:00+00:00,0.011269999668002129,0.011427000164985657,0.011196999810636044,0.011215000413358212,44771,0.0,0.0
2022-08-25 00:00:00+00:00,0.011214000172913074,0.011380000039935112,0.01076200045645237,0.011020000092685223,59695,0.0,0.0
2022-08-26 00:00:00+00:00,0.011020000092685223,0.01109199970960617,0.009607000276446342,0.009670999832451344,79342,0.0,0.0
2022-08-27 00:00:00+00:00,0.009670999832451344,0.009734000079333782,0.008713999763131142,0.009344000369310379,101467,0.0,0.0
2022-08-28 00:00:00+00:00,0.009344000369310379,0.009496999904513359,0.009294000454246998,0.009294000454246998,44610,0.0,0.0
2022-08-29 00:00:00+00:00,0.009294000454246998,0.009333999827504158,0.0065299998968839645,0.0075980001129209995,211769,0.0,0.0
2022-08-30 00:00:00+00:00,0.007596000097692013,0.007710000034421682,0.0068060001358389854,0.00724400021135807,93490,0.0,0.0
2022-08-31 00:00:00+00:00,0.007247000001370907,0.007476000115275383,0.007151999976485968,0.007166000083088875,46249,0.0,0.0
2022-09-01 00:00:00+00:00,0.007166000083088875,0.007201000116765499,0.006663000211119652,0.006949000060558319,54733,0.0,0.0
2022-09-02 00:00:00+00:00,0.006949000060558319,0.006957000121474266,0.006180000025779009,0.006279999855905771,92706,0.0,0.0
2022-09-03 00:00:00+00:00,0.0062790000811219215,0.0063229999504983425,0.005963999778032303,0.005967000033706427,45584,0.0,0.0
2022-09-04 00:00:00+00:00,0.005967999808490276,0.006237000226974487,0.00596599979326129,0.006149000022560358,52525,0.0,0.0
2022-09-05 00:00:00+00:00,0.006149000022560358,0.006200999952852726,0.006089000031352043,0.0061039999127388,54614,0.0,0.0
2022-09-06 00:00:00+00:00,0.0061039999127388,0.006196000147610903,0.005760000087320805,0.005770000163465738,42954,0.0,0.0
2022-09-07 00:00:00+00:00,0.005770000163465738,0.006105999927967787,0.005652999971061945,0.006035999860614538,51727,0.0,0.0
2022-09-08 00:00:00+00:00,0.0060350000858306885,0.006149999797344208,0.00599699979647994,0.006004000082612038,44060,0.0,0.0
2022-09-09 00:00:00+00:00,0.006004000082612038,0.006244000047445297,0.006000000052154064,0.006221000105142593,48271,0.0,0.0
2022-09-10 00:00:00+00:00,0.006221000105142593,0.006574000231921673,0.006219000089913607,0.0065449997782707214,59338,0.0,0.0
2022-09-11 00:00:00+00:00,0.0065449997782707214,0.006723999977111816,0.00649499986320734,0.006554000079631805,42009,0.0,0.0
2022-09-12 00:00:00+00:00,0.006554000079631805,0.006699000019580126,0.0065009999088943005,0.006515000015497208,43682,0.0,0.0
2022-09-13 00:00:00+00:00,0.006515000015497208,0.006546999793499708,0.0060800001956522465,0.006101999897509813,46749,0.0,0.0
2022-09-14 00:00:00+00:00,0.00608500000089407,0.00624299980700016,0.0059910002164542675,0.00609100004658103,43060,0.0,0.0
2022-09-15 00:00:00+00:00,0.00609100004658103,0.006132000125944614,0.0057230000384151936,0.005785000044852495,48560,0.0,0.0
2022-09-16 00:00:00+00:00,0.005787000060081482,0.0058479998260736465,0.005584999918937683,0.005628000013530254,44700,0.0,0.0
2022-09-17 00:00:00+00:00,0.005626999773085117,0.00595899997279048,0.005601999815553427,0.0058280001394450665,46232,0.0,0.0
2022-09-18 00:00:00+00:00,0.0058280001394450665,0.00596500001847744,0.005547999870032072,0.005644999910145998,42210,0.0,0.0
2022-09-19 00:00:00+00:00,0.005644999910145998,0.005652999971061945,0.005396000109612942,0.005495999939739704,43905,0.0,0.0
2022-09-20 00:00:00+00:00,0.005495999939739704,0.005894999951124191,0.005406999960541725,0.005578000098466873,46969,0.0,0.0
2022-09-21 00:00:00+00:00,0.005576999858021736,0.0056779999285936356,0.005450000055134296,0.005518999882042408,43503,0.0,0.0
2022-09-22 00:00:00+00:00,0.005520000122487545,0.005872000008821487,0.00547999981790781,0.005750000011175871,302396,0.0,0.0
2022-09-23 00:00:00+00:00,0.005750000011175871,0.005923999939113855,0.005603000055998564,0.005679999943822622,392375,0.0,0.0
2022-09-24 00:00:00+00:00,0.005679999943822622,0.00597700010985136,0.005603000055998564,0.005781000014394522,403307,0.0,0.0
2022-09-25 00:00:00+00:00,0.005781000014394522,0.005880000069737434,0.00572599982842803,0.0057379999198019505,408465,0.0,0.0
2022-09-26 00:00:00+00:00,0.0057379999198019505,0.00583200016990304,0.005590000189840794,0.005646999925374985,389847,0.0,0.0
2022-09-27 00:00:00+00:00,0.005646999925374985,0.0059009999968111515,0.005617000162601471,0.005683000199496746,400308,0.0,0.0
2022-09-28 00:00:00+00:00,0.005683000199496746,0.005807999987155199,0.005613999906927347,0.005801999941468239,408386,0.0,0.0
2022-09-29 00:00:00+00:00,0.005801999941468239,0.005905999802052975,0.00571299996227026,0.005824000108987093,413751,0.0,0.0
2022-09-30 00:00:00+00:00,0.005824000108987093,0.006496999878436327,0.005791999865323305,0.005979999899864197,469034,0.0,0.0
2022-10-01 00:00:00+00:00,0.005979999899864197,0.006297000218182802,0.005824000108987093,0.005847000051289797,243494,0.0,0.0
2022-10-02 00:00:00+00:00,0.005847000051289797,0.006039000116288662,0.005822999868541956,0.005994999781250954,215498,0.0,0.0
2022-10-03 00:00:00+00:00,0.005994000006467104,0.006938999984413385,0.005969000048935413,0.006918000057339668,200608,0.0,0.0
2022-10-04 00:00:00+00:00,0.006918000057339668,0.011090000160038471,0.006554000079631805,0.009836000390350819,579732,0.0,0.0
2022-10-05 00:00:00+00:00,0.009833999909460545,0.00989999994635582,0.008642000146210194,0.00967899989336729,238947,0.0,0.0
2022-10-06 00:00:00+00:00,0.009673000313341618,0.012095999903976917,0.009669999592006207,0.01091300044208765,287434,0.0,0.0
2022-10-07 00:00:00+00:00,0.01091300044208765,0.011140000075101852,0.009631999768316746,0.00964100006967783,203207,0.0,0.0
2022-10-08 00:00:00+00:00,0.00964799989014864,0.009717999957501888,0.00839299988001585,0.008573999628424644,188047,0.0,0.0
2022-10-09 00:00:00+00:00,0.008573000319302082,0.009534000419080257,0.00846800021827221,0.009491000324487686,194757,0.0,0.0
2022-10-10 00:00:00+00:00,0.009491000324487686,0.009618000127375126,0.007958999834954739,0.00886400043964386,242323,0.0,0.0
2022-10-11 00:00:00+00:00,0.00886400043964386,0.009077000431716442,0.007435999810695648,0.00775500014424324,257426,0.0,0.0
2022-10-12 00:00:00+00:00,0.00775500014424324,0.008035000413656235,0.007701000198721886,0.007970999926328659,162450,0.0,0.0
2022-10-13 00:00:00+00:00,0.007969999685883522,0.00802600011229515,0.007325000129640102,0.007701000198721886,137754,0.0,0.0
2022-10-14 00:00:00+00:00,0.007701000198721886,0.007962999865412712,0.007211000192910433,0.007259999867528677,142646,0.0,0.0
2022-10-15 00:00:00+00:00,0.007259999867528677,0.007449999917298555,0.006719999946653843,0.006821999792009592,134338,0.0,0.0
2022-10-16 00:00:00+00:00,0.006821999792009592,0.006891000084578991,0.0066999997943639755,0.006827999837696552,109196,0.0,0.0
2022-10-17 00:00:00+00:00,0.006827999837696552,0.007410999853163958,0.006723000202327967,0.0072730001993477345,146239,0.0,0.0
2022-10-18 00:00:00+00:00,0.0072730001993477345,0.007331000175327063,0.007003000006079674,0.007304999977350235,128128,0.0,0.0
2022-10-19 00:00:00+00:00,0.007304999977350235,0.0074269999749958515,0.007009000051766634,0.007323000114411116,131129,0.0,0.0
2022-10-20 00:00:00+00:00,0.007323000114411116,0.008206999860703945,0.007247000001370907,0.008054000325500965,154060,0.0,0.0
2022-10-21 00:00:00+00:00,0.008055999875068665,0.008197000250220299,0.007962999865412712,0.00800700020045042,135767,0.0,0.0
2022-10-22 00:00:00+00:00,0.008008000440895557,0.008352000266313553,0.00798300001770258,0.008210999891161919,131450,0.0,0.0
2022-10-23 00:00:00+00:00,0.008210999891161919,0.008500000461935997,0.0080960001796484,0.008383000269532204,136653,0.0,0.0
2022-10-24 00:00:00+00:00,0.008383000269532204,0.008584000170230865,0.008131000213325024,0.008206999860703945,143441,0.0,0.0
2022-10-25 00:00:00+00:00,0.008206999860703945,0.00824700016528368,0.007703000213950872,0.008016999810934067,138700,0.0,0.0
2022-10-26 00:00:00+00:00,0.008022000081837177,0.008290999568998814,0.007993999868631363,0.008231000043451786,147031,0.0,0.0
2022-10-27 00:00:00+00:00,0.008231000043451786,0.008306999690830708,0.00801900029182434,0.008081000298261642,122360,0.0,0.0
2022-10-28 00:00:00+00:00,0.008081000298261642,0.008555999957025051,0.007935999892652035,0.008516999892890453,170148,0.0,0.0
2022-10-29 00:00:00+00:00,0.008516999892890453,0.008689000271260738,0.008236999623477459,0.008504999801516533,137983,0.0,0.0
2022-10-30 00:00:00+00:00,0.008504999801516533,0.008941000327467918,0.008484999649226665,0.00864499993622303,141814,0.0,0.0
2022-10-31 00:00:00+00:00,0.00864499993622303,0.0092569999396801,0.008450999855995178,0.009053000248968601,144661,0.0,0.0
2022-11-01 00:00:00+00:00,0.009053000248968601,0.009291999973356724,0.008797000162303448,0.008995999582111835,142371,0.0,0.0
2022-11-02 00:00:00+00:00,0.008995999582111835,0.009050000458955765,0.008489999920129776,0.008582999929785728,147169,0.0,0.0
2022-11-03 00:00:00+00:00,0.008582999929785728,0.00898400042206049,0.008197000250220299,0.00827800016850233,144124,0.0,0.0
2022-11-04 00:00:00+00:00,0.008240999653935432,0.008809000253677368,0.008201999589800835,0.008690999820828438,143298,0.0,0.0
2022-11-05 00:00:00+00:00,0.008710999973118305,0.008825000375509262,0.008414999581873417,0.008504999801516533,137082,0.0,0.0
2022-11-06 00:00:00+00:00,0.008496000431478024,0.008651000447571278,0.007961999624967575,0.007970999926328659,131290,0.0,0.0
2022-11-07 00:00:00+00:00,0.007966999895870686,0.007969999685883522,0.007230999879539013,0.007499000057578087,138044,0.0,0.0
2022-11-08 00:00:00+00:00,0.007499000057578087,0.007993999868631363,0.005044999998062849,0.005462999921292067,157020,0.0,0.0
2022-11-09 00:00:00+00:00,0.005462999921292067,0.005810000002384186,0.004772999789565802,0.005005999933928251,124839,0.0,0.0
2022-11-10 00:00:00+00:00,0.004987999796867371,0.006008999887853861,0.0049430001527071,0.005898999981582165,132132,0.0,0.0
2022-11-11 00:00:00+00:00,0.005890999920666218,0.00595899997279048,0.005288999993354082,0.005485000088810921,111003,0.0,0.0
2022-11-12 00:00:00+00:00,0.005495000164955854,0.006783000193536282,0.005169000010937452,0.005365000106394291,59336,0.0,0.0
2022-11-13 00:00:00+00:00,0.005363000091165304,0.005512999836355448,0.005049999803304672,0.0053460001945495605,59083,0.0,0.0
2022-11-14 00:00:00+00:00,0.005350999999791384,0.005969000048935413,0.005206999834626913,0.005634999834001064,58028,0.0,0.0
2022-11-15 00:00:00+00:00,0.005654999986290932,0.007757000159472227,0.005613999906927347,0.007017999887466431,157098,0.0,0.0
2022-11-16 00:00:00+00:00,0.007019000127911568,0.007079999893903732,0.0064940000884234905,0.006587000098079443,50813,0.0,0.0
2022-11-17 00:00:00+00:00,0.006585000082850456,0.00660899979993701,0.006312000099569559,0.006409000139683485,44289,0.0,0.0
2022-11-18 00:00:00+00:00,0.0064130001701414585,0.007141999900341034,0.0064039998687803745,0.006922000087797642,88606,0.0,0.0
2022-11-19 00:00:00+00:00,0.006922000087797642,0.007081000134348869,0.006852999795228243,0.006951000075787306,50907,0.0,0.0
2022-11-20 00:00:00+00:00,0.006951000075787306,0.007021000143140554,0.006544000003486872,0.0065750000067055225,47184,0.0,0.0
2022-11-21 00:00:00+00:00,0.006570000201463699,0.006920000072568655,0.00634900014847517,0.006732999812811613,57735,0.0,0.0
2022-11-22 00:00:00+00:00,0.0067369998432695866,0.0070119998417794704,0.0066200001165270805,0.006976999808102846,45859,0.0,0.0
2022-11-23 00:00:00+00:00,0.006953000091016293,0.0077599999494850636,0.006910999771207571,0.007443999871611595,58649,0.0,0.0
2022-11-24 00:00:00+00:00,0.007439000066369772,0.008612999692559242,0.007325000129640102,0.008444000035524368,87341,0.0,0.0
2022-11-25 00:00:00+00:00,0.008444000035524368,0.008760999888181686,0.00825399998575449,0.008696000091731548,45185,0.0,0.0
2022-11-26 00:00:00+00:00,0.008704000152647495,0.009739999659359455,0.008639000356197357,0.009251999668776989,79939,0.0,0.0
2022-11-27 00:00:00+00:00,0.009248999878764153,0.00964799989014864,0.009229999966919422,0.009397000074386597,59115,0.0,0.0
2022-11-28 00:00:00+00:00,0.009397000074386597,0.009479000233113766,0.00824899971485138,0.008553000167012215,95851,0.0,0.0
2022-11-29 00:00:00+00:00,0.008554999716579914,0.009025000035762787,0.008271999657154083,0.008279000408947468,60098,0.0,0.0
2022-11-30 00:00:00+00:00,0.008279000408947468,0.009049000218510628,0.008279000408947468,0.008576000109314919,108388,0.0,0.0
2022-12-01 00:00:00+00:00,0.008576000109314919,0.00865700002759695,0.008151000365614891,0.00822800025343895,47871,0.0,0.0
2022-12-02 00:00:00+00:00,0.00822800025343895,0.008232999593019485,0.007945000194013119,0.008135000243782997,46632,0.0,0.0
2022-12-03 00:00:00+00:00,0.008131000213325024,0.008202999830245972,0.008003000169992447,0.00810100045055151,44731,0.0,0.0
2022-12-04 00:00:00+00:00,0.008078999817371368,0.008120999671518803,0.007116999942809343,0.007290999870747328,70123,0.0,0.0
2022-12-05 00:00:00+00:00,0.007271000184118748,0.007460999768227339,0.006918000057339668,0.006955000106245279,47406,0.0,0.0
2022-12-06 00:00:00+00:00,0.006955000106245279,0.007011000066995621,0.006850000005215406,0.006930000148713589,46468,0.0,0.0
2022-12-07 00:00:00+00:00,0.006936000194400549,0.006961999926716089,0.00671500014141202,0.006849000230431557,43435,0.0,0.0
2022-12-08 00:00:00+00:00,0.006849000230431557,0.007025000173598528,0.006800999864935875,0.007019000127911568,48162,0.0,0.0
2022-12-09 00:00:00+00:00,0.007019000127911568,0.007021999917924404,0.006630000192672014,0.006694000214338303,49764,0.0,0.0
2022-12-10 00:00:00+00:00,0.006694000214338303,0.006738000083714724,0.006647999864071608,0.006680999882519245,43551,0.0,0.0
2022-12-11 00:00:00+00:00,0.006680999882519245,0.006787000223994255,0.006572000216692686,0.00659599993377924,42675,0.0,0.0
2022-12-12 00:00:00+00:00,0.00659599993377924,0.006628999952226877,0.006192000117152929,0.006260999944061041,44444,0.0,0.0
2022-12-13 00:00:00+00:00,0.0062489998526871204,0.006467999890446663,0.005898999981582165,0.006306000053882599,49461,0.0,0.0
2022-12-14 00:00:00+00:00,0.006312999874353409,0.006453000009059906,0.0061690001748502254,0.006215999834239483,43129,0.0,0.0
2022-12-15 00:00:00+00:00,0.006209999788552523,0.0062339999713003635,0.006037000101059675,0.0061079999431967735,49501,0.0,0.0
2022-12-16 00:00:00+00:00,0.006111000198870897,0.0063680000603199005,0.005342999938875437,0.00545499986037612,56811,0.0,0.0
2022-12-17 00:00:00+00:00,0.005442999769002199,0.005644000135362148,0.005231999792158604,0.005547000095248222,51928,0.0,0.0
2022-12-18 00:00:00+00:00,0.005539999809116125,0.0057749999687075615,0.005489999894052744,0.005710000172257423,44072,0.0,0.0
2022-12-19 00:00:00+00:00,0.005710000172257423,0.005764000117778778,0.005458999890834093,0.005535000003874302,42186,0.0,0.0
2022-12-20 00:00:00+00:00,0.005535000003874302,0.005787000060081482,0.005514000076800585,0.005748999770730734,43977,0.0,0.0
2022-12-21 00:00:00+00:00,0.005733000114560127,0.005747999995946884,0.005601000040769577,0.005611000116914511,42841,0.0,0.0
2022-12-22 00:00:00+00:00,0.005615999922156334,0.005663999821990728,0.005462999921292067,0.005626999773085117,44844,0.0,0.0
2022-12-23 00:00:00+00:00,0.005625999998301268,0.00571200018748641,0.005611000116914511,0.005636999849230051,44035,0.0,0.0
2022-12-24 00:00:00+00:00,0.005636999849230051,0.005659999791532755,0.0054790000431239605,0.005510999821126461,43676,0.0,0.0
2022-12-25 00:00:00+00:00,0.005510999821126461,0.005590000189840794,0.005450000055134296,0.0054870001040399075,43168,0.0,0.0
2022-12-26 00:00:00+00:00,0.005483000073581934,0.005628000013530254,0.005464999936521053,0.005628000013530254,43217,0.0,0.0
2022-12-27 00:00:00+00:00,0.00559900002554059,0.005659999791532755,0.005526000168174505,0.005617000162601471,42641,0.0,0.0
2022-12-28 00:00:00+00:00,0.005623999983072281,0.005654000211507082,0.00546099990606308,0.005489999894052744,43338,0.0,0.0
2022-12-29 00:00:00+00:00,0.005489999894052744,0.005607000086456537,0.005489999894052744,0.005561999976634979,42053,0.0,0.0
2022-12-30 00:00:00+00:00,0.005561999976634979,0.005576999858021736,0.00546600017696619,0.005534000229090452,42975,0.0,0.0
2022-12-31 00:00:00+00:00,0.005545000080019236,0.005590000189840794,0.005413999781012535,0.005450999829918146,43643,0.0,0.0
2023-01-01 00:00:00+00:00,0.005450999829918146,0.005812999792397022,0.0051819998770952225,0.005696000065654516,102729,0.0,0.0
2023-01-02 00:00:00+00:00,0.005696000065654516,0.005770999938249588,0.005619000177830458,0.005654000211507082,43986,0.0,0.0
2023-01-03 00:00:00+00:00,0.005652999971061945,0.005750999785959721,0.005615999922156334,0.005747999995946884,44330,0.0,0.0
2023-01-04 00:00:00+00:00,0.005747999995946884,0.006099000107496977,0.00570600014179945,0.006041000131517649,44922,0.0,0.0
2023-01-05 00:00:00+00:00,0.006045000161975622,0.006089999806135893,0.005859999917447567,0.005911999847739935,44293,0.0,0.0
2023-01-06 00:00:00+00:00,0.005909999832510948,0.006018000189214945,0.005859999917447567,0.005979999899864197,41848,0.0,0.0
2023-01-07 00:00:00+00:00,0.005973000079393387,0.006066000089049339,0.005942999850958586,0.0059710000641644,43882,0.0,0.0
2023-01-08 00:00:00+00:00,0.005956000182777643,0.00621700007468462,0.005880000069737434,0.00621700007468462,44086,0.0,0.0
2023-01-09 00:00:00+00:00,0.00621100002899766,0.006357999984174967,0.006126000080257654,0.006142999976873398,42683,0.0,0.0
2023-01-10 00:00:00+00:00,0.006155000068247318,0.006306999828666449,0.006115000229328871,0.006287999916821718,43546,0.0,0.0
2023-01-11 00:00:00+00:00,0.006287999916821718,0.0064409999176859856,0.006161999888718128,0.0064409999176859856,44447,0.0,0.0
2023-01-12 00:00:00+00:00,0.006465999875217676,0.006477999966591597,0.006033000070601702,0.006163000129163265,48135,0.0,0.0
2023-01-13 00:00:00+00:00,0.006163999903947115,0.006322000175714493,0.00610300013795495,0.006291999947279692,42243,0.0,0.0
2023-01-14 00:00:00+00:00,0.006271999794989824,0.00673400005325675,0.006264000199735165,0.006525000091642141,46852,0.0,0.0
2023-01-15 00:00:00+00:00,0.006521999835968018,0.006541999988257885,0.006087999790906906,0.006312999874353409,45838,0.0,0.0
2023-01-16 00:00:00+00:00,0.0062859999015927315,0.006417999975383282,0.006074999924749136,0.006167999934405088,42206,0.0,0.0
2023-01-17 00:00:00+00:00,0.006167999934405088,0.0062500000931322575,0.006113000214099884,0.006149000022560358,42223,0.0,0.0
2023-01-18 00:00:00+00:00,0.006157999858260155,0.006262999959290028,0.005594999995082617,0.0055959997698664665,50179,0.0,0.0
2023-01-19 00:00:00+00:00,0.005609999876469374,0.005679999943822622,0.005472999997437,0.005679999943822622,45005,0.0,0.0
2023-01-20 00:00:00+00:00,0.005665000062435865,0.00599699979647994,0.005537999793887138,0.00597799988463521,54601,0.0,0.0
2023-01-21 00:00:00+00:00,0.00597799988463521,0.0060720001347362995,0.005882999859750271,0.005896000191569328,42556,0.0,0.0
2023-01-22 00:00:00+00:00,0.005911000072956085,0.005960999988019466,0.005702999886125326,0.005781999789178371,47016,0.0,0.0
2023-01-23 00:00:00+00:00,0.005781999789178371,0.005888000130653381,0.005737000145018101,0.005847000051289797,42717,0.0,0.0
2023-01-24 00:00:00+00:00,0.005834999959915876,0.006134000141173601,0.005667999852448702,0.005671999882906675,43621,0.0,0.0
2023-01-25 00:00:00+00:00,0.005688000004738569,0.005803999956697226,0.005565000232309103,0.005704999901354313,44625,0.0,0.0
2023-01-26 00:00:00+00:00,0.0056779999285936356,0.005737000145018101,0.0056039998307824135,0.005625000223517418,41414,0.0,0.0
2023-01-27 00:00:00+00:00,0.005623999983072281,0.005714000202715397,0.0055320002138614655,0.005659999791532755,41774,0.0,0.0
2023-01-28 00:00:00+00:00,0.0056500001810491085,0.005747999995946884,0.005555999930948019,0.005630000028759241,44032,0.0,0.0
2023-01-29 00:00:00+00:00,0.005630000028759241,0.005861000157892704,0.005615999922156334,0.005787000060081482,44164,0.0,0.0
2023-01-30 00:00:00+00:00,0.005785000044852495,0.005872000008821487,0.005530999973416328,0.005570000037550926,42453,0.0,0.0
2023-01-31 00:00:00+00:00,0.005588999949395657,0.005729000084102154,0.005557000171393156,0.005694999825209379,41303,0.0,0.0
2023-02-01 00:00:00+00:00,0.005694999825209379,0.005803000181913376,0.005549000110477209,0.005791000090539455,41532,0.0,0.0
2023-02-02 00:00:00+00:00,0.005791000090539455,0.006051000207662582,0.005756000056862831,0.005793999880552292,43564,0.0,0.0
2023-02-03 00:00:00+00:00,0.005795999895781279,0.005948000121861696,0.00572500005364418,0.005890000145882368,45802,0.0,0.0
2023-02-04 00:00:00+00:00,0.005869999993592501,0.005913000088185072,0.0057749999687075615,0.005828999914228916,41820,0.0,0.0
2023-02-05 00:00:00+00:00,0.0058189998380839825,0.0059529999271035194,0.005495999939739704,0.005543000064790249,45959,0.0,0.0
2023-02-06 00:00:00+00:00,0.005553000140935183,0.005584999918937683,0.005268999841064215,0.005284999962896109,47604,0.0,0.0
2023-02-07 00:00:00+00:00,0.005295999813824892,0.005433000158518553,0.005262000020593405,0.005406999960541725,45572,0.0,0.0
2023-02-08 00:00:00+00:00,0.005415999796241522,0.005464999936521053,0.005311000160872936,0.005410000216215849,45273,0.0,0.0
2023-02-09 00:00:00+00:00,0.005408999975770712,0.005417000036686659,0.005049999803304672,0.0051009999588131905,41305,0.0,0.0
2023-02-10 00:00:00+00:00,0.0051020001992583275,0.0051299999468028545,0.004925999790430069,0.00494999997317791,48712,0.0,0.0
2023-02-11 00:00:00+00:00,0.004960999824106693,0.005024000070989132,0.00493700010702014,0.005016000010073185,44917,0.0,0.0
2023-02-12 00:00:00+00:00,0.004999000113457441,0.0051310001872479916,0.004904000088572502,0.005009000189602375,41866,0.0,0.0
2023-02-13 00:00:00+00:00,0.004991000052541494,0.005013999994844198,0.004530999809503555,0.0047900001518428326,56781,0.0,0.0
2023-02-14 00:00:00+00:00,0.004788000136613846,0.004809000063687563,0.004672999959439039,0.004772000014781952,42886,0.0,0.0
2023-02-15 00:00:00+00:00,0.004751000087708235,0.005057999864220619,0.004720999859273434,0.005045999772846699,43209,0.0,0.0
2023-02-16 00:00:00+00:00,0.005045999772846699,0.005243000108748674,0.004902000073343515,0.004918000195175409,49203,0.0,0.0
2023-02-17 00:00:00+00:00,0.0049230000004172325,0.0050559998489916325,0.004875999875366688,0.004989000037312508,42076,0.0,0.0
2023-02-18 00:00:00+00:00,0.004989000037312508,0.005098999943584204,0.004989000037312508,0.005061999894678593,41926,0.0,0.0
