TIMESTAMP,LUCI33012_OPEN_PRICE_USD,LUCI33012_HIGH_PRICE_USD,LUCI33012_LOW_PRICE_USD,LUCI33012_CLOSE_PRICE_USD,LUCI33012_VOLUME_USD,LUCI33012_DIVIDENDS_USD,LUCI33012_STOCK_SPLITS_USD
2024-12-28 00:00:00+00:00,0.0007939999923110008,0.0008960000122897327,0.0007750000222586095,0.0008529999759048223,26566,0.0,0.0
2024-12-29 00:00:00+00:00,0.0008529999759048223,0.0008609999786131084,0.0007580000092275441,0.0007689999765716493,21044,0.0,0.0
2024-12-30 00:00:00+00:00,0.0007689999765716493,0.0012989999959245324,0.0006189999985508621,0.0007159999804571271,187631,0.0,0.0
2024-12-31 00:00:00+00:00,0.0007159999804571271,0.000742000003810972,0.0006140000186860561,0.0006619999767281115,38482,0.0,0.0
2025-01-01 00:00:00+00:00,0.0006619999767281115,0.000674000009894371,0.0005789999850094318,0.0006549999816343188,45104,0.0,0.0
2025-01-02 00:00:00+00:00,0.0006549999816343188,0.0008989999769255519,0.0006360000115819275,0.0008590000215917826,57169,0.0,0.0
2025-01-03 00:00:00+00:00,0.0008590000215917826,0.0009059999720193446,0.0007730000070296228,0.0008159999852068722,40794,0.0,0.0
2025-01-04 00:00:00+00:00,0.0008159999852068722,0.0008210000232793391,0.0007779999868944287,0.0008079999824985862,10606,0.0,0.0
2025-01-05 00:00:00+00:00,0.0008079999824985862,0.0008410000009462237,0.000754999986384064,0.000754999986384064,17200,0.0,0.0
2025-01-06 00:00:00+00:00,0.000754999986384064,0.0008110000053420663,0.0007520000217482448,0.0007980000227689743,14066,0.0,0.0
2025-01-07 00:00:00+00:00,0.0008219999726861715,0.0008219999726861715,0.0006890000076964498,0.0007040000054985285,24469,0.0,0.0
2025-01-08 00:00:00+00:00,0.0007040000054985285,0.0007110000005923212,0.00056900002527982,0.0006370000191964209,22627,0.0,0.0
2025-01-09 00:00:00+00:00,0.0006370000191964209,0.0006590000120922923,0.0005750000127591193,0.0005890000029467046,12626,0.0,0.0
2025-01-10 00:00:00+00:00,0.0005890000029467046,0.0007029999978840351,0.0005639999872073531,0.0006510000093840063,16272,0.0,0.0
2025-01-11 00:00:00+00:00,0.0006510000093840063,0.000661000027321279,0.0005779999773949385,0.0006309999735094607,10323,0.0,0.0
2025-01-12 00:00:00+00:00,0.0006309999735094607,0.0006309999735094607,0.00056900002527982,0.0005949999904260039,11148,0.0,0.0
2025-01-13 00:00:00+00:00,0.0005949999904260039,0.0007670000195503235,0.0005300000193528831,0.0005879999953322113,27311,0.0,0.0
2025-01-14 00:00:00+00:00,0.0005879999953322113,0.0007029999978840351,0.000577000027988106,0.0006300000241026282,20568,0.0,0.0
2025-01-15 00:00:00+00:00,0.0006300000241026282,0.0007190000033006072,0.0005990000208839774,0.0006469999789260328,18342,0.0,0.0
2025-01-16 00:00:00+00:00,0.0006469999789260328,0.0006629999843426049,0.0005610000225715339,0.0006329999887384474,25808,0.0,0.0
2025-01-17 00:00:00+00:00,0.0006329999887384474,0.0006730000022798777,0.0005810000002384186,0.0006270000012591481,19391,0.0,0.0
2025-01-18 00:00:00+00:00,0.0006249999860301614,0.0006249999860301614,0.00040499999886378646,0.0005280000041238964,50548,0.0,0.0
2025-01-19 00:00:00+00:00,0.0005280000041238964,0.0005290000117383897,0.00035700001171790063,0.0003800000122282654,26194,0.0,0.0
2025-01-20 00:00:00+00:00,0.0003800000122282654,0.0004579999949783087,0.0003800000122282654,0.0004529999860096723,23265,0.0,0.0
2025-01-21 00:00:00+00:00,0.0004529999860096723,0.0005469999741762877,0.0003980000037699938,0.0005080000264570117,27307,0.0,0.0
2025-01-22 00:00:00+00:00,0.0005080000264570117,0.0017839999636635184,0.0004569999873638153,0.0011149999918416142,1036435,0.0,0.0
2025-01-23 00:00:00+00:00,0.0011149999918416142,0.0021750000305473804,0.0008399999933317304,0.0009800000116229057,2161393,0.0,0.0
2025-01-24 00:00:00+00:00,0.0009800000116229057,0.0010819999733939767,0.0006849999772384763,0.0008270000107586384,194254,0.0,0.0
2025-01-25 00:00:00+00:00,0.0008270000107586384,0.0008270000107586384,0.0005169999785721302,0.0006880000000819564,81527,0.0,0.0
2025-01-26 00:00:00+00:00,0.0006880000000819564,0.0013379999436438084,0.0006849999772384763,0.000742000003810972,617829,0.0,0.0
2025-01-27 00:00:00+00:00,0.000742000003810972,0.0007970000151544809,0.0006060000159777701,0.0007099999929778278,96298,0.0,0.0
2025-01-28 00:00:00+00:00,0.0007099999929778278,0.000775999971665442,0.0005590000073425472,0.000582000007852912,54015,0.0,0.0
2025-01-29 00:00:00+00:00,0.000582000007852912,0.0009050000226125121,0.0005649999948218465,0.0008670000243000686,99191,0.0,0.0
2025-01-30 00:00:00+00:00,0.0008670000243000686,0.0009159999899566174,0.0006309999735094607,0.0006350000039674342,55666,0.0,0.0
2025-01-31 00:00:00+00:00,0.0006350000039674342,0.0006559999892488122,0.0005750000127591193,0.00060299999313429,24122,0.0,0.0
2025-02-01 00:00:00+00:00,0.00060299999313429,0.0007650000043213367,0.0005499999970197678,0.0005590000073425472,36884,0.0,0.0
2025-02-02 00:00:00+00:00,0.0005590000073425472,0.0006189999985508621,0.0005469999741762877,0.0005760000203736126,19321,0.0,0.0
2025-02-03 00:00:00+00:00,0.0005760000203736126,0.0006830000202171504,0.00046300000394694507,0.0006089999806135893,37657,0.0,0.0
2025-02-04 00:00:00+00:00,0.0006089999806135893,0.0006699999794363976,0.0005089999758638442,0.0005239999736659229,21219,0.0,0.0
2025-02-05 00:00:00+00:00,0.0005239999736659229,0.000539999979082495,0.0004799999878741801,0.0004820000031031668,11496,0.0,0.0
2025-02-06 00:00:00+00:00,0.0004820000031031668,0.0005080000264570117,0.0004140000091865659,0.0004459999909158796,13517,0.0,0.0
2025-02-07 00:00:00+00:00,0.0004459999909158796,0.0005709999823011458,0.0004400000034365803,0.00048600000445730984,22497,0.0,0.0
2025-02-08 00:00:00+00:00,0.00048600000445730984,0.0005150000215508044,0.0004659999976865947,0.0005150000215508044,12216,0.0,0.0
2025-02-09 00:00:00+00:00,0.0005150000215508044,0.0005419999943114817,0.0004250000056345016,0.0004290000069886446,11292,0.0,0.0
2025-02-10 00:00:00+00:00,0.0004290000069886446,0.000446999998530373,0.0004020000051241368,0.00042699999175965786,9140,0.0,0.0
2025-02-11 00:00:00+00:00,0.00042699999175965786,0.00047599998652003706,0.0003809999907389283,0.0004349999944679439,20398,0.0,0.0
2025-02-12 00:00:00+00:00,0.0004349999944679439,0.0005039999959990382,0.0004220000118948519,0.00046300000394694507,11680,0.0,0.0
2025-02-13 00:00:00+00:00,0.00046300000394694507,0.0004689999914262444,0.0004090000002179295,0.00041599999531172216,4334,0.0,0.0
2025-02-14 00:00:00+00:00,0.00041599999531172216,0.000446999998530373,0.0004020000051241368,0.0004149999876972288,10732,0.0,0.0
2025-02-15 00:00:00+00:00,0.0004149999876972288,0.0004529999860096723,0.00040600000647827983,0.00042799999937415123,6425,0.0,0.0
2025-02-16 00:00:00+00:00,0.00042799999937415123,0.000446999998530373,0.0003349999897181988,0.00039000000106170774,14524,0.0,0.0
2025-02-17 00:00:00+00:00,0.00039000000106170774,0.00044299999717622995,0.0003480000013951212,0.000371000001905486,21823,0.0,0.0
2025-02-18 00:00:00+00:00,0.000371000001905486,0.00037399999564513564,0.0003009999927598983,0.0003229999856557697,7507,0.0,0.0
2025-02-19 00:00:00+00:00,0.0003229999856557697,0.00038400001358240843,0.0003229999856557697,0.00035200000274926424,8109,0.0,0.0
2025-02-20 00:00:00+00:00,0.00035200000274926424,0.00035700001171790063,0.0003100000030826777,0.0003100000030826777,8703,0.0,0.0
2025-02-21 00:00:00+00:00,0.0003100000030826777,0.00034699999378062785,0.0002610000083222985,0.0002849999873433262,28618,0.0,0.0
2025-02-22 00:00:00+00:00,0.0002849999873433262,0.00031999999191612005,0.00027200000477023423,0.0002749999985098839,11898,0.0,0.0
2025-02-23 00:00:00+00:00,0.0002749999985098839,0.000299000006634742,0.0002629999944474548,0.00027200000477023423,12924,0.0,0.0
2025-02-24 00:00:00+00:00,0.00027200000477023423,0.0003000000142492354,0.00025499999173916876,0.00025499999173916876,9233,0.0,0.0
2025-02-25 00:00:00+00:00,0.00025499999173916876,0.0002579999854788184,0.00020399999630171806,0.00023600000713486224,8981,0.0,0.0
2025-02-26 00:00:00+00:00,0.00023600000713486224,0.000311999989207834,0.0002209999947808683,0.000307999987853691,7052,0.0,0.0
2025-02-27 00:00:00+00:00,0.000307999987853691,0.0003349999897181988,0.0002880000101868063,0.000291000003926456,5096,0.0,0.0
2025-02-28 00:00:00+00:00,0.000291000003926456,0.0003499999875202775,0.00024500000290572643,0.0003459999861661345,6444,0.0,0.0
2025-03-01 00:00:00+00:00,0.0003459999861661345,0.0003870000073220581,0.0003389999910723418,0.0003650000144261867,4457,0.0,0.0
2025-03-02 00:00:00+00:00,0.0003650000144261867,0.0004149999876972288,0.0003380000125616789,0.0003760000108741224,9599,0.0,0.0
2025-03-03 00:00:00+00:00,0.0003760000108741224,0.0003760000108741224,0.00026699999580159783,0.00026699999580159783,4465,0.0,0.0
2025-03-04 00:00:00+00:00,0.00026699999580159783,0.00029299999005161226,0.00025599999935366213,0.0002770000137388706,6040,0.0,0.0
2025-03-05 00:00:00+00:00,0.0002770000137388706,0.00027799999224953353,0.00024900000425986946,0.0002629999944474548,6510,0.0,0.0
2025-03-06 00:00:00+00:00,0.0002629999944474548,0.0003380000125616789,0.0002629999944474548,0.0002849999873433262,4381,0.0,0.0
2025-03-07 00:00:00+00:00,0.0002849999873433262,0.00032500000088475645,0.00027200000477023423,0.00030300000798888505,4543,0.0,0.0
2025-03-08 00:00:00+00:00,0.00030300000798888505,0.0003819999983534217,0.00029600001289509237,0.0003589999978430569,8118,0.0,0.0
2025-03-09 00:00:00+00:00,0.0003589999978430569,0.00036199999158270657,0.00027200000477023423,0.000291000003926456,9245,0.0,0.0
2025-03-10 00:00:00+00:00,0.000291000003926456,0.00029799999902024865,0.00021100000594742596,0.00022600000374950469,15553,0.0,0.0
2025-03-11 00:00:00+00:00,0.00022600000374950469,0.0002460000105202198,0.00017600000137463212,0.0002460000105202198,9633,0.0,0.0
2025-03-12 00:00:00+00:00,0.0002460000105202198,0.0002469999890308827,0.00022699999681208283,0.00023099999816622585,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.00023099999816622585,0.00031900001340545714,0.00022600000374950469,0.00023200000578071922,6715,0.0,0.0
2025-03-14 00:00:00+00:00,0.00023200000578071922,0.0002579999854788184,0.00020900000527035445,0.0002579999854788184,7296,0.0,0.0
2025-03-15 00:00:00+00:00,0.0002579999854788184,0.0002640000020619482,0.00025499999173916876,0.0002629999944474548,231,0.0,0.0
2025-03-16 00:00:00+00:00,0.0002629999944474548,0.0003020000003743917,0.00022499999613501132,0.0002809999859891832,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0002809999859891832,0.0002809999859891832,0.00017100000695791095,0.00021300000662449747,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.00021300000662449747,0.0002300000051036477,0.0001720000000204891,0.00019299999985378236,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.00019299999985378236,0.00023700000019744039,0.00016999999934341758,0.0002300000051036477,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.0001829999964684248,0.00018400000408291817,4536,0.0,0.0
2025-03-21 00:00:00+00:00,0.00018400000408291817,0.00019099999917671084,0.00017600000137463212,0.00019099999917671084,3556,0.0,0.0
2025-03-22 00:00:00+00:00,0.00019099999917671084,0.0001990000018849969,0.00017499999376013875,0.00017499999376013875,4782,0.0,0.0
2025-03-23 00:00:00+00:00,0.00017499999376013875,0.00018600000475998968,0.00014400000509340316,0.00015300000086426735,10556,0.0,0.0
2025-03-24 00:00:00+00:00,0.00015300000086426735,0.00017600000137463212,0.00015300000086426735,0.00016900000628083944,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.00016900000628083944,0.0001720000000204891,0.00015999999595806003,0.00016700000560376793,2818,0.0,0.0
2025-03-26 00:00:00+00:00,0.00016700000560376793,0.00016999999934341758,0.00015500000154133886,0.00016199999663513154,2405,0.0,0.0
2025-03-27 00:00:00+00:00,0.00016199999663513154,0.00016599999798927456,0.0001429999974789098,0.00014400000509340316,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.00014400000509340316,0.00017699999443721026,0.00013000000035390258,0.00014400000509340316,9487,0.0,0.0
2025-03-29 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00012799999967683107,0.00013699999544769526,2772,0.0,0.0
2025-03-30 00:00:00+00:00,0.00013699999544769526,0.00014400000509340316,0.00013600000238511711,0.00013899999612476677,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.00013899999612476677,0.00014600000577047467,0.00013099999341648072,0.00013299999409355223,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.00013299999409355223,0.00015300000086426735,0.00012399999832268804,0.00015300000086426735,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00015300000086426735,0.00016399999731220305,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00013099999341648072,0.00013800000306218863,980,0.0,0.0
2025-04-04 00:00:00+00:00,0.00013800000306218863,0.0001500000071246177,0.00013299999409355223,0.00013899999612476677,0,0.0,0.0
