TIMESTAMP,AIG_OPEN_PRICE_USD,AIG_HIGH_PRICE_USD,AIG_LOW_PRICE_USD,AIG_CLOSE_PRICE_USD,AIG_VOLUME_USD,AIG_DIVIDENDS_USD,AIG_STOCK_SPLITS_USD
2024-08-12 00:00:00+00:00,2.1234469413757324,2.165247917175293,2.0873560905456543,2.092679977416992,53725,0.0,0.0
2024-08-13 00:00:00+00:00,2.092679977416992,2.1474709510803223,2.092679977416992,2.0988190174102783,31905,0.0,0.0
2024-08-14 00:00:00+00:00,2.0988190174102783,2.114114999771118,2.056591033935547,2.056910991668701,41431,0.0,0.0
2024-08-15 00:00:00+00:00,2.055087089538574,2.0570390224456787,1.9714330434799194,2.0432300567626953,34280,0.0,0.0
2024-08-16 00:00:00+00:00,2.0432300567626953,2.04512095451355,2.010986089706421,2.0226070880889893,22860,0.0,0.0
2024-08-17 00:00:00+00:00,2.0226070880889893,2.047966957092285,2.0156049728393555,2.0329909324645996,15219,0.0,0.0
2024-08-18 00:00:00+00:00,2.0329909324645996,2.0464529991149902,1.9971050024032593,1.9971050024032593,9465,0.0,0.0
2024-08-19 00:00:00+00:00,1.9971050024032593,2.0761001110076904,1.9699779748916626,2.0695528984069824,33824,0.0,0.0
2024-08-20 00:00:00+00:00,2.073719024658203,2.1087820529937744,2.0230979919433594,2.093430995941162,39848,0.0,0.0
2024-08-21 00:00:00+00:00,2.083928108215332,2.084218978881836,2.0538330078125,2.0538330078125,6604,0.0,0.0
2024-08-22 00:00:00+00:00,2.0538330078125,2.057260036468506,2.0264649391174316,2.0286099910736084,5942,0.0,0.0
2024-08-23 00:00:00+00:00,2.0286099910736084,2.112236976623535,2.006540060043335,2.0798490047454834,32638,0.0,0.0
2024-08-24 00:00:00+00:00,2.0798490047454834,2.0798490047454834,2.026947021484375,2.026947021484375,9529,0.0,0.0
2024-08-25 00:00:00+00:00,2.026947021484375,2.0329959392547607,2.018644094467163,2.0201809406280518,10460,0.0,0.0
2024-08-26 00:00:00+00:00,2.0201809406280518,2.02679705619812,1.969061017036438,2.003782033920288,33344,0.0,0.0
2024-08-27 00:00:00+00:00,2.003782033920288,2.1247949600219727,1.9670369625091553,2.104844093322754,41237,0.0,0.0
2024-08-28 00:00:00+00:00,2.104844093322754,2.1642539501190186,2.0454349517822266,2.1211130619049072,25232,0.0,0.0
2024-08-29 00:00:00+00:00,2.1211130619049072,2.1215860843658447,2.0800600051879883,2.081439971923828,23752,0.0,0.0
2024-08-30 00:00:00+00:00,2.081439971923828,2.089442014694214,2.069161891937256,2.0870590209960938,25418,0.0,0.0
2024-08-31 00:00:00+00:00,2.0870590209960938,2.087074041366577,2.037045955657959,2.0389530658721924,27031,0.0,0.0
2024-09-01 00:00:00+00:00,2.0389530658721924,2.0389530658721924,2.004612922668457,2.0194599628448486,60482,0.0,0.0
2024-09-02 00:00:00+00:00,2.0194599628448486,2.029644012451172,2.003520965576172,2.021569013595581,39174,0.0,0.0
2024-09-03 00:00:00+00:00,2.021569013595581,2.0283899307250977,1.9885740280151367,1.9893920421600342,32410,0.0,0.0
2024-09-04 00:00:00+00:00,1.9893920421600342,2.0268030166625977,1.9811749458312988,2.01255202293396,26968,0.0,0.0
2024-09-05 00:00:00+00:00,2.01255202293396,2.0149929523468018,1.987280011177063,2.0125720500946045,23189,0.0,0.0
2024-09-06 00:00:00+00:00,2.0125720500946045,2.0125720500946045,2.0003819465637207,2.006951093673706,20550,0.0,0.0
2024-09-07 00:00:00+00:00,2.006951093673706,2.016948938369751,2.0027918815612793,2.002793073654175,14024,0.0,0.0
2024-09-08 00:00:00+00:00,2.002793073654175,2.009255886077881,1.997027039527893,2.0037429332733154,14013,0.0,0.0
2024-09-09 00:00:00+00:00,2.0037429332733154,2.023858070373535,1.962033987045288,2.0196430683135986,71462,0.0,0.0
2024-09-10 00:00:00+00:00,2.0196430683135986,2.0287818908691406,1.997164011001587,2.022258996963501,40820,0.0,0.0
2024-09-11 00:00:00+00:00,2.022258996963501,2.0243139266967773,1.9899630546569824,1.9943410158157349,16192,0.0,0.0
2024-09-12 00:00:00+00:00,1.9943410158157349,2.091770887374878,1.9910390377044678,2.049201011657715,45052,0.0,0.0
2024-09-13 00:00:00+00:00,2.049201011657715,2.156438112258911,2.041469097137451,2.1177659034729004,42957,0.0,0.0
2024-09-14 00:00:00+00:00,2.1177659034729004,2.117888927459717,2.0858891010284424,2.0862181186676025,9220,0.0,0.0
2024-09-15 00:00:00+00:00,2.0862181186676025,2.086416006088257,2.063241958618164,2.065164089202881,9750,0.0,0.0
2024-09-16 00:00:00+00:00,2.065164089202881,2.0792899131774902,2.0568649768829346,2.0692739486694336,16145,0.0,0.0
2024-09-17 00:00:00+00:00,2.0692739486694336,2.070362091064453,2.0338869094848633,2.0338869094848633,16853,0.0,0.0
2024-09-18 00:00:00+00:00,2.0338869094848633,2.1010499000549316,2.0218169689178467,2.0838890075683594,30003,0.0,0.0
2024-09-19 00:00:00+00:00,2.0838890075683594,2.086164951324463,2.043320894241333,2.0433809757232666,17832,0.0,0.0
2024-09-20 00:00:00+00:00,2.0433809757232666,2.194469928741455,2.0318140983581543,2.1267271041870117,47991,0.0,0.0
2024-09-21 00:00:00+00:00,2.1267271041870117,2.1268110275268555,2.0984060764312744,2.1012001037597656,18740,0.0,0.0
2024-09-22 00:00:00+00:00,2.1010069847106934,2.1010079383850098,2.0736470222473145,2.0738561153411865,12489,0.0,0.0
2024-09-23 00:00:00+00:00,2.0738561153411865,2.07430100440979,2.0315780639648438,2.0315799713134766,20294,0.0,0.0
2024-09-24 00:00:00+00:00,2.0315799713134766,2.0536251068115234,2.030648946762085,2.0338990688323975,24677,0.0,0.0
2024-09-25 00:00:00+00:00,2.0338990688323975,2.034600019454956,2.006226062774658,2.011526107788086,11937,0.0,0.0
2024-09-26 00:00:00+00:00,2.011526107788086,2.011526107788086,1.9781949520111084,1.9782569408416748,14290,0.0,0.0
2024-09-27 00:00:00+00:00,1.9782569408416748,1.9792050123214722,1.9670330286026,1.9719510078430176,13754,0.0,0.0
2024-09-28 00:00:00+00:00,1.9719510078430176,1.9995700120925903,1.960502028465271,1.9962270259857178,36470,0.0,0.0
2024-09-29 00:00:00+00:00,1.9962270259857178,1.9967739582061768,1.9762660264968872,1.9836629629135132,11880,0.0,0.0
2024-09-30 00:00:00+00:00,1.9836629629135132,1.9971129894256592,1.964966058731079,1.9658410549163818,35993,0.0,0.0
2024-10-01 00:00:00+00:00,1.9658410549163818,1.9969290494918823,1.9637980461120605,1.9679640531539917,39131,0.0,0.0
2024-10-02 00:00:00+00:00,1.9679640531539917,1.9679640531539917,1.9265819787979126,1.9265860319137573,25798,0.0,0.0
2024-10-03 00:00:00+00:00,1.9265860319137573,1.9911439418792725,1.890876054763794,1.9696760177612305,49154,0.0,0.0
2024-10-04 00:00:00+00:00,1.9680269956588745,1.9697270393371582,1.9354280233383179,1.936216950416565,16768,0.0,0.0
2024-10-05 00:00:00+00:00,1.936216950416565,1.936216950416565,1.9195630550384521,1.9195630550384521,6984,0.0,0.0
2024-10-06 00:00:00+00:00,1.9195630550384521,1.9605189561843872,1.9104419946670532,1.9341410398483276,18922,0.0,0.0
2024-10-07 00:00:00+00:00,1.9341410398483276,2.1238648891448975,1.8912620544433594,2.0505030155181885,60820,0.0,0.0
2024-10-08 00:00:00+00:00,2.0505030155181885,2.0505030155181885,2.0338499546051025,2.035299062728882,12729,0.0,0.0
2024-10-09 00:00:00+00:00,2.03391695022583,2.0346860885620117,1.9349859952926636,1.9349859952926636,35863,0.0,0.0
2024-10-10 00:00:00+00:00,1.941923975944519,1.941923975944519,1.91526198387146,1.9157400131225586,10314,0.0,0.0
2024-10-11 00:00:00+00:00,1.9157400131225586,1.9868830442428589,1.9044729471206665,1.9823490381240845,28620,0.0,0.0
2024-10-12 00:00:00+00:00,1.9823490381240845,1.9823490381240845,1.9625120162963867,1.9630379676818848,8873,0.0,0.0
2024-10-13 00:00:00+00:00,1.9630379676818848,1.9630579948425293,1.9397250413894653,1.939965009689331,8674,0.0,0.0
2024-10-14 00:00:00+00:00,1.939965009689331,1.9941649436950684,1.9218640327453613,1.9512410163879395,72362,0.0,0.0
2024-10-15 00:00:00+00:00,1.9512410163879395,1.97018301486969,1.9385219812393188,1.9498100280761719,29191,0.0,0.0
2024-10-16 00:00:00+00:00,1.946563959121704,1.9465810060501099,1.8994230031967163,1.9014099836349487,35496,0.0,0.0
2024-10-17 00:00:00+00:00,1.9014099836349487,1.9350860118865967,1.8891459703445435,1.8931349515914917,74107,0.0,0.0
2024-10-18 00:00:00+00:00,1.8931349515914917,2.055543899536133,1.8780139684677124,2.023844003677368,44701,0.0,0.0
2024-10-19 00:00:00+00:00,2.023844003677368,2.0979878902435303,1.9939390420913696,2.085397958755493,29928,0.0,0.0
2024-10-20 00:00:00+00:00,2.0815670490264893,2.0815670490264893,2.0194449424743652,2.0395750999450684,43632,0.0,0.0
2024-10-21 00:00:00+00:00,2.0381789207458496,2.038438081741333,2.007288932800293,2.0072898864746094,11719,0.0,0.0
2024-10-22 00:00:00+00:00,2.0072898864746094,2.0076661109924316,1.9806530475616455,1.9810240268707275,9247,0.0,0.0
2024-10-23 00:00:00+00:00,1.9810240268707275,1.9836399555206299,1.970234990119934,1.970234990119934,6367,0.0,0.0
2024-10-24 00:00:00+00:00,1.9699490070343018,1.9718600511550903,1.94179105758667,1.9425970315933228,9212,0.0,0.0
2024-10-25 00:00:00+00:00,1.9417099952697754,1.9422069787979126,1.919708013534546,1.921077013015747,12718,0.0,0.0
2024-10-26 00:00:00+00:00,1.921077013015747,1.9821690320968628,1.9132970571517944,1.9659919738769531,16713,0.0,0.0
2024-10-27 00:00:00+00:00,1.9659919738769531,2.04638409614563,1.9486680030822754,2.0133769512176514,36864,0.0,0.0
2024-10-28 00:00:00+00:00,2.0133769512176514,2.0138421058654785,1.9772460460662842,1.9772469997406006,11794,0.0,0.0
2024-10-29 00:00:00+00:00,1.9772469997406006,1.9772469997406006,1.935505986213684,1.9357010126113892,33087,0.0,0.0
2024-10-30 00:00:00+00:00,1.9357010126113892,1.9723429679870605,1.925482988357544,1.925482988357544,46829,0.0,0.0
2024-10-31 00:00:00+00:00,1.925482988357544,2.0352649688720703,1.8851820230484009,1.983849048614502,75065,0.0,0.0
2024-11-01 00:00:00+00:00,1.983849048614502,1.9915529489517212,1.9629650115966797,1.9629650115966797,25615,0.0,0.0
2024-11-02 00:00:00+00:00,1.9629650115966797,1.9773340225219727,1.9468810558319092,1.9692859649658203,20038,0.0,0.0
2024-11-03 00:00:00+00:00,1.9692859649658203,1.9695760011672974,1.9315979480743408,1.931602954864502,12456,0.0,0.0
2024-11-04 00:00:00+00:00,1.9283390045166016,1.9439300298690796,1.922057032585144,1.928313970565796,16414,0.0,0.0
2024-11-05 00:00:00+00:00,1.928313970565796,1.9384169578552246,1.9031469821929932,1.9316879510879517,34652,0.0,0.0
2024-11-06 00:00:00+00:00,1.9316879510879517,1.932515025138855,1.89313805103302,1.8934659957885742,19447,0.0,0.0
2024-11-07 00:00:00+00:00,1.891213059425354,1.9207619428634644,1.890104055404663,1.9082200527191162,19501,0.0,0.0
2024-11-08 00:00:00+00:00,1.9110569953918457,1.9139289855957031,1.8964279890060425,1.8966410160064697,8751,0.0,0.0
2024-11-09 00:00:00+00:00,1.8974720239639282,1.966478943824768,1.8828970193862915,1.918715000152588,44382,0.0,0.0
2024-11-10 00:00:00+00:00,1.918715000152588,2.0001211166381836,1.8458130359649658,1.910033941268921,308936,0.0,0.0
2024-11-11 00:00:00+00:00,1.910033941268921,1.9805819988250732,1.8755680322647095,1.979941964149475,207283,0.0,0.0
2024-11-12 00:00:00+00:00,1.979941964149475,2.0705161094665527,1.88742196559906,1.9480479955673218,453857,0.0,0.0
2024-11-13 00:00:00+00:00,1.9480479955673218,1.9688260555267334,1.8189460039138794,1.854308009147644,274191,0.0,0.0
2024-11-14 00:00:00+00:00,1.854308009147644,1.9115630388259888,1.806367039680481,1.8285490274429321,211851,0.0,0.0
2024-11-15 00:00:00+00:00,1.8285490274429321,1.949112057685852,1.8258700370788574,1.9113010168075562,443463,0.0,0.0
2024-11-16 00:00:00+00:00,1.9287019968032837,2.086954116821289,1.9179949760437012,1.9642330408096313,575194,0.0,0.0
2024-11-17 00:00:00+00:00,1.9642330408096313,1.9973900318145752,1.8866029977798462,1.8939889669418335,135220,0.0,0.0
2024-11-18 00:00:00+00:00,1.8939889669418335,1.9882169961929321,1.8939889669418335,1.9325159788131714,138570,0.0,0.0
2024-11-19 00:00:00+00:00,1.9325159788131714,1.940377950668335,1.8643989562988281,1.8778810501098633,90180,0.0,0.0
2024-11-20 00:00:00+00:00,1.8778810501098633,1.9426549673080444,1.8432530164718628,1.8745290040969849,90374,0.0,0.0
2024-11-21 00:00:00+00:00,1.8740710020065308,1.8996880054473877,1.8400299549102783,1.891163945198059,125887,0.0,0.0
2024-11-22 00:00:00+00:00,1.8927669525146484,2.0801799297332764,1.892575979232788,2.051719903945923,199772,0.0,0.0
2024-11-23 00:00:00+00:00,2.051719903945923,2.2330029010772705,2.051719903945923,2.098438024520874,346645,0.0,0.0
2024-11-24 00:00:00+00:00,2.098438024520874,2.1635780334472656,1.9577070474624634,2.0632550716400146,142245,0.0,0.0
2024-11-25 00:00:00+00:00,2.0632550716400146,2.107512950897217,1.907958984375,1.9224809408187866,163649,0.0,0.0
2024-11-26 00:00:00+00:00,1.9224809408187866,1.9455879926681519,1.7925000190734863,1.8660169839859009,120729,0.0,0.0
2024-11-27 00:00:00+00:00,1.8660169839859009,1.9577089548110962,1.844892978668213,1.9251060485839844,119667,0.0,0.0
2024-11-28 00:00:00+00:00,1.9251060485839844,1.953955054283142,1.846331000328064,1.904289960861206,104820,0.0,0.0
2024-11-29 00:00:00+00:00,1.904289960861206,1.988571047782898,1.9019889831542969,1.9830700159072876,147377,0.0,0.0
2024-11-30 00:00:00+00:00,1.983083963394165,2.0341439247131348,1.9439220428466797,1.9702210426330566,151026,0.0,0.0
2024-12-01 00:00:00+00:00,1.9702210426330566,2.024662971496582,1.914186954498291,2.0008881092071533,150152,0.0,0.0
2024-12-02 00:00:00+00:00,2.0337140560150146,2.133686065673828,1.9355340003967285,2.062248945236206,348683,0.0,0.0
2024-12-03 00:00:00+00:00,2.062248945236206,2.117888927459717,1.9003520011901855,2.015047073364258,427370,0.0,0.0
2024-12-04 00:00:00+00:00,2.015047073364258,2.0750010013580322,1.9353389739990234,1.9665460586547852,286430,0.0,0.0
2024-12-05 00:00:00+00:00,1.9665600061416626,2.0141780376434326,1.8721979856491089,1.876484990119934,222987,0.0,0.0
2024-12-06 00:00:00+00:00,1.862362027168274,1.9343889951705933,1.832901954650879,1.932908058166504,136676,0.0,0.0
2024-12-07 00:00:00+00:00,1.932908058166504,1.9486730098724365,1.8883450031280518,1.9251179695129395,110964,0.0,0.0
2024-12-08 00:00:00+00:00,1.930590033531189,1.9365719556808472,1.8350080251693726,1.853342056274414,156561,0.0,0.0
2024-12-09 00:00:00+00:00,1.8510349988937378,1.8510459661483765,1.522407054901123,1.5996700525283813,188977,0.0,0.0
2024-12-10 00:00:00+00:00,1.5996700525283813,1.6635860204696655,1.4695179462432861,1.6279840469360352,157424,0.0,0.0
2024-12-11 00:00:00+00:00,1.6279840469360352,1.690938949584961,1.5764280557632446,1.6675180196762085,120717,0.0,0.0
2024-12-12 00:00:00+00:00,1.6675180196762085,1.718953013420105,1.6189990043640137,1.6243820190429688,131957,0.0,0.0
2024-12-13 00:00:00+00:00,1.6243820190429688,1.6287610530853271,1.5918469429016113,1.6124509572982788,52534,0.0,0.0
2024-12-14 00:00:00+00:00,1.6130410432815552,1.6301989555358887,1.5308890342712402,1.6263229846954346,79572,0.0,0.0
2024-12-15 00:00:00+00:00,1.6254229545593262,1.7431340217590332,1.6248470544815063,1.7247669696807861,144063,0.0,0.0
2024-12-16 00:00:00+00:00,1.7247669696807861,1.7529809474945068,1.637753963470459,1.6380070447921753,119620,0.0,0.0
2024-12-17 00:00:00+00:00,1.6380070447921753,1.6781879663467407,1.594612956047058,1.5946760177612305,74083,0.0,0.0
2024-12-18 00:00:00+00:00,1.5946760177612305,1.5961140394210815,1.4360599517822266,1.4360599517822266,84009,0.0,0.0
2024-12-19 00:00:00+00:00,1.4360599517822266,1.5724060535430908,1.3741179704666138,1.444337010383606,164354,0.0,0.0
2024-12-20 00:00:00+00:00,1.444337010383606,1.4759390354156494,1.268610954284668,1.435945987701416,110300,0.0,0.0
2024-12-21 00:00:00+00:00,1.435945987701416,1.4989440441131592,1.3559319972991943,1.359694004058838,52252,0.0,0.0
2024-12-22 00:00:00+00:00,1.359694004058838,1.5534449815750122,1.329908013343811,1.4596519470214844,160027,0.0,0.0
2024-12-23 00:00:00+00:00,1.4596519470214844,1.4679559469223022,1.4014840126037598,1.4385379552841187,101667,0.0,0.0
2024-12-24 00:00:00+00:00,1.4385379552841187,1.4862329959869385,1.415410041809082,1.4387990236282349,62763,0.0,0.0
2024-12-25 00:00:00+00:00,1.4387990236282349,1.5172460079193115,1.4036649465560913,1.5132800340652466,103340,0.0,0.0
2024-12-26 00:00:00+00:00,1.5132800340652466,1.5151760578155518,1.3764209747314453,1.3882290124893188,40469,0.0,0.0
2024-12-27 00:00:00+00:00,1.3882290124893188,1.426213026046753,1.3310730457305908,1.3335460424423218,55672,0.0,0.0
2024-12-28 00:00:00+00:00,1.3335460424423218,1.372020959854126,1.3312870264053345,1.3610559701919556,38519,0.0,0.0
2024-12-29 00:00:00+00:00,1.3610559701919556,1.4280109405517578,1.265099048614502,1.405696988105774,95674,0.0,0.0
2024-12-30 00:00:00+00:00,1.405696988105774,1.423138976097107,1.2532769441604614,1.2822259664535522,188520,0.0,0.0
2024-12-31 00:00:00+00:00,1.2822259664535522,1.3240679502487183,1.2640019655227661,1.2641669511795044,85636,0.0,0.0
2025-01-01 00:00:00+00:00,1.2641669511795044,1.3398159742355347,1.2560420036315918,1.3216420412063599,77376,0.0,0.0
2025-01-02 00:00:00+00:00,1.3216420412063599,1.3642480373382568,1.321344017982483,1.3384419679641724,48686,0.0,0.0
2025-01-03 00:00:00+00:00,1.3384419679641724,1.3880970478057861,1.32771897315979,1.378309965133667,107916,0.0,0.0
2025-01-04 00:00:00+00:00,1.378309965133667,1.4077850580215454,1.3547489643096924,1.377668023109436,129478,0.0,0.0
2025-01-05 00:00:00+00:00,1.3776689767837524,1.3797169923782349,1.331642985343933,1.3375270366668701,42165,0.0,0.0
2025-01-06 00:00:00+00:00,1.33747398853302,1.3886569738388062,1.3211630582809448,1.3480499982833862,92431,0.0,0.0
2025-01-07 00:00:00+00:00,1.3480499982833862,1.3776949644088745,1.2143160104751587,1.2268120050430298,100412,0.0,0.0
2025-01-08 00:00:00+00:00,1.2268120050430298,1.22917902469635,1.1407469511032104,1.1629749536514282,84148,0.0,0.0
2025-01-09 00:00:00+00:00,1.1629749536514282,1.1654659509658813,1.080502986907959,1.0821119546890259,68095,0.0,0.0
2025-01-10 00:00:00+00:00,1.0821119546890259,1.1294180154800415,1.0809170007705688,1.1142539978027344,55123,0.0,0.0
2025-01-11 00:00:00+00:00,1.1142539978027344,1.1463370323181152,1.0657880306243896,1.1243460178375244,115267,0.0,0.0
2025-01-12 00:00:00+00:00,1.1243189573287964,1.1355979442596436,1.0848679542541504,1.0876790285110474,25778,0.0,0.0
2025-01-13 00:00:00+00:00,1.0876790285110474,1.102658987045288,1.0020420551300049,1.0814160108566284,61452,0.0,0.0
2025-01-14 00:00:00+00:00,1.0814160108566284,1.119189977645874,1.0713130235671997,1.102455973625183,40586,0.0,0.0
2025-01-15 00:00:00+00:00,1.102455973625183,1.1869909763336182,1.101431965827942,1.1499170064926147,118400,0.0,0.0
2025-01-16 00:00:00+00:00,1.1499170064926147,1.1690729856491089,1.116021990776062,1.1194130182266235,72858,0.0,0.0
2025-01-17 00:00:00+00:00,1.1194130182266235,1.145334005355835,1.1143709421157837,1.122074007987976,70633,0.0,0.0
2025-01-18 00:00:00+00:00,1.122074007987976,1.1264300346374512,0.22463899850845337,0.22759999334812164,3156494,0.0,0.0
2025-01-19 00:00:00+00:00,0.22759999334812164,0.25849300622940063,0.1983110010623932,0.24079300463199615,1151859,0.0,0.0
2025-01-20 00:00:00+00:00,0.24079300463199615,0.271463006734848,0.21448299288749695,0.21866199374198914,1017613,0.0,0.0
2025-01-21 00:00:00+00:00,0.21866199374198914,0.22353200614452362,0.19591699540615082,0.20128899812698364,20826,0.0,0.0
2025-01-22 00:00:00+00:00,0.20128899812698364,0.20869599282741547,0.19089800119400024,0.19335900247097015,51062,0.0,0.0
2025-01-23 00:00:00+00:00,0.19335900247097015,0.22486700117588043,0.17188000679016113,0.22190600633621216,1009856,0.0,0.0
2025-01-24 00:00:00+00:00,0.22190600633621216,0.24887000024318695,0.2157980054616928,0.24039499461650848,1094841,0.0,0.0
2025-01-25 00:00:00+00:00,0.24039499461650848,0.2450370043516159,0.23663200438022614,0.24116599559783936,1059131,0.0,0.0
2025-01-26 00:00:00+00:00,0.24116599559783936,0.25857099890708923,0.24050499498844147,0.2475470006465912,1106851,0.0,0.0
2025-01-27 00:00:00+00:00,0.2475470006465912,0.24938899278640747,0.22273699939250946,0.2493789941072464,1088494,0.0,0.0
2025-01-28 00:00:00+00:00,0.2493789941072464,0.34831300377845764,0.24640899896621704,0.2582379877567291,1200532,0.0,0.0
2025-01-29 00:00:00+00:00,0.2582379877567291,0.26223498582839966,0.21661600470542908,0.22219200432300568,1025913,0.0,0.0
2025-01-30 00:00:00+00:00,0.22219200432300568,0.22860200703144073,0.22131499648094177,0.2264699935913086,1019788,0.0,0.0
2025-01-31 00:00:00+00:00,0.2264699935913086,0.26903200149536133,0.22325399518013,0.26228100061416626,1177604,0.0,0.0
2025-02-01 00:00:00+00:00,0.26228100061416626,0.2724109888076782,0.2537899911403656,0.270456999540329,1120106,0.0,0.0
2025-02-02 00:00:00+00:00,0.270456999540329,0.34178799390792847,0.26976099610328674,0.32303500175476074,1383161,0.0,0.0
2025-02-03 00:00:00+00:00,0.32303500175476074,0.6115130186080933,0.08549299836158752,0.5894349813461304,1958123,0.0,0.0
2025-02-04 00:00:00+00:00,0.5894349813461304,0.6062790155410767,0.5305600166320801,0.5544469952583313,2442032,0.0,0.0
2025-02-05 00:00:00+00:00,0.5544469952583313,0.5588449835777283,0.5150650143623352,0.5211290121078491,2320506,0.0,0.0
2025-02-06 00:00:00+00:00,0.5211290121078491,0.5367879867553711,0.4376800060272217,0.44574999809265137,2115129,0.0,0.0
2025-02-07 00:00:00+00:00,0.44574999809265137,0.484932005405426,0.4381990134716034,0.4591059982776642,2100643,0.0,0.0
2025-02-08 00:00:00+00:00,0.4591059982776642,0.46692800521850586,0.4498229920864105,0.4628320038318634,2109715,0.0,0.0
2025-02-09 00:00:00+00:00,0.4628320038318634,0.47721800208091736,0.4435720145702362,0.45892900228500366,2197160,0.0,0.0
2025-02-10 00:00:00+00:00,0.45892900228500366,0.4715850055217743,0.4455749988555908,0.46466100215911865,1965294,0.0,0.0
2025-02-11 00:00:00+00:00,0.46466100215911865,0.48232701420783997,0.4550659954547882,0.46268901228904724,2103415,0.0,0.0
2025-02-12 00:00:00+00:00,0.46268901228904724,0.476608008146286,0.4494999945163727,0.47266799211502075,2218747,0.0,0.0
2025-02-13 00:00:00+00:00,0.47266799211502075,0.49490299820899963,0.46337398886680603,0.48868298530578613,2243950,0.0,0.0
2025-02-14 00:00:00+00:00,0.48868298530578613,0.5048949718475342,0.4842289984226227,0.5025240182876587,2369187,0.0,0.0
2025-02-15 00:00:00+00:00,0.5025240182876587,0.5048760175704956,0.5000039935112,0.5048710107803345,2454898,0.0,0.0
2025-02-16 00:00:00+00:00,0.5048710107803345,0.5050190091133118,0.5000479817390442,0.5038490295410156,2348781,0.0,0.0
2025-02-17 00:00:00+00:00,0.5038490295410156,0.5051069855690002,0.49897098541259766,0.5007569789886475,2378161,0.0,0.0
2025-02-18 00:00:00+00:00,0.5007569789886475,0.5046820044517517,0.47392699122428894,0.4914669990539551,2302727,0.0,0.0
2025-02-19 00:00:00+00:00,0.4914669990539551,0.5030980110168457,0.48177599906921387,0.5003370046615601,2312643,0.0,0.0
2025-02-20 00:00:00+00:00,0.5003370046615601,0.5031039714813232,0.4979900121688843,0.4993320107460022,2173240,0.0,0.0
2025-02-21 00:00:00+00:00,0.4993320107460022,0.5024070143699646,0.44262298941612244,0.44968000054359436,2052069,0.0,0.0
2025-02-22 00:00:00+00:00,0.44968000054359436,0.45502400398254395,0.44797998666763306,0.45031899213790894,2050846,0.0,0.0
2025-02-23 00:00:00+00:00,0.45031899213790894,0.4529399871826172,0.44411298632621765,0.4515179991722107,2047271,0.0,0.0
2025-02-24 00:00:00+00:00,0.4515179991722107,0.4523389935493469,0.43070098757743835,0.43105000257492065,1982226,0.0,0.0
2025-02-25 00:00:00+00:00,0.43105000257492065,0.5009660124778748,0.430867999792099,0.4982450008392334,2231254,0.0,0.0
2025-02-26 00:00:00+00:00,0.4982450008392334,0.4992679953575134,0.47267600893974304,0.4772160053253174,2194971,0.0,0.0
2025-02-27 00:00:00+00:00,0.4772160053253174,0.4878869950771332,0.47222599387168884,0.4794520139694214,2182795,0.0,0.0
2025-02-28 00:00:00+00:00,0.4794520139694214,0.578944981098175,0.44909000396728516,0.5427910089492798,2361558,0.0,0.0
2025-03-01 00:00:00+00:00,0.5427910089492798,0.5644429922103882,0.49987301230430603,0.54373699426651,2463802,0.0,0.0
2025-03-02 00:00:00+00:00,0.54373699426651,0.6153590083122253,0.507686972618103,0.6140310168266296,2700095,0.0,0.0
2025-03-03 00:00:00+00:00,0.6140310168266296,0.6140490174293518,0.48240798711776733,0.498073011636734,2328899,0.0,0.0
2025-03-04 00:00:00+00:00,0.498073011636734,0.525206983089447,0.4643779993057251,0.5134289860725403,2332444,0.0,0.0
2025-03-05 00:00:00+00:00,0.5134289860725403,0.528186023235321,0.5034189820289612,0.5195909738540649,2355879,0.0,0.0
2025-03-06 00:00:00+00:00,0.5195909738540649,0.548475980758667,0.3960919976234436,0.40423300862312317,2446022,0.0,0.0
2025-03-07 00:00:00+00:00,0.40423300862312317,0.531404972076416,0.31020501255989075,0.49012699723243713,2286616,0.0,0.0
2025-03-08 00:00:00+00:00,0.4901829957962036,0.49512600898742676,0.4434880018234253,0.48321500420570374,2273607,0.0,0.0
2025-03-09 00:00:00+00:00,0.48321500420570374,0.4920870065689087,0.2869090139865875,0.2974019944667816,2111993,0.0,0.0
2025-03-10 00:00:00+00:00,0.2974019944667816,0.3370940089225769,0.20682699978351593,0.2130489945411682,2095776,0.0,0.0
2025-03-11 00:00:00+00:00,0.2130489945411682,0.21438199281692505,0.17398099601268768,0.1814810037612915,2102917,0.0,0.0
2025-03-12 00:00:00+00:00,0.1814810037612915,0.47887900471687317,0.1814810037612915,0.4762760102748871,2146312,0.0,0.0
2025-03-13 00:00:00+00:00,0.4762760102748871,1.4814759492874146,0.35547199845314026,1.2418800592422485,2334537,0.0,0.0
2025-03-14 00:00:00+00:00,1.2418800592422485,1.2418800592422485,0.5308169722557068,0.5399519801139832,2419463,0.0,0.0
2025-03-15 00:00:00+00:00,0.5399519801139832,0.5594810247421265,0.5396779775619507,0.5489709973335266,2465822,0.0,0.0
2025-03-16 00:00:00+00:00,0.5489709973335266,0.6027730107307434,0.5410940051078796,0.5936189889907837,2666746,0.0,0.0
2025-03-17 00:00:00+00:00,0.5936189889907837,0.6100710034370422,0.5936189889907837,0.6005920171737671,2668446,0.0,0.0
2025-03-18 00:00:00+00:00,0.6005920171737671,0.6013259887695312,0.5782210230827332,0.5930749773979187,2650297,0.0,0.0
