TIMESTAMP,BGR_OPEN_PRICE_USD,BGR_HIGH_PRICE_USD,BGR_LOW_PRICE_USD,BGR_CLOSE_PRICE_USD,BGR_VOLUME_USD,BGR_DIVIDENDS_USD,BGR_STOCK_SPLITS_USD
2025-05-20 00:00:00+00:00,0.009599000215530396,0.009996999986469746,0.008949000388383865,0.009531999938189983,6924,0.0,0.0
2025-05-21 00:00:00+00:00,0.009531999938189983,0.009700000286102295,0.00880299974232912,0.009693000465631485,4783,0.0,0.0
2025-05-22 00:00:00+00:00,0.009693000465631485,0.010080000385642052,0.009421999566257,0.009949999861419201,4608,0.0,0.0
2025-05-23 00:00:00+00:00,0.009949999861419201,0.010134999640285969,0.00926200021058321,0.009530999697744846,4563,0.0,0.0
2025-05-24 00:00:00+00:00,0.009530999697744846,0.00980400014668703,0.008805000223219395,0.009190999902784824,4270,0.0,0.0
2025-05-25 00:00:00+00:00,0.009190999902784824,0.010053000412881374,0.009069999679923058,0.009397000074386597,4459,0.0,0.0
2025-05-26 00:00:00+00:00,0.009397000074386597,0.010054999962449074,0.009271999821066856,0.009561999700963497,4128,0.0,0.0
2025-05-27 00:00:00+00:00,0.009561999700963497,0.010053999722003937,0.009200000204145908,0.009472999721765518,3874,0.0,0.0
2025-05-28 00:00:00+00:00,0.009472999721765518,0.009645000100135803,0.00800199992954731,0.009380999952554703,3151,0.0,0.0
2025-05-29 00:00:00+00:00,0.009380999952554703,0.009480999782681465,0.007737999781966209,0.007891000248491764,2338,0.0,0.0
2025-05-30 00:00:00+00:00,0.007891000248491764,0.009452000260353088,0.007017999887466431,0.00940799992531538,9336,0.0,0.0
2025-05-31 00:00:00+00:00,0.00940799992531538,0.009453999809920788,0.008057000115513802,0.009453999809920788,2430,0.0,0.0
2025-06-01 00:00:00+00:00,0.009453803300857544,0.009454182349145412,0.008002003654837608,0.008002500981092453,2158,0.0,0.0
