TIMESTAMP,LSETH_OPEN_PRICE_USD,LSETH_HIGH_PRICE_USD,LSETH_LOW_PRICE_USD,LSETH_CLOSE_PRICE_USD,LSETH_VOLUME_USD,LSETH_DIVIDENDS_USD,LSETH_STOCK_SPLITS_USD
2024-06-04 00:00:00+00:00,3956.235595703125,4008.765625,3904.88623046875,4006.617919921875,25767,0.0,0.0
2024-06-05 00:00:00+00:00,4006.617919921875,4045.379638671875,3976.653564453125,4021.448486328125,42813,0.0,0.0
2024-06-06 00:00:00+00:00,4021.448486328125,4036.075439453125,3996.86474609375,3998.34423828125,14521,0.0,0.0
2024-06-07 00:00:00+00:00,3998.34423828125,4018.353515625,3185.388427734375,3886.484375,29833,0.0,0.0
2024-06-08 00:00:00+00:00,3886.30615234375,3889.633544921875,3875.0166015625,3880.647705078125,20122,0.0,0.0
2024-06-09 00:00:00+00:00,3880.643798828125,3895.368896484375,3880.48779296875,3891.881103515625,19558,0.0,0.0
2024-06-10 00:00:00+00:00,3891.888427734375,3894.796142578125,3848.99072265625,3851.632568359375,19754,0.0,0.0
2024-06-11 00:00:00+00:00,3851.63623046875,3870.9111328125,3605.07080078125,3635.92724609375,472718,0.0,0.0
2024-06-12 00:00:00+00:00,3635.89501953125,3777.76708984375,3619.735595703125,3717.4189453125,37418,0.0,0.0
2024-06-13 00:00:00+00:00,3717.015869140625,3717.900634765625,3601.47705078125,3629.464599609375,20781,0.0,0.0
2024-06-14 00:00:00+00:00,3629.175537109375,3688.096923828125,3529.142822265625,3629.16162109375,16825,0.0,0.0
2024-06-15 00:00:00+00:00,3629.07470703125,3746.961669921875,3624.665283203125,3733.297607421875,24219,0.0,0.0
2024-06-16 00:00:00+00:00,3733.71484375,3749.65087890625,3715.5068359375,3715.8544921875,59721,0.0,0.0
2024-06-17 00:00:00+00:00,3715.87646484375,3718.341064453125,3604.720703125,3614.177001953125,220782,0.0,0.0
2024-06-18 00:00:00+00:00,3613.662841796875,3616.8310546875,3471.84423828125,3612.676513671875,7559,0.0,0.0
2024-06-19 00:00:00+00:00,3612.676513671875,3704.832275390625,3612.344482421875,3665.160400390625,16219,0.0,0.0
2024-06-20 00:00:00+00:00,3665.160400390625,3724.11962890625,3607.885498046875,3627.10546875,13632,0.0,0.0
2024-06-21 00:00:00+00:00,3627.092041015625,3694.397216796875,3597.709228515625,3682.994384765625,172850,0.0,0.0
2024-06-22 00:00:00+00:00,3682.847900390625,3684.266357421875,3646.418701171875,3652.953857421875,16807,0.0,0.0
2024-06-23 00:00:00+00:00,3652.91748046875,3666.859619140625,3573.5078125,3577.419189453125,97903,0.0,0.0
2024-06-24 00:00:00+00:00,3577.180908203125,3586.941650390625,3403.25537109375,3507.760498046875,36077,0.0,0.0
2024-06-25 00:00:00+00:00,3507.94921875,3574.684326171875,3497.46923828125,3558.597900390625,29491,0.0,0.0
2024-06-26 00:00:00+00:00,3558.472412109375,3578.141357421875,3485.132568359375,3526.4853515625,16469,0.0,0.0
2024-06-27 00:00:00+00:00,3526.4423828125,3580.328369140625,3524.59033203125,3566.959228515625,9846,0.0,0.0
2024-06-28 00:00:00+00:00,3566.956787109375,3626.359130859375,3543.057861328125,3545.719482421875,22386,0.0,0.0
2024-06-29 00:00:00+00:00,3545.74853515625,3552.204345703125,3532.195556640625,3536.737548828125,14481,0.0,0.0
2024-06-30 00:00:00+00:00,3536.774169921875,3570.280029296875,3521.208251953125,3568.560302734375,14504,0.0,0.0
2024-07-01 00:00:00+00:00,3568.490966796875,3647.580078125,3564.42333984375,3598.004638671875,27347,0.0,0.0
2024-07-02 00:00:00+00:00,3597.5888671875,3619.404541015625,3565.858642578125,3584.12353515625,24995,0.0,0.0
2024-07-03 00:00:00+00:00,3584.111328125,3593.374267578125,3460.04443359375,3478.551513671875,154507,0.0,0.0
2024-07-04 00:00:00+00:00,3482.593017578125,3488.6103515625,3201.860107421875,3201.860107421875,84314,0.0,0.0
2024-07-05 00:00:00+00:00,3202.1669921875,3245.109619140625,2966.88134765625,3135.356689453125,269515,0.0,0.0
2024-07-06 00:00:00+00:00,3135.077392578125,3241.662109375,3102.8017578125,3226.145263671875,10822,0.0,0.0
2024-07-07 00:00:00+00:00,3226.01806640625,3311.16259765625,3116.818359375,3119.233642578125,9644,0.0,0.0
2024-07-08 00:00:00+00:00,3119.669189453125,3249.9892578125,3031.460205078125,3173.966552734375,224395,0.0,0.0
2024-07-09 00:00:00+00:00,3173.510009765625,3257.15576171875,3165.355224609375,3208.9443359375,85835,0.0,0.0
2024-07-10 00:00:00+00:00,3209.16455078125,3291.329345703125,3178.304443359375,3249.4013671875,25779,0.0,0.0
2024-07-11 00:00:00+00:00,3249.40966796875,3343.768310546875,3213.1455078125,3255.761962890625,43314,0.0,0.0
2024-07-12 00:00:00+00:00,3255.426513671875,3312.7216796875,3203.741455078125,3286.154541015625,25421,0.0,0.0
2024-07-13 00:00:00+00:00,3286.154052734375,3354.34033203125,3276.783203125,3347.857666015625,19536,0.0,0.0
2024-07-14 00:00:00+00:00,3347.857666015625,3432.416015625,3330.082763671875,3427.1572265625,14773,0.0,0.0
2024-07-15 00:00:00+00:00,3427.156982421875,3668.725830078125,3407.934326171875,3662.48974609375,37819,0.0,0.0
2024-07-16 00:00:00+00:00,3663.10009765625,3670.7392578125,3531.020263671875,3622.193603515625,38634,0.0,0.0
2024-07-17 00:00:00+00:00,3622.46044921875,3682.278076171875,3557.51220703125,3566.017333984375,23342,0.0,0.0
2024-07-18 00:00:00+00:00,3565.65185546875,3649.13671875,3563.245361328125,3603.733642578125,18805,0.0,0.0
2024-07-19 00:00:00+00:00,3603.7109375,3706.493408203125,3566.154296875,3695.988037109375,18996,0.0,0.0
2024-07-20 00:00:00+00:00,3695.988037109375,3719.373779296875,3666.126953125,3703.106201171875,25727,0.0,0.0
2024-07-21 00:00:00+00:00,3703.106201171875,3705.295654296875,3623.848388671875,3703.2998046875,28271,0.0,0.0
2024-07-22 00:00:00+00:00,3703.2998046875,3705.14697265625,3609.74609375,3614.98388671875,44130,0.0,0.0
2024-07-23 00:00:00+00:00,3614.98388671875,3712.98583984375,3576.28857421875,3657.177734375,57459,0.0,0.0
2024-07-24 00:00:00+00:00,3657.177734375,3662.6923828125,3490.434326171875,3504.171875,59931,0.0,0.0
2024-07-25 00:00:00+00:00,3504.171875,3507.006103515625,3248.45751953125,3332.913330078125,61426,0.0,0.0
2024-07-26 00:00:00+00:00,3332.913330078125,3447.432861328125,3332.104248046875,3441.322265625,40918,0.0,0.0
2024-07-27 00:00:00+00:00,3441.322265625,3486.730712890625,3371.755615234375,3425.532470703125,24427,0.0,0.0
2024-07-28 00:00:00+00:00,3425.532470703125,3433.98291015625,3371.572998046875,3431.97265625,19692,0.0,0.0
2024-07-29 00:00:00+00:00,3431.9677734375,3561.58935546875,3429.597412109375,3482.501708984375,25024,0.0,0.0
2024-07-30 00:00:00+00:00,3482.501708984375,3525.218994140625,3403.74853515625,3442.611083984375,23612,0.0,0.0
2024-07-31 00:00:00+00:00,3442.611083984375,3510.76611328125,3380.095703125,3393.07861328125,24433,0.0,0.0
2024-08-01 00:00:00+00:00,3393.07861328125,3400.58154296875,3241.0283203125,3365.434326171875,26923,0.0,0.0
2024-08-02 00:00:00+00:00,3365.434326171875,3374.545166015625,3129.814208984375,3144.630859375,212952,0.0,0.0
2024-08-03 00:00:00+00:00,3144.630859375,3172.836181640625,3023.6455078125,3060.888916015625,86562,0.0,0.0
2024-08-04 00:00:00+00:00,3060.888916015625,3084.841064453125,2817.3330078125,2829.7197265625,54454,0.0,0.0
2024-08-05 00:00:00+00:00,2829.7197265625,2837.309814453125,2313.475341796875,2560.425537109375,242211,0.0,0.0
2024-08-06 00:00:00+00:00,2559.594970703125,2690.3896484375,2559.287353515625,2592.953369140625,49088,0.0,0.0
2024-08-07 00:00:00+00:00,2592.953369140625,2683.945068359375,2447.116455078125,2465.670654296875,81119,0.0,0.0
2024-08-08 00:00:00+00:00,2465.670654296875,2857.7978515625,2458.74609375,2832.6611328125,136215,0.0,0.0
2024-08-09 00:00:00+00:00,2832.6611328125,2847.03369140625,2701.975341796875,2744.6025390625,88377,0.0,0.0
2024-08-10 00:00:00+00:00,2744.6025390625,2786.427490234375,2727.373291015625,2750.661865234375,31883,0.0,0.0
2024-08-11 00:00:00+00:00,2750.6650390625,2855.823974609375,2689.702880859375,2696.847900390625,48880,0.0,0.0
2024-08-12 00:00:00+00:00,2696.85107421875,2890.09619140625,2659.68798828125,2887.293212890625,91266,0.0,0.0
2024-08-13 00:00:00+00:00,2887.293212890625,2890.33203125,2759.267822265625,2852.009521484375,110338,0.0,0.0
2024-08-14 00:00:00+00:00,2852.145263671875,2916.155029296875,2793.263671875,2817.2646484375,27307,0.0,0.0
2024-08-15 00:00:00+00:00,2817.2646484375,2821.322265625,2668.997802734375,2714.978515625,44121,0.0,0.0
2024-08-16 00:00:00+00:00,2714.978515625,2770.943359375,2701.37890625,2742.145263671875,41378,0.0,0.0
2024-08-17 00:00:00+00:00,2742.145263671875,2769.798095703125,2739.80029296875,2756.297119140625,25446,0.0,0.0
2024-08-18 00:00:00+00:00,2756.297119140625,2826.98486328125,2742.5615234375,2767.493896484375,23013,0.0,0.0
2024-08-19 00:00:00+00:00,2767.493896484375,2793.771484375,2716.209228515625,2771.215576171875,22418,0.0,0.0
2024-08-20 00:00:00+00:00,2771.215576171875,2842.809814453125,2713.01611328125,2734.574462890625,93052,0.0,0.0
2024-08-21 00:00:00+00:00,2724.439208984375,2809.9677734375,2687.1259765625,2778.063232421875,171584,0.0,0.0
2024-08-22 00:00:00+00:00,2778.21826171875,2789.069580078125,2732.495361328125,2766.050537109375,66824,0.0,0.0
2024-08-23 00:00:00+00:00,2765.978515625,2941.2578125,2765.52734375,2915.315673828125,73086,0.0,0.0
2024-08-24 00:00:00+00:00,2915.315673828125,2969.5224609375,2890.056396484375,2908.063720703125,21360,0.0,0.0
2024-08-25 00:00:00+00:00,2908.063720703125,2936.7646484375,2889.8896484375,2898.435302734375,19538,0.0,0.0
2024-08-26 00:00:00+00:00,2898.435302734375,2905.3564453125,2812.362060546875,2823.59619140625,104573,0.0,0.0
2024-08-27 00:00:00+00:00,2823.59619140625,2841.419189453125,2540.736328125,2585.868408203125,58659,0.0,0.0
2024-08-28 00:00:00+00:00,2585.868408203125,2682.575439453125,2556.7724609375,2657.651611328125,91648,0.0,0.0
2024-08-29 00:00:00+00:00,2657.651611328125,2741.368408203125,2645.66455078125,2672.21923828125,444540,0.0,0.0
2024-08-30 00:00:00+00:00,2672.21923828125,2676.287353515625,2582.806640625,2665.85888671875,25172,0.0,0.0
2024-08-31 00:00:00+00:00,2665.855712890625,2666.814208984375,2633.808349609375,2652.7421875,16774,0.0,0.0
2024-09-01 00:00:00+00:00,2652.75244140625,2655.382080078125,2541.1943359375,2565.359375,20119,0.0,0.0
2024-09-02 00:00:00+00:00,2565.359375,2667.368408203125,2564.51416015625,2661.966552734375,16202,0.0,0.0
2024-09-03 00:00:00+00:00,2661.966552734375,2669.96728515625,2564.7890625,2564.7890625,38652,0.0,0.0
2024-09-04 00:00:00+00:00,2564.7890625,2623.888671875,2473.65625,2581.676513671875,31695,0.0,0.0
2024-09-05 00:00:00+00:00,2581.676513671875,2594.974365234375,2503.080810546875,2513.29052734375,30263,0.0,0.0
2024-09-06 00:00:00+00:00,2513.29052734375,2530.576416015625,2360.203369140625,2384.532470703125,79904,0.0,0.0
2024-09-07 00:00:00+00:00,2384.532470703125,2438.2060546875,2348.14306640625,2395.877197265625,15700,0.0,0.0
2024-09-08 00:00:00+00:00,2395.877197265625,2434.986083984375,2373.615966796875,2427.41259765625,14806,0.0,0.0
2024-09-09 00:00:00+00:00,2427.41259765625,2481.31787109375,2412.190185546875,2471.823486328125,28711,0.0,0.0
2024-09-10 00:00:00+00:00,2471.823486328125,2521.154296875,2450.90869140625,2512.062255859375,2988,0.0,0.0
2024-09-11 00:00:00+00:00,2512.0625,2512.0625,2418.09619140625,2445.986328125,6811,0.0,0.0
2024-09-12 00:00:00+00:00,2445.986328125,2453.57275390625,2441.40673828125,2450.473876953125,2597,0.0,0.0
2024-09-13 00:00:00+00:00,2450.473388671875,2571.0869140625,2450.394287109375,2563.886962890625,537,0.0,0.0
2024-09-14 00:00:00+00:00,2563.886962890625,2563.971923828125,2506.290771484375,2532.870849609375,694,0.0,0.0
2024-09-15 00:00:00+00:00,2532.870849609375,2550.503173828125,2425.7109375,2455.686279296875,2397,0.0,0.0
2024-09-16 00:00:00+00:00,2455.863037109375,2455.863037109375,2399.78076171875,2426.195556640625,3632,0.0,0.0
2024-09-17 00:00:00+00:00,2426.141845703125,2454.3369140625,2415.0029296875,2448.044189453125,3409,0.0,0.0
2024-09-18 00:00:00+00:00,2448.044189453125,2464.958740234375,2416.618408203125,2462.020751953125,6160,0.0,0.0
2024-09-19 00:00:00+00:00,2462.258056640625,2539.79931640625,2455.491455078125,2535.93701171875,13832,0.0,0.0
2024-09-20 00:00:00+00:00,2535.93701171875,2695.711181640625,2535.4658203125,2688.52294921875,16136,0.0,0.0
2024-09-21 00:00:00+00:00,2688.604736328125,2770.117431640625,2675.4365234375,2768.32177734375,24311,0.0,0.0
2024-09-22 00:00:00+00:00,2768.32177734375,2770.864013671875,2672.708251953125,2723.486083984375,16314,0.0,0.0
2024-09-23 00:00:00+00:00,2723.473388671875,2839.94091796875,2694.376220703125,2795.11962890625,18501,0.0,0.0
2024-09-24 00:00:00+00:00,2795.11962890625,2813.568359375,2745.581787109375,2801.399658203125,17856,0.0,0.0
2024-09-25 00:00:00+00:00,2801.399658203125,2805.20556640625,2705.55126953125,2720.166748046875,21219,0.0,0.0
2024-09-26 00:00:00+00:00,2720.166748046875,2808.2841796875,2706.977294921875,2774.085693359375,19130,0.0,0.0
2024-09-27 00:00:00+00:00,2774.085693359375,2870.972412109375,2765.615234375,2847.363525390625,31586,0.0,0.0
2024-09-28 00:00:00+00:00,2847.23291015625,2850.984619140625,2803.419677734375,2823.166015625,21415,0.0,0.0
2024-09-29 00:00:00+00:00,2823.14599609375,2827.6806640625,2782.845458984375,2811.952880859375,25097,0.0,0.0
2024-09-30 00:00:00+00:00,2811.952880859375,2812.0107421875,2725.51318359375,2737.59521484375,27487,0.0,0.0
2024-10-01 00:00:00+00:00,2737.59521484375,2795.961669921875,2636.175048828125,2661.718017578125,18973,0.0,0.0
2024-10-02 00:00:00+00:00,2661.666259765625,2677.043212890625,2511.904541015625,2516.621826171875,27225,0.0,0.0
2024-10-03 00:00:00+00:00,2516.621826171875,2551.236083984375,2451.357177734375,2471.379638671875,111063,0.0,0.0
2024-10-04 00:00:00+00:00,2471.379638671875,2568.98974609375,2470.699462890625,2548.68798828125,36275,0.0,0.0
2024-10-05 00:00:00+00:00,2548.68798828125,2553.113525390625,2518.934814453125,2548.86328125,18848,0.0,0.0
2024-10-06 00:00:00+00:00,2548.86328125,2586.957763671875,2542.1953125,2571.773193359375,22010,0.0,0.0
2024-10-07 00:00:00+00:00,2571.773193359375,2659.2783203125,2547.95654296875,2558.90966796875,41620,0.0,0.0
2024-10-08 00:00:00+00:00,2558.90966796875,2588.32861328125,2541.804931640625,2579.268310546875,17142,0.0,0.0
2024-10-09 00:00:00+00:00,2579.268310546875,2605.418212890625,2488.94775390625,2499.17578125,17609,0.0,0.0
2024-10-10 00:00:00+00:00,2499.17578125,2549.188720703125,2465.006103515625,2511.04296875,20591,0.0,0.0
2024-10-11 00:00:00+00:00,2511.04296875,2601.15283203125,2510.891845703125,2572.36376953125,18095,0.0,0.0
2024-10-12 00:00:00+00:00,2572.36376953125,2624.201904296875,2571.378173828125,2614.03955078125,18625,0.0,0.0
2024-10-13 00:00:00+00:00,2614.03955078125,2618.90283203125,2574.92431640625,2602.5732421875,17611,0.0,0.0
2024-10-14 00:00:00+00:00,2602.5732421875,2772.767822265625,2581.6689453125,2757.884765625,20721,0.0,0.0
2024-10-15 00:00:00+00:00,2757.884765625,2823.552490234375,2686.19189453125,2743.672607421875,21263,0.0,0.0
2024-10-16 00:00:00+00:00,2743.672607421875,2797.304931640625,2733.9345703125,2767.188720703125,33536,0.0,0.0
2024-10-17 00:00:00+00:00,2767.188720703125,2796.185791015625,2729.977783203125,2755.9970703125,18096,0.0,0.0
2024-10-18 00:00:00+00:00,2755.9970703125,2824.318115234375,2748.6142578125,2793.1103515625,42048,0.0,0.0
2024-10-19 00:00:00+00:00,2793.1103515625,2809.1044921875,2788.467529296875,2806.393310546875,21039,0.0,0.0
2024-10-20 00:00:00+00:00,2806.393310546875,2913.173828125,2792.618896484375,2905.112060546875,34854,0.0,0.0
2024-10-21 00:00:00+00:00,2905.1748046875,2918.856689453125,2818.504638671875,2823.333251953125,19362,0.0,0.0
2024-10-22 00:00:00+00:00,2823.333251953125,2828.1923828125,2737.875244140625,2774.416748046875,28738,0.0,0.0
2024-10-23 00:00:00+00:00,2774.4150390625,2776.709716796875,2616.77294921875,2659.70361328125,17940,0.0,0.0
2024-10-24 00:00:00+00:00,2672.152587890625,2707.073974609375,2658.013671875,2683.552734375,17825,0.0,0.0
2024-10-25 00:00:00+00:00,2683.552734375,2700.221923828125,2536.337890625,2559.80224609375,39434,0.0,0.0
2024-10-26 00:00:00+00:00,2559.80224609375,2642.700927734375,2559.80224609375,2623.46533203125,23457,0.0,0.0
2024-10-27 00:00:00+00:00,2623.46533203125,2666.986328125,2607.416259765625,2654.244873046875,17340,0.0,0.0
2024-10-28 00:00:00+00:00,2654.244873046875,2733.107177734375,2615.531982421875,2716.798583984375,17916,0.0,0.0
2024-10-29 00:00:00+00:00,2716.798583984375,2822.82470703125,2711.335205078125,2792.088623046875,17546,0.0,0.0
2024-10-30 00:00:00+00:00,2792.088623046875,2875.3125,2760.843994140625,2817.203857421875,16851,0.0,0.0
2024-10-31 00:00:00+00:00,2817.203857421875,2823.66162109375,2661.116943359375,2667.174072265625,22772,0.0,0.0
2024-11-01 00:00:00+00:00,2667.174072265625,2714.7548828125,2627.48095703125,2659.69580078125,23701,0.0,0.0
2024-11-02 00:00:00+00:00,2659.69580078125,2672.51708984375,2626.49365234375,2639.135986328125,19416,0.0,0.0
2024-11-03 00:00:00+00:00,2639.135986328125,2642.855224609375,2565.5234375,2595.4443359375,28897,0.0,0.0
2024-11-04 00:00:00+00:00,2595.4443359375,2630.359619140625,2512.832763671875,2532.054443359375,32421,0.0,0.0
2024-11-05 00:00:00+00:00,2532.054443359375,2608.48779296875,2524.031982421875,2563.873046875,28225,0.0,0.0
2024-11-06 00:00:00+00:00,2563.873046875,2882.596435546875,2563.837158203125,2871.0830078125,52801,0.0,0.0
2024-11-07 00:00:00+00:00,2871.0830078125,3083.703125,2862.328857421875,3058.052734375,37284,0.0,0.0
2024-11-08 00:00:00+00:00,3058.052734375,3149.3759765625,3057.54443359375,3133.853759765625,25574,0.0,0.0
2024-11-09 00:00:00+00:00,3133.853759765625,3314.98193359375,3130.79345703125,3297.969970703125,38638,0.0,0.0
2024-11-10 00:00:00+00:00,3297.969970703125,3434.321533203125,3292.617919921875,3358.67822265625,42749,0.0,0.0
2024-11-11 00:00:00+00:00,3358.67822265625,3565.072998046875,3321.435302734375,3559.8046875,42167,0.0,0.0
2024-11-12 00:00:00+00:00,3559.8046875,3638.591796875,3430.994140625,3457.8544921875,25278,0.0,0.0
2024-11-13 00:00:00+00:00,3457.798583984375,3521.690673828125,3309.53857421875,3366.318359375,68233,0.0,0.0
2024-11-14 00:00:00+00:00,3366.1083984375,3433.141357421875,3262.666748046875,3271.13916015625,33420,0.0,0.0
2024-11-15 00:00:00+00:00,3271.155029296875,3310.17822265625,3207.999267578125,3281.241455078125,32304,0.0,0.0
2024-11-16 00:00:00+00:00,3276.62890625,3392.08544921875,3265.96484375,3332.697509765625,28617,0.0,0.0
2024-11-17 00:00:00+00:00,3332.771728515625,3337.68701171875,3238.328857421875,3257.34423828125,35133,0.0,0.0
2024-11-18 00:00:00+00:00,3257.34423828125,3413.84521484375,3227.0810546875,3407.155029296875,98819,0.0,0.0
2024-11-19 00:00:00+00:00,3408.40283203125,3414.7109375,3265.223388671875,3290.43896484375,36391,0.0,0.0
2024-11-20 00:00:00+00:00,3290.325439453125,3350.70654296875,3222.43212890625,3258.631103515625,40610,0.0,0.0
2024-11-21 00:00:00+00:00,3258.631103515625,3579.815185546875,3225.870849609375,3571.158447265625,43125,0.0,0.0
2024-11-22 00:00:00+00:00,3571.01904296875,3620.84228515625,3471.61767578125,3531.17138671875,25003,0.0,0.0
2024-11-23 00:00:00+00:00,3531.165771484375,3704.30859375,3520.98095703125,3530.3359375,679277,0.0,0.0
2024-11-24 00:00:00+00:00,3530.3359375,3584.821044921875,3415.69677734375,3490.289794921875,646056,0.0,0.0
2024-11-25 00:00:00+00:00,3490.48388671875,3736.231201171875,3435.822509765625,3602.800048828125,42881,0.0,0.0
2024-11-26 00:00:00+00:00,3602.800048828125,3660.614501953125,3460.699462890625,3519.53955078125,22663,0.0,0.0
2024-11-27 00:00:00+00:00,3519.53955078125,3901.576171875,3507.19775390625,3872.902587890625,135163,0.0,0.0
2024-11-28 00:00:00+00:00,3868.901123046875,3876.216552734375,3742.10888671875,3795.429443359375,28540,0.0,0.0
2024-11-29 00:00:00+00:00,3795.429443359375,3866.718505859375,3756.79248046875,3810.5419921875,20254,0.0,0.0
2024-11-30 00:00:00+00:00,3810.5419921875,3949.475830078125,3794.2373046875,3930.155517578125,31622,0.0,0.0
2024-12-01 00:00:00+00:00,3929.966552734375,3971.877685546875,3884.7275390625,3930.262939453125,40585,0.0,0.0
2024-12-02 00:00:00+00:00,3930.262939453125,3980.481689453125,3776.713134765625,3860.319091796875,71631,0.0,0.0
2024-12-03 00:00:00+00:00,3860.319091796875,3880.6591796875,3721.12890625,3841.413330078125,42092,0.0,0.0
2024-12-04 00:00:00+00:00,3841.26611328125,4109.15087890625,3839.953125,4060.137939453125,54296,0.0,0.0
2024-12-05 00:00:00+00:00,4060.137939453125,4186.455078125,3929.5419921875,4027.671630859375,63638,0.0,0.0
2024-12-06 00:00:00+00:00,4013.211669921875,4328.90673828125,4010.8173828125,4258.6298828125,75241,0.0,0.0
2024-12-07 00:00:00+00:00,4258.6298828125,4265.7890625,4199.47216796875,4251.6884765625,58963,0.0,0.0
2024-12-08 00:00:00+00:00,4253.5078125,4255.1650390625,4165.4912109375,4213.73095703125,181575,0.0,0.0
2024-12-09 00:00:00+00:00,4237.00146484375,4238.61328125,3767.8515625,3890.80908203125,28979,0.0,0.0
2024-12-10 00:00:00+00:00,3890.80908203125,3982.91259765625,3732.54443359375,3835.29052734375,29523,0.0,0.0
2024-12-11 00:00:00+00:00,3835.29052734375,4065.409423828125,3786.51123046875,4061.4677734375,32037,0.0,0.0
2024-12-12 00:00:00+00:00,4061.4677734375,4201.6474609375,4027.745849609375,4079.376953125,49938,0.0,0.0
2024-12-13 00:00:00+00:00,4079.2587890625,4199.3505859375,4071.276123046875,4131.580078125,19819,0.0,0.0
2024-12-14 00:00:00+00:00,4131.580078125,4163.8701171875,4047.489501953125,4086.7685546875,21276,0.0,0.0
2024-12-15 00:00:00+00:00,4086.7685546875,4189.07958984375,4066.99072265625,4188.82373046875,20509,0.0,0.0
2024-12-16 00:00:00+00:00,4188.82373046875,4324.49365234375,4111.197265625,4221.8642578125,62169,0.0,0.0
2024-12-17 00:00:00+00:00,4221.8642578125,4257.09912109375,4079.65966796875,4100.22705078125,27970,0.0,0.0
2024-12-18 00:00:00+00:00,4100.22705078125,4127.79443359375,3834.60888671875,3834.7607421875,43728,0.0,0.0
2024-12-19 00:00:00+00:00,3834.7607421875,3918.275634765625,3540.24755859375,3617.381591796875,29168,0.0,0.0
2024-12-20 00:00:00+00:00,3617.381591796875,3689.239013671875,3285.629638671875,3670.654052734375,133605,0.0,0.0
2024-12-21 00:00:00+00:00,3670.654052734375,3749.0556640625,3484.11669921875,3512.2626953125,30062,0.0,0.0
2024-12-22 00:00:00+00:00,3512.2626953125,3582.12890625,3410.774658203125,3416.81201171875,24814,0.0,0.0
2024-12-23 00:00:00+00:00,3416.81201171875,3673.320556640625,3408.381103515625,3639.617431640625,140855,0.0,0.0
2024-12-24 00:00:00+00:00,3639.5439453125,3757.671875,3586.071044921875,3718.67138671875,19658,0.0,0.0
2024-12-25 00:00:00+00:00,3718.67138671875,3760.56103515625,3672.10009765625,3716.1669921875,20087,0.0,0.0
2024-12-26 00:00:00+00:00,3716.098388671875,3730.40625,3518.36865234375,3540.478515625,19705,0.0,0.0
2024-12-27 00:00:00+00:00,3540.4638671875,3651.219482421875,3521.623779296875,3542.98974609375,20550,0.0,0.0
2024-12-28 00:00:00+00:00,3542.98974609375,3630.78173828125,3539.775634765625,3615.435302734375,17440,0.0,0.0
2024-12-29 00:00:00+00:00,3615.435302734375,3623.486083984375,3541.447021484375,3574.729736328125,20361,0.0,0.0
2024-12-30 00:00:00+00:00,3574.752197265625,3643.68359375,3520.314208984375,3573.53173828125,17340,0.0,0.0
2024-12-31 00:00:00+00:00,3573.514404296875,3653.69873046875,3529.890625,3552.82763671875,22869,0.0,0.0
2025-01-01 00:00:00+00:00,3552.82763671875,3585.45654296875,3531.86181640625,3571.297119140625,25318,0.0,0.0
2025-01-02 00:00:00+00:00,3571.288330078125,3717.81982421875,3571.150634765625,3687.80322265625,21665,0.0,0.0
2025-01-03 00:00:00+00:00,3687.806884765625,3869.532958984375,3648.711181640625,3853.32275390625,27019,0.0,0.0
2025-01-04 00:00:00+00:00,3853.32275390625,3906.917236328125,3805.6845703125,3897.921630859375,20509,0.0,0.0
2025-01-05 00:00:00+00:00,3897.92138671875,3911.775390625,3832.759033203125,3879.671142578125,29779,0.0,0.0
2025-01-06 00:00:00+00:00,3879.671142578125,3976.8349609375,3856.1953125,3927.187744140625,28793,0.0,0.0
2025-01-07 00:00:00+00:00,3928.9716796875,3941.841796875,3580.383056640625,3600.016357421875,47219,0.0,0.0
2025-01-08 00:00:00+00:00,3600.016357421875,3645.44140625,3434.03466796875,3519.375,50017,0.0,0.0
2025-01-09 00:00:00+00:00,3519.375,3566.61474609375,3373.313232421875,3423.198486328125,24667,0.0,0.0
2025-01-10 00:00:00+00:00,3423.290771484375,3541.24560546875,3405.95751953125,3485.405517578125,25945,0.0,0.0
2025-01-11 00:00:00+00:00,3486.296875,3532.829833984375,3437.135498046875,3503.88037109375,28906,0.0,0.0
2025-01-12 00:00:00+00:00,3503.88037109375,3516.73291015625,3448.454833984375,3475.063232421875,23547,0.0,0.0
2025-01-13 00:00:00+00:00,3475.063232421875,3541.818603515625,3139.026611328125,3331.277587890625,36928,0.0,0.0
2025-01-14 00:00:00+00:00,3331.36767578125,3452.593994140625,3327.34716796875,3435.31494140625,22955,0.0,0.0
2025-01-15 00:00:00+00:00,3435.29931640625,3686.98291015625,3394.15771484375,3659.530029296875,35163,0.0,0.0
2025-01-16 00:00:00+00:00,3659.815185546875,3661.21875,3478.66064453125,3520.573486328125,22325,0.0,0.0
2025-01-17 00:00:00+00:00,3520.518798828125,3750.911865234375,3520.518798828125,3708.333984375,32847,0.0,0.0
2025-01-18 00:00:00+00:00,3708.333984375,3719.255615234375,3441.37060546875,3518.27587890625,23790,0.0,0.0
2025-01-19 00:00:00+00:00,3518.239501953125,3654.335693359375,3337.7138671875,3409.124755859375,37176,0.0,0.0
2025-01-20 00:00:00+00:00,3409.221923828125,3654.83642578125,3363.999755859375,3483.715087890625,24518,0.0,0.0
2025-01-21 00:00:00+00:00,3483.791015625,3583.805908203125,3417.57958984375,3543.60302734375,19338,0.0,0.0
2025-01-22 00:00:00+00:00,3543.60302734375,3573.39111328125,3452.797119140625,3453.171142578125,17444,0.0,0.0
