TIMESTAMP,EURU_OPEN_PRICE_USD,EURU_HIGH_PRICE_USD,EURU_LOW_PRICE_USD,EURU_CLOSE_PRICE_USD,EURU_VOLUME_USD,EURU_DIVIDENDS_USD,EURU_STOCK_SPLITS_USD
2022-12-22 00:00:00+00:00,0.11800900101661682,0.11801200360059738,0.008100000210106373,0.008100000210106373,218,0.0,0.0
2022-12-23 00:00:00+00:00,0.008100000210106373,0.021400999277830124,0.008100000210106373,0.014399999752640724,18,0.0,0.0
2022-12-24 00:00:00+00:00,0.014399999752640724,0.015401000156998634,0.014399000443518162,0.015399999916553497,3,0.0,0.0
2022-12-25 00:00:00+00:00,0.015399999916553497,0.015401000156998634,0.015398000366985798,0.01539899967610836,3,0.0,0.0
2022-12-26 00:00:00+00:00,0.01539899967610836,0.015399999916553497,0.015398000366985798,0.015399999916553497,13,0.0,0.0
2022-12-27 00:00:00+00:00,0.01539899967610836,0.015399999916553497,0.01539700012654066,0.015398000366985798,13,0.0,0.0
2022-12-28 00:00:00+00:00,0.015398000366985798,0.01539899967610836,0.015394999645650387,0.015394999645650387,13,0.0,0.0
2022-12-29 00:00:00+00:00,0.015394999645650387,0.015398000366985798,0.015394000336527824,0.015395999886095524,13,0.0,0.0
2022-12-30 00:00:00+00:00,0.015395999886095524,0.01539700012654066,0.015394000336527824,0.015394999645650387,13,0.0,0.0
2022-12-31 00:00:00+00:00,0.015394999645650387,0.01539700012654066,0.015394999645650387,0.015394999645650387,13,0.0,0.0
2023-01-01 00:00:00+00:00,0.015394999645650387,0.015395999886095524,0.015393000096082687,0.015394999645650387,13,0.0,0.0
2023-01-02 00:00:00+00:00,0.015394999645650387,0.015398000366985798,0.015394000336527824,0.015395999886095524,13,0.0,0.0
2023-01-03 00:00:00+00:00,0.01539700012654066,0.01549800019711256,0.015395999886095524,0.015495999716222286,2,0.0,0.0
2023-01-04 00:00:00+00:00,0.015495999716222286,0.01549800019711256,0.015495999716222286,0.015495999716222286,2,0.0,0.0
2023-01-05 00:00:00+00:00,0.015495999716222286,0.01549800019711256,0.006998000200837851,0.006998000200837851,1,0.0,0.0
2023-01-06 00:00:00+00:00,0.006998000200837851,0.0069989999756217,0.0069969999603927135,0.006998000200837851,1,0.0,0.0
2023-01-07 00:00:00+00:00,0.006998000200837851,0.0069989999756217,0.006998000200837851,0.0069989999756217,1,0.0,0.0
2023-01-08 00:00:00+00:00,0.0069989999756217,0.007000000216066837,0.0069989999756217,0.007000000216066837,1,0.0,0.0
2023-01-09 00:00:00+00:00,0.007000000216066837,0.007000000216066837,0.0069989999756217,0.007000000216066837,1,0.0,0.0
2023-01-10 00:00:00+00:00,0.007000000216066837,0.008201000280678272,0.007000000216066837,0.008201000280678272,8,0.0,0.0
2023-01-11 00:00:00+00:00,0.008201000280678272,0.008201000280678272,0.008200000040233135,0.008200000040233135,8,0.0,0.0
2023-01-12 00:00:00+00:00,0.008201000280678272,0.008201000280678272,0.008200000040233135,0.008201000280678272,8,0.0,0.0
2023-01-13 00:00:00+00:00,0.008201000280678272,0.008201999589800835,0.008200000040233135,0.008201999589800835,8,0.0,0.0
2023-01-14 00:00:00+00:00,0.008201999589800835,0.008202999830245972,0.008201000280678272,0.008201000280678272,8,0.0,0.0
2023-01-15 00:00:00+00:00,0.008201000280678272,0.008204000070691109,0.008201000280678272,0.008202999830245972,8,0.0,0.0
2023-01-16 00:00:00+00:00,0.008202999830245972,0.008204000070691109,0.008201000280678272,0.008201000280678272,8,0.0,0.0
2023-01-17 00:00:00+00:00,0.008201000280678272,0.008201999589800835,0.008200000040233135,0.008201000280678272,8,0.0,0.0
2023-01-18 00:00:00+00:00,0.008201000280678272,0.008201999589800835,0.007000000216066837,0.007000000216066837,13,0.0,0.0
2023-01-19 00:00:00+00:00,0.007000000216066837,0.007000999990850687,0.007000000216066837,0.007000000216066837,13,0.0,0.0
2023-01-20 00:00:00+00:00,0.007000000216066837,0.007002000231295824,0.007000000216066837,0.007000999990850687,6,0.0,0.0
2023-01-21 00:00:00+00:00,0.007000999990850687,0.007003000006079674,0.007000999990850687,0.007002000231295824,6,0.0,0.0
2023-01-22 00:00:00+00:00,0.007002000231295824,0.007002000231295824,0.007000999990850687,0.007002000231295824,6,0.0,0.0
2023-01-23 00:00:00+00:00,0.007002000231295824,0.007002000231295824,0.007000999990850687,0.007000999990850687,6,0.0,0.0
2023-01-24 00:00:00+00:00,0.007000999990850687,0.007002000231295824,0.007000999990850687,0.007000999990850687,6,0.0,0.0
2023-01-25 00:00:00+00:00,0.007000999990850687,0.007002000231295824,0.007000999990850687,0.007000999990850687,6,0.0,0.0
2023-01-26 00:00:00+00:00,0.007000999990850687,0.007002000231295824,0.007000000216066837,0.007000999990850687,6,0.0,0.0
2023-01-27 00:00:00+00:00,0.007000999990850687,0.007002000231295824,0.007000000216066837,0.007000999990850687,6,0.0,0.0
2023-01-28 00:00:00+00:00,0.007000999990850687,0.007002000231295824,0.007000999990850687,0.007000999990850687,6,0.0,0.0
2023-01-29 00:00:00+00:00,0.007000999990850687,0.007002000231295824,0.007000999990850687,0.007000999990850687,6,0.0,0.0
2023-01-30 00:00:00+00:00,0.007000999990850687,0.007000999990850687,0.007000000216066837,0.007000999990850687,6,0.0,0.0
2023-01-31 00:00:00+00:00,0.007000999990850687,0.007000999990850687,0.007000000216066837,0.007000999990850687,6,0.0,0.0
2023-02-01 00:00:00+00:00,0.007000999990850687,0.007002000231295824,0.007000000216066837,0.007000999990850687,6,0.0,0.0
2023-02-02 00:00:00+00:00,0.007000999990850687,0.007002000231295824,0.007000999990850687,0.007000999990850687,6,0.0,0.0
2023-02-03 00:00:00+00:00,0.007000999990850687,0.007002000231295824,0.007000999990850687,0.007000999990850687,6,0.0,0.0
2023-02-04 00:00:00+00:00,0.007000999990850687,0.007000999990850687,0.007000000216066837,0.007000999990850687,6,0.0,0.0
2023-02-05 00:00:00+00:00,0.007000999990850687,0.007002000231295824,0.007000999990850687,0.007000999990850687,6,0.0,0.0
2023-02-06 00:00:00+00:00,0.007000999990850687,0.007002000231295824,0.007000000216066837,0.007000999990850687,6,0.0,0.0
2023-02-07 00:00:00+00:00,0.007000999990850687,0.007002000231295824,0.003100000089034438,0.003100000089034438,1,0.0,0.0
2023-02-08 00:00:00+00:00,0.003100000089034438,0.0031010000966489315,0.003100000089034438,0.003100000089034438,1,0.0,0.0
2023-02-09 00:00:00+00:00,0.003100000089034438,0.03794800117611885,0.003100000089034438,0.03199499845504761,2,0.0,0.0
2023-02-10 00:00:00+00:00,0.03199499845504761,0.03200199827551842,0.03199400007724762,0.03199499845504761,2,0.0,0.0
2023-02-11 00:00:00+00:00,0.03199699893593788,0.03199800103902817,0.03199300169944763,0.03199499845504761,2,0.0,0.0
2023-02-12 00:00:00+00:00,0.03199499845504761,0.031998999416828156,0.03199300169944763,0.03199699893593788,2,0.0,0.0
2023-02-13 00:00:00+00:00,0.03199699893593788,0.03206999972462654,0.03199499845504761,0.032019998878240585,2,0.0,0.0
2023-02-14 00:00:00+00:00,0.032019998878240585,0.03202600032091141,0.03200099989771843,0.032003000378608704,2,0.0,0.0
2023-02-15 00:00:00+00:00,0.032003000378608704,0.03200799971818924,0.031996000558137894,0.03199699893593788,2,0.0,0.0
2023-02-16 00:00:00+00:00,0.03199699893593788,0.03200000151991844,0.03199300169944763,0.03199499845504761,2,0.0,0.0
2023-02-17 00:00:00+00:00,0.03199499845504761,0.03199800103902817,0.03199300169944763,0.03199699893593788,2,0.0,0.0
2023-02-18 00:00:00+00:00,0.03199699893593788,0.03200099989771843,0.03199499845504761,0.031996000558137894,2,0.0,0.0
2023-02-19 00:00:00+00:00,0.031996000558137894,0.031998999416828156,0.03199499845504761,0.03199800103902817,2,0.0,0.0
2023-02-20 00:00:00+00:00,0.03199800103902817,0.031998999416828156,0.03199400007724762,0.031996000558137894,2,0.0,0.0
2023-02-21 00:00:00+00:00,0.031996000558137894,0.03199699893593788,0.031991999596357346,0.03199400007724762,2,0.0,0.0
2023-02-22 00:00:00+00:00,0.03199499845504761,0.03200199827551842,0.031991999596357346,0.03199300169944763,2,0.0,0.0
2023-02-23 00:00:00+00:00,0.03199300169944763,0.03199699893593788,0.031991999596357346,0.03199400007724762,2,0.0,0.0
2023-02-24 00:00:00+00:00,0.03199400007724762,0.03199699893593788,0.03199100121855736,0.031991999596357346,2,0.0,0.0
2023-02-25 00:00:00+00:00,0.031991999596357346,0.031996000558137894,0.031991999596357346,0.03199400007724762,2,0.0,0.0
2023-02-26 00:00:00+00:00,0.03199400007724762,0.031996000558137894,0.031991999596357346,0.03199300169944763,2,0.0,0.0
2023-02-27 00:00:00+00:00,0.03199300169944763,0.031996000558137894,0.031991999596357346,0.031996000558137894,2,0.0,0.0
2023-02-28 00:00:00+00:00,0.03199400007724762,0.03199800103902817,0.031991999596357346,0.03199499845504761,2,0.0,0.0
2023-03-01 00:00:00+00:00,0.03199499845504761,0.03200000151991844,0.031991999596357346,0.03199499845504761,2,0.0,0.0
2023-03-02 00:00:00+00:00,0.03199400007724762,0.03200000151991844,0.03199100121855736,0.03199300169944763,2,0.0,0.0
2023-03-03 00:00:00+00:00,0.03199300169944763,0.03200199827551842,0.031991999596357346,0.03199300169944763,2,0.0,0.0
2023-03-04 00:00:00+00:00,0.03199300169944763,0.03199800103902817,0.031991999596357346,0.03199400007724762,2,0.0,0.0
2023-03-05 00:00:00+00:00,0.03199400007724762,0.03199800103902817,0.031991999596357346,0.03199300169944763,2,0.0,0.0
2023-03-06 00:00:00+00:00,0.03199300169944763,0.03199499845504761,0.031989000737667084,0.03198999911546707,2,0.0,0.0
2023-03-07 00:00:00+00:00,0.03199100121855736,0.03199300169944763,0.0319879986345768,0.03198999911546707,2,0.0,0.0
2023-03-08 00:00:00+00:00,0.03198999911546707,0.031991999596357346,0.031989000737667084,0.03198999911546707,2,0.0,0.0
2023-03-09 00:00:00+00:00,0.03198999911546707,0.03199100121855736,0.03198400139808655,0.03198999911546707,2,0.0,0.0
2023-03-10 00:00:00+00:00,0.031989000737667084,0.03209900110960007,0.03198599815368652,0.03208699822425842,2,0.0,0.0
2023-03-11 00:00:00+00:00,0.03208699822425842,0.033303000032901764,0.031915001571178436,0.032283999025821686,2,0.0,0.0
2023-03-12 00:00:00+00:00,0.03227899968624115,0.032513998448848724,0.032186999917030334,0.032228998839855194,2,0.0,0.0
2023-03-13 00:00:00+00:00,0.03223000094294548,0.032322999089956284,0.03202499821782112,0.03212499991059303,2,0.0,0.0
2023-03-14 00:00:00+00:00,0.03212499991059303,0.03225500136613846,0.03202800080180168,0.03209500014781952,2,0.0,0.0
2023-03-15 00:00:00+00:00,0.03209400177001953,0.032168999314308167,0.03203799948096275,0.03211100026965141,0,0.0,0.0
2023-03-16 00:00:00+00:00,0.03211300075054169,0.03212599828839302,0.03202600032091141,0.03206000104546547,0,0.0,0.0
2023-03-17 00:00:00+00:00,0.03205899894237518,1.1869310140609741,0.03205399960279465,1.1853270530700684,0,0.0,0.0
2023-03-18 00:00:00+00:00,1.1852699518203735,1.1870290040969849,1.18156898021698,1.1852179765701294,0,0.0,0.0
2023-03-19 00:00:00+00:00,1.1852070093154907,1.1872169971466064,1.1847120523452759,1.185824990272522,0,0.0,0.0
2023-03-20 00:00:00+00:00,1.185817003250122,1.187535047531128,1.1836789846420288,1.184533953666687,0,0.0,0.0
2023-03-21 00:00:00+00:00,1.1845959424972534,1.1866530179977417,1.1825670003890991,1.1844749450683594,0,0.0,0.0
2023-03-22 00:00:00+00:00,1.1844899654388428,1.1859179735183716,1.1811150312423706,1.1844910383224487,0,0.0,0.0
2023-03-23 00:00:00+00:00,1.1844209432601929,1.1857659816741943,1.183205008506775,1.1835839748382568,0,0.0,0.0
2023-03-24 00:00:00+00:00,1.1836299896240234,1.184453010559082,1.1726000308990479,1.1838849782943726,0,0.0,0.0
2023-03-25 00:00:00+00:00,1.1838959455490112,1.184224009513855,1.1828440427780151,1.183298945426941,0,0.0,0.0
2023-03-26 00:00:00+00:00,1.1833070516586304,1.1847000122070312,1.182966947555542,1.1832690238952637,0,0.0,0.0
2023-03-27 00:00:00+00:00,1.1832849979400635,1.183532953262329,1.180495023727417,1.182610034942627,0,0.0,0.0
2023-03-28 00:00:00+00:00,1.1826059818267822,1.18340003490448,1.1819390058517456,1.1827529668807983,0,0.0,0.0
2023-03-29 00:00:00+00:00,1.182708978652954,1.183230996131897,1.1819260120391846,1.182453989982605,0,0.0,0.0
2023-03-30 00:00:00+00:00,1.182468056678772,1.1830329895019531,1.1816710233688354,1.1825449466705322,0,0.0,0.0
2023-03-31 00:00:00+00:00,1.1825629472732544,1.183171033859253,1.1815390586853027,1.1827319860458374,0,0.0,0.0
2023-04-01 00:00:00+00:00,1.1827119588851929,1.1832640171051025,1.1820980310440063,1.1825950145721436,0,0.0,0.0
2023-04-02 00:00:00+00:00,1.1827640533447266,1.1829179525375366,1.1820820569992065,1.1826039552688599,0,0.0,0.0
2023-04-03 00:00:00+00:00,1.1825850009918213,1.1831389665603638,1.1820869445800781,1.1823409795761108,0,0.0,0.0
2023-04-04 00:00:00+00:00,1.1823259592056274,1.1831209659576416,1.1816829442977905,1.1826590299606323,0,0.0,0.0
2023-04-05 00:00:00+00:00,1.1826410293579102,1.1830589771270752,1.1819089651107788,1.182386040687561,0,0.0,0.0
2023-04-06 00:00:00+00:00,1.182433009147644,1.1836589574813843,1.1816530227661133,1.182860016822815,0,0.0,0.0
2023-04-07 00:00:00+00:00,1.1827969551086426,1.1840230226516724,1.1816660165786743,1.183156967163086,0,0.0,0.0
2023-04-08 00:00:00+00:00,1.183127999305725,1.1833850145339966,1.182466983795166,1.1829129457473755,0,0.0,0.0
2023-04-09 00:00:00+00:00,1.182947039604187,1.1833629608154297,1.1823350191116333,1.1828700304031372,0,0.0,0.0
2023-04-10 00:00:00+00:00,1.1828960180282593,1.189175009727478,1.1820980310440063,1.1829949617385864,0,0.0,0.0
2023-04-11 00:00:00+00:00,1.18305504322052,1.1837389469146729,1.1819980144500732,1.1833319664001465,0,0.0,0.0
2023-04-12 00:00:00+00:00,1.183374047279358,1.1848260164260864,1.1808569431304932,1.1833139657974243,0,0.0,0.0
2023-04-13 00:00:00+00:00,1.182955026626587,1.1841700077056885,1.182690978050232,1.1835819482803345,0,0.0,0.0
2023-04-14 00:00:00+00:00,1.1836440563201904,1.1849830150604248,1.1825870275497437,1.1834039688110352,0,0.0,0.0
2023-04-15 00:00:00+00:00,1.183413028717041,1.183771014213562,1.1827629804611206,1.1833579540252686,0,0.0,0.0
2023-04-16 00:00:00+00:00,1.1833479404449463,1.1856329441070557,1.18203604221344,1.1829420328140259,0,0.0,0.0
2023-04-17 00:00:00+00:00,1.1829500198364258,1.1836320161819458,1.1823149919509888,1.183042049407959,0,0.0,0.0
2023-04-18 00:00:00+00:00,1.1829999685287476,1.183326005935669,1.1822539567947388,1.1827969551086426,0,0.0,0.0
2023-04-19 00:00:00+00:00,1.182816982269287,1.1835780143737793,1.1803499460220337,1.182752013206482,0,0.0,0.0
2023-04-20 00:00:00+00:00,1.1827549934387207,1.1842340230941772,1.181188941001892,1.1824860572814941,0,0.0,0.0
2023-04-21 00:00:00+00:00,1.182481050491333,1.1832460165023804,1.1797850131988525,1.182500958442688,0,0.0,0.0
2023-04-22 00:00:00+00:00,1.1825200319290161,1.1835869550704956,1.1819210052490234,1.1824920177459717,0,0.0,0.0
2023-04-23 00:00:00+00:00,1.1824870109558105,1.1830580234527588,1.1820549964904785,1.182278037071228,0,0.0,0.0
2023-04-24 00:00:00+00:00,1.1823229789733887,1.18333899974823,1.1818699836730957,1.1825389862060547,0,0.0,0.0
2023-04-25 00:00:00+00:00,1.1825430393218994,1.1835310459136963,1.1818970441818237,1.1824389696121216,0,0.0,0.0
2023-04-26 00:00:00+00:00,1.182453989982605,1.18476402759552,1.1785839796066284,1.1828190088272095,0,0.0,0.0
2023-04-27 00:00:00+00:00,1.1828110218048096,1.185291051864624,1.181270956993103,1.1825449466705322,0,0.0,0.0
2023-04-28 00:00:00+00:00,1.1825519800186157,1.1837879419326782,1.1816890239715576,1.1832510232925415,0,0.0,0.0
2023-04-29 00:00:00+00:00,1.1833100318908691,1.1839619874954224,1.182765007019043,1.1830220222473145,0,0.0,0.0
2023-04-30 00:00:00+00:00,1.1829979419708252,1.1840440034866333,1.1824480295181274,1.1828269958496094,0,0.0,0.0
2023-05-01 00:00:00+00:00,1.182818055152893,1.183482050895691,1.180503010749817,1.182724952697754,0,0.0,0.0
2023-05-02 00:00:00+00:00,1.1827280521392822,1.1838020086288452,1.181952953338623,1.1827809810638428,0,0.0,0.0
2023-05-03 00:00:00+00:00,1.1828299760818481,1.1839120388031006,1.1816070079803467,1.1827349662780762,0,0.0,0.0
2023-05-04 00:00:00+00:00,1.182731032371521,1.1834590435028076,1.1820399761199951,1.1830240488052368,0,0.0,0.0
2023-05-05 00:00:00+00:00,1.183007001876831,1.1847130060195923,1.1824100017547607,1.1835709810256958,0,0.0,0.0
2023-05-06 00:00:00+00:00,1.183529019355774,1.185067057609558,1.1810530424118042,1.184561014175415,0,0.0,0.0
2023-05-07 00:00:00+00:00,1.1845699548721313,1.1851099729537964,1.1821240186691284,1.183998942375183,0,0.0,0.0
2023-05-08 00:00:00+00:00,1.1839749813079834,1.1846530437469482,1.1822580099105835,1.1835689544677734,0,0.0,0.0
2023-05-09 00:00:00+00:00,1.1835689544677734,1.1837249994277954,1.1821140050888062,1.1829999685287476,0,0.0,0.0
2023-05-10 00:00:00+00:00,1.1830450296401978,1.1863839626312256,1.1809719800949097,1.1832480430603027,0,0.0,0.0
2023-05-11 00:00:00+00:00,1.1833230257034302,1.1840519905090332,1.180670976638794,1.1829849481582642,0,0.0,0.0
2023-05-12 00:00:00+00:00,1.1829869747161865,1.183866024017334,1.1795129776000977,1.183174967765808,0,0.0,0.0
2023-05-13 00:00:00+00:00,1.1831070184707642,1.1837420463562012,1.18252694606781,1.1828999519348145,0,0.0,0.0
2023-05-14 00:00:00+00:00,1.1828789710998535,1.1833330392837524,1.1810460090637207,1.1829379796981812,0,0.0,0.0
2023-05-15 00:00:00+00:00,1.1828830242156982,1.1842559576034546,1.1816600561141968,1.1824949979782104,0,0.0,0.0
2023-05-16 00:00:00+00:00,1.1824899911880493,1.183364987373352,1.1820770502090454,1.1824430227279663,0,0.0,0.0
2023-05-17 00:00:00+00:00,1.1824369430541992,1.18305504322052,1.181684970855713,1.182561993598938,0,0.0,0.0
2023-05-18 00:00:00+00:00,1.182561993598938,1.183284044265747,1.1818699836730957,1.1822659969329834,0,0.0,0.0
2023-05-19 00:00:00+00:00,1.182325005531311,1.1837730407714844,1.1812560558319092,1.1826109886169434,0,0.0,0.0
2023-05-20 00:00:00+00:00,1.182621955871582,1.1832419633865356,1.1824159622192383,1.1829149723052979,0,0.0,0.0
2023-05-21 00:00:00+00:00,1.1828900575637817,1.1831660270690918,1.1824129819869995,1.1827030181884766,0,0.0,0.0
2023-05-22 00:00:00+00:00,1.1826590299606323,1.1831539869308472,1.1820820569992065,1.182724952697754,0,0.0,0.0
2023-05-23 00:00:00+00:00,1.1827280521392822,1.1839220523834229,1.1820989847183228,1.182494044303894,0,0.0,0.0
2023-05-24 00:00:00+00:00,1.1825200319290161,1.1828060150146484,1.1813080310821533,1.182257056236267,0,0.0,0.0
2023-05-25 00:00:00+00:00,1.1822019815444946,1.1828370094299316,1.1816439628601074,1.1825100183486938,0,0.0,0.0
2023-05-26 00:00:00+00:00,1.182508945465088,1.1837739944458008,1.1819599866867065,1.1827850341796875,0,0.0,0.0
2023-05-27 00:00:00+00:00,1.1827739477157593,1.1834670305252075,1.1824489831924438,1.1830430030822754,0,0.0,0.0
2023-05-28 00:00:00+00:00,1.1830120086669922,1.1839779615402222,1.182054042816162,1.1826039552688599,0,0.0,0.0
2023-05-29 00:00:00+00:00,1.182770013809204,1.1837329864501953,1.1819219589233398,1.1826059818267822,0,0.0,0.0
2023-05-30 00:00:00+00:00,1.1826659440994263,1.1835880279541016,1.1818840503692627,1.1827490329742432,0,0.0,0.0
2023-05-31 00:00:00+00:00,1.182770013809204,1.1832330226898193,1.1810040473937988,1.1828809976577759,0,0.0,0.0
2023-06-01 00:00:00+00:00,1.1828789710998535,1.1834579706192017,1.181931972503662,1.1826139688491821,0,0.0,0.0
2023-06-02 00:00:00+00:00,1.1826000213623047,1.1833120584487915,1.1816869974136353,1.1828420162200928,0,0.0,0.0
2023-06-03 00:00:00+00:00,1.1828360557556152,1.1833579540252686,1.1805490255355835,1.1824790239334106,0,0.0,0.0
2023-06-04 00:00:00+00:00,1.1825100183486938,1.1831140518188477,1.1822359561920166,1.1826330423355103,0,0.0,0.0
2023-06-05 00:00:00+00:00,1.1826560497283936,1.183555006980896,1.1807210445404053,1.1827930212020874,0,0.0,0.0
2023-06-06 00:00:00+00:00,1.1827609539031982,1.18430495262146,1.1816890239715576,1.1825909614562988,0,0.0,0.0
2023-06-07 00:00:00+00:00,1.1825670003890991,1.1837650537490845,1.181107997894287,1.182412028312683,0,0.0,0.0
2023-06-08 00:00:00+00:00,1.182440996170044,1.1832900047302246,1.1821130514144897,1.1827030181884766,0,0.0,0.0
2023-06-09 00:00:00+00:00,1.1827009916305542,1.1832549571990967,1.1816960573196411,1.182394027709961,0,0.0,0.0
2023-06-10 00:00:00+00:00,1.1823970079421997,1.1850600242614746,1.1779789924621582,1.1829169988632202,0,0.0,0.0
2023-06-11 00:00:00+00:00,1.1829400062561035,1.1835399866104126,1.1823879480361938,1.1825710535049438,0,0.0,0.0
2023-06-12 00:00:00+00:00,1.1825820207595825,1.1838279962539673,1.1806919574737549,1.1822760105133057,0,0.0,0.0
2023-06-13 00:00:00+00:00,1.1823259592056274,1.1862380504608154,1.1810909509658813,1.1821039915084839,0,0.0,0.0
2023-06-14 00:00:00+00:00,1.1821039915084839,1.1831129789352417,1.178406000137329,1.182047963142395,0,0.0,0.0
2023-06-15 00:00:00+00:00,1.1820499897003174,1.182384967803955,1.1774359941482544,1.1813770532608032,0,0.0,0.0
2023-06-16 00:00:00+00:00,1.1813709735870361,1.1843459606170654,1.1802890300750732,1.181615948677063,0,0.0,0.0
2023-06-17 00:00:00+00:00,1.181615948677063,1.1824740171432495,1.1812169551849365,1.1820570230484009,0,0.0,0.0
2023-06-18 00:00:00+00:00,1.1820080280303955,1.1828529834747314,1.1787400245666504,1.1820909976959229,0,0.0,0.0
2023-06-19 00:00:00+00:00,1.1821110248565674,1.1833120584487915,1.18013596534729,1.182168960571289,0,0.0,0.0
2023-06-20 00:00:00+00:00,1.181939959526062,1.1856290102005005,1.1816179752349854,1.1829179525375366,0,0.0,0.0
2023-06-21 00:00:00+00:00,1.1829010248184204,1.1847699880599976,1.1810369491577148,1.1824489831924438,0,0.0,0.0
2023-06-22 00:00:00+00:00,1.1823550462722778,1.183406949043274,1.181169033050537,1.1825419664382935,0,0.0,0.0
2023-06-23 00:00:00+00:00,1.1826590299606323,1.1847469806671143,1.1818170547485352,1.1830979585647583,0,0.0,0.0
2023-06-24 00:00:00+00:00,1.1830929517745972,1.1835310459136963,1.1824719905853271,1.1827850341796875,0,0.0,0.0
2023-06-25 00:00:00+00:00,1.1828670501708984,1.1835410594940186,1.1815379858016968,1.1828199625015259,0,0.0,0.0
2023-06-26 00:00:00+00:00,1.1827640533447266,1.1835060119628906,1.1798919439315796,1.182479977607727,0,0.0,0.0
2023-06-27 00:00:00+00:00,1.182507038116455,1.183421015739441,1.1809320449829102,1.1825870275497437,0,0.0,0.0
2023-06-28 00:00:00+00:00,1.1825799942016602,1.182958960533142,1.18019700050354,1.1821420192718506,0,0.0,0.0
2023-06-29 00:00:00+00:00,1.1821919679641724,1.1829030513763428,1.181777000427246,1.1823129653930664,0,0.0,0.0
2023-06-30 00:00:00+00:00,1.182265043258667,1.184630036354065,1.177198052406311,1.1825870275497437,0,0.0,0.0
2023-07-01 00:00:00+00:00,1.1825979948043823,1.1830439567565918,1.1815199851989746,1.1823370456695557,0,0.0,0.0
2023-07-02 00:00:00+00:00,1.182332992553711,1.1833219528198242,1.1790579557418823,1.182379961013794,0,0.0,0.0
2023-07-03 00:00:00+00:00,1.1823290586471558,1.1832560300827026,1.1820319890975952,1.1824049949645996,0,0.0,0.0
2023-07-04 00:00:00+00:00,1.1823740005493164,1.1834739446640015,1.1819000244140625,1.1826590299606323,0,0.0,0.0
2023-07-05 00:00:00+00:00,1.182703971862793,1.1829860210418701,1.1817799806594849,1.182358980178833,0,0.0,0.0
2023-07-06 00:00:00+00:00,1.1823639869689941,1.1832859516143799,1.1807860136032104,1.1822509765625,0,0.0,0.0
2023-07-07 00:00:00+00:00,1.182170033454895,1.1836349964141846,1.1814459562301636,1.1825170516967773,0,0.0,0.0
2023-07-08 00:00:00+00:00,1.182453989982605,1.183184027671814,1.1821800470352173,1.182615041732788,0,0.0,0.0
2023-07-09 00:00:00+00:00,1.1826369762420654,1.1833590269088745,1.1822609901428223,1.1826319694519043,0,0.0,0.0
2023-07-10 00:00:00+00:00,1.1826410293579102,1.1837589740753174,1.1818840503692627,1.1824029684066772,0,0.0,0.0
2023-07-11 00:00:00+00:00,1.182479977607727,1.1834570169448853,1.1817320585250854,1.1824489831924438,0,0.0,0.0
2023-07-12 00:00:00+00:00,1.1824589967727661,1.1842329502105713,1.1814990043640137,1.1823879480361938,0,0.0,0.0
2023-07-13 00:00:00+00:00,1.1823780536651611,1.1841399669647217,1.1813750267028809,1.1834919452667236,0,0.0,0.0
2023-07-14 00:00:00+00:00,1.1834980249404907,1.1838959455490112,1.1820579767227173,1.183256983757019,0,0.0,0.0
2023-07-15 00:00:00+00:00,1.1832380294799805,1.1836600303649902,1.1823320388793945,1.1827510595321655,0,0.0,0.0
2023-07-16 00:00:00+00:00,1.1826870441436768,1.1837290525436401,1.18149995803833,1.183137059211731,0,0.0,0.0
2023-07-17 00:00:00+00:00,1.183148980140686,1.1834620237350464,1.1817699670791626,1.1826430559158325,0,0.0,0.0
2023-07-18 00:00:00+00:00,1.1826050281524658,1.1831870079040527,1.1817740201950073,1.1826930046081543,0,0.0,0.0
2023-07-19 00:00:00+00:00,1.1826519966125488,1.1830459833145142,1.181697964668274,1.1824790239334106,0,0.0,0.0
2023-07-20 00:00:00+00:00,1.1825209856033325,1.1830580234527588,1.1811870336532593,1.1824560165405273,0,0.0,0.0
2023-07-21 00:00:00+00:00,1.182453989982605,1.1829530000686646,1.1819390058517456,1.1826280355453491,0,0.0,0.0
2023-07-22 00:00:00+00:00,1.1826460361480713,1.183223009109497,1.1821379661560059,1.1824100017547607,0,0.0,0.0
2023-07-23 00:00:00+00:00,1.1824359893798828,1.1831450462341309,1.181926965713501,1.1824040412902832,0,0.0,0.0
2023-07-24 00:00:00+00:00,1.1823240518569946,1.1831389665603638,1.1803799867630005,1.1823060512542725,0,0.0,0.0
2023-07-25 00:00:00+00:00,1.1823179721832275,1.1828930377960205,1.181784987449646,1.1821449995040894,0,0.0,0.0
2023-07-26 00:00:00+00:00,1.182176947593689,1.183290958404541,1.1817859411239624,1.1822580099105835,0,0.0,0.0
2023-07-27 00:00:00+00:00,1.1822450160980225,1.1829279661178589,1.181656002998352,1.1821800470352173,0,0.0,0.0
2023-07-28 00:00:00+00:00,1.1821140050888062,1.1829919815063477,1.1817150115966797,1.1827119588851929,0,0.0,0.0
2023-07-29 00:00:00+00:00,1.182662010192871,1.1829960346221924,1.1820859909057617,1.1824430227279663,0,0.0,0.0
2023-07-30 00:00:00+00:00,1.1824530363082886,1.1830439567565918,1.1820050477981567,1.1822210550308228,0,0.0,0.0
2023-07-31 00:00:00+00:00,1.1821930408477783,1.1828420162200928,1.1817189455032349,1.1823580265045166,0,0.0,0.0
