TIMESTAMP,SQGROW_OPEN_PRICE_USD,SQGROW_HIGH_PRICE_USD,SQGROW_LOW_PRICE_USD,SQGROW_CLOSE_PRICE_USD,SQGROW_VOLUME_USD,SQGROW_DIVIDENDS_USD,SQGROW_STOCK_SPLITS_USD
2025-04-14 00:00:00+00:00,0.006043999921530485,0.006254000123590231,0.006043999921530485,0.006066999863833189,147768,0.0,0.0
2025-04-15 00:00:00+00:00,0.006066999863833189,0.006111999973654747,0.006045000161975622,0.006082000210881233,128711,0.0,0.0
2025-04-16 00:00:00+00:00,0.006082000210881233,0.006320000160485506,0.006035999860614538,0.006037999875843525,132252,0.0,0.0
2025-04-17 00:00:00+00:00,0.006037999875843525,0.00621100002899766,0.005994000006467104,0.00609700009226799,161007,0.0,0.0
2025-04-18 00:00:00+00:00,0.00609700009226799,0.006138000171631575,0.00608400022611022,0.006120999809354544,137732,0.0,0.0
2025-04-19 00:00:00+00:00,0.006120999809354544,0.006207999773323536,0.006113999988883734,0.0061690001748502254,128683,0.0,0.0
2025-04-20 00:00:00+00:00,0.0061690001748502254,0.006281999871134758,0.006113000214099884,0.006271000020205975,165761,0.0,0.0
2025-04-21 00:00:00+00:00,0.006271000020205975,0.006864000111818314,0.006269000004976988,0.0067159999161958694,164212,0.0,0.0
2025-04-22 00:00:00+00:00,0.0067159999161958694,0.00737700005993247,0.006529000122100115,0.007298999931663275,155135,0.0,0.0
2025-04-23 00:00:00+00:00,0.007298999931663275,0.009177999570965767,0.007294000126421452,0.008949999697506428,206545,0.0,0.0
2025-04-24 00:00:00+00:00,0.008949999697506428,0.009232999756932259,0.008899999782443047,0.009225999936461449,146983,0.0,0.0
2025-04-25 00:00:00+00:00,0.009225999936461449,0.011965000070631504,0.009215000085532665,0.011262999847531319,205141,0.0,0.0
2025-04-26 00:00:00+00:00,0.011262999847531319,0.011424999684095383,0.01115300040692091,0.011276000179350376,68481,0.0,0.0
2025-04-27 00:00:00+00:00,0.011276000179350376,0.011706000193953514,0.010703000240027905,0.010982000268995762,148901,0.0,0.0
2025-04-28 00:00:00+00:00,0.010982000268995762,0.01101600006222725,0.009554999880492687,0.00977800041437149,146578,0.0,0.0
2025-04-29 00:00:00+00:00,0.00977800041437149,0.0098860003054142,0.009480999782681465,0.009657000191509724,95827,0.0,0.0
2025-04-30 00:00:00+00:00,0.009657000191509724,0.009665999561548233,0.008294999599456787,0.008314000442624092,97969,0.0,0.0
2025-05-01 00:00:00+00:00,0.008314000442624092,0.009693999774754047,0.008298000320792198,0.009289000183343887,99642,0.0,0.0
2025-05-02 00:00:00+00:00,0.009289000183343887,0.009421000257134438,0.00906199961900711,0.009074999950826168,97990,0.0,0.0
2025-05-03 00:00:00+00:00,0.009074999950826168,0.00928299967199564,0.008399000391364098,0.008466999977827072,101221,0.0,0.0
2025-05-04 00:00:00+00:00,0.008466999977827072,0.008472000248730183,0.0076430002227425575,0.007675999775528908,136032,0.0,0.0
2025-05-05 00:00:00+00:00,0.007675999775528908,0.007689999882131815,0.006591999903321266,0.006756000220775604,209833,0.0,0.0
2025-05-06 00:00:00+00:00,0.006756000220775604,0.00697400001809001,0.006604999769479036,0.006972999777644873,110504,0.0,0.0
2025-05-07 00:00:00+00:00,0.006972999777644873,0.007267999928444624,0.006969999987632036,0.00725100003182888,105245,0.0,0.0
2025-05-08 00:00:00+00:00,0.00725100003182888,0.00990699976682663,0.00723200011998415,0.009897000156342983,212646,0.0,0.0
2025-05-09 00:00:00+00:00,0.009897000156342983,0.011377999559044838,0.009841999970376492,0.010018999688327312,124685,0.0,0.0
2025-05-10 00:00:00+00:00,0.010018999688327312,0.013181000016629696,0.010018999688327312,0.013098999857902527,200208,0.0,0.0
2025-05-11 00:00:00+00:00,0.013098999857902527,0.015050999820232391,0.012517999857664108,0.013677000068128109,274055,0.0,0.0
2025-05-12 00:00:00+00:00,0.013677000068128109,0.017139999195933342,0.013674999587237835,0.016304999589920044,302932,0.0,0.0
2025-05-13 00:00:00+00:00,0.016304999589920044,0.01630599983036518,0.013923999853432178,0.014860999770462513,229047,0.0,0.0
2025-05-14 00:00:00+00:00,0.01497500017285347,0.015011999756097794,0.011390999890863895,0.011531000025570393,256833,0.0,0.0
2025-05-15 00:00:00+00:00,0.011531000025570393,0.011617000214755535,0.010816000401973724,0.010834000073373318,176540,0.0,0.0
2025-05-16 00:00:00+00:00,0.010834000073373318,0.010878999717533588,0.009995000436902046,0.010014999657869339,122538,0.0,0.0
2025-05-17 00:00:00+00:00,0.010014999657869339,0.010017000138759613,0.008581999689340591,0.009720000438392162,235198,0.0,0.0
2025-05-18 00:00:00+00:00,0.009720000438392162,0.010212999768555164,0.009620999917387962,0.009703000076115131,98846,0.0,0.0
2025-05-19 00:00:00+00:00,0.009703000076115131,0.010064000263810158,0.008491000160574913,0.008535999804735184,97288,0.0,0.0
2025-05-20 00:00:00+00:00,0.008535999804735184,0.008631999604403973,0.008054000325500965,0.00810100045055151,175097,0.0,0.0
2025-05-21 00:00:00+00:00,0.00810100045055151,0.00987400021404028,0.008097000420093536,0.009712999686598778,134694,0.0,0.0
2025-05-22 00:00:00+00:00,0.009712999686598778,0.012494999915361404,0.009704000316560268,0.012141999788582325,445769,0.0,0.0
2025-05-23 00:00:00+00:00,0.012141999788582325,0.01221499964594841,0.01039199996739626,0.010495999827980995,395561,0.0,0.0
2025-05-24 00:00:00+00:00,0.010495999827980995,0.010621000081300735,0.009411999955773354,0.009429999627172947,162108,0.0,0.0
2025-05-25 00:00:00+00:00,0.009429999627172947,0.009846000000834465,0.008628999814391136,0.009797999635338783,207776,0.0,0.0
2025-05-26 00:00:00+00:00,0.009797999635338783,0.009831000119447708,0.009304000064730644,0.009446999989449978,236485,0.0,0.0
2025-05-27 00:00:00+00:00,0.009446999989449978,0.009854000061750412,0.009403999894857407,0.009820999577641487,330170,0.0,0.0
2025-05-28 00:00:00+00:00,0.009841999970376492,0.010366000235080719,0.008785000070929527,0.009165000170469284,356952,0.0,0.0
2025-05-29 00:00:00+00:00,0.009165000170469284,0.00930199958384037,0.008588000200688839,0.008732999674975872,239779,0.0,0.0
2025-05-30 00:00:00+00:00,0.008732999674975872,0.009088000282645226,0.008430000394582748,0.008708000183105469,209593,0.0,0.0
2025-05-31 00:00:00+00:00,0.008708000183105469,0.00955399964004755,0.008562999777495861,0.009018000215291977,199375,0.0,0.0
2025-06-01 00:00:00+00:00,0.009014473296701908,0.009028419852256775,0.008595988154411316,0.008808596059679985,180287,0.0,0.0
