TIMESTAMP,MAGA29619_OPEN_PRICE_USD,MAGA29619_HIGH_PRICE_USD,MAGA29619_LOW_PRICE_USD,MAGA29619_CLOSE_PRICE_USD,MAGA29619_VOLUME_USD,MAGA29619_DIVIDENDS_USD,MAGA29619_STOCK_SPLITS_USD
2025-04-03 00:00:00+00:00,,,,0.0,267,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,276,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,147,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,777,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,224,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,87,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,978,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,2301,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,49,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,75,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,2483,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,213,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,2676,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,131,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,253,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,115,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,160,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,4306,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,291,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,180,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,530,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,113,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,3214,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,1321,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,811,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,171,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,70,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,147,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,88,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,186,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,104,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,509,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,433,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,188,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,91,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,177,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,169,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-06-01 00:00:00+00:00,2.0756568686053356e-10,2.145861127678117e-10,1.9525137062714748e-10,2.1164103802817635e-10,115,0.0,0.0
