TIMESTAMP,NAFT_OPEN_PRICE_USD,NAFT_HIGH_PRICE_USD,NAFT_LOW_PRICE_USD,NAFT_CLOSE_PRICE_USD,NAFT_VOLUME_USD,NAFT_DIVIDENDS_USD,NAFT_STOCK_SPLITS_USD
2022-05-24 00:00:00+00:00,0.0015480000292882323,0.0015790000325068831,0.001429000054486096,0.0015589999966323376,1631232,0.0,0.0
2022-05-25 00:00:00+00:00,0.0015589999966323376,0.0016599999507889152,0.0014329999685287476,0.0016400000313296914,1839771,0.0,0.0
2022-05-26 00:00:00+00:00,0.0016400000313296914,0.0016700000269338489,0.0014130000490695238,0.0014509999891743064,1879389,0.0,0.0
2022-05-27 00:00:00+00:00,0.0014509999891743064,0.0014690000098198652,0.0013210000470280647,0.0013419999741017818,1160384,0.0,0.0
2022-05-28 00:00:00+00:00,0.0013419999741017818,0.0013419999741017818,0.001339999958872795,0.0013409999664872885,1071025,0.0,0.0
2022-05-29 00:00:00+00:00,0.001353000057861209,0.0014979999978095293,0.0013210000470280647,0.0013520000502467155,1725346,0.0,0.0
2022-05-30 00:00:00+00:00,0.0013520000502467155,0.001560000004246831,0.0013310000067576766,0.0014420000370591879,1566736,0.0,0.0
2022-05-31 00:00:00+00:00,0.0014420000370591879,0.0015979999443516135,0.0014220000011846423,0.0014410000294446945,1270386,0.0,0.0
2022-06-01 00:00:00+00:00,0.0014410000294446945,0.0015589999966323376,0.0014199999859556556,0.0014489999739453197,1858894,0.0,0.0
2022-06-02 00:00:00+00:00,0.0014489999739453197,0.0014690000098198652,0.0014199999859556556,0.001449999981559813,1841141,0.0,0.0
2022-06-03 00:00:00+00:00,0.001449999981559813,0.0014700000174343586,0.00133200001437217,0.0014489999739453197,1733040,0.0,0.0
2022-06-04 00:00:00+00:00,0.0014489999739453197,0.0014690000098198652,0.0013210000470280647,0.0014590000500902534,1647076,0.0,0.0
2022-06-05 00:00:00+00:00,0.0014590000500902534,0.0014590000500902534,0.0013119999784976244,0.0013409999664872885,1642783,0.0,0.0
2022-06-06 00:00:00+00:00,0.0013409999664872885,0.0014690000098198652,0.001322000054642558,0.0013409999664872885,1597827,0.0,0.0
2022-06-07 00:00:00+00:00,0.0013409999664872885,0.0013599999947473407,0.0011439999798312783,0.0012410000199452043,1505146,0.0,0.0
2022-06-08 00:00:00+00:00,0.0012420000275596976,0.0012700000079348683,0.0012199999764561653,0.0012499999720603228,1771490,0.0,0.0
2022-06-09 00:00:00+00:00,0.0012499999720603228,0.001269000000320375,0.0012199999764561653,0.0012400000123307109,1598435,0.0,0.0
2022-06-10 00:00:00+00:00,0.0012400000123307109,0.001348000019788742,0.001221999991685152,0.0012400000123307109,1560808,0.0,0.0
2022-06-11 00:00:00+00:00,0.0012400000123307109,0.0012600000482052565,0.0012199999764561653,0.0012489999644458294,370790,0.0,0.0
2022-06-12 00:00:00+00:00,0.0012489999644458294,0.001297999988310039,0.0011309999972581863,0.0012969999806955457,1207166,0.0,0.0
2022-06-13 00:00:00+00:00,0.0012969999806955457,0.0012969999806955457,0.0010460000485181808,0.0010529999854043126,21570,0.0,0.0
2022-06-14 00:00:00+00:00,0.0010529999854043126,0.0011149999918416142,0.0008999999845400453,0.0010270000202581286,2064791,0.0,0.0
2022-06-15 00:00:00+00:00,0.0010270000202581286,0.0011239999439567327,0.000981000019237399,0.0011180000146850944,2239268,0.0,0.0
2022-06-16 00:00:00+00:00,0.0011180000146850944,0.0011370000429451466,0.0009929999941959977,0.00101200002245605,1964032,0.0,0.0
2022-06-17 00:00:00+00:00,0.00101200002245605,0.00108299998100847,0.0009889999637380242,0.0010560000082477927,1726519,0.0,0.0
2022-06-18 00:00:00+00:00,0.0010560000082477927,0.0010560000082477927,0.000901999999769032,0.0009679999784566462,1726513,0.0,0.0
2022-06-19 00:00:00+00:00,0.0009679999784566462,0.0011050000321120024,0.0009469999931752682,0.00107999995816499,1878168,0.0,0.0
2022-06-20 00:00:00+00:00,0.00107999995816499,0.0010939999483525753,0.0009689999860711396,0.0010300000431016088,1807778,0.0,0.0
2022-06-21 00:00:00+00:00,0.0010300000431016088,0.0011490000179037452,0.0010010000551119447,0.0010659999679774046,1780422,0.0,0.0
2022-06-22 00:00:00+00:00,0.0010659999679774046,0.0010860000038519502,0.0010010000551119447,0.0010189999593421817,1764538,0.0,0.0
2022-06-23 00:00:00+00:00,0.0010189999593421817,0.0011630000080913305,0.001016999944113195,0.0011360000353306532,1761174,0.0,0.0
2022-06-24 00:00:00+00:00,0.0011360000353306532,0.0011919999960809946,0.0010969999711960554,0.0011769999982789159,1765897,0.0,0.0
2022-06-25 00:00:00+00:00,0.0011769999982789159,0.0011940000113099813,0.0011249999515712261,0.0011650000233203173,1734568,0.0,0.0
2022-06-26 00:00:00+00:00,0.0011650000233203173,0.0012179999612271786,0.0011549999471753836,0.0011650000233203173,1702818,0.0,0.0
2022-06-27 00:00:00+00:00,0.0011650000233203173,0.0012080000014975667,0.0010939999483525753,0.0011180000146850944,1732336,0.0,0.0
2022-06-28 00:00:00+00:00,0.0011180000146850944,0.0011729999678209424,0.0010949999559670687,0.0011099999537691474,1735338,0.0,0.0
2022-06-29 00:00:00+00:00,0.0011099999537691474,0.0011180000146850944,0.0010059999767690897,0.001069999998435378,845698,0.0,0.0
2022-06-30 00:00:00+00:00,0.001069999998435378,0.0010710000060498714,0.0009899999713525176,0.0010710000060498714,581931,0.0,0.0
2022-07-01 00:00:00+00:00,0.0010710000060498714,0.0011759999906644225,0.0009850000496953726,0.0010260000126436353,169371,0.0,0.0
2022-07-02 00:00:00+00:00,0.0010260000126436353,0.0010979999788105488,0.0009889999637380242,0.0010420000180602074,205530,0.0,0.0
2022-07-03 00:00:00+00:00,0.0010420000180602074,0.0010710000060498714,0.0009980000322684646,0.001025000005029142,205339,0.0,0.0
2022-07-04 00:00:00+00:00,0.001025000005029142,0.001104000024497509,0.0010219999821856618,0.0010519999777898192,147423,0.0,0.0
2022-07-05 00:00:00+00:00,0.0010519999777898192,0.0011350000277161598,0.0010379999876022339,0.001075000036507845,184491,0.0,0.0
2022-07-06 00:00:00+00:00,0.001075000036507845,0.0011709999525919557,0.0010470000561326742,0.00113800005055964,181624,0.0,0.0
2022-07-07 00:00:00+00:00,0.00113800005055964,0.0011950000189244747,0.0010979999788105488,0.0011769999982789159,188504,0.0,0.0
2022-07-08 00:00:00+00:00,0.0011769999982789159,0.0011919999960809946,0.0011370000429451466,0.0011599999852478504,185764,0.0,0.0
2022-07-09 00:00:00+00:00,0.0011599999852478504,0.0011780000058934093,0.001066999975591898,0.0011149999918416142,202699,0.0,0.0
2022-07-10 00:00:00+00:00,0.0011139999842271209,0.0011259999591857195,0.0010529999854043126,0.0010839999886229634,209058,0.0,0.0
2022-07-11 00:00:00+00:00,0.0010839999886229634,0.001101000001654029,0.0010420000180602074,0.0010519999777898192,197465,0.0,0.0
2022-07-12 00:00:00+00:00,0.0010519999777898192,0.0010839999886229634,0.0010369999799877405,0.0010560000082477927,11568,0.0,0.0
2022-07-13 00:00:00+00:00,0.0010560000082477927,0.0010590000310912728,0.0010550000006332994,0.0010580000234767795,12690,0.0,0.0
2022-07-14 00:00:00+00:00,0.0010580000234767795,0.0011180000146850944,0.001057000015862286,0.0010939999483525753,17302,0.0,0.0
2022-07-15 00:00:00+00:00,0.0010939999483525753,0.0011139999842271209,0.0010849999962374568,0.001095999963581562,14429,0.0,0.0
2022-07-16 00:00:00+00:00,0.001095999963581562,0.0011699999449774623,0.0010809999657794833,0.0011609999928623438,14769,0.0,0.0
2022-07-17 00:00:00+00:00,0.0011609999928623438,0.0012540000025182962,0.001154000055976212,0.0012290000449866056,25920,0.0,0.0
2022-07-18 00:00:00+00:00,0.0012290000449866056,0.0013089999556541443,0.0012290000449866056,0.0012939999578520656,40762,0.0,0.0
2022-07-19 00:00:00+00:00,0.0012939999578520656,0.0013520000502467155,0.0012649999698624015,0.00133200001437217,24076,0.0,0.0
2022-07-20 00:00:00+00:00,0.0013269999762997031,0.0013589999871328473,0.0012639999622479081,0.001272000023163855,16013,0.0,0.0
2022-07-21 00:00:00+00:00,0.001272000023163855,0.001306000049225986,0.0012290000449866056,0.0012989999959245324,18557,0.0,0.0
2022-07-22 00:00:00+00:00,0.0012989999959245324,0.0013770000077784061,0.001285000005736947,0.001310999970883131,18927,0.0,0.0
2022-07-23 00:00:00+00:00,0.001310999970883131,0.0013210000470280647,0.0012440000427886844,0.0012740000383928418,17418,0.0,0.0
2022-07-24 00:00:00+00:00,0.0012740000383928418,0.0013089999556541443,0.0012649999698624015,0.001294999965466559,15125,0.0,0.0
2022-07-25 00:00:00+00:00,0.0012989999959245324,0.0012989999959245324,0.0012410000199452043,0.0012410000199452043,13566,0.0,0.0
2022-07-26 00:00:00+00:00,0.0012400000123307109,0.0012669999850913882,0.001227000029757619,0.0012610000558197498,22781,0.0,0.0
2022-07-27 00:00:00+00:00,0.0012610000558197498,0.0013630000175908208,0.001256000017747283,0.0013630000175908208,25420,0.0,0.0
2022-07-28 00:00:00+00:00,0.0013630000175908208,0.001408000010997057,0.0013150000013411045,0.0013830000534653664,24072,0.0,0.0
2022-07-29 00:00:00+00:00,0.0013830000534653664,0.0014750000555068254,0.001366000040434301,0.0014600000577047467,18933,0.0,0.0
2022-07-30 00:00:00+00:00,0.0014530000044032931,0.001471000025048852,0.001429000054486096,0.0014329999685287476,10686,0.0,0.0
2022-07-31 00:00:00+00:00,0.0014299999456852674,0.0014600000577047467,0.0014140000566840172,0.0014149999478831887,12724,0.0,0.0
2022-08-01 00:00:00+00:00,0.0014149999478831887,0.001429000054486096,0.0013960000360384583,0.0014039999805390835,7865,0.0,0.0
2022-08-02 00:00:00+00:00,0.001408000010997057,0.0014319999609142542,0.0013360000448301435,0.0014299999456852674,15722,0.0,0.0
2022-08-03 00:00:00+00:00,0.001429000054486096,0.001500000013038516,0.0013930000131949782,0.0014850000152364373,16270,0.0,0.0
2022-08-04 00:00:00+00:00,0.0014850000152364373,0.0015310000162571669,0.0014600000577047467,0.0014890000456944108,15527,0.0,0.0
2022-08-05 00:00:00+00:00,0.0014929999597370625,0.0015510000521317124,0.0014649999793618917,0.0015059999423101544,6310,0.0,0.0
2022-08-06 00:00:00+00:00,0.0015059999423101544,0.0015409999759867787,0.0014750000555068254,0.0014979999978095293,8233,0.0,0.0
2022-08-07 00:00:00+00:00,0.0014979999978095293,0.0015610000118613243,0.0014540000120177865,0.0015399999683722854,5667,0.0,0.0
2022-08-08 00:00:00+00:00,0.0015399999683722854,0.0015640000347048044,0.0015279999934136868,0.0015330000314861536,6417,0.0,0.0
2022-08-09 00:00:00+00:00,0.0015330000314861536,0.0015460000140592456,0.0014769999543204904,0.001534000039100647,7533,0.0,0.0
2022-08-10 00:00:00+00:00,0.001534000039100647,0.0015800000401213765,0.0014029999729245901,0.001474000047892332,9413,0.0,0.0
2022-08-11 00:00:00+00:00,0.001474000047892332,0.0014900000533089042,0.0013989999424666166,0.0014530000044032931,12353,0.0,0.0
2022-08-12 00:00:00+00:00,0.0014530000044032931,0.0014609999489039183,0.0013989999424666166,0.0014329999685287476,8604,0.0,0.0
2022-08-13 00:00:00+00:00,0.0014299999456852674,0.0014590000500902534,0.0014059999957680702,0.0014120000414550304,14510,0.0,0.0
2022-08-14 00:00:00+00:00,0.0014120000414550304,0.0014750000555068254,0.0014090000186115503,0.001462999964132905,9089,0.0,0.0
2022-08-15 00:00:00+00:00,0.001462999964132905,0.0015030000358819962,0.0014420000370591879,0.001484000007621944,13984,0.0,0.0
2022-08-16 00:00:00+00:00,0.001484000007621944,0.0014890000456944108,0.0013439999893307686,0.001366000040434301,10557,0.0,0.0
2022-08-17 00:00:00+00:00,0.0013670000480487943,0.0014120000414550304,0.001339999958872795,0.001344999996945262,13098,0.0,0.0
2022-08-18 00:00:00+00:00,0.001344999996945262,0.0013539999490603805,0.0013020000187680125,0.0013129999861121178,11162,0.0,0.0
2022-08-19 00:00:00+00:00,0.0013129999861121178,0.001319000031799078,0.0011869999580085278,0.0011950000189244747,25223,0.0,0.0
2022-08-20 00:00:00+00:00,0.0011950000189244747,0.001234999974258244,0.0011879999656230211,0.0011980000417679548,5575,0.0,0.0
2022-08-21 00:00:00+00:00,0.0011980000417679548,0.0012039999710395932,0.0011139999842271209,0.0011840000515803695,12550,0.0,0.0
2022-08-22 00:00:00+00:00,0.0011840000515803695,0.0011980000417679548,0.0011249999515712261,0.0011919999960809946,16059,0.0,0.0
2022-08-23 00:00:00+00:00,0.0011940000113099813,0.0011950000189244747,0.001155999954789877,0.0011709999525919557,7008,0.0,0.0
2022-08-24 00:00:00+00:00,0.0011709999525919557,0.0012199999764561653,0.001154000055976212,0.0011919999960809946,15903,0.0,0.0
2022-08-25 00:00:00+00:00,0.0011899999808520079,0.001243000035174191,0.0011840000515803695,0.0012410000199452043,15284,0.0,0.0
2022-08-26 00:00:00+00:00,0.0012390000047162175,0.0012610000558197498,0.0011220000451430678,0.0011500000255182385,15174,0.0,0.0
2022-08-27 00:00:00+00:00,0.0011500000255182385,0.001183000043965876,0.001108999946154654,0.0011729999678209424,17548,0.0,0.0
2022-08-28 00:00:00+00:00,0.0011729999678209424,0.0012779999524354935,0.0011030000168830156,0.0011030000168830156,36104,0.0,0.0
2022-08-29 00:00:00+00:00,0.0011060000397264957,0.0011239999439567327,0.0010819999733939767,0.0011159999994561076,14619,0.0,0.0
2022-08-30 00:00:00+00:00,0.0011159999994561076,0.0011579999700188637,0.0010770000517368317,0.0011060000397264957,12603,0.0,0.0
2022-08-31 00:00:00+00:00,0.0011060000397264957,0.0011530000483617187,0.0011030000168830156,0.0011099999537691474,7493,0.0,0.0
2022-09-01 00:00:00+00:00,0.0011109999613836408,0.0011289999820291996,0.0010679999832063913,0.0011070000473409891,19391,0.0,0.0
2022-09-02 00:00:00+00:00,0.0011070000473409891,0.0011370000429451466,0.0010710000060498714,0.0010920000495389104,16779,0.0,0.0
2022-09-03 00:00:00+00:00,0.0010930000571534038,0.0010979999788105488,0.0010849999962374568,0.0010890000266954303,4936,0.0,0.0
2022-09-04 00:00:00+00:00,0.0010890000266954303,0.0011210000375285745,0.0010849999962374568,0.0011119999689981341,16995,0.0,0.0
2022-09-05 00:00:00+00:00,0.0011119999689981341,0.0011149999918416142,0.0010489999549463391,0.0010770000517368317,13923,0.0,0.0
2022-09-06 00:00:00+00:00,0.0010770000517368317,0.0011109999613836408,0.0009919999865815043,0.0010349999647587538,20650,0.0,0.0
2022-09-07 00:00:00+00:00,0.0010349999647587538,0.0011599999852478504,0.0010219999821856618,0.001129999989643693,13237,0.0,0.0
2022-09-08 00:00:00+00:00,0.001129999989643693,0.0011569999624043703,0.0010849999962374568,0.0011070000473409891,10398,0.0,0.0
2022-09-09 00:00:00+00:00,0.0011070000473409891,0.001164000015705824,0.0010900000343099236,0.0011320000048726797,20318,0.0,0.0
2022-09-10 00:00:00+00:00,0.0011320000048726797,0.0011399999493733048,0.0010999999940395355,0.0011269999668002129,13939,0.0,0.0
2022-09-11 00:00:00+00:00,0.0011269999668002129,0.0011289999820291996,0.0010470000561326742,0.0011020000092685223,14781,0.0,0.0
2022-09-12 00:00:00+00:00,0.0011020000092685223,0.0011500000255182385,0.0010779999429360032,0.0011060000397264957,18718,0.0,0.0
2022-09-13 00:00:00+00:00,0.0011060000397264957,0.0011070000473409891,0.001003999961540103,0.0010209999745711684,14084,0.0,0.0
2022-09-14 00:00:00+00:00,0.001019999966956675,0.0010430000256747007,0.0009879999561235309,0.0009919999865815043,7468,0.0,0.0
2022-09-15 00:00:00+00:00,0.0009919999865815043,0.0009970000246539712,0.000957000011112541,0.0009580000187270343,4838,0.0,0.0
2022-09-16 00:00:00+00:00,0.0009580000187270343,0.0009830000344663858,0.0009580000187270343,0.0009629999985918403,22766,0.0,0.0
2022-09-17 00:00:00+00:00,0.0009629999985918403,0.0010049999691545963,0.0009599999757483602,0.0009759999811649323,19217,0.0,0.0
2022-09-18 00:00:00+00:00,0.0009759999811649323,0.0009769999887794256,0.0009529999806545675,0.0009549999958835542,12948,0.0,0.0
2022-09-19 00:00:00+00:00,0.0009549999958835542,0.0009560000034980476,0.00092299998505041,0.0009459999855607748,6388,0.0,0.0
2022-09-20 00:00:00+00:00,0.0009459999855607748,0.0009599999757483602,0.0009299999801442027,0.0009420000133104622,6495,0.0,0.0
2022-09-21 00:00:00+00:00,0.0009420000133104622,0.0009689999860711396,0.0009190000128000975,0.0009190000128000975,17966,0.0,0.0
2022-09-22 00:00:00+00:00,0.0009190000128000975,0.0009599999757483602,0.0009180000051856041,0.0009590000263415277,6559,0.0,0.0
2022-09-23 00:00:00+00:00,0.0009590000263415277,0.0009730000165291131,0.0009009999921545386,0.0009590000263415277,9417,0.0,0.0
2022-09-24 00:00:00+00:00,0.0009590000263415277,0.000986000057309866,0.0009270000155083835,0.0009560000034980476,4474,0.0,0.0
2022-09-25 00:00:00+00:00,0.0009560000034980476,0.0009609999833628535,0.0009459999855607748,0.0009500000160187483,16157,0.0,0.0
2022-09-26 00:00:00+00:00,0.0009500000160187483,0.0009670000290498137,0.000910000002477318,0.0009500000160187483,22769,0.0,0.0
2022-09-27 00:00:00+00:00,0.0009510000236332417,0.0009899999713525176,0.0009190000128000975,0.0009500000160187483,16583,0.0,0.0
2022-09-28 00:00:00+00:00,0.0009500000160187483,0.0009759999811649323,0.0009399999980814755,0.0009759999811649323,14930,0.0,0.0
2022-09-29 00:00:00+00:00,0.0009759999811649323,0.0009869999485090375,0.0009619999909773469,0.0009740000241436064,7692,0.0,0.0
2022-09-30 00:00:00+00:00,0.0009740000241436064,0.0009879999561235309,0.0009730000165291131,0.0009730000165291131,13781,0.0,0.0
2022-10-01 00:00:00+00:00,0.0009730000165291131,0.0009899999713525176,0.0009730000165291131,0.0009820000268518925,17211,0.0,0.0
2022-10-02 00:00:00+00:00,0.0009820000268518925,0.0010229999898001552,0.0009670000290498137,0.001019999966956675,15113,0.0,0.0
2022-10-03 00:00:00+00:00,0.001019999966956675,0.0010349999647587538,0.0010089999996125698,0.0010239999974146485,11328,0.0,0.0
2022-10-04 00:00:00+00:00,0.0010239999974146485,0.0010809999657794833,0.0010229999898001552,0.0010460000485181808,9335,0.0,0.0
2022-10-05 00:00:00+00:00,0.0010460000485181808,0.0010730000212788582,0.0010430000256747007,0.0010499999625608325,6491,0.0,0.0
2022-10-06 00:00:00+00:00,0.0010499999625608325,0.001069999998435378,0.0010219999821856618,0.0010239999974146485,16108,0.0,0.0
2022-10-07 00:00:00+00:00,0.0010239999974146485,0.0010339999571442604,0.0010219999821856618,0.001025000005029142,8368,0.0,0.0
2022-10-08 00:00:00+00:00,0.001025000005029142,0.001028000027872622,0.0009759999811649323,0.0010049999691545963,4769,0.0,0.0
2022-10-09 00:00:00+00:00,0.0010049999691545963,0.0010239999974146485,0.0009510000236332417,0.0009919999865815043,15491,0.0,0.0
2022-10-10 00:00:00+00:00,0.0009919999865815043,0.0009919999865815043,0.0009360000258311629,0.0009560000034980476,16288,0.0,0.0
2022-10-11 00:00:00+00:00,0.0009560000034980476,0.0009560000034980476,0.0009369999752379954,0.0009389999904669821,8757,0.0,0.0
2022-10-12 00:00:00+00:00,0.0009389999904669821,0.0009389999904669821,0.0009299999801442027,0.0009319999953731894,17029,0.0,0.0
2022-10-13 00:00:00+00:00,0.0009309999877586961,0.0009330000029876828,0.0009009999921545386,0.0009139999747276306,21184,0.0,0.0
2022-10-14 00:00:00+00:00,0.0009139999747276306,0.0009319999953731894,0.0009059999720193446,0.0009169999975711107,15658,0.0,0.0
2022-10-15 00:00:00+00:00,0.0009169999975711107,0.00092299998505041,0.0009009999921545386,0.0009089999948628247,9455,0.0,0.0
2022-10-16 00:00:00+00:00,0.0009089999948628247,0.0009459999855607748,0.0009089999948628247,0.0009389999904669821,14240,0.0,0.0
2022-10-17 00:00:00+00:00,0.0009389999904669821,0.0009519999730400741,0.000914999982342124,0.0009410000056959689,8913,0.0,0.0
2022-10-18 00:00:00+00:00,0.0009410000056959689,0.000944000028539449,0.000914999982342124,0.0009410000056959689,5340,0.0,0.0
2022-10-19 00:00:00+00:00,0.0009410000056959689,0.000944000028539449,0.0009120000177063048,0.0009319999953731894,6449,0.0,0.0
2022-10-20 00:00:00+00:00,0.0009319999953731894,0.0009379999828524888,0.0008999999845400453,0.0009009999921545386,16359,0.0,0.0
2022-10-21 00:00:00+00:00,0.0009009999921545386,0.0009130000253207982,0.0008769999840296805,0.0008980000275187194,9251,0.0,0.0
2022-10-22 00:00:00+00:00,0.0008980000275187194,0.0009549999958835542,0.0008839999791234732,0.0009159999899566174,11039,0.0,0.0
2022-10-23 00:00:00+00:00,0.0009159999899566174,0.0009239999926649034,0.0008989999769255519,0.0009219999774359167,15871,0.0,0.0
2022-10-24 00:00:00+00:00,0.0009219999774359167,0.0009289999725297093,0.0008909999742172658,0.0009210000280290842,11960,0.0,0.0
2022-10-25 00:00:00+00:00,0.0009210000280290842,0.0009660000214353204,0.0008880000095814466,0.000957000011112541,19586,0.0,0.0
2022-10-26 00:00:00+00:00,0.000957000011112541,0.000990999978967011,0.000957000011112541,0.0009679999784566462,9227,0.0,0.0
2022-10-27 00:00:00+00:00,0.0009679999784566462,0.0010089999996125698,0.0009590000263415277,0.0009609999833628535,14252,0.0,0.0
2022-10-28 00:00:00+00:00,0.0009609999833628535,0.001025000005029142,0.0009599999757483602,0.0010000000474974513,11181,0.0,0.0
2022-10-29 00:00:00+00:00,0.0010000000474974513,0.0010389999952167273,0.0009740000241436064,0.0010130000300705433,18839,0.0,0.0
2022-10-30 00:00:00+00:00,0.0010130000300705433,0.001066999975591898,0.00101200002245605,0.001032999949529767,8335,0.0,0.0
2022-10-31 00:00:00+00:00,0.0010319999419152737,0.0011139999842271209,0.001016999944113195,0.00108299998100847,17091,0.0,0.0
2022-11-01 00:00:00+00:00,0.00108299998100847,0.0011099999537691474,0.0010430000256747007,0.0010730000212788582,18717,0.0,0.0
2022-11-02 00:00:00+00:00,0.0010740000288933516,0.001075000036507845,0.001019999966956675,0.0010529999854043126,17467,0.0,0.0
2022-11-03 00:00:00+00:00,0.0010529999854043126,0.001104000024497509,0.0010239999974146485,0.0010649999603629112,9694,0.0,0.0
2022-11-04 00:00:00+00:00,0.0010649999603629112,0.0011500000255182385,0.0010590000310912728,0.001108999946154654,14130,0.0,0.0
2022-11-05 00:00:00+00:00,0.001108999946154654,0.0011650000233203173,0.0010999999940395355,0.0011190000222995877,12339,0.0,0.0
2022-11-06 00:00:00+00:00,0.0011190000222995877,0.0011500000255182385,0.001108999946154654,0.0011159999994561076,11534,0.0,0.0
2022-11-07 00:00:00+00:00,0.0011149999918416142,0.0011149999918416142,0.0010229999898001552,0.0010639999527484179,12881,0.0,0.0
2022-11-08 00:00:00+00:00,0.0010639999527484179,0.0012130000395700336,0.0009619999909773469,0.0010260000126436353,17882,0.0,0.0
2022-11-09 00:00:00+00:00,0.0010260000126436353,0.0010300000431016088,0.0007750000222586095,0.000818000000435859,22297,0.0,0.0
2022-11-10 00:00:00+00:00,0.000818000000435859,0.0009660000214353204,0.0008149999775923789,0.0009449999779462814,9524,0.0,0.0
2022-11-11 00:00:00+00:00,0.0009449999779462814,0.0009449999779462814,0.0008679999737069011,0.0008929999894462526,13204,0.0,0.0
2022-11-12 00:00:00+00:00,0.0008929999894462526,0.0008950000046752393,0.0008229999803006649,0.0008619999862276018,13817,0.0,0.0
2022-11-13 00:00:00+00:00,0.0008619999862276018,0.0008640000014565885,0.0008149999775923789,0.0008280000183731318,12282,0.0,0.0
2022-11-14 00:00:00+00:00,0.0008280000183731318,0.0008399999933317304,0.0008079999824985862,0.0008200000156648457,12262,0.0,0.0
2022-11-15 00:00:00+00:00,0.0008200000156648457,0.0008970000199042261,0.0007989999721758068,0.0008340000058524311,27601,0.0,0.0
2022-11-16 00:00:00+00:00,0.0008340000058524311,0.0008539999835193157,0.0008110000053420663,0.0008229999803006649,10247,0.0,0.0
2022-11-17 00:00:00+00:00,0.0008229999803006649,0.000826000003144145,0.0007929999846965075,0.0008060000254772604,8163,0.0,0.0
2022-11-18 00:00:00+00:00,0.0008060000254772604,0.000826000003144145,0.000805000017862767,0.0008200000156648457,7511,0.0,0.0
2022-11-19 00:00:00+00:00,0.0008200000156648457,0.0008210000232793391,0.0007989999721758068,0.0008120000129565597,18146,0.0,0.0
2022-11-20 00:00:00+00:00,0.0008099999977275729,0.0008200000156648457,0.0007800000021234155,0.0007869999972172081,20236,0.0,0.0
2022-11-21 00:00:00+00:00,0.0007800000021234155,0.0007949999999254942,0.0007389999809674919,0.0007529999711550772,31514,0.0,0.0
2022-11-22 00:00:00+00:00,0.000754999986384064,0.0007910000276751816,0.0007340000011026859,0.0007910000276751816,23883,0.0,0.0
2022-11-23 00:00:00+00:00,0.0007910000276751816,0.0009469999931752682,0.0007869999972172081,0.0009270000155083835,15441,0.0,0.0
2022-11-24 00:00:00+00:00,0.0009289999725297093,0.0009619999909773469,0.0008500000112690032,0.0008870000019669533,15507,0.0,0.0
2022-11-25 00:00:00+00:00,0.0008880000095814466,0.000910000002477318,0.0008750000270083547,0.0008999999845400453,14285,0.0,0.0
2022-11-26 00:00:00+00:00,0.0008970000199042261,0.0009449999779462814,0.0008929999894462526,0.0009210000280290842,12098,0.0,0.0
2022-11-27 00:00:00+00:00,0.0009210000280290842,0.0009459999855607748,0.0008159999852068722,0.0009159999899566174,10562,0.0,0.0
2022-11-28 00:00:00+00:00,0.0009159999899566174,0.00092299998505041,0.0008200000156648457,0.0008849999867379665,14015,0.0,0.0
2022-11-29 00:00:00+00:00,0.0008849999867379665,0.0008970000199042261,0.0007989999721758068,0.0008730000117793679,9708,0.0,0.0
2022-11-30 00:00:00+00:00,0.0008769999840296805,0.0009280000231228769,0.0008299999753944576,0.0008849999867379665,7155,0.0,0.0
2022-12-01 00:00:00+00:00,0.00088900001719594,0.0009840000420808792,0.0008549999911338091,0.0008619999862276018,3472,0.0,0.0
2022-12-02 00:00:00+00:00,0.0008619999862276018,0.0008820000221021473,0.0008549999911338091,0.0008570000063627958,2342,0.0,0.0
2022-12-03 00:00:00+00:00,0.0008570000063627958,0.0008759999764151871,0.0008510000188834965,0.0008510000188834965,8301,0.0,0.0
2022-12-04 00:00:00+00:00,0.0008520000264979899,0.0008570000063627958,0.0008370000286959112,0.0008490000036545098,3396,0.0,0.0
2022-12-05 00:00:00+00:00,0.0008490000036545098,0.0009410000056959689,0.0008410000009462237,0.0008590000215917826,6733,0.0,0.0
2022-12-06 00:00:00+00:00,0.0008590000215917826,0.0008709999965503812,0.0008570000063627958,0.000859999970998615,5466,0.0,0.0
2022-12-07 00:00:00+00:00,0.000859999970998615,0.0008609999786131084,0.000805000017862767,0.0008319999906234443,8184,0.0,0.0
2022-12-08 00:00:00+00:00,0.0008319999906234443,0.0008520000264979899,0.0008200000156648457,0.0008410000009462237,10467,0.0,0.0
2022-12-09 00:00:00+00:00,0.0008410000009462237,0.0008580000139772892,0.0007900000200606883,0.0008510000188834965,3893,0.0,0.0
2022-12-10 00:00:00+00:00,0.0008510000188834965,0.0008510000188834965,0.0007430000114254653,0.0008299999753944576,3900,0.0,0.0
2022-12-11 00:00:00+00:00,0.0008299999753944576,0.0009670000290498137,0.0008069999748840928,0.0008430000161752105,494681,0.0,0.0
2022-12-12 00:00:00+00:00,0.0008449999731965363,0.0008570000063627958,0.00076299998909235,0.0008099999977275729,11601,0.0,0.0
2022-12-13 00:00:00+00:00,0.0008089999901130795,0.0008510000188834965,0.0008030000026337802,0.0008190000080503523,20390,0.0,0.0
2022-12-14 00:00:00+00:00,0.0008200000156648457,0.0008210000232793391,0.0007699999841861427,0.0007910000276751816,13044,0.0,0.0
