TIMESTAMP,KAIA_OPEN_PRICE_USD,KAIA_HIGH_PRICE_USD,KAIA_LOW_PRICE_USD,KAIA_CLOSE_PRICE_USD,KAIA_VOLUME_USD,KAIA_DIVIDENDS_USD,KAIA_STOCK_SPLITS_USD
2025-04-23 00:00:00+00:00,0.11915100365877151,0.12093199789524078,0.11608900129795074,0.1172180026769638,22150518,0.0,0.0
2025-04-24 00:00:00+00:00,0.1172180026769638,0.1178549975156784,0.11224199831485748,0.11642400175333023,15513827,0.0,0.0
2025-04-25 00:00:00+00:00,0.11642400175333023,0.11821000277996063,0.11422800272703171,0.11713200062513351,16019211,0.0,0.0
2025-04-26 00:00:00+00:00,0.11714699864387512,0.11811000108718872,0.1138790026307106,0.11598300188779831,9947131,0.0,0.0
2025-04-27 00:00:00+00:00,0.11596400290727615,0.11616799980401993,0.112015001475811,0.11344800144433975,11133931,0.0,0.0
2025-04-28 00:00:00+00:00,0.11344899982213974,0.11581599712371826,0.10962799936532974,0.11581599712371826,18816925,0.0,0.0
2025-04-29 00:00:00+00:00,0.11581599712371826,0.11994600296020508,0.11464600265026093,0.11555600166320801,19911739,0.0,0.0
2025-04-30 00:00:00+00:00,0.11555500328540802,0.11665000021457672,0.1106560006737709,0.11446700245141983,14749766,0.0,0.0
2025-05-01 00:00:00+00:00,0.11446800082921982,0.11883000284433365,0.11430200189352036,0.11790099740028381,12923061,0.0,0.0
2025-05-02 00:00:00+00:00,0.11790300160646439,0.12660400569438934,0.11787199974060059,0.12331199645996094,25863907,0.0,0.0
2025-05-03 00:00:00+00:00,0.12331199645996094,0.12382200360298157,0.11779099702835083,0.11791200190782547,9924653,0.0,0.0
2025-05-04 00:00:00+00:00,0.11791200190782547,0.11825200170278549,0.11182300001382828,0.11223000288009644,12594532,0.0,0.0
2025-05-05 00:00:00+00:00,0.11223000288009644,0.11395499855279922,0.11164499819278717,0.11301600188016891,11984138,0.0,0.0
2025-05-06 00:00:00+00:00,0.11301600188016891,0.11330600082874298,0.10698900371789932,0.10975000262260437,15939112,0.0,0.0
2025-05-07 00:00:00+00:00,0.10975000262260437,0.11592400074005127,0.1075190007686615,0.10980399698019028,24699991,0.0,0.0
2025-05-08 00:00:00+00:00,0.10980399698019028,0.12135100364685059,0.10980299860239029,0.119998998939991,20423496,0.0,0.0
2025-05-09 00:00:00+00:00,0.119998998939991,0.12401899695396423,0.11748699843883514,0.11937899887561798,35538810,0.0,0.0
2025-05-10 00:00:00+00:00,0.11937899887561798,0.12832500040531158,0.11876799911260605,0.127143993973732,24923209,0.0,0.0
2025-05-11 00:00:00+00:00,0.127143993973732,0.12766100466251373,0.12185999751091003,0.12418899685144424,21307125,0.0,0.0
2025-05-12 00:00:00+00:00,0.12419000267982483,0.13016700744628906,0.12318900227546692,0.12971200048923492,35440909,0.0,0.0
2025-05-13 00:00:00+00:00,0.12971200048923492,0.12971200048923492,0.12252700328826904,0.1287589967250824,23429007,0.0,0.0
2025-05-14 00:00:00+00:00,0.1287589967250824,0.12918899953365326,0.12347699701786041,0.12535199522972107,18902004,0.0,0.0
2025-05-15 00:00:00+00:00,0.12535199522972107,0.12669700384140015,0.11541900038719177,0.11818400025367737,27206123,0.0,0.0
2025-05-16 00:00:00+00:00,0.11818400025367737,0.12134899944067001,0.11759000271558762,0.11795700341463089,15106281,0.0,0.0
2025-05-17 00:00:00+00:00,0.11795700341463089,0.11798500269651413,0.11348100006580353,0.11444699764251709,15512079,0.0,0.0
2025-05-18 00:00:00+00:00,0.11444699764251709,0.1203949972987175,0.11422599852085114,0.1186090037226677,16825221,0.0,0.0
2025-05-19 00:00:00+00:00,0.11860699951648712,0.11920599639415741,0.11235900223255157,0.11665499955415726,18060543,0.0,0.0
2025-05-20 00:00:00+00:00,0.11665499955415726,0.11817099899053574,0.11484599858522415,0.11782299727201462,11077377,0.0,0.0
2025-05-21 00:00:00+00:00,0.11782299727201462,0.12061099708080292,0.11558700352907181,0.11946900188922882,18005506,0.0,0.0
2025-05-22 00:00:00+00:00,0.11946900188922882,0.1219009980559349,0.11926499754190445,0.12179200351238251,13991514,0.0,0.0
2025-05-23 00:00:00+00:00,0.12179400026798248,0.12405399978160858,0.11517500132322311,0.11539000272750854,19735040,0.0,0.0
2025-05-24 00:00:00+00:00,0.11539000272750854,0.11872400343418121,0.11525599658489227,0.11669900268316269,8646268,0.0,0.0
2025-05-25 00:00:00+00:00,0.11669900268316269,0.11669900268316269,0.11390899866819382,0.11669900268316269,8958474,0.0,0.0
2025-05-26 00:00:00+00:00,0.11669900268316269,0.11756700277328491,0.11357700079679489,0.11395800113677979,8862228,0.0,0.0
2025-05-27 00:00:00+00:00,0.11395800113677979,0.11617899686098099,0.11278200149536133,0.1142600029706955,12267532,0.0,0.0
