TIMESTAMP,HUSH_OPEN_PRICE_USD,HUSH_HIGH_PRICE_USD,HUSH_LOW_PRICE_USD,HUSH_CLOSE_PRICE_USD,HUSH_VOLUME_USD,HUSH_DIVIDENDS_USD,HUSH_STOCK_SPLITS_USD
2019-01-16 00:00:00+00:00,0.031890999525785446,0.037716999650001526,0.031055999919772148,0.035009998828172684,64,0.0,0.0
2019-01-17 00:00:00+00:00,0.03501199930906296,0.035082001239061356,0.031078999862074852,0.03492800146341324,73,0.0,0.0
2019-01-18 00:00:00+00:00,0.034915998578071594,0.04373199865221977,0.03300099819898605,0.033440001308918,276,0.0,0.0
2019-01-19 00:00:00+00:00,0.03344599902629852,0.037342000752687454,0.033376000821590424,0.03544599935412407,39,0.0,0.0
2019-01-20 00:00:00+00:00,0.03541199862957001,0.0572579987347126,0.03314900025725365,0.03779499977827072,864,0.0,0.0
2019-01-21 00:00:00+00:00,0.03783499822020531,0.03871399909257889,0.03219300135970116,0.032444000244140625,374,0.0,0.0
2019-01-22 00:00:00+00:00,0.03246400132775307,0.035780999809503555,0.03232099860906601,0.03315899893641472,173,0.0,0.0
2019-01-23 00:00:00+00:00,0.03316299989819527,0.03326600044965744,0.030762000009417534,0.030806999653577805,111,0.0,0.0
2019-01-24 00:00:00+00:00,0.030803000554442406,0.03794100135564804,0.03065500035881996,0.03084000013768673,304,0.0,0.0
2019-01-25 00:00:00+00:00,0.03090899996459484,0.03252200037240982,0.02508700080215931,0.025436000898480415,180,0.0,0.0
2019-01-26 00:00:00+00:00,0.02543400041759014,0.026074999943375587,0.02525000087916851,0.02573700062930584,89,0.0,0.0
2019-01-27 00:00:00+00:00,0.02574400044977665,0.028769999742507935,0.025617999956011772,0.025715000927448273,78,0.0,0.0
2019-01-28 00:00:00+00:00,0.025738000869750977,0.025738000869750977,0.024563999846577644,0.024845000356435776,123,0.0,0.0
2019-01-29 00:00:00+00:00,0.024862000718712807,0.026781000196933746,0.02414499968290329,0.02664400078356266,229,0.0,0.0
2019-01-30 00:00:00+00:00,0.026666000485420227,0.02721400000154972,0.024443000555038452,0.02508299984037876,39,0.0,0.0
2019-01-31 00:00:00+00:00,0.02507600001990795,0.029020000249147415,0.024252999573946,0.025704000145196915,329,0.0,0.0
2019-02-01 00:00:00+00:00,0.025729000568389893,0.03490399941802025,0.025505999103188515,0.029619000852108,383,0.0,0.0
2019-02-02 00:00:00+00:00,0.02958199940621853,0.029812999069690704,0.02592100016772747,0.026246000081300735,110,0.0,0.0
2019-02-03 00:00:00+00:00,0.02625099942088127,0.029293999075889587,0.02498600073158741,0.028460999950766563,141,0.0,0.0
2019-02-04 00:00:00+00:00,0.028595000505447388,0.03040499985218048,0.02535099908709526,0.03040499985218048,73,0.0,0.0
2019-02-05 00:00:00+00:00,0.030306000262498856,0.03469200059771538,0.028613999485969543,0.030086999759078026,231,0.0,0.0
2019-02-06 00:00:00+00:00,0.030189000070095062,0.034095000475645065,0.02718600071966648,0.03162200003862381,190,0.0,0.0
2019-02-07 00:00:00+00:00,0.03162800148129463,0.03178500011563301,0.028511999174952507,0.0308229997754097,41,0.0,0.0
2019-02-08 00:00:00+00:00,0.030830999836325645,0.036952998489141464,0.03069699928164482,0.03426399827003479,252,0.0,0.0
2019-02-09 00:00:00+00:00,0.034265000373125076,0.03912400081753731,0.034147001802921295,0.03912400081753731,91,0.0,0.0
2019-02-10 00:00:00+00:00,0.03916399925947189,0.04021000117063522,0.03890300169587135,0.04021000117063522,0,0.0,0.0
2019-02-11 00:00:00+00:00,0.04018300026655197,0.04018300026655197,0.038513001054525375,0.038513001054525375,1,0.0,0.0
2019-02-12 00:00:00+00:00,0.03858799859881401,0.04738200083374977,0.038247000426054,0.047088999301195145,29,0.0,0.0
2019-02-13 00:00:00+00:00,0.047074999660253525,0.047148000448942184,0.03525200113654137,0.03602999821305275,77,0.0,0.0
2019-02-14 00:00:00+00:00,0.03596699982881546,0.038082998245954514,0.03596699982881546,0.037856001406908035,1,0.0,0.0
2019-02-15 00:00:00+00:00,0.03790400177240372,0.04180299863219261,0.035679999738931656,0.04161300137639046,43,0.0,0.0
2019-02-16 00:00:00+00:00,0.041641999036073685,0.041728001087903976,0.0395440012216568,0.03962999954819679,43,0.0,0.0
2019-02-17 00:00:00+00:00,0.039632998406887054,0.04194299876689911,0.03955499827861786,0.04074300080537796,63,0.0,0.0
2019-02-18 00:00:00+00:00,0.040766000747680664,0.047607000917196274,0.04058900102972984,0.04700800031423569,62,0.0,0.0
2019-02-19 00:00:00+00:00,0.04706399887800217,0.04775400087237358,0.03959599882364273,0.03962799906730652,145,0.0,0.0
2019-02-20 00:00:00+00:00,0.03959700092673302,0.040091998875141144,0.03202100098133087,0.03767399862408638,2,0.0,0.0
2019-02-21 00:00:00+00:00,0.03749199956655502,0.0376180000603199,0.034995999187231064,0.03531000018119812,0,0.0,0.0
2019-02-22 00:00:00+00:00,0.03531000018119812,0.06192899867892265,0.03531000018119812,0.045534998178482056,248,0.0,0.0
2019-02-23 00:00:00+00:00,0.04548000171780586,0.06057199835777283,0.045285001397132874,0.056662000715732574,3,0.0,0.0
2019-02-24 00:00:00+00:00,0.05672900006175041,0.05737299844622612,0.05423299968242645,0.05423299968242645,0,0.0,0.0
2019-02-25 00:00:00+00:00,0.05423299968242645,0.05448500066995621,0.049977000802755356,0.05439399927854538,43,0.0,0.0
2019-02-26 00:00:00+00:00,0.05423099920153618,0.0696059986948967,0.04649300128221512,0.04661500081419945,996,0.0,0.0
2019-02-27 00:00:00+00:00,0.04665699973702431,0.05662500113248825,0.046369001269340515,0.055872999131679535,9,0.0,0.0
2019-02-28 00:00:00+00:00,0.05593999847769737,0.056168001145124435,0.04776500165462494,0.04790399968624115,0,0.0,0.0
2019-03-01 00:00:00+00:00,0.047894999384880066,0.048259999603033066,0.047828998416662216,0.048096999526023865,0,0.0,0.0
2019-03-02 00:00:00+00:00,0.048096999526023865,0.057089999318122864,0.048096999526023865,0.05698100104928017,29,0.0,0.0
2019-03-03 00:00:00+00:00,0.05692199990153313,0.05719999969005585,0.053888000547885895,0.054076001048088074,1,0.0,0.0
2019-03-04 00:00:00+00:00,0.05398400127887726,0.0894559994339943,0.0474030002951622,0.08455699682235718,389,0.0,0.0
2019-03-05 00:00:00+00:00,0.08459600061178207,0.09016499668359756,0.07149100303649902,0.0762460008263588,79,0.0,0.0
2019-03-06 00:00:00+00:00,0.07613000273704529,0.07652699947357178,0.06709200143814087,0.06725700199604034,319,0.0,0.0
2019-03-07 00:00:00+00:00,0.06734199821949005,0.1169160008430481,0.05911099910736084,0.05916899815201759,115,0.0,0.0
2019-03-08 00:00:00+00:00,0.05923499912023544,0.07988599687814713,0.05901800096035004,0.07987900078296661,62,0.0,0.0
2019-03-09 00:00:00+00:00,0.07982300221920013,0.08101499825716019,0.060830000787973404,0.07532499730587006,143,0.0,0.0
2019-03-10 00:00:00+00:00,0.07542499899864197,0.07542800158262253,0.07452499866485596,0.07498600333929062,0,0.0,0.0
2019-03-11 00:00:00+00:00,0.07498600333929062,0.07528900355100632,0.05835200101137161,0.05852099880576134,84,0.0,0.0
2019-03-12 00:00:00+00:00,0.05858699977397919,0.11812999844551086,0.05791100114583969,0.11676099896430969,0,0.0,0.0
2019-03-13 00:00:00+00:00,0.11669199913740158,0.11689300090074539,0.07567299902439117,0.075934998691082,11,0.0,0.0
2019-03-14 00:00:00+00:00,0.07591100037097931,0.07635899633169174,0.07591100037097931,0.07613100111484528,0,0.0,0.0
2019-03-15 00:00:00+00:00,0.07613100111484528,0.07613100111484528,0.07613100111484528,0.07613100111484528,0,0.0,0.0
2019-03-16 00:00:00+00:00,0.07613100111484528,0.07613100111484528,0.059195999056100845,0.05934400111436844,3,0.0,0.0
2019-03-17 00:00:00+00:00,0.059351999312639236,0.06460899859666824,0.05877799913287163,0.06413999944925308,0,0.0,0.0
2019-03-18 00:00:00+00:00,0.06419499963521957,0.06495200097560883,0.0641620010137558,0.06449799984693527,0,0.0,0.0
2019-03-19 00:00:00+00:00,0.06449799984693527,0.06449799984693527,0.06449799984693527,0.06449799984693527,0,0.0,0.0
2019-03-20 00:00:00+00:00,0.06449799984693527,0.08288100361824036,0.06133100017905235,0.06317099928855896,146,0.0,0.0
2019-03-21 00:00:00+00:00,0.06326500326395035,0.06349900364875793,0.06194800138473511,0.0624070018529892,4,0.0,0.0
2019-03-22 00:00:00+00:00,0.06234699860215187,0.0625229999423027,0.062240999191999435,0.06233900040388107,0,0.0,0.0
2019-03-23 00:00:00+00:00,0.06233900040388107,0.06233900040388107,0.060697998851537704,0.06090199947357178,1,0.0,0.0
2019-03-24 00:00:00+00:00,0.06079699844121933,0.06269700080156326,0.06074000149965286,0.06258399784564972,15,0.0,0.0
2019-03-25 00:00:00+00:00,0.06269100308418274,0.0627179965376854,0.06242800131440163,0.06268099695444107,0,0.0,0.0
2019-03-26 00:00:00+00:00,0.06268099695444107,0.06268099695444107,0.06129400059580803,0.06197899952530861,19,0.0,0.0
2019-03-27 00:00:00+00:00,0.062011998146772385,0.06381499767303467,0.061852000653743744,0.06349600106477737,18,0.0,0.0
2019-03-28 00:00:00+00:00,0.06349600106477737,0.07068199664354324,0.0630510002374649,0.07057800143957138,8,0.0,0.0
2019-03-29 00:00:00+00:00,0.07057800143957138,0.07223699986934662,0.0699160024523735,0.07182999700307846,19,0.0,0.0
2019-03-30 00:00:00+00:00,0.07168500125408173,0.07731399685144424,0.0709099993109703,0.07205799967050552,4,0.0,0.0
2019-03-31 00:00:00+00:00,0.07205799967050552,0.08375299721956253,0.07179500162601471,0.08362700045108795,27,0.0,0.0
2019-04-01 00:00:00+00:00,0.08359000086784363,0.08485300093889236,0.08322499692440033,0.08462800085544586,0,0.0,0.0
2019-04-02 00:00:00+00:00,0.08462800085544586,0.10013999789953232,0.08462800085544586,0.0993959978222847,1,0.0,0.0
2019-04-03 00:00:00+00:00,0.09944800287485123,0.1047229990363121,0.0891060009598732,0.09232699871063232,7,0.0,0.0
2019-04-04 00:00:00+00:00,0.0924139991402626,0.1115880012512207,0.0918089970946312,0.11012600362300873,0,0.0,0.0
2019-04-05 00:00:00+00:00,0.11012600362300873,0.11185500025749207,0.10150899738073349,0.10373499989509583,0,0.0,0.0
2019-04-06 00:00:00+00:00,0.10373499989509583,0.10373499989509583,0.10373499989509583,0.10373499989509583,0,0.0,0.0
2019-04-07 00:00:00+00:00,0.10373499989509583,0.10373499989509583,0.10373499989509583,0.10373499989509583,0,0.0,0.0
2019-04-08 00:00:00+00:00,0.10373499989509583,0.10523500293493271,0.0902549996972084,0.0927020013332367,9,0.0,0.0
2019-04-09 00:00:00+00:00,0.0927020013332367,0.09270499646663666,0.09055300056934357,0.09148900210857391,0,0.0,0.0
2019-04-10 00:00:00+00:00,0.09148900210857391,0.09729799628257751,0.09148900210857391,0.09543099999427795,2,0.0,0.0
2019-04-11 00:00:00+00:00,0.09547600150108337,0.0959239974617958,0.08978299796581268,0.09052599966526031,0,0.0,0.0
2019-04-12 00:00:00+00:00,0.09052599966526031,0.09052599966526031,0.09052599966526031,0.09052599966526031,0,0.0,0.0
2019-04-13 00:00:00+00:00,0.09052599966526031,0.09052599966526031,0.08550699800252914,0.08550699800252914,0,0.0,0.0
2019-04-14 00:00:00+00:00,0.08550699800252914,0.0891060009598732,0.07853099703788757,0.07989300042390823,54,0.0,0.0
2019-04-15 00:00:00+00:00,0.07989300042390823,0.08036399632692337,0.07771100103855133,0.07839900255203247,3,0.0,0.0
2019-04-16 00:00:00+00:00,0.07839799672365189,0.0790959969162941,0.07816900312900543,0.07861199975013733,0,0.0,0.0
2019-04-17 00:00:00+00:00,0.07861199975013733,0.15176600217819214,0.06551700085401535,0.09220799803733826,892,0.0,0.0
2019-04-18 00:00:00+00:00,0.09220899641513824,0.09358900040388107,0.09220899641513824,0.09315299987792969,27,0.0,0.0
2019-04-19 00:00:00+00:00,0.09314999729394913,0.09350500255823135,0.09187400341033936,0.09316699951887131,1,0.0,0.0
2019-04-20 00:00:00+00:00,0.09319700300693512,0.09436800330877304,0.09293299913406372,0.09374299645423889,66,0.0,0.0
2019-04-21 00:00:00+00:00,0.09374299645423889,0.09694699943065643,0.09368500113487244,0.09685999900102615,49,0.0,0.0
2019-04-22 00:00:00+00:00,0.09681200236082077,0.09689600020647049,0.09614499658346176,0.09683500230312347,0,0.0,0.0
2019-04-23 00:00:00+00:00,0.09683500230312347,0.09683500230312347,0.09683500230312347,0.09683500230312347,0,0.0,0.0
2019-04-24 00:00:00+00:00,0.09683500230312347,0.09836199879646301,0.08795999735593796,0.095100998878479,1,0.0,0.0
2019-04-25 00:00:00+00:00,0.09510400146245956,0.09987500309944153,0.07526300102472305,0.09201399981975555,3,0.0,0.0
2019-04-26 00:00:00+00:00,0.0923210009932518,0.0954200029373169,0.09121499955654144,0.09228400141000748,3,0.0,0.0
2019-04-27 00:00:00+00:00,0.09233999997377396,0.09368500113487244,0.09168899804353714,0.09280899912118912,8,0.0,0.0
2019-04-28 00:00:00+00:00,0.09282699972391129,0.09385500103235245,0.09236700087785721,0.09303300082683563,5,0.0,0.0
2019-04-29 00:00:00+00:00,0.09308400005102158,0.09353899955749512,0.09170600026845932,0.0920960009098053,0,0.0,0.0
2019-04-30 00:00:00+00:00,0.0920960009098053,0.0920960009098053,0.06802000105381012,0.09002000093460083,149,0.0,0.0
2019-05-01 00:00:00+00:00,0.09000399708747864,0.11923599988222122,0.07131200283765793,0.10184100270271301,921,0.0,0.0
2019-05-02 00:00:00+00:00,0.10187199711799622,0.10417699813842773,0.10089100152254105,0.10394199937582016,26,0.0,0.0
2019-05-03 00:00:00+00:00,0.10392499715089798,0.1049169972538948,0.09020800143480301,0.09092699736356735,10,0.0,0.0
2019-05-04 00:00:00+00:00,0.09092699736356735,0.09258600324392319,0.079025998711586,0.08096600323915482,0,0.0,0.0
2019-05-05 00:00:00+00:00,0.08096600323915482,0.08096600323915482,0.08096600323915482,0.08096600323915482,0,0.0,0.0
2019-05-06 00:00:00+00:00,0.08096600323915482,0.08096600323915482,0.0733800008893013,0.07637099921703339,138,0.0,0.0
2019-05-07 00:00:00+00:00,0.07634899765253067,0.0782179981470108,0.07568100094795227,0.0760900005698204,8,0.0,0.0
2019-05-08 00:00:00+00:00,0.0759890004992485,0.1270660012960434,0.0709960013628006,0.12667100131511688,771,0.0,0.0
2019-05-09 00:00:00+00:00,0.12667100131511688,0.1273290067911148,0.08364400267601013,0.11031799763441086,126,0.0,0.0
2019-05-10 00:00:00+00:00,0.11027099937200546,0.11496800184249878,0.10992299765348434,0.11486200243234634,0,0.0,0.0
2019-05-11 00:00:00+00:00,0.11486200243234634,0.11486200243234634,0.07696700096130371,0.1106799989938736,33,0.0,0.0
2019-05-12 00:00:00+00:00,0.11076399683952332,0.11524999886751175,0.10281399637460709,0.1039929986000061,0,0.0,0.0
2019-05-13 00:00:00+00:00,0.1039929986000061,0.11776299774646759,0.10273099690675735,0.11699199676513672,0,0.0,0.0
2019-05-14 00:00:00+00:00,0.11699199676513672,0.1599310040473938,0.08548100292682648,0.15962299704551697,463,0.0,0.0
2019-05-15 00:00:00+00:00,0.15953199565410614,0.16430899500846863,0.15035399794578552,0.15147000551223755,852,0.0,0.0
2019-05-16 00:00:00+00:00,0.15125499665737152,0.15391400456428528,0.12194299697875977,0.12266699969768524,16,0.0,0.0
2019-05-17 00:00:00+00:00,0.12262199819087982,0.12334799766540527,0.06384100019931793,0.07312200218439102,375,0.0,0.0
2019-05-18 00:00:00+00:00,0.07312200218439102,0.07471299916505814,0.06751000136137009,0.06762800365686417,309,0.0,0.0
2019-05-19 00:00:00+00:00,0.0676560029387474,0.10135500133037567,0.06753099709749222,0.07613799721002579,434,0.0,0.0
2019-05-20 00:00:00+00:00,0.07614699751138687,0.09969300031661987,0.05852599814534187,0.06398099660873413,253,0.0,0.0
2019-05-21 00:00:00+00:00,0.06394399702548981,0.09426400065422058,0.0628189966082573,0.0717109963297844,115,0.0,0.0
2019-05-22 00:00:00+00:00,0.07169699668884277,0.08725500106811523,0.06313300132751465,0.06820700317621231,329,0.0,0.0
2019-05-23 00:00:00+00:00,0.06811799854040146,0.07546799629926682,0.06048699840903282,0.06345099955797195,111,0.0,0.0
2019-05-24 00:00:00+00:00,0.06347399950027466,0.07531499862670898,0.06288500130176544,0.07531499862670898,343,0.0,0.0
2019-05-25 00:00:00+00:00,0.07531499862670898,0.08393500000238419,0.07366999983787537,0.0773250013589859,415,0.0,0.0
2019-05-26 00:00:00+00:00,0.0773250013589859,0.10351099818944931,0.06369800120592117,0.07484100013971329,494,0.0,0.0
2019-05-27 00:00:00+00:00,0.07487300038337708,0.09073899686336517,0.07024800032377243,0.07097399979829788,172,0.0,0.0
2019-05-28 00:00:00+00:00,0.07093600183725357,0.08615099638700485,0.0693499967455864,0.07726199924945831,186,0.0,0.0
2019-05-29 00:00:00+00:00,0.07724399864673615,0.07724399864673615,0.0695509985089302,0.07369600236415863,525,0.0,0.0
2019-05-30 00:00:00+00:00,0.07370399683713913,0.08717899769544601,0.06597200036048889,0.06736499816179276,594,0.0,0.0
2019-05-31 00:00:00+00:00,0.06736499816179276,0.07339700311422348,0.06212899833917618,0.06256099790334702,531,0.0,0.0
2019-06-01 00:00:00+00:00,0.06255000084638596,0.08556599915027618,0.06057899817824364,0.08459000289440155,1313,0.0,0.0
2019-06-02 00:00:00+00:00,0.08459000289440155,0.1049640029668808,0.07039500027894974,0.0707779973745346,297,0.0,0.0
2019-06-03 00:00:00+00:00,0.07079300284385681,0.07264699786901474,0.06009000167250633,0.060467999428510666,386,0.0,0.0
2019-06-04 00:00:00+00:00,0.060394998639822006,0.06910499930381775,0.056014999747276306,0.06906600296497345,376,0.0,0.0
2019-06-05 00:00:00+00:00,0.06916400045156479,0.07042399793863297,0.05661499872803688,0.061202000826597214,289,0.0,0.0
2019-06-06 00:00:00+00:00,0.06120799854397774,0.061962999403476715,0.054193999618291855,0.0555960014462471,430,0.0,0.0
2019-06-07 00:00:00+00:00,0.05555599927902222,0.07196199893951416,0.05544799938797951,0.06275200098752975,342,0.0,0.0
2019-06-08 00:00:00+00:00,0.06273999810218811,0.06826700270175934,0.05659899860620499,0.06063799932599068,531,0.0,0.0
2019-06-09 00:00:00+00:00,0.06063799932599068,0.06230299919843674,0.05311499908566475,0.06022600084543228,502,0.0,0.0
2019-06-10 00:00:00+00:00,0.060074999928474426,0.06968899816274643,0.05309399962425232,0.061135001480579376,557,0.0,0.0
2019-06-11 00:00:00+00:00,0.06119599938392639,0.06267199665307999,0.059730999171733856,0.06177999824285507,167,0.0,0.0
2019-06-12 00:00:00+00:00,0.06177999824285507,0.09192299842834473,0.05709899961948395,0.09171099960803986,2855,0.0,0.0
2019-06-13 00:00:00+00:00,0.09177599847316742,0.11487600207328796,0.09163200110197067,0.11487600207328796,1850,0.0,0.0
2019-06-14 00:00:00+00:00,0.11495500057935715,0.11523500084877014,0.06531599909067154,0.0807889997959137,822,0.0,0.0
2019-06-15 00:00:00+00:00,0.08082400262355804,0.08586999773979187,0.07161200046539307,0.08055700361728668,490,0.0,0.0
2019-06-16 00:00:00+00:00,0.08055700361728668,0.10492900013923645,0.07278300076723099,0.07648000121116638,1875,0.0,0.0
2019-06-17 00:00:00+00:00,0.07654599845409393,0.09504900127649307,0.06590200215578079,0.07955099642276764,826,0.0,0.0
2019-06-18 00:00:00+00:00,0.07951600104570389,0.09019099920988083,0.07234299927949905,0.07286299765110016,551,0.0,0.0
2019-06-19 00:00:00+00:00,0.07291200011968613,0.10704399645328522,0.072843998670578,0.08297500014305115,659,0.0,0.0
2019-06-20 00:00:00+00:00,0.08295899629592896,0.10639400035142899,0.07819999754428864,0.08247999846935272,198,0.0,0.0
2019-06-21 00:00:00+00:00,0.08253899961709976,0.099371999502182,0.07450799643993378,0.07926300168037415,672,0.0,0.0
2019-06-22 00:00:00+00:00,0.07926300168037415,0.12588700652122498,0.07651399821043015,0.1037760004401207,1195,0.0,0.0
2019-06-23 00:00:00+00:00,0.10379300266504288,0.1055779978632927,0.08509500324726105,0.08785399794578552,144,0.0,0.0
2019-06-24 00:00:00+00:00,0.08785399794578552,0.11905200034379959,0.08537899702787399,0.11883799731731415,546,0.0,0.0
2019-06-25 00:00:00+00:00,0.11882399767637253,0.13735699653625488,0.0917079970240593,0.11181700229644775,721,0.0,0.0
2019-06-26 00:00:00+00:00,0.11181700229644775,0.11741100251674652,0.07494399696588516,0.07847099751234055,813,0.0,0.0
2019-06-27 00:00:00+00:00,0.07850400358438492,0.0990149974822998,0.06833600252866745,0.07341500371694565,679,0.0,0.0
2019-06-28 00:00:00+00:00,0.07341500371694565,0.09335699677467346,0.07129400223493576,0.08882299810647964,553,0.0,0.0
2019-06-29 00:00:00+00:00,0.08889400213956833,0.09075900167226791,0.07944200187921524,0.08389600366353989,186,0.0,0.0
2019-06-30 00:00:00+00:00,0.08382699638605118,0.08554799854755402,0.07096900045871735,0.07096900045871735,293,0.0,0.0
2019-07-01 00:00:00+00:00,0.07096900045871735,0.07682500034570694,0.059443000704050064,0.06543300300836563,770,0.0,0.0
2019-07-02 00:00:00+00:00,0.06544800102710724,0.07434099912643433,0.05295100063085556,0.06638199836015701,484,0.0,0.0
2019-07-03 00:00:00+00:00,0.06638099998235703,0.07203900068998337,0.04735599830746651,0.06994400173425674,1419,0.0,0.0
2019-07-04 00:00:00+00:00,0.06993900239467621,0.07590100169181824,0.0634550005197525,0.06617199629545212,275,0.0,0.0
2019-07-05 00:00:00+00:00,0.06615400314331055,0.06692799925804138,0.055385999381542206,0.055785998702049255,240,0.0,0.0
2019-07-06 00:00:00+00:00,0.055776000022888184,0.06736800074577332,0.050978001207113266,0.051617998629808426,380,0.0,0.0
2019-07-07 00:00:00+00:00,0.051617998629808426,0.06612200289964676,0.04543000087141991,0.06235300004482269,1584,0.0,0.0
2019-07-08 00:00:00+00:00,0.06235099956393242,0.07353200018405914,0.05751299858093262,0.06161399930715561,214,0.0,0.0
2019-07-09 00:00:00+00:00,0.06163699924945831,0.06386899948120117,0.054003000259399414,0.05570099875330925,121,0.0,0.0
2019-07-10 00:00:00+00:00,0.05570000037550926,0.05572599917650223,0.04237399995326996,0.04394900053739548,227,0.0,0.0
2019-07-11 00:00:00+00:00,0.043954998254776,0.056070998311042786,0.04112200066447258,0.05592700093984604,247,0.0,0.0
2019-07-12 00:00:00+00:00,0.05597100034356117,0.08130799978971481,0.037466999143362045,0.04808599874377251,592,0.0,0.0
2019-07-13 00:00:00+00:00,0.048103999346494675,0.08158700168132782,0.03925799950957298,0.047738999128341675,260,0.0,0.0
2019-07-14 00:00:00+00:00,0.047759998589754105,0.058952998369932175,0.032377999275922775,0.032492998987436295,723,0.0,0.0
2019-07-15 00:00:00+00:00,0.03251200169324875,0.04209600016474724,0.029766999185085297,0.03023800067603588,145,0.0,0.0
2019-07-16 00:00:00+00:00,0.03039100021123886,0.04296199977397919,0.02462800033390522,0.041809000074863434,351,0.0,0.0
2019-07-17 00:00:00+00:00,0.04172300174832344,0.04360999912023544,0.028099000453948975,0.03406300023198128,391,0.0,0.0
2019-07-18 00:00:00+00:00,0.03408300131559372,0.043090999126434326,0.027564000338315964,0.03602899983525276,125,0.0,0.0
2019-07-19 00:00:00+00:00,0.03602899983525276,0.04241500049829483,0.03193800151348114,0.03921600058674812,316,0.0,0.0
2019-07-20 00:00:00+00:00,0.03922500088810921,0.0442890003323555,0.03887400031089783,0.04262499883770943,312,0.0,0.0
2019-07-21 00:00:00+00:00,0.04258500039577484,0.04785199835896492,0.030717000365257263,0.03819200024008751,967,0.0,0.0
2019-07-22 00:00:00+00:00,0.03820300102233887,0.04134900122880936,0.03232799842953682,0.03240999951958656,333,0.0,0.0
2019-07-23 00:00:00+00:00,0.03240500018000603,0.03702300041913986,0.02948799915611744,0.03553200140595436,601,0.0,0.0
2019-07-24 00:00:00+00:00,0.03553200140595436,0.042739998549222946,0.03102800063788891,0.03442699834704399,464,0.0,0.0
2019-07-25 00:00:00+00:00,0.03441400080919266,0.036247000098228455,0.031654998660087585,0.03181599825620651,111,0.0,0.0
2019-07-26 00:00:00+00:00,0.03180500119924545,0.08106700330972672,0.03044299967586994,0.08106599748134613,1736,0.0,0.0
2019-07-27 00:00:00+00:00,0.08106599748134613,0.08336099982261658,0.03802800178527832,0.04370100051164627,1149,0.0,0.0
2019-07-28 00:00:00+00:00,0.043657999485731125,0.06552500277757645,0.041349999606609344,0.04701299965381622,564,0.0,0.0
2019-07-29 00:00:00+00:00,0.04701000079512596,0.05700799822807312,0.04077199846506119,0.043751999735832214,471,0.0,0.0
2019-07-30 00:00:00+00:00,0.04375400021672249,0.08005700260400772,0.042458999902009964,0.04800700023770332,899,0.0,0.0
2019-07-31 00:00:00+00:00,0.047922998666763306,0.05301700159907341,0.04366099834442139,0.045069001615047455,424,0.0,0.0
2019-08-01 00:00:00+00:00,0.045104000717401505,0.04528899863362312,0.03376099839806557,0.04080599918961525,734,0.0,0.0
2019-08-02 00:00:00+00:00,0.040814001113176346,0.05596400052309036,0.040695998817682266,0.04734500125050545,344,0.0,0.0
2019-08-03 00:00:00+00:00,0.04733400046825409,0.047944001853466034,0.045072998851537704,0.04553399980068207,494,0.0,0.0
2019-08-04 00:00:00+00:00,0.04553399980068207,0.05123100057244301,0.042796000838279724,0.044436998665332794,368,0.0,0.0
2019-08-05 00:00:00+00:00,0.04442699998617172,0.05515100061893463,0.04439999908208847,0.051688000559806824,320,0.0,0.0
2019-08-06 00:00:00+00:00,0.051635999232530594,0.052668001502752304,0.044158000499010086,0.04486599937081337,608,0.0,0.0
2019-08-07 00:00:00+00:00,0.044854000210762024,0.047793999314308167,0.03792300075292587,0.039438001811504364,239,0.0,0.0
2019-08-08 00:00:00+00:00,0.039438001811504364,0.05017700046300888,0.03860900178551674,0.041204001754522324,240,0.0,0.0
2019-08-09 00:00:00+00:00,0.04118699952960014,0.046929001808166504,0.03832700103521347,0.03945799916982651,243,0.0,0.0
2019-08-10 00:00:00+00:00,0.03945799916982651,0.04496200010180473,0.03427499905228615,0.03458699956536293,134,0.0,0.0
2019-08-11 00:00:00+00:00,0.03458299860358238,0.0347989983856678,0.020109999924898148,0.032294001430273056,440,0.0,0.0
2019-08-12 00:00:00+00:00,0.032304998487234116,0.0448170006275177,0.02321000024676323,0.023585999384522438,608,0.0,0.0
2019-08-13 00:00:00+00:00,0.023591000586748123,0.03835799917578697,0.023163000121712685,0.03043700009584427,81,0.0,0.0
2019-08-14 00:00:00+00:00,0.030435999855399132,0.03818599879741669,0.02075600065290928,0.025539999827742577,403,0.0,0.0
2019-08-15 00:00:00+00:00,0.025539999827742577,0.03005800023674965,0.020083000883460045,0.022359000518918037,65,0.0,0.0
2019-08-16 00:00:00+00:00,0.0223619993776083,0.06541000306606293,0.02142000012099743,0.03558199852705002,404,0.0,0.0
2019-08-17 00:00:00+00:00,0.03559200093150139,0.06713099777698517,0.026388000696897507,0.03925599902868271,865,0.0,0.0
2019-08-18 00:00:00+00:00,0.03926699981093407,0.06585100293159485,0.02769099920988083,0.04111099988222122,625,0.0,0.0
2019-08-19 00:00:00+00:00,0.041131000965833664,0.05512800067663193,0.03470899909734726,0.03773299977183342,735,0.0,0.0
2019-08-20 00:00:00+00:00,0.03773299977183342,0.03795500099658966,0.03613600134849548,0.03658200055360794,125,0.0,0.0
2019-08-21 00:00:00+00:00,0.03658200055360794,0.04039999842643738,0.03184700012207031,0.03292600065469742,163,0.0,0.0
2019-08-22 00:00:00+00:00,0.03292600065469742,0.036378998309373856,0.03133599832653999,0.031612999737262726,150,0.0,0.0
2019-08-23 00:00:00+00:00,0.031612999737262726,0.0467660017311573,0.031456999480724335,0.0345739983022213,390,0.0,0.0
