TIMESTAMP,IOEN_OPEN_PRICE_USD,IOEN_HIGH_PRICE_USD,IOEN_LOW_PRICE_USD,IOEN_CLOSE_PRICE_USD,IOEN_VOLUME_USD,IOEN_DIVIDENDS_USD,IOEN_STOCK_SPLITS_USD
2022-05-18 00:00:00+00:00,0.00848000030964613,0.00848000030964613,0.007143000140786171,0.007757999934256077,7854,0.0,0.0
2022-05-19 00:00:00+00:00,0.007757000159472227,0.008225000463426113,0.007757000159472227,0.008221999742090702,4614,0.0,0.0
2022-05-20 00:00:00+00:00,0.008221999742090702,0.00827800016850233,0.00774300005286932,0.008183999918401241,4578,0.0,0.0
2022-05-21 00:00:00+00:00,0.008183999918401241,0.008259999565780163,0.007876000367105007,0.007993999868631363,11120,0.0,0.0
2022-05-22 00:00:00+00:00,0.007993999868631363,0.008258000016212463,0.007662000134587288,0.00825200043618679,5411,0.0,0.0
2022-05-23 00:00:00+00:00,0.00825200043618679,0.009014000184834003,0.007794999983161688,0.00786999985575676,30579,0.0,0.0
2022-05-24 00:00:00+00:00,0.00786999985575676,0.012621000409126282,0.007158000022172928,0.009109999984502792,166433,0.0,0.0
2022-05-25 00:00:00+00:00,0.009108999744057655,0.009743000380694866,0.008403000421822071,0.008410000242292881,129491,0.0,0.0
2022-05-26 00:00:00+00:00,0.008410000242292881,0.009645000100135803,0.008151000365614891,0.009084999561309814,135250,0.0,0.0
2022-05-27 00:00:00+00:00,0.009081999771296978,0.009402000345289707,0.008471000008285046,0.009026999585330486,155976,0.0,0.0
2022-05-28 00:00:00+00:00,0.009069999679923058,0.009239000268280506,0.008566999807953835,0.008960999548435211,193969,0.0,0.0
2022-05-29 00:00:00+00:00,0.008960999548435211,0.009333999827504158,0.008697999641299248,0.008995999582111835,214172,0.0,0.0
2022-05-30 00:00:00+00:00,0.008996999822556973,0.009850000031292439,0.008848999626934528,0.00976600032299757,248670,0.0,0.0
2022-05-31 00:00:00+00:00,0.009763999842107296,0.009841999970376492,0.009185000322759151,0.009480999782681465,176248,0.0,0.0
2022-06-01 00:00:00+00:00,0.009480999782681465,0.009541000239551067,0.008595000021159649,0.00892999954521656,162971,0.0,0.0
2022-06-02 00:00:00+00:00,0.008926999755203724,0.009637000039219856,0.008675999939441681,0.009637000039219856,144875,0.0,0.0
2022-06-03 00:00:00+00:00,0.009637000039219856,0.013380000367760658,0.008994000032544136,0.011757000349462032,268821,0.0,0.0
2022-06-04 00:00:00+00:00,0.011757000349462032,0.011858999729156494,0.00835500005632639,0.009273000061511993,244763,0.0,0.0
2022-06-05 00:00:00+00:00,0.009273000061511993,0.009472999721765518,0.008905000053346157,0.009265000000596046,192909,0.0,0.0
2022-06-06 00:00:00+00:00,0.009265000000596046,0.009996999986469746,0.009058999828994274,0.009333999827504158,184271,0.0,0.0
2022-06-07 00:00:00+00:00,0.009333999827504158,0.009728999808430672,0.008844999596476555,0.009638000279664993,153036,0.0,0.0
2022-06-08 00:00:00+00:00,0.009638999588787556,0.009875000454485416,0.009153000079095364,0.009327000007033348,155790,0.0,0.0
2022-06-09 00:00:00+00:00,0.009329999797046185,0.010023999959230423,0.009200000204145908,0.009384999983012676,158843,0.0,0.0
2022-06-10 00:00:00+00:00,0.009384999983012676,0.009903999976813793,0.00900300033390522,0.009429000318050385,143765,0.0,0.0
2022-06-11 00:00:00+00:00,0.009428000077605247,0.009748999960720539,0.008578999899327755,0.009073999710381031,131298,0.0,0.0
2022-06-12 00:00:00+00:00,0.009074999950826168,0.009196000173687935,0.00817199982702732,0.008662999607622623,134359,0.0,0.0
2022-06-13 00:00:00+00:00,0.008662000298500061,0.008996999822556973,0.007691999897360802,0.008422000333666801,120454,0.0,0.0
2022-06-14 00:00:00+00:00,0.008422000333666801,0.008875999599695206,0.007521999999880791,0.008465000428259373,116753,0.0,0.0
2022-06-15 00:00:00+00:00,0.008465000428259373,0.008697999641299248,0.007141999900341034,0.008423999883234501,125213,0.0,0.0
2022-06-16 00:00:00+00:00,0.008434000425040722,0.008484999649226665,0.007408000063151121,0.007584999781101942,109342,0.0,0.0
2022-06-17 00:00:00+00:00,0.007584999781101942,0.008166000247001648,0.00684700021520257,0.007637999951839447,151017,0.0,0.0
2022-06-18 00:00:00+00:00,0.007637999951839447,0.007780999876558781,0.005919999908655882,0.006386999972164631,117390,0.0,0.0
2022-06-19 00:00:00+00:00,0.006386999972164631,0.006674999836832285,0.00584599981084466,0.006136999931186438,116682,0.0,0.0
2022-06-20 00:00:00+00:00,0.006136999931186438,0.006432999856770039,0.005547000095248222,0.006306000053882599,109185,0.0,0.0
2022-06-21 00:00:00+00:00,0.006306000053882599,0.007027999963611364,0.005677000153809786,0.006451999768614769,65446,0.0,0.0
2022-06-22 00:00:00+00:00,0.006450999993830919,0.006819999776780605,0.005894999951124191,0.00648299977183342,18025,0.0,0.0
2022-06-23 00:00:00+00:00,0.00648299977183342,0.007176999934017658,0.006082000210881233,0.006680999882519245,16080,0.0,0.0
2022-06-24 00:00:00+00:00,0.006680000107735395,0.007062999997287989,0.006302000023424625,0.006918000057339668,11061,0.0,0.0
2022-06-25 00:00:00+00:00,0.006918000057339668,0.006971000228077173,0.006306000053882599,0.00634900014847517,7092,0.0,0.0
2022-06-26 00:00:00+00:00,0.006347999908030033,0.006556000094860792,0.006128999870270491,0.006155999843031168,6093,0.0,0.0
2022-06-27 00:00:00+00:00,0.006155999843031168,0.006717999931424856,0.005888000130653381,0.005991999991238117,13564,0.0,0.0
2022-06-28 00:00:00+00:00,0.005991999991238117,0.0061079999431967735,0.0057669999077916145,0.005880000069737434,10258,0.0,0.0
2022-06-29 00:00:00+00:00,0.005880000069737434,0.007083999924361706,0.00531500019133091,0.00533400010317564,15795,0.0,0.0
2022-06-30 00:00:00+00:00,0.00533499987795949,0.005824000108987093,0.005255000200122595,0.005824000108987093,2933,0.0,0.0
2022-07-01 00:00:00+00:00,0.005824000108987093,0.005985000170767307,0.005570000037550926,0.005743999965488911,4546,0.0,0.0
2022-07-02 00:00:00+00:00,0.005743999965488911,0.00584599981084466,0.005673999898135662,0.005828999914228916,4265,0.0,0.0
2022-07-03 00:00:00+00:00,0.00583299994468689,0.00583299994468689,0.005590000189840794,0.005783999804407358,3084,0.0,0.0
2022-07-04 00:00:00+00:00,0.005783999804407358,0.005975000094622374,0.005696999840438366,0.005929000210016966,3795,0.0,0.0
2022-07-05 00:00:00+00:00,0.005927999969571829,0.0061969999223947525,0.005816999822854996,0.00610300013795495,8401,0.0,0.0
2022-07-06 00:00:00+00:00,0.00610300013795495,0.00610300013795495,0.0056779999285936356,0.006041000131517649,4649,0.0,0.0
2022-07-07 00:00:00+00:00,0.006041999906301498,0.00672100018709898,0.005754000041633844,0.0066200001165270805,5721,0.0,0.0
2022-07-08 00:00:00+00:00,0.006610000040382147,0.007052000146359205,0.006273999810218811,0.007017999887466431,3402,0.0,0.0
2022-07-09 00:00:00+00:00,0.007017999887466431,0.007017999887466431,0.006558999884873629,0.006577999796718359,20031,0.0,0.0
2022-07-10 00:00:00+00:00,0.006577999796718359,0.006647999864071608,0.006401000078767538,0.006415000185370445,20911,0.0,0.0
2022-07-11 00:00:00+00:00,0.0064199999906122684,0.006471000146120787,0.006194000132381916,0.006206999998539686,30180,0.0,0.0
2022-07-12 00:00:00+00:00,0.00621700007468462,0.00621700007468462,0.005644000135362148,0.005690000019967556,29563,0.0,0.0
2022-07-13 00:00:00+00:00,0.005690000019967556,0.006105999927967787,0.005625999998301268,0.006095000077039003,28586,0.0,0.0
2022-07-14 00:00:00+00:00,0.006095000077039003,0.006095000077039003,0.005537999793887138,0.005545000080019236,39161,0.0,0.0
2022-07-15 00:00:00+00:00,0.005545000080019236,0.005960000213235617,0.005545000080019236,0.005923000164330006,29555,0.0,0.0
2022-07-16 00:00:00+00:00,0.005929000210016966,0.005929000210016966,0.005669999867677689,0.005797000136226416,22805,0.0,0.0
2022-07-17 00:00:00+00:00,0.005797999911010265,0.005948000121861696,0.005752999801188707,0.005890000145882368,17275,0.0,0.0
2022-07-18 00:00:00+00:00,0.005890000145882368,0.006163000129163265,0.005841999780386686,0.00609700009226799,39335,0.0,0.0
2022-07-19 00:00:00+00:00,0.006095999851822853,0.006101000122725964,0.005787000060081482,0.0060430001467466354,46092,0.0,0.0
2022-07-20 00:00:00+00:00,0.0060430001467466354,0.0067349998280406,0.005758999846875668,0.005793999880552292,43867,0.0,0.0
2022-07-21 00:00:00+00:00,0.005793999880552292,0.006010999903082848,0.005793999880552292,0.005963000003248453,39446,0.0,0.0
2022-07-22 00:00:00+00:00,0.005963000003248453,0.006000000052154064,0.005200000014156103,0.005621000193059444,37094,0.0,0.0
2022-07-23 00:00:00+00:00,0.005619999952614307,0.005859999917447567,0.005590000189840794,0.005824000108987093,25974,0.0,0.0
2022-07-24 00:00:00+00:00,0.005822000093758106,0.005962000228464603,0.005671000108122826,0.005876000039279461,21679,0.0,0.0
2022-07-25 00:00:00+00:00,0.005874999798834324,0.006066999863833189,0.0056489999406039715,0.005824000108987093,47459,0.0,0.0
2022-07-26 00:00:00+00:00,0.005828999914228916,0.005865999963134527,0.005303000099956989,0.005543999839574099,41472,0.0,0.0
2022-07-27 00:00:00+00:00,0.005547000095248222,0.00596599979326129,0.005508999805897474,0.00596500001847744,36645,0.0,0.0
2022-07-28 00:00:00+00:00,0.00596500001847744,0.006169999949634075,0.005524999927729368,0.005917000118643045,21828,0.0,0.0
2022-07-29 00:00:00+00:00,0.005917000118643045,0.006023999769240618,0.005667999852448702,0.005940000060945749,31168,0.0,0.0
2022-07-30 00:00:00+00:00,0.005940000060945749,0.0060189999639987946,0.005508999805897474,0.005903000012040138,21893,0.0,0.0
2022-07-31 00:00:00+00:00,0.005903000012040138,0.0062790000811219215,0.005555999930948019,0.005741000175476074,25565,0.0,0.0
2022-08-01 00:00:00+00:00,0.005741000175476074,0.0061610001139342785,0.00558699993416667,0.0061519998125731945,34809,0.0,0.0
2022-08-02 00:00:00+00:00,0.006147000007331371,0.006359000224620104,0.005932000000029802,0.0059449998661875725,48975,0.0,0.0
2022-08-03 00:00:00+00:00,0.0059449998661875725,0.006517000030726194,0.005921999923884869,0.006163000129163265,29170,0.0,0.0
2022-08-04 00:00:00+00:00,0.006163000129163265,0.006750000175088644,0.006153999827802181,0.006289000157266855,20806,0.0,0.0
2022-08-05 00:00:00+00:00,0.006287999916821718,0.006504000164568424,0.006285000126808882,0.006504000164568424,18813,0.0,0.0
2022-08-06 00:00:00+00:00,0.006504999939352274,0.006508000195026398,0.006415999960154295,0.006444999948143959,14046,0.0,0.0
2022-08-07 00:00:00+00:00,0.006444999948143959,0.006484000012278557,0.006018000189214945,0.006099000107496977,25024,0.0,0.0
2022-08-08 00:00:00+00:00,0.006099000107496977,0.006147000007331371,0.006051999982446432,0.00610999995842576,16320,0.0,0.0
2022-08-09 00:00:00+00:00,0.006105000153183937,0.006560999900102615,0.006043999921530485,0.006136000156402588,30777,0.0,0.0
2022-08-10 00:00:00+00:00,0.006134999915957451,0.006360999774187803,0.006134999915957451,0.006347999908030033,13291,0.0,0.0
2022-08-11 00:00:00+00:00,0.006347999908030033,0.006591999903321266,0.0063229999504983425,0.006568000186234713,15223,0.0,0.0
2022-08-12 00:00:00+00:00,0.006566999945789576,0.006583999842405319,0.006225999910384417,0.006508999969810247,15707,0.0,0.0
2022-08-13 00:00:00+00:00,0.006508999969810247,0.006655000150203705,0.006409999914467335,0.006645000074058771,22547,0.0,0.0
2022-08-14 00:00:00+00:00,0.006645999848842621,0.007453000172972679,0.006453999783843756,0.0066189998760819435,41882,0.0,0.0
2022-08-15 00:00:00+00:00,0.0066189998760819435,0.006637000013142824,0.0063760001212358475,0.006422000005841255,24667,0.0,0.0
2022-08-16 00:00:00+00:00,0.0064199999906122684,0.006618000101298094,0.006353000178933144,0.006606999784708023,7899,0.0,0.0
2022-08-17 00:00:00+00:00,0.006606000009924173,0.006845999974757433,0.0065460000187158585,0.006622000131756067,21113,0.0,0.0
2022-08-18 00:00:00+00:00,0.006622000131756067,0.006781000178307295,0.0064650001004338264,0.006653000134974718,14056,0.0,0.0
2022-08-19 00:00:00+00:00,0.006643999833613634,0.006643999833613634,0.0060350000858306885,0.006213999819010496,27428,0.0,0.0
2022-08-20 00:00:00+00:00,0.006213000044226646,0.006390000227838755,0.006074999924749136,0.006089000031352043,29695,0.0,0.0
2022-08-21 00:00:00+00:00,0.006087999790906906,0.006498999893665314,0.006054999772459269,0.006401000078767538,21475,0.0,0.0
2022-08-22 00:00:00+00:00,0.006401000078767538,0.006426999811083078,0.005408999975770712,0.006138000171631575,25028,0.0,0.0
2022-08-23 00:00:00+00:00,0.006138999946415424,0.006221000105142593,0.006002000067383051,0.006111000198870897,27404,0.0,0.0
2022-08-24 00:00:00+00:00,0.006111000198870897,0.006118000019341707,0.0058189998380839825,0.0058479998260736465,35194,0.0,0.0
2022-08-25 00:00:00+00:00,0.0058479998260736465,0.006262000184506178,0.0058189998380839825,0.006227999925613403,30185,0.0,0.0
2022-08-26 00:00:00+00:00,0.006221999879926443,0.006442999932914972,0.006037000101059675,0.006064999848604202,33352,0.0,0.0
2022-08-27 00:00:00+00:00,0.006064999848604202,0.006076999939978123,0.005963000003248453,0.005987999960780144,10965,0.0,0.0
2022-08-28 00:00:00+00:00,0.005987000185996294,0.006008000113070011,0.005863000173121691,0.005903999786823988,18845,0.0,0.0
2022-08-29 00:00:00+00:00,0.0059079998172819614,0.005967000033706427,0.005807999987155199,0.00585100008174777,29189,0.0,0.0
2022-08-30 00:00:00+00:00,0.00585100008174777,0.006068000104278326,0.005822999868541956,0.005948000121861696,20858,0.0,0.0
2022-08-31 00:00:00+00:00,0.005948999896645546,0.005963999778032303,0.005628999788314104,0.005814000032842159,22469,0.0,0.0
2022-09-01 00:00:00+00:00,0.005814000032842159,0.005840000230818987,0.005162999965250492,0.0053159999661147594,33228,0.0,0.0
2022-09-02 00:00:00+00:00,0.0053159999661147594,0.005549999885261059,0.0051830001175403595,0.005338000133633614,26201,0.0,0.0
2022-09-03 00:00:00+00:00,0.005338000133633614,0.005386000033468008,0.005177999846637249,0.005187999922782183,18469,0.0,0.0
2022-09-04 00:00:00+00:00,0.005187999922782183,0.005437000188976526,0.005119999870657921,0.005431999918073416,21387,0.0,0.0
2022-09-05 00:00:00+00:00,0.005433000158518553,0.005446999799460173,0.005332999862730503,0.005359000060707331,20128,0.0,0.0
2022-09-06 00:00:00+00:00,0.005367999896407127,0.005386999808251858,0.005204999819397926,0.005218000151216984,43617,0.0,0.0
2022-09-07 00:00:00+00:00,0.005216999910771847,0.005229999776929617,0.004780999850481749,0.0049149999395012856,36268,0.0,0.0
2022-09-08 00:00:00+00:00,0.0049149999395012856,0.0052559999749064445,0.004883999936282635,0.005133000202476978,23769,0.0,0.0
2022-09-09 00:00:00+00:00,0.005133000202476978,0.0054720002226531506,0.005131999962031841,0.005303999874740839,16286,0.0,0.0
2022-09-10 00:00:00+00:00,0.005297999829053879,0.00532200001180172,0.005086999852210283,0.005144000053405762,19584,0.0,0.0
2022-09-11 00:00:00+00:00,0.005142999812960625,0.005313999950885773,0.005100000184029341,0.005266000051051378,19024,0.0,0.0
2022-09-12 00:00:00+00:00,0.005266999825835228,0.005297000054270029,0.0048870001919567585,0.004920000210404396,37227,0.0,0.0
2022-09-13 00:00:00+00:00,0.004920000210404396,0.005073000211268663,0.004858000203967094,0.0048790001310408115,33399,0.0,0.0
2022-09-14 00:00:00+00:00,0.004875999875366688,0.004906999878585339,0.0045980000868439674,0.004784000106155872,21105,0.0,0.0
2022-09-15 00:00:00+00:00,0.004792000167071819,0.004805999808013439,0.004393999930471182,0.004559999797493219,25490,0.0,0.0
2022-09-16 00:00:00+00:00,0.004559999797493219,0.004579000174999237,0.004461999982595444,0.004540999885648489,27501,0.0,0.0
2022-09-17 00:00:00+00:00,0.004542000126093626,0.004701000172644854,0.0043230000883340836,0.004693999886512756,31569,0.0,0.0
2022-09-18 00:00:00+00:00,0.00470399996265769,0.0048790001310408115,0.004248000215739012,0.004507000092417002,36585,0.0,0.0
2022-09-19 00:00:00+00:00,0.004507000092417002,0.004559999797493219,0.004172999877482653,0.004459999967366457,12492,0.0,0.0
2022-09-20 00:00:00+00:00,0.004466999787837267,0.004490000195801258,0.004000000189989805,0.0043219998478889465,22407,0.0,0.0
2022-09-21 00:00:00+00:00,0.0043219998478889465,0.004377999808639288,0.003865000093355775,0.003965999931097031,22674,0.0,0.0
2022-09-22 00:00:00+00:00,0.003965000156313181,0.0042329998686909676,0.003865000093355775,0.003886000020429492,26543,0.0,0.0
2022-09-23 00:00:00+00:00,0.003886000020429492,0.0042929998598992825,0.0035329998936504126,0.0035329998936504126,19418,0.0,0.0
2022-09-24 00:00:00+00:00,0.003531999886035919,0.003889000043272972,0.003476999932900071,0.0035910001024603844,13123,0.0,0.0
2022-09-25 00:00:00+00:00,0.0035840000491589308,0.0039900001138448715,0.0034099998883903027,0.003837000112980604,32288,0.0,0.0
2022-09-26 00:00:00+00:00,0.003837999887764454,0.003918999806046486,0.0034809999633580446,0.0035019998904317617,37215,0.0,0.0
2022-09-27 00:00:00+00:00,0.0035059999208897352,0.003722999943420291,0.0035019998904317617,0.003717999905347824,22809,0.0,0.0
2022-09-28 00:00:00+00:00,0.0037169998977333307,0.003734000027179718,0.003409000113606453,0.0035210000351071358,22346,0.0,0.0
2022-09-29 00:00:00+00:00,0.0035210000351071358,0.0037150001153349876,0.003513999981805682,0.003519000019878149,18787,0.0,0.0
2022-09-30 00:00:00+00:00,0.003519000019878149,0.003843999933451414,0.0033650000113993883,0.0035810000263154507,23962,0.0,0.0
2022-10-01 00:00:00+00:00,0.0035810000263154507,0.0037010000087320805,0.0030849999748170376,0.0036349999718368053,22756,0.0,0.0
2022-10-02 00:00:00+00:00,0.003640000009909272,0.003711000084877014,0.0030960000585764647,0.0032709999941289425,36974,0.0,0.0
2022-10-03 00:00:00+00:00,0.003269999986514449,0.0033579999580979347,0.003056999994441867,0.0032870001159608364,32576,0.0,0.0
2022-10-04 00:00:00+00:00,0.0032870001159608364,0.0034229999873787165,0.0030529999639838934,0.003103999886661768,26071,0.0,0.0
2022-10-05 00:00:00+00:00,0.003103999886661768,0.0034600000362843275,0.0030960000585764647,0.0033450000919401646,31226,0.0,0.0
2022-10-06 00:00:00+00:00,0.0033450000919401646,0.003418999956920743,0.0032709999941289425,0.0032709999941289425,19463,0.0,0.0
2022-10-07 00:00:00+00:00,0.003266999963670969,0.0032679999712854624,0.0030159999150782824,0.003154000034555793,14529,0.0,0.0
2022-10-08 00:00:00+00:00,0.0031590000726282597,0.003737000050023198,0.0031129999551922083,0.003229999914765358,18487,0.0,0.0
2022-10-09 00:00:00+00:00,0.0032289999071508646,0.003579000011086464,0.003008000086992979,0.0034749999176710844,26908,0.0,0.0
2022-10-10 00:00:00+00:00,0.0034749999176710844,0.0038560000248253345,0.003192000091075897,0.00330400001257658,37000,0.0,0.0
2022-10-11 00:00:00+00:00,0.00330400001257658,0.0033160001039505005,0.0029959999956190586,0.003220000071451068,29909,0.0,0.0
2022-10-12 00:00:00+00:00,0.0032210000790655613,0.00343000004068017,0.003002000041306019,0.00343000004068017,18464,0.0,0.0
2022-10-13 00:00:00+00:00,0.00343300006352365,0.0034390001092106104,0.0030189999379217625,0.0032140000257641077,36309,0.0,0.0
2022-10-14 00:00:00+00:00,0.0032140000257641077,0.003226999891921878,0.0027940000873059034,0.0028009999077767134,35288,0.0,0.0
2022-10-15 00:00:00+00:00,0.00279600010253489,0.0030350000597536564,0.002732000080868602,0.002891999902203679,22393,0.0,0.0
2022-10-16 00:00:00+00:00,0.002891999902203679,0.0032760000322014093,0.002768999896943569,0.0028609998989850283,35970,0.0,0.0
2022-10-17 00:00:00+00:00,0.0028550000861287117,0.0029360000044107437,0.0025839998852461576,0.0027280000504106283,36240,0.0,0.0
2022-10-18 00:00:00+00:00,0.0027280000504106283,0.0028299998957663774,0.0026940000243484974,0.0026940000243484974,22991,0.0,0.0
2022-10-19 00:00:00+00:00,0.0027069998905062675,0.0028170000296086073,0.0024969999212771654,0.0025710000190883875,26930,0.0,0.0
2022-10-20 00:00:00+00:00,0.002566999988630414,0.002570000011473894,0.002491000108420849,0.0025080000050365925,20652,0.0,0.0
2022-10-21 00:00:00+00:00,0.0025080000050365925,0.0026080000679939985,0.0024689999409019947,0.0025140000507235527,17351,0.0,0.0
2022-10-22 00:00:00+00:00,0.0025140000507235527,0.002532999962568283,0.002471999963745475,0.0025229998864233494,13569,0.0,0.0
2022-10-23 00:00:00+00:00,0.0025229998864233494,0.0025279999244958162,0.0024979999288916588,0.002515000058338046,31122,0.0,0.0
2022-10-24 00:00:00+00:00,0.002515000058338046,0.002623999956995249,0.0023739999160170555,0.002495999913662672,28297,0.0,0.0
2022-10-25 00:00:00+00:00,0.002495999913662672,0.002578000072389841,0.0024900001008063555,0.0025579999200999737,24365,0.0,0.0
2022-10-26 00:00:00+00:00,0.0025569999124854803,0.0027199999894946814,0.0025029999669641256,0.002615999896079302,21240,0.0,0.0
2022-10-27 00:00:00+00:00,0.002615999896079302,0.0027169999666512012,0.0024800000246614218,0.002483000047504902,25015,0.0,0.0
2022-10-28 00:00:00+00:00,0.002483000047504902,0.0025420000310987234,0.00241499999538064,0.0024900001008063555,21820,0.0,0.0
2022-10-29 00:00:00+00:00,0.002489000093191862,0.002607000060379505,0.0024470000062137842,0.0024709999561309814,28026,0.0,0.0
2022-10-30 00:00:00+00:00,0.002469999948516488,0.0024790000170469284,0.0021039999555796385,0.00241199997253716,19339,0.0,0.0
2022-10-31 00:00:00+00:00,0.00241199997253716,0.0025239998940378428,0.002400000113993883,0.0024979999288916588,29380,0.0,0.0
2022-11-01 00:00:00+00:00,0.0025029999669641256,0.0025790000800043344,0.002432999899610877,0.002489000093191862,23126,0.0,0.0
2022-11-02 00:00:00+00:00,0.002489000093191862,0.0025029999669641256,0.00228299992159009,0.0024610001128166914,35841,0.0,0.0
2022-11-03 00:00:00+00:00,0.0024610001128166914,0.0024739999789744616,0.0021430000197142363,0.002331000054255128,22506,0.0,0.0
2022-11-04 00:00:00+00:00,0.002331000054255128,0.002570000011473894,0.0023219999857246876,0.002339000115171075,26605,0.0,0.0
2022-11-05 00:00:00+00:00,0.002339000115171075,0.0024870000779628754,0.0023330000694841146,0.0024580000899732113,20302,0.0,0.0
2022-11-06 00:00:00+00:00,0.002457000082358718,0.002495999913662672,0.002397000091150403,0.0024250000715255737,20059,0.0,0.0
2022-11-07 00:00:00+00:00,0.0024250000715255737,0.002652999944984913,0.0023270000237971544,0.002555999904870987,38666,0.0,0.0
2022-11-08 00:00:00+00:00,0.0025549998972564936,0.002563999965786934,0.002005999907851219,0.00203000009059906,31734,0.0,0.0
2022-11-09 00:00:00+00:00,0.00203000009059906,0.0021780000533908606,0.0017369999550282955,0.0017579999985173345,16353,0.0,0.0
2022-11-10 00:00:00+00:00,0.0017579999985173345,0.001964000053703785,0.0017419999931007624,0.0019249999895691872,21347,0.0,0.0
2022-11-11 00:00:00+00:00,0.0019229999743402004,0.002222999930381775,0.001892999978736043,0.00202700006775558,25876,0.0,0.0
2022-11-12 00:00:00+00:00,0.00202700006775558,0.0020310000982135534,0.001970000099390745,0.0019729998894035816,13781,0.0,0.0
2022-11-13 00:00:00+00:00,0.001972000114619732,0.002630000002682209,0.0012799999676644802,0.0014440000522881746,35090,0.0,0.0
2022-11-14 00:00:00+00:00,0.0014440000522881746,0.00215999991632998,0.0013989999424666166,0.0015739999944344163,34145,0.0,0.0
2022-11-15 00:00:00+00:00,0.0015780000248923898,0.0016410000389441848,0.001496999990195036,0.001601999974809587,37130,0.0,0.0
2022-11-16 00:00:00+00:00,0.001601999974809587,0.0017979999538511038,0.0015059999423101544,0.001541999983601272,39643,0.0,0.0
2022-11-17 00:00:00+00:00,0.0015439999988302588,0.0017209999496117234,0.0013119999784976244,0.00152299995534122,34109,0.0,0.0
2022-11-18 00:00:00+00:00,0.0015219999477267265,0.0015450000064447522,0.0014819999923929572,0.0015249999705702066,30659,0.0,0.0
2022-11-19 00:00:00+00:00,0.001521000056527555,0.0016589999431744218,0.0015030000358819962,0.0015719999792054296,26342,0.0,0.0
2022-11-20 00:00:00+00:00,0.001576000009663403,0.0015820000553503633,0.0014860000228509307,0.001496999990195036,47356,0.0,0.0
2022-11-21 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.0013749999925494194,0.0014319999609142542,35842,0.0,0.0
2022-11-22 00:00:00+00:00,0.0014299999456852674,0.0014979999978095293,0.0014130000490695238,0.0014530000044032931,34042,0.0,0.0
2022-11-23 00:00:00+00:00,0.0014530000044032931,0.0028719999827444553,0.0014380000066012144,0.0018500000005587935,22945,0.0,0.0
2022-11-24 00:00:00+00:00,0.0018500000005587935,0.002059000078588724,0.0017679999582469463,0.0019470000406727195,18045,0.0,0.0
2022-11-25 00:00:00+00:00,0.0019470000406727195,0.002266000024974346,0.0018949999939650297,0.0020920000970363617,14081,0.0,0.0
2022-11-26 00:00:00+00:00,0.0020920000970363617,0.00291300006210804,0.0020840000361204147,0.0025100000202655792,9755,0.0,0.0
2022-11-27 00:00:00+00:00,0.0025100000202655792,0.0035250000655651093,0.0021180000621825457,0.0030429998878389597,20637,0.0,0.0
2022-11-28 00:00:00+00:00,0.0030429998878389597,0.00484299985691905,0.002509000012651086,0.003370000049471855,19255,0.0,0.0
2022-11-29 00:00:00+00:00,0.003375000087544322,0.004362000152468681,0.0031659998930990696,0.004280999768525362,16351,0.0,0.0
2022-11-30 00:00:00+00:00,0.004273000173270702,0.004896000027656555,0.004120000172406435,0.004517999943345785,14188,0.0,0.0
2022-12-01 00:00:00+00:00,0.004519000183790922,0.005357999820262194,0.004495000001043081,0.00495699979364872,20497,0.0,0.0
2022-12-02 00:00:00+00:00,0.00495699979364872,0.00546099990606308,0.00459099980071187,0.005129000172019005,20323,0.0,0.0
2022-12-03 00:00:00+00:00,0.005127000156790018,0.00595200015231967,0.004844000097364187,0.0053400001488626,19386,0.0,0.0
2022-12-04 00:00:00+00:00,0.005342999938875437,0.010015999898314476,0.005338999908417463,0.0074720000848174095,62733,0.0,0.0
2022-12-05 00:00:00+00:00,0.0074709998443722725,0.007689999882131815,0.006579000037163496,0.006816000211983919,18540,0.0,0.0
2022-12-06 00:00:00+00:00,0.006816000211983919,0.0072730001993477345,0.005741000175476074,0.005741000175476074,23164,0.0,0.0
2022-12-07 00:00:00+00:00,0.005741000175476074,0.006051999982446432,0.004133999813348055,0.00458399998024106,34745,0.0,0.0
2022-12-08 00:00:00+00:00,0.00458399998024106,0.004896000027656555,0.004062000196427107,0.004288999829441309,24463,0.0,0.0
2022-12-09 00:00:00+00:00,0.004288999829441309,0.005034999921917915,0.004288000054657459,0.004581000190228224,6639,0.0,0.0
2022-12-10 00:00:00+00:00,0.004581000190228224,0.004600999876856804,0.004019000101834536,0.004116999916732311,8555,0.0,0.0
2022-12-11 00:00:00+00:00,0.004116999916732311,0.005022000055760145,0.0039980001747608185,0.004002000205218792,15052,0.0,0.0
2022-12-12 00:00:00+00:00,0.004002000205218792,0.004404999781399965,0.004000999964773655,0.0041809999383986,14173,0.0,0.0
2022-12-13 00:00:00+00:00,0.0041809999383986,0.00443299999460578,0.0038620000705122948,0.00433199992403388,13797,0.0,0.0
2022-12-14 00:00:00+00:00,0.00433199992403388,0.004354999866336584,0.004085000138729811,0.00408599991351366,18128,0.0,0.0
2022-12-15 00:00:00+00:00,0.0040870001539587975,0.004089999943971634,0.0036979999858886003,0.0036989999935030937,18212,0.0,0.0
2022-12-16 00:00:00+00:00,0.0036979999858886003,0.004031999967992306,0.0036979999858886003,0.003986999858170748,18656,0.0,0.0
