TIMESTAMP,DOGE32759_OPEN_PRICE_USD,DOGE32759_HIGH_PRICE_USD,DOGE32759_LOW_PRICE_USD,DOGE32759_CLOSE_PRICE_USD,DOGE32759_VOLUME_USD,DOGE32759_DIVIDENDS_USD,DOGE32759_STOCK_SPLITS_USD
2024-12-17 00:00:00+00:00,,,,0.0,584,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,314,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,243,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,367,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,2440,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,667,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,424,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,931,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,369,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,482,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,919,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,3860,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,927,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,531,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,3768,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,3233,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,5012,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,2052,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,3211,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,1283,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,2074,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,4507,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,834,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,873,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,836,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,1076,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,760,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,4896,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,6146,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,3106,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,51597,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,2569,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1629,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,1468,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,503,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1733,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,5270,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,2043,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,746,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,569,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,259,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,344,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,428,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,289,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,6532,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,1063,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,447,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,367,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,265,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,524,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,401,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,148,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,753,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,1689,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,2429,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,5262,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,481,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,2265,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1005,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,802,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,332,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,1267,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,304,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,110,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,347,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,381,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,152,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,87,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,85,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,292,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,121,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,286,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,87,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,184,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,438,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,279,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,166,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,85,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-06-01 00:00:00+00:00,2.5959299271814673e-13,2.5959345350407004e-13,2.5959299271814673e-13,2.5959345350407004e-13,0,0.0,0.0
