TIMESTAMP,DOGE-1_OPEN_PRICE_USD,DOGE-1_HIGH_PRICE_USD,DOGE-1_LOW_PRICE_USD,DOGE-1_CLOSE_PRICE_USD,DOGE-1_VOLUME_USD,DOGE-1_DIVIDENDS_USD,DOGE-1_STOCK_SPLITS_USD
2024-05-20 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,991,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,518,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,224,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,1502,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,847,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,266,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,663,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,1144,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,1786,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,1068,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,225,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,1263,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,254,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,3968,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,1300,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,1135,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,1350,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,1236,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,3226,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,2227,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,697,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,1932,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,83,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,172,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,367,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,701,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,236,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,244,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,469,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,786,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,523,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,377,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,176,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,639,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,892,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,343,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,2373,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1153,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,977,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,205,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,2613,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,409,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,315,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,204,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,195,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,232,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,58,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,60,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,804,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,60,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,91,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,214,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,215,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,2862,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,721,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,58,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,652,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,54,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,440,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,141,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,105,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,226,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,101,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,225,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,739,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,174,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-06-01 00:00:00+00:00,3.722391062055408e-09,3.722391062055408e-09,3.722391062055408e-09,3.722391062055408e-09,3,0.0,0.0
