TIMESTAMP,BCAT_OPEN_PRICE_USD,BCAT_HIGH_PRICE_USD,BCAT_LOW_PRICE_USD,BCAT_CLOSE_PRICE_USD,BCAT_VOLUME_USD,BCAT_DIVIDENDS_USD,BCAT_STOCK_SPLITS_USD
2024-08-01 00:00:00+00:00,0.0026340000331401825,0.002635000040754676,0.0024449999909847975,0.00253800000064075,117301,0.0,0.0
2024-08-02 00:00:00+00:00,0.00253800000064075,0.0025400000158697367,0.0024560000747442245,0.002471999963745475,117115,0.0,0.0
2024-08-03 00:00:00+00:00,0.002471999963745475,0.0024739999789744616,0.002337000099942088,0.0023419999051839113,106856,0.0,0.0
2024-08-04 00:00:00+00:00,0.0023419999051839113,0.0023499999660998583,0.0021989999804645777,0.0022299999836832285,90113,0.0,0.0
2024-08-05 00:00:00+00:00,0.0022299999836832285,0.002234000014141202,0.0018980000168085098,0.0020520000252872705,94067,0.0,0.0
2024-08-06 00:00:00+00:00,0.0020520000252872705,0.0021699999924749136,0.002050000010058284,0.002124000107869506,102975,0.0,0.0
2024-08-07 00:00:00+00:00,0.002124000107869506,0.0021470000501722097,0.0020719999447464943,0.0020729999523609877,112700,0.0,0.0
2024-08-08 00:00:00+00:00,0.0020729999523609877,0.0022150001022964716,0.00203999993391335,0.0022140000946819782,123488,0.0,0.0
2024-08-09 00:00:00+00:00,0.0022140000946819782,0.002237000036984682,0.002211000071838498,0.002219999907538295,111207,0.0,0.0
2024-08-10 00:00:00+00:00,0.002219999907538295,0.00229199999012053,0.0022189998999238014,0.00229199999012053,110489,0.0,0.0
2024-08-11 00:00:00+00:00,0.00229199999012053,0.002294000005349517,0.002220999915152788,0.0022219999227672815,93973,0.0,0.0
2024-08-12 00:00:00+00:00,0.0022219999227672815,0.0022980000358074903,0.002220999915152788,0.0022960000205785036,102338,0.0,0.0
2024-08-13 00:00:00+00:00,0.0022960000205785036,0.0023189999628812075,0.0022909999825060368,0.00229199999012053,112766,0.0,0.0
2024-08-14 00:00:00+00:00,0.00229199999012053,0.002329000039026141,0.00229199999012053,0.002294000005349517,111852,0.0,0.0
2024-08-15 00:00:00+00:00,0.002294000005349517,0.0022960000205785036,0.00229199999012053,0.002294000005349517,114447,0.0,0.0
2024-08-16 00:00:00+00:00,0.002294000005349517,0.0023219999857246876,0.0022770001087337732,0.0022780001163482666,119757,0.0,0.0
2024-08-17 00:00:00+00:00,0.0022780001163482666,0.0023789999540895224,0.00227600010111928,0.002377999946475029,123134,0.0,0.0
2024-08-18 00:00:00+00:00,0.002377999946475029,0.0023789999540895224,0.0023690001107752323,0.002369999885559082,117228,0.0,0.0
2024-08-19 00:00:00+00:00,0.002369999885559082,0.0024240000639110804,0.0023529999889433384,0.002423000056296587,108473,0.0,0.0
2024-08-20 00:00:00+00:00,0.002455000067129731,0.0025130000431090593,0.002454000059515238,0.0025110000278800726,115273,0.0,0.0
2024-08-21 00:00:00+00:00,0.002518000081181526,0.0025210001040250063,0.002383999992161989,0.0023960000835359097,107396,0.0,0.0
2024-08-22 00:00:00+00:00,0.0023960000835359097,0.0025019999593496323,0.0023960000835359097,0.0025019999593496323,108263,0.0,0.0
2024-08-23 00:00:00+00:00,0.0025019999593496323,0.0025110000278800726,0.002437999937683344,0.0025100000202655792,106401,0.0,0.0
2024-08-24 00:00:00+00:00,0.0025100000202655792,0.0025110000278800726,0.0024419999681413174,0.0024840000551193953,100653,0.0,0.0
2024-08-25 00:00:00+00:00,0.0024840000551193953,0.0025239998940378428,0.0024840000551193953,0.002500999951735139,111089,0.0,0.0
2024-08-26 00:00:00+00:00,0.002500999951735139,0.0025029999669641256,0.0023960000835359097,0.002397000091150403,118136,0.0,0.0
2024-08-27 00:00:00+00:00,0.002397000091150403,0.0024210000410676003,0.002377999946475029,0.002397000091150403,121006,0.0,0.0
2024-08-28 00:00:00+00:00,0.002397000091150403,0.002397000091150403,0.002319999970495701,0.002331000054255128,108990,0.0,0.0
2024-08-29 00:00:00+00:00,0.002331000054255128,0.0023529999889433384,0.0023040000814944506,0.002305000089108944,116793,0.0,0.0
2024-08-30 00:00:00+00:00,0.002305000089108944,0.002339000115171075,0.002297000028192997,0.0023109999019652605,105445,0.0,0.0
2024-08-31 00:00:00+00:00,0.0023109999019652605,0.0023419999051839113,0.0023109999019652605,0.002328000031411648,97532,0.0,0.0
2024-09-01 00:00:00+00:00,0.002328000031411648,0.0023300000466406345,0.002263000002130866,0.00228599994443357,102991,0.0,0.0
2024-09-02 00:00:00+00:00,0.00228599994443357,0.002300000051036477,0.00228299992159009,0.0022990000434219837,111642,0.0,0.0
2024-09-03 00:00:00+00:00,0.0022990000434219837,0.0024049999192357063,0.002297000028192997,0.0023620000574737787,100747,0.0,0.0
2024-09-04 00:00:00+00:00,0.0023620000574737787,0.0023620000574737787,0.0022460001055151224,0.0023159999400377274,90905,0.0,0.0
2024-09-05 00:00:00+00:00,0.0023159999400377274,0.0023189999628812075,0.0022619999945163727,0.0022690000478178263,98065,0.0,0.0
2024-09-06 00:00:00+00:00,0.0022690000478178263,0.0022750000935047865,0.00215000007301569,0.0021869998890906572,98968,0.0,0.0
2024-09-07 00:00:00+00:00,0.0021869998890906572,0.0022529999259859324,0.0021860001143068075,0.0022430000826716423,111002,0.0,0.0
2024-09-08 00:00:00+00:00,0.0022430000826716423,0.002303000073879957,0.002242000075057149,0.0022730000782757998,108608,0.0,0.0
2024-09-09 00:00:00+00:00,0.0022730000782757998,0.0023719999007880688,0.0022700000554323196,0.0023719999007880688,105557,0.0,0.0
2024-09-10 00:00:00+00:00,0.0023719999007880688,0.002382999984547496,0.002351999981328845,0.0023529999889433384,103508,0.0,0.0
2024-09-11 00:00:00+00:00,0.0023529999889433384,0.0024679999332875013,0.002320999978110194,0.002466999925673008,93500,0.0,0.0
2024-09-12 00:00:00+00:00,0.002466999925673008,0.0025599999353289604,0.002463999902829528,0.0025579999200999737,101407,0.0,0.0
2024-09-13 00:00:00+00:00,0.0025579999200999737,0.0026360000483691692,0.002535999985411763,0.002635000040754676,113810,0.0,0.0
2024-09-14 00:00:00+00:00,0.002635000040754676,0.002638000063598156,0.002604000037536025,0.0026110000908374786,113525,0.0,0.0
2024-09-15 00:00:00+00:00,0.0026110000908374786,0.0026579999830573797,0.0026110000908374786,0.0026539999525994062,118437,0.0,0.0
2024-09-16 00:00:00+00:00,0.0026539999525994062,0.0026549999602138996,0.0025229998864233494,0.002535999985411763,118356,0.0,0.0
2024-09-17 00:00:00+00:00,0.002535999985411763,0.0027030000928789377,0.0025210001040250063,0.0026920000091195107,127713,0.0,0.0
2024-09-18 00:00:00+00:00,0.0026920000091195107,0.0026940000243484974,0.0026569999754428864,0.0026579999830573797,123887,0.0,0.0
2024-09-19 00:00:00+00:00,0.0026579999830573797,0.002830999903380871,0.0026579999830573797,0.0028230000752955675,116076,0.0,0.0
2024-09-20 00:00:00+00:00,0.0028230000752955675,0.002862999914214015,0.0028069999534636736,0.0028210000600665808,123274,0.0,0.0
2024-09-21 00:00:00+00:00,0.0028210000600665808,0.0029360000044107437,0.0028200000524520874,0.002930999966338277,112276,0.0,0.0
2024-09-22 00:00:00+00:00,0.002930999966338277,0.002979000099003315,0.0029120000544935465,0.002957999939098954,114609,0.0,0.0
2024-09-23 00:00:00+00:00,0.002957999939098954,0.0031469999812543392,0.0029559999238699675,0.003143999958410859,106851,0.0,0.0
2024-09-24 00:00:00+00:00,0.003143999958410859,0.0031469999812543392,0.0030900000128895044,0.0031220000237226486,101894,0.0,0.0
2024-09-25 00:00:00+00:00,0.0031220000237226486,0.0031250000465661287,0.0030539999715983868,0.0030640000477433205,107933,0.0,0.0
2024-09-26 00:00:00+00:00,0.0030640000477433205,0.003140999935567379,0.0030060000717639923,0.003071000101044774,124161,0.0,0.0
2024-09-27 00:00:00+00:00,0.003071000101044774,0.003166999900713563,0.0030700000934302807,0.0031429999507963657,134913,0.0,0.0
2024-09-28 00:00:00+00:00,0.0031429999507963657,0.0031610000878572464,0.0030690000858157873,0.0031220000237226486,121748,0.0,0.0
2024-09-29 00:00:00+00:00,0.0031220000237226486,0.0031300000846385956,0.0030620000325143337,0.0030640000477433205,130184,0.0,0.0
2024-09-30 00:00:00+00:00,0.0030640000477433205,0.0030640000477433205,0.0029239999130368233,0.0029239999130368233,114016,0.0,0.0
2024-10-01 00:00:00+00:00,0.0029239999130368233,0.003011999884620309,0.0028440000023692846,0.0028470000252127647,111532,0.0,0.0
2024-10-02 00:00:00+00:00,0.0028470000252127647,0.0029070000164210796,0.0028200000524520874,0.002841999987140298,115745,0.0,0.0
2024-10-03 00:00:00+00:00,0.002841999987140298,0.0028570001013576984,0.002816000021994114,0.0028540000785142183,106558,0.0,0.0
2024-10-04 00:00:00+00:00,0.0028540000785142183,0.0028780000284314156,0.002812999999150634,0.002877000020816922,98552,0.0,0.0
2024-10-05 00:00:00+00:00,0.002877000020816922,0.002937000012025237,0.0028750000055879354,0.0029249999206513166,109458,0.0,0.0
2024-10-06 00:00:00+00:00,0.0029249999206513166,0.002957999939098954,0.0029239999130368233,0.002954999916255474,114844,0.0,0.0
2024-10-07 00:00:00+00:00,0.002954999916255474,0.0030189999379217625,0.0029529999010264874,0.0029670000076293945,128357,0.0,0.0
2024-10-08 00:00:00+00:00,0.0029670000076293945,0.0030320000369101763,0.002964999992400408,0.003019999945536256,124186,0.0,0.0
2024-10-09 00:00:00+00:00,0.003019999945536256,0.0030219999607652426,0.002950000111013651,0.0029509998857975006,111791,0.0,0.0
2024-10-10 00:00:00+00:00,0.0029509998857975006,0.002962999977171421,0.0027860000263899565,0.0027860000263899565,110073,0.0,0.0
2024-10-11 00:00:00+00:00,0.0027860000263899565,0.0028780000284314156,0.002785000018775463,0.002877000020816922,100304,0.0,0.0
2024-10-12 00:00:00+00:00,0.002877000020816922,0.0028989999555051327,0.002776999957859516,0.002776999957859516,110883,0.0,0.0
2024-10-13 00:00:00+00:00,0.002776999957859516,0.0027830000035464764,0.0027290000580251217,0.0027550000231713057,117343,0.0,0.0
2024-10-14 00:00:00+00:00,0.0027550000231713057,0.002756000030785799,0.0027520000003278255,0.0027550000231713057,126952,0.0,0.0
2024-10-15 00:00:00+00:00,0.0027550000231713057,0.0027580000460147858,0.0027540000155568123,0.0027550000231713057,134032,0.0,0.0
2024-10-16 00:00:00+00:00,0.0027550000231713057,0.0027580000460147858,0.0027540000155568123,0.002756000030785799,138551,0.0,0.0
2024-10-17 00:00:00+00:00,0.002756000030785799,0.0027580000460147858,0.0027540000155568123,0.0027540000155568123,139406,0.0,0.0
2024-10-18 00:00:00+00:00,0.0027540000155568123,0.002756000030785799,0.002753000007942319,0.002756000030785799,140162,0.0,0.0
2024-10-19 00:00:00+00:00,0.002756000030785799,0.0027570000384002924,0.0027550000231713057,0.0027570000384002924,127997,0.0,0.0
2024-10-20 00:00:00+00:00,0.0027570000384002924,0.0027570000384002924,0.0027550000231713057,0.0027550000231713057,136306,0.0,0.0
2024-10-21 00:00:00+00:00,0.0027550000231713057,0.0027570000384002924,0.002753000007942319,0.0027540000155568123,117426,0.0,0.0
2024-10-22 00:00:00+00:00,0.0027540000155568123,0.002756000030785799,0.002753000007942319,0.0027540000155568123,122742,0.0,0.0
2024-10-23 00:00:00+00:00,0.0027540000155568123,0.002756000030785799,0.002750999992713332,0.0027540000155568123,112098,0.0,0.0
2024-10-24 00:00:00+00:00,0.0027520000003278255,0.0027550000231713057,0.002750999992713332,0.0027540000155568123,108194,0.0,0.0
2024-10-25 00:00:00+00:00,0.0027540000155568123,0.0027550000231713057,0.0027469999622553587,0.002749999985098839,114454,0.0,0.0
2024-10-26 00:00:00+00:00,0.002749999985098839,0.0027550000231713057,0.002749999985098839,0.002750999992713332,127508,0.0,0.0
2024-10-27 00:00:00+00:00,0.002750999992713332,0.002753000007942319,0.002750999992713332,0.0027520000003278255,138159,0.0,0.0
2024-10-28 00:00:00+00:00,0.0027520000003278255,0.0027550000231713057,0.002750999992713332,0.0027540000155568123,92094,0.0,0.0
2024-10-29 00:00:00+00:00,0.0027540000155568123,0.0027570000384002924,0.002753000007942319,0.0027540000155568123,154,0.0,0.0
2024-10-30 00:00:00+00:00,0.0027540000155568123,0.002756000030785799,0.002753000007942319,0.0027550000231713057,335,0.0,0.0
2024-10-31 00:00:00+00:00,0.0027550000231713057,0.0027550000231713057,0.0027520000003278255,0.0027520000003278255,22,0.0,0.0
2024-11-01 00:00:00+00:00,0.0027520000003278255,0.0027520000003278255,0.0027520000003278255,0.0027520000003278255,13,0.0,0.0
2024-11-02 00:00:00+00:00,0.0027520000003278255,0.002753000007942319,0.0027520000003278255,0.002753000007942319,156,0.0,0.0
2024-11-03 00:00:00+00:00,0.002753000007942319,0.002753000007942319,0.0027520000003278255,0.0027520000003278255,151,0.0,0.0
2024-11-04 00:00:00+00:00,0.0027520000003278255,0.0027520000003278255,0.0027520000003278255,0.0027520000003278255,187,0.0,0.0
2024-11-05 00:00:00+00:00,0.0027520000003278255,0.002873999997973442,0.0027520000003278255,0.0028329999186098576,227,0.0,0.0
2024-11-06 00:00:00+00:00,0.0028329999186098576,0.003037000074982643,0.0028329999186098576,0.0030169999226927757,597,0.0,0.0
2024-11-07 00:00:00+00:00,0.0030169999226927757,0.003085999982431531,0.0030090000946074724,0.0030429998878389597,361,0.0,0.0
2024-11-08 00:00:00+00:00,0.0030429998878389597,0.0030429998878389597,0.002982999896630645,0.0030090000946074724,190,0.0,0.0
2024-11-09 00:00:00+00:00,0.0030090000946074724,0.0032079999800771475,0.0030090000946074724,0.003160000080242753,520,0.0,0.0
2024-11-10 00:00:00+00:00,0.003160000080242753,0.0033279999624937773,0.003160000080242753,0.003266999963670969,853,0.0,0.0
2024-11-11 00:00:00+00:00,0.003266999963670969,0.003456000005826354,0.0032220000866800547,0.0034340000711381435,1976,0.0,0.0
2024-11-12 00:00:00+00:00,0.0034340000711381435,0.0035719999577850103,0.003379999892786145,0.003473999910056591,804,0.0,0.0
2024-11-13 00:00:00+00:00,0.003473999910056591,0.003487000009045005,0.003323999932035804,0.0034080001059919596,641,0.0,0.0
2024-11-14 00:00:00+00:00,0.0034080001059919596,0.0035329998936504126,0.003379999892786145,0.0034260000102221966,853,0.0,0.0
2024-11-15 00:00:00+00:00,0.0034260000102221966,0.0034469999372959137,0.003346000099554658,0.0033839999232441187,959,0.0,0.0
2024-11-16 00:00:00+00:00,0.0033839999232441187,0.003444999922066927,0.0033839999232441187,0.003396000014618039,744,0.0,0.0
2024-11-17 00:00:00+00:00,0.003396000014618039,0.0034680000972002745,0.003369000041857362,0.0033710000570863485,349,0.0,0.0
2024-11-18 00:00:00+00:00,0.0033710000570863485,0.003425000002607703,0.0033650000113993883,0.0033809999004006386,114,0.0,0.0
2024-11-19 00:00:00+00:00,0.0033809999004006386,0.0033809999004006386,0.0033319999929517508,0.0033319999929517508,136,0.0,0.0
2024-11-20 00:00:00+00:00,0.0033319999929517508,0.0033519999124109745,0.003298999974504113,0.003329999977722764,629,0.0,0.0
2024-11-21 00:00:00+00:00,0.003329999977722764,0.0034000000450760126,0.003318999893963337,0.0033939999993890524,95,0.0,0.0
2024-11-22 00:00:00+00:00,0.0033939999993890524,0.0034620000515133142,0.003386999946087599,0.0034179999493062496,141,0.0,0.0
2024-11-23 00:00:00+00:00,0.0034179999493062496,0.003659999929368496,0.0034179999493062496,0.0035699999425560236,245,0.0,0.0
2024-11-24 00:00:00+00:00,0.0035699999425560236,0.0036979999858886003,0.0035280000884085894,0.0035840000491589308,106,0.0,0.0
2024-11-25 00:00:00+00:00,0.0035840000491589308,0.003671000013127923,0.003447999944910407,0.003447999944910407,291,0.0,0.0
2024-11-26 00:00:00+00:00,0.003447999944910407,0.003490000031888485,0.0032909999135881662,0.0032909999135881662,204,0.0,0.0
2024-11-27 00:00:00+00:00,0.0032909999135881662,0.003438000101596117,0.0032909999135881662,0.0034340000711381435,806,0.0,0.0
2024-11-28 00:00:00+00:00,0.0034340000711381435,0.003504999913275242,0.0034340000711381435,0.0034890000242739916,51,0.0,0.0
2024-11-29 00:00:00+00:00,0.0034890000242739916,0.0035470000002533197,0.0034650000743567944,0.0035119999665766954,1108,0.0,0.0
2024-11-30 00:00:00+00:00,0.0035119999665766954,0.003601999953389168,0.003496000077575445,0.003531999886035919,644,0.0,0.0
2024-12-01 00:00:00+00:00,0.003531999886035919,0.0035639998968690634,0.0034829999785870314,0.0035230000503361225,301,0.0,0.0
2024-12-02 00:00:00+00:00,0.0035230000503361225,0.0035359999164938927,0.0034370000939816236,0.0034920000471174717,439,0.0,0.0
2024-12-03 00:00:00+00:00,0.0034920000471174717,0.003759999992325902,0.0034360000863671303,0.003759999992325902,983,0.0,0.0
2024-12-04 00:00:00+00:00,0.003759999992325902,0.004222999792546034,0.003759999992325902,0.003944000229239464,1111,0.0,0.0
2024-12-05 00:00:00+00:00,0.003944000229239464,0.003967000171542168,0.0037609999999403954,0.003834000090137124,1469,0.0,0.0
2024-12-06 00:00:00+00:00,0.0038560000248253345,0.004017000086605549,0.003837000112980604,0.004000000189989805,616,0.0,0.0
2024-12-07 00:00:00+00:00,0.004000000189989805,0.004093000199645758,0.0039530000649392605,0.004083000123500824,820,0.0,0.0
2024-12-08 00:00:00+00:00,0.004071999806910753,0.004108000081032515,0.004019000101834536,0.00407399982213974,576,0.0,0.0
2024-12-09 00:00:00+00:00,0.00407399982213974,0.00407399982213974,0.003754999954253435,0.003780999919399619,216,0.0,0.0
2024-12-10 00:00:00+00:00,0.003780999919399619,0.003837000112980604,0.003625999903306365,0.0037509999237954617,271,0.0,0.0
2024-12-11 00:00:00+00:00,0.0037509999237954617,0.003836000105366111,0.0037090000696480274,0.0038350000977516174,1108,0.0,0.0
2024-12-12 00:00:00+00:00,0.0038350000977516174,0.0038840000052005053,0.0038270000368356705,0.0038270000368356705,467,0.0,0.0
2024-12-13 00:00:00+00:00,0.0038270000368356705,0.004064999986439943,0.003826000029221177,0.004064000211656094,1642,0.0,0.0
2024-12-14 00:00:00+00:00,0.004064000211656094,0.004064000211656094,0.00393400015309453,0.0039530000649392605,600,0.0,0.0
2024-12-15 00:00:00+00:00,0.0039530000649392605,0.0039980001747608185,0.0039530000649392605,0.003957000095397234,179,0.0,0.0
2024-12-16 00:00:00+00:00,0.003957000095397234,0.0040480000898242,0.003957000095397234,0.004031000193208456,364,0.0,0.0
2024-12-17 00:00:00+00:00,0.004031000193208456,0.00407300004735589,0.0039809998124837875,0.0039980001747608185,625,0.0,0.0
2024-12-18 00:00:00+00:00,0.0039980001747608185,0.0039980001747608185,0.00392800010740757,0.003942000214010477,131,0.0,0.0
2024-12-19 00:00:00+00:00,0.003942000214010477,0.003942000214010477,0.0035570000763982534,0.003665999975055456,1080,0.0,0.0
2024-12-20 00:00:00+00:00,0.003665999975055456,0.003667999990284443,0.0034280000254511833,0.003585000056773424,1292,0.0,0.0
2024-12-21 00:00:00+00:00,0.003585000056773424,0.003671000013127923,0.003459000028669834,0.003459000028669834,1157,0.0,0.0
2024-12-22 00:00:00+00:00,0.003459000028669834,0.0034749999176710844,0.0033279999624937773,0.0033289999701082706,604,0.0,0.0
2024-12-23 00:00:00+00:00,0.0033289999701082706,0.0034149999264627695,0.0033279999624937773,0.0034149999264627695,1724,0.0,0.0
2024-12-24 00:00:00+00:00,0.0034149999264627695,0.0034149999264627695,0.0033209999091923237,0.003364000003784895,789,0.0,0.0
2024-12-25 00:00:00+00:00,0.003364000003784895,0.003585000056773424,0.003364000003784895,0.003585000056773424,2121,0.0,0.0
2024-12-26 00:00:00+00:00,0.003585000056773424,0.0036200000904500484,0.0034570000134408474,0.0034570000134408474,730,0.0,0.0
2024-12-27 00:00:00+00:00,0.0034570000134408474,0.0035459999926388264,0.0034570000134408474,0.003484999993816018,168,0.0,0.0
2024-12-28 00:00:00+00:00,0.003484999993816018,0.003645000047981739,0.003484999993816018,0.003642000025138259,263,0.0,0.0
2024-12-29 00:00:00+00:00,0.003642000025138259,0.003642000025138259,0.0034409998916089535,0.0034409998916089535,943,0.0,0.0
2024-12-30 00:00:00+00:00,0.0034409998916089535,0.003450999967753887,0.0034119999036192894,0.003447999944910407,129,0.0,0.0
2024-12-31 00:00:00+00:00,0.003447999944910407,0.0035210000351071358,0.003447999944910407,0.003469000104814768,237,0.0,0.0
2025-01-01 00:00:00+00:00,0.003469000104814768,0.0034970000851899385,0.003469000104814768,0.0034970000851899385,9,0.0,0.0
2025-01-02 00:00:00+00:00,0.0034970000851899385,0.0035170000046491623,0.0034940000623464584,0.0035099999513477087,348,0.0,0.0
2025-01-03 00:00:00+00:00,0.0035099999513477087,0.0035490000154823065,0.003495000069960952,0.003548000007867813,281,0.0,0.0
2025-01-04 00:00:00+00:00,0.003548000007867813,0.0035840000491589308,0.0034940000623464584,0.0034970000851899385,1024,0.0,0.0
2025-01-05 00:00:00+00:00,0.0034970000851899385,0.0034990001004189253,0.003441999899223447,0.0034630000591278076,395,0.0,0.0
2025-01-06 00:00:00+00:00,0.0034630000591278076,0.003599999938160181,0.0034630000591278076,0.003599999938160181,219,0.0,0.0
2025-01-07 00:00:00+00:00,0.003599999938160181,0.003599999938160181,0.003548000007867813,0.003548000007867813,56,0.0,0.0
2025-01-08 00:00:00+00:00,0.003548000007867813,0.003548000007867813,0.003312000073492527,0.0033470001071691513,926,0.0,0.0
2025-01-09 00:00:00+00:00,0.0033470001071691513,0.0033579999580979347,0.003166999900713563,0.0031799999997019768,1567,0.0,0.0
2025-01-10 00:00:00+00:00,0.0031799999997019768,0.003223000094294548,0.0031649998854845762,0.0031659998930990696,532,0.0,0.0
2025-01-11 00:00:00+00:00,0.0031659998930990696,0.0031840000301599503,0.0031649998854845762,0.0031840000301599503,305,0.0,0.0
2025-01-12 00:00:00+00:00,0.0031840000301599503,0.0031840000301599503,0.003134000115096569,0.003134000115096569,217,0.0,0.0
2025-01-13 00:00:00+00:00,0.003134000115096569,0.003134000115096569,0.0030060000717639923,0.003089000005275011,577,0.0,0.0
2025-01-14 00:00:00+00:00,0.003089000005275011,0.0031689999159425497,0.003089000005275011,0.0031659998930990696,205,0.0,0.0
2025-01-15 00:00:00+00:00,0.0031659998930990696,0.0032470000442117453,0.003135999897494912,0.003246000036597252,211,0.0,0.0
2025-01-16 00:00:00+00:00,0.003246000036597252,0.003246000036597252,0.0032019999343901873,0.0032079999800771475,412,0.0,0.0
2025-01-17 00:00:00+00:00,0.0032079999800771475,0.0032500000670552254,0.003152000019326806,0.003197999903932214,1466,0.0,0.0
2025-01-18 00:00:00+00:00,0.003197999903932214,0.003197999903932214,0.002957999939098954,0.0029750000685453415,1833,0.0,0.0
2025-01-19 00:00:00+00:00,0.0029750000685453415,0.002979000099003315,0.0028299998957663774,0.0028299998957663774,591,0.0,0.0
2025-01-20 00:00:00+00:00,0.0028299998957663774,0.0029009999707341194,0.0028009999077767134,0.0028029999230057,761,0.0,0.0
2025-01-21 00:00:00+00:00,0.0028029999230057,0.0028470000252127647,0.002795000094920397,0.0028470000252127647,189,0.0,0.0
2025-01-22 00:00:00+00:00,0.0028470000252127647,0.0028909998945891857,0.002833999926224351,0.0028639999218285084,1008,0.0,0.0
2025-01-23 00:00:00+00:00,0.0028639999218285084,0.0028639999218285084,0.0028069999534636736,0.0028409999795258045,32,0.0,0.0
2025-01-24 00:00:00+00:00,0.0028409999795258045,0.0028669999446719885,0.002831999910995364,0.0028440000023692846,456,0.0,0.0
2025-01-25 00:00:00+00:00,0.0028440000023692846,0.0028440000023692846,0.0028150000143796206,0.0028440000023692846,94,0.0,0.0
2025-01-26 00:00:00+00:00,0.0028440000023692846,0.002856000093743205,0.0028440000023692846,0.0028540000785142183,378,0.0,0.0
2025-01-27 00:00:00+00:00,0.0028540000785142183,0.0028540000785142183,0.0026730000972747803,0.0028089999686926603,387,0.0,0.0
2025-01-28 00:00:00+00:00,0.0028089999686926603,0.0028119999915361404,0.0027550000231713057,0.0027550000231713057,17,0.0,0.0
2025-01-29 00:00:00+00:00,0.0027550000231713057,0.00279600010253489,0.0027290000580251217,0.002764000091701746,210,0.0,0.0
2025-01-30 00:00:00+00:00,0.002764000091701746,0.0027940000873059034,0.0027620000764727592,0.0027920000720769167,16,0.0,0.0
2025-01-31 00:00:00+00:00,0.0027920000720769167,0.0028119999915361404,0.002788000041618943,0.0027920000720769167,272,0.0,0.0
2025-02-01 00:00:00+00:00,0.0027920000720769167,0.0027920000720769167,0.0027119999285787344,0.0027119999285787344,241,0.0,0.0
2025-02-02 00:00:00+00:00,0.0027119999285787344,0.0027119999285787344,0.002512000035494566,0.002512000035494566,328,0.0,0.0
2025-02-03 00:00:00+00:00,0.002512000035494566,0.002512000035494566,0.0023300000466406345,0.0024870000779628754,140,0.0,0.0
2025-02-04 00:00:00+00:00,0.0024870000779628754,0.0024870000779628754,0.0023449999280273914,0.0023449999280273914,239,0.0,0.0
2025-02-05 00:00:00+00:00,0.0023449999280273914,0.0024389999452978373,0.0023040000814944506,0.002319999970495701,75330,0.0,0.0
2025-02-06 00:00:00+00:00,0.002319999970495701,0.0025400000158697367,0.0020920000970363617,0.00215999991632998,74552,0.0,0.0
2025-02-07 00:00:00+00:00,0.00215999991632998,0.002320999978110194,0.001979999942705035,0.002001000102609396,75638,0.0,0.0
2025-02-08 00:00:00+00:00,0.002001000102609396,0.002130999928340316,0.001979999942705035,0.002122000092640519,77928,0.0,0.0
2025-02-09 00:00:00+00:00,0.002122000092640519,0.002122000092640519,0.00204299995675683,0.0021019999403506517,77938,0.0,0.0
2025-02-10 00:00:00+00:00,0.0021019999403506517,0.002578000072389841,0.0020620001014322042,0.0024800000246614218,78164,0.0,0.0
2025-02-11 00:00:00+00:00,0.0024800000246614218,0.0027379998937249184,0.0024109999649226665,0.0024900001008063555,77847,0.0,0.0
2025-02-12 00:00:00+00:00,0.0024900001008063555,0.002601000014692545,0.0021009999327361584,0.0025909999385476112,78134,0.0,0.0
2025-02-13 00:00:00+00:00,0.0025909999385476112,0.0025909999385476112,0.0023509999737143517,0.0024419999681413174,78855,0.0,0.0
2025-02-14 00:00:00+00:00,0.0024419999681413174,0.00266100000590086,0.0024319998919963837,0.0025400000158697367,77774,0.0,0.0
2025-02-15 00:00:00+00:00,0.0025400000158697367,0.0025510000996291637,0.002440999960526824,0.002440999960526824,80080,0.0,0.0
2025-02-16 00:00:00+00:00,0.002440999960526824,0.0033770001027733088,0.002440999960526824,0.0033680000342428684,79343,0.0,0.0
2025-02-17 00:00:00+00:00,0.0033680000342428684,0.003602999961003661,0.0032969999592751265,0.003441999899223447,77622,0.0,0.0
2025-02-18 00:00:00+00:00,0.003441999899223447,0.003530000103637576,0.002893999917432666,0.002974000060930848,76427,0.0,0.0
2025-02-19 00:00:00+00:00,0.002974000060930848,0.003005000064149499,0.0029239999130368233,0.0030040000565350056,77137,0.0,0.0
2025-02-20 00:00:00+00:00,0.0030040000565350056,0.003450999967753887,0.0029929999727755785,0.0032550001051276922,75886,0.0,0.0
2025-02-21 00:00:00+00:00,0.0032550001051276922,0.0036810000892728567,0.0029670000076293945,0.002979000099003315,76802,0.0,0.0
2025-02-22 00:00:00+00:00,0.002979000099003315,0.0032709999941289425,0.0028929999098181725,0.0031240000389516354,76237,0.0,0.0
2025-02-23 00:00:00+00:00,0.0031240000389516354,0.003223000094294548,0.002885000081732869,0.0029639999847859144,76877,0.0,0.0
2025-02-24 00:00:00+00:00,0.0029639999847859144,0.003163000103086233,0.0024319998919963837,0.0024319998919963837,76128,0.0,0.0
2025-02-25 00:00:00+00:00,0.0024319998919963837,0.002518000081181526,0.002251999918371439,0.002478000009432435,74336,0.0,0.0
2025-02-26 00:00:00+00:00,0.002478000009432435,0.002478000009432435,0.002216000109910965,0.002346999943256378,73845,0.0,0.0
