TIMESTAMP,GOHM_OPEN_PRICE_USD,GOHM_HIGH_PRICE_USD,GOHM_LOW_PRICE_USD,GOHM_CLOSE_PRICE_USD,GOHM_VOLUME_USD,GOHM_DIVIDENDS_USD,GOHM_STOCK_SPLITS_USD
2022-08-25 00:00:00+00:00,2856.86474609375,2949.88232421875,2856.38916015625,2917.55029296875,60108,0.0,0.0
2022-08-26 00:00:00+00:00,2916.7578125,2916.7578125,2687.88623046875,2700.62548828125,189584,0.0,0.0
2022-08-27 00:00:00+00:00,2703.083251953125,2728.890869140625,2664.0126953125,2676.43408203125,119129,0.0,0.0
2022-08-28 00:00:00+00:00,2675.758056640625,2691.493896484375,2578.493896484375,2578.493896484375,43145,0.0,0.0
2022-08-29 00:00:00+00:00,2578.230224609375,2737.519775390625,2549.822998046875,2728.643798828125,221405,0.0,0.0
2022-08-30 00:00:00+00:00,2727.88623046875,2752.856689453125,2624.988525390625,2661.074951171875,181358,0.0,0.0
2022-08-31 00:00:00+00:00,2660.990234375,2741.134521484375,2598.89501953125,2605.572998046875,118570,0.0,0.0
2022-09-01 00:00:00+00:00,2607.5341796875,2638.937255859375,2502.46240234375,2564.0087890625,287253,0.0,0.0
2022-09-02 00:00:00+00:00,2564.649169921875,2632.5322265625,2441.474853515625,2445.81689453125,266408,0.0,0.0
2022-09-03 00:00:00+00:00,2443.869384765625,2563.343505859375,2403.640625,2538.592041015625,112013,0.0,0.0
2022-09-04 00:00:00+00:00,2538.61865234375,2566.876953125,2515.833740234375,2565.928955078125,40979,0.0,0.0
2022-09-05 00:00:00+00:00,2566.265869140625,2601.475830078125,2544.99072265625,2585.01318359375,86651,0.0,0.0
2022-09-06 00:00:00+00:00,2585.15869140625,2634.13671875,2523.9189453125,2530.905517578125,248909,0.0,0.0
2022-09-07 00:00:00+00:00,2530.9541015625,2640.58837890625,2429.403076171875,2623.155029296875,91667,0.0,0.0
2022-09-08 00:00:00+00:00,2623.16552734375,2662.05029296875,2554.193359375,2598.335693359375,11917,0.0,0.0
2022-09-09 00:00:00+00:00,2598.36669921875,2659.989013671875,2591.787841796875,2611.051025390625,13198,0.0,0.0
2022-09-10 00:00:00+00:00,2611.292236328125,2672.08251953125,2586.205810546875,2660.701416015625,6787,0.0,0.0
2022-09-11 00:00:00+00:00,2661.20068359375,2669.431884765625,2598.988525390625,2628.771484375,12993,0.0,0.0
2022-09-12 00:00:00+00:00,2629.40625,2645.485107421875,2561.36181640625,2578.1015625,24113,0.0,0.0
2022-09-13 00:00:00+00:00,2578.70654296875,2634.082763671875,2380.20703125,2397.588623046875,50599,0.0,0.0
2022-09-14 00:00:00+00:00,2389.1826171875,2524.0732421875,2380.20703125,2510.489990234375,36500,0.0,0.0
2022-09-15 00:00:00+00:00,2510.45751953125,2526.977294921875,2184.412109375,2184.412109375,238486,0.0,0.0
2022-09-16 00:00:00+00:00,2186.251708984375,2252.445068359375,2151.190185546875,2223.858642578125,91261,0.0,0.0
2022-09-17 00:00:00+00:00,2223.9677734375,2311.04150390625,2210.943115234375,2309.3662109375,100594,0.0,0.0
2022-09-18 00:00:00+00:00,2310.46875,2310.666015625,2151.434814453125,2180.8212890625,110995,0.0,0.0
2022-09-19 00:00:00+00:00,2182.421875,2349.497314453125,2145.561767578125,2337.07861328125,190315,0.0,0.0
2022-09-20 00:00:00+00:00,2335.597900390625,2373.29638671875,2275.432373046875,2355.502685546875,189107,0.0,0.0
2022-09-21 00:00:00+00:00,2355.55322265625,2428.57470703125,2201.302001953125,2250.43896484375,189042,0.0,0.0
2022-09-22 00:00:00+00:00,2249.4091796875,2466.32568359375,2226.4658203125,2451.173583984375,212880,0.0,0.0
2022-09-23 00:00:00+00:00,2452.962890625,2518.662109375,2394.71044921875,2486.614013671875,228038,0.0,0.0
2022-09-24 00:00:00+00:00,2486.061279296875,2561.57666015625,2477.434326171875,2519.266845703125,220580,0.0,0.0
2022-09-25 00:00:00+00:00,2518.35986328125,2573.103515625,2504.159423828125,2537.140380859375,226217,0.0,0.0
2022-09-26 00:00:00+00:00,2536.13720703125,2614.9296875,2513.41748046875,2613.8642578125,191032,0.0,0.0
2022-09-27 00:00:00+00:00,2614.07177734375,2702.89501953125,2595.7373046875,2637.973876953125,130803,0.0,0.0
2022-09-28 00:00:00+00:00,2638.053466796875,2727.260498046875,2593.662353515625,2705.021240234375,147651,0.0,0.0
2022-09-29 00:00:00+00:00,2704.8271484375,2736.0244140625,2652.947021484375,2689.352294921875,164947,0.0,0.0
2022-09-30 00:00:00+00:00,2688.269287109375,2699.08544921875,2523.649658203125,2535.628173828125,299853,0.0,0.0
2022-10-01 00:00:00+00:00,2545.235107421875,2572.2939453125,2491.113037109375,2529.2177734375,768740,0.0,0.0
2022-10-02 00:00:00+00:00,2530.80517578125,2557.465576171875,2456.88427734375,2466.4091796875,242598,0.0,0.0
2022-10-03 00:00:00+00:00,2466.55029296875,2505.0478515625,2377.393310546875,2404.724853515625,1059189,0.0,0.0
2022-10-04 00:00:00+00:00,2404.9482421875,2468.769775390625,2402.366943359375,2439.160400390625,357586,0.0,0.0
2022-10-05 00:00:00+00:00,2437.8818359375,2552.491455078125,2408.930419921875,2535.217529296875,233655,0.0,0.0
2022-10-06 00:00:00+00:00,2536.56689453125,2603.3251953125,2533.69970703125,2553.693603515625,275804,0.0,0.0
2022-10-07 00:00:00+00:00,2556.843505859375,2606.39599609375,2551.003173828125,2570.270263671875,199724,0.0,0.0
2022-10-08 00:00:00+00:00,2571.145263671875,2634.753173828125,2566.89990234375,2613.541748046875,176271,0.0,0.0
2022-10-09 00:00:00+00:00,2612.572021484375,2686.422119140625,2584.359619140625,2680.692138671875,173434,0.0,0.0
2022-10-10 00:00:00+00:00,2680.692138671875,2756.39501953125,2655.272705078125,2673.666748046875,207798,0.0,0.0
2022-10-11 00:00:00+00:00,2673.67578125,2710.40478515625,2623.376953125,2667.453369140625,223757,0.0,0.0
2022-10-12 00:00:00+00:00,2667.45361328125,2719.7333984375,2660.880126953125,2691.405029296875,103103,0.0,0.0
2022-10-13 00:00:00+00:00,2691.404052734375,2696.05419921875,2542.910400390625,2665.654541015625,211307,0.0,0.0
2022-10-14 00:00:00+00:00,2665.65234375,2745.52197265625,2618.53369140625,2632.308837890625,115107,0.0,0.0
2022-10-15 00:00:00+00:00,2632.31005859375,2644.822021484375,2592.0087890625,2599.707275390625,114142,0.0,0.0
2022-10-16 00:00:00+00:00,2599.707275390625,2673.113037109375,2599.707275390625,2663.546630859375,134059,0.0,0.0
2022-10-17 00:00:00+00:00,2663.548583984375,2697.853759765625,2622.136474609375,2638.312255859375,180840,0.0,0.0
2022-10-18 00:00:00+00:00,2638.3134765625,2671.466552734375,2543.14208984375,2576.3212890625,188647,0.0,0.0
2022-10-19 00:00:00+00:00,2576.321044921875,2596.13916015625,2529.464111328125,2547.246337890625,195741,0.0,0.0
2022-10-20 00:00:00+00:00,2545.904296875,2601.4296875,2513.038818359375,2534.116455078125,142350,0.0,0.0
2022-10-21 00:00:00+00:00,2536.051513671875,2587.083251953125,2507.05712890625,2572.108642578125,47370,0.0,0.0
2022-10-22 00:00:00+00:00,2572.109375,2589.1142578125,2538.71142578125,2566.968017578125,36262,0.0,0.0
2022-10-23 00:00:00+00:00,2566.968505859375,2632.912109375,2538.470947265625,2610.439208984375,146553,0.0,0.0
2022-10-24 00:00:00+00:00,2608.94775390625,2624.224365234375,2536.139892578125,2564.22705078125,104224,0.0,0.0
2022-10-25 00:00:00+00:00,2564.22705078125,2793.916015625,2548.24462890625,2653.25048828125,169608,0.0,0.0
2022-10-26 00:00:00+00:00,2648.58349609375,2789.68994140625,2647.902587890625,2673.812744140625,154688,0.0,0.0
2022-10-27 00:00:00+00:00,2673.812744140625,2706.251708984375,2560.173583984375,2577.960205078125,70080,0.0,0.0
2022-10-28 00:00:00+00:00,2577.960205078125,2676.29345703125,2525.064453125,2630.671142578125,93459,0.0,0.0
2022-10-29 00:00:00+00:00,2630.671142578125,2748.2548828125,2616.82421875,2664.939208984375,253427,0.0,0.0
2022-10-30 00:00:00+00:00,2664.939208984375,2692.048095703125,2582.778564453125,2629.171875,78825,0.0,0.0
2022-10-31 00:00:00+00:00,2629.171875,2681.493896484375,2569.937744140625,2609.39501953125,63404,0.0,0.0
2022-11-01 00:00:00+00:00,2609.39501953125,2637.7041015625,2556.699951171875,2572.422607421875,109175,0.0,0.0
2022-11-02 00:00:00+00:00,2572.422607421875,2669.52490234375,2441.989990234375,2521.067626953125,412423,0.0,0.0
2022-11-03 00:00:00+00:00,2520.121337890625,2563.01611328125,2499.26708984375,2528.258056640625,126486,0.0,0.0
2022-11-04 00:00:00+00:00,2528.137939453125,2709.030517578125,2525.196044921875,2653.32177734375,130942,0.0,0.0
2022-11-05 00:00:00+00:00,2653.685546875,2667.6982421875,2588.224365234375,2603.585693359375,138672,0.0,0.0
2022-11-06 00:00:00+00:00,2603.40625,2615.81005859375,2554.3828125,2561.760009765625,208209,0.0,0.0
2022-11-07 00:00:00+00:00,2562.913330078125,2618.1533203125,2541.332275390625,2575.552978515625,272838,0.0,0.0
2022-11-08 00:00:00+00:00,2575.552978515625,2666.50732421875,2245.024169921875,2500.08203125,1232210,0.0,0.0
2022-11-09 00:00:00+00:00,2500.08203125,2509.829833984375,2188.943359375,2250.1572265625,1354046,0.0,0.0
2022-11-10 00:00:00+00:00,2243.648193359375,2529.6474609375,2229.9453125,2406.201904296875,1813264,0.0,0.0
2022-11-11 00:00:00+00:00,2402.466064453125,2514.132080078125,2329.90625,2420.9130859375,4263455,0.0,0.0
2022-11-12 00:00:00+00:00,2419.42822265625,2459.111083984375,2349.64794921875,2427.155029296875,1919088,0.0,0.0
2022-11-13 00:00:00+00:00,2428.110595703125,2461.03662109375,2304.888427734375,2349.231689453125,3192038,0.0,0.0
2022-11-14 00:00:00+00:00,2349.298095703125,2460.9736328125,2263.481201171875,2426.190185546875,1607822,0.0,0.0
2022-11-15 00:00:00+00:00,2425.1025390625,2476.010498046875,2351.065673828125,2394.453125,473042,0.0,0.0
2022-11-16 00:00:00+00:00,2402.11767578125,2420.4296875,2345.063720703125,2415.47705078125,333005,0.0,0.0
2022-11-17 00:00:00+00:00,2413.822021484375,2417.8779296875,2276.728515625,2301.054443359375,269781,0.0,0.0
2022-11-18 00:00:00+00:00,2301.686767578125,2360.65087890625,2295.378173828125,2307.739013671875,235169,0.0,0.0
2022-11-19 00:00:00+00:00,2305.53076171875,2319.31787109375,2283.241943359375,2301.09521484375,57463,0.0,0.0
2022-11-20 00:00:00+00:00,2301.09521484375,2331.967529296875,2151.31298828125,2195.73876953125,345505,0.0,0.0
2022-11-21 00:00:00+00:00,2195.175537109375,2209.799560546875,2032.9896240234375,2101.571044921875,1184300,0.0,0.0
2022-11-22 00:00:00+00:00,2101.61767578125,2237.116943359375,2033.115966796875,2200.481201171875,743071,0.0,0.0
2022-11-23 00:00:00+00:00,2200.297119140625,2243.49951171875,2159.7744140625,2218.004150390625,496192,0.0,0.0
2022-11-24 00:00:00+00:00,2220.489013671875,2262.2744140625,2191.423583984375,2208.447021484375,177387,0.0,0.0
2022-11-25 00:00:00+00:00,2208.447021484375,2208.579833984375,2126.941650390625,2138.260009765625,614200,0.0,0.0
2022-11-26 00:00:00+00:00,2138.157470703125,2196.642333984375,1963.5045166015625,2094.43505859375,953975,0.0,0.0
2022-11-27 00:00:00+00:00,2094.19091796875,2121.822998046875,2056.84716796875,2065.680908203125,286558,0.0,0.0
2022-11-28 00:00:00+00:00,2065.680908203125,2143.294189453125,2025.1058349609375,2075.4169921875,1338200,0.0,0.0
2022-11-29 00:00:00+00:00,2066.22607421875,2158.294677734375,2064.2392578125,2151.8544921875,559449,0.0,0.0
2022-11-30 00:00:00+00:00,2151.8544921875,2255.587158203125,2147.096923828125,2214.15576171875,380489,0.0,0.0
2022-12-01 00:00:00+00:00,2213.44091796875,2223.21533203125,2160.47412109375,2210.082763671875,226470,0.0,0.0
2022-12-02 00:00:00+00:00,2209.986083984375,2372.54248046875,2208.00048828125,2372.54248046875,997908,0.0,0.0
2022-12-03 00:00:00+00:00,2365.81591796875,2401.727783203125,2282.132568359375,2296.427490234375,139684,0.0,0.0
2022-12-04 00:00:00+00:00,2296.880859375,2392.398193359375,2294.15380859375,2390.17822265625,100081,0.0,0.0
2022-12-05 00:00:00+00:00,2390.17724609375,2422.715576171875,2306.139404296875,2405.738525390625,497477,0.0,0.0
2022-12-06 00:00:00+00:00,2405.738525390625,2429.18359375,2379.616455078125,2410.1044921875,146682,0.0,0.0
2022-12-07 00:00:00+00:00,2410.6591796875,2413.935791015625,2329.767333984375,2355.493896484375,840507,0.0,0.0
2022-12-08 00:00:00+00:00,2355.493896484375,2412.187744140625,2344.478515625,2387.334716796875,293977,0.0,0.0
2022-12-09 00:00:00+00:00,2387.334716796875,2391.810791015625,2337.982421875,2362.289306640625,510226,0.0,0.0
2022-12-10 00:00:00+00:00,2362.289306640625,2404.400390625,2361.877197265625,2369.387939453125,291458,0.0,0.0
2022-12-11 00:00:00+00:00,2369.387939453125,2404.2353515625,2366.943603515625,2384.617919921875,180750,0.0,0.0
2022-12-12 00:00:00+00:00,2384.617919921875,2489.77783203125,2369.431884765625,2486.822998046875,563909,0.0,0.0
2022-12-13 00:00:00+00:00,2486.29443359375,2551.20703125,2457.658447265625,2489.116943359375,706351,0.0,0.0
2022-12-14 00:00:00+00:00,2489.285888671875,2515.204345703125,2462.73095703125,2468.751220703125,307155,0.0,0.0
2022-12-15 00:00:00+00:00,2470.2783203125,2494.81640625,2453.710693359375,2477.346923828125,763017,0.0,0.0
2022-12-16 00:00:00+00:00,2477.71240234375,2500.10546875,2434.08251953125,2482.17333984375,1538718,0.0,0.0
2022-12-17 00:00:00+00:00,2482.17333984375,2509.076416015625,2465.129150390625,2479.58251953125,519247,0.0,0.0
2022-12-18 00:00:00+00:00,2479.58251953125,2524.005859375,2462.80029296875,2506.90771484375,305366,0.0,0.0
2022-12-19 00:00:00+00:00,2506.90771484375,2519.040771484375,2466.8955078125,2492.346435546875,207706,0.0,0.0
2022-12-20 00:00:00+00:00,2492.346435546875,2532.935302734375,2487.4482421875,2523.349365234375,506837,0.0,0.0
2022-12-21 00:00:00+00:00,2522.47802734375,2528.306640625,2483.270751953125,2492.09814453125,182919,0.0,0.0
2022-12-22 00:00:00+00:00,2491.7490234375,2581.584228515625,2469.913818359375,2516.501708984375,618519,0.0,0.0
2022-12-23 00:00:00+00:00,2515.220947265625,2523.773193359375,2489.083740234375,2498.686279296875,333195,0.0,0.0
2022-12-24 00:00:00+00:00,2496.873291015625,2514.283447265625,2484.029296875,2505.51025390625,43551,0.0,0.0
2022-12-25 00:00:00+00:00,2505.51025390625,2515.730224609375,2487.919677734375,2511.0498046875,286470,0.0,0.0
2022-12-26 00:00:00+00:00,2511.7998046875,2513.038330078125,2482.288818359375,2499.513671875,958205,0.0,0.0
2022-12-27 00:00:00+00:00,2499.63671875,2505.17138671875,2484.729248046875,2501.59375,975405,0.0,0.0
2022-12-28 00:00:00+00:00,2501.394287109375,2502.1640625,2479.932861328125,2498.181396484375,423723,0.0,0.0
2022-12-29 00:00:00+00:00,2498.181396484375,2506.476318359375,2481.01416015625,2501.306884765625,279959,0.0,0.0
2022-12-30 00:00:00+00:00,2501.306884765625,2509.16162109375,2481.89404296875,2493.327392578125,432133,0.0,0.0
2022-12-31 00:00:00+00:00,2494.007080078125,2511.7978515625,2481.592529296875,2488.40478515625,250805,0.0,0.0
2023-01-01 00:00:00+00:00,2488.05126953125,2506.625732421875,2474.525146484375,2496.17236328125,353758,0.0,0.0
2023-01-02 00:00:00+00:00,2496.17236328125,2533.931396484375,2486.1904296875,2495.307861328125,359617,0.0,0.0
2023-01-03 00:00:00+00:00,2495.531005859375,2505.88720703125,2491.061279296875,2501.970458984375,124872,0.0,0.0
2023-01-04 00:00:00+00:00,2501.970458984375,2545.6337890625,2497.235595703125,2508.368896484375,657340,0.0,0.0
2023-01-05 00:00:00+00:00,2507.590087890625,2518.59716796875,2494.035888671875,2508.190673828125,148113,0.0,0.0
2023-01-06 00:00:00+00:00,2507.896728515625,2530.772705078125,2499.851806640625,2503.932373046875,536667,0.0,0.0
2023-01-07 00:00:00+00:00,2504.77685546875,2519.419189453125,2500.818603515625,2504.647216796875,263312,0.0,0.0
2023-01-08 00:00:00+00:00,2505.285888671875,2544.3076171875,2501.727294921875,2544.3076171875,187429,0.0,0.0
2023-01-09 00:00:00+00:00,2538.9794921875,2565.464599609375,2514.447021484375,2518.475341796875,602540,0.0,0.0
2023-01-10 00:00:00+00:00,2519.802978515625,2532.952392578125,2509.913330078125,2513.68994140625,164935,0.0,0.0
2023-01-11 00:00:00+00:00,2513.68994140625,2550.6806640625,2503.2392578125,2546.81884765625,846145,0.0,0.0
2023-01-12 00:00:00+00:00,2555.25927734375,2557.166015625,2515.880859375,2536.565673828125,626171,0.0,0.0
2023-01-13 00:00:00+00:00,2536.715576171875,2552.133056640625,2511.515869140625,2534.556640625,412806,0.0,0.0
2023-01-14 00:00:00+00:00,2534.2138671875,2594.214599609375,2532.207275390625,2552.932861328125,1558744,0.0,0.0
2023-01-15 00:00:00+00:00,2553.115234375,2560.67041015625,2531.828857421875,2536.29248046875,596141,0.0,0.0
2023-01-16 00:00:00+00:00,2536.079833984375,2558.404296875,2531.773681640625,2535.755615234375,709695,0.0,0.0
2023-01-17 00:00:00+00:00,2535.755615234375,2596.896240234375,2532.877197265625,2559.45556640625,777852,0.0,0.0
2023-01-18 00:00:00+00:00,2558.98193359375,2588.577392578125,2547.5947265625,2561.45751953125,458172,0.0,0.0
2023-01-19 00:00:00+00:00,2561.173828125,2601.217529296875,2553.755615234375,2584.89599609375,199146,0.0,0.0
2023-01-20 00:00:00+00:00,2584.2470703125,2635.4765625,2579.23876953125,2622.33544921875,368363,0.0,0.0
2023-01-21 00:00:00+00:00,2622.899169921875,2641.73974609375,2584.760986328125,2612.814697265625,817524,0.0,0.0
2023-01-22 00:00:00+00:00,2612.68212890625,2642.110595703125,2587.439208984375,2587.8759765625,444800,0.0,0.0
2023-01-23 00:00:00+00:00,2587.69775390625,2611.398193359375,2562.324951171875,2563.20458984375,254312,0.0,0.0
2023-01-24 00:00:00+00:00,2563.1123046875,2583.015625,2511.504150390625,2535.0263671875,377716,0.0,0.0
2023-01-25 00:00:00+00:00,2535.0400390625,2620.952392578125,2532.672119140625,2604.635498046875,575857,0.0,0.0
2023-01-26 00:00:00+00:00,2604.808837890625,2617.137451171875,2573.274169921875,2574.671875,361360,0.0,0.0
2023-01-27 00:00:00+00:00,2574.73779296875,2596.680419921875,2559.3291015625,2582.31396484375,195093,0.0,0.0
2023-01-28 00:00:00+00:00,2581.2265625,2594.718994140625,2544.423095703125,2561.01220703125,144365,0.0,0.0
2023-01-29 00:00:00+00:00,2561.01220703125,2623.784912109375,2556.4345703125,2596.854736328125,264458,0.0,0.0
2023-01-30 00:00:00+00:00,2597.463623046875,2638.4541015625,2562.302734375,2637.026123046875,413462,0.0,0.0
2023-01-31 00:00:00+00:00,2636.811279296875,2644.643798828125,2606.090576171875,2637.17333984375,64851,0.0,0.0
2023-02-01 00:00:00+00:00,2636.108154296875,2708.672119140625,2604.880859375,2690.969482421875,151272,0.0,0.0
2023-02-02 00:00:00+00:00,2690.943603515625,2738.451416015625,2606.72900390625,2641.338623046875,208238,0.0,0.0
2023-02-03 00:00:00+00:00,2642.522216796875,2688.65576171875,2621.411865234375,2641.533447265625,279097,0.0,0.0
2023-02-04 00:00:00+00:00,2641.51123046875,2686.870849609375,2623.349853515625,2642.865966796875,134261,0.0,0.0
2023-02-05 00:00:00+00:00,2644.35009765625,2667.29296875,2614.69140625,2629.5517578125,186080,0.0,0.0
2023-02-06 00:00:00+00:00,2628.641845703125,2677.0341796875,2606.365234375,2623.09375,81108,0.0,0.0
2023-02-07 00:00:00+00:00,2621.412109375,2710.834228515625,2619.04736328125,2692.926025390625,259178,0.0,0.0
2023-02-08 00:00:00+00:00,2693.67822265625,2705.444580078125,2630.06787109375,2659.312255859375,330562,0.0,0.0
2023-02-09 00:00:00+00:00,2659.129150390625,2690.75732421875,2621.633544921875,2655.40380859375,529024,0.0,0.0
2023-02-10 00:00:00+00:00,2654.997802734375,2676.623046875,2617.830810546875,2645.102294921875,282898,0.0,0.0
2023-02-11 00:00:00+00:00,2644.665283203125,2685.384033203125,2629.2548828125,2671.526611328125,188300,0.0,0.0
2023-02-12 00:00:00+00:00,2670.444091796875,2681.833251953125,2642.395263671875,2674.7197265625,107527,0.0,0.0
2023-02-13 00:00:00+00:00,2675.445068359375,2769.01025390625,2640.32958984375,2765.816162109375,324654,0.0,0.0
2023-02-14 00:00:00+00:00,2767.164306640625,2827.709716796875,2741.9853515625,2798.61865234375,155013,0.0,0.0
2023-02-15 00:00:00+00:00,2799.00830078125,2904.81396484375,2772.31982421875,2898.50537109375,215009,0.0,0.0
2023-02-16 00:00:00+00:00,2898.895263671875,2946.032470703125,2814.457763671875,2819.7314453125,168153,0.0,0.0
2023-02-17 00:00:00+00:00,2825.054931640625,2861.35791015625,2781.047607421875,2831.429931640625,243880,0.0,0.0
2023-02-18 00:00:00+00:00,2831.55029296875,2838.272216796875,2793.4228515625,2810.2333984375,3151497,0.0,0.0
2023-02-19 00:00:00+00:00,2811.045166015625,2852.62109375,2796.3642578125,2807.49365234375,935233,0.0,0.0
2023-02-20 00:00:00+00:00,2808.8720703125,2843.537841796875,2791.8955078125,2817.862060546875,750561,0.0,0.0
2023-02-21 00:00:00+00:00,2818.507080078125,2832.258056640625,2749.859619140625,2787.46337890625,784239,0.0,0.0
2023-02-22 00:00:00+00:00,2787.958740234375,2788.468994140625,2717.091552734375,2775.831298828125,833934,0.0,0.0
2023-02-23 00:00:00+00:00,2777.076904296875,2827.23583984375,2722.490478515625,2735.0478515625,759950,0.0,0.0
2023-02-24 00:00:00+00:00,2735.0478515625,2750.732421875,2681.940185546875,2721.995361328125,738215,0.0,0.0
2023-02-25 00:00:00+00:00,2721.995361328125,2735.49267578125,2676.729248046875,2734.730224609375,633581,0.0,0.0
2023-02-26 00:00:00+00:00,2734.8662109375,2757.0478515625,2706.636962890625,2737.046875,692706,0.0,0.0
2023-02-27 00:00:00+00:00,2736.363525390625,2763.932861328125,2706.370361328125,2714.513916015625,599852,0.0,0.0
2023-02-28 00:00:00+00:00,2715.014892578125,2734.390625,2670.86474609375,2694.20751953125,770541,0.0,0.0
2023-03-01 00:00:00+00:00,2694.890869140625,2764.18701171875,2684.178466796875,2728.435791015625,745933,0.0,0.0
2023-03-02 00:00:00+00:00,2728.281005859375,2743.78125,2671.037841796875,2697.503173828125,523969,0.0,0.0
2023-03-03 00:00:00+00:00,2697.382568359375,2735.87451171875,2638.0390625,2696.85400390625,938973,0.0,0.0
2023-03-04 00:00:00+00:00,2696.221435546875,2712.23681640625,2669.681396484375,2683.005126953125,536197,0.0,0.0
2023-03-05 00:00:00+00:00,2682.849609375,2707.110595703125,2666.1923828125,2679.006591796875,546211,0.0,0.0
2023-03-06 00:00:00+00:00,2679.86328125,2745.2880859375,2668.37939453125,2709.1796875,616579,0.0,0.0
2023-03-07 00:00:00+00:00,2709.449951171875,2736.58740234375,2665.43359375,2686.009765625,521086,0.0,0.0
2023-03-08 00:00:00+00:00,2685.71875,2705.203369140625,2635.893310546875,2645.657470703125,810628,0.0,0.0
2023-03-09 00:00:00+00:00,2646.368896484375,2668.819580078125,2593.732666015625,2639.05224609375,742857,0.0,0.0
2023-03-10 00:00:00+00:00,2640.104736328125,2728.648193359375,2609.82763671875,2727.88525390625,816803,0.0,0.0
2023-03-11 00:00:00+00:00,2728.439208984375,2935.40625,2397.990478515625,2618.1435546875,1829520,0.0,0.0
2023-03-12 00:00:00+00:00,2615.177490234375,2754.60546875,2529.0126953125,2736.134765625,913068,0.0,0.0
2023-03-13 00:00:00+00:00,2735.81787109375,2853.38720703125,2691.196044921875,2809.5322265625,851442,0.0,0.0
2023-03-14 00:00:00+00:00,2810.571533203125,2879.72412109375,2724.418701171875,2800.22119140625,843536,0.0,0.0
2023-03-15 00:00:00+00:00,2799.6181640625,2810.94677734375,2667.056396484375,2702.735595703125,828018,0.0,0.0
2023-03-16 00:00:00+00:00,2702.8662109375,2726.76171875,2675.853759765625,2693.46923828125,548531,0.0,0.0
2023-03-17 00:00:00+00:00,2695.285888671875,2788.47119140625,2681.1025390625,2783.4296875,666152,0.0,0.0
2023-03-18 00:00:00+00:00,2785.441162109375,2824.91943359375,2678.637939453125,2691.50927734375,868559,0.0,0.0
2023-03-19 00:00:00+00:00,2691.795654296875,2776.675537109375,2691.795654296875,2721.55712890625,725859,0.0,0.0
2023-03-20 00:00:00+00:00,2722.51220703125,2793.659912109375,2642.78369140625,2662.760009765625,771902,0.0,0.0
2023-03-21 00:00:00+00:00,2663.406494140625,2789.117431640625,2659.86767578125,2713.680419921875,678728,0.0,0.0
2023-03-22 00:00:00+00:00,2714.35546875,2727.898193359375,2658.140625,2709.5869140625,682216,0.0,0.0
2023-03-23 00:00:00+00:00,2709.981689453125,2824.438232421875,2697.097412109375,2750.84130859375,704082,0.0,0.0
2023-03-24 00:00:00+00:00,2749.1845703125,2761.162353515625,2669.01611328125,2725.666748046875,708294,0.0,0.0
2023-03-25 00:00:00+00:00,2725.658935546875,2801.767822265625,2683.2197265625,2792.809326171875,750579,0.0,0.0
2023-03-26 00:00:00+00:00,2792.213134765625,2806.70458984375,2717.152099609375,2739.318115234375,675982,0.0,0.0
2023-03-27 00:00:00+00:00,2738.20556640625,2759.77197265625,2666.503173828125,2702.13818359375,758116,0.0,0.0
2023-03-28 00:00:00+00:00,2702.13818359375,2791.75732421875,2682.26123046875,2719.653564453125,813132,0.0,0.0
2023-03-29 00:00:00+00:00,2719.522216796875,2777.49560546875,2719.063232421875,2768.3427734375,614922,0.0,0.0
2023-03-30 00:00:00+00:00,2769.581787109375,2802.287841796875,2685.126708984375,2705.6826171875,910172,0.0,0.0
2023-03-31 00:00:00+00:00,2704.7919921875,2747.702392578125,2695.26904296875,2703.694091796875,566166,0.0,0.0
2023-04-01 00:00:00+00:00,2703.320068359375,2725.64306640625,2671.033203125,2682.9267578125,659402,0.0,0.0
2023-04-02 00:00:00+00:00,2692.71435546875,2706.73193359375,2666.74560546875,2705.192138671875,557884,0.0,0.0
2023-04-03 00:00:00+00:00,2704.806396484375,2749.03564453125,2674.748046875,2740.363525390625,746231,0.0,0.0
2023-04-04 00:00:00+00:00,2740.363525390625,2786.898681640625,2725.9033203125,2730.687744140625,570003,0.0,0.0
2023-04-05 00:00:00+00:00,2730.44921875,2773.174560546875,2698.87548828125,2720.30615234375,753374,0.0,0.0
2023-04-06 00:00:00+00:00,2720.193359375,2722.52978515625,2687.258544921875,2714.0810546875,606132,0.0,0.0
2023-04-07 00:00:00+00:00,2714.189697265625,2720.0703125,2691.79052734375,2705.491455078125,432831,0.0,0.0
2023-04-08 00:00:00+00:00,2705.367919921875,2717.85693359375,2692.739501953125,2696.7724609375,234174,0.0,0.0
2023-04-09 00:00:00+00:00,2696.06103515625,2733.240478515625,2691.301513671875,2718.896728515625,218581,0.0,0.0
2023-04-10 00:00:00+00:00,2718.25341796875,2761.572021484375,2706.382568359375,2754.05078125,188893,0.0,0.0
2023-04-11 00:00:00+00:00,2753.97802734375,2764.9609375,2705.7275390625,2712.455810546875,366902,0.0,0.0
2023-04-12 00:00:00+00:00,2713.05224609375,2761.9033203125,2710.391357421875,2730.695068359375,367850,0.0,0.0
2023-04-13 00:00:00+00:00,2725.07421875,2775.432373046875,2718.615478515625,2766.762451171875,341305,0.0,0.0
