TIMESTAMP,FBX18696_OPEN_PRICE_USD,FBX18696_HIGH_PRICE_USD,FBX18696_LOW_PRICE_USD,FBX18696_CLOSE_PRICE_USD,FBX18696_VOLUME_USD,FBX18696_DIVIDENDS_USD,FBX18696_STOCK_SPLITS_USD
2022-05-26 00:00:00+00:00,0.035659998655319214,0.036956001073122025,0.027486000210046768,0.03253500163555145,174411,0.0,0.0
2022-05-27 00:00:00+00:00,0.03253500163555145,0.03311700001358986,0.024524999782443047,0.02453400008380413,145334,0.0,0.0
2022-05-28 00:00:00+00:00,0.022864999249577522,0.02463800087571144,0.022523999214172363,0.02351599931716919,169991,0.0,0.0
2022-05-29 00:00:00+00:00,0.02351599931716919,0.025700999423861504,0.020148999989032745,0.021033000200986862,153483,0.0,0.0
2022-05-30 00:00:00+00:00,0.021033000200986862,0.02238300070166588,0.020035000517964363,0.022319000214338303,123006,0.0,0.0
2022-05-31 00:00:00+00:00,0.022319000214338303,0.02234099991619587,0.02055799961090088,0.021077999845147133,57296,0.0,0.0
2022-06-01 00:00:00+00:00,0.021077999845147133,0.02251799963414669,0.01998800039291382,0.021037999540567398,97456,0.0,0.0
2022-06-02 00:00:00+00:00,0.021037999540567398,0.023189999163150787,0.019996000453829765,0.02317900024354458,117131,0.0,0.0
2022-06-03 00:00:00+00:00,0.02317900024354458,0.026854999363422394,0.021074999123811722,0.021081000566482544,107818,0.0,0.0
2022-06-04 00:00:00+00:00,0.021081000566482544,0.022610999643802643,0.020986000075936317,0.02197200059890747,42398,0.0,0.0
2022-06-05 00:00:00+00:00,0.02197200059890747,0.022399000823497772,0.01962899975478649,0.01963699981570244,107936,0.0,0.0
2022-06-06 00:00:00+00:00,0.0196359995752573,0.02537599951028824,0.019259000197052956,0.02182300016283989,39372,0.0,0.0
2022-06-07 00:00:00+00:00,0.02182300016283989,0.02310599945485592,0.019974999129772186,0.0215000007301569,131738,0.0,0.0
2022-06-08 00:00:00+00:00,0.0215000007301569,0.023034999147057533,0.017988000065088272,0.018571000546216965,43580,0.0,0.0
2022-06-09 00:00:00+00:00,0.018572000786662102,0.02317200042307377,0.018571000546216965,0.01880599930882454,245485,0.0,0.0
2022-06-10 00:00:00+00:00,0.018806999549269676,0.019984999671578407,0.01758899912238121,0.019384000450372696,103826,0.0,0.0
2022-06-11 00:00:00+00:00,0.019384000450372696,0.021372999995946884,0.018851999193429947,0.0189410001039505,57401,0.0,0.0
2022-06-12 00:00:00+00:00,0.0189410001039505,0.02135000005364418,0.018890000879764557,0.020600000396370888,80567,0.0,0.0
2022-06-13 00:00:00+00:00,0.020600000396370888,0.02097800001502037,0.014031999744474888,0.018854999914765358,38985,0.0,0.0
2022-06-14 00:00:00+00:00,0.018856000155210495,0.018859999254345894,0.013334999792277813,0.014097999781370163,45319,0.0,0.0
2022-06-15 00:00:00+00:00,0.014097999781370163,0.017866000533103943,0.012547999620437622,0.014413000084459782,19405,0.0,0.0
2022-06-16 00:00:00+00:00,0.014411999844014645,0.01597999967634678,0.012842999771237373,0.014171999879181385,24749,0.0,0.0
2022-06-17 00:00:00+00:00,0.014173000119626522,0.01775999926030636,0.012261000461876392,0.013903999701142311,23191,0.0,0.0
2022-06-18 00:00:00+00:00,0.013903999701142311,0.015290999785065651,0.011064000427722931,0.013783000409603119,51401,0.0,0.0
2022-06-19 00:00:00+00:00,0.013783000409603119,0.01997300051152706,0.012257999740540981,0.014984999783337116,64616,0.0,0.0
2022-06-20 00:00:00+00:00,0.01498399954289198,0.016529999673366547,0.013135000132024288,0.014733999967575073,46953,0.0,0.0
2022-06-21 00:00:00+00:00,0.014733999967575073,0.014976000413298607,0.012986999936401844,0.012988000176846981,8261,0.0,0.0
2022-06-22 00:00:00+00:00,0.012988000176846981,0.013945999555289745,0.011049999855458736,0.012918000109493732,102119,0.0,0.0
2022-06-23 00:00:00+00:00,0.012918000109493732,0.01291900034993887,0.011351999826729298,0.012227999977767467,1056,0.0,0.0
2022-06-24 00:00:00+00:00,0.012227999977767467,0.01334100030362606,0.01133199967443943,0.013340000063180923,132323,0.0,0.0
2022-06-25 00:00:00+00:00,0.013340000063180923,0.017470000311732292,0.011548000387847424,0.012504000216722488,88373,0.0,0.0
2022-06-26 00:00:00+00:00,0.012504000216722488,0.014000000432133675,0.012502999976277351,0.012996000237762928,65412,0.0,0.0
2022-06-27 00:00:00+00:00,0.01299699954688549,0.014355000108480453,0.011735999956727028,0.013402000069618225,116494,0.0,0.0
2022-06-28 00:00:00+00:00,0.013402000069618225,0.015204000286757946,0.012318000197410583,0.013473999686539173,106752,0.0,0.0
2022-06-29 00:00:00+00:00,0.013473999686539173,0.014928000047802925,0.012362999841570854,0.01356200035661459,107720,0.0,0.0
2022-06-30 00:00:00+00:00,0.01356200035661459,0.013565000146627426,0.011497999541461468,0.012508999556303024,108555,0.0,0.0
2022-07-01 00:00:00+00:00,0.012508999556303024,0.019669000059366226,0.011652999557554722,0.013598999939858913,106209,0.0,0.0
2022-07-02 00:00:00+00:00,0.013598999939858913,0.013601000420749187,0.011979999952018261,0.013152999803423882,105084,0.0,0.0
2022-07-03 00:00:00+00:00,0.013152999803423882,0.013162000104784966,0.011834999546408653,0.01308200042694807,105999,0.0,0.0
2022-07-04 00:00:00+00:00,0.01308200042694807,0.013124999590218067,0.012021999806165695,0.013120999559760094,97389,0.0,0.0
2022-07-05 00:00:00+00:00,0.013120999559760094,0.014468999579548836,0.012411000207066536,0.01332399994134903,9430,0.0,0.0
2022-07-06 00:00:00+00:00,0.01332399994134903,0.01332399994134903,0.012230999767780304,0.012241999618709087,92365,0.0,0.0
2022-07-07 00:00:00+00:00,0.012241999618709087,0.013983000069856644,0.012241000309586525,0.013981999829411507,105037,0.0,0.0
2022-07-08 00:00:00+00:00,0.013981999829411507,0.013983000069856644,0.011194000020623207,0.012342999689280987,99811,0.0,0.0
2022-07-09 00:00:00+00:00,0.012342999689280987,0.012378999963402748,0.010355999693274498,0.011485000140964985,102228,0.0,0.0
2022-07-10 00:00:00+00:00,0.011485000140964985,0.011485000140964985,0.006597000174224377,0.00711299991235137,169592,0.0,0.0
2022-07-11 00:00:00+00:00,0.00711299991235137,0.00711299991235137,0.006173999980092049,0.006506999954581261,22578,0.0,0.0
2022-07-12 00:00:00+00:00,0.006506999954581261,0.006783999968320131,0.005621999967843294,0.006422999780625105,99422,0.0,0.0
2022-07-13 00:00:00+00:00,0.006422999780625105,0.006446999963372946,0.005834999959915876,0.005919000133872032,493,0.0,0.0
2022-07-14 00:00:00+00:00,0.005919000133872032,0.006213999819010496,0.004916999954730272,0.005636999849230051,99436,0.0,0.0
2022-07-15 00:00:00+00:00,0.005636999849230051,0.0056409998796880245,0.004927999805659056,0.005177999846637249,93206,0.0,0.0
2022-07-16 00:00:00+00:00,0.005177999846637249,0.005177999846637249,0.004449000116437674,0.004798999987542629,97303,0.0,0.0
2022-07-17 00:00:00+00:00,0.004798999987542629,0.004798999987542629,0.004106000065803528,0.004288000054657459,648,0.0,0.0
2022-07-18 00:00:00+00:00,0.004288000054657459,0.004288999829441309,0.004110000096261501,0.004259000066667795,210461,0.0,0.0
2022-07-19 00:00:00+00:00,0.004259000066667795,0.004259000066667795,0.0024999999441206455,0.002770999912172556,71280,0.0,0.0
2022-07-20 00:00:00+00:00,0.002770999912172556,0.002770999912172556,0.0017300000181421638,0.0021830000914633274,108947,0.0,0.0
2022-07-21 00:00:00+00:00,0.0021830000914633274,0.002311999909579754,0.0017630000365898013,0.0020540000405162573,99011,0.0,0.0
2022-07-22 00:00:00+00:00,0.0020540000405162573,0.0023719999007880688,0.0019310000352561474,0.002213000087067485,22198,0.0,0.0
2022-07-23 00:00:00+00:00,0.002213000087067485,0.002340999897569418,0.0019910000264644623,0.0021750000305473804,79290,0.0,0.0
2022-07-24 00:00:00+00:00,0.0021750000305473804,0.002492000116035342,0.0020749999675899744,0.0021019999403506517,2004,0.0,0.0
2022-07-25 00:00:00+00:00,0.0021019999403506517,0.0022589999716728926,0.0020000000949949026,0.0021039999555796385,61648,0.0,0.0
2022-07-26 00:00:00+00:00,0.002104999963194132,0.0030960000585764647,0.0020979999098926783,0.0022499999031424522,5319,0.0,0.0
2022-07-27 00:00:00+00:00,0.0022499999031424522,0.0024709999561309814,0.0020620001014322042,0.0021329999435693026,73461,0.0,0.0
2022-07-28 00:00:00+00:00,0.0021329999435693026,0.0024820000398904085,0.0021180000621825457,0.002119000069797039,6242,0.0,0.0
2022-07-29 00:00:00+00:00,0.002119000069797039,0.005499999970197678,0.002114000031724572,0.002722000004723668,128140,0.0,0.0
2022-07-30 00:00:00+00:00,0.002722000004723668,0.003783999942243099,0.0026030000299215317,0.002635000040754676,2248,0.0,0.0
2022-07-31 00:00:00+00:00,0.002635000040754676,0.0032279998995363712,0.002618999918922782,0.002905000001192093,96340,0.0,0.0
2022-08-01 00:00:00+00:00,0.002905000001192093,0.003361999988555908,0.002672000089660287,0.00291300006210804,3322,0.0,0.0
2022-08-02 00:00:00+00:00,0.00291300006210804,0.0030479999259114265,0.002302000066265464,0.002520000096410513,36466,0.0,0.0
2022-08-03 00:00:00+00:00,0.002520000096410513,0.0031300000846385956,0.002520000096410513,0.002722000004723668,34665,0.0,0.0
2022-08-04 00:00:00+00:00,0.002722000004723668,0.0032210000790655613,0.0026579999830573797,0.003100000089034438,103409,0.0,0.0
2022-08-05 00:00:00+00:00,0.003100000089034438,0.00507500022649765,0.0029299999587237835,0.00507500022649765,46789,0.0,0.0
2022-08-06 00:00:00+00:00,0.00507500022649765,0.011501999571919441,0.0047889999113976955,0.004972999915480614,193013,0.0,0.0
2022-08-07 00:00:00+00:00,0.004972999915480614,0.005444999784231186,0.0040339999832212925,0.004046000074595213,39080,0.0,0.0
2022-08-08 00:00:00+00:00,0.004046000074595213,0.0042409999296069145,0.003621000098064542,0.0037010000087320805,20366,0.0,0.0
2022-08-09 00:00:00+00:00,0.0037010000087320805,0.005468000192195177,0.003630999941378832,0.0039049999322742224,5774,0.0,0.0
2022-08-10 00:00:00+00:00,0.0039049999322742224,0.00417400011792779,0.0035260000731796026,0.003596999915316701,1497,0.0,0.0
2022-08-11 00:00:00+00:00,0.003596999915316701,0.0038870000280439854,0.0035880000796169043,0.0036989999935030937,979,0.0,0.0
2022-08-12 00:00:00+00:00,0.0036989999935030937,0.003855000017210841,0.0032659999560564756,0.0035200000274926424,2127,0.0,0.0
2022-08-13 00:00:00+00:00,0.0035200000274926424,0.0083600003272295,0.0035200000274926424,0.0067449999041855335,178560,0.0,0.0
2022-08-14 00:00:00+00:00,0.0067449999041855335,0.0067449999041855335,0.004476999863982201,0.004786000121384859,62590,0.0,0.0
2022-08-15 00:00:00+00:00,0.004786000121384859,0.00507500022649765,0.003855000017210841,0.004782000090926886,218535,0.0,0.0
2022-08-16 00:00:00+00:00,0.004782000090926886,0.004782999865710735,0.00405400013551116,0.004482999909669161,102993,0.0,0.0
2022-08-17 00:00:00+00:00,0.004482999909669161,0.004503000061959028,0.0040420000441372395,0.004083000123500824,132883,0.0,0.0
2022-08-18 00:00:00+00:00,0.004083000123500824,0.006130000110715628,0.004050000105053186,0.005270000081509352,107740,0.0,0.0
2022-08-19 00:00:00+00:00,0.005270000081509352,0.005431000143289566,0.004430000204592943,0.0044999998062849045,42223,0.0,0.0
2022-08-20 00:00:00+00:00,0.0044999998062849045,0.004749999847263098,0.0044200001284480095,0.0044200001284480095,58099,0.0,0.0
2022-08-21 00:00:00+00:00,0.0044200001284480095,0.005929999984800816,0.004230000078678131,0.005179999861866236,124179,0.0,0.0
2022-08-22 00:00:00+00:00,0.005179999861866236,0.00796900037676096,0.005169999785721302,0.006281000096350908,111131,0.0,0.0
2022-08-23 00:00:00+00:00,0.006281000096350908,0.007271999958902597,0.006033000070601702,0.006963000167161226,36001,0.0,0.0
2022-08-24 00:00:00+00:00,0.006963000167161226,0.007255000062286854,0.00521499989554286,0.006637999787926674,201393,0.0,0.0
2022-08-25 00:00:00+00:00,0.006637999787926674,0.008298000320792198,0.005251999944448471,0.006806999910622835,108047,0.0,0.0
2022-08-26 00:00:00+00:00,0.006806999910622835,0.00788199994713068,0.005148999858647585,0.005148999858647585,641346,0.0,0.0
2022-08-27 00:00:00+00:00,0.005148999858647585,0.0078119998797774315,0.005146999843418598,0.006041000131517649,420699,0.0,0.0
2022-08-28 00:00:00+00:00,0.006041000131517649,0.007716999854892492,0.005816999822854996,0.005836000200361013,518509,0.0,0.0
2022-08-29 00:00:00+00:00,0.005836000200361013,0.01495600026100874,0.005830000154674053,0.012306000106036663,705548,0.0,0.0
2022-08-30 00:00:00+00:00,0.012306000106036663,0.026357999071478844,0.011826000176370144,0.021601999178528786,802765,0.0,0.0
2022-08-31 00:00:00+00:00,0.021601999178528786,0.023228999227285385,0.015985999256372452,0.015985999256372452,64046,0.0,0.0
2022-09-01 00:00:00+00:00,0.015985999256372452,0.028676999732851982,0.015985999256372452,0.024617999792099,1145161,0.0,0.0
2022-09-02 00:00:00+00:00,0.024616999551653862,0.0688840001821518,0.023000000044703484,0.0611019991338253,797338,0.0,0.0
2022-09-03 00:00:00+00:00,0.0611019991338253,0.061806999146938324,0.036772001534700394,0.05225000157952309,1078782,0.0,0.0
2022-09-04 00:00:00+00:00,0.05225000157952309,0.05225000157952309,0.03830000013113022,0.040522001683712006,865039,0.0,0.0
2022-09-05 00:00:00+00:00,0.040522001683712006,0.043140001595020294,0.035920001566410065,0.0416099987924099,1288700,0.0,0.0
2022-09-06 00:00:00+00:00,0.04160900041460991,0.04163200035691261,0.03117300011217594,0.03843099996447563,1138215,0.0,0.0
2022-09-07 00:00:00+00:00,0.03842899948358536,0.05282500013709068,0.03417100012302399,0.042360998690128326,1140240,0.0,0.0
2022-09-08 00:00:00+00:00,0.042360998690128326,0.04260699823498726,0.0348999984562397,0.039875999093055725,1294384,0.0,0.0
2022-09-09 00:00:00+00:00,0.039875999093055725,0.045141998678445816,0.03619299829006195,0.040077000856399536,1687566,0.0,0.0
2022-09-10 00:00:00+00:00,0.040077000856399536,0.04445900022983551,0.03697900101542473,0.03883200138807297,810451,0.0,0.0
2022-09-11 00:00:00+00:00,0.03883200138807297,0.04074599966406822,0.03395700082182884,0.037682998925447464,1218886,0.0,0.0
2022-09-12 00:00:00+00:00,0.037682998925447464,0.03791499882936478,0.03206700086593628,0.033362001180648804,547373,0.0,0.0
2022-09-13 00:00:00+00:00,0.03336099907755852,0.04021799936890602,0.032919999212026596,0.038061000406742096,304499,0.0,0.0
2022-09-14 00:00:00+00:00,0.03347700089216232,0.04021799936890602,0.027807999402284622,0.02986299991607666,1453357,0.0,0.0
2022-09-15 00:00:00+00:00,0.02986299991607666,0.03433600068092346,0.02500000037252903,0.02742299996316433,646981,0.0,0.0
2022-09-16 00:00:00+00:00,0.02742299996316433,0.029983999207615852,0.01925799995660782,0.02186799980700016,533202,0.0,0.0
2022-09-17 00:00:00+00:00,0.021869000047445297,0.03413999825716019,0.015135999768972397,0.028355000540614128,1740524,0.0,0.0
2022-09-18 00:00:00+00:00,0.028355000540614128,0.03356099873781204,0.02835400030016899,0.03218499943614006,1085852,0.0,0.0
2022-09-19 00:00:00+00:00,0.03218400105834007,0.03299599885940552,0.024965999647974968,0.02684899978339672,1289516,0.0,0.0
2022-09-20 00:00:00+00:00,0.02684899978339672,0.033275000751018524,0.02100300043821335,0.03000199981033802,1606072,0.0,0.0
2022-09-21 00:00:00+00:00,0.03000199981033802,0.030062999576330185,0.02594500035047531,0.029089000076055527,625411,0.0,0.0
2022-09-22 00:00:00+00:00,0.029089000076055527,0.0290910005569458,0.024210000410676003,0.028119999915361404,1487621,0.0,0.0
2022-09-23 00:00:00+00:00,0.02812100015580654,0.02812100015580654,0.025575000792741776,0.027713999152183533,1122339,0.0,0.0
2022-09-24 00:00:00+00:00,0.027713999152183533,0.02951199933886528,0.02575100027024746,0.02848700061440468,451466,0.0,0.0
2022-09-25 00:00:00+00:00,0.02848700061440468,0.02849699929356575,0.02521600015461445,0.026233000680804253,1016372,0.0,0.0
2022-09-26 00:00:00+00:00,0.026232000440359116,0.03541899845004082,0.024358000606298447,0.03223000094294548,1190930,0.0,0.0
2022-09-27 00:00:00+00:00,0.03223000094294548,0.05111800134181976,0.027571000158786774,0.049942001700401306,1102680,0.0,0.0
2022-09-28 00:00:00+00:00,0.049942001700401306,0.051107000559568405,0.026693999767303467,0.034536998718976974,1099520,0.0,0.0
2022-09-29 00:00:00+00:00,0.034536998718976974,0.0396060012280941,0.02243099920451641,0.03029000014066696,1418395,0.0,0.0
2022-09-30 00:00:00+00:00,0.03029000014066696,0.03250600025057793,0.026114000007510185,0.026172000914812088,2146224,0.0,0.0
2022-10-01 00:00:00+00:00,0.026172000914812088,0.028463000431656837,0.025781000033020973,0.026884999126195908,2104746,0.0,0.0
2022-10-02 00:00:00+00:00,0.026884999126195908,0.027529999613761902,0.024632999673485756,0.025534000247716904,1731955,0.0,0.0
2022-10-03 00:00:00+00:00,0.025534000247716904,0.028318999335169792,0.025174999609589577,0.026288000866770744,1028127,0.0,0.0
2022-10-04 00:00:00+00:00,0.026288000866770744,0.029294999316334724,0.02601199969649315,0.028364000841975212,1724826,0.0,0.0
2022-10-05 00:00:00+00:00,0.028364000841975212,0.028387000784277916,0.022437000647187233,0.027007000520825386,884874,0.0,0.0
2022-10-06 00:00:00+00:00,0.027007000520825386,0.027281999588012695,0.02535500004887581,0.0256779994815588,617021,0.0,0.0
2022-10-07 00:00:00+00:00,0.0256779994815588,0.02807299979031086,0.0256779994815588,0.02769099920988083,1382748,0.0,0.0
2022-10-08 00:00:00+00:00,0.02769099920988083,0.03608899936079979,0.02618199959397316,0.029610000550746918,1262681,0.0,0.0
2022-10-09 00:00:00+00:00,0.02960900031030178,0.029637999832630157,0.023754000663757324,0.026417000219225883,182294,0.0,0.0
2022-10-10 00:00:00+00:00,0.026417000219225883,0.03139600157737732,0.02479100041091442,0.03023800067603588,1584612,0.0,0.0
2022-10-11 00:00:00+00:00,0.03023800067603588,0.03969699889421463,0.023686999455094337,0.024375999346375465,853801,0.0,0.0
2022-10-12 00:00:00+00:00,0.024375999346375465,0.030919000506401062,0.02143999934196472,0.02144099958240986,447529,0.0,0.0
2022-10-13 00:00:00+00:00,0.02144099958240986,0.027969999238848686,0.021059000864624977,0.022027000784873962,194102,0.0,0.0
2022-10-14 00:00:00+00:00,0.022027000784873962,0.024233000352978706,0.02056100033223629,0.02122100070118904,303747,0.0,0.0
2022-10-15 00:00:00+00:00,0.02122100070118904,0.02281400002539158,0.019896000623703003,0.01989700086414814,304520,0.0,0.0
2022-10-16 00:00:00+00:00,0.01989700086414814,0.024855999276041985,0.019895000383257866,0.020376000553369522,234574,0.0,0.0
2022-10-17 00:00:00+00:00,0.020376000553369522,0.022832000628113747,0.019345000386238098,0.020241999998688698,106159,0.0,0.0
2022-10-18 00:00:00+00:00,0.020241999998688698,0.02232000045478344,0.01860000006854534,0.019600000232458115,247592,0.0,0.0
2022-10-19 00:00:00+00:00,0.019600000232458115,0.021113000810146332,0.017340999096632004,0.0200360007584095,420512,0.0,0.0
2022-10-20 00:00:00+00:00,0.0200360007584095,0.02078299969434738,0.01760300062596798,0.018928999081254005,1120816,0.0,0.0
