TIMESTAMP,CIOTX_OPEN_PRICE_USD,CIOTX_HIGH_PRICE_USD,CIOTX_LOW_PRICE_USD,CIOTX_CLOSE_PRICE_USD,CIOTX_VOLUME_USD,CIOTX_DIVIDENDS_USD,CIOTX_STOCK_SPLITS_USD
2022-06-12 00:00:00+00:00,0.02916800044476986,0.029475999996066093,0.026907000690698624,0.027496999129652977,23144,0.0,0.0
2022-06-13 00:00:00+00:00,0.027488000690937042,0.027488000690937042,0.023233000189065933,0.024459000676870346,42722,0.0,0.0
2022-06-14 00:00:00+00:00,0.024467000737786293,0.029227999970316887,0.02283399924635887,0.026047000661492348,79557,0.0,0.0
2022-06-15 00:00:00+00:00,0.026045000180602074,0.028353000059723854,0.023885000497102737,0.028353000059723854,61307,0.0,0.0
2022-06-16 00:00:00+00:00,0.028356000781059265,0.028801999986171722,0.024911999702453613,0.024999000132083893,33789,0.0,0.0
2022-06-17 00:00:00+00:00,0.02500299923121929,0.02670300006866455,0.02500299923121929,0.02636300027370453,12885,0.0,0.0
2022-06-18 00:00:00+00:00,0.026360999792814255,0.026701999828219414,0.022621000185608864,0.024243999272584915,23899,0.0,0.0
2022-06-19 00:00:00+00:00,0.024243000894784927,0.025766000151634216,0.02315700054168701,0.025317000225186348,29013,0.0,0.0
2022-06-20 00:00:00+00:00,0.025317000225186348,0.028188999742269516,0.024495000019669533,0.027228999882936478,35555,0.0,0.0
2022-06-21 00:00:00+00:00,0.027228999882936478,0.02833000011742115,0.02684199996292591,0.027011999860405922,31175,0.0,0.0
2022-06-22 00:00:00+00:00,0.027011999860405922,0.02704700082540512,0.025321999564766884,0.025321999564766884,26750,0.0,0.0
2022-06-23 00:00:00+00:00,0.025320999324321747,0.029520999640226364,0.025303000584244728,0.029518000781536102,35844,0.0,0.0
2022-06-24 00:00:00+00:00,0.02951199933886528,0.029632000252604485,0.028147000819444656,0.029172999784350395,28484,0.0,0.0
2022-06-25 00:00:00+00:00,0.02917500026524067,0.029247000813484192,0.02761800028383732,0.028996000066399574,23254,0.0,0.0
2022-06-26 00:00:00+00:00,0.02899700030684471,0.031000999733805656,0.028212999925017357,0.028212999925017357,25605,0.0,0.0
2022-06-27 00:00:00+00:00,0.028217000886797905,0.03022100031375885,0.02809399925172329,0.029698999598622322,27354,0.0,0.0
2022-06-28 00:00:00+00:00,0.029697999358177185,0.029954999685287476,0.028176000341773033,0.028178000822663307,24769,0.0,0.0
2022-06-29 00:00:00+00:00,0.028178000822663307,0.028439000248908997,0.026170000433921814,0.026451999321579933,26117,0.0,0.0
2022-06-30 00:00:00+00:00,0.02645999938249588,0.026504000648856163,0.024027999490499496,0.02453099936246872,18705,0.0,0.0
2022-07-01 00:00:00+00:00,0.024539999663829803,0.025391999632120132,0.024087000638246536,0.02474600076675415,17213,0.0,0.0
2022-07-02 00:00:00+00:00,0.024746999144554138,0.025172999128699303,0.024286000058054924,0.024961000308394432,12129,0.0,0.0
2022-07-03 00:00:00+00:00,0.024949999526143074,0.02497199922800064,0.024295000359416008,0.024900000542402267,10057,0.0,0.0
2022-07-04 00:00:00+00:00,0.024900000542402267,0.026000000536441803,0.02445800043642521,0.025996999815106392,9937,0.0,0.0
2022-07-05 00:00:00+00:00,0.025996999815106392,0.02637000009417534,0.02514299936592579,0.02545900084078312,6559,0.0,0.0
2022-07-06 00:00:00+00:00,0.025459999218583107,0.027928000316023827,0.025256000459194183,0.027789000421762466,9286,0.0,0.0
2022-07-07 00:00:00+00:00,0.027789000421762466,0.030393999069929123,0.027369000017642975,0.030393999069929123,10943,0.0,0.0
2022-07-08 00:00:00+00:00,0.03039499931037426,0.03148899972438812,0.029644999653100967,0.029691999778151512,17303,0.0,0.0
2022-07-09 00:00:00+00:00,0.029691999778151512,0.03166300058364868,0.02951899915933609,0.03159099817276001,13261,0.0,0.0
2022-07-10 00:00:00+00:00,0.03159099817276001,0.03159099817276001,0.0298909991979599,0.030251000076532364,10523,0.0,0.0
2022-07-11 00:00:00+00:00,0.030251000076532364,0.030251000076532364,0.027719000354409218,0.027746999636292458,10229,0.0,0.0
2022-07-12 00:00:00+00:00,0.027746999636292458,0.028203999623656273,0.026107000187039375,0.02611199952661991,11831,0.0,0.0
2022-07-13 00:00:00+00:00,0.026112999767065048,0.027276000007987022,0.025421999394893646,0.027272000908851624,17139,0.0,0.0
2022-07-14 00:00:00+00:00,0.02727399952709675,0.02738099917769432,0.02589300088584423,0.027374999597668648,14620,0.0,0.0
2022-07-15 00:00:00+00:00,0.02737399935722351,0.02857300080358982,0.02711700089275837,0.02790600061416626,13379,0.0,0.0
2022-07-16 00:00:00+00:00,0.027905000373721123,0.028958000242710114,0.02751700021326542,0.02885100059211254,14017,0.0,0.0
2022-07-17 00:00:00+00:00,0.028852999210357666,0.029860999435186386,0.02881300076842308,0.029025999829173088,11205,0.0,0.0
2022-07-18 00:00:00+00:00,0.029025999829173088,0.03265399858355522,0.028991999104619026,0.03264399990439415,16977,0.0,0.0
2022-07-19 00:00:00+00:00,0.032639000564813614,0.035801999270915985,0.031908001750707626,0.0351639986038208,16183,0.0,0.0
2022-07-20 00:00:00+00:00,0.03516099974513054,0.03593900054693222,0.033142998814582825,0.03361999988555908,22870,0.0,0.0
2022-07-21 00:00:00+00:00,0.033619001507759094,0.035048000514507294,0.03262399882078171,0.0349310003221035,20816,0.0,0.0
2022-07-22 00:00:00+00:00,0.034929998219013214,0.03549300134181976,0.032423000782728195,0.03270300105214119,15313,0.0,0.0
2022-07-23 00:00:00+00:00,0.032701000571250916,0.033668000251054764,0.03261199966073036,0.03346100077033043,6136,0.0,0.0
2022-07-24 00:00:00+00:00,0.03345999866724014,0.03345999866724014,0.032572001218795776,0.03265000134706497,10267,0.0,0.0
2022-07-25 00:00:00+00:00,0.032648999243974686,0.032648999243974686,0.029318999499082565,0.029318999499082565,11162,0.0,0.0
2022-07-26 00:00:00+00:00,0.029319999739527702,0.029319999739527702,0.027657000347971916,0.02819100022315979,9796,0.0,0.0
2022-07-27 00:00:00+00:00,0.028196999803185463,0.030451999977231026,0.027998000383377075,0.030440999194979668,18042,0.0,0.0
2022-07-28 00:00:00+00:00,0.030453000217676163,0.03239399939775467,0.029851999133825302,0.03191300109028816,14166,0.0,0.0
2022-07-29 00:00:00+00:00,0.03191300109028816,0.033959001302719116,0.031745001673698425,0.03370799869298935,16723,0.0,0.0
2022-07-30 00:00:00+00:00,0.033709000796079636,0.03516099974513054,0.03298500180244446,0.033385999500751495,16509,0.0,0.0
2022-07-31 00:00:00+00:00,0.033383000642061234,0.03518899902701378,0.03336099907755852,0.03372099995613098,21945,0.0,0.0
2022-08-01 00:00:00+00:00,0.033720001578330994,0.03465300053358078,0.03298399969935417,0.033303000032901764,17878,0.0,0.0
2022-08-02 00:00:00+00:00,0.03330399841070175,0.0335099995136261,0.0314750000834465,0.03239800035953522,18143,0.0,0.0
2022-08-03 00:00:00+00:00,0.03239800035953522,0.03639499843120575,0.03164200112223625,0.03618200123310089,13447,0.0,0.0
2022-08-04 00:00:00+00:00,0.03618200123310089,0.036570001393556595,0.03550700098276138,0.03606000170111656,12553,0.0,0.0
2022-08-05 00:00:00+00:00,0.036058999598026276,0.037000998854637146,0.035819001495838165,0.03699899837374687,9727,0.0,0.0
2022-08-06 00:00:00+00:00,0.03699899837374687,0.03716399893164635,0.036097001284360886,0.036097001284360886,5188,0.0,0.0
2022-08-07 00:00:00+00:00,0.036100998520851135,0.036789000034332275,0.035679999738931656,0.036407001316547394,5131,0.0,0.0
2022-08-08 00:00:00+00:00,0.036407001316547394,0.0377580001950264,0.03640199825167656,0.036896999925374985,5273,0.0,0.0
2022-08-09 00:00:00+00:00,0.036896999925374985,0.03705599904060364,0.034508999437093735,0.034634001553058624,9487,0.0,0.0
2022-08-10 00:00:00+00:00,0.03463299944996834,0.03572800010442734,0.03387099876999855,0.035610001534223557,12214,0.0,0.0
2022-08-11 00:00:00+00:00,0.035610001534223557,0.036928001791238785,0.035610001534223557,0.03614399954676628,4349,0.0,0.0
2022-08-12 00:00:00+00:00,0.03614399954676628,0.03685100004076958,0.03586700186133385,0.03685100004076958,2999,0.0,0.0
2022-08-13 00:00:00+00:00,0.03685100004076958,0.03756200149655342,0.03676899895071983,0.03693100064992905,1917,0.0,0.0
2022-08-14 00:00:00+00:00,0.036931999027729034,0.038086000829935074,0.03651399910449982,0.036607999354600906,5792,0.0,0.0
2022-08-15 00:00:00+00:00,0.036607999354600906,0.041081998497247696,0.03658200055360794,0.039691001176834106,18898,0.0,0.0
2022-08-16 00:00:00+00:00,0.039680998772382736,0.04035399854183197,0.03914099931716919,0.04013900086283684,8012,0.0,0.0
2022-08-17 00:00:00+00:00,0.04008900001645088,0.04105199873447418,0.03558000177145004,0.0355909988284111,10057,0.0,0.0
2022-08-18 00:00:00+00:00,0.0355909988284111,0.03561199828982353,0.033567000180482864,0.033567000180482864,4425,0.0,0.0
2022-08-19 00:00:00+00:00,0.03356799855828285,0.03358199819922447,0.02994699962437153,0.030859999358654022,18302,0.0,0.0
2022-08-20 00:00:00+00:00,0.030905000865459442,0.03158700093626976,0.029395999386906624,0.02992199920117855,9381,0.0,0.0
2022-08-21 00:00:00+00:00,0.02992199920117855,0.031293001025915146,0.02991900034248829,0.03121200017631054,5268,0.0,0.0
2022-08-22 00:00:00+00:00,0.031210999935865402,0.031213000416755676,0.029510999098420143,0.030561000108718872,4649,0.0,0.0
2022-08-23 00:00:00+00:00,0.030561000108718872,0.031567998230457306,0.030223999172449112,0.031516000628471375,4622,0.0,0.0
2022-08-24 00:00:00+00:00,0.031516000628471375,0.03264499828219414,0.03096099942922592,0.031603001058101654,5012,0.0,0.0
2022-08-25 00:00:00+00:00,0.03160399943590164,0.03346899896860123,0.031036999076604843,0.033032000064849854,13261,0.0,0.0
2022-08-26 00:00:00+00:00,0.03303299844264984,0.03400599956512451,0.03179499879479408,0.03212299942970276,11469,0.0,0.0
2022-08-27 00:00:00+00:00,0.03212200105190277,0.03227299824357033,0.03148699924349785,0.03213899955153465,4018,0.0,0.0
2022-08-28 00:00:00+00:00,0.03213899955153465,0.03372799977660179,0.03196699917316437,0.03196699917316437,5604,0.0,0.0
2022-08-29 00:00:00+00:00,0.031964000314474106,0.03378299996256828,0.03174300119280815,0.033695999532938004,5760,0.0,0.0
2022-08-30 00:00:00+00:00,0.033695999532938004,0.03371100127696991,0.03139600157737732,0.03162999823689461,8959,0.0,0.0
2022-08-31 00:00:00+00:00,0.03162999823689461,0.032659001648426056,0.03013000078499317,0.03013800084590912,6034,0.0,0.0
2022-09-01 00:00:00+00:00,0.030138999223709106,0.030324000865221024,0.02934899926185608,0.029941000044345856,7753,0.0,0.0
2022-09-02 00:00:00+00:00,0.029941000044345856,0.030426999554038048,0.029224000871181488,0.029312999919056892,4263,0.0,0.0
2022-09-03 00:00:00+00:00,0.02937999926507473,0.029637999832630157,0.02921300008893013,0.029589999467134476,1620,0.0,0.0
2022-09-04 00:00:00+00:00,0.029589999467134476,0.03008599951863289,0.029587000608444214,0.0299880001693964,1511,0.0,0.0
2022-09-05 00:00:00+00:00,0.029989000409841537,0.030167000368237495,0.029191000387072563,0.02978700026869774,3514,0.0,0.0
2022-09-06 00:00:00+00:00,0.02978700026869774,0.030256999656558037,0.027249999344348907,0.027249999344348907,8516,0.0,0.0
2022-09-07 00:00:00+00:00,0.027248000726103783,0.028615999966859818,0.026928000152111053,0.028521999716758728,3293,0.0,0.0
2022-09-08 00:00:00+00:00,0.02852099947631359,0.028679000213742256,0.027830999344587326,0.028349999338388443,4206,0.0,0.0
2022-09-09 00:00:00+00:00,0.028349999338388443,0.031640999019145966,0.028349999338388443,0.03141099959611893,6757,0.0,0.0
2022-09-10 00:00:00+00:00,0.03141099959611893,0.031831998378038406,0.030993999913334846,0.031397998332977295,3926,0.0,0.0
2022-09-11 00:00:00+00:00,0.031397998332977295,0.031543001532554626,0.03054800070822239,0.030657999217510223,9259,0.0,0.0
2022-09-12 00:00:00+00:00,0.030657999217510223,0.031690001487731934,0.0302910003811121,0.03038400039076805,6962,0.0,0.0
2022-09-13 00:00:00+00:00,0.03038400039076805,0.030496999621391296,0.02779500000178814,0.027907999232411385,9901,0.0,0.0
2022-09-14 00:00:00+00:00,0.027914000675082207,0.028402000665664673,0.027250999584794044,0.027936000376939774,7102,0.0,0.0
2022-09-15 00:00:00+00:00,0.027936000376939774,0.028473999351263046,0.026954999193549156,0.027003999799489975,7479,0.0,0.0
2022-09-16 00:00:00+00:00,0.027003999799489975,0.027814000844955444,0.02674200013279915,0.02769700065255165,5317,0.0,0.0
2022-09-17 00:00:00+00:00,0.027696000412106514,0.02928999997675419,0.027695000171661377,0.02927899919450283,2124,0.0,0.0
2022-09-18 00:00:00+00:00,0.029280999675393105,0.029301000759005547,0.02640499919652939,0.026639999821782112,6688,0.0,0.0
2022-09-19 00:00:00+00:00,0.026635000482201576,0.02843499928712845,0.025950999930500984,0.028179999440908432,7217,0.0,0.0
2022-09-20 00:00:00+00:00,0.028170999139547348,0.028627000749111176,0.027535999193787575,0.028356000781059265,7045,0.0,0.0
2022-09-21 00:00:00+00:00,0.028355000540614128,0.02969600073993206,0.027331000193953514,0.027991000562906265,14679,0.0,0.0
2022-09-22 00:00:00+00:00,0.027992000803351402,0.030125999823212624,0.027984999120235443,0.030054999515414238,11016,0.0,0.0
2022-09-23 00:00:00+00:00,0.030054999515414238,0.03082999959588051,0.029324999079108238,0.030175000429153442,15193,0.0,0.0
2022-09-24 00:00:00+00:00,0.030175000429153442,0.030484000220894814,0.02907799929380417,0.029145000502467155,5137,0.0,0.0
2022-09-25 00:00:00+00:00,0.029145000502467155,0.029826000332832336,0.02855299971997738,0.028814999386668205,7786,0.0,0.0
2022-09-26 00:00:00+00:00,0.028814999386668205,0.02911500073969364,0.028207000344991684,0.028940999880433083,4598,0.0,0.0
2022-09-27 00:00:00+00:00,0.028943000361323357,0.03033299930393696,0.02834399975836277,0.028651999309659004,10492,0.0,0.0
2022-09-28 00:00:00+00:00,0.028649000450968742,0.028700999915599823,0.027559999376535416,0.02858700044453144,4220,0.0,0.0
2022-09-29 00:00:00+00:00,0.028588000684976578,0.02888300083577633,0.028012000024318695,0.02888300083577633,2568,0.0,0.0
2022-09-30 00:00:00+00:00,0.02887899987399578,0.029582999646663666,0.02858700044453144,0.02859099954366684,3146,0.0,0.0
2022-10-01 00:00:00+00:00,0.028589999303221703,0.029110999777913094,0.02729400061070919,0.028464000672101974,17372,0.0,0.0
2022-10-02 00:00:00+00:00,0.02846500091254711,0.02847200073301792,0.027382999658584595,0.027382999658584595,1582,0.0,0.0
2022-10-03 00:00:00+00:00,0.027386000379920006,0.02819100022315979,0.02707800082862377,0.028178000822663307,2819,0.0,0.0
2022-10-04 00:00:00+00:00,0.028176000341773033,0.0286640003323555,0.028140999376773834,0.02848600037395954,630,0.0,0.0
2022-10-05 00:00:00+00:00,0.028483999893069267,0.02865299955010414,0.027786999940872192,0.028650999069213867,2868,0.0,0.0
2022-10-06 00:00:00+00:00,0.02865299955010414,0.02892100065946579,0.028017999604344368,0.02847900055348873,3941,0.0,0.0
2022-10-07 00:00:00+00:00,0.02847900055348873,0.028717000037431717,0.028025999665260315,0.02806299924850464,1858,0.0,0.0
2022-10-08 00:00:00+00:00,0.028064999729394913,0.02851800061762333,0.028015000745654106,0.028224999085068703,2031,0.0,0.0
2022-10-09 00:00:00+00:00,0.028234999626874924,0.028527000918984413,0.0281360000371933,0.028161000460386276,1488,0.0,0.0
2022-10-10 00:00:00+00:00,0.028161000460386276,0.028894999995827675,0.02769000083208084,0.02769000083208084,4606,0.0,0.0
2022-10-11 00:00:00+00:00,0.02769000083208084,0.02769000083208084,0.026948999613523483,0.02701600082218647,3020,0.0,0.0
2022-10-12 00:00:00+00:00,0.027016999199986458,0.027692999690771103,0.027016999199986458,0.027185000479221344,1561,0.0,0.0
2022-10-13 00:00:00+00:00,0.027185000479221344,0.02718600071966648,0.024984000250697136,0.026583999395370483,4703,0.0,0.0
2022-10-14 00:00:00+00:00,0.026582999154925346,0.027470000088214874,0.02594500035047531,0.026200000196695328,5102,0.0,0.0
2022-10-15 00:00:00+00:00,0.026200000196695328,0.026460999622941017,0.026000000536441803,0.026179999113082886,1834,0.0,0.0
2022-10-16 00:00:00+00:00,0.02617800049483776,0.02682499960064888,0.026156999170780182,0.02653699927031994,4257,0.0,0.0
2022-10-17 00:00:00+00:00,0.02653699927031994,0.027205999940633774,0.02633799985051155,0.027202000841498375,1155,0.0,0.0
2022-10-18 00:00:00+00:00,0.027202000841498375,0.02741600014269352,0.026281999424099922,0.026832999661564827,5782,0.0,0.0
2022-10-19 00:00:00+00:00,0.026832999661564827,0.026832999661564827,0.02589000016450882,0.02590000070631504,1677,0.0,0.0
2022-10-20 00:00:00+00:00,0.02590000070631504,0.02629600092768669,0.02558000013232231,0.025855999439954758,4200,0.0,0.0
2022-10-21 00:00:00+00:00,0.025856999680399895,0.026068000122904778,0.025213999673724174,0.02601199969649315,4159,0.0,0.0
2022-10-22 00:00:00+00:00,0.02601199969649315,0.02601799927651882,0.02556000091135502,0.025807999074459076,3638,0.0,0.0
2022-10-23 00:00:00+00:00,0.025807999074459076,0.026433000341057777,0.02556000091135502,0.02632799930870533,2095,0.0,0.0
2022-10-24 00:00:00+00:00,0.02632799930870533,0.02639799937605858,0.025570999830961227,0.025968000292778015,2861,0.0,0.0
2022-10-25 00:00:00+00:00,0.025968000292778015,0.027354000136256218,0.02592799998819828,0.02710700035095215,2722,0.0,0.0
2022-10-26 00:00:00+00:00,0.027096999809145927,0.027948999777436256,0.027087999507784843,0.02784300036728382,3548,0.0,0.0
2022-10-27 00:00:00+00:00,0.02784300036728382,0.028801999986171722,0.027674999088048935,0.027691999450325966,6787,0.0,0.0
2022-10-28 00:00:00+00:00,0.027691999450325966,0.0287919994443655,0.02749899961054325,0.028555000200867653,5367,0.0,0.0
2022-10-29 00:00:00+00:00,0.028555000200867653,0.029656000435352325,0.02854200080037117,0.02904600091278553,4637,0.0,0.0
2022-10-30 00:00:00+00:00,0.02904600091278553,0.029769999906420708,0.028233999386429787,0.028429999947547913,5566,0.0,0.0
2022-10-31 00:00:00+00:00,0.028429999947547913,0.028961999341845512,0.02817000076174736,0.028353000059723854,3413,0.0,0.0
2022-11-01 00:00:00+00:00,0.028353000059723854,0.03033600002527237,0.028353000059723854,0.028606999665498734,8049,0.0,0.0
2022-11-02 00:00:00+00:00,0.028606999665498734,0.02898300066590309,0.027504999190568924,0.027670999988913536,8602,0.0,0.0
2022-11-03 00:00:00+00:00,0.027670999988913536,0.03178799897432327,0.02766299992799759,0.03160100057721138,14188,0.0,0.0
2022-11-04 00:00:00+00:00,0.03160100057721138,0.03238699957728386,0.03070399910211563,0.0319099985063076,5960,0.0,0.0
2022-11-05 00:00:00+00:00,0.031908001750707626,0.0374470017850399,0.031908001750707626,0.03629700094461441,33383,0.0,0.0
2022-11-06 00:00:00+00:00,0.036302000284194946,0.036302000284194946,0.03371800109744072,0.034262001514434814,9811,0.0,0.0
2022-11-07 00:00:00+00:00,0.034262001514434814,0.03517499938607216,0.033222999423742294,0.0338979996740818,27785,0.0,0.0
2022-11-08 00:00:00+00:00,0.0338979996740818,0.0355909988284111,0.02814199961721897,0.028490999713540077,27923,0.0,0.0
2022-11-09 00:00:00+00:00,0.028490999713540077,0.02875700034201145,0.02258400060236454,0.022989999502897263,18374,0.0,0.0
2022-11-10 00:00:00+00:00,0.0229909997433424,0.027248000726103783,0.022700000554323196,0.02671699970960617,25647,0.0,0.0
2022-11-11 00:00:00+00:00,0.02671699970960617,0.02691599912941456,0.024617999792099,0.025297999382019043,11039,0.0,0.0
2022-11-12 00:00:00+00:00,0.02529899962246418,0.025301000103354454,0.02390499971807003,0.024083999916911125,5365,0.0,0.0
2022-11-13 00:00:00+00:00,0.0240860003978014,0.024555999785661697,0.02310900017619133,0.02379399910569191,7696,0.0,0.0
2022-11-14 00:00:00+00:00,0.023816000670194626,0.024517999961972237,0.022645000368356705,0.024233000352978706,14108,0.0,0.0
2022-11-15 00:00:00+00:00,0.024235999211668968,0.025668999180197716,0.023938000202178955,0.024956999346613884,8889,0.0,0.0
2022-11-16 00:00:00+00:00,0.02495799958705902,0.025307999923825264,0.024098999798297882,0.024389000609517097,7627,0.0,0.0
2022-11-17 00:00:00+00:00,0.024390000849962234,0.024795999750494957,0.02434000000357628,0.024473000317811966,3973,0.0,0.0
2022-11-18 00:00:00+00:00,0.024469999596476555,0.0251499991863966,0.024469999596476555,0.02513900026679039,2046,0.0,0.0
2022-11-19 00:00:00+00:00,0.025141999125480652,0.025348000228405,0.02496200054883957,0.02505199983716011,1720,0.0,0.0
2022-11-20 00:00:00+00:00,0.02505199983716011,0.0250840000808239,0.022783000022172928,0.022850999608635902,5854,0.0,0.0
2022-11-21 00:00:00+00:00,0.02285199984908104,0.022960999980568886,0.02217799983918667,0.022556999698281288,6400,0.0,0.0
2022-11-22 00:00:00+00:00,0.02255599945783615,0.023334000259637833,0.022068999707698822,0.023327000439167023,3579,0.0,0.0
2022-11-23 00:00:00+00:00,0.023327000439167023,0.024553999304771423,0.023312000557780266,0.0245520006865263,4485,0.0,0.0
2022-11-24 00:00:00+00:00,0.024588000029325485,0.024636000394821167,0.023945000022649765,0.02425600029528141,2330,0.0,0.0
2022-11-25 00:00:00+00:00,0.02425600029528141,0.024870000779628754,0.023135999217629433,0.023256000131368637,5073,0.0,0.0
2022-11-26 00:00:00+00:00,0.02325800061225891,0.023429999127984047,0.022562000900506973,0.022582000121474266,5618,0.0,0.0
2022-11-27 00:00:00+00:00,0.02258099988102913,0.022818999364972115,0.022128000855445862,0.02212899923324585,2622,0.0,0.0
2022-11-28 00:00:00+00:00,0.02212899923324585,0.022319000214338303,0.02102299965918064,0.021964000537991524,4025,0.0,0.0
2022-11-29 00:00:00+00:00,0.021966999396681786,0.022616999223828316,0.02167000062763691,0.022431999444961548,4227,0.0,0.0
2022-11-30 00:00:00+00:00,0.022431999444961548,0.023351000621914864,0.022431999444961548,0.02332100085914135,10486,0.0,0.0
2022-12-01 00:00:00+00:00,0.023322999477386475,0.023326000198721886,0.022671999409794807,0.02273700013756752,1335,0.0,0.0
2022-12-02 00:00:00+00:00,0.02273700013756752,0.023430999368429184,0.0226879995316267,0.023430999368429184,3496,0.0,0.0
2022-12-03 00:00:00+00:00,0.023430999368429184,0.02353700064122677,0.0230260007083416,0.023026999086141586,1947,0.0,0.0
2022-12-04 00:00:00+00:00,0.023026999086141586,0.02410300076007843,0.023026999086141586,0.023966999724507332,3703,0.0,0.0
2022-12-05 00:00:00+00:00,0.02396799996495247,0.024010000750422478,0.023485999554395676,0.02361300028860569,2147,0.0,0.0
2022-12-06 00:00:00+00:00,0.02361300028860569,0.024063000455498695,0.02361300028860569,0.02391899935901165,1821,0.0,0.0
2022-12-07 00:00:00+00:00,0.02391899935901165,0.02391899935901165,0.02252200059592724,0.022583000361919403,3618,0.0,0.0
2022-12-08 00:00:00+00:00,0.022583000361919403,0.022935999557375908,0.02228900045156479,0.022924000397324562,1078,0.0,0.0
2022-12-09 00:00:00+00:00,0.022924000397324562,0.023074999451637268,0.022741999477148056,0.02278199978172779,2248,0.0,0.0
2022-12-10 00:00:00+00:00,0.02278199978172779,0.02346000075340271,0.02278199978172779,0.023319000378251076,2147,0.0,0.0
2022-12-11 00:00:00+00:00,0.023319000378251076,0.02352299913764,0.023017000406980515,0.02301800064742565,1651,0.0,0.0
2022-12-12 00:00:00+00:00,0.02301800064742565,0.023020999506115913,0.022167999297380447,0.022407999262213707,2815,0.0,0.0
2022-12-13 00:00:00+00:00,0.02240700088441372,0.02241400070488453,0.02129100076854229,0.022103000432252884,2844,0.0,0.0
2022-12-14 00:00:00+00:00,0.022102000191807747,0.022644000127911568,0.022102000191807747,0.022422999143600464,1368,0.0,0.0
2022-12-15 00:00:00+00:00,0.02242100052535534,0.022424999624490738,0.02196500077843666,0.022105999290943146,1139,0.0,0.0
2022-12-16 00:00:00+00:00,0.022106999531388283,0.022440999746322632,0.019825000315904617,0.019857000559568405,7963,0.0,0.0
2022-12-17 00:00:00+00:00,0.019857000559568405,0.02021300047636032,0.019329000264406204,0.02020600065588951,2816,0.0,0.0
2022-12-18 00:00:00+00:00,0.020210999995470047,0.020253999158740044,0.019905000925064087,0.020228000357747078,666,0.0,0.0
2022-12-19 00:00:00+00:00,0.020228000357747078,0.02030700072646141,0.01889600045979023,0.01901400089263916,2850,0.0,0.0
2022-12-20 00:00:00+00:00,0.01901400089263916,0.019865000620484352,0.019009999930858612,0.01979600079357624,2255,0.0,0.0
2022-12-21 00:00:00+00:00,0.01979600079357624,0.019798999652266502,0.019183000549674034,0.019517000764608383,1728,0.0,0.0
2022-12-22 00:00:00+00:00,0.01954600028693676,0.019890999421477318,0.01940299943089485,0.01986899971961975,2094,0.0,0.0
2022-12-23 00:00:00+00:00,0.01986899971961975,0.020037999376654625,0.019816000014543533,0.019898999482393265,557,0.0,0.0
2022-12-24 00:00:00+00:00,0.01990099996328354,0.020090000703930855,0.019860999658703804,0.019943999126553535,232,0.0,0.0
2022-12-25 00:00:00+00:00,0.019943999126553535,0.020038999617099762,0.019603999331593513,0.019825000315904617,1743,0.0,0.0
2022-12-26 00:00:00+00:00,0.019825000315904617,0.020323999226093292,0.01982400007545948,0.020323999226093292,2456,0.0,0.0
2022-12-27 00:00:00+00:00,0.020323000848293304,0.020406000316143036,0.01991100050508976,0.02007799968123436,1118,0.0,0.0
2022-12-28 00:00:00+00:00,0.02007799968123436,0.020356999710202217,0.019669000059366226,0.020145000889897346,5193,0.0,0.0
2022-12-29 00:00:00+00:00,0.020145000889897346,0.02060299925506115,0.020020000636577606,0.02058500051498413,1541,0.0,0.0
2022-12-30 00:00:00+00:00,0.02058500051498413,0.020690999925136566,0.020191000774502754,0.020653000101447105,2146,0.0,0.0
2022-12-31 00:00:00+00:00,0.020653000101447105,0.021033000200986862,0.020395999774336815,0.02094399929046631,930,0.0,0.0
2023-01-01 00:00:00+00:00,0.02094399929046631,0.021338000893592834,0.020891999825835228,0.021316999569535255,874,0.0,0.0
2023-01-02 00:00:00+00:00,0.021316999569535255,0.02159399911761284,0.021044999361038208,0.021060999482870102,3010,0.0,0.0
2023-01-03 00:00:00+00:00,0.021059999242424965,0.021124999970197678,0.020627999678254128,0.02101000025868416,1020,0.0,0.0
2023-01-04 00:00:00+00:00,0.02101000025868416,0.02233400009572506,0.021004000678658485,0.022068999707698822,4420,0.0,0.0
2023-01-05 00:00:00+00:00,0.02206999994814396,0.022343000397086143,0.021747000515460968,0.02204200066626072,6020,0.0,0.0
2023-01-06 00:00:00+00:00,0.022041000425815582,0.022173000499606133,0.021649999544024467,0.02216999977827072,900,0.0,0.0
2023-01-07 00:00:00+00:00,0.022173000499606133,0.02270600013434887,0.022167999297380447,0.022633999586105347,2243,0.0,0.0
2023-01-08 00:00:00+00:00,0.022634999826550484,0.023572999984025955,0.022413000464439392,0.023561999201774597,1541,0.0,0.0
2023-01-09 00:00:00+00:00,0.02356399968266487,0.02557400055229664,0.023560000583529472,0.025054000318050385,7629,0.0,0.0
2023-01-10 00:00:00+00:00,0.02505600079894066,0.02772199921309948,0.024700000882148743,0.02548700012266636,18300,0.0,0.0
2023-01-11 00:00:00+00:00,0.02548700012266636,0.025515999644994736,0.023938000202178955,0.02477799914777279,3486,0.0,0.0
2023-01-12 00:00:00+00:00,0.02505199983716011,0.025259999558329582,0.023739999160170555,0.025171000510454178,8699,0.0,0.0
2023-01-13 00:00:00+00:00,0.02517399936914444,0.027002999559044838,0.02506900019943714,0.026947999373078346,4856,0.0,0.0
