TIMESTAMP,YAK_OPEN_PRICE_USD,YAK_HIGH_PRICE_USD,YAK_LOW_PRICE_USD,YAK_CLOSE_PRICE_USD,YAK_VOLUME_USD,YAK_DIVIDENDS_USD,YAK_STOCK_SPLITS_USD
2023-07-21 00:00:00+00:00,314.5303955078125,318.7945251464844,311.6181945800781,317.011474609375,630,0.0,0.0
2023-07-22 00:00:00+00:00,316.9994812011719,318.6704406738281,299.0264892578125,299.8616027832031,1764,0.0,0.0
2023-07-23 00:00:00+00:00,302.17681884765625,306.7415771484375,300.0933532714844,302.53985595703125,850,0.0,0.0
2023-07-24 00:00:00+00:00,302.49676513671875,303.1244201660156,279.2147216796875,283.8943176269531,7347,0.0,0.0
2023-07-25 00:00:00+00:00,283.91033935546875,287.307373046875,272.3057861328125,275.6440734863281,8706,0.0,0.0
2023-07-26 00:00:00+00:00,275.38739013671875,278.91607666015625,271.564453125,275.22991943359375,669,0.0,0.0
2023-07-27 00:00:00+00:00,274.3522033691406,278.6760559082031,271.1216125488281,276.8105773925781,3306,0.0,0.0
2023-07-28 00:00:00+00:00,276.6581115722656,280.2370300292969,267.6559143066406,269.013671875,6790,0.0,0.0
2023-07-29 00:00:00+00:00,268.9154052734375,273.2376403808594,268.449951171875,271.32763671875,2668,0.0,0.0
2023-07-30 00:00:00+00:00,271.2137145996094,273.146240234375,261.18798828125,267.0741882324219,1637,0.0,0.0
2023-07-31 00:00:00+00:00,267.0520935058594,270.7156982421875,246.8015899658203,248.52313232421875,5265,0.0,0.0
2023-08-01 00:00:00+00:00,248.9886932373047,255.77684020996094,242.615966796875,255.77684020996094,1651,0.0,0.0
2023-08-02 00:00:00+00:00,255.87039184570312,264.11883544921875,254.45068359375,257.1625671386719,4582,0.0,0.0
2023-08-03 00:00:00+00:00,257.1625671386719,257.9443054199219,252.44007873535156,253.7554473876953,1043,0.0,0.0
2023-08-04 00:00:00+00:00,253.65365600585938,258.9629821777344,251.28541564941406,254.9730987548828,6977,0.0,0.0
2023-08-05 00:00:00+00:00,254.99200439453125,258.39520263671875,253.21475219726562,258.3155822753906,1899,0.0,0.0
2023-08-06 00:00:00+00:00,258.33917236328125,262.7302551269531,257.8973388671875,261.4949951171875,852,0.0,0.0
2023-08-07 00:00:00+00:00,261.50152587890625,266.7068176269531,257.6807861328125,262.24957275390625,1850,0.0,0.0
2023-08-08 00:00:00+00:00,262.1898498535156,266.7471618652344,255.79107666015625,262.25811767578125,6462,0.0,0.0
2023-08-09 00:00:00+00:00,262.311767578125,263.861572265625,254.9291229248047,257.50909423828125,1619,0.0,0.0
2023-08-10 00:00:00+00:00,257.5185546875,258.152587890625,242.37501525878906,250.77098083496094,9111,0.0,0.0
2023-08-11 00:00:00+00:00,250.7086639404297,251.99560546875,248.4361572265625,249.6291046142578,65,0.0,0.0
2023-08-12 00:00:00+00:00,249.65016174316406,250.95120239257812,248.40802001953125,248.8665771484375,228,0.0,0.0
2023-08-13 00:00:00+00:00,249.08868408203125,249.79161071777344,236.87521362304688,237.593017578125,10756,0.0,0.0
2023-08-14 00:00:00+00:00,237.4305419921875,243.82737731933594,237.06716918945312,242.61703491210938,1763,0.0,0.0
2023-08-15 00:00:00+00:00,242.61703491210938,242.91256713867188,223.8652801513672,228.08087158203125,3562,0.0,0.0
2023-08-16 00:00:00+00:00,228.0854034423828,228.82960510253906,211.06471252441406,215.17466735839844,2662,0.0,0.0
2023-08-17 00:00:00+00:00,215.2014923095703,217.71267700195312,192.93124389648438,203.06817626953125,5954,0.0,0.0
2023-08-18 00:00:00+00:00,203.04928588867188,210.86166381835938,202.2091827392578,208.6631622314453,546,0.0,0.0
2023-08-19 00:00:00+00:00,208.68028259277344,212.11990356445312,204.3575897216797,209.6214141845703,1788,0.0,0.0
2023-08-20 00:00:00+00:00,209.63755798339844,211.0341033935547,208.0958251953125,210.3213348388672,99,0.0,0.0
2023-08-21 00:00:00+00:00,210.317626953125,210.72084045410156,197.98016357421875,207.68177795410156,5445,0.0,0.0
2023-08-22 00:00:00+00:00,208.3723602294922,208.3813934326172,194.81150817871094,201.8029022216797,2424,0.0,0.0
2023-08-23 00:00:00+00:00,201.8029022216797,208.12188720703125,201.0038299560547,206.89039611816406,2467,0.0,0.0
2023-08-24 00:00:00+00:00,206.9210662841797,207.7460174560547,200.90203857421875,202.8963623046875,366,0.0,0.0
2023-08-25 00:00:00+00:00,202.8517608642578,209.03208923339844,199.17526245117188,208.9542999267578,4143,0.0,0.0
2023-08-26 00:00:00+00:00,209.00758361816406,210.4423370361328,207.69569396972656,209.77987670898438,152,0.0,0.0
2023-08-27 00:00:00+00:00,210.2264862060547,214.06190490722656,208.8572235107422,212.76315307617188,564,0.0,0.0
2023-08-28 00:00:00+00:00,212.7578125,212.84298706054688,201.7495574951172,204.01089477539062,4257,0.0,0.0
2023-08-29 00:00:00+00:00,203.99290466308594,222.28265380859375,202.52005004882812,220.97181701660156,4444,0.0,0.0
2023-08-30 00:00:00+00:00,220.97181701660156,220.97181701660156,207.7089080810547,209.1030731201172,6591,0.0,0.0
2023-08-31 00:00:00+00:00,209.1016082763672,220.6968231201172,205.60446166992188,212.46441650390625,9635,0.0,0.0
2023-09-01 00:00:00+00:00,212.57444763183594,237.72181701660156,212.15267944335938,234.19232177734375,13540,0.0,0.0
2023-09-02 00:00:00+00:00,234.2182159423828,290.39984130859375,231.36512756347656,277.1465759277344,34635,0.0,0.0
2023-09-03 00:00:00+00:00,277.1465759277344,281.8313293457031,274.14959716796875,274.643798828125,5508,0.0,0.0
2023-09-04 00:00:00+00:00,274.62921142578125,280.77783203125,273.4530334472656,277.8510437011719,3377,0.0,0.0
2023-09-05 00:00:00+00:00,277.89654541015625,282.2762145996094,268.2034912109375,269.8890686035156,4128,0.0,0.0
2023-09-06 00:00:00+00:00,269.8944396972656,273.77459716796875,267.6082458496094,270.2510681152344,215,0.0,0.0
2023-09-07 00:00:00+00:00,270.23162841796875,276.1380615234375,268.11383056640625,274.1167907714844,310,0.0,0.0
2023-09-08 00:00:00+00:00,274.1817321777344,276.14984130859375,265.55865478515625,267.86126708984375,1837,0.0,0.0
2023-09-09 00:00:00+00:00,267.88360595703125,268.13568115234375,265.8489990234375,266.8144836425781,65,0.0,0.0
2023-09-10 00:00:00+00:00,266.821533203125,266.8226318359375,253.74424743652344,255.58494567871094,86,0.0,0.0
2023-09-11 00:00:00+00:00,255.59768676757812,256.777099609375,243.18777465820312,248.8985137939453,2204,0.0,0.0
2023-09-12 00:00:00+00:00,248.95338439941406,259.3338317871094,248.4724578857422,250.0675506591797,1962,0.0,0.0
2023-09-13 00:00:00+00:00,250.0596923828125,255.5269317626953,247.2623748779297,251.1224365234375,509,0.0,0.0
2023-09-14 00:00:00+00:00,250.82421875,254.71876525878906,247.87100219726562,253.29954528808594,1546,0.0,0.0
2023-09-15 00:00:00+00:00,253.32980346679688,261.203369140625,251.72933959960938,258.6794738769531,3145,0.0,0.0
2023-09-16 00:00:00+00:00,258.60986328125,261.9634704589844,255.9080047607422,257.1387023925781,111,0.0,0.0
2023-09-17 00:00:00+00:00,257.1387023925781,257.1387023925781,248.7557373046875,249.50421142578125,370,0.0,0.0
2023-09-18 00:00:00+00:00,250.2072296142578,255.75096130371094,243.48646545410156,250.54244995117188,194,0.0,0.0
2023-09-19 00:00:00+00:00,250.54244995117188,256.6247253417969,248.71263122558594,253.9913787841797,366,0.0,0.0
2023-09-20 00:00:00+00:00,254.00790405273438,254.12062072753906,244.37608337402344,249.12379455566406,242,0.0,0.0
2023-09-21 00:00:00+00:00,249.1988983154297,250.31654357910156,240.57974243164062,240.99066162109375,421,0.0,0.0
2023-09-22 00:00:00+00:00,241.02255249023438,245.5068817138672,239.11341857910156,244.0824737548828,497,0.0,0.0
2023-09-23 00:00:00+00:00,244.1869354248047,246.82571411132812,243.56292724609375,244.82550048828125,449,0.0,0.0
2023-09-24 00:00:00+00:00,244.82550048828125,249.33401489257812,242.52581787109375,243.31822204589844,304,0.0,0.0
2023-09-25 00:00:00+00:00,243.30398559570312,246.98611450195312,239.67640686035156,246.13218688964844,759,0.0,0.0
2023-09-26 00:00:00+00:00,246.17149353027344,249.05990600585938,240.98577880859375,244.88558959960938,949,0.0,0.0
2023-09-27 00:00:00+00:00,244.93740844726562,249.19654846191406,240.3695526123047,242.11810302734375,103,0.0,0.0
2023-09-28 00:00:00+00:00,242.12765502929688,250.82257080078125,242.12765502929688,249.2085723876953,2204,0.0,0.0
2023-09-29 00:00:00+00:00,249.22018432617188,257.7193603515625,249.22018432617188,251.9207305908203,2662,0.0,0.0
2023-09-30 00:00:00+00:00,251.89451599121094,255.51177978515625,250.94952392578125,252.36978149414062,679,0.0,0.0
2023-10-01 00:00:00+00:00,252.36404418945312,346.485595703125,251.5157470703125,269.9691162109375,78248,0.0,0.0
2023-10-02 00:00:00+00:00,269.9686279296875,271.935302734375,255.8720703125,258.7520751953125,99,0.0,0.0
2023-10-03 00:00:00+00:00,258.66729736328125,263.40484619140625,256.6807861328125,262.540771484375,558,0.0,0.0
2023-10-04 00:00:00+00:00,262.4882507324219,287.2041931152344,255.99737548828125,283.967529296875,2987,0.0,0.0
2023-10-05 00:00:00+00:00,284.0495910644531,290.5758056640625,279.8370361328125,288.08154296875,831,0.0,0.0
2023-10-06 00:00:00+00:00,288.0680847167969,307.2736511230469,287.4883117675781,303.5215759277344,1850,0.0,0.0
2023-10-07 00:00:00+00:00,303.4964294433594,334.2690124511719,293.9958801269531,294.9836730957031,6024,0.0,0.0
2023-10-08 00:00:00+00:00,295.0124816894531,299.910888671875,282.1075134277344,285.74554443359375,1335,0.0,0.0
2023-10-09 00:00:00+00:00,286.53863525390625,286.71209716796875,265.2113952636719,268.9379577636719,156,0.0,0.0
2023-10-10 00:00:00+00:00,272.8327331542969,278.3795471191406,267.291015625,269.9442138671875,90,0.0,0.0
2023-10-11 00:00:00+00:00,269.9725646972656,271.816162109375,258.70037841796875,265.4625549316406,4136,0.0,0.0
2023-10-12 00:00:00+00:00,265.42730712890625,266.4290466308594,257.3343505859375,263.5197448730469,1567,0.0,0.0
2023-10-13 00:00:00+00:00,263.53424072265625,269.67626953125,261.2879333496094,265.3515625,751,0.0,0.0
2023-10-14 00:00:00+00:00,265.34112548828125,267.32275390625,263.4202880859375,263.4998474121094,0,0.0,0.0
2023-10-15 00:00:00+00:00,263.5048522949219,266.6097717285156,262.2488098144531,264.70416259765625,362,0.0,0.0
2023-10-16 00:00:00+00:00,264.737060546875,282.18292236328125,264.6121826171875,272.1449279785156,809,0.0,0.0
2023-10-17 00:00:00+00:00,272.1449279785156,272.3758850097656,258.3829345703125,260.21051025390625,1808,0.0,0.0
2023-10-18 00:00:00+00:00,260.21051025390625,262.47393798828125,249.6292724609375,251.7846221923828,1048,0.0,0.0
2023-10-19 00:00:00+00:00,251.7846221923828,259.9198913574219,245.21176147460938,251.71914672851562,3234,0.0,0.0
2023-10-20 00:00:00+00:00,251.73121643066406,259.9953308105469,251.10479736328125,255.97250366210938,576,0.0,0.0
2023-10-21 00:00:00+00:00,256.005615234375,275.845947265625,255.8728790283203,267.2167663574219,3451,0.0,0.0
2023-10-22 00:00:00+00:00,267.20416259765625,278.1072692871094,264.51953125,275.3692932128906,4472,0.0,0.0
2023-10-23 00:00:00+00:00,275.88958740234375,289.3930969238281,272.3296203613281,287.3927001953125,3809,0.0,0.0
2023-10-24 00:00:00+00:00,287.87823486328125,290.3626708984375,185.3828125,249.7491455078125,79073,0.0,0.0
2023-10-25 00:00:00+00:00,249.76829528808594,255.41539001464844,246.79415893554688,251.25807189941406,5209,0.0,0.0
2023-10-26 00:00:00+00:00,251.32748413085938,267.11981201171875,241.3623809814453,256.09027099609375,3768,0.0,0.0
2023-10-27 00:00:00+00:00,256.48760986328125,256.5380859375,240.51429748535156,241.82223510742188,1941,0.0,0.0
2023-10-28 00:00:00+00:00,241.86322021484375,253.02462768554688,241.7560577392578,246.6765899658203,1467,0.0,0.0
2023-10-29 00:00:00+00:00,246.6895751953125,257.9356384277344,243.73574829101562,254.84719848632812,2031,0.0,0.0
2023-10-30 00:00:00+00:00,254.80332946777344,258.825927734375,248.8104248046875,249.50624084472656,5222,0.0,0.0
2023-10-31 00:00:00+00:00,249.4237823486328,256.86419677734375,240.24659729003906,243.57138061523438,470,0.0,0.0
2023-11-01 00:00:00+00:00,243.5462188720703,262.99139404296875,233.39381408691406,259.47711181640625,8354,0.0,0.0
2023-11-02 00:00:00+00:00,259.7169494628906,295.3558044433594,255.02975463867188,289.6283874511719,24263,0.0,0.0
2023-11-03 00:00:00+00:00,289.6087951660156,292.2375183105469,280.3310546875,290.97039794921875,4992,0.0,0.0
2023-11-04 00:00:00+00:00,290.9541320800781,295.31781005859375,284.8782653808594,285.0179748535156,6728,0.0,0.0
2023-11-05 00:00:00+00:00,285.0253601074219,298.9748840332031,281.7101135253906,291.3453369140625,5297,0.0,0.0
2023-11-06 00:00:00+00:00,290.33685302734375,309.0545349121094,229.98704528808594,240.0602264404297,60742,0.0,0.0
2023-11-07 00:00:00+00:00,240.0652313232422,256.7801818847656,237.11245727539062,252.9840545654297,11277,0.0,0.0
2023-11-08 00:00:00+00:00,252.9848175048828,267.8618469238281,248.4002227783203,266.47662353515625,7555,0.0,0.0
2023-11-09 00:00:00+00:00,265.98675537109375,285.1114196777344,251.26141357421875,283.1295471191406,12986,0.0,0.0
2023-11-10 00:00:00+00:00,283.2458190917969,354.4018859863281,278.71673583984375,345.835205078125,19935,0.0,0.0
2023-11-11 00:00:00+00:00,345.9128723144531,429.52471923828125,329.01068115234375,426.6543884277344,19770,0.0,0.0
2023-11-12 00:00:00+00:00,427.91796875,476.3055419921875,392.4996337890625,471.882568359375,39674,0.0,0.0
2023-11-13 00:00:00+00:00,473.80133056640625,492.00567626953125,399.6487731933594,401.74505615234375,24463,0.0,0.0
2023-11-14 00:00:00+00:00,401.35076904296875,464.9991149902344,390.2843933105469,431.1568908691406,23409,0.0,0.0
2023-11-15 00:00:00+00:00,431.1067810058594,623.334716796875,430.827392578125,623.25341796875,71473,0.0,0.0
2023-11-16 00:00:00+00:00,624.5841674804688,722.474853515625,590.6720581054688,616.8633422851562,85768,0.0,0.0
2023-11-17 00:00:00+00:00,616.071533203125,740.0888061523438,608.1664428710938,670.0428466796875,108001,0.0,0.0
2023-11-18 00:00:00+00:00,670.2529907226562,690.7606201171875,584.0277099609375,663.8966674804688,60544,0.0,0.0
2023-11-19 00:00:00+00:00,663.9014282226562,698.8115844726562,628.1046752929688,696.390869140625,21802,0.0,0.0
2023-11-20 00:00:00+00:00,696.1215209960938,704.4412841796875,630.4887084960938,632.9464721679688,8412,0.0,0.0
2023-11-21 00:00:00+00:00,633.0289306640625,661.5618286132812,562.4284057617188,563.834716796875,24312,0.0,0.0
2023-11-22 00:00:00+00:00,563.517333984375,638.7841186523438,562.4559326171875,629.5572509765625,6869,0.0,0.0
2023-11-23 00:00:00+00:00,629.5007934570312,651.195556640625,614.42724609375,630.5182495117188,23100,0.0,0.0
2023-11-24 00:00:00+00:00,630.5914916992188,679.7925415039062,624.4854736328125,656.3739624023438,18655,0.0,0.0
2023-11-25 00:00:00+00:00,656.230712890625,744.7271118164062,654.5834350585938,740.8564453125,69621,0.0,0.0
2023-11-26 00:00:00+00:00,745.8251953125,747.4624633789062,679.6127319335938,738.5629272460938,31467,0.0,0.0
2023-11-27 00:00:00+00:00,738.5883178710938,752.616943359375,649.9002685546875,672.2050170898438,44129,0.0,0.0
2023-11-28 00:00:00+00:00,672.1902465820312,703.5,649.1310424804688,690.57470703125,23306,0.0,0.0
2023-11-29 00:00:00+00:00,690.5321655273438,730.3307495117188,678.247802734375,690.3175659179688,18295,0.0,0.0
2023-11-30 00:00:00+00:00,690.3379516601562,703.3092041015625,570.4332275390625,587.1904296875,70367,0.0,0.0
2023-12-01 00:00:00+00:00,589.2758178710938,630.7999877929688,580.35595703125,614.0911865234375,36952,0.0,0.0
2023-12-02 00:00:00+00:00,614.1618041992188,624.4409790039062,595.8839111328125,608.79638671875,29365,0.0,0.0
2023-12-03 00:00:00+00:00,608.9286499023438,622.2128295898438,580.7449340820312,586.3071899414062,11687,0.0,0.0
2023-12-04 00:00:00+00:00,586.3513793945312,617.4224853515625,579.3195190429688,603.210205078125,43121,0.0,0.0
2023-12-05 00:00:00+00:00,602.1795043945312,633.7633056640625,585.6210327148438,619.0302124023438,58848,0.0,0.0
2023-12-06 00:00:00+00:00,618.9915161132812,700.15380859375,618.404541015625,673.677490234375,80599,0.0,0.0
2023-12-07 00:00:00+00:00,673.7383422851562,708.4193725585938,667.115966796875,678.8408203125,38883,0.0,0.0
2023-12-08 00:00:00+00:00,677.717529296875,745.7918090820312,667.4141235351562,743.6715087890625,100638,0.0,0.0
2023-12-09 00:00:00+00:00,740.57861328125,850.642333984375,740.57861328125,809.23193359375,93023,0.0,0.0
2023-12-10 00:00:00+00:00,811.7860107421875,957.286376953125,797.4153442382812,914.420166015625,77847,0.0,0.0
2023-12-11 00:00:00+00:00,914.546142578125,923.2018432617188,791.537109375,885.5699462890625,246649,0.0,0.0
2023-12-12 00:00:00+00:00,885.8878784179688,992.4912109375,786.5299072265625,841.32861328125,224582,0.0,0.0
2023-12-13 00:00:00+00:00,841.570556640625,970.5476684570312,785.6962280273438,935.1157836914062,176393,0.0,0.0
2023-12-14 00:00:00+00:00,932.6597290039062,977.2958374023438,909.656005859375,962.859619140625,58491,0.0,0.0
2023-12-15 00:00:00+00:00,962.4076538085938,1010.087890625,935.2947387695312,946.5576171875,72272,0.0,0.0
2023-12-16 00:00:00+00:00,945.0416870117188,1060.5712890625,921.9656982421875,987.7569580078125,89146,0.0,0.0
2023-12-17 00:00:00+00:00,993.53173828125,1017.8306884765625,929.2164916992188,929.2164916992188,67388,0.0,0.0
2023-12-18 00:00:00+00:00,929.193115234375,947.7702026367188,850.6080932617188,942.3331298828125,44354,0.0,0.0
2023-12-19 00:00:00+00:00,942.6185302734375,961.1993408203125,870.8945922851562,882.81396484375,47436,0.0,0.0
2023-12-20 00:00:00+00:00,882.3778686523438,963.0614624023438,876.221923828125,939.5239868164062,18679,0.0,0.0
2023-12-21 00:00:00+00:00,940.5111083984375,995.3933715820312,905.3341674804688,910.5740356445312,78987,0.0,0.0
2023-12-22 00:00:00+00:00,906.9746704101562,945.0587768554688,839.191162109375,859.0328979492188,95913,0.0,0.0
2023-12-23 00:00:00+00:00,857.0150756835938,882.2821044921875,812.3189697265625,881.00146484375,51373,0.0,0.0
2023-12-24 00:00:00+00:00,882.2938842773438,901.584716796875,847.943115234375,874.8381958007812,27831,0.0,0.0
2023-12-25 00:00:00+00:00,875.5144653320312,893.6959838867188,844.0292358398438,890.5382690429688,37459,0.0,0.0
2023-12-26 00:00:00+00:00,886.9295043945312,889.2800903320312,738.9744873046875,797.1964721679688,47238,0.0,0.0
2023-12-27 00:00:00+00:00,797.3656005859375,804.364501953125,446.3913879394531,686.719482421875,566356,0.0,0.0
2023-12-28 00:00:00+00:00,685.7567138671875,720.47900390625,658.16943359375,673.1993408203125,94750,0.0,0.0
2023-12-29 00:00:00+00:00,671.4113159179688,706.2567749023438,639.2854614257812,657.5699462890625,38767,0.0,0.0
2023-12-30 00:00:00+00:00,657.3959350585938,692.6212768554688,620.329345703125,688.0849609375,51028,0.0,0.0
2023-12-31 00:00:00+00:00,686.56884765625,691.7203979492188,629.3728637695312,642.5361938476562,35857,0.0,0.0
2024-01-01 00:00:00+00:00,642.7374877929688,709.8723754882812,633.9603271484375,709.1841430664062,44089,0.0,0.0
2024-01-02 00:00:00+00:00,709.1705932617188,745.4933471679688,698.37939453125,706.92138671875,29768,0.0,0.0
2024-01-03 00:00:00+00:00,706.92138671875,706.9263305664062,618.3890380859375,618.9680786132812,29551,0.0,0.0
2024-01-04 00:00:00+00:00,618.9680786132812,647.5391235351562,612.0677490234375,638.32958984375,32092,0.0,0.0
2024-01-05 00:00:00+00:00,638.32958984375,638.32958984375,598.875732421875,605.9185791015625,12350,0.0,0.0
2024-01-06 00:00:00+00:00,605.9185791015625,606.101318359375,580.2465209960938,582.0427856445312,36603,0.0,0.0
2024-01-07 00:00:00+00:00,582.0427856445312,593.6680297851562,573.925537109375,573.925537109375,19906,0.0,0.0
2024-01-08 00:00:00+00:00,573.925537109375,609.401611328125,548.9699096679688,593.6576538085938,55468,0.0,0.0
2024-01-09 00:00:00+00:00,593.6576538085938,603.833740234375,559.3605346679688,572.7940063476562,47391,0.0,0.0
2024-01-10 00:00:00+00:00,572.7940063476562,631.8085327148438,545.7954711914062,627.3135986328125,54346,0.0,0.0
2024-01-11 00:00:00+00:00,627.3135986328125,662.5038452148438,583.60009765625,596.25439453125,108105,0.0,0.0
2024-01-12 00:00:00+00:00,596.25439453125,596.6627807617188,500.9275207519531,503.4502868652344,103888,0.0,0.0
2024-01-13 00:00:00+00:00,503.4502868652344,520.82275390625,500.3248291015625,520.5143432617188,10513,0.0,0.0
2024-01-14 00:00:00+00:00,520.5143432617188,543.0101928710938,515.9429321289062,520.2455444335938,46070,0.0,0.0
2024-01-15 00:00:00+00:00,520.2455444335938,543.1334228515625,520.2455444335938,520.280029296875,33123,0.0,0.0
2024-01-16 00:00:00+00:00,520.280029296875,536.2653198242188,513.9225463867188,535.8187866210938,12657,0.0,0.0
2024-01-17 00:00:00+00:00,535.8187866210938,536.3373413085938,524.7869262695312,525.562744140625,5988,0.0,0.0
2024-01-18 00:00:00+00:00,525.562744140625,525.562744140625,491.722900390625,496.0755310058594,14804,0.0,0.0
2024-01-19 00:00:00+00:00,496.0755310058594,496.0797119140625,475.9478454589844,488.843994140625,22115,0.0,0.0
2024-01-20 00:00:00+00:00,488.843994140625,488.843994140625,457.5353088378906,461.61517333984375,25960,0.0,0.0
2024-01-21 00:00:00+00:00,461.61517333984375,468.1565246582031,460.68792724609375,463.7406311035156,3619,0.0,0.0
2024-01-22 00:00:00+00:00,463.7406311035156,463.7408447265625,428.1893310546875,431.24481201171875,9207,0.0,0.0
2024-01-23 00:00:00+00:00,431.24481201171875,431.30792236328125,403.8414306640625,423.1362609863281,44571,0.0,0.0
2024-01-24 00:00:00+00:00,423.1362609863281,442.74285888671875,421.8055114746094,428.7052001953125,20258,0.0,0.0
2024-01-25 00:00:00+00:00,428.7052001953125,442.5980529785156,428.6796875,439.0281677246094,18027,0.0,0.0
2024-01-26 00:00:00+00:00,439.0281677246094,461.8461608886719,433.25634765625,460.43133544921875,14538,0.0,0.0
2024-01-27 00:00:00+00:00,460.43133544921875,462.1869201660156,454.8925476074219,462.1869201660156,5695,0.0,0.0
2024-01-28 00:00:00+00:00,462.1869201660156,496.5108947753906,462.1869201660156,485.2291259765625,21007,0.0,0.0
2024-01-29 00:00:00+00:00,485.2291259765625,489.4457702636719,471.9018249511719,485.795654296875,20461,0.0,0.0
2024-01-30 00:00:00+00:00,485.795654296875,495.0206298828125,476.3755798339844,476.7059631347656,28538,0.0,0.0
2024-01-31 00:00:00+00:00,476.7059631347656,476.7059631347656,451.9139404296875,455.76849365234375,8977,0.0,0.0
2024-02-01 00:00:00+00:00,455.76849365234375,471.9294738769531,445.94927978515625,470.61846923828125,21454,0.0,0.0
2024-02-02 00:00:00+00:00,470.61846923828125,494.5586242675781,470.61846923828125,479.713134765625,31521,0.0,0.0
2024-02-03 00:00:00+00:00,479.713134765625,489.4169616699219,470.0601501464844,474.3846435546875,14271,0.0,0.0
2024-02-04 00:00:00+00:00,474.3846435546875,478.3715515136719,463.16656494140625,463.16656494140625,4802,0.0,0.0
2024-02-05 00:00:00+00:00,463.16656494140625,469.123779296875,451.3215026855469,451.7186584472656,15171,0.0,0.0
2024-02-06 00:00:00+00:00,451.7186584472656,455.48394775390625,447.5006408691406,454.417724609375,15743,0.0,0.0
2024-02-07 00:00:00+00:00,454.417724609375,477.5766906738281,454.22564697265625,477.5766906738281,16636,0.0,0.0
2024-02-08 00:00:00+00:00,477.5766906738281,483.6200866699219,464.4783020019531,468.0517578125,30513,0.0,0.0
2024-02-09 00:00:00+00:00,468.0517578125,511.2825622558594,467.9525451660156,499.10784912109375,23645,0.0,0.0
2024-02-10 00:00:00+00:00,499.10784912109375,522.60400390625,499.10784912109375,522.6016845703125,12831,0.0,0.0
2024-02-11 00:00:00+00:00,522.6016845703125,532.4622802734375,517.8277587890625,532.4622802734375,23824,0.0,0.0
2024-02-12 00:00:00+00:00,532.4622802734375,532.4622802734375,498.55078125,504.7408752441406,70374,0.0,0.0
2024-02-13 00:00:00+00:00,504.7408752441406,509.7548828125,491.09637451171875,491.5661926269531,8936,0.0,0.0
2024-02-14 00:00:00+00:00,491.5661926269531,520.0767822265625,489.9581604003906,519.1048583984375,6146,0.0,0.0
2024-02-15 00:00:00+00:00,519.1048583984375,531.5869140625,511.4267883300781,523.6817016601562,30406,0.0,0.0
2024-02-16 00:00:00+00:00,523.6817016601562,527.0726928710938,501.8912658691406,503.5276794433594,12584,0.0,0.0
2024-02-17 00:00:00+00:00,503.5276794433594,524.9797973632812,493.44012451171875,504.344482421875,30342,0.0,0.0
2024-02-18 00:00:00+00:00,504.344482421875,517.5450439453125,496.9503173828125,503.81683349609375,24724,0.0,0.0
2024-02-19 00:00:00+00:00,503.81683349609375,508.6439208984375,499.97735595703125,502.3857727050781,9634,0.0,0.0
2024-02-20 00:00:00+00:00,502.3857727050781,502.4045715332031,471.3940124511719,487.9079284667969,33284,0.0,0.0
2024-02-21 00:00:00+00:00,487.9079284667969,489.6184387207031,461.4560546875,482.6371154785156,7708,0.0,0.0
2024-02-22 00:00:00+00:00,482.6371154785156,482.6564025878906,461.5045471191406,461.5045471191406,22322,0.0,0.0
2024-02-23 00:00:00+00:00,461.5045471191406,464.8122863769531,454.5946044921875,457.771728515625,7863,0.0,0.0
2024-02-24 00:00:00+00:00,457.771728515625,473.6595764160156,453.0691223144531,471.2433166503906,14901,0.0,0.0
2024-02-25 00:00:00+00:00,471.2433166503906,485.6312561035156,470.4980163574219,485.4678955078125,10406,0.0,0.0
2024-02-26 00:00:00+00:00,485.4678955078125,514.380126953125,475.5504150390625,508.1298522949219,28345,0.0,0.0
2024-02-27 00:00:00+00:00,508.1298522949219,517.3888549804688,501.7174072265625,509.98858642578125,52143,0.0,0.0
2024-02-28 00:00:00+00:00,509.98858642578125,538.7191772460938,494.1772766113281,529.7515258789062,31185,0.0,0.0
2024-02-29 00:00:00+00:00,529.7515258789062,594.3743286132812,529.4224243164062,571.0978393554688,94262,0.0,0.0
2024-03-01 00:00:00+00:00,571.0978393554688,642.1629638671875,571.0978393554688,636.9749755859375,139960,0.0,0.0
2024-03-02 00:00:00+00:00,636.9749755859375,653.5559692382812,616.4758911132812,636.0275268554688,71825,0.0,0.0
2024-03-03 00:00:00+00:00,636.0275268554688,642.48876953125,604.1744995117188,639.76806640625,49738,0.0,0.0
2024-03-04 00:00:00+00:00,639.76806640625,657.7001342773438,632.5484008789062,650.1609497070312,20021,0.0,0.0
2024-03-05 00:00:00+00:00,650.1609497070312,674.5639038085938,576.2996215820312,591.33056640625,45802,0.0,0.0
2024-03-06 00:00:00+00:00,591.33056640625,635.9633178710938,587.932861328125,633.6569213867188,36260,0.0,0.0
2024-03-07 00:00:00+00:00,633.6569213867188,665.113525390625,633.6547241210938,659.4994506835938,29062,0.0,0.0
2024-03-08 00:00:00+00:00,659.4994506835938,659.5841674804688,626.0965576171875,636.0647583007812,38263,0.0,0.0
2024-03-09 00:00:00+00:00,636.0647583007812,658.6107788085938,620.6221923828125,647.4456787109375,37480,0.0,0.0
2024-03-10 00:00:00+00:00,647.4456787109375,650.1998291015625,607.6448974609375,615.0020751953125,27540,0.0,0.0
