TIMESTAMP,MCONTENT_OPEN_PRICE_USD,MCONTENT_HIGH_PRICE_USD,MCONTENT_LOW_PRICE_USD,MCONTENT_CLOSE_PRICE_USD,MCONTENT_VOLUME_USD,MCONTENT_DIVIDENDS_USD,MCONTENT_STOCK_SPLITS_USD
2024-10-07 00:00:00+00:00,,,,0.0,126829,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,109303,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,122089,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,122086,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,119517,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,120579,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,113991,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,289035,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,217548,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,208655,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,213710,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,238651,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,217917,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,220202,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,226568,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,211448,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,210324,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,218468,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,173561,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,207558,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,208153,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,209278,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,218693,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,226104,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,240121,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,218975,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,204941,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,211840,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,211043,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,229513,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,213656,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,218544,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,215476,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,211010,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,228423,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,232215,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,211800,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,204270,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,212973,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,213386,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,211768,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,155549,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,199408,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,204940,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,218183,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,209564,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,212561,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,121867,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,100876,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,102031,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,208283,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,211668,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,210362,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,224864,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,215153,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,211485,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,211330,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,179982,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,110934,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,213533,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,207863,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,206204,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,210202,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,217986,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,194970,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,141619,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,119581,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,111616,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,129273,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,111931,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,295173,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,212904,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,207911,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,232877,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,209945,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,215017,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,183815,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,135298,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,156010,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,251200,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,195448,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,208935,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,238191,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,215598,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,218992,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,211178,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,216000,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,156443,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,183697,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,117997,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,170186,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,110878,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,5681,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,215381,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,211347,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,216449,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,212363,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,225986,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,141947,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,221397,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,175043,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,13848,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,222608,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,242954,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,226010,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,213888,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,153197,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,102343,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,157900,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,106078,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,101991,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,104202,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,101244,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,209215,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,125379,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,123075,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,109450,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,11476,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,2518,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,5616,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,9706,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,10600,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,108445,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,58042,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,76636,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,28167,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,54556,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,215940,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,220991,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,200807,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,203069,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,176126,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,141385,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,156871,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,223823,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,192508,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,118603,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,109359,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,114042,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,103556,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,122499,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,102541,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,104076,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,102413,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,101595,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,113819,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,155481,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,48816,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,173964,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,60174,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,279892,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,197001,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,143387,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,187296,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,79800,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,23367,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,222895,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,191842,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,90845,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,11629,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,110682,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,111673,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,116989,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,115058,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,113882,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,185601,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,36831,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,100578,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,130505,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,116348,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,203532,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,129363,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,29658,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,6892,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,97230,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,77144,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,136420,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,61791,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,1995,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,32060,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,5324,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,3703,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,1507,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,74975,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,67010,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,48621,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,212440,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,406421,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,333786,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,117277,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,141614,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,309260,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,902539,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,167625,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,64942,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,63260,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,62022,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,62575,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,61643,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,62904,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,56746,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,58801,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,61138,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,50277,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,59965,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,11590,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,983,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,925,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,129,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,800,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,497,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,146,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,220,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,765,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,318,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,495,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,216,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,313,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,3330,0.0,0.0
2025-06-01 00:00:00+00:00,3.173047102844606e-10,3.173047102844606e-10,2.9584326655118787e-10,3.0627847480424464e-10,8,0.0,0.0
