TIMESTAMP,PORNROCKET_OPEN_PRICE_USD,PORNROCKET_HIGH_PRICE_USD,PORNROCKET_LOW_PRICE_USD,PORNROCKET_CLOSE_PRICE_USD,PORNROCKET_VOLUME_USD,PORNROCKET_DIVIDENDS_USD,PORNROCKET_STOCK_SPLITS_USD
2023-08-02 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,732,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,61,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,77,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,588,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,125,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,107,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,73,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,42,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,245,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,57,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,75,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,107,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,315,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,82,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,349,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,91,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,52,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,71,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,54,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,928,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,87,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,51,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,137,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,55,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,54,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,148,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,91,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,93,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,494,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,91,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,114,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,36,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,256,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,57,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,202,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,272,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,266,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,116,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,302,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,112,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,154,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,190,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,67,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,332,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,241,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,223,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,41,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,81,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,212,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,152,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,159,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,315,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,269,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,669,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,129,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,118,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,790,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,186,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,275,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,258,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,427,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,352,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,435,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,994,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,350,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,368,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,165,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,222,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,320,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,70,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,625,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,1092,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,293,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,154,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,639,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,941,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,778,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,139,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,334,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,203,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,885,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,388,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,1186,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,546,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,470,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,423,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,1045,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,884,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,3844,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,1159,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,1273,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,695,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,22068,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,875,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,746,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,2427,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,679,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,918,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,8460,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,2679,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,635,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,678,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,486,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,354,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,3367,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,391,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,866,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,396,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,408,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,275,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,367,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,951,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,509,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,457,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,1223,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,2664,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,708,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,369,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,258,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,1122,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,170,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,424,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,303,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,311,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,158,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,253,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,896,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,1231,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,2781,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,260,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,217,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,434,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,158,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,346,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,287,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,155,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,382,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,476,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,272,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,1954,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,628,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,90,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,1331,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,274,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,586,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,197,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,231,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,1129,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,629,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,198,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,267,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,395,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,697,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,83,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,139,0.0,0.0
