TIMESTAMP,CETI_OPEN_PRICE_USD,CETI_HIGH_PRICE_USD,CETI_LOW_PRICE_USD,CETI_CLOSE_PRICE_USD,CETI_VOLUME_USD,CETI_DIVIDENDS_USD,CETI_STOCK_SPLITS_USD
2024-10-23 00:00:00+00:00,0.6338379979133606,0.6338379979133606,0.5934150218963623,0.6025959849357605,102869,0.0,0.0
2024-10-24 00:00:00+00:00,0.6057950258255005,0.6258779764175415,0.5776860117912292,0.6236379742622375,103756,0.0,0.0
2024-10-25 00:00:00+00:00,0.6223379969596863,0.7107729911804199,0.5729889869689941,0.6756860017776489,246320,0.0,0.0
2024-10-26 00:00:00+00:00,0.6756860017776489,0.7086510062217712,0.6638200283050537,0.7008879780769348,75448,0.0,0.0
2024-10-27 00:00:00+00:00,0.7008879780769348,0.8236100077629089,0.657185971736908,0.8236050009727478,260800,0.0,0.0
2024-10-28 00:00:00+00:00,0.8236050009727478,0.8546140193939209,0.7804549932479858,0.8056589961051941,112968,0.0,0.0
2024-10-29 00:00:00+00:00,0.8056589961051941,0.8056589961051941,0.6785489916801453,0.6836230158805847,332138,0.0,0.0
2024-10-30 00:00:00+00:00,0.6562849879264832,0.6611689925193787,0.5670300126075745,0.5676810145378113,251820,0.0,0.0
2024-10-31 00:00:00+00:00,0.5676810145378113,0.5907719731330872,0.521822988986969,0.5904449820518494,253115,0.0,0.0
2024-11-01 00:00:00+00:00,0.5904449820518494,0.6022629737854004,0.5533279776573181,0.5585139989852905,99502,0.0,0.0
2024-11-02 00:00:00+00:00,0.5585139989852905,0.5691249966621399,0.5016350150108337,0.5109260082244873,86689,0.0,0.0
2024-11-03 00:00:00+00:00,0.5109260082244873,0.5134410262107849,0.46932798624038696,0.4978890120983124,98555,0.0,0.0
2024-11-04 00:00:00+00:00,0.49579301476478577,0.5187820196151733,0.47023001313209534,0.4988960027694702,161959,0.0,0.0
2024-11-05 00:00:00+00:00,0.4988960027694702,0.5716230273246765,0.4988960027694702,0.5646460056304932,118485,0.0,0.0
2024-11-06 00:00:00+00:00,0.5646460056304932,0.6871200203895569,0.5646460056304932,0.6830639839172363,116284,0.0,0.0
2024-11-07 00:00:00+00:00,0.6880279779434204,0.694329023361206,0.593254029750824,0.6041139960289001,149854,0.0,0.0
2024-11-08 00:00:00+00:00,0.5984190106391907,0.6012240052223206,0.5512949824333191,0.5631600022315979,72721,0.0,0.0
2024-11-09 00:00:00+00:00,0.5603399872779846,0.5935879945755005,0.5227400064468384,0.5543509721755981,83305,0.0,0.0
2024-11-10 00:00:00+00:00,0.5543509721755981,0.6445469856262207,0.5497369766235352,0.6409900188446045,104685,0.0,0.0
2024-11-11 00:00:00+00:00,0.6409900188446045,0.714847981929779,0.6190189719200134,0.7104809880256653,123021,0.0,0.0
2024-11-12 00:00:00+00:00,0.7021790146827698,0.7289779782295227,0.6286050081253052,0.6746810078620911,99460,0.0,0.0
2024-11-13 00:00:00+00:00,0.6727539896965027,0.6772909760475159,0.5684199929237366,0.5764970183372498,116187,0.0,0.0
2024-11-14 00:00:00+00:00,0.5764970183372498,0.5914480090141296,0.5128700137138367,0.5244100093841553,115933,0.0,0.0
2024-11-15 00:00:00+00:00,0.5053669810295105,0.533473014831543,0.4824199974536896,0.5071730017662048,152908,0.0,0.0
2024-11-16 00:00:00+00:00,0.6784200072288513,0.9588289856910706,0.6751260161399841,0.9464160203933716,400234,0.0,0.0
2024-11-17 00:00:00+00:00,0.9464160203933716,0.9469640254974365,0.766910970211029,0.7673029899597168,199023,0.0,0.0
2024-11-18 00:00:00+00:00,0.7673029899597168,0.8316760063171387,0.766638994216919,0.8273199796676636,62238,0.0,0.0
2024-11-19 00:00:00+00:00,0.8273199796676636,0.8313109874725342,0.7574440240859985,0.7621709704399109,59778,0.0,0.0
2024-11-20 00:00:00+00:00,0.7621709704399109,0.7746379971504211,0.7300639748573303,0.7542009949684143,41741,0.0,0.0
2024-11-21 00:00:00+00:00,0.7542009949684143,0.8290150165557861,0.7541959881782532,0.8270400166511536,75063,0.0,0.0
2024-11-22 00:00:00+00:00,0.8270400166511536,0.8270400166511536,0.7281590104103088,0.7420889735221863,66177,0.0,0.0
2024-11-23 00:00:00+00:00,0.7420889735221863,0.8172929883003235,0.6242330074310303,0.6441550254821777,287590,0.0,0.0
2024-11-24 00:00:00+00:00,0.6441550254821777,0.665198028087616,0.609004020690918,0.637935996055603,48240,0.0,0.0
2024-11-25 00:00:00+00:00,0.637935996055603,0.6544920206069946,0.582476019859314,0.6303110122680664,133155,0.0,0.0
2024-11-26 00:00:00+00:00,0.6303110122680664,0.6649850010871887,0.5878340005874634,0.6153069734573364,102338,0.0,0.0
2024-11-27 00:00:00+00:00,0.6153069734573364,0.6176419854164124,0.5913249850273132,0.5962719917297363,77169,0.0,0.0
2024-11-28 00:00:00+00:00,0.5962719917297363,0.6205139756202698,0.5807369947433472,0.6205139756202698,107159,0.0,0.0
2024-11-29 00:00:00+00:00,0.6205139756202698,0.6843400001525879,0.6014400124549866,0.6628249883651733,152604,0.0,0.0
2024-11-30 00:00:00+00:00,0.6628249883651733,0.7079100012779236,0.6395189762115479,0.7078440189361572,96446,0.0,0.0
2024-12-01 00:00:00+00:00,0.7078440189361572,0.7114549875259399,0.6299939751625061,0.635532021522522,141645,0.0,0.0
2024-12-02 00:00:00+00:00,0.641120970249176,0.6418039798736572,0.5590670108795166,0.5611540079116821,166005,0.0,0.0
2024-12-03 00:00:00+00:00,0.5611540079116821,0.5937870144844055,0.5550979971885681,0.5889779925346375,68234,0.0,0.0
2024-12-04 00:00:00+00:00,0.5889779925346375,0.6818820238113403,0.5889779925346375,0.6307269930839539,111114,0.0,0.0
2024-12-05 00:00:00+00:00,0.6307269930839539,0.6876999735832214,0.6007140278816223,0.6813409924507141,246207,0.0,0.0
2024-12-06 00:00:00+00:00,0.6892250180244446,0.766048014163971,0.6814990043640137,0.707476019859314,293410,0.0,0.0
2024-12-07 00:00:00+00:00,0.707476019859314,0.8396409749984741,0.7035329937934875,0.8338140249252319,237916,0.0,0.0
2024-12-08 00:00:00+00:00,0.8291569948196411,0.8552219867706299,0.7933070063591003,0.8182259798049927,148447,0.0,0.0
2024-12-09 00:00:00+00:00,0.8160120248794556,0.8204659819602966,0.694595992565155,0.694595992565155,113244,0.0,0.0
2024-12-10 00:00:00+00:00,0.694595992565155,0.7004479765892029,0.5909860134124756,0.6478790044784546,69911,0.0,0.0
2024-12-11 00:00:00+00:00,0.6478790044784546,0.664376974105835,0.6097490191459656,0.6580380201339722,72542,0.0,0.0
2024-12-12 00:00:00+00:00,0.6580380201339722,0.6738700270652771,0.6147090196609497,0.6243600249290466,72746,0.0,0.0
2024-12-13 00:00:00+00:00,0.6243600249290466,0.6243600249290466,0.5541629791259766,0.5724560022354126,115110,0.0,0.0
2024-12-14 00:00:00+00:00,0.5681570172309875,0.5775009989738464,0.5235030055046082,0.5425810217857361,51078,0.0,0.0
2024-12-15 00:00:00+00:00,0.5425810217857361,0.5546000003814697,0.5328500270843506,0.552016019821167,47759,0.0,0.0
2024-12-16 00:00:00+00:00,0.552016019821167,0.5644749999046326,0.43506601452827454,0.46264299750328064,368341,0.0,0.0
2024-12-17 00:00:00+00:00,0.46264299750328064,0.47496500611305237,0.4231339991092682,0.4536310136318207,113065,0.0,0.0
2024-12-18 00:00:00+00:00,0.4536310136318207,0.4879530072212219,0.452210009098053,0.46782898902893066,56933,0.0,0.0
2024-12-19 00:00:00+00:00,0.46782898902893066,0.4786979854106903,0.3966360092163086,0.42607301473617554,39489,0.0,0.0
2024-12-20 00:00:00+00:00,0.42607301473617554,0.4431299865245819,0.37430399656295776,0.4237090051174164,85665,0.0,0.0
2024-12-21 00:00:00+00:00,0.4237090051174164,0.4474230110645294,0.40362998843193054,0.4048759937286377,24879,0.0,0.0
2024-12-22 00:00:00+00:00,0.4048759937286377,0.4348990023136139,0.40448299050331116,0.419838011264801,44867,0.0,0.0
2024-12-23 00:00:00+00:00,0.419838011264801,0.4676649868488312,0.3916490077972412,0.4635710120201111,37117,0.0,0.0
2024-12-24 00:00:00+00:00,0.4635710120201111,0.49475300312042236,0.44411998987197876,0.4851979911327362,67632,0.0,0.0
2024-12-25 00:00:00+00:00,0.4851979911327362,0.4918529987335205,0.47234800457954407,0.4766640067100525,21165,0.0,0.0
2024-12-26 00:00:00+00:00,0.4766640067100525,0.4766640067100525,0.42255699634552,0.4227049946784973,51840,0.0,0.0
2024-12-27 00:00:00+00:00,0.4227049946784973,0.43318501114845276,0.4084770083427429,0.4116309881210327,20174,0.0,0.0
2024-12-28 00:00:00+00:00,0.4116309881210327,0.421081006526947,0.397911012172699,0.41443300247192383,7971,0.0,0.0
2024-12-29 00:00:00+00:00,0.41443300247192383,0.4144879877567291,0.3826749920845032,0.3826749920845032,29410,0.0,0.0
2024-12-30 00:00:00+00:00,0.3826749920845032,0.39128199219703674,0.35901200771331787,0.37334901094436646,51012,0.0,0.0
2024-12-31 00:00:00+00:00,0.37334901094436646,0.37667301297187805,0.3507159948348999,0.3647879958152771,23987,0.0,0.0
2025-01-01 00:00:00+00:00,0.3647879958152771,0.3894839882850647,0.33143699169158936,0.3893510103225708,78000,0.0,0.0
2025-01-02 00:00:00+00:00,0.3893510103225708,0.4358749985694885,0.3882710039615631,0.4245299994945526,48831,0.0,0.0
2025-01-03 00:00:00+00:00,0.4245299994945526,0.4499930143356323,0.41948801279067993,0.44566500186920166,27350,0.0,0.0
2025-01-04 00:00:00+00:00,0.44566500186920166,0.45239800214767456,0.421517014503479,0.42322298884391785,60822,0.0,0.0
2025-01-05 00:00:00+00:00,0.42322298884391785,0.43334999680519104,0.40237000584602356,0.40656501054763794,51445,0.0,0.0
2025-01-06 00:00:00+00:00,0.40656501054763794,0.41985899209976196,0.387596994638443,0.40107500553131104,27258,0.0,0.0
2025-01-07 00:00:00+00:00,0.40107500553131104,0.4013569951057434,0.3343369960784912,0.3378889858722687,107924,0.0,0.0
2025-01-08 00:00:00+00:00,0.3378889858722687,0.3380019962787628,0.30113598704338074,0.31521299481391907,63981,0.0,0.0
2025-01-09 00:00:00+00:00,0.31521299481391907,0.3332020044326782,0.29731398820877075,0.2996099889278412,40669,0.0,0.0
2025-01-10 00:00:00+00:00,0.2996099889278412,0.8182820081710815,0.2965329885482788,0.601760983467102,734454,0.0,0.0
2025-01-11 00:00:00+00:00,0.601760983467102,0.9760149717330933,0.5983200073242188,0.9190300107002258,92103,0.0,0.0
2025-01-12 00:00:00+00:00,0.9190300107002258,1.004747986793518,0.6848419904708862,0.7905110120773315,301317,0.0,0.0
2025-01-13 00:00:00+00:00,0.7905110120773315,0.842058002948761,0.6607469916343689,0.6810320019721985,106479,0.0,0.0
2025-01-14 00:00:00+00:00,0.6810320019721985,0.7105339765548706,0.5183119773864746,0.6049709916114807,113107,0.0,0.0
2025-01-15 00:00:00+00:00,0.6049709916114807,0.725051999092102,0.45582500100135803,0.7209150195121765,216132,0.0,0.0
2025-01-16 00:00:00+00:00,0.7209150195121765,0.7220489978790283,0.5283799767494202,0.5306850075721741,99053,0.0,0.0
2025-01-17 00:00:00+00:00,0.5306850075721741,0.5800750255584717,0.5306850075721741,0.5800520181655884,31214,0.0,0.0
2025-01-18 00:00:00+00:00,0.5800520181655884,0.5800520181655884,0.5021020174026489,0.5059009790420532,8335,0.0,0.0
2025-01-19 00:00:00+00:00,0.5059009790420532,0.5186309814453125,0.45533299446105957,0.4665670096874237,45676,0.0,0.0
2025-01-20 00:00:00+00:00,0.4665670096874237,0.4926370084285736,0.3708550035953522,0.37167900800704956,82595,0.0,0.0
2025-01-21 00:00:00+00:00,0.37167900800704956,0.4130899906158447,0.3694770038127899,0.4129680097103119,23702,0.0,0.0
2025-01-22 00:00:00+00:00,0.4129680097103119,0.4185740053653717,0.38640400767326355,0.39211899042129517,13818,0.0,0.0
2025-01-23 00:00:00+00:00,0.39211899042129517,0.39211899042129517,0.37178000807762146,0.3717989921569824,6906,0.0,0.0
2025-01-24 00:00:00+00:00,0.3717989921569824,0.37324899435043335,0.331699013710022,0.3622559905052185,15016,0.0,0.0
2025-01-25 00:00:00+00:00,0.3622559905052185,0.39052799344062805,0.35929301381111145,0.3903859853744507,16205,0.0,0.0
2025-01-26 00:00:00+00:00,0.3903859853744507,0.4165169894695282,0.362962007522583,0.3631570041179657,46069,0.0,0.0
2025-01-27 00:00:00+00:00,0.3631570041179657,0.36403200030326843,0.29583901166915894,0.30761098861694336,71030,0.0,0.0
2025-01-28 00:00:00+00:00,0.30761098861694336,0.32480600476264954,0.2519659996032715,0.2556900084018707,78585,0.0,0.0
2025-01-29 00:00:00+00:00,0.2582530081272125,0.2753089964389801,0.2553339898586273,0.2743169963359833,16561,0.0,0.0
2025-01-30 00:00:00+00:00,0.2743169963359833,0.3911390006542206,0.21845699846744537,0.31584399938583374,100417,0.0,0.0
2025-01-31 00:00:00+00:00,0.31584399938583374,0.3545050024986267,0.285768985748291,0.29310399293899536,43431,0.0,0.0
2025-02-01 00:00:00+00:00,0.29310399293899536,0.4320110082626343,0.29310399293899536,0.38393300771713257,73756,0.0,0.0
2025-02-02 00:00:00+00:00,0.38393300771713257,0.38393300771713257,0.30622199177742004,0.30622199177742004,23947,0.0,0.0
2025-02-03 00:00:00+00:00,0.30622199177742004,0.3670490086078644,0.30622199177742004,0.3565810024738312,54411,0.0,0.0
2025-02-04 00:00:00+00:00,0.3565810024738312,0.43755701184272766,0.3563080132007599,0.3563080132007599,91452,0.0,0.0
2025-02-05 00:00:00+00:00,0.3563080132007599,0.3571639955043793,0.34087300300598145,0.34087899327278137,4505,0.0,0.0
2025-02-06 00:00:00+00:00,0.34087899327278137,0.34960898756980896,0.3088720142841339,0.3088720142841339,18823,0.0,0.0
2025-02-07 00:00:00+00:00,0.3088720142841339,0.33530300855636597,0.25911200046539307,0.2591269910335541,54578,0.0,0.0
2025-02-08 00:00:00+00:00,0.2591269910335541,0.2706640064716339,0.2278980016708374,0.24508599936962128,39620,0.0,0.0
2025-02-09 00:00:00+00:00,0.24508599936962128,0.2507669925689697,0.19136600196361542,0.23900699615478516,40608,0.0,0.0
2025-02-10 00:00:00+00:00,0.23900699615478516,0.25678199529647827,0.2344529926776886,0.2562279999256134,21688,0.0,0.0
2025-02-11 00:00:00+00:00,0.2562279999256134,0.25694701075553894,0.25500398874282837,0.2562049925327301,1814,0.0,0.0
2025-02-12 00:00:00+00:00,0.2562049925327301,0.25705599784851074,0.2561799883842468,0.2561799883842468,480,0.0,0.0
2025-02-13 00:00:00+00:00,0.2561799883842468,0.2561799883842468,0.2284809947013855,0.24292099475860596,12381,0.0,0.0
2025-02-14 00:00:00+00:00,0.24292099475860596,0.25827500224113464,0.22722800076007843,0.25668901205062866,17490,0.0,0.0
2025-02-15 00:00:00+00:00,0.25668901205062866,0.25668901205062866,0.23332099616527557,0.2364020049571991,8110,0.0,0.0
2025-02-16 00:00:00+00:00,0.2364020049571991,0.23864200711250305,0.22929899394512177,0.23360800743103027,6285,0.0,0.0
2025-02-17 00:00:00+00:00,0.23360800743103027,0.2423029989004135,0.22490599751472473,0.22682900726795197,14624,0.0,0.0
2025-02-18 00:00:00+00:00,0.22682900726795197,0.26684001088142395,0.21818199753761292,0.24889099597930908,28491,0.0,0.0
2025-02-19 00:00:00+00:00,0.24889099597930908,0.28221800923347473,0.24889099597930908,0.25064998865127563,36803,0.0,0.0
2025-02-20 00:00:00+00:00,0.25064998865127563,0.25931599736213684,0.23249399662017822,0.23625899851322174,23407,0.0,0.0
2025-02-21 00:00:00+00:00,0.23625899851322174,0.2529880106449127,0.23156699538230896,0.23158100247383118,12463,0.0,0.0
2025-02-22 00:00:00+00:00,0.23158100247383118,0.2320909947156906,0.22861500084400177,0.22861500084400177,1576,0.0,0.0
2025-02-23 00:00:00+00:00,0.22861500084400177,0.22909100353717804,0.2145559936761856,0.21731099486351013,7274,0.0,0.0
2025-02-24 00:00:00+00:00,0.21731099486351013,0.21731099486351013,0.20666199922561646,0.20666199922561646,6316,0.0,0.0
2025-02-25 00:00:00+00:00,0.20666199922561646,0.20667000114917755,0.1912589967250824,0.19745799899101257,9540,0.0,0.0
2025-02-26 00:00:00+00:00,0.19844000041484833,0.20523999631404877,0.19844000041484833,0.20523999631404877,4374,0.0,0.0
2025-02-27 00:00:00+00:00,0.20497800409793854,0.20744000375270844,0.1987210065126419,0.1987210065126419,8764,0.0,0.0
2025-02-28 00:00:00+00:00,0.1987210065126419,0.1987210065126419,0.1927569955587387,0.1927569955587387,2199,0.0,0.0
2025-03-01 00:00:00+00:00,0.1927569955587387,0.20851099491119385,0.1927569955587387,0.19429899752140045,11556,0.0,0.0
2025-03-02 00:00:00+00:00,0.19429899752140045,0.20185500383377075,0.19384300708770752,0.19640199840068817,6047,0.0,0.0
2025-03-03 00:00:00+00:00,0.19640199840068817,0.20249399542808533,0.19520500302314758,0.19607000052928925,11880,0.0,0.0
2025-03-04 00:00:00+00:00,0.19607000052928925,0.21039600670337677,0.19306400418281555,0.20225299894809723,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.20225299894809723,0.20225399732589722,0.19502300024032593,0.19508600234985352,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.19508600234985352,0.23629699647426605,0.19508600234985352,0.22194699943065643,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.22194699943065643,0.22196699678897858,0.20551399886608124,0.20632299780845642,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.20632299780845642,0.20774799585342407,0.19634799659252167,0.1963540017604828,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.1963540017604828,0.19639599323272705,0.16894899308681488,0.17756099998950958,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.17756099998950958,0.17756099998950958,0.15089300274848938,0.15123599767684937,17175,0.0,0.0
2025-03-11 00:00:00+00:00,0.15123599767684937,0.15405499935150146,0.1509760022163391,0.15144599974155426,2329,0.0,0.0
2025-03-12 00:00:00+00:00,0.15144599974155426,0.16129900515079498,0.15144599974155426,0.16121800243854523,3484,0.0,0.0
2025-03-13 00:00:00+00:00,0.16121800243854523,0.1650640070438385,0.16095499694347382,0.16506299376487732,914,0.0,0.0
2025-03-14 00:00:00+00:00,0.16506299376487732,0.17954899370670319,0.16506299376487732,0.17954599857330322,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.17954599857330322,0.1813659965991974,0.16977599263191223,0.1697770059108734,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.1697770059108734,0.16990500688552856,0.16604800522327423,0.16604800522327423,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.16604800522327423,0.16604800522327423,0.16301900148391724,0.1633950024843216,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.1633950024843216,0.16491499543190002,0.1633950024843216,0.16491499543190002,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.16491499543190002,0.1837649941444397,0.16491499543190002,0.16830700635910034,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.16830700635910034,0.17152400314807892,0.16830399632453918,0.17152400314807892,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.17152400314807892,0.17247599363327026,0.15982699394226074,0.15982699394226074,5426,0.0,0.0
2025-03-22 00:00:00+00:00,0.15982699394226074,0.16216300427913666,0.1578799933195114,0.16216300427913666,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.16216300427913666,0.16216300427913666,0.1587740033864975,0.16046999394893646,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.16046999394893646,0.1643880009651184,0.1599379926919937,0.1643880009651184,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.1643880009651184,0.16678600013256073,0.1643880009651184,0.16625499725341797,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.16625499725341797,0.16702300310134888,0.1655150055885315,0.16702300310134888,997,0.0,0.0
2025-03-27 00:00:00+00:00,0.16702300310134888,0.1726049929857254,0.16702300310134888,0.17209899425506592,2390,0.0,0.0
2025-03-28 00:00:00+00:00,0.17209899425506592,0.17209899425506592,0.16795599460601807,0.16847600042819977,2479,0.0,0.0
2025-03-29 00:00:00+00:00,0.16847600042819977,0.16996599733829498,0.16367900371551514,0.16500400006771088,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.16500400006771088,0.16580599546432495,0.15261900424957275,0.15416699647903442,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.15416699647903442,0.1610729992389679,0.1358570009469986,0.1610729992389679,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.1610729992389679,0.16518999636173248,0.1608549952507019,0.16518999636173248,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.16518999636173248,0.16600699722766876,0.1650879979133606,0.1650879979133606,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.1650879979133606,0.1651429980993271,0.12776300311088562,0.13469800353050232,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.13469800353050232,0.13949300348758698,0.134333997964859,0.139491006731987,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.139491006731987,0.139491006731987,0.12738999724388123,0.12747399508953094,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.12747399508953094,0.12984399497509003,0.12745699286460876,0.12984399497509003,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.12984399497509003,0.12984399497509003,0.12290199846029282,0.12290199846029282,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.12290199846029282,0.12342499941587448,0.12188900262117386,0.12188900262117386,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.12188900262117386,0.12613900005817413,0.12053699791431427,0.12551400065422058,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.12551400065422058,0.12664000689983368,0.12541399896144867,0.12629200518131256,614,0.0,0.0
2025-04-11 00:00:00+00:00,0.12629200518131256,0.12711100280284882,0.12216900289058685,0.12711100280284882,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.12711100280284882,0.1326189935207367,0.12644700706005096,0.12859000265598297,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.12859000265598297,0.12928999960422516,0.1206900030374527,0.12286499887704849,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.12286499887704849,0.12286499887704849,0.11324399709701538,0.11338300257921219,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.11338300257921219,0.11799799650907516,0.11338300257921219,0.11598700284957886,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.11598700284957886,0.11598800122737885,0.11540400236845016,0.11553800106048584,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.11553800106048584,0.11965399980545044,0.11553800106048584,0.11768700182437897,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.11768700182437897,0.11865899711847305,0.11768700182437897,0.11865899711847305,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.11865899711847305,0.11923599988222122,0.11229000240564346,0.11445499956607819,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.11445499956607819,0.11912699788808823,0.11444900184869766,0.11675599962472916,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.11675599962472916,0.11821500211954117,0.11371400207281113,0.11722200363874435,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.11722200363874435,0.11722200363874435,0.11111699789762497,0.11242800205945969,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.11242800205945969,0.11242800205945969,0.08874599635601044,0.09783899784088135,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.09783899784088135,0.09783899784088135,0.09135299921035767,0.09383100271224976,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.09383100271224976,0.09428299963474274,0.08743800222873688,0.08871900290250778,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.08871900290250778,0.08979299664497375,0.08844000101089478,0.08961900323629379,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.08961900323629379,0.09360100328922272,0.08108100295066833,0.08135300129652023,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.08135300129652023,0.08135899901390076,0.07043199986219406,0.07065399736166,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.07065399736166,0.0738309994339943,0.06755399703979492,0.06807000190019608,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.06807000190019608,0.09365200251340866,0.06789200007915497,0.09365200251340866,15437,0.0,0.0
2025-05-01 00:00:00+00:00,0.09365200251340866,0.13899900019168854,0.09365200251340866,0.12724800407886505,29984,0.0,0.0
2025-05-02 00:00:00+00:00,0.12724800407886505,0.3933030068874359,0.12718699872493744,0.20639899373054504,198668,0.0,0.0
2025-05-03 00:00:00+00:00,0.20639899373054504,0.20639899373054504,0.15358300507068634,0.161640003323555,29620,0.0,0.0
2025-05-04 00:00:00+00:00,0.161640003323555,0.16403800249099731,0.161640003323555,0.163783997297287,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.163783997297287,0.6389809846878052,0.14041699469089508,0.1454080045223236,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.1454080045223236,0.1454080045223236,0.07567799836397171,0.07567799836397171,68545,0.0,0.0
2025-05-07 00:00:00+00:00,0.07567799836397171,0.14273899793624878,0.059716999530792236,0.14273899793624878,76965,0.0,0.0
2025-05-08 00:00:00+00:00,0.14273899793624878,0.14276300370693207,0.10052800178527832,0.10095400363206863,22817,0.0,0.0
2025-05-09 00:00:00+00:00,0.10095400363206863,0.10095400363206863,0.06826300173997879,0.07632499933242798,58114,0.0,0.0
2025-05-10 00:00:00+00:00,0.07632499933242798,0.08953200280666351,0.07632499933242798,0.08953099697828293,6207,0.0,0.0
2025-05-11 00:00:00+00:00,0.08953099697828293,0.09949199855327606,0.08953099697828293,0.09949199855327606,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.09949199855327606,0.10616300255060196,0.09542199969291687,0.09542399644851685,9348,0.0,0.0
2025-05-13 00:00:00+00:00,0.09542399644851685,0.09615500271320343,0.09479500353336334,0.09613800048828125,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.09613800048828125,0.09618499875068665,0.08787199854850769,0.0880960002541542,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0880960002541542,0.08861900120973587,0.0879260003566742,0.0879260003566742,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0879260003566742,0.08906300365924835,0.08637300133705139,0.08637300133705139,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.08637300133705139,0.08637300133705139,0.08032800257205963,0.08090300112962723,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.08090300112962723,0.083126001060009,0.08022899925708771,0.08022899925708771,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.08022899925708771,0.08158300071954727,0.07916499674320221,0.08158300071954727,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.08158300071954727,0.08158300071954727,0.075593002140522,0.0759190022945404,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0759190022945404,0.07767300307750702,0.07587199658155441,0.07767099887132645,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.07767099887132645,0.0799190029501915,0.07527200132608414,0.07527200132608414,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.07527200132608414,0.07527200132608414,0.07379700243473053,0.07379700243473053,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.07379700243473053,0.07550600171089172,0.07379700243473053,0.07550600171089172,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.07550600171089172,0.08933799713850021,0.07550600171089172,0.08852799981832504,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.08852799981832504,0.09420400112867355,0.07857900112867355,0.07964400202035904,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.07964400202035904,0.08006899803876877,0.07964400202035904,0.07998400181531906,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.07998400181531906,0.08618199825286865,0.07998400181531906,0.08176600188016891,0,0.0,0.0
