TIMESTAMP,ROAR32137_OPEN_PRICE_USD,ROAR32137_HIGH_PRICE_USD,ROAR32137_LOW_PRICE_USD,ROAR32137_CLOSE_PRICE_USD,ROAR32137_VOLUME_USD,ROAR32137_DIVIDENDS_USD,ROAR32137_STOCK_SPLITS_USD
2025-02-01 00:00:00+00:00,0.0032079999800771475,0.003229999914765358,0.0030239999759942293,0.0030249999836087227,107574,0.0,0.0
2025-02-02 00:00:00+00:00,0.0030249999836087227,0.0030519999563694,0.0029249999206513166,0.0029869999270886183,112071,0.0,0.0
2025-02-03 00:00:00+00:00,0.0029869999270886183,0.0029879999347031116,0.0024759999942034483,0.0026140001136809587,113116,0.0,0.0
2025-02-04 00:00:00+00:00,0.0026140001136809587,0.002616999903693795,0.0016639999812468886,0.0016680000117048621,139575,0.0,0.0
2025-02-05 00:00:00+00:00,0.0016680000117048621,0.0021840000990778208,0.0016670000040903687,0.0020729999523609877,166277,0.0,0.0
2025-02-06 00:00:00+00:00,0.0020729999523609877,0.002386000007390976,0.002005999907851219,0.0020099999383091927,120959,0.0,0.0
2025-02-07 00:00:00+00:00,0.0020099999383091927,0.0021410000044852495,0.0019940000493079424,0.0019970000721514225,106653,0.0,0.0
2025-02-08 00:00:00+00:00,0.0019970000721514225,0.002122000092640519,0.001996000064536929,0.0021180000621825457,107322,0.0,0.0
2025-02-09 00:00:00+00:00,0.0021180000621825457,0.00216299993917346,0.002067999914288521,0.0021210000850260258,104994,0.0,0.0
2025-02-10 00:00:00+00:00,0.0021210000850260258,0.00215300009585917,0.0020550000481307507,0.002093000104650855,106703,0.0,0.0
2025-02-11 00:00:00+00:00,0.002093000104650855,0.002139999996870756,0.0019759999122470617,0.0019759999122470617,108529,0.0,0.0
2025-02-12 00:00:00+00:00,0.0019759999122470617,0.0020649998914450407,0.0019280000124126673,0.002047999994829297,107789,0.0,0.0
2025-02-13 00:00:00+00:00,0.002047999994829297,0.0023360000923275948,0.001961000030860305,0.0023360000923275948,112641,0.0,0.0
2025-02-14 00:00:00+00:00,0.0023360000923275948,0.0029609999619424343,0.0023360000923275948,0.0028019999153912067,128529,0.0,0.0
2025-02-15 00:00:00+00:00,0.0028019999153912067,0.0028200000524520874,0.0027620000764727592,0.002804999938234687,104906,0.0,0.0
2025-02-16 00:00:00+00:00,0.002804999938234687,0.002804999938234687,0.0026320000179111958,0.0027310000732541084,109902,0.0,0.0
2025-02-17 00:00:00+00:00,0.0027310000732541084,0.003010000102221966,0.0026990000624209642,0.0029879999347031116,110850,0.0,0.0
2025-02-18 00:00:00+00:00,0.0029879999347031116,0.0029959999956190586,0.0028009999077767134,0.0028840000741183758,111728,0.0,0.0
2025-02-19 00:00:00+00:00,0.0028840000741183758,0.002988999942317605,0.0028379999566823244,0.0029509998857975006,107652,0.0,0.0
2025-02-20 00:00:00+00:00,0.0029509998857975006,0.003091000020503998,0.002930999966338277,0.0030620000325143337,110364,0.0,0.0
2025-02-21 00:00:00+00:00,0.0030620000325143337,0.0032569998875260353,0.0029849999118596315,0.0029929999727755785,108516,0.0,0.0
2025-02-22 00:00:00+00:00,0.002993999980390072,0.0033110000658780336,0.002993999980390072,0.003128000069409609,109919,0.0,0.0
2025-02-23 00:00:00+00:00,0.003128000069409609,0.0034839999862015247,0.003102000104263425,0.0034839999862015247,110265,0.0,0.0
2025-02-24 00:00:00+00:00,0.0034839999862015247,0.0034970000851899385,0.0030320000369101763,0.0030350000597536564,108391,0.0,0.0
2025-02-25 00:00:00+00:00,0.0030350000597536564,0.003068000078201294,0.0028210000600665808,0.002940000034868717,108354,0.0,0.0
2025-02-26 00:00:00+00:00,0.002940000034868717,0.003438000101596117,0.0024759999942034483,0.0025770000647753477,136056,0.0,0.0
2025-02-27 00:00:00+00:00,0.0025770000647753477,0.0027129999361932278,0.002566999988630414,0.002615999896079302,94540,0.0,0.0
2025-02-28 00:00:00+00:00,0.002615999896079302,0.002633000025525689,0.0021730000153183937,0.0022040000185370445,127272,0.0,0.0
2025-03-01 00:00:00+00:00,0.0022040000185370445,0.002339000115171075,0.00216599996201694,0.002256999956443906,73407,0.0,0.0
2025-03-02 00:00:00+00:00,0.002256999956443906,0.002736999886110425,0.002196999965235591,0.0027149999514222145,101106,0.0,0.0
2025-03-03 00:00:00+00:00,0.0027149999514222145,0.0028929999098181725,0.002466999925673008,0.0024880000855773687,115206,0.0,0.0
2025-03-04 00:00:00+00:00,0.0024880000855773687,0.0024939998984336853,0.002182000083848834,0.0023360000923275948,92095,0.0,0.0
2025-03-05 00:00:00+00:00,0.0023360000923275948,0.002471999963745475,0.0023159999400377274,0.002454000059515238,80535,0.0,0.0
2025-03-06 00:00:00+00:00,0.002454000059515238,0.0027729999274015427,0.002437999937683344,0.0027290000580251217,89818,0.0,0.0
2025-03-07 00:00:00+00:00,0.0027290000580251217,0.0027379998937249184,0.0024610001128166914,0.002481000032275915,103865,0.0,0.0
2025-03-08 00:00:00+00:00,0.002481000032275915,0.0025530001148581505,0.002443999983370304,0.00253800000064075,60798,0.0,0.0
2025-03-09 00:00:00+00:00,0.00253800000064075,0.00254400004632771,0.002355000004172325,0.0023709998931735754,71854,0.0,0.0
2025-03-10 00:00:00+00:00,0.0023709998931735754,0.0024240000639110804,0.002102999947965145,0.0021180000621825457,88979,0.0,0.0
2025-03-11 00:00:00+00:00,0.0021180000621825457,0.0022140000946819782,0.0020979999098926783,0.0022060000337660313,84779,0.0,0.0
2025-03-12 00:00:00+00:00,0.0022060000337660313,0.0022430000826716423,0.002061000093817711,0.0020959998946636915,73713,0.0,0.0
2025-03-13 00:00:00+00:00,0.0020959998946636915,0.0021470000501722097,0.001988000003620982,0.002099999925121665,69421,0.0,0.0
2025-03-14 00:00:00+00:00,0.002099999925121665,0.002343999920412898,0.002096999902278185,0.002329000039026141,70592,0.0,0.0
2025-03-15 00:00:00+00:00,0.002329000039026141,0.0024339999072253704,0.0023250000085681677,0.0024059999268501997,62605,0.0,0.0
2025-03-16 00:00:00+00:00,0.0024059999268501997,0.0024270000867545605,0.002256999956443906,0.00228299992159009,64881,0.0,0.0
2025-03-17 00:00:00+00:00,0.00228299992159009,0.0022990000434219837,0.002240000059828162,0.002245000097900629,64834,0.0,0.0
2025-03-18 00:00:00+00:00,0.002245000097900629,0.0022730000782757998,0.0021440000273287296,0.0021979999728500843,63309,0.0,0.0
2025-03-19 00:00:00+00:00,0.0021979999728500843,0.0023449999280273914,0.002124000107869506,0.002174000022932887,81369,0.0,0.0
2025-03-20 00:00:00+00:00,0.002174000022932887,0.002191999927163124,0.002068999921903014,0.0021609999239444733,71045,0.0,0.0
2025-03-21 00:00:00+00:00,0.0021609999239444733,0.002265000017359853,0.002051000017672777,0.0021100000012665987,58559,0.0,0.0
2025-03-22 00:00:00+00:00,0.0021100000012665987,0.002113000024110079,0.0020000000949949026,0.002053000032901764,53162,0.0,0.0
2025-03-23 00:00:00+00:00,0.002053000032901764,0.0021250001154839993,0.002019000006839633,0.0020840000361204147,55461,0.0,0.0
2025-03-24 00:00:00+00:00,0.0020840000361204147,0.0022410000674426556,0.0020719999447464943,0.002222999930381775,72461,0.0,0.0
2025-03-25 00:00:00+00:00,0.002222999930381775,0.002489000093191862,0.0021100000012665987,0.0024580000899732113,83667,0.0,0.0
2025-03-26 00:00:00+00:00,0.0024580000899732113,0.002589999930933118,0.0023709998931735754,0.0023880000226199627,65657,0.0,0.0
2025-03-27 00:00:00+00:00,0.0023880000226199627,0.0025400000158697367,0.0023819999769330025,0.002515000058338046,67501,0.0,0.0
2025-03-28 00:00:00+00:00,0.002515000058338046,0.0026229999493807554,0.0024419999681413174,0.0024659999180585146,78956,0.0,0.0
2025-03-29 00:00:00+00:00,0.0024659999180585146,0.0025390000082552433,0.0022640000097453594,0.002308000111952424,66502,0.0,0.0
2025-03-30 00:00:00+00:00,0.002308000111952424,0.0023640000727027655,0.002130999928340316,0.00215300009585917,57189,0.0,0.0
2025-03-31 00:00:00+00:00,0.00215300009585917,0.002440999960526824,0.0021100000012665987,0.002389000030234456,65346,0.0,0.0
2025-04-01 00:00:00+00:00,0.002389000030234456,0.0025569999124854803,0.0023479999508708715,0.0025450000539422035,66527,0.0,0.0
2025-04-02 00:00:00+00:00,0.0025450000539422035,0.0025480000767856836,0.002268000040203333,0.0022819999139755964,80848,0.0,0.0
2025-04-03 00:00:00+00:00,0.0022819999139755964,0.0023499999660998583,0.002263000002130866,0.0023159999400377274,73257,0.0,0.0
2025-04-04 00:00:00+00:00,0.0023159999400377274,0.0023709998931735754,0.002280999906361103,0.0023539999965578318,76498,0.0,0.0
2025-04-05 00:00:00+00:00,0.0023539999965578318,0.0027989998925477266,0.0023539999965578318,0.002517000073567033,58297,0.0,0.0
2025-04-06 00:00:00+00:00,0.002517000073567033,0.002558999927714467,0.0020989999175071716,0.0021059999708086252,74384,0.0,0.0
2025-04-07 00:00:00+00:00,0.0021059999708086252,0.0021699999924749136,0.0018850000342354178,0.0020810000132769346,100761,0.0,0.0
2025-04-08 00:00:00+00:00,0.0020810000132769346,0.0021720000077039003,0.0019150000298395753,0.0019660000689327717,84282,0.0,0.0
2025-04-09 00:00:00+00:00,0.0019660000689327717,0.0024049999192357063,0.001917000045068562,0.002383999992161989,106453,0.0,0.0
2025-04-10 00:00:00+00:00,0.002383999992161989,0.0023900000378489494,0.002087000058963895,0.002122000092640519,75620,0.0,0.0
2025-04-11 00:00:00+00:00,0.002122000092640519,0.0022980000358074903,0.002122000092640519,0.0022120000794529915,75453,0.0,0.0
2025-04-12 00:00:00+00:00,0.0022120000794529915,0.002386000007390976,0.0021800000686198473,0.002355000004172325,64217,0.0,0.0
2025-04-13 00:00:00+00:00,0.002355000004172325,0.002382999984547496,0.002242000075057149,0.0022640000097453594,69273,0.0,0.0
2025-04-14 00:00:00+00:00,0.0022640000097453594,0.0024309998843818903,0.0022479998879134655,0.002283999929204583,73354,0.0,0.0
2025-04-15 00:00:00+00:00,0.002283999929204583,0.0023139999248087406,0.0020719999447464943,0.002073999959975481,68858,0.0,0.0
2025-04-16 00:00:00+00:00,0.002073999959975481,0.002176000038161874,0.0020490000024437904,0.00216599996201694,65207,0.0,0.0
2025-04-17 00:00:00+00:00,0.00216599996201694,0.002326000016182661,0.002148000057786703,0.0022980000358074903,60552,0.0,0.0
2025-04-18 00:00:00+00:00,0.0022980000358074903,0.002575000049546361,0.0022670000325888395,0.0025470000691711903,67073,0.0,0.0
2025-04-19 00:00:00+00:00,0.0025470000691711903,0.002810999983921647,0.0025259999092668295,0.00278700003400445,58771,0.0,0.0
2025-04-20 00:00:00+00:00,0.00278700003400445,0.002942000050097704,0.002764000091701746,0.0028009999077767134,57491,0.0,0.0
2025-04-21 00:00:00+00:00,0.0028009999077767134,0.002893999917432666,0.0025190000887960196,0.002555999904870987,87360,0.0,0.0
2025-04-22 00:00:00+00:00,0.002555999904870987,0.002899999963119626,0.00253499997779727,0.0028800000436604023,90020,0.0,0.0
2025-04-23 00:00:00+00:00,0.0028800000436604023,0.0031840000301599503,0.0028689999599009752,0.0031059999018907547,78953,0.0,0.0
2025-04-24 00:00:00+00:00,0.0031059999018907547,0.0031250000465661287,0.0027050001081079245,0.0027970001101493835,69241,0.0,0.0
2025-04-25 00:00:00+00:00,0.0027970001101493835,0.002827000105753541,0.0024610001128166914,0.0027030000928789377,74943,0.0,0.0
2025-04-26 00:00:00+00:00,0.0027030000928789377,0.002741999924182892,0.0026489999145269394,0.0026829999405890703,59600,0.0,0.0
2025-04-27 00:00:00+00:00,0.0026829999405890703,0.0027979998849332333,0.0026489999145269394,0.0027979998849332333,65725,0.0,0.0
2025-04-28 00:00:00+00:00,0.0027979998849332333,0.003085999982431531,0.0025690000038594007,0.0026020000223070383,69585,0.0,0.0
2025-04-29 00:00:00+00:00,0.0026020000223070383,0.0026360000483691692,0.0024840000551193953,0.00253499997779727,64654,0.0,0.0
2025-04-30 00:00:00+00:00,0.00253499997779727,0.0027290000580251217,0.0024369999300688505,0.002725000027567148,72989,0.0,0.0
2025-05-01 00:00:00+00:00,0.002725000027567148,0.0030300000216811895,0.002713999943807721,0.0029539999086409807,79918,0.0,0.0
2025-05-02 00:00:00+00:00,0.0029539999086409807,0.002968000015243888,0.0029070000164210796,0.002968000015243888,66646,0.0,0.0
2025-05-03 00:00:00+00:00,0.002968000015243888,0.0029720000457018614,0.0025599999353289604,0.002658999990671873,60049,0.0,0.0
2025-05-04 00:00:00+00:00,0.002658999990671873,0.0027050001081079245,0.0026400000788271427,0.0026859999634325504,59934,0.0,0.0
2025-05-05 00:00:00+00:00,0.0026859999634325504,0.0027979998849332333,0.0026340000331401825,0.0027830000035464764,65473,0.0,0.0
2025-05-06 00:00:00+00:00,0.0027830000035464764,0.002850000048056245,0.0027099999133497477,0.002848000032827258,67050,0.0,0.0
2025-05-07 00:00:00+00:00,0.002848000032827258,0.0030879999976605177,0.002831999910995364,0.0030269999988377094,73693,0.0,0.0
2025-05-08 00:00:00+00:00,0.0030269999988377094,0.0035830000415444374,0.003022999968379736,0.0035649999044835567,89922,0.0,0.0
2025-05-09 00:00:00+00:00,0.0035649999044835567,0.004004000220447779,0.0035639998968690634,0.003845999948680401,84984,0.0,0.0
2025-05-10 00:00:00+00:00,0.003845999948680401,0.0040779998525977135,0.0038350000977516174,0.0038660001009702682,65059,0.0,0.0
2025-05-11 00:00:00+00:00,0.0038660001009702682,0.003907000180333853,0.003575999988242984,0.0039059999398887157,82593,0.0,0.0
2025-05-12 00:00:00+00:00,0.0039059999398887157,0.004792000167071819,0.0039049999322742224,0.004788000136613846,127172,0.0,0.0
2025-05-13 00:00:00+00:00,0.004788000136613846,0.0047900001518428326,0.004153000190854073,0.004217999987304211,101920,0.0,0.0
2025-05-14 00:00:00+00:00,0.004217999987304211,0.004344000015407801,0.004137000069022179,0.0041669998317956924,78553,0.0,0.0
2025-05-15 00:00:00+00:00,0.0041669998317956924,0.0041959998197853565,0.0039029999170452356,0.003976999782025814,74667,0.0,0.0
2025-05-16 00:00:00+00:00,0.003976999782025814,0.004098000004887581,0.0039450000040233135,0.003992999903857708,72461,0.0,0.0
2025-05-17 00:00:00+00:00,0.003992999903857708,0.0040799998678267,0.0038590000476688147,0.003942000214010477,69335,0.0,0.0
2025-05-18 00:00:00+00:00,0.003942000214010477,0.0042489999905228615,0.003913000226020813,0.004046000074595213,84521,0.0,0.0
2025-05-19 00:00:00+00:00,0.004046000074595213,0.0041959998197853565,0.0039079999551177025,0.004170000087469816,91914,0.0,0.0
2025-05-20 00:00:00+00:00,0.004170000087469816,0.0042779999785125256,0.004083000123500824,0.004174999892711639,87711,0.0,0.0
2025-05-21 00:00:00+00:00,0.004174999892711639,0.0045289997942745686,0.004133000038564205,0.004133999813348055,114251,0.0,0.0
2025-05-22 00:00:00+00:00,0.004133999813348055,0.004486000165343285,0.004131999798119068,0.004484999924898148,95385,0.0,0.0
2025-05-23 00:00:00+00:00,0.004484999924898148,0.004519000183790922,0.004145000129938126,0.004207999911159277,95525,0.0,0.0
2025-05-24 00:00:00+00:00,0.004207999911159277,0.004805999808013439,0.004164000041782856,0.004557000007480383,73613,0.0,0.0
2025-05-25 00:00:00+00:00,0.004557000007480383,0.005131999962031841,0.004447000101208687,0.00508299982175231,92679,0.0,0.0
2025-05-26 00:00:00+00:00,0.00508299982175231,0.0062950002029538155,0.00507699977606535,0.0062859999015927315,102719,0.0,0.0
2025-05-27 00:00:00+00:00,0.0062859999015927315,0.006688999943435192,0.004873000085353851,0.005710999947041273,146235,0.0,0.0
2025-05-28 00:00:00+00:00,0.005710999947041273,0.005714000202715397,0.005140999797731638,0.005146999843418598,97564,0.0,0.0
2025-05-29 00:00:00+00:00,0.005146999843418598,0.005456000100821257,0.005127000156790018,0.00544800003990531,91159,0.0,0.0
2025-05-30 00:00:00+00:00,0.00544800003990531,0.005462000146508217,0.004461000207811594,0.004480000119656324,91259,0.0,0.0
2025-05-31 00:00:00+00:00,0.004480000119656324,0.005135999992489815,0.004480000119656324,0.004800000227987766,58146,0.0,0.0
2025-06-01 00:00:00+00:00,0.004799501039087772,0.004808314144611359,0.004636515863239765,0.004710217472165823,63603,0.0,0.0
