TIMESTAMP,MRST_OPEN_PRICE_USD,MRST_HIGH_PRICE_USD,MRST_LOW_PRICE_USD,MRST_CLOSE_PRICE_USD,MRST_VOLUME_USD,MRST_DIVIDENDS_USD,MRST_STOCK_SPLITS_USD
2024-01-11 00:00:00+00:00,0.002824000082910061,0.002902999985963106,0.002819000044837594,0.002865999937057495,163951,0.0,0.0
2024-01-12 00:00:00+00:00,0.002865999937057495,0.0029150000773370266,0.0027230000123381615,0.002795000094920397,146492,0.0,0.0
2024-01-13 00:00:00+00:00,0.002795000094920397,0.0029430000577121973,0.0027759999502450228,0.002873999997973442,94114,0.0,0.0
2024-01-14 00:00:00+00:00,0.002873999997973442,0.0028810000512748957,0.0028210000600665808,0.002822000067681074,97010,0.0,0.0
2024-01-15 00:00:00+00:00,0.002822000067681074,0.0028589998837560415,0.0028059999458491802,0.0028089999686926603,56066,0.0,0.0
2024-01-16 00:00:00+00:00,0.0028089999686926603,0.0030090000946074724,0.0027840000111609697,0.0029120000544935465,193745,0.0,0.0
2024-01-17 00:00:00+00:00,0.0029100000392645597,0.00292899995110929,0.0027230000123381615,0.0027759999502450228,157213,0.0,0.0
2024-01-18 00:00:00+00:00,0.0027759999502450228,0.0028460000175982714,0.002707999898120761,0.0027469999622553587,146599,0.0,0.0
2024-01-19 00:00:00+00:00,0.002747999969869852,0.0028550000861287117,0.0026829999405890703,0.002707999898120761,184382,0.0,0.0
2024-01-20 00:00:00+00:00,0.002707999898120761,0.002816000021994114,0.0027020000852644444,0.002739999908953905,133682,0.0,0.0
2024-01-21 00:00:00+00:00,0.002739999908953905,0.0028039999306201935,0.0027069998905062675,0.002710999920964241,198241,0.0,0.0
2024-01-22 00:00:00+00:00,0.002710999920964241,0.002831999910995364,0.00266400002874434,0.0026650000363588333,157576,0.0,0.0
2024-01-23 00:00:00+00:00,0.0026650000363588333,0.002770999912172556,0.0026030000299215317,0.0026809999253600836,187479,0.0,0.0
2024-01-24 00:00:00+00:00,0.0026809999253600836,0.002713999943807721,0.002650999929755926,0.002704000100493431,115517,0.0,0.0
2024-01-25 00:00:00+00:00,0.002704000100493431,0.002742999931797385,0.002630000002682209,0.0026740001048892736,65805,0.0,0.0
2024-01-26 00:00:00+00:00,0.0026740001048892736,0.002715999959036708,0.0026140001136809587,0.002641000086441636,144839,0.0,0.0
2024-01-27 00:00:00+00:00,0.002641000086441636,0.002650999929755926,0.002570000011473894,0.0026149998884648085,131602,0.0,0.0
2024-01-28 00:00:00+00:00,0.0026149998884648085,0.002615999896079302,0.002566999988630414,0.002566999988630414,127648,0.0,0.0
2024-01-29 00:00:00+00:00,0.002566999988630414,0.002575000049546361,0.0024709999561309814,0.0024999999441206455,139995,0.0,0.0
2024-01-30 00:00:00+00:00,0.0024999999441206455,0.002512000035494566,0.0024019998963922262,0.002406999934464693,142109,0.0,0.0
2024-01-31 00:00:00+00:00,0.002406999934464693,0.00240899994969368,0.002302000066265464,0.0023060000967234373,97416,0.0,0.0
2024-02-01 00:00:00+00:00,0.0023060000967234373,0.0023799999617040157,0.002259999979287386,0.0023419999051839113,121127,0.0,0.0
2024-02-02 00:00:00+00:00,0.0023419999051839113,0.0023980000987648964,0.0022750000935047865,0.002377999946475029,142583,0.0,0.0
2024-02-03 00:00:00+00:00,0.002377999946475029,0.0024510000366717577,0.002365000080317259,0.0024210000410676003,113707,0.0,0.0
2024-02-04 00:00:00+00:00,0.0024210000410676003,0.0024659999180585146,0.0023930000606924295,0.0024270000867545605,116277,0.0,0.0
2024-02-05 00:00:00+00:00,0.0024270000867545605,0.002472999971359968,0.0024049999192357063,0.0024210000410676003,123806,0.0,0.0
2024-02-06 00:00:00+00:00,0.002420000033453107,0.0026289999950677156,0.00241800001822412,0.0024800000246614218,132814,0.0,0.0
2024-02-07 00:00:00+00:00,0.0024800000246614218,0.0024969999212771654,0.00241800001822412,0.0024580000899732113,101009,0.0,0.0
2024-02-08 00:00:00+00:00,0.0024590000975877047,0.0024999999441206455,0.0024389999452978373,0.002449000021442771,98889,0.0,0.0
2024-02-09 00:00:00+00:00,0.002449000021442771,0.0024979999288916588,0.0024240000639110804,0.0024979999288916588,116160,0.0,0.0
2024-02-10 00:00:00+00:00,0.002495999913662672,0.002549000084400177,0.0024470000062137842,0.002457000082358718,111255,0.0,0.0
2024-02-11 00:00:00+00:00,0.0024560000747442245,0.003903999924659729,0.0024369999300688505,0.0028440000023692846,351233,0.0,0.0
2024-02-12 00:00:00+00:00,0.0028609998989850283,0.003252000082284212,0.002624999964609742,0.002730000065639615,187154,0.0,0.0
2024-02-13 00:00:00+00:00,0.002730000065639615,0.0027650000993162394,0.0026229999493807554,0.0027030000928789377,121831,0.0,0.0
2024-02-14 00:00:00+00:00,0.002706000115722418,0.002781999995931983,0.0026320000179111958,0.0027379998937249184,159245,0.0,0.0
2024-02-15 00:00:00+00:00,0.0027379998937249184,0.0028359999414533377,0.0026630000211298466,0.002741999924182892,135300,0.0,0.0
2024-02-16 00:00:00+00:00,0.0027489999774843454,0.0028280001133680344,0.0026539999525994062,0.0026650000363588333,131839,0.0,0.0
2024-02-17 00:00:00+00:00,0.0026650000363588333,0.002693000016734004,0.0026149998884648085,0.002681999932974577,102086,0.0,0.0
2024-02-18 00:00:00+00:00,0.002681999932974577,0.0029619999695569277,0.0026390000712126493,0.002770999912172556,113628,0.0,0.0
2024-02-19 00:00:00+00:00,0.002770999912172556,0.0029279999434947968,0.0027179999742656946,0.0027340000960975885,106219,0.0,0.0
2024-02-20 00:00:00+00:00,0.002735000103712082,0.0029329999815672636,0.0026400000788271427,0.0028299998957663774,133982,0.0,0.0
2024-02-21 00:00:00+00:00,0.0028280001133680344,0.002930999966338277,0.002662000013515353,0.0027030000928789377,91352,0.0,0.0
2024-02-22 00:00:00+00:00,0.0027030000928789377,0.00279000005684793,0.0026630000211298466,0.0027310000732541084,77934,0.0,0.0
2024-02-23 00:00:00+00:00,0.002730000065639615,0.002781999995931983,0.0026730000972747803,0.0027809999883174896,73982,0.0,0.0
2024-02-24 00:00:00+00:00,0.0027809999883174896,0.003019999945536256,0.002686999971047044,0.0028230000752955675,72960,0.0,0.0
2024-02-25 00:00:00+00:00,0.0028230000752955675,0.002891999902203679,0.0027260000351816416,0.0027540000155568123,68999,0.0,0.0
2024-02-26 00:00:00+00:00,0.0027540000155568123,0.0030700000934302807,0.002669000066816807,0.0028860000893473625,133188,0.0,0.0
2024-02-27 00:00:00+00:00,0.0028860000893473625,0.003002000041306019,0.0026940000243484974,0.0027970001101493835,139609,0.0,0.0
2024-02-28 00:00:00+00:00,0.0027979998849332333,0.002841999987140298,0.0027000000700354576,0.002753000007942319,65020,0.0,0.0
2024-02-29 00:00:00+00:00,0.002753000007942319,0.002945000072941184,0.0027459999546408653,0.002867999952286482,69915,0.0,0.0
2024-03-01 00:00:00+00:00,0.0028669999446719885,0.0029750000685453415,0.0028379999566823244,0.0029609999619424343,62943,0.0,0.0
2024-03-02 00:00:00+00:00,0.0029609999619424343,0.0032689999788999557,0.0029460000805556774,0.00318100000731647,92514,0.0,0.0
2024-03-03 00:00:00+00:00,0.0031820000149309635,0.00368200009688735,0.0030350000597536564,0.00342399999499321,145077,0.0,0.0
2024-03-04 00:00:00+00:00,0.00342399999499321,0.0042039998807013035,0.0033050000201910734,0.0037899999879300594,129817,0.0,0.0
2024-03-05 00:00:00+00:00,0.0037899999879300594,0.003922999836504459,0.003278000047430396,0.0033829999156296253,198442,0.0,0.0
2024-03-06 00:00:00+00:00,0.0033839999232441187,0.005121999885886908,0.003283000085502863,0.004118999931961298,507258,0.0,0.0
2024-03-07 00:00:00+00:00,0.004118999931961298,0.0063749998807907104,0.00395399983972311,0.0044570001773536205,915539,0.0,0.0
2024-03-08 00:00:00+00:00,0.004455000162124634,0.004778000060468912,0.004149000160396099,0.004188999999314547,272108,0.0,0.0
2024-03-09 00:00:00+00:00,0.004189999774098396,0.0044189998880028725,0.003930999897420406,0.004220999777317047,166243,0.0,0.0
2024-03-10 00:00:00+00:00,0.004220999777317047,0.004586999770253897,0.004139000084251165,0.004255000036209822,190161,0.0,0.0
2024-03-11 00:00:00+00:00,0.004253999795764685,0.006852999795228243,0.004230999853461981,0.005319999996572733,1069072,0.0,0.0
2024-03-12 00:00:00+00:00,0.005320999771356583,0.0054779998026788235,0.004761999938637018,0.005311999935656786,245306,0.0,0.0
2024-03-13 00:00:00+00:00,0.005311999935656786,0.00545499986037612,0.004931999836117029,0.005173000041395426,160522,0.0,0.0
2024-03-14 00:00:00+00:00,0.005173000041395426,0.0051819998770952225,0.004660999868065119,0.004987999796867371,143260,0.0,0.0
2024-03-15 00:00:00+00:00,0.004964999854564667,0.004964999854564667,0.004259999841451645,0.004769999999552965,130843,0.0,0.0
2024-03-16 00:00:00+00:00,0.004769999999552965,0.004769999999552965,0.003869999898597598,0.003930000122636557,71441,0.0,0.0
2024-03-17 00:00:00+00:00,0.003932000137865543,0.004708999767899513,0.0038530000019818544,0.004490999970585108,163484,0.0,0.0
2024-03-18 00:00:00+00:00,0.004759000148624182,0.006490999832749367,0.00470300018787384,0.005212000105530024,588899,0.0,0.0
2024-03-19 00:00:00+00:00,0.005212000105530024,0.006304000038653612,0.004966000095009804,0.005888999905437231,367868,0.0,0.0
2024-03-20 00:00:00+00:00,0.005888999905437231,0.005929000210016966,0.005011000204831362,0.005319000221788883,175051,0.0,0.0
2024-03-21 00:00:00+00:00,0.005319000221788883,0.005506000015884638,0.0049749999307096004,0.005243000108748674,153537,0.0,0.0
2024-03-22 00:00:00+00:00,0.005243000108748674,0.005489999894052744,0.004856000188738108,0.005115999840199947,164495,0.0,0.0
2024-03-23 00:00:00+00:00,0.005115999840199947,0.005303000099956989,0.005053000058978796,0.005212000105530024,75394,0.0,0.0
2024-03-24 00:00:00+00:00,0.005218000151216984,0.00558600015938282,0.0050860000774264336,0.005324000027030706,199511,0.0,0.0
2024-03-25 00:00:00+00:00,0.005324000027030706,0.005601000040769577,0.005164000205695629,0.005322999786585569,104840,0.0,0.0
2024-03-26 00:00:00+00:00,0.005322999786585569,0.0054709999822080135,0.004906000103801489,0.004916999954730272,206725,0.0,0.0
2024-03-27 00:00:00+00:00,0.004916999954730272,0.005013999994844198,0.004391999915242195,0.004430999979376793,126384,0.0,0.0
2024-03-28 00:00:00+00:00,0.004430999979376793,0.004712000023573637,0.004399999976158142,0.0045460001565515995,127355,0.0,0.0
2024-03-29 00:00:00+00:00,0.0045460001565515995,0.004821000155061483,0.0041600000113248825,0.004215000197291374,195849,0.0,0.0
2024-03-30 00:00:00+00:00,0.004215000197291374,0.004217999987304211,0.003920000046491623,0.003965999931097031,72417,0.0,0.0
2024-03-31 00:00:00+00:00,0.003965999931097031,0.004153000190854073,0.003920999821275473,0.003965000156313181,45409,0.0,0.0
2024-04-01 00:00:00+00:00,0.003965000156313181,0.0043020001612603664,0.0037169998977333307,0.00430000014603138,58307,0.0,0.0
2024-04-02 00:00:00+00:00,0.00430000014603138,0.004342000000178814,0.003768000053241849,0.003845999948680401,52655,0.0,0.0
2024-04-03 00:00:00+00:00,0.003845999948680401,0.003913000226020813,0.003734000027179718,0.0038610000628978014,583385,0.0,0.0
2024-04-04 00:00:00+00:00,0.0038640000857412815,0.0038670001085847616,0.0037499999161809683,0.0037819999270141125,525362,0.0,0.0
2024-04-05 00:00:00+00:00,0.0037930000107735395,0.0038169999606907368,0.0036009999457746744,0.0036539998836815357,459161,0.0,0.0
2024-04-06 00:00:00+00:00,0.003645000047981739,0.0036619999445974827,0.00356299988925457,0.0036359999794512987,369917,0.0,0.0
2024-04-07 00:00:00+00:00,0.0036359999794512987,0.003942999988794327,0.0035699999425560236,0.0037249999586492777,325648,0.0,0.0
2024-04-08 00:00:00+00:00,0.0037249999586492777,0.0038040000945329666,0.0036430000327527523,0.0037410000804811716,335144,0.0,0.0
2024-04-09 00:00:00+00:00,0.0037410000804811716,0.0041519999504089355,0.0037249999586492777,0.0037950000260025263,346181,0.0,0.0
2024-04-10 00:00:00+00:00,0.0037950000260025263,0.0037960000336170197,0.0033030000049620867,0.0034340000711381435,236294,0.0,0.0
2024-04-11 00:00:00+00:00,0.0034340000711381435,0.003435000078752637,0.003085999982431531,0.0030990000814199448,158984,0.0,0.0
2024-04-12 00:00:00+00:00,0.0030990000814199448,0.0031030001118779182,0.0024999999441206455,0.0025839998852461576,467874,0.0,0.0
2024-04-13 00:00:00+00:00,0.0025839998852461576,0.0025939999613910913,0.001993000041693449,0.0021929999347776175,859771,0.0,0.0
2024-04-14 00:00:00+00:00,0.0021929999347776175,0.00419399980455637,0.0021059999708086252,0.003260999917984009,1017861,0.0,0.0
2024-04-15 00:00:00+00:00,0.003260999917984009,0.00343000004068017,0.0025140000507235527,0.0027469999622553587,80645,0.0,0.0
2024-04-16 00:00:00+00:00,0.0027469999622553587,0.0027469999622553587,0.002303000073879957,0.0024250000715255737,72626,0.0,0.0
2024-04-17 00:00:00+00:00,0.0024250000715255737,0.0024429999757558107,0.0021589999087154865,0.0022559999488294125,68550,0.0,0.0
2024-04-18 00:00:00+00:00,0.0022559999488294125,0.002311999909579754,0.0018629999831318855,0.0019290000200271606,125708,0.0,0.0
2024-04-19 00:00:00+00:00,0.0019290000200271606,0.0019480000482872128,0.0017389999702572823,0.0017800000496208668,56743,0.0,0.0
2024-04-20 00:00:00+00:00,0.0017800000496208668,0.001955999992787838,0.0017549999756738544,0.0019470000406727195,31714,0.0,0.0
2024-04-21 00:00:00+00:00,0.0019460000330582261,0.0020129999611526728,0.0018729999428614974,0.0019399999873712659,26237,0.0,0.0
2024-04-22 00:00:00+00:00,0.0019399999873712659,0.0020620001014322042,0.001892999978736043,0.0019630000460892916,16160,0.0,0.0
2024-04-23 00:00:00+00:00,0.0019630000460892916,0.0024800000246614218,0.0019130000146105886,0.0019130000146105886,140591,0.0,0.0
2024-04-24 00:00:00+00:00,0.0019130000146105886,0.0020379999186843634,0.0018189999973401427,0.0018439999548718333,30502,0.0,0.0
2024-04-25 00:00:00+00:00,0.0018449999624863267,0.0019239999819546938,0.0018240000354126096,0.0018729999428614974,14488,0.0,0.0
2024-04-26 00:00:00+00:00,0.0018729999428614974,0.002148000057786703,0.001820000004954636,0.0018850000342354178,49465,0.0,0.0
2024-04-27 00:00:00+00:00,0.001914000022225082,0.0019440000178292394,0.0018029999919235706,0.0018759999657049775,30638,0.0,0.0
2024-04-28 00:00:00+00:00,0.0018759999657049775,0.0020119999535381794,0.001820000004954636,0.0019099999917671084,28895,0.0,0.0
2024-04-29 00:00:00+00:00,0.0019099999917671084,0.0020940001122653484,0.0018240000354126096,0.0020830000285059214,24763,0.0,0.0
2024-04-30 00:00:00+00:00,0.0020830000285059214,0.0020830000285059214,0.001905999961309135,0.0020119999535381794,44345,0.0,0.0
2024-05-01 00:00:00+00:00,0.0020119999535381794,0.002013999968767166,0.0018500000005587935,0.001955999992787838,26713,0.0,0.0
2024-05-02 00:00:00+00:00,0.001955999992787838,0.0020800000056624413,0.0019239999819546938,0.001984999980777502,21240,0.0,0.0
2024-05-03 00:00:00+00:00,0.001984999980777502,0.002051000017672777,0.0019099999917671084,0.00203699991106987,35353,0.0,0.0
2024-05-04 00:00:00+00:00,0.00203699991106987,0.0025229998864233494,0.0019809999503195286,0.0020459999796003103,77140,0.0,0.0
2024-05-05 00:00:00+00:00,0.0020459999796003103,0.0023819999769330025,0.002044999971985817,0.002177000045776367,112270,0.0,0.0
2024-05-06 00:00:00+00:00,0.002177000045776367,0.002297000028192997,0.0020810000132769346,0.002171000000089407,39886,0.0,0.0
2024-05-07 00:00:00+00:00,0.002171000000089407,0.0022619999945163727,0.0020810000132769346,0.0020810000132769346,24933,0.0,0.0
2024-05-08 00:00:00+00:00,0.0020810000132769346,0.002111000008881092,0.0019499999471008778,0.002005999907851219,16707,0.0,0.0
2024-05-09 00:00:00+00:00,0.002005999907851219,0.0020810000132769346,0.002004999900236726,0.002073999959975481,11442,0.0,0.0
2024-05-10 00:00:00+00:00,0.002073999959975481,0.0021540001034736633,0.002005999907851219,0.002044999971985817,9444,0.0,0.0
2024-05-11 00:00:00+00:00,0.002044999971985817,0.0021430000197142363,0.00203300011344254,0.0020620001014322042,5694,0.0,0.0
2024-05-12 00:00:00+00:00,0.0020620001014322042,0.0021550001110881567,0.0020459999796003103,0.002099999925121665,8036,0.0,0.0
2024-05-13 00:00:00+00:00,0.002099999925121665,0.002248999895527959,0.0020200000144541264,0.0020310000982135534,122867,0.0,0.0
2024-05-14 00:00:00+00:00,0.0020310000982135534,0.0022990000434219837,0.0020280000753700733,0.0020669999066740274,288481,0.0,0.0
2024-05-15 00:00:00+00:00,0.0020669999066740274,0.002124000107869506,0.0019000000320374966,0.0020719999447464943,206593,0.0,0.0
2024-05-16 00:00:00+00:00,0.002078999998047948,0.0020959998946636915,0.0019710001070052385,0.00203699991106987,139247,0.0,0.0
2024-05-17 00:00:00+00:00,0.00203699991106987,0.0024250000715255737,0.0020020001102238894,0.002182000083848834,155167,0.0,0.0
2024-05-18 00:00:00+00:00,0.002182000083848834,0.0021909999195486307,0.002041999949142337,0.00204299995675683,107229,0.0,0.0
2024-05-19 00:00:00+00:00,0.00204299995675683,0.0020940001122653484,0.001978999935090542,0.001998000079765916,125863,0.0,0.0
2024-05-20 00:00:00+00:00,0.001998000079765916,0.0021440000273287296,0.001986999996006489,0.002085000043734908,1257146,0.0,0.0
2024-05-21 00:00:00+00:00,0.0020840000361204147,0.0021150000393390656,0.000818000000435859,0.0009270000155083835,1559000,0.0,0.0
2024-05-22 00:00:00+00:00,0.0009270000155083835,0.0020540000405162573,0.0006670000148005784,0.0012799999676644802,341230,0.0,0.0
2024-05-23 00:00:00+00:00,0.0012799999676644802,0.001408000010997057,0.0009110000100918114,0.00101500004529953,126817,0.0,0.0
2024-05-24 00:00:00+00:00,0.00101500004529953,0.0011320000048726797,0.0007929999846965075,0.0009360000258311629,150538,0.0,0.0
2024-05-25 00:00:00+00:00,0.0009360000258311629,0.0015030000358819962,0.0008559999987483025,0.0010049999691545963,195134,0.0,0.0
2024-05-26 00:00:00+00:00,0.0010049999691545963,0.0014169999631121755,0.0009399999980814755,0.0009609999833628535,154282,0.0,0.0
2024-05-27 00:00:00+00:00,0.0009609999833628535,0.0011609999928623438,0.0007999999797903001,0.0008999999845400453,88163,0.0,0.0
2024-05-28 00:00:00+00:00,0.0008999999845400453,0.0009740000241436064,0.0008149999775923789,0.0008490000036545098,1758827,0.0,0.0
2024-05-29 00:00:00+00:00,0.0008490000036545098,0.0009490000084042549,0.0008169999928213656,0.0008980000275187194,3134993,0.0,0.0
2024-05-30 00:00:00+00:00,0.0008839999791234732,0.0008900000248104334,0.0008069999748840928,0.0008820000221021473,1718044,0.0,0.0
2024-05-31 00:00:00+00:00,0.0008839999791234732,0.00088900001719594,0.0007820000173524022,0.0008030000026337802,432042,0.0,0.0
2024-06-01 00:00:00+00:00,0.0008030000026337802,0.0008370000286959112,0.0007680000271648169,0.0008120000129565597,4706771,0.0,0.0
2024-06-02 00:00:00+00:00,0.0008120000129565597,0.0010140000376850367,0.0007750000222586095,0.0008219999726861715,1618903,0.0,0.0
2024-06-03 00:00:00+00:00,0.0008219999726861715,0.0016499999910593033,0.000813000020571053,0.0013259999686852098,3282718,0.0,0.0
2024-06-04 00:00:00+00:00,0.0013259999686852098,0.0015620000194758177,0.0013099999632686377,0.00152299995534122,621967,0.0,0.0
2024-06-05 00:00:00+00:00,0.00152299995534122,0.002070999937132001,0.0008210000232793391,0.0012700000079348683,2614485,0.0,0.0
2024-06-06 00:00:00+00:00,0.0012700000079348683,0.0014900000533089042,0.00113800005055964,0.0012550000101327896,1598675,0.0,0.0
2024-06-07 00:00:00+00:00,0.0014880000380799174,0.0014890000456944108,0.0010600000387057662,0.001246000058017671,2341917,0.0,0.0
2024-06-08 00:00:00+00:00,0.001246000058017671,0.0014990000054240227,0.0011370000429451466,0.0013909999979659915,449282,0.0,0.0
2024-06-09 00:00:00+00:00,0.0013909999979659915,0.0014979999978095293,0.0010809999657794833,0.0013330000219866633,2133969,0.0,0.0
2024-06-10 00:00:00+00:00,0.0013330000219866633,0.001851000008173287,0.0013210000470280647,0.0017989999614655972,9062995,0.0,0.0
2024-06-11 00:00:00+00:00,0.0017989999614655972,0.0020920000970363617,0.0012069999938830733,0.001970000099390745,2304867,0.0,0.0
2024-06-12 00:00:00+00:00,0.001970000099390745,0.0019779999274760485,0.0018119999440386891,0.0019120000069960952,2090189,0.0,0.0
2024-06-13 00:00:00+00:00,0.0019120000069960952,0.0019809999503195286,0.0012779999524354935,0.0014309999532997608,2297768,0.0,0.0
2024-06-14 00:00:00+00:00,0.0014309999532997608,0.0017399999778717756,0.00139999995008111,0.0015899999998509884,923244,0.0,0.0
2024-06-15 00:00:00+00:00,0.0015899999998509884,0.0018080000299960375,0.0013000000035390258,0.001436999998986721,1495724,0.0,0.0
2024-06-16 00:00:00+00:00,0.001436999998986721,0.0018400000408291817,0.0012890000361949205,0.0017770000267773867,1718783,0.0,0.0
2024-06-17 00:00:00+00:00,0.0017770000267773867,0.0018370000179857016,0.0014120000414550304,0.0014420000370591879,73758,0.0,0.0
2024-06-18 00:00:00+00:00,0.0014420000370591879,0.0015920000150799751,0.0013640000252053142,0.0015719999792054296,81475,0.0,0.0
2024-06-19 00:00:00+00:00,0.0015719999792054296,0.0015770000172778964,0.0008950000046752393,0.0009040000149980187,54968,0.0,0.0
2024-06-20 00:00:00+00:00,0.0009040000149980187,0.0011030000168830156,0.0008079999824985862,0.0010319999419152737,93508,0.0,0.0
2024-06-21 00:00:00+00:00,0.0010319999419152737,0.0011320000048726797,0.0009330000029876828,0.0010189999593421817,65858,0.0,0.0
2024-06-22 00:00:00+00:00,0.0010189999593421817,0.0010610000463202596,0.000981000019237399,0.0009889999637380242,69431,0.0,0.0
2024-06-23 00:00:00+00:00,0.0009889999637380242,0.001053999993018806,0.0009420000133104622,0.0009889999637380242,71659,0.0,0.0
2024-06-24 00:00:00+00:00,0.0009889999637380242,0.0012649999698624015,0.0008800000068731606,0.0010920000495389104,4025206,0.0,0.0
2024-06-25 00:00:00+00:00,0.0010920000495389104,0.0014390000142157078,0.0009169999975711107,0.0011119999689981341,2061933,0.0,0.0
2024-06-26 00:00:00+00:00,0.0011119999689981341,0.0013370000524446368,0.0009850000496953726,0.0010580000234767795,1862942,0.0,0.0
2024-06-27 00:00:00+00:00,0.0010580000234767795,0.0014769999543204904,0.0010189999593421817,0.001449999981559813,115668,0.0,0.0
2024-06-28 00:00:00+00:00,0.001449999981559813,0.00152299995534122,0.0013170000165700912,0.001319000031799078,1972410,0.0,0.0
2024-06-29 00:00:00+00:00,0.001319000031799078,0.0017079999670386314,0.001272000023163855,0.0016189999878406525,3257256,0.0,0.0
2024-06-30 00:00:00+00:00,0.0016189999878406525,0.0016629999736323953,0.0014100000262260437,0.001411000033840537,835427,0.0,0.0
2024-07-01 00:00:00+00:00,0.001411000033840537,0.0015010000206530094,0.001370999962091446,0.0014489999739453197,1683178,0.0,0.0
2024-07-02 00:00:00+00:00,0.0014489999739453197,0.001475999946705997,0.0012440000427886844,0.0012799999676644802,414671,0.0,0.0
2024-07-03 00:00:00+00:00,0.0012799999676644802,0.0013269999762997031,0.0011919999960809946,0.0012969999806955457,1834893,0.0,0.0
2024-07-04 00:00:00+00:00,0.0012969999806955457,0.001310999970883131,0.0011780000058934093,0.0012550000101327896,359701,0.0,0.0
2024-07-05 00:00:00+00:00,0.0012550000101327896,0.0013409999664872885,0.0010529999854043126,0.0010580000234767795,378822,0.0,0.0
2024-07-06 00:00:00+00:00,0.0010580000234767795,0.0011360000353306532,0.001053999993018806,0.0011119999689981341,1922947,0.0,0.0
2024-07-07 00:00:00+00:00,0.0011119999689981341,0.0011139999842271209,0.0010499999625608325,0.0010580000234767795,2051801,0.0,0.0
2024-07-08 00:00:00+00:00,0.0010580000234767795,0.0010900000343099236,0.0009820000268518925,0.0010720000136643648,2252023,0.0,0.0
2024-07-09 00:00:00+00:00,0.0010720000136643648,0.0010779999429360032,0.0009159999899566174,0.0009560000034980476,2216436,0.0,0.0
2024-07-10 00:00:00+00:00,0.0009560000034980476,0.0009599999757483602,0.0009399999980814755,0.0009560000034980476,5318387,0.0,0.0
2024-07-11 00:00:00+00:00,0.0009560000034980476,0.0010590000310912728,0.0009519999730400741,0.0010339999571442604,5545024,0.0,0.0
2024-07-12 00:00:00+00:00,0.0010339999571442604,0.0010900000343099236,0.0009529999806545675,0.0009899999713525176,5175385,0.0,0.0
2024-07-13 00:00:00+00:00,0.0009899999713525176,0.0010219999821856618,0.0009449999779462814,0.0009449999779462814,4883889,0.0,0.0
2024-07-14 00:00:00+00:00,0.0009449999779462814,0.0009500000160187483,0.0009210000280290842,0.0009309999877586961,5566704,0.0,0.0
2024-07-15 00:00:00+00:00,0.0009309999877586961,0.0009519999730400741,0.0009270000155083835,0.0009480000007897615,5654527,0.0,0.0
2024-07-16 00:00:00+00:00,0.0009480000007897615,0.0009580000187270343,0.0009219999774359167,0.0009360000258311629,5175082,0.0,0.0
2024-07-17 00:00:00+00:00,0.0009360000258311629,0.0009469999931752682,0.0009250000002793968,0.0009289999725297093,5035364,0.0,0.0
2024-07-18 00:00:00+00:00,0.0009289999725297093,0.0009529999806545675,0.0009289999725297093,0.0009449999779462814,5216628,0.0,0.0
2024-07-19 00:00:00+00:00,0.0009449999779462814,0.0009449999779462814,0.0009040000149980187,0.0009110000100918114,5078495,0.0,0.0
2024-07-20 00:00:00+00:00,0.0009110000100918114,0.001158999977633357,0.000901999999769032,0.0010779999429360032,5873516,0.0,0.0
2024-07-21 00:00:00+00:00,0.0010779999429360032,0.0012260000221431255,0.0009749999735504389,0.0009879999561235309,5067658,0.0,0.0
2024-07-22 00:00:00+00:00,0.0009879999561235309,0.0011109999613836408,0.0009490000084042549,0.0010379999876022339,3869029,0.0,0.0
2024-07-23 00:00:00+00:00,0.0010379999876022339,0.0011399999493733048,0.0009619999909773469,0.0009879999561235309,4475498,0.0,0.0
2024-07-24 00:00:00+00:00,0.0009879999561235309,0.0009899999713525176,0.0009410000056959689,0.0009640000062063336,5566780,0.0,0.0
2024-07-25 00:00:00+00:00,0.0009640000062063336,0.0010450000409036875,0.000944000028539449,0.001016999944113195,5317374,0.0,0.0
2024-07-26 00:00:00+00:00,0.001016999944113195,0.0012610000558197498,0.0008440000237897038,0.0009889999637380242,4989714,0.0,0.0
2024-07-27 00:00:00+00:00,0.0009889999637380242,0.0011119999689981341,0.000986000057309866,0.001041000010445714,5287614,0.0,0.0
2024-07-28 00:00:00+00:00,0.001041000010445714,0.0011370000429451466,0.0009590000263415277,0.001003999961540103,5909953,0.0,0.0
2024-07-29 00:00:00+00:00,0.001003999961540103,0.0010189999593421817,0.0009769999887794256,0.0009970000246539712,5174177,0.0,0.0
2024-07-30 00:00:00+00:00,0.0009970000246539712,0.0010110000148415565,0.000957000011112541,0.0009919999865815043,3763853,0.0,0.0
2024-07-31 00:00:00+00:00,0.0009919999865815043,0.0009960000170394778,0.0009250000002793968,0.0009309999877586961,4857378,0.0,0.0
2024-08-01 00:00:00+00:00,0.0009309999877586961,0.0009970000246539712,0.0009289999725297093,0.0009749999735504389,5048169,0.0,0.0
2024-08-02 00:00:00+00:00,0.0009749999735504389,0.0010000000474974513,0.0009330000029876828,0.0009539999882690609,5271731,0.0,0.0
2024-08-03 00:00:00+00:00,0.0009539999882690609,0.0009640000062063336,0.0008880000095814466,0.0008970000199042261,5486354,0.0,0.0
2024-08-04 00:00:00+00:00,0.0008970000199042261,0.0009749999735504389,0.0008590000215917826,0.0009340000106021762,5786566,0.0,0.0
