TIMESTAMP,ELMO_OPEN_PRICE_USD,ELMO_HIGH_PRICE_USD,ELMO_LOW_PRICE_USD,ELMO_CLOSE_PRICE_USD,ELMO_VOLUME_USD,ELMO_DIVIDENDS_USD,ELMO_STOCK_SPLITS_USD
2023-08-01 00:00:00+00:00,0.006550000049173832,0.006643999833613634,0.005617000162601471,0.00585199985653162,783555,0.0,0.0
2023-08-02 00:00:00+00:00,0.00585199985653162,0.006101000122725964,0.005741999950259924,0.006035999860614538,676369,0.0,0.0
2023-08-03 00:00:00+00:00,0.006035999860614538,0.006657999940216541,0.005946999881416559,0.0066559999249875546,1115658,0.0,0.0
2023-08-04 00:00:00+00:00,0.0066559999249875546,0.0076779997907578945,0.006653999909758568,0.007505999878048897,1214997,0.0,0.0
2023-08-05 00:00:00+00:00,0.007505999878048897,0.00825200043618679,0.0074280002154409885,0.00817899964749813,1110228,0.0,0.0
2023-08-06 00:00:00+00:00,0.008181000128388405,0.008183999918401241,0.007379000075161457,0.00738399988040328,1060945,0.0,0.0
2023-08-07 00:00:00+00:00,0.0073899999260902405,0.008187999948859215,0.006562000140547752,0.008187999948859215,930595,0.0,0.0
2023-08-08 00:00:00+00:00,0.008186999708414078,0.008259999565780163,0.007933000102639198,0.008036999963223934,997988,0.0,0.0
2023-08-09 00:00:00+00:00,0.00803299993276596,0.008050999604165554,0.007654999848455191,0.007699000183492899,1401408,0.0,0.0
2023-08-10 00:00:00+00:00,0.007697000168263912,0.0077229999005794525,0.007573999930173159,0.007575000170618296,1073519,0.0,0.0
2023-08-11 00:00:00+00:00,0.007575000170618296,0.00810800027102232,0.007573999930173159,0.007915999740362167,1373249,0.0,0.0
2023-08-12 00:00:00+00:00,0.007915999740362167,0.008035999722778797,0.007770000025629997,0.007872000336647034,1489963,0.0,0.0
2023-08-13 00:00:00+00:00,0.00786999985575676,0.008059999905526638,0.006173000205308199,0.007071999832987785,1372960,0.0,0.0
2023-08-14 00:00:00+00:00,0.007071000058203936,0.007267000153660774,0.007067999802529812,0.007205999922007322,771406,0.0,0.0
2023-08-15 00:00:00+00:00,0.007205000147223473,0.009046000428497791,0.007203000131994486,0.008918000385165215,1611424,0.0,0.0
2023-08-16 00:00:00+00:00,0.008918000385165215,0.009308000095188618,0.00875100027769804,0.009242000058293343,1063600,0.0,0.0
2023-08-17 00:00:00+00:00,0.009239999577403069,0.009242000058293343,0.007583000231534243,0.00808900035917759,838384,0.0,0.0
2023-08-18 00:00:00+00:00,0.00808900035917759,0.00824199989438057,0.007350999861955643,0.007385000120848417,542231,0.0,0.0
2023-08-19 00:00:00+00:00,0.007385999895632267,0.007544999942183495,0.006705999840050936,0.00698699988424778,641476,0.0,0.0
2023-08-20 00:00:00+00:00,0.006988000124692917,0.007069000042974949,0.006159000098705292,0.0068720001727342606,524887,0.0,0.0
2023-08-21 00:00:00+00:00,0.0068720001727342606,0.007151999976485968,0.006694000214338303,0.0067980000749230385,709443,0.0,0.0
2023-08-22 00:00:00+00:00,0.006798999849706888,0.007015999872237444,0.006523000076413155,0.006581000052392483,475524,0.0,0.0
2023-08-23 00:00:00+00:00,0.006581000052392483,0.0065899998880922794,0.006008999887853861,0.006260999944061041,346842,0.0,0.0
2023-08-24 00:00:00+00:00,0.006262000184506178,0.006345000118017197,0.005688999779522419,0.005741999950259924,550053,0.0,0.0
2023-08-25 00:00:00+00:00,0.005741000175476074,0.005783999804407358,0.005563999991863966,0.005673999898135662,459186,0.0,0.0
2023-08-26 00:00:00+00:00,0.005673999898135662,0.00597199983894825,0.005669999867677689,0.0057749999687075615,456548,0.0,0.0
2023-08-27 00:00:00+00:00,0.0057749999687075615,0.006513999775052071,0.005594000220298767,0.006513999775052071,339679,0.0,0.0
2023-08-28 00:00:00+00:00,0.006515000015497208,0.006544000003486872,0.006130999885499477,0.0062939999625086784,458469,0.0,0.0
2023-08-29 00:00:00+00:00,0.006291999947279692,0.006787999998778105,0.00587099976837635,0.006058000028133392,459538,0.0,0.0
2023-08-30 00:00:00+00:00,0.006058000028133392,0.006157999858260155,0.005921999923884869,0.005934999790042639,364994,0.0,0.0
2023-08-31 00:00:00+00:00,0.005934000015258789,0.006182999815791845,0.005789999850094318,0.006142000202089548,400584,0.0,0.0
2023-09-01 00:00:00+00:00,0.006142999976873398,0.006231999956071377,0.005326000042259693,0.005818000063300133,388094,0.0,0.0
2023-09-02 00:00:00+00:00,0.005818000063300133,0.005830999929457903,0.005499999970197678,0.005760999862104654,320912,0.0,0.0
2023-09-03 00:00:00+00:00,0.005762000102549791,0.00595899997279048,0.005760000087320805,0.005787000060081482,354411,0.0,0.0
2023-09-04 00:00:00+00:00,0.005787000060081482,0.0058120000176131725,0.005282000172883272,0.005324000027030706,326923,0.0,0.0
2023-09-05 00:00:00+00:00,0.005324000027030706,0.005497999954968691,0.005272999871522188,0.00545400008559227,217221,0.0,0.0
2023-09-06 00:00:00+00:00,0.00545499986037612,0.005458999890834093,0.005243999883532524,0.005313000176101923,146220,0.0,0.0
2023-09-07 00:00:00+00:00,0.005311000160872936,0.005491999909281731,0.005131999962031841,0.00518900016322732,365138,0.0,0.0
2023-09-08 00:00:00+00:00,0.005187999922782183,0.00523399980738759,0.004902999848127365,0.005040000192821026,334162,0.0,0.0
2023-09-09 00:00:00+00:00,0.005038999952375889,0.005053000058978796,0.004989000037312508,0.0050490000285208225,332491,0.0,0.0
2023-09-10 00:00:00+00:00,0.0050490000285208225,0.005051000043749809,0.004854999948292971,0.0049680001102387905,292535,0.0,0.0
2023-09-11 00:00:00+00:00,0.0049680001102387905,0.004995000082999468,0.004745999816805124,0.0047969999723136425,348664,0.0,0.0
2023-09-12 00:00:00+00:00,0.0047980002127587795,0.005044999998062849,0.004794000182300806,0.004966000095009804,328994,0.0,0.0
2023-09-13 00:00:00+00:00,0.004966000095009804,0.005572000052779913,0.004728000145405531,0.005565000232309103,268365,0.0,0.0
2023-09-14 00:00:00+00:00,0.005565000232309103,0.005760999862104654,0.0046179997734725475,0.0056940000504255295,346882,0.0,0.0
2023-09-15 00:00:00+00:00,0.0056940000504255295,0.006000000052154064,0.005628000013530254,0.005733999889343977,402260,0.0,0.0
2023-09-16 00:00:00+00:00,0.005733999889343977,0.005743000190705061,0.005311000160872936,0.005336000118404627,328734,0.0,0.0
2023-09-17 00:00:00+00:00,0.005336000118404627,0.005413999781012535,0.00522099994122982,0.005237999837845564,291385,0.0,0.0
2023-09-18 00:00:00+00:00,0.005237999837845564,0.005365999881178141,0.005179000087082386,0.005260000005364418,351994,0.0,0.0
2023-09-19 00:00:00+00:00,0.005260000005364418,0.005297000054270029,0.005181000102311373,0.005262000020593405,256990,0.0,0.0
2023-09-20 00:00:00+00:00,0.005262000020593405,0.00531500019133091,0.0039450000040233135,0.004207000136375427,263059,0.0,0.0
2023-09-21 00:00:00+00:00,0.004207000136375427,0.004922000225633383,0.004071999806910753,0.0048050000332295895,295769,0.0,0.0
2023-09-22 00:00:00+00:00,0.0048039997927844524,0.005024999845772982,0.004118999931961298,0.004118999931961298,261592,0.0,0.0
2023-09-23 00:00:00+00:00,0.004118999931961298,0.004920000210404396,0.004118999931961298,0.00481799989938736,312724,0.0,0.0
2023-09-24 00:00:00+00:00,0.00481799989938736,0.004827999975532293,0.004408000037074089,0.0044109998270869255,284046,0.0,0.0
2023-09-25 00:00:00+00:00,0.0044109998270869255,0.004586999770253897,0.004383999854326248,0.004586999770253897,270681,0.0,0.0
2023-09-26 00:00:00+00:00,0.004588000010699034,0.004641000181436539,0.004563999827951193,0.004639000166207552,271567,0.0,0.0
2023-09-27 00:00:00+00:00,0.004639000166207552,0.004887999966740608,0.004621999803930521,0.0048870001919567585,156340,0.0,0.0
2023-09-28 00:00:00+00:00,0.0048870001919567585,0.0051020001992583275,0.0042849997989833355,0.005040000192821026,174203,0.0,0.0
2023-09-29 00:00:00+00:00,0.005040000192821026,0.005320999771356583,0.005036000162363052,0.0052919997833669186,173010,0.0,0.0
2023-09-30 00:00:00+00:00,0.005291000008583069,0.005766000133007765,0.0045529999770224094,0.004621999803930521,239462,0.0,0.0
2023-10-01 00:00:00+00:00,0.004621999803930521,0.005563999991863966,0.004505999851971865,0.0053170002065598965,167879,0.0,0.0
2023-10-02 00:00:00+00:00,0.0053170002065598965,0.005365000106394291,0.005061999894678593,0.005109000019729137,142905,0.0,0.0
2023-10-03 00:00:00+00:00,0.005109000019729137,0.005111000034958124,0.004964999854564667,0.005032000131905079,134059,0.0,0.0
2023-10-04 00:00:00+00:00,0.005032000131905079,0.005032000131905079,0.004846000112593174,0.004891000222414732,141073,0.0,0.0
2023-10-05 00:00:00+00:00,0.004891999997198582,0.00496899988502264,0.0045779999345541,0.004827000200748444,144599,0.0,0.0
2023-10-06 00:00:00+00:00,0.004827000200748444,0.005109999794512987,0.0042489999905228615,0.0050760000012815,116969,0.0,0.0
2023-10-07 00:00:00+00:00,0.0050760000012815,0.005179000087082386,0.004623999819159508,0.00508800009265542,112754,0.0,0.0
2023-10-08 00:00:00+00:00,0.00508899986743927,0.005144000053405762,0.004364000167697668,0.004414999857544899,112396,0.0,0.0
2023-10-09 00:00:00+00:00,0.004414999857544899,0.005301999859511852,0.004414999857544899,0.004997000098228455,141363,0.0,0.0
2023-10-10 00:00:00+00:00,0.005001000128686428,0.005249999929219484,0.004991999827325344,0.005224000196903944,111748,0.0,0.0
2023-10-11 00:00:00+00:00,0.005224000196903944,0.005262000020593405,0.004935999866575003,0.005042999982833862,136825,0.0,0.0
2023-10-12 00:00:00+00:00,0.005042999982833862,0.00506300013512373,0.0048940000124275684,0.004970000125467777,124452,0.0,0.0
2023-10-13 00:00:00+00:00,0.004970999900251627,0.005415000021457672,0.004648999776691198,0.005369999911636114,161290,0.0,0.0
2023-10-14 00:00:00+00:00,0.005369000136852264,0.005636000074446201,0.004647000227123499,0.005634999834001064,157292,0.0,0.0
2023-10-15 00:00:00+00:00,0.005634999834001064,0.005634999834001064,0.004801999777555466,0.004920000210404396,170971,0.0,0.0
2023-10-16 00:00:00+00:00,0.004920000210404396,0.005954999942332506,0.004889999981969595,0.005578000098466873,150664,0.0,0.0
2023-10-17 00:00:00+00:00,0.005578000098466873,0.0056130001321434975,0.005520999897271395,0.005570000037550926,162772,0.0,0.0
2023-10-18 00:00:00+00:00,0.005570000037550926,0.0057760002091526985,0.004985999781638384,0.005481999833136797,167310,0.0,0.0
2023-10-19 00:00:00+00:00,0.005481999833136797,0.00596599979326129,0.005382999777793884,0.00596500001847744,185389,0.0,0.0
2023-10-20 00:00:00+00:00,0.00596500001847744,0.006575999781489372,0.00545499986037612,0.006515999790281057,208923,0.0,0.0
2023-10-21 00:00:00+00:00,0.006515999790281057,0.006639000028371811,0.005636000074446201,0.005657999776303768,221603,0.0,0.0
2023-10-22 00:00:00+00:00,0.005657999776303768,0.006246999837458134,0.005588999949395657,0.006120999809354544,205667,0.0,0.0
2023-10-23 00:00:00+00:00,0.006169999949634075,0.006372000090777874,0.0059739998541772366,0.0062699997797608376,441761,0.0,0.0
2023-10-24 00:00:00+00:00,0.0062699997797608376,0.0062699997797608376,0.005737000145018101,0.005942000076174736,453653,0.0,0.0
2023-10-25 00:00:00+00:00,0.005942999850958586,0.006200999952852726,0.005497999954968691,0.005588999949395657,463480,0.0,0.0
2023-10-26 00:00:00+00:00,0.005588999949395657,0.0058280001394450665,0.0049589998088777065,0.005133999977260828,300783,0.0,0.0
2023-10-27 00:00:00+00:00,0.005135000217705965,0.005160999950021505,0.004989999812096357,0.005121000111103058,236657,0.0,0.0
2023-10-28 00:00:00+00:00,0.005121000111103058,0.005386000033468008,0.005117000080645084,0.005384999793022871,283426,0.0,0.0
2023-10-29 00:00:00+00:00,0.005384999793022871,0.005398999899625778,0.005090999882668257,0.00535999983549118,275694,0.0,0.0
2023-10-30 00:00:00+00:00,0.00535999983549118,0.0055160000920295715,0.004650000017136335,0.005458999890834093,250521,0.0,0.0
2023-10-31 00:00:00+00:00,0.005458999890834093,0.005574999842792749,0.004629999864846468,0.005559000186622143,204083,0.0,0.0
2023-11-01 00:00:00+00:00,0.005559000186622143,0.0059009999968111515,0.005504999775439501,0.005872999783605337,211189,0.0,0.0
2023-11-02 00:00:00+00:00,0.005872999783605337,0.005882000084966421,0.004881000146269798,0.005758999846875668,217754,0.0,0.0
2023-11-03 00:00:00+00:00,0.005758000072091818,0.005911999847739935,0.005696000065654516,0.0059079998172819614,230004,0.0,0.0
2023-11-04 00:00:00+00:00,0.0059090000577270985,0.005909999832510948,0.004906000103801489,0.005793999880552292,221975,0.0,0.0
2023-11-05 00:00:00+00:00,0.005793999880552292,0.005847000051289797,0.005497999954968691,0.005508000031113625,245337,0.0,0.0
2023-11-06 00:00:00+00:00,0.005508000031113625,0.0055970000103116035,0.005297999829053879,0.005297999829053879,226433,0.0,0.0
2023-11-07 00:00:00+00:00,0.005297999829053879,0.0053090001456439495,0.005127999931573868,0.0052109998650848866,185460,0.0,0.0
2023-11-08 00:00:00+00:00,0.0052109998650848866,0.0052559999749064445,0.005127999931573868,0.005166000220924616,188197,0.0,0.0
2023-11-09 00:00:00+00:00,0.005162000190466642,0.00573199987411499,0.005148000083863735,0.00571299996227026,232808,0.0,0.0
2023-11-10 00:00:00+00:00,0.005708999931812286,0.0057219997979700565,0.005415000021457672,0.005417999811470509,217755,0.0,0.0
2023-11-11 00:00:00+00:00,0.005417000036686659,0.005419000051915646,0.0051460000686347485,0.005179000087082386,255955,0.0,0.0
2023-11-12 00:00:00+00:00,0.005179999861866236,0.005185000132769346,0.00506300013512373,0.005078000016510487,241849,0.0,0.0
2023-11-13 00:00:00+00:00,0.005078999791294336,0.0051299999468028545,0.004858999978750944,0.004904999863356352,230682,0.0,0.0
2023-11-14 00:00:00+00:00,0.004902000073343515,0.004923999775201082,0.004660999868065119,0.004699000157415867,232351,0.0,0.0
2023-11-15 00:00:00+00:00,0.004699999932199717,0.00481700012460351,0.004674000199884176,0.004815999884158373,231073,0.0,0.0
2023-11-16 00:00:00+00:00,0.004815999884158373,0.00508800009265542,0.004557999782264233,0.005086999852210283,235599,0.0,0.0
2023-11-17 00:00:00+00:00,0.005084000062197447,0.0051910001784563065,0.005007999949157238,0.005014999769628048,235303,0.0,0.0
2023-11-18 00:00:00+00:00,0.0050200000405311584,0.0050200000405311584,0.004736999981105328,0.004776999820023775,232224,0.0,0.0
2023-11-19 00:00:00+00:00,0.004776000045239925,0.004776999820023775,0.004503000061959028,0.004621000029146671,190818,0.0,0.0
2023-11-20 00:00:00+00:00,0.004619999788701534,0.004621000029146671,0.004242999944835901,0.004259999841451645,191711,0.0,0.0
2023-11-21 00:00:00+00:00,0.004259999841451645,0.004288000054657459,0.004036999773234129,0.004036999773234129,140456,0.0,0.0
2023-11-22 00:00:00+00:00,0.0040339999832212925,0.00443999981507659,0.004023999907076359,0.004377999808639288,151368,0.0,0.0
2023-11-23 00:00:00+00:00,0.004377999808639288,0.004470000043511391,0.004352999851107597,0.004443000070750713,130017,0.0,0.0
2023-11-24 00:00:00+00:00,0.004443000070750713,0.004470000043511391,0.004108000081032515,0.004246999975293875,163988,0.0,0.0
2023-11-25 00:00:00+00:00,0.004246000200510025,0.004654999822378159,0.004240000154823065,0.004641000181436539,170481,0.0,0.0
2023-11-26 00:00:00+00:00,0.004641000181436539,0.004763000179082155,0.00459699984639883,0.004637000150978565,167533,0.0,0.0
2023-11-27 00:00:00+00:00,0.004637000150978565,0.004695999901741743,0.004515000153332949,0.004579999949783087,147877,0.0,0.0
2023-11-28 00:00:00+00:00,0.004579000174999237,0.004602000117301941,0.003963000141084194,0.004420999903231859,160135,0.0,0.0
2023-11-29 00:00:00+00:00,0.0044189998880028725,0.004435999784618616,0.004135999828577042,0.004147999919950962,162180,0.0,0.0
2023-11-30 00:00:00+00:00,0.004147999919950962,0.0041669998317956924,0.004093999974429607,0.004133999813348055,161524,0.0,0.0
2023-12-01 00:00:00+00:00,0.004133999813348055,0.004575000144541264,0.003746999893337488,0.004575000144541264,172888,0.0,0.0
2023-12-02 00:00:00+00:00,0.004575000144541264,0.004643999971449375,0.0038060001097619534,0.004625000059604645,132843,0.0,0.0
2023-12-03 00:00:00+00:00,0.004631999880075455,0.004699000157415867,0.003973000217229128,0.004470000043511391,150160,0.0,0.0
