TIMESTAMP,SOLV_OPEN_PRICE_USD,SOLV_HIGH_PRICE_USD,SOLV_LOW_PRICE_USD,SOLV_CLOSE_PRICE_USD,SOLV_VOLUME_USD,SOLV_DIVIDENDS_USD,SOLV_STOCK_SPLITS_USD
2022-03-14 00:00:00+00:00,0.01280600018799305,0.012810000218451023,0.012454000301659107,0.012461000122129917,1123,0.0,0.0
2022-03-15 00:00:00+00:00,0.012461000122129917,0.012466000393033028,0.012311000376939774,0.012312999926507473,920,0.0,0.0
2022-03-16 00:00:00+00:00,0.012312999926507473,0.012445000000298023,0.012226000428199768,0.012424999848008156,973,0.0,0.0
2022-03-17 00:00:00+00:00,0.012424999848008156,0.012430000118911266,0.011905999854207039,0.011905999854207039,2494,0.0,0.0
2022-03-18 00:00:00+00:00,0.011905999854207039,0.011909999884665012,0.011242999695241451,0.011567999608814716,3556,0.0,0.0
2022-03-19 00:00:00+00:00,0.011567999608814716,0.011580999940633774,0.011435999535024166,0.011435999535024166,559,0.0,0.0
2022-03-20 00:00:00+00:00,0.011435999535024166,0.01143999956548214,0.01127300038933754,0.011277000419795513,550,0.0,0.0
2022-03-21 00:00:00+00:00,0.011277000419795513,0.011738999746739864,0.011269999668002129,0.011734000407159328,2480,0.0,0.0
2022-03-22 00:00:00+00:00,0.011734000407159328,0.011738999746739864,0.011412999592721462,0.011578000150620937,3443,0.0,0.0
2022-03-23 00:00:00+00:00,0.011578000150620937,0.011653999797999859,0.011517999693751335,0.011521999724209309,862,0.0,0.0
2022-03-24 00:00:00+00:00,0.011521999724209309,0.011624000035226345,0.011510999873280525,0.011615999974310398,309,0.0,0.0
2022-03-25 00:00:00+00:00,0.011615999974310398,0.011620000004768372,0.011466000229120255,0.01147099956870079,451,0.0,0.0
2022-03-26 00:00:00+00:00,0.01147099956870079,0.01153200026601553,0.011309999972581863,0.011314000003039837,1119,0.0,0.0
2022-03-27 00:00:00+00:00,0.011314000003039837,0.01131800003349781,0.011265999637544155,0.011270999908447266,153,0.0,0.0
2022-03-28 00:00:00+00:00,0.011270999908447266,0.01127300038933754,0.011113000102341175,0.011137999594211578,774,0.0,0.0
2022-03-29 00:00:00+00:00,0.011137999594211578,0.011138999834656715,0.010642999783158302,0.010692999698221684,1868,0.0,0.0
2022-03-30 00:00:00+00:00,0.010692999698221684,0.010700000450015068,0.009716999717056751,0.009717999957501888,3615,0.0,0.0
2022-03-31 00:00:00+00:00,0.009717999957501888,0.009726000018417835,0.009255999699234962,0.009379999712109566,2271,0.0,0.0
2022-04-01 00:00:00+00:00,0.009380999952554703,0.009410000406205654,0.008503000251948833,0.00850799959152937,3244,0.0,0.0
2022-04-02 00:00:00+00:00,0.008508999831974506,0.008508999831974506,0.007899000309407711,0.00790799967944622,2598,0.0,0.0
2022-04-03 00:00:00+00:00,0.00790799967944622,0.008005999960005283,0.007898000068962574,0.007993999868631363,532,0.0,0.0
2022-04-04 00:00:00+00:00,0.007993999868631363,0.008035000413656235,0.0078119998797774315,0.007815999910235405,1125,0.0,0.0
2022-04-05 00:00:00+00:00,0.007815999910235405,0.007818000391125679,0.006748000159859657,0.006748999934643507,4395,0.0,0.0
2022-04-06 00:00:00+00:00,0.006748999934643507,0.0067529999651014805,0.002174000022932887,0.0022789998911321163,28242,0.0,0.0
2022-04-07 00:00:00+00:00,0.0022789998911321163,0.002311999909579754,0.002271000063046813,0.0022849999368190765,1054,0.0,0.0
2022-04-08 00:00:00+00:00,0.00228599994443357,0.0023330000694841146,0.0022849999368190765,0.0023320000618696213,390,0.0,0.0
2022-04-09 00:00:00+00:00,0.0023320000618696213,0.002334000077098608,0.0023169999476522207,0.0023189999628812075,101,0.0,0.0
2022-04-10 00:00:00+00:00,0.0023189999628812075,0.002343999920412898,0.0023040000814944506,0.002305000089108944,435,0.0,0.0
2022-04-11 00:00:00+00:00,0.002305000089108944,0.0025289999321103096,0.0022799998987466097,0.0024939998984336853,2397,0.0,0.0
2022-04-12 00:00:00+00:00,0.0024949999060481787,0.002553999889642,0.002492999890819192,0.0025530001148581505,872,0.0,0.0
2022-04-13 00:00:00+00:00,0.0025530001148581505,0.002553999889642,0.002526999916881323,0.002529999939724803,177,0.0,0.0
2022-04-14 00:00:00+00:00,0.002529999939724803,0.002535999985411763,0.0025289999321103096,0.00253499997779727,28,0.0,0.0
2022-04-15 00:00:00+00:00,0.00253499997779727,0.002563999965786934,0.0025339999701827765,0.002561999950557947,192,0.0,0.0
2022-04-16 00:00:00+00:00,0.002560999942943454,0.002566999988630414,0.002558999927714467,0.0025659999810159206,64,0.0,0.0
2022-04-17 00:00:00+00:00,0.0025659999810159206,0.0025740000419318676,0.002563999965786934,0.0025710000190883875,61,0.0,0.0
2022-04-18 00:00:00+00:00,0.0025710000190883875,0.002575000049546361,0.002570000011473894,0.0025730000343173742,5,0.0,0.0
2022-04-19 00:00:00+00:00,0.0025730000343173742,0.002575000049546361,0.002570000011473894,0.0025710000190883875,14,0.0,0.0
2022-04-20 00:00:00+00:00,0.0025710000190883875,0.0025919999461621046,0.0025510000996291637,0.002552000107243657,473,0.0,0.0
2022-04-21 00:00:00+00:00,0.002552000107243657,0.0025949999690055847,0.0025510000996291637,0.0025909999385476112,288,0.0,0.0
2022-04-22 00:00:00+00:00,0.0025909999385476112,0.0026990000624209642,0.002589999930933118,0.002698000054806471,767,0.0,0.0
2022-04-23 00:00:00+00:00,0.002698000054806471,0.0026990000624209642,0.0025969999842345715,0.0026000000070780516,741,0.0,0.0
2022-04-24 00:00:00+00:00,0.002598999999463558,0.0026519999373704195,0.002598999999463558,0.002650999929755926,489,0.0,0.0
2022-04-25 00:00:00+00:00,0.002650999929755926,0.002662000013515353,0.002644999884068966,0.0026459998916834593,163,0.0,0.0
2022-04-26 00:00:00+00:00,0.0026459998916834593,0.0026499999221414328,0.002643000101670623,0.002644999884068966,1,0.0,0.0
2022-04-27 00:00:00+00:00,0.002644999884068966,0.0026469998992979527,0.002641000086441636,0.002643000101670623,17,0.0,0.0
2022-04-28 00:00:00+00:00,0.002643000101670623,0.002644000109285116,0.0026390000712126493,0.0026400000788271427,18,0.0,0.0
2022-04-29 00:00:00+00:00,0.0026400000788271427,0.002641000086441636,0.0026370000559836626,0.002638000063598156,12,0.0,0.0
2022-04-30 00:00:00+00:00,0.002638000063598156,0.0026400000788271427,0.002633000025525689,0.002635000040754676,82,0.0,0.0
2022-05-01 00:00:00+00:00,0.002635000040754676,0.0026370000559836626,0.0026320000179111958,0.0026340000331401825,13,0.0,0.0
2022-05-02 00:00:00+00:00,0.0026340000331401825,0.002635000040754676,0.0026259999722242355,0.002626999979838729,6,0.0,0.0
2022-05-03 00:00:00+00:00,0.002626999979838729,0.0026279999874532223,0.0026259999722242355,0.002626999979838729,0,0.0,0.0
2022-05-04 00:00:00+00:00,0.002626999979838729,0.0026320000179111958,0.0026259999722242355,0.0026310000102967024,27,0.0,0.0
2022-05-05 00:00:00+00:00,0.0026310000102967024,0.0026459998916834593,0.002630000002682209,0.002644000109285116,109,0.0,0.0
2022-05-06 00:00:00+00:00,0.002644000109285116,0.002644999884068966,0.0026420000940561295,0.002644000109285116,0,0.0,0.0
2022-05-07 00:00:00+00:00,0.002644000109285116,0.002644999884068966,0.002643000101670623,0.002643000101670623,0,0.0,0.0
2022-05-08 00:00:00+00:00,0.002643000101670623,0.002687999978661537,0.002643000101670623,0.0026859999634325504,303,0.0,0.0
2022-05-09 00:00:00+00:00,0.0026859999634325504,0.002686999971047044,0.00267999991774559,0.00267999991774559,34,0.0,0.0
2022-05-10 00:00:00+00:00,0.00267999991774559,0.0026839999482035637,0.002678999910131097,0.002681999932974577,5,0.0,0.0
2022-05-11 00:00:00+00:00,0.002681999932974577,0.002684999955818057,0.002515000058338046,0.002518000081181526,1278,0.0,0.0
2022-05-12 00:00:00+00:00,0.002518000081181526,0.0025420000310987234,0.002492000116035342,0.0024939998984336853,191,0.0,0.0
2022-05-13 00:00:00+00:00,0.0024939998984336853,0.0024969999212771654,0.0024629998952150345,0.0024649999104440212,217,0.0,0.0
2022-05-14 00:00:00+00:00,0.0024649999104440212,0.0024659999180585146,0.002457000082358718,0.0024590000975877047,47,0.0,0.0
2022-05-15 00:00:00+00:00,0.0024590000975877047,0.0024790000170469284,0.0024580000899732113,0.0024610001128166914,279,0.0,0.0
2022-05-16 00:00:00+00:00,0.0024610001128166914,0.002461999887600541,0.0024580000899732113,0.0024610001128166914,12,0.0,0.0
2022-05-17 00:00:00+00:00,0.0024610001128166914,0.002461999887600541,0.0024530000519007444,0.002454000059515238,43,0.0,0.0
2022-05-18 00:00:00+00:00,0.002454000059515238,0.002455000067129731,0.0024530000519007444,0.0024530000519007444,0,0.0,0.0
2022-05-19 00:00:00+00:00,0.0024530000519007444,0.002455000067129731,0.0024480000138282776,0.0024480000138282776,40,0.0,0.0
2022-05-20 00:00:00+00:00,0.002449000021442771,0.0024500000290572643,0.002440999960526824,0.002440999960526824,49,0.0,0.0
2022-05-21 00:00:00+00:00,0.002440999960526824,0.0024429999757558107,0.002440999960526824,0.0024419999681413174,0,0.0,0.0
2022-05-22 00:00:00+00:00,0.0024419999681413174,0.0024500000290572643,0.002440999960526824,0.0024480000138282776,50,0.0,0.0
2022-05-23 00:00:00+00:00,0.0024480000138282776,0.0024500000290572643,0.002435999922454357,0.0024369999300688505,80,0.0,0.0
2022-05-24 00:00:00+00:00,0.0024369999300688505,0.0024389999452978373,0.002435999922454357,0.002437999937683344,0,0.0,0.0
2022-05-25 00:00:00+00:00,0.002437999937683344,0.0024399999529123306,0.0024369999300688505,0.0024369999300688505,0,0.0,0.0
2022-05-26 00:00:00+00:00,0.0024369999300688505,0.0024399999529123306,0.002435999922454357,0.0024369999300688505,0,0.0,0.0
2022-05-27 00:00:00+00:00,0.0024369999300688505,0.0024399999529123306,0.002435999922454357,0.002437999937683344,4,0.0,0.0
2022-05-28 00:00:00+00:00,0.0024369999300688505,0.0024389999452978373,0.002435999922454357,0.0024369999300688505,0,0.0,0.0
2022-05-29 00:00:00+00:00,0.0024369999300688505,0.002437999937683344,0.002432999899610877,0.0024339999072253704,26,0.0,0.0
2022-05-30 00:00:00+00:00,0.0024339999072253704,0.0024349999148398638,0.0024319998919963837,0.0024319998919963837,9,0.0,0.0
2022-05-31 00:00:00+00:00,0.0024319998919963837,0.002432999899610877,0.002380999969318509,0.002382999984547496,375,0.0,0.0
2022-06-01 00:00:00+00:00,0.002382999984547496,0.002383999992161989,0.0023819999769330025,0.002382999984547496,0,0.0,0.0
2022-06-02 00:00:00+00:00,0.002382999984547496,0.002383999992161989,0.0023789999540895224,0.0023799999617040157,23,0.0,0.0
2022-06-03 00:00:00+00:00,0.0023799999617040157,0.0023819999769330025,0.0023789999540895224,0.0023799999617040157,3,0.0,0.0
2022-06-04 00:00:00+00:00,0.0023799999617040157,0.0023819999769330025,0.0023759999312460423,0.0023769999388605356,27,0.0,0.0
2022-06-05 00:00:00+00:00,0.0023769999388605356,0.002377999946475029,0.0023759999312460423,0.0023769999388605356,0,0.0,0.0
2022-06-06 00:00:00+00:00,0.0023759999312460423,0.002377999946475029,0.002374999923631549,0.0023759999312460423,0,0.0,0.0
2022-06-07 00:00:00+00:00,0.0023759999312460423,0.002377999946475029,0.0023759999312460423,0.0023759999312460423,0,0.0,0.0
2022-06-08 00:00:00+00:00,0.0023759999312460423,0.0023789999540895224,0.002366000087931752,0.0023670000955462456,79,0.0,0.0
2022-06-09 00:00:00+00:00,0.0023670000955462456,0.002368000103160739,0.002366000087931752,0.0023670000955462456,1,0.0,0.0
2022-06-10 00:00:00+00:00,0.0023670000955462456,0.002368000103160739,0.002366000087931752,0.0023670000955462456,0,0.0,0.0
2022-06-11 00:00:00+00:00,0.0023670000955462456,0.0023690001107752323,0.002366000087931752,0.0023670000955462456,3,0.0,0.0
2022-06-12 00:00:00+00:00,0.0023670000955462456,0.002368000103160739,0.0023590000346302986,0.002360000042244792,0,0.0,0.0
2022-06-13 00:00:00+00:00,0.002360000042244792,0.002363000065088272,0.0023590000346302986,0.0023610000498592854,0,0.0,0.0
2022-06-14 00:00:00+00:00,0.0023610000498592854,0.002363000065088272,0.0023580000270158052,0.002360000042244792,13,0.0,0.0
2022-06-15 00:00:00+00:00,0.002360000042244792,0.0023610000498592854,0.0023560000117868185,0.0023590000346302986,10,0.0,0.0
2022-06-16 00:00:00+00:00,0.0023590000346302986,0.0023690001107752323,0.002357000019401312,0.002366000087931752,86,0.0,0.0
2022-06-17 00:00:00+00:00,0.002366000087931752,0.002368000103160739,0.002365000080317259,0.002366000087931752,0,0.0,0.0
2022-06-18 00:00:00+00:00,0.002366000087931752,0.002368000103160739,0.0023640000727027655,0.002366000087931752,0,0.0,0.0
2022-06-19 00:00:00+00:00,0.002366000087931752,0.002368000103160739,0.002365000080317259,0.002366000087931752,0,0.0,0.0
2022-06-20 00:00:00+00:00,0.002366000087931752,0.002368000103160739,0.002365000080317259,0.002366000087931752,0,0.0,0.0
2022-06-21 00:00:00+00:00,0.002366000087931752,0.0023690001107752323,0.002365000080317259,0.0023670000955462456,15,0.0,0.0
2022-06-22 00:00:00+00:00,0.0023670000955462456,0.0023690001107752323,0.002366000087931752,0.002368000103160739,0,0.0,0.0
2022-06-23 00:00:00+00:00,0.002368000103160739,0.0023690001107752323,0.0023350000847131014,0.002337000099942088,240,0.0,0.0
2022-06-24 00:00:00+00:00,0.002337000099942088,0.002337000099942088,0.0023350000847131014,0.0023350000847131014,0,0.0,0.0
2022-06-25 00:00:00+00:00,0.0023350000847131014,0.0023380001075565815,0.0023350000847131014,0.002337000099942088,8,0.0,0.0
2022-06-26 00:00:00+00:00,0.002337000099942088,0.0023380001075565815,0.0023360000923275948,0.0023360000923275948,0,0.0,0.0
2022-06-27 00:00:00+00:00,0.0023360000923275948,0.0023380001075565815,0.0023360000923275948,0.002337000099942088,0,0.0,0.0
2022-06-28 00:00:00+00:00,0.002337000099942088,0.0023380001075565815,0.0023360000923275948,0.002337000099942088,0,0.0,0.0
2022-06-29 00:00:00+00:00,0.002337000099942088,0.0023380001075565815,0.0023360000923275948,0.002337000099942088,2,0.0,0.0
2022-06-30 00:00:00+00:00,0.002337000099942088,0.0023380001075565815,0.0023350000847131014,0.0023360000923275948,0,0.0,0.0
2022-07-01 00:00:00+00:00,0.0023360000923275948,0.002339000115171075,0.0023360000923275948,0.0023380001075565815,21,0.0,0.0
