TIMESTAMP,SKLAY_OPEN_PRICE_USD,SKLAY_HIGH_PRICE_USD,SKLAY_LOW_PRICE_USD,SKLAY_CLOSE_PRICE_USD,SKLAY_VOLUME_USD,SKLAY_DIVIDENDS_USD,SKLAY_STOCK_SPLITS_USD
2023-03-24 00:00:00+00:00,0.27320000529289246,0.2965860068798065,0.2715669870376587,0.2963550090789795,260,0.0,0.0
2023-03-25 00:00:00+00:00,0.2963550090789795,0.2963550090789795,0.2700969874858856,0.2700969874858856,12246,0.0,0.0
2023-03-26 00:00:00+00:00,0.2700969874858856,0.289326012134552,0.2700969874858856,0.289326012134552,60,0.0,0.0
2023-03-27 00:00:00+00:00,0.289326012134552,0.289326012134552,0.26929599046707153,0.26960399746894836,5983,0.0,0.0
2023-03-28 00:00:00+00:00,0.26960501074790955,0.28110700845718384,0.25404301285743713,0.28110700845718384,359,0.0,0.0
2023-03-29 00:00:00+00:00,0.28110700845718384,0.28404900431632996,0.2541930079460144,0.28319400548934937,2319,0.0,0.0
2023-03-30 00:00:00+00:00,0.28296899795532227,0.2832239866256714,0.26414498686790466,0.2686299979686737,84089,0.0,0.0
2023-03-31 00:00:00+00:00,0.2686299979686737,0.2698340117931366,0.264147013425827,0.264147013425827,7461,0.0,0.0
2023-04-01 00:00:00+00:00,0.264147013425827,0.27547499537467957,0.264147013425827,0.2660599946975708,207,0.0,0.0
2023-04-02 00:00:00+00:00,0.2660599946975708,0.2660599946975708,0.2640700042247772,0.2640700042247772,1161,0.0,0.0
2023-04-03 00:00:00+00:00,0.2640700042247772,0.2640700042247772,0.2523919939994812,0.2598699927330017,701,0.0,0.0
2023-04-04 00:00:00+00:00,0.2598699927330017,0.2598699927330017,0.2513180077075958,0.25923600792884827,7885,0.0,0.0
2023-04-05 00:00:00+00:00,0.25923600792884827,0.32264500856399536,0.25923600792884827,0.29614898562431335,39587,0.0,0.0
2023-04-06 00:00:00+00:00,0.29614999890327454,0.3292759954929352,0.2619439959526062,0.288098007440567,37652,0.0,0.0
2023-04-07 00:00:00+00:00,0.288098007440567,0.2881709933280945,0.28431400656700134,0.28495699167251587,11790,0.0,0.0
2023-04-08 00:00:00+00:00,0.28495699167251587,0.28495699167251587,0.27346500754356384,0.27726298570632935,1681,0.0,0.0
2023-04-09 00:00:00+00:00,0.27726298570632935,0.27733901143074036,0.2657029926776886,0.2657029926776886,1725,0.0,0.0
2023-04-10 00:00:00+00:00,0.2657029926776886,0.2878740131855011,0.26534199714660645,0.2874009907245636,1832,0.0,0.0
2023-04-11 00:00:00+00:00,0.2874009907245636,0.2874009907245636,0.2683680057525635,0.28713399171829224,2126,0.0,0.0
2023-04-12 00:00:00+00:00,0.28713399171829224,0.28713399171829224,0.2676610052585602,0.27062299847602844,2021,0.0,0.0
2023-04-13 00:00:00+00:00,0.268546998500824,0.3258979916572571,0.268546998500824,0.27684399485588074,12297,0.0,0.0
2023-04-14 00:00:00+00:00,0.27684399485588074,0.33076900243759155,0.27684399485588074,0.3183149993419647,14652,0.0,0.0
2023-04-15 00:00:00+00:00,0.3183149993419647,0.33042800426483154,0.3075050115585327,0.3288179934024811,3933,0.0,0.0
2023-04-16 00:00:00+00:00,0.3288179934024811,0.3288179934024811,0.3067379891872406,0.3084230124950409,6658,0.0,0.0
2023-04-17 00:00:00+00:00,0.3084230124950409,0.3084230124950409,0.29149898886680603,0.29198598861694336,3352,0.0,0.0
2023-04-18 00:00:00+00:00,0.29198598861694336,0.3168570101261139,0.2883490025997162,0.28944000601768494,2419,0.0,0.0
2023-04-19 00:00:00+00:00,0.31618601083755493,0.3161880075931549,0.263357013463974,0.263357013463974,8994,0.0,0.0
2023-04-20 00:00:00+00:00,0.263357013463974,0.2871220111846924,0.263357013463974,0.2653439939022064,2030,0.0,0.0
2023-04-21 00:00:00+00:00,0.26542699337005615,0.2655029892921448,0.26034900546073914,0.26034900546073914,2506,0.0,0.0
2023-04-22 00:00:00+00:00,0.26034900546073914,0.28495800495147705,0.26014798879623413,0.28495800495147705,84,0.0,0.0
2023-04-23 00:00:00+00:00,0.28495800495147705,0.28495800495147705,0.28495800495147705,0.28495800495147705,0,0.0,0.0
2023-04-24 00:00:00+00:00,0.28495800495147705,0.28495800495147705,0.25489598512649536,0.25578901171684265,2001,0.0,0.0
2023-04-25 00:00:00+00:00,0.25578901171684265,0.2609879970550537,0.2541860044002533,0.26093900203704834,175,0.0,0.0
2023-04-26 00:00:00+00:00,0.2609879970550537,0.2832689881324768,0.2540940046310425,0.2652359902858734,2219,0.0,0.0
2023-04-27 00:00:00+00:00,0.2652359902858734,0.2652359902858734,0.25727400183677673,0.2584420144557953,1089,0.0,0.0
2023-04-28 00:00:00+00:00,0.2584420144557953,0.28213199973106384,0.2583659887313843,0.2764990031719208,5456,0.0,0.0
2023-04-29 00:00:00+00:00,0.2764990031719208,0.28023600578308105,0.26170000433921814,0.2617030143737793,1424,0.0,0.0
2023-04-30 00:00:00+00:00,0.2617030143737793,0.26969900727272034,0.2617030143737793,0.26387301087379456,1798,0.0,0.0
2023-05-01 00:00:00+00:00,0.26387301087379456,0.26387301087379456,0.2535789906978607,0.2535789906978607,6023,0.0,0.0
2023-05-02 00:00:00+00:00,0.25382000207901,0.2688870131969452,0.2535789906978607,0.2539139986038208,1748,0.0,0.0
2023-05-03 00:00:00+00:00,0.2539139986038208,0.2629050016403198,0.2539139986038208,0.26207101345062256,2197,0.0,0.0
2023-05-04 00:00:00+00:00,0.26207101345062256,0.26466700434684753,0.2574779987335205,0.2580749988555908,24,0.0,0.0
2023-05-05 00:00:00+00:00,0.2580749988555908,0.2733370065689087,0.2580749988555908,0.27269500494003296,1870,0.0,0.0
2023-05-06 00:00:00+00:00,0.27269500494003296,0.27269500494003296,0.27269500494003296,0.27269500494003296,0,0.0,0.0
2023-05-07 00:00:00+00:00,0.27269500494003296,0.27269500494003296,0.2619209885597229,0.2726939916610718,2300,0.0,0.0
2023-05-08 00:00:00+00:00,0.27269500494003296,0.27269500494003296,0.24223299324512482,0.24240900576114655,9669,0.0,0.0
2023-05-09 00:00:00+00:00,0.24240900576114655,0.272040992975235,0.2346320003271103,0.23463399708271027,7412,0.0,0.0
2023-05-10 00:00:00+00:00,0.23463499546051025,0.2527399957180023,0.23114900290966034,0.2311830073595047,1358,0.0,0.0
2023-05-11 00:00:00+00:00,0.2311830073595047,0.23890599608421326,0.2288060039281845,0.2387869954109192,3907,0.0,0.0
2023-05-12 00:00:00+00:00,0.23884299397468567,0.23890599608421326,0.22270900011062622,0.22270900011062622,1583,0.0,0.0
2023-05-13 00:00:00+00:00,0.22270900011062622,0.23373299837112427,0.22270900011062622,0.22376799583435059,221,0.0,0.0
2023-05-14 00:00:00+00:00,0.22376799583435059,0.2277819961309433,0.2160090059041977,0.2160090059041977,15289,0.0,0.0
2023-05-15 00:00:00+00:00,0.2160090059041977,0.2160090059041977,0.1980070024728775,0.2128410041332245,1534,0.0,0.0
2023-05-16 00:00:00+00:00,0.2128410041332245,0.2128410041332245,0.19377799332141876,0.2111320048570633,2724,0.0,0.0
2023-05-17 00:00:00+00:00,0.2111320048570633,0.21748800575733185,0.2015250027179718,0.21748599410057068,646,0.0,0.0
2023-05-18 00:00:00+00:00,0.21748599410057068,0.22143299877643585,0.2095090001821518,0.22120599448680878,205,0.0,0.0
2023-05-19 00:00:00+00:00,0.22120599448680878,0.22260700166225433,0.22105200588703156,0.22260700166225433,77,0.0,0.0
2023-05-20 00:00:00+00:00,0.22260700166225433,0.22260700166225433,0.2112870067358017,0.2225320041179657,28,0.0,0.0
2023-05-21 00:00:00+00:00,0.2225320041179657,0.2225320041179657,0.21173499524593353,0.21173499524593353,418,0.0,0.0
2023-05-22 00:00:00+00:00,0.21173499524593353,0.21283000707626343,0.20931200683116913,0.20965799689292908,351,0.0,0.0
2023-05-23 00:00:00+00:00,0.20975300669670105,0.21898899972438812,0.20965799689292908,0.2175779938697815,188,0.0,0.0
2023-05-24 00:00:00+00:00,0.21748800575733185,0.2179969996213913,0.20867100358009338,0.20917899906635284,1667,0.0,0.0
2023-05-25 00:00:00+00:00,0.20917899906635284,0.22261999547481537,0.208188995718956,0.20834000408649445,2194,0.0,0.0
2023-05-26 00:00:00+00:00,0.20834000408649445,0.2229059934616089,0.20834000408649445,0.2229059934616089,808,0.0,0.0
2023-05-27 00:00:00+00:00,0.2229059934616089,0.23121699690818787,0.22282999753952026,0.2229059934616089,1156,0.0,0.0
2023-05-28 00:00:00+00:00,0.2229059934616089,0.2229059934616089,0.22282999753952026,0.2229059934616089,1192,0.0,0.0
2023-05-29 00:00:00+00:00,0.2229059934616089,0.23113499581813812,0.21117299795150757,0.23113499581813812,9001,0.0,0.0
2023-05-30 00:00:00+00:00,0.23113499581813812,0.2320449948310852,0.21233800053596497,0.2317180037498474,8336,0.0,0.0
2023-05-31 00:00:00+00:00,0.23173299431800842,0.23173299431800842,0.21780900657176971,0.21927499771118164,3619,0.0,0.0
2023-06-01 00:00:00+00:00,0.21927499771118164,0.2207770049571991,0.21910400688648224,0.22072499990463257,14,0.0,0.0
2023-06-02 00:00:00+00:00,0.22071799635887146,0.22538399696350098,0.2173279970884323,0.22522999346256256,222,0.0,0.0
2023-06-03 00:00:00+00:00,0.22522999346256256,0.22522999346256256,0.21865800023078918,0.21865800023078918,40,0.0,0.0
2023-06-04 00:00:00+00:00,0.21865800023078918,0.22508899867534637,0.21865800023078918,0.22508899867534637,4,0.0,0.0
2023-06-05 00:00:00+00:00,0.22508899867534637,0.22508899867534637,0.20701900124549866,0.20749500393867493,1628,0.0,0.0
2023-06-06 00:00:00+00:00,0.20749500393867493,0.22524799406528473,0.20748600363731384,0.2090809941291809,191,0.0,0.0
2023-06-07 00:00:00+00:00,0.2090809941291809,0.22176699340343475,0.20117799937725067,0.20120300352573395,6626,0.0,0.0
2023-06-08 00:00:00+00:00,0.20117799937725067,0.20120300352573395,0.19728100299835205,0.1992799937725067,9777,0.0,0.0
2023-06-09 00:00:00+00:00,0.1992799937725067,0.20414699614048004,0.19828300178050995,0.1992730051279068,186,0.0,0.0
2023-06-10 00:00:00+00:00,0.1992730051279068,0.1992730051279068,0.17473100125789642,0.193682000041008,11365,0.0,0.0
2023-06-11 00:00:00+00:00,0.193682000041008,0.193682000041008,0.17659099400043488,0.17659099400043488,79,0.0,0.0
2023-06-12 00:00:00+00:00,0.17659099400043488,0.19426299631595612,0.17659099400043488,0.1789100021123886,98,0.0,0.0
2023-06-13 00:00:00+00:00,0.1789100021123886,0.19659900665283203,0.1789100021123886,0.19659699499607086,41,0.0,0.0
2023-06-14 00:00:00+00:00,0.19659900665283203,0.19659900665283203,0.18068400025367737,0.181194007396698,503,0.0,0.0
2023-06-15 00:00:00+00:00,0.181194007396698,0.2288299947977066,0.17787599563598633,0.17930200695991516,3828,0.0,0.0
2023-06-16 00:00:00+00:00,0.17928500473499298,0.23004400730133057,0.17855100333690643,0.1909099966287613,514,0.0,0.0
2023-06-17 00:00:00+00:00,0.19098599255084991,0.22696299850940704,0.1800670027732849,0.181085005402565,400,0.0,0.0
2023-06-18 00:00:00+00:00,0.181085005402565,0.1878180056810379,0.18084999918937683,0.1878180056810379,3373,0.0,0.0
2023-06-19 00:00:00+00:00,0.1878180056810379,0.19473299384117126,0.18117399513721466,0.19473199546337128,2338,0.0,0.0
2023-06-20 00:00:00+00:00,0.1947309970855713,0.2022559940814972,0.1940860003232956,0.20161700248718262,370,0.0,0.0
2023-06-21 00:00:00+00:00,0.20164400339126587,0.20967699587345123,0.19747599959373474,0.20954400300979614,3660,0.0,0.0
2023-06-22 00:00:00+00:00,0.20943300426006317,0.20967699587345123,0.1883690059185028,0.18852099776268005,669,0.0,0.0
2023-06-23 00:00:00+00:00,0.18852099776268005,0.2085449993610382,0.1883690059185028,0.20806199312210083,3068,0.0,0.0
2023-06-24 00:00:00+00:00,0.2079399973154068,0.21772800385951996,0.2021380066871643,0.20786899328231812,2186,0.0,0.0
2023-06-25 00:00:00+00:00,0.20786899328231812,0.21752600371837616,0.20364299416542053,0.20364299416542053,372,0.0,0.0
2023-06-26 00:00:00+00:00,0.20364299416542053,0.20390300452709198,0.19522100687026978,0.20018500089645386,2388,0.0,0.0
2023-06-27 00:00:00+00:00,0.2001419961452484,0.20187200605869293,0.20012399554252625,0.20147599279880524,656,0.0,0.0
2023-06-28 00:00:00+00:00,0.20147499442100525,0.20148800313472748,0.19083499908447266,0.19972200691699982,350,0.0,0.0
2023-06-29 00:00:00+00:00,0.1997479945421219,0.20024000108242035,0.1878959983587265,0.18812599778175354,4381,0.0,0.0
2023-06-30 00:00:00+00:00,0.18812599778175354,0.2001039981842041,0.1873670071363449,0.18816600739955902,1278,0.0,0.0
2023-07-01 00:00:00+00:00,0.18816600739955902,0.20132200419902802,0.18814800679683685,0.20132200419902802,11515,0.0,0.0
2023-07-02 00:00:00+00:00,0.20132200419902802,0.20132200419902802,0.19805499911308289,0.19805499911308289,16600,0.0,0.0
2023-07-03 00:00:00+00:00,0.19805499911308289,0.21844899654388428,0.19805499911308289,0.21815000474452972,1231,0.0,0.0
2023-07-04 00:00:00+00:00,0.21815000474452972,0.2196200042963028,0.2110999971628189,0.21222099661827087,189,0.0,0.0
2023-07-05 00:00:00+00:00,0.21222099661827087,0.2124519944190979,0.199863001704216,0.20176899433135986,1551,0.0,0.0
2023-07-06 00:00:00+00:00,0.20161999762058258,0.2064869999885559,0.2000740021467209,0.20076100528240204,1623,0.0,0.0
2023-07-07 00:00:00+00:00,0.2007790058851242,0.21996699273586273,0.19904600083827972,0.2010210007429123,463,0.0,0.0
2023-07-08 00:00:00+00:00,0.2010210007429123,0.22004500031471252,0.19173599779605865,0.19173599779605865,311,0.0,0.0
2023-07-09 00:00:00+00:00,0.19173599779605865,0.21968799829483032,0.19173599779605865,0.21557800471782684,3295,0.0,0.0
2023-07-10 00:00:00+00:00,0.21557800471782684,0.21557800471782684,0.19307899475097656,0.1943890005350113,3501,0.0,0.0
2023-07-11 00:00:00+00:00,0.1943890005350113,0.208624005317688,0.1943890005350113,0.19891700148582458,2615,0.0,0.0
2023-07-12 00:00:00+00:00,0.19891899824142456,0.2083899974822998,0.17939099669456482,0.20825399458408356,1670,0.0,0.0
2023-07-13 00:00:00+00:00,0.20825399458408356,0.20874999463558197,0.18425500392913818,0.18664400279521942,2075,0.0,0.0
2023-07-14 00:00:00+00:00,0.18664099276065826,0.21966800093650818,0.18625999987125397,0.2124910056591034,1003,0.0,0.0
2023-07-15 00:00:00+00:00,0.21225899457931519,0.21570399403572083,0.19214899837970734,0.21546800434589386,891,0.0,0.0
2023-07-16 00:00:00+00:00,0.21546800434589386,0.21546800434589386,0.19813600182533264,0.20719599723815918,91,0.0,0.0
2023-07-17 00:00:00+00:00,0.20719599723815918,0.2155669927597046,0.2002439945936203,0.20504699647426605,1728,0.0,0.0
2023-07-18 00:00:00+00:00,0.20504699647426605,0.21181799471378326,0.2045000046491623,0.20450900495052338,245,0.0,0.0
2023-07-19 00:00:00+00:00,0.20450299978256226,0.21602000296115875,0.20423799753189087,0.21504899859428406,2953,0.0,0.0
2023-07-20 00:00:00+00:00,0.2150309979915619,0.21570000052452087,0.19853900372982025,0.2134079933166504,792,0.0,0.0
2023-07-21 00:00:00+00:00,0.2134079933166504,0.21343399584293365,0.19852900505065918,0.19881099462509155,468,0.0,0.0
2023-07-22 00:00:00+00:00,0.19881099462509155,0.21202300488948822,0.19881099462509155,0.21202300488948822,40,0.0,0.0
2023-07-23 00:00:00+00:00,0.21202300488948822,0.21202300488948822,0.19717900454998016,0.19834500551223755,415,0.0,0.0
2023-07-24 00:00:00+00:00,0.19834500551223755,0.20073899626731873,0.19805799424648285,0.19831599295139313,171,0.0,0.0
2023-07-25 00:00:00+00:00,0.19830699265003204,0.19832199811935425,0.1948769986629486,0.19679099321365356,1640,0.0,0.0
2023-07-26 00:00:00+00:00,0.19679099321365356,0.21404799818992615,0.18101799488067627,0.19606399536132812,2285,0.0,0.0
2023-07-27 00:00:00+00:00,0.19601799547672272,0.21190300583839417,0.18761999905109406,0.19415099918842316,988,0.0,0.0
2023-07-28 00:00:00+00:00,0.19415099918842316,0.2037069946527481,0.18796299397945404,0.1886640042066574,872,0.0,0.0
2023-07-29 00:00:00+00:00,0.1886640042066574,0.2117989957332611,0.18866199254989624,0.18918199837207794,447,0.0,0.0
2023-07-30 00:00:00+00:00,0.18918199837207794,0.18926000595092773,0.18918199837207794,0.18926000595092773,871,0.0,0.0
2023-07-31 00:00:00+00:00,0.18926000595092773,0.19724799692630768,0.18883700668811798,0.18883700668811798,4790,0.0,0.0
2023-08-01 00:00:00+00:00,0.1888580024242401,0.20909400284290314,0.18741600215435028,0.209089994430542,13115,0.0,0.0
2023-08-02 00:00:00+00:00,0.209089994430542,0.21414899826049805,0.1870020031929016,0.1870180070400238,1991,0.0,0.0
2023-08-03 00:00:00+00:00,0.1870180070400238,0.21340399980545044,0.1870180070400238,0.19113899767398834,378,0.0,0.0
2023-08-04 00:00:00+00:00,0.19113899767398834,0.19216400384902954,0.18541400134563446,0.19171200692653656,8164,0.0,0.0
2023-08-05 00:00:00+00:00,0.19171200692653656,0.19546900689601898,0.1864210069179535,0.18649700284004211,129,0.0,0.0
2023-08-06 00:00:00+00:00,0.18649700284004211,0.20988599956035614,0.18649700284004211,0.18664899468421936,101,0.0,0.0
2023-08-07 00:00:00+00:00,0.18664899468421936,0.18664899468421936,0.1860709935426712,0.1860709935426712,0,0.0,0.0
2023-08-08 00:00:00+00:00,0.1860709935426712,0.20679999887943268,0.1860709935426712,0.18617799878120422,386,0.0,0.0
2023-08-09 00:00:00+00:00,0.18617799878120422,0.1867550015449524,0.18611100316047668,0.18646100163459778,866,0.0,0.0
2023-08-10 00:00:00+00:00,0.18646100163459778,0.20178699493408203,0.18615099787712097,0.20126600563526154,112,0.0,0.0
2023-08-11 00:00:00+00:00,0.20116299390792847,0.20126600563526154,0.1845020055770874,0.19915799796581268,1653,0.0,0.0
2023-08-12 00:00:00+00:00,0.19915799796581268,0.19915799796581268,0.18457800149917603,0.19908300042152405,56,0.0,0.0
2023-08-13 00:00:00+00:00,0.19908300042152405,0.199086993932724,0.18540899455547333,0.18540899455547333,178,0.0,0.0
2023-08-14 00:00:00+00:00,0.18540899455547333,0.18540899455547333,0.18474599719047546,0.18476499617099762,345,0.0,0.0
2023-08-15 00:00:00+00:00,0.18476499617099762,0.1980469971895218,0.18305900692939758,0.18426600098609924,921,0.0,0.0
2023-08-16 00:00:00+00:00,0.18426600098609924,0.1842689961194992,0.17614899575710297,0.17614899575710297,855,0.0,0.0
2023-08-17 00:00:00+00:00,0.1761540025472641,0.18408599495887756,0.16457599401474,0.17288699746131897,2315,0.0,0.0
2023-08-18 00:00:00+00:00,0.1728609949350357,0.17316700518131256,0.16421599686145782,0.16455499827861786,1050,0.0,0.0
2023-08-19 00:00:00+00:00,0.1645510047674179,0.18281400203704834,0.1645510047674179,0.18281400203704834,613,0.0,0.0
2023-08-20 00:00:00+00:00,0.18281400203704834,0.18281400203704834,0.18266500532627106,0.18266500532627106,19,0.0,0.0
2023-08-21 00:00:00+00:00,0.18266500532627106,0.18266500532627106,0.16497400403022766,0.16798900067806244,412,0.0,0.0
2023-08-22 00:00:00+00:00,0.16798900067806244,0.1793619990348816,0.16798700392246246,0.16852200031280518,1589,0.0,0.0
2023-08-23 00:00:00+00:00,0.16852200031280518,0.1799750030040741,0.16520999372005463,0.1799750030040741,92,0.0,0.0
2023-08-24 00:00:00+00:00,0.1799750030040741,0.18052999675273895,0.12803299725055695,0.16881999373435974,16524,0.0,0.0
2023-08-25 00:00:00+00:00,0.16880600154399872,0.1812479943037033,0.16511400043964386,0.1808830052614212,606,0.0,0.0
2023-08-26 00:00:00+00:00,0.1808830052614212,0.1808830052614212,0.17106899619102478,0.17106899619102478,1416,0.0,0.0
2023-08-27 00:00:00+00:00,0.17106899619102478,0.1711450070142746,0.17099399864673615,0.1711450070142746,23,0.0,0.0
2023-08-28 00:00:00+00:00,0.1711450070142746,0.18076400458812714,0.1652899980545044,0.16563600301742554,1509,0.0,0.0
2023-08-29 00:00:00+00:00,0.16563600301742554,0.18084900081157684,0.158829003572464,0.16500799357891083,2104,0.0,0.0
2023-08-30 00:00:00+00:00,0.16500799357891083,0.18111300468444824,0.16498500108718872,0.17380599677562714,532,0.0,0.0
2023-08-31 00:00:00+00:00,0.17380400002002716,0.1739490032196045,0.16557100415229797,0.1662759929895401,235,0.0,0.0
2023-09-01 00:00:00+00:00,0.1662680059671402,0.17451199889183044,0.16008399426937103,0.1605989933013916,1527,0.0,0.0
2023-09-02 00:00:00+00:00,0.16052700579166412,0.16633200645446777,0.1605139970779419,0.16633200645446777,3855,0.0,0.0
2023-09-03 00:00:00+00:00,0.16633200645446777,0.16633200645446777,0.16124999523162842,0.16633200645446777,919,0.0,0.0
2023-09-04 00:00:00+00:00,0.16633200645446777,0.16633200645446777,0.16107399761676788,0.16123199462890625,35,0.0,0.0
2023-09-05 00:00:00+00:00,0.16123400628566742,0.1648710072040558,0.15965400636196136,0.1648710072040558,16448,0.0,0.0
2023-09-06 00:00:00+00:00,0.1648699939250946,0.1648710072040558,0.15981100499629974,0.1598770022392273,354,0.0,0.0
2023-09-07 00:00:00+00:00,0.1598770022392273,0.16469499468803406,0.15983200073242188,0.159838005900383,3177,0.0,0.0
2023-09-08 00:00:00+00:00,0.15983200073242188,0.17246299982070923,0.15983200073242188,0.15986600518226624,507,0.0,0.0
2023-09-09 00:00:00+00:00,0.15986600518226624,0.15986600518226624,0.15984299778938293,0.15984299778938293,594,0.0,0.0
2023-09-10 00:00:00+00:00,0.15984299778938293,0.159853994846344,0.15984199941158295,0.15984299778938293,390,0.0,0.0
2023-09-11 00:00:00+00:00,0.15984299778938293,0.16080500185489655,0.15086300671100616,0.1604599952697754,1448,0.0,0.0
2023-09-12 00:00:00+00:00,0.16050100326538086,0.17203199863433838,0.1507059931755066,0.151077002286911,2483,0.0,0.0
2023-09-13 00:00:00+00:00,0.151077002286911,0.15123699605464935,0.15026900172233582,0.15061500668525696,227,0.0,0.0
2023-09-14 00:00:00+00:00,0.1506350040435791,0.15102699398994446,0.13976100087165833,0.14736700057983398,794,0.0,0.0
2023-09-15 00:00:00+00:00,0.14736799895763397,0.14760200679302216,0.14027200639247894,0.1408820003271103,597,0.0,0.0
2023-09-16 00:00:00+00:00,0.1408739984035492,0.17293399572372437,0.1408739984035492,0.141866996884346,3066,0.0,0.0
2023-09-17 00:00:00+00:00,0.141866996884346,0.17293399572372437,0.14051300287246704,0.1419380009174347,835,0.0,0.0
2023-09-18 00:00:00+00:00,0.1419380009174347,0.14210300147533417,0.14058400690555573,0.14146199822425842,17,0.0,0.0
2023-09-19 00:00:00+00:00,0.14146199822425842,0.14165900647640228,0.13962799310684204,0.14114099740982056,289,0.0,0.0
2023-09-20 00:00:00+00:00,0.1413470059633255,0.1413470059633255,0.13273200392723083,0.13331300020217896,10134,0.0,0.0
2023-09-21 00:00:00+00:00,0.13331300020217896,0.13331300020217896,0.13185200095176697,0.13248899579048157,40,0.0,0.0
2023-09-22 00:00:00+00:00,0.13248899579048157,0.1330540031194687,0.1319199949502945,0.1329679936170578,8517,0.0,0.0
2023-09-23 00:00:00+00:00,0.1329679936170578,0.1330540031194687,0.1329679936170578,0.13304300606250763,4,0.0,0.0
2023-09-24 00:00:00+00:00,0.13304300606250763,0.1646379977464676,0.13304300606250763,0.1331930011510849,418,0.0,0.0
2023-09-25 00:00:00+00:00,0.1331930011510849,0.1645440012216568,0.13168799877166748,0.132314994931221,6440,0.0,0.0
2023-09-26 00:00:00+00:00,0.132314994931221,0.13238899409770966,0.1309570074081421,0.13111400604248047,1612,0.0,0.0
2023-09-27 00:00:00+00:00,0.13111400604248047,0.16235999763011932,0.13097499310970306,0.134101003408432,341,0.0,0.0
2023-09-28 00:00:00+00:00,0.13356399536132812,0.13466200232505798,0.13356399536132812,0.13461199402809143,0,0.0,0.0
2023-09-29 00:00:00+00:00,0.13461199402809143,0.1476929932832718,0.13461099565029144,0.14695599675178528,928,0.0,0.0
2023-09-30 00:00:00+00:00,0.14671899378299713,0.14698700606822968,0.13452300429344177,0.13452300429344177,19,0.0,0.0
2023-10-01 00:00:00+00:00,0.13452300429344177,0.13461099565029144,0.13452300429344177,0.13461099565029144,11,0.0,0.0
2023-10-02 00:00:00+00:00,0.13461099565029144,0.14642299711704254,0.13448399305343628,0.14604699611663818,508,0.0,0.0
2023-10-03 00:00:00+00:00,0.14604699611663818,0.14604699611663818,0.13535499572753906,0.13550899922847748,116,0.0,0.0
2023-10-04 00:00:00+00:00,0.13550899922847748,0.1359879970550537,0.13464699685573578,0.1359879970550537,549,0.0,0.0
2023-10-05 00:00:00+00:00,0.1359879970550537,0.1464720070362091,0.13567200303077698,0.13633400201797485,838,0.0,0.0
2023-10-06 00:00:00+00:00,0.13633400201797485,0.14112399518489838,0.13600699603557587,0.13642199337482452,278,0.0,0.0
2023-10-07 00:00:00+00:00,0.13642199337482452,0.1621599942445755,0.13642199337482452,0.15159699320793152,5386,0.0,0.0
2023-10-08 00:00:00+00:00,0.15159699320793152,0.15159699320793152,0.15144799649715424,0.1514499932527542,45,0.0,0.0
2023-10-09 00:00:00+00:00,0.1514499932527542,0.1514499932527542,0.14004600048065186,0.14071400463581085,12234,0.0,0.0
2023-10-10 00:00:00+00:00,0.14071400463581085,0.1444389969110489,0.13850100338459015,0.13917399942874908,2382,0.0,0.0
2023-10-11 00:00:00+00:00,0.1391880065202713,0.1427839994430542,0.13917399942874908,0.14273600280284882,1505,0.0,0.0
2023-10-12 00:00:00+00:00,0.1426900029182434,0.15112799406051636,0.14224499464035034,0.14350399374961853,3176,0.0,0.0
2023-10-13 00:00:00+00:00,0.14350399374961853,0.15086300671100616,0.14270199835300446,0.15059499442577362,4004,0.0,0.0
2023-10-14 00:00:00+00:00,0.1505959928035736,0.1564600020647049,0.15059499442577362,0.1564600020647049,324,0.0,0.0
2023-10-15 00:00:00+00:00,0.1564600020647049,0.16170699894428253,0.1481820046901703,0.14862599968910217,5730,0.0,0.0
2023-10-16 00:00:00+00:00,0.14862599968910217,0.16040299832820892,0.14826899766921997,0.16039800643920898,685,0.0,0.0
2023-10-17 00:00:00+00:00,0.16039800643920898,0.16040299832820892,0.14819300174713135,0.1484919935464859,494,0.0,0.0
2023-10-18 00:00:00+00:00,0.14850400388240814,0.14850400388240814,0.1413239985704422,0.1413239985704422,889,0.0,0.0
2023-10-19 00:00:00+00:00,0.14133299887180328,0.15490500628948212,0.1413239985704422,0.14146800339221954,912,0.0,0.0
2023-10-20 00:00:00+00:00,0.14146800339221954,0.15541799366474152,0.14129599928855896,0.1554120033979416,8821,0.0,0.0
2023-10-21 00:00:00+00:00,0.15541699528694153,0.16033099591732025,0.14248399436473846,0.16033099591732025,830,0.0,0.0
2023-10-22 00:00:00+00:00,0.16033099591732025,0.16033099591732025,0.14507600665092468,0.1518149971961975,113,0.0,0.0
2023-10-23 00:00:00+00:00,0.1518149971961975,0.16105100512504578,0.145238995552063,0.1610109955072403,1218,0.0,0.0
2023-10-24 00:00:00+00:00,0.160971999168396,0.16112500429153442,0.1498039960861206,0.15470699965953827,2292,0.0,0.0
2023-10-25 00:00:00+00:00,0.15470699965953827,0.16286799311637878,0.1546889990568161,0.15707999467849731,2160,0.0,0.0
2023-10-26 00:00:00+00:00,0.15704500675201416,0.16158099472522736,0.15624000132083893,0.15693700313568115,1662,0.0,0.0
2023-10-27 00:00:00+00:00,0.15691299736499786,0.15693700313568115,0.15343399345874786,0.1534530073404312,2124,0.0,0.0
