TIMESTAMP,WIOTX_OPEN_PRICE_USD,WIOTX_HIGH_PRICE_USD,WIOTX_LOW_PRICE_USD,WIOTX_CLOSE_PRICE_USD,WIOTX_VOLUME_USD,WIOTX_DIVIDENDS_USD,WIOTX_STOCK_SPLITS_USD
2022-11-08 00:00:00+00:00,0.03400599956512451,0.03554699942469597,0.02734299935400486,0.02851399965584278,541945,0.0,0.0
2022-11-09 00:00:00+00:00,0.028514999896287918,0.02871200069785118,0.022273000329732895,0.02301199920475483,540335,0.0,0.0
2022-11-10 00:00:00+00:00,0.02301199920475483,0.027225999161601067,0.022677000612020493,0.026777999475598335,342729,0.0,0.0
2022-11-11 00:00:00+00:00,0.026777999475598335,0.02689800038933754,0.02466299943625927,0.02529199980199337,225059,0.0,0.0
2022-11-12 00:00:00+00:00,0.02529199980199337,0.025343000888824463,0.023953000083565712,0.024058999493718147,101832,0.0,0.0
2022-11-13 00:00:00+00:00,0.024058999493718147,0.02454799972474575,0.023152999579906464,0.023807000368833542,156066,0.0,0.0
2022-11-14 00:00:00+00:00,0.023807000368833542,0.02446799911558628,0.022665999829769135,0.02424200065433979,293784,0.0,0.0
2022-11-15 00:00:00+00:00,0.02424200065433979,0.025684000924229622,0.023962000384926796,0.025050999596714973,150865,0.0,0.0
2022-11-16 00:00:00+00:00,0.025050999596714973,0.025310000404715538,0.024070000275969505,0.0244510006159544,89597,0.0,0.0
2022-11-17 00:00:00+00:00,0.024393999949097633,0.024827999994158745,0.024268999695777893,0.024545999243855476,69493,0.0,0.0
2022-11-18 00:00:00+00:00,0.024545999243855476,0.02510800026357174,0.024545999243855476,0.025002000853419304,52135,0.0,0.0
2022-11-19 00:00:00+00:00,0.025002000853419304,0.02531599998474121,0.024846000596880913,0.02496200054883957,308221,0.0,0.0
2022-11-20 00:00:00+00:00,0.02496200054883957,0.02499699965119362,0.022885000333189964,0.022902000695466995,175757,0.0,0.0
2022-11-21 00:00:00+00:00,0.022902000695466995,0.022982999682426453,0.02221900038421154,0.022471999749541283,98993,0.0,0.0
2022-11-22 00:00:00+00:00,0.022471999749541283,0.023242000490427017,0.022082999348640442,0.02317200042307377,62245,0.0,0.0
2022-11-23 00:00:00+00:00,0.02317200042307377,0.02449999935925007,0.02317200042307377,0.02449899911880493,75027,0.0,0.0
2022-11-24 00:00:00+00:00,0.024531999602913857,0.02467299997806549,0.023963000625371933,0.024380000308156013,39412,0.0,0.0
2022-11-25 00:00:00+00:00,0.024380000308156013,0.02478400059044361,0.023222999647259712,0.02328299917280674,112513,0.0,0.0
2022-11-26 00:00:00+00:00,0.02328299917280674,0.02345000021159649,0.022198999300599098,0.022331999614834785,64796,0.0,0.0
2022-11-27 00:00:00+00:00,0.022331999614834785,0.02277499996125698,0.02224699966609478,0.02226400002837181,27975,0.0,0.0
2022-11-28 00:00:00+00:00,0.02226400002837181,0.022394999861717224,0.02090900018811226,0.021934999153017998,87032,0.0,0.0
2022-11-29 00:00:00+00:00,0.021934999153017998,0.022647999227046967,0.021617000922560692,0.022460000589489937,74123,0.0,0.0
2022-11-30 00:00:00+00:00,0.022460000589489937,0.023295000195503235,0.022460000589489937,0.02322399988770485,70860,0.0,0.0
2022-12-01 00:00:00+00:00,0.02322399988770485,0.02322399988770485,0.022655000910162926,0.02287600003182888,38178,0.0,0.0
2022-12-02 00:00:00+00:00,0.02290700003504753,0.023396000266075134,0.022577999159693718,0.023384999483823776,44246,0.0,0.0
2022-12-03 00:00:00+00:00,0.023384999483823776,0.02356100082397461,0.023096999153494835,0.023096999153494835,27223,0.0,0.0
2022-12-04 00:00:00+00:00,0.023096999153494835,0.024018999189138412,0.023096999153494835,0.02391199953854084,40574,0.0,0.0
2022-12-05 00:00:00+00:00,0.02391199953854084,0.02405799925327301,0.023468999192118645,0.02367600053548813,38204,0.0,0.0
2022-12-06 00:00:00+00:00,0.02367600053548813,0.024042999371886253,0.02363399975001812,0.02395699918270111,18108,0.0,0.0
2022-12-07 00:00:00+00:00,0.02395699918270111,0.023970000445842743,0.022630000486969948,0.022748999297618866,47177,0.0,0.0
2022-12-08 00:00:00+00:00,0.022748999297618866,0.02287600003182888,0.022393999621272087,0.02281400002539158,33944,0.0,0.0
2022-12-09 00:00:00+00:00,0.02281400002539158,0.023127000778913498,0.022691000252962112,0.022840000689029694,37311,0.0,0.0
2022-12-10 00:00:00+00:00,0.022840000689029694,0.023391999304294586,0.022840000689029694,0.023287000134587288,16495,0.0,0.0
2022-12-11 00:00:00+00:00,0.023287000134587288,0.02349499985575676,0.02312299981713295,0.023127000778913498,43121,0.0,0.0
2022-12-12 00:00:00+00:00,0.023127000778913498,0.023128999397158623,0.02225000038743019,0.02235499955713749,58945,0.0,0.0
2022-12-13 00:00:00+00:00,0.02235499955713749,0.022414999082684517,0.021299000829458237,0.02207699976861477,86356,0.0,0.0
2022-12-14 00:00:00+00:00,0.02207699976861477,0.022570999339222908,0.02207699976861477,0.022388000041246414,36997,0.0,0.0
2022-12-15 00:00:00+00:00,0.022388000041246414,0.02238900028169155,0.021939000114798546,0.022144999355077744,31935,0.0,0.0
2022-12-16 00:00:00+00:00,0.022144999355077744,0.02237199991941452,0.01975799910724163,0.019852999597787857,88088,0.0,0.0
2022-12-17 00:00:00+00:00,0.019852999597787857,0.020269999280571938,0.019318999722599983,0.020269999280571938,72433,0.0,0.0
2022-12-18 00:00:00+00:00,0.020269999280571938,0.020269999280571938,0.01989400014281273,0.020179999992251396,30586,0.0,0.0
2022-12-19 00:00:00+00:00,0.020179999992251396,0.020344000309705734,0.018828999251127243,0.018995000049471855,84783,0.0,0.0
2022-12-20 00:00:00+00:00,0.018995000049471855,0.01981399953365326,0.018986999988555908,0.019770000129938126,94822,0.0,0.0
2022-12-21 00:00:00+00:00,0.019770000129938126,0.019770000129938126,0.01925100013613701,0.019576000049710274,81365,0.0,0.0
2022-12-22 00:00:00+00:00,0.019595999270677567,0.01988299936056137,0.019375000149011612,0.019833000376820564,38040,0.0,0.0
2022-12-23 00:00:00+00:00,0.019833000376820564,0.0200360007584095,0.019819000735878944,0.019938999786973,16410,0.0,0.0
2022-12-24 00:00:00+00:00,0.019938999786973,0.020075000822544098,0.01990799978375435,0.019943000748753548,19080,0.0,0.0
2022-12-25 00:00:00+00:00,0.019943000748753548,0.019990000873804092,0.01962899975478649,0.01982700079679489,13305,0.0,0.0
2022-12-26 00:00:00+00:00,0.01982700079679489,0.020364999771118164,0.01982700079679489,0.020364999771118164,37370,0.0,0.0
2022-12-27 00:00:00+00:00,0.020364999771118164,0.020376000553369522,0.01994200050830841,0.02010899968445301,15213,0.0,0.0
2022-12-28 00:00:00+00:00,0.02010899968445301,0.020363999530673027,0.01971999928355217,0.020150000229477882,53027,0.0,0.0
2022-12-29 00:00:00+00:00,0.020150000229477882,0.02061700075864792,0.020075000822544098,0.020563000813126564,37486,0.0,0.0
2022-12-30 00:00:00+00:00,0.020563000813126564,0.020642999559640884,0.020170999690890312,0.02062400057911873,38195,0.0,0.0
2022-12-31 00:00:00+00:00,0.02062400057911873,0.021030999720096588,0.0203660000115633,0.020874999463558197,64650,0.0,0.0
2023-01-01 00:00:00+00:00,0.020874999463558197,0.021337000653147697,0.020820999518036842,0.021337000653147697,19174,0.0,0.0
2023-01-02 00:00:00+00:00,0.021337000653147697,0.021702000871300697,0.02111399918794632,0.02114900015294552,43507,0.0,0.0
2023-01-03 00:00:00+00:00,0.02114900015294552,0.02118000015616417,0.020677000284194946,0.020949000492691994,24642,0.0,0.0
2023-01-04 00:00:00+00:00,0.020949000492691994,0.022381000220775604,0.020949000492691994,0.022115999832749367,71706,0.0,0.0
2023-01-05 00:00:00+00:00,0.022115999832749367,0.022210000082850456,0.021748999133706093,0.022071000188589096,29127,0.0,0.0
2023-01-06 00:00:00+00:00,0.022071000188589096,0.022180000320076942,0.021689999848604202,0.022180000320076942,25236,0.0,0.0
2023-01-07 00:00:00+00:00,0.022180000320076942,0.02267800085246563,0.02214200049638748,0.02267500013113022,20234,0.0,0.0
2023-01-08 00:00:00+00:00,0.02267500013113022,0.0238840002566576,0.022425999864935875,0.023874999955296516,66379,0.0,0.0
2023-01-09 00:00:00+00:00,0.02382900007069111,0.025557000190019608,0.02382900007069111,0.025032000616192818,137318,0.0,0.0
2023-01-10 00:00:00+00:00,0.025032000616192818,0.027728000655770302,0.024746999144554138,0.02574699930846691,230174,0.0,0.0
2023-01-11 00:00:00+00:00,0.02574699930846691,0.02574699930846691,0.023946000263094902,0.02477099932730198,95313,0.0,0.0
2023-01-12 00:00:00+00:00,0.02518399991095066,0.0252119991928339,0.023919999599456787,0.02512500062584877,124848,0.0,0.0
2023-01-13 00:00:00+00:00,0.02512500062584877,0.026945000514388084,0.025001000612974167,0.02691500075161457,91669,0.0,0.0
2023-01-14 00:00:00+00:00,0.026954999193549156,0.029726000502705574,0.026954999193549156,0.029549000784754753,392943,0.0,0.0
2023-01-15 00:00:00+00:00,0.029634999111294746,0.029817000031471252,0.028043000027537346,0.02932799980044365,202745,0.0,0.0
2023-01-16 00:00:00+00:00,0.02932799980044365,0.030251000076532364,0.028243999928236008,0.028780000284314156,147627,0.0,0.0
2023-01-17 00:00:00+00:00,0.028780000284314156,0.029563000425696373,0.028178999200463295,0.028610000386834145,92281,0.0,0.0
2023-01-18 00:00:00+00:00,0.028610000386834145,0.029254000633955002,0.025856999680399895,0.025885000824928284,148777,0.0,0.0
2023-01-19 00:00:00+00:00,0.025885000824928284,0.026288000866770744,0.025303000584244728,0.02574799954891205,56309,0.0,0.0
2023-01-20 00:00:00+00:00,0.025756999850273132,0.027269000187516212,0.02536899968981743,0.027269000187516212,59638,0.0,0.0
2023-01-21 00:00:00+00:00,0.027269000187516212,0.029387999325990677,0.027188999578356743,0.028467999771237373,220395,0.0,0.0
2023-01-22 00:00:00+00:00,0.02846900001168251,0.02924099937081337,0.028040999546647072,0.0286640003323555,93154,0.0,0.0
2023-01-23 00:00:00+00:00,0.0286640003323555,0.029200000688433647,0.02795499935746193,0.028566999360919,98271,0.0,0.0
2023-01-24 00:00:00+00:00,0.028566999360919,0.031968001276254654,0.028410999104380608,0.02967499941587448,323316,0.0,0.0
2023-01-25 00:00:00+00:00,0.02967499941587448,0.0299529992043972,0.028598999604582787,0.029695000499486923,151361,0.0,0.0
2023-01-26 00:00:00+00:00,0.029695000499486923,0.03148699924349785,0.029603000730276108,0.031334999948740005,175419,0.0,0.0
2023-01-27 00:00:00+00:00,0.031334999948740005,0.03212299942970276,0.03017600066959858,0.03147999942302704,145565,0.0,0.0
2023-01-28 00:00:00+00:00,0.03147999942302704,0.031929999589920044,0.029512999579310417,0.029711000621318817,73724,0.0,0.0
2023-01-29 00:00:00+00:00,0.029711000621318817,0.03054399974644184,0.029589999467134476,0.030361000448465347,41002,0.0,0.0
2023-01-30 00:00:00+00:00,0.030361000448465347,0.03059699945151806,0.02751000039279461,0.02800299972295761,140637,0.0,0.0
2023-01-31 00:00:00+00:00,0.02800299972295761,0.02877499908208847,0.027800999581813812,0.02869899943470955,55431,0.0,0.0
2023-02-01 00:00:00+00:00,0.02869899943470955,0.029830999672412872,0.027465999126434326,0.02966500073671341,168713,0.0,0.0
2023-02-02 00:00:00+00:00,0.02966500073671341,0.03127099946141243,0.02958899922668934,0.029756000265479088,151745,0.0,0.0
2023-02-03 00:00:00+00:00,0.029756000265479088,0.030679000541567802,0.02962600067257881,0.030623000115156174,99166,0.0,0.0
2023-02-04 00:00:00+00:00,0.030623000115156174,0.031018000096082687,0.030146999284625053,0.030534999445080757,35411,0.0,0.0
2023-02-05 00:00:00+00:00,0.030534999445080757,0.03105200082063675,0.028903000056743622,0.02939699962735176,90847,0.0,0.0
2023-02-06 00:00:00+00:00,0.02939699962735176,0.0352960005402565,0.029340000823140144,0.03076300024986267,475916,0.0,0.0
2023-02-07 00:00:00+00:00,0.030741000548005104,0.034908998757600784,0.03061399981379509,0.034331999719142914,339977,0.0,0.0
2023-02-08 00:00:00+00:00,0.034331999719142914,0.03444899991154671,0.03205300122499466,0.03309899941086769,121521,0.0,0.0
2023-02-09 00:00:00+00:00,0.03309899941086769,0.03362099826335907,0.028661999851465225,0.02883400022983551,226108,0.0,0.0
2023-02-10 00:00:00+00:00,0.02883400022983551,0.029354000464081764,0.028432000428438187,0.028863999992609024,104929,0.0,0.0
2023-02-11 00:00:00+00:00,0.028863999992609024,0.030028000473976135,0.02865000069141388,0.02983199991285801,67252,0.0,0.0
2023-02-12 00:00:00+00:00,0.029745999723672867,0.031115999445319176,0.029174000024795532,0.029954999685287476,145082,0.0,0.0
2023-02-13 00:00:00+00:00,0.029954999685287476,0.03006099909543991,0.027925999835133553,0.028533000499010086,141159,0.0,0.0
2023-02-14 00:00:00+00:00,0.028533000499010086,0.029870999976992607,0.028325999155640602,0.029870999976992607,96149,0.0,0.0
2023-02-15 00:00:00+00:00,0.029870999976992607,0.03177500143647194,0.029691999778151512,0.031043000519275665,91447,0.0,0.0
2023-02-16 00:00:00+00:00,0.031021999195218086,0.03158000111579895,0.028517000377178192,0.028588000684976578,181525,0.0,0.0
2023-02-17 00:00:00+00:00,0.028588000684976578,0.02960200048983097,0.028588000684976578,0.02950800023972988,80751,0.0,0.0
2023-02-18 00:00:00+00:00,0.02950800023972988,0.03190400078892708,0.02946699969470501,0.031082000583410263,151352,0.0,0.0
2023-02-19 00:00:00+00:00,0.031082000583410263,0.03194599971175194,0.030239999294281006,0.030453000217676163,181796,0.0,0.0
2023-02-20 00:00:00+00:00,0.030453000217676163,0.03321100026369095,0.02984599955379963,0.03309600055217743,192567,0.0,0.0
2023-02-21 00:00:00+00:00,0.03309600055217743,0.03369700163602829,0.03176800161600113,0.0329120010137558,328700,0.0,0.0
2023-02-22 00:00:00+00:00,0.0329120010137558,0.03325200080871582,0.029844999313354492,0.03050200082361698,185796,0.0,0.0
2023-02-23 00:00:00+00:00,0.03050200082361698,0.031332001090049744,0.029580000787973404,0.02968600019812584,105954,0.0,0.0
2023-02-24 00:00:00+00:00,0.02968600019812584,0.02991499938070774,0.027722999453544617,0.02806999906897545,110597,0.0,0.0
2023-02-25 00:00:00+00:00,0.02806999906897545,0.02833000011742115,0.027101000770926476,0.027800999581813812,70363,0.0,0.0
2023-02-26 00:00:00+00:00,0.027814000844955444,0.028741000220179558,0.027660999447107315,0.028603000566363335,53194,0.0,0.0
2023-02-27 00:00:00+00:00,0.028603000566363335,0.028876999393105507,0.02766299992799759,0.028013000264763832,61816,0.0,0.0
2023-02-28 00:00:00+00:00,0.028013000264763832,0.028443999588489532,0.027125999331474304,0.027125999331474304,76982,0.0,0.0
2023-03-01 00:00:00+00:00,0.027125999331474304,0.028005000203847885,0.02711999975144863,0.027981000021100044,34399,0.0,0.0
2023-03-02 00:00:00+00:00,0.027981000021100044,0.027986999601125717,0.026440000161528587,0.02735700085759163,75648,0.0,0.0
2023-03-03 00:00:00+00:00,0.02735700085759163,0.02735700085759163,0.024443000555038452,0.025724999606609344,143910,0.0,0.0
2023-03-04 00:00:00+00:00,0.025766000151634216,0.025933999568223953,0.024444999173283577,0.024908000603318214,61215,0.0,0.0
2023-03-05 00:00:00+00:00,0.024908000603318214,0.02538999915122986,0.024831000715494156,0.024934999644756317,47116,0.0,0.0
2023-03-06 00:00:00+00:00,0.024934999644756317,0.02493700012564659,0.02443999983370304,0.02493700012564659,44931,0.0,0.0
2023-03-07 00:00:00+00:00,0.02493700012564659,0.025180000811815262,0.023468999192118645,0.023931000381708145,125301,0.0,0.0
2023-03-08 00:00:00+00:00,0.023931000381708145,0.024046000093221664,0.022447999566793442,0.02281400002539158,90326,0.0,0.0
2023-03-09 00:00:00+00:00,0.02274000085890293,0.02392599917948246,0.021688999608159065,0.02181899920105934,131850,0.0,0.0
2023-03-10 00:00:00+00:00,0.02181899920105934,0.022495999932289124,0.020906999707221985,0.022495999932289124,158333,0.0,0.0
2023-03-11 00:00:00+00:00,0.022495999932289124,0.022832000628113747,0.02071099914610386,0.022579999640583992,178368,0.0,0.0
2023-03-12 00:00:00+00:00,0.022552000358700752,0.024031000211834908,0.02190300077199936,0.02393300086259842,85424,0.0,0.0
2023-03-13 00:00:00+00:00,0.023927999660372734,0.02552100084722042,0.02342499978840351,0.025263000279664993,142657,0.0,0.0
2023-03-14 00:00:00+00:00,0.025263000279664993,0.026538999751210213,0.024623999372124672,0.025999000295996666,201945,0.0,0.0
2023-03-15 00:00:00+00:00,0.025980999693274498,0.026419000700116158,0.023618999868631363,0.023887999355793,168665,0.0,0.0
2023-03-16 00:00:00+00:00,0.023889999836683273,0.02432899922132492,0.023621000349521637,0.024147000163793564,132275,0.0,0.0
2023-03-17 00:00:00+00:00,0.024147000163793564,0.026471000164747238,0.023795999586582184,0.026471000164747238,124573,0.0,0.0
2023-03-18 00:00:00+00:00,0.026486000046133995,0.027168000116944313,0.025684000924229622,0.025692999362945557,163785,0.0,0.0
2023-03-19 00:00:00+00:00,0.025692999362945557,0.026729000732302666,0.025692999362945557,0.026145000010728836,112023,0.0,0.0
2023-03-20 00:00:00+00:00,0.026169000193476677,0.0264699999243021,0.024870000779628754,0.024935999885201454,117464,0.0,0.0
2023-03-21 00:00:00+00:00,0.024932999163866043,0.02685300074517727,0.02412400022149086,0.025909999385476112,239226,0.0,0.0
2023-03-22 00:00:00+00:00,0.025906000286340714,0.02591400034725666,0.023801999166607857,0.024315999820828438,157163,0.0,0.0
2023-03-23 00:00:00+00:00,0.02430799975991249,0.02545499987900257,0.024135999381542206,0.025433000177145004,75199,0.0,0.0
2023-03-24 00:00:00+00:00,0.02543799951672554,0.02704799920320511,0.024473000317811966,0.02486800029873848,166063,0.0,0.0
2023-03-25 00:00:00+00:00,0.02486800029873848,0.025157000869512558,0.02389100007712841,0.02389400079846382,45619,0.0,0.0
2023-03-26 00:00:00+00:00,0.023896999657154083,0.02486399933695793,0.023896999657154083,0.02484400011599064,50394,0.0,0.0
2023-03-27 00:00:00+00:00,0.02484400011599064,0.025283999741077423,0.024007000029087067,0.024028999730944633,88579,0.0,0.0
2023-03-28 00:00:00+00:00,0.02402999997138977,0.024748999625444412,0.02384600043296814,0.02474300004541874,70318,0.0,0.0
2023-03-29 00:00:00+00:00,0.024746999144554138,0.02613699994981289,0.024702999740839005,0.026040000841021538,79598,0.0,0.0
2023-03-30 00:00:00+00:00,0.026034999638795853,0.026420999318361282,0.02525399997830391,0.025992000475525856,100767,0.0,0.0
2023-03-31 00:00:00+00:00,0.025993000715970993,0.026717999950051308,0.02572299912571907,0.026713000610470772,64549,0.0,0.0
2023-04-01 00:00:00+00:00,0.026713000610470772,0.027065999805927277,0.026156999170780182,0.026624999940395355,57168,0.0,0.0
2023-04-02 00:00:00+00:00,0.026962999254465103,0.027065999805927277,0.025713000446558,0.02624399960041046,84488,0.0,0.0
2023-04-03 00:00:00+00:00,0.0262449998408556,0.029366999864578247,0.02549700066447258,0.028362000361084938,326234,0.0,0.0
2023-04-04 00:00:00+00:00,0.028362000361084938,0.03180500119924545,0.028270000591874123,0.030324000865221024,390345,0.0,0.0
2023-04-05 00:00:00+00:00,0.030327999964356422,0.030799999833106995,0.029041999951004982,0.029092999175190926,88182,0.0,0.0
2023-04-06 00:00:00+00:00,0.029092999175190926,0.029356999322772026,0.028384000062942505,0.028669999912381172,130515,0.0,0.0
2023-04-07 00:00:00+00:00,0.02867100015282631,0.029164999723434448,0.02814899943768978,0.028315000236034393,75797,0.0,0.0
2023-04-08 00:00:00+00:00,0.028296999633312225,0.028362000361084938,0.02790999971330166,0.028156999498605728,41579,0.0,0.0
2023-04-09 00:00:00+00:00,0.028155000880360603,0.028279000893235207,0.027298999950289726,0.02788200043141842,41550,0.0,0.0
2023-04-10 00:00:00+00:00,0.027876999229192734,0.02845500037074089,0.02742600068449974,0.028447000309824944,47646,0.0,0.0
2023-04-11 00:00:00+00:00,0.028446000069379807,0.029054999351501465,0.028436999768018723,0.028602000325918198,52001,0.0,0.0
2023-04-12 00:00:00+00:00,0.028609000146389008,0.028720000758767128,0.027695000171661377,0.028387000784277916,74114,0.0,0.0
2023-04-13 00:00:00+00:00,0.028255000710487366,0.029176000505685806,0.02805900014936924,0.029176000505685806,41106,0.0,0.0
2023-04-14 00:00:00+00:00,0.029176000505685806,0.03016600012779236,0.028860999271273613,0.030153000727295876,112609,0.0,0.0
2023-04-15 00:00:00+00:00,0.030153000727295876,0.030161000788211823,0.0292930006980896,0.02938299998641014,37331,0.0,0.0
2023-04-16 00:00:00+00:00,0.02938699908554554,0.029783999547362328,0.02901500090956688,0.02941099926829338,54134,0.0,0.0
2023-04-17 00:00:00+00:00,0.02941500023007393,0.029418999329209328,0.02848700061440468,0.02864000014960766,66268,0.0,0.0
2023-04-18 00:00:00+00:00,0.02864300087094307,0.02911200001835823,0.02828500047326088,0.029092999175190926,39390,0.0,0.0
2023-04-19 00:00:00+00:00,0.0290949996560812,0.029100999236106873,0.026467999443411827,0.026643000543117523,109836,0.0,0.0
2023-04-20 00:00:00+00:00,0.026643000543117523,0.026923999190330505,0.02630000002682209,0.026309000328183174,57124,0.0,0.0
2023-04-21 00:00:00+00:00,0.026311999186873436,0.026319999247789383,0.023291999474167824,0.023486999794840813,104555,0.0,0.0
2023-04-22 00:00:00+00:00,0.023489000275731087,0.024291999638080597,0.02340099960565567,0.02392899990081787,59913,0.0,0.0
2023-04-23 00:00:00+00:00,0.023932000622153282,0.024435000494122505,0.02311299927532673,0.024176999926567078,99455,0.0,0.0
2023-04-24 00:00:00+00:00,0.024176999926567078,0.025165999308228493,0.023341000080108643,0.023364000022411346,129348,0.0,0.0
2023-04-25 00:00:00+00:00,0.023361999541521072,0.024656999856233597,0.02283499948680401,0.024656999856233597,82846,0.0,0.0
2023-04-26 00:00:00+00:00,0.024656999856233597,0.025508999824523926,0.023421000689268112,0.024390999227762222,110860,0.0,0.0
2023-04-27 00:00:00+00:00,0.024390000849962234,0.02580299973487854,0.024390000849962234,0.02524399943649769,117376,0.0,0.0
2023-04-28 00:00:00+00:00,0.025242000818252563,0.025249000638723373,0.024461999535560608,0.02471799962222576,29765,0.0,0.0
2023-04-29 00:00:00+00:00,0.02471799962222576,0.02533699944615364,0.024620000272989273,0.025325000286102295,34943,0.0,0.0
2023-04-30 00:00:00+00:00,0.025325000286102295,0.02532700076699257,0.024785000830888748,0.024829000234603882,34482,0.0,0.0
2023-05-01 00:00:00+00:00,0.024816999211907387,0.024855000898241997,0.024143999442458153,0.024445999413728714,58395,0.0,0.0
2023-05-02 00:00:00+00:00,0.0244510006159544,0.024677999317646027,0.024171000346541405,0.024664999917149544,26866,0.0,0.0
2023-05-03 00:00:00+00:00,0.02466299943625927,0.02516699954867363,0.02419300004839897,0.025165000930428505,54444,0.0,0.0
2023-05-04 00:00:00+00:00,0.025164000689983368,0.025397000834345818,0.025028999894857407,0.02539600059390068,25997,0.0,0.0
2023-05-05 00:00:00+00:00,0.025395000353455544,0.02610599994659424,0.024528000503778458,0.024529000744223595,120307,0.0,0.0
2023-05-06 00:00:00+00:00,0.024532999843358994,0.02469000034034252,0.023037999868392944,0.02353000082075596,97047,0.0,0.0
2023-05-07 00:00:00+00:00,0.02352900058031082,0.02368300035595894,0.02323400042951107,0.023250000551342964,47494,0.0,0.0
2023-05-08 00:00:00+00:00,0.02326500043272972,0.023490000516176224,0.02184700034558773,0.02235499955713749,153975,0.0,0.0
2023-05-09 00:00:00+00:00,0.02235499955713749,0.02292799949645996,0.02192400023341179,0.022210000082850456,96527,0.0,0.0
2023-05-10 00:00:00+00:00,0.022213000804185867,0.022993000224232674,0.02195500023663044,0.022818999364972115,122325,0.0,0.0
2023-05-11 00:00:00+00:00,0.02281999960541725,0.02281999960541725,0.021709000691771507,0.022082999348640442,71518,0.0,0.0
2023-05-12 00:00:00+00:00,0.022086000069975853,0.022086000069975853,0.0208979994058609,0.021487999707460403,66939,0.0,0.0
2023-05-13 00:00:00+00:00,0.021486999467015266,0.021508999168872833,0.02115499973297119,0.021252000704407692,41478,0.0,0.0
2023-05-14 00:00:00+00:00,0.021250000223517418,0.021630000323057175,0.02096400037407875,0.0215659998357296,31893,0.0,0.0
2023-05-15 00:00:00+00:00,0.02156900055706501,0.02246600016951561,0.021398000419139862,0.022446999326348305,58423,0.0,0.0
2023-05-16 00:00:00+00:00,0.02244899980723858,0.0226879995316267,0.022213999181985855,0.022684000432491302,36144,0.0,0.0
2023-05-17 00:00:00+00:00,0.02268500067293644,0.023159999400377274,0.022532999515533447,0.02298399992287159,45861,0.0,0.0
2023-05-18 00:00:00+00:00,0.022981999441981316,0.022991999983787537,0.022172000259160995,0.02238200046122074,34153,0.0,0.0
2023-05-19 00:00:00+00:00,0.022381000220775604,0.02270199917256832,0.022161999717354774,0.02267800085246563,23653,0.0,0.0
2023-05-20 00:00:00+00:00,0.022679999470710754,0.02282699942588806,0.022577999159693718,0.022809000685811043,12346,0.0,0.0
2023-05-21 00:00:00+00:00,0.022809000685811043,0.022917000576853752,0.022467000409960747,0.02269499935209751,28700,0.0,0.0
2023-05-22 00:00:00+00:00,0.02269200049340725,0.02282099984586239,0.02011300064623356,0.02266399934887886,352376,0.0,0.0
2023-05-23 00:00:00+00:00,0.022662000730633736,0.02307399921119213,0.02250799909234047,0.022878000512719154,23133,0.0,0.0
2023-05-24 00:00:00+00:00,0.022880999371409416,0.022885000333189964,0.022059999406337738,0.022399000823497772,41284,0.0,0.0
2023-05-25 00:00:00+00:00,0.022400999441742897,0.022405000403523445,0.02167399972677231,0.021795999258756638,40249,0.0,0.0
2023-05-26 00:00:00+00:00,0.02179500088095665,0.022238999605178833,0.021724000573158264,0.022224999964237213,33011,0.0,0.0
2023-05-27 00:00:00+00:00,0.022223999723792076,0.02238200046122074,0.022113999351859093,0.022379999980330467,34277,0.0,0.0
2023-05-28 00:00:00+00:00,0.022379999980330467,0.023361999541521072,0.022377999499440193,0.023249000310897827,32816,0.0,0.0
2023-05-29 00:00:00+00:00,0.023243000730872154,0.023284999653697014,0.022644000127911568,0.022683000192046165,25699,0.0,0.0
2023-05-30 00:00:00+00:00,0.02268199995160103,0.023686999455094337,0.022652000188827515,0.02366800047457218,45860,0.0,0.0
2023-05-31 00:00:00+00:00,0.023667000234127045,0.023778000846505165,0.022355999797582626,0.022910000756382942,128543,0.0,0.0
2023-06-01 00:00:00+00:00,0.022912999615073204,0.023107999935746193,0.022678999230265617,0.022938000038266182,48024,0.0,0.0
2023-06-02 00:00:00+00:00,0.022935999557375908,0.02349800057709217,0.022770000621676445,0.023479999974370003,44527,0.0,0.0
2023-06-03 00:00:00+00:00,0.023478999733924866,0.023513000458478928,0.023135000839829445,0.023381000384688377,54939,0.0,0.0
2023-06-04 00:00:00+00:00,0.023382000625133514,0.023889999836683273,0.02328599989414215,0.02373499982059002,35414,0.0,0.0
2023-06-05 00:00:00+00:00,0.023732999339699745,0.023819999769330025,0.021717999130487442,0.02269900031387806,118306,0.0,0.0
2023-06-06 00:00:00+00:00,0.02269599959254265,0.022867999970912933,0.022258000448346138,0.022717000916600227,73663,0.0,0.0
2023-06-07 00:00:00+00:00,0.022711999714374542,0.022715000435709953,0.021185999736189842,0.021271999925374985,64185,0.0,0.0
2023-06-08 00:00:00+00:00,0.021275000646710396,0.021528000012040138,0.021021999418735504,0.021283000707626343,48487,0.0,0.0
2023-06-09 00:00:00+00:00,0.021284999325871468,0.02164600044488907,0.02059900015592575,0.02060599997639656,58138,0.0,0.0
2023-06-10 00:00:00+00:00,0.020607000216841698,0.02060999907553196,0.01700899936258793,0.017273999750614166,274414,0.0,0.0
2023-06-11 00:00:00+00:00,0.017271999269723892,0.017441999167203903,0.01699100062251091,0.016999000683426857,72521,0.0,0.0
