TIMESTAMP,RFOX_OPEN_PRICE_USD,RFOX_HIGH_PRICE_USD,RFOX_LOW_PRICE_USD,RFOX_CLOSE_PRICE_USD,RFOX_VOLUME_USD,RFOX_DIVIDENDS_USD,RFOX_STOCK_SPLITS_USD
2021-11-17 00:00:00+00:00,0.14898300170898438,0.17499099671840668,0.14007900655269623,0.1741040050983429,11601926,0.0,0.0
2021-11-18 00:00:00+00:00,0.17408600449562073,0.17598000168800354,0.13785800337791443,0.1404770016670227,10262468,0.0,0.0
2021-11-19 00:00:00+00:00,0.1405860036611557,0.18464699387550354,0.13965800404548645,0.18464699387550354,10292580,0.0,0.0
2021-11-20 00:00:00+00:00,0.18383899331092834,0.2162339985370636,0.17818599939346313,0.21491700410842896,21337147,0.0,0.0
2021-11-21 00:00:00+00:00,0.21495099365711212,0.21906499564647675,0.1956229954957962,0.19747699797153473,16015543,0.0,0.0
2021-11-22 00:00:00+00:00,0.1970749944448471,0.24245299398899078,0.18366700410842896,0.21554499864578247,28777692,0.0,0.0
2021-11-23 00:00:00+00:00,0.21530599892139435,0.2668290138244629,0.2118230015039444,0.25157099962234497,31725811,0.0,0.0
2021-11-24 00:00:00+00:00,0.25138598680496216,0.2672809958457947,0.23751400411128998,0.23874899744987488,31122266,0.0,0.0
2021-11-25 00:00:00+00:00,0.25464001297950745,0.3056879937648773,0.25076499581336975,0.27196699380874634,36999880,0.0,0.0
2021-11-26 00:00:00+00:00,0.29915499687194824,0.3431110084056854,0.23190400004386902,0.33482998609542847,41647609,0.0,0.0
2021-11-27 00:00:00+00:00,0.3358739912509918,0.3500719964504242,0.2945930063724518,0.301272988319397,29664624,0.0,0.0
2021-11-28 00:00:00+00:00,0.3020060062408447,0.302852988243103,0.25596100091934204,0.28597700595855713,20716457,0.0,0.0
2021-11-29 00:00:00+00:00,0.28605300188064575,0.3268420100212097,0.2666209936141968,0.3160809874534607,20944663,0.0,0.0
2021-11-30 00:00:00+00:00,0.3164989948272705,0.3170830011367798,0.2767600119113922,0.2831760048866272,18795520,0.0,0.0
2021-12-01 00:00:00+00:00,0.2830600142478943,0.28795498609542847,0.23929500579833984,0.24939200282096863,16288904,0.0,0.0
2021-12-02 00:00:00+00:00,0.24925799667835236,0.25372299551963806,0.22230400145053864,0.23116500675678253,16194898,0.0,0.0
2021-12-03 00:00:00+00:00,0.2304150015115738,0.23048800230026245,0.19162799417972565,0.20483499765396118,18140075,0.0,0.0
2021-12-04 00:00:00+00:00,0.20481400191783905,0.20481400191783905,0.14912499487400055,0.1733810007572174,16807252,0.0,0.0
2021-12-05 00:00:00+00:00,0.17394700646400452,0.17919999361038208,0.14924800395965576,0.15455099940299988,10831808,0.0,0.0
2021-12-06 00:00:00+00:00,0.1547510027885437,0.17649999260902405,0.11980800330638885,0.17374899983406067,17249711,0.0,0.0
2021-12-07 00:00:00+00:00,0.17391400039196014,0.18733400106430054,0.1622830033302307,0.16650499403476715,12338799,0.0,0.0
2021-12-08 00:00:00+00:00,0.16647599637508392,0.17268699407577515,0.15274399518966675,0.16978399455547333,8492864,0.0,0.0
2021-12-09 00:00:00+00:00,0.16953200101852417,0.1777070015668869,0.14182299375534058,0.1486320048570633,7783638,0.0,0.0
2021-12-10 00:00:00+00:00,0.14837999641895294,0.1499360054731369,0.12803199887275696,0.1306309998035431,10451789,0.0,0.0
2021-12-11 00:00:00+00:00,0.1307699978351593,0.13514499366283417,0.12408199906349182,0.1339550018310547,6860710,0.0,0.0
2021-12-12 00:00:00+00:00,0.13372300565242767,0.14557099342346191,0.1326349973678589,0.13931700587272644,4052046,0.0,0.0
2021-12-13 00:00:00+00:00,0.13951699435710907,0.13955800235271454,0.10550100356340408,0.1125819981098175,7464516,0.0,0.0
2021-12-14 00:00:00+00:00,0.11214800179004669,0.11584100127220154,0.10455899685621262,0.10535100102424622,6444942,0.0,0.0
2021-12-15 00:00:00+00:00,0.11303800344467163,0.127143993973732,0.10877300053834915,0.12345200031995773,9926520,0.0,0.0
2021-12-16 00:00:00+00:00,0.12348800152540207,0.13973699510097504,0.12314700335264206,0.12367799878120422,7766411,0.0,0.0
2021-12-17 00:00:00+00:00,0.12336800247430801,0.129271999001503,0.11304499953985214,0.12020599842071533,7603908,0.0,0.0
2021-12-18 00:00:00+00:00,0.12055700272321701,0.12247099727392197,0.11318100243806839,0.11828800290822983,4400832,0.0,0.0
2021-12-19 00:00:00+00:00,0.11846400052309036,0.11919700354337692,0.11052499711513519,0.1124119982123375,2929316,0.0,0.0
2021-12-20 00:00:00+00:00,0.11238399893045425,0.11238600313663483,0.10124900192022324,0.10482600331306458,4938964,0.0,0.0
2021-12-21 00:00:00+00:00,0.1043509989976883,0.11381299793720245,0.1040090024471283,0.11015400290489197,3680276,0.0,0.0
2021-12-22 00:00:00+00:00,0.11021900177001953,0.11625699698925018,0.10784199833869934,0.10799200087785721,6693871,0.0,0.0
2021-12-23 00:00:00+00:00,0.10782799869775772,0.1256359964609146,0.10252600163221359,0.12229499965906143,6757092,0.0,0.0
2021-12-24 00:00:00+00:00,0.12236600369215012,0.1303270012140274,0.11887100338935852,0.12360300123691559,6403712,0.0,0.0
2021-12-25 00:00:00+00:00,0.12362899631261826,0.1261799931526184,0.1176149994134903,0.1176149994134903,3374149,0.0,0.0
2021-12-26 00:00:00+00:00,0.11769299954175949,0.12203100323677063,0.1125359982252121,0.12115900218486786,4068022,0.0,0.0
2021-12-27 00:00:00+00:00,0.12124700099229813,0.1326099932193756,0.12059000134468079,0.12528200447559357,5599681,0.0,0.0
2021-12-28 00:00:00+00:00,0.125327005982399,0.12711100280284882,0.10699199885129929,0.10996399819850922,4225059,0.0,0.0
2021-12-29 00:00:00+00:00,0.10987000167369843,0.11278499662876129,0.10266000032424927,0.10297100245952606,3062634,0.0,0.0
2021-12-30 00:00:00+00:00,0.10309600085020065,0.10598599910736084,0.10127300024032593,0.10293500125408173,3465986,0.0,0.0
2021-12-31 00:00:00+00:00,0.10284999758005142,0.11233299970626831,0.09992100298404694,0.10007499903440475,3653278,0.0,0.0
2022-01-01 00:00:00+00:00,0.10017800331115723,0.10824500024318695,0.09949000179767609,0.10559999942779541,3006764,0.0,0.0
2022-01-02 00:00:00+00:00,0.10563299804925919,0.10565599799156189,0.10089399665594101,0.10378199815750122,5016120,0.0,0.0
2022-01-03 00:00:00+00:00,0.10346899926662445,0.10346899926662445,0.09213600307703018,0.09398899972438812,3204778,0.0,0.0
2022-01-04 00:00:00+00:00,0.09405899792909622,0.09589900076389313,0.0911789983510971,0.09323199838399887,3464494,0.0,0.0
2022-01-05 00:00:00+00:00,0.09317599982023239,0.09488099813461304,0.08229099959135056,0.08472800254821777,2943427,0.0,0.0
2022-01-06 00:00:00+00:00,0.08468800038099289,0.08557000011205673,0.078404001891613,0.08201300352811813,3812279,0.0,0.0
2022-01-07 00:00:00+00:00,0.08203300088644028,0.08203300088644028,0.0719510018825531,0.07321099936962128,6181486,0.0,0.0
2022-01-08 00:00:00+00:00,0.07320000231266022,0.0800509974360466,0.06811700016260147,0.07164199650287628,3461639,0.0,0.0
2022-01-09 00:00:00+00:00,0.07160399854183197,0.07493499666452408,0.06861799955368042,0.07389699667692184,2777130,0.0,0.0
2022-01-10 00:00:00+00:00,0.07401099801063538,0.07635000348091125,0.0659639984369278,0.0705529972910881,1975989,0.0,0.0
2022-01-11 00:00:00+00:00,0.07055400311946869,0.07721299678087234,0.06992100179195404,0.07711700350046158,2107015,0.0,0.0
2022-01-12 00:00:00+00:00,0.07712599635124207,0.09153100103139877,0.07615199685096741,0.09122300148010254,3967941,0.0,0.0
2022-01-13 00:00:00+00:00,0.0912109985947609,0.09326300024986267,0.08527100086212158,0.08850900083780289,3574452,0.0,0.0
2022-01-14 00:00:00+00:00,0.08846200257539749,0.09723500162363052,0.08738899976015091,0.09707699716091156,2973196,0.0,0.0
2022-01-15 00:00:00+00:00,0.09698300063610077,0.10617800056934357,0.09611000120639801,0.10036599636077881,3591192,0.0,0.0
2022-01-16 00:00:00+00:00,0.10033900290727615,0.10223399847745895,0.09523200243711472,0.09641999751329422,2641996,0.0,0.0
2022-01-17 00:00:00+00:00,0.0963359996676445,0.09649600088596344,0.08395099639892578,0.08592399954795837,2031290,0.0,0.0
2022-01-18 00:00:00+00:00,0.08593100309371948,0.08669999986886978,0.07809899747371674,0.08075200021266937,1764106,0.0,0.0
2022-01-19 00:00:00+00:00,0.08074299991130829,0.08096600323915482,0.07733800262212753,0.07833600044250488,1423831,0.0,0.0
2022-01-20 00:00:00+00:00,0.07833000272512436,0.08135700225830078,0.07296299934387207,0.07296299934387207,1681638,0.0,0.0
2022-01-21 00:00:00+00:00,0.07306300103664398,0.07384099811315536,0.056568000465631485,0.056814998388290405,2962536,0.0,0.0
2022-01-22 00:00:00+00:00,0.05677499994635582,0.06602299958467484,0.052073001861572266,0.05516799911856651,5304864,0.0,0.0
2022-01-23 00:00:00+00:00,0.054864998906850815,0.0721609964966774,0.05443599820137024,0.06637199968099594,4039880,0.0,0.0
2022-01-24 00:00:00+00:00,0.06633000075817108,0.06722699850797653,0.05337899923324585,0.06475699692964554,3449828,0.0,0.0
2022-01-25 00:00:00+00:00,0.06471999734640121,0.06678400188684464,0.0627020001411438,0.06586100161075592,1582628,0.0,0.0
2022-01-26 00:00:00+00:00,0.06592900305986404,0.07280699908733368,0.0641539990901947,0.0657150000333786,2025194,0.0,0.0
2022-01-27 00:00:00+00:00,0.06571300327777863,0.06616800278425217,0.058713000267744064,0.06261499971151352,2335563,0.0,0.0
2022-01-28 00:00:00+00:00,0.06261099874973297,0.06505200266838074,0.06168600171804428,0.06427200138568878,1391149,0.0,0.0
2022-01-29 00:00:00+00:00,0.06419900059700012,0.06878100335597992,0.06378799676895142,0.06810399889945984,1413811,0.0,0.0
2022-01-30 00:00:00+00:00,0.06813099980354309,0.06855499744415283,0.060867998749017715,0.06195500120520592,1296270,0.0,0.0
2022-01-31 00:00:00+00:00,0.06195500120520592,0.06283800303936005,0.05820399895310402,0.06264899671077728,1270600,0.0,0.0
2022-02-01 00:00:00+00:00,0.06264500319957733,0.06431800127029419,0.06224299967288971,0.06285499781370163,1172134,0.0,0.0
2022-02-02 00:00:00+00:00,0.06290700286626816,0.06306199729442596,0.05704199895262718,0.057165998965501785,1226317,0.0,0.0
2022-02-03 00:00:00+00:00,0.05716399848461151,0.05921600013971329,0.05693800002336502,0.0588890016078949,1256054,0.0,0.0
2022-02-04 00:00:00+00:00,0.05886000022292137,0.068852998316288,0.05886000022292137,0.068852998316288,1652570,0.0,0.0
2022-02-05 00:00:00+00:00,0.06864500045776367,0.07212000340223312,0.06650900095701218,0.0675240010023117,2259260,0.0,0.0
2022-02-06 00:00:00+00:00,0.06752099841833115,0.0715629979968071,0.06538300216197968,0.0715629979968071,1820635,0.0,0.0
2022-02-07 00:00:00+00:00,0.07156799733638763,0.08628900349140167,0.06904000043869019,0.0819929987192154,5851386,0.0,0.0
2022-02-08 00:00:00+00:00,0.08199100196361542,0.08979599922895432,0.07450199872255325,0.08428599685430527,5178337,0.0,0.0
2022-02-09 00:00:00+00:00,0.08453799784183502,0.08634600043296814,0.08004099875688553,0.08374200016260147,3055932,0.0,0.0
2022-02-10 00:00:00+00:00,0.08370599895715714,0.08461099863052368,0.07568100094795227,0.07656200230121613,2384961,0.0,0.0
2022-02-11 00:00:00+00:00,0.07656300067901611,0.0781090036034584,0.06683199852705002,0.06895600259304047,1946429,0.0,0.0
2022-02-12 00:00:00+00:00,0.06897000223398209,0.07042299956083298,0.06534499675035477,0.0655059963464737,1482378,0.0,0.0
2022-02-13 00:00:00+00:00,0.06552000343799591,0.06761699914932251,0.06276900321245193,0.06315000355243683,1100725,0.0,0.0
2022-02-14 00:00:00+00:00,0.06312000006437302,0.06340699642896652,0.060343001037836075,0.0631830021739006,1566505,0.0,0.0
2022-02-15 00:00:00+00:00,0.06321199983358383,0.06933800131082535,0.06305599957704544,0.06892599910497665,3242694,0.0,0.0
2022-02-16 00:00:00+00:00,0.06892800331115723,0.07112500071525574,0.06327600032091141,0.06459300220012665,2408672,0.0,0.0
2022-02-17 00:00:00+00:00,0.06459300220012665,0.06578999757766724,0.05824799835681915,0.0592929981648922,1741501,0.0,0.0
2022-02-18 00:00:00+00:00,0.05928599834442139,0.060081999748945236,0.05541900172829628,0.05595200136303902,1567436,0.0,0.0
2022-02-19 00:00:00+00:00,0.05599299818277359,0.057186998426914215,0.05504800006747246,0.055723000317811966,1183673,0.0,0.0
2022-02-20 00:00:00+00:00,0.05571400001645088,0.05586300045251846,0.051302000880241394,0.052018001675605774,1193753,0.0,0.0
2022-02-21 00:00:00+00:00,0.0520859993994236,0.05607299879193306,0.048822999000549316,0.049619998782873154,2034130,0.0,0.0
2022-02-22 00:00:00+00:00,0.04948500171303749,0.053784001618623734,0.04735200107097626,0.05313099920749664,1847719,0.0,0.0
2022-02-23 00:00:00+00:00,0.053109001368284225,0.054040998220443726,0.04911699891090393,0.04911699891090393,2284081,0.0,0.0
2022-02-24 00:00:00+00:00,0.04910099878907204,0.04924299940466881,0.04035999998450279,0.04619000107049942,2998804,0.0,0.0
2022-02-25 00:00:00+00:00,0.046199001371860504,0.050314001739025116,0.044231999665498734,0.0502999983727932,2795227,0.0,0.0
2022-02-26 00:00:00+00:00,0.050296999514102936,0.051812998950481415,0.04697500169277191,0.047150999307632446,2000182,0.0,0.0
2022-02-27 00:00:00+00:00,0.04715399816632271,0.04715399816632271,0.0434890016913414,0.04566600173711777,2679465,0.0,0.0
2022-02-28 00:00:00+00:00,0.04566499963402748,0.05353099852800369,0.04389199987053871,0.05259000137448311,2289405,0.0,0.0
2022-03-01 00:00:00+00:00,0.05251599848270416,0.05688200145959854,0.0522800013422966,0.05459599941968918,2387063,0.0,0.0
2022-03-02 00:00:00+00:00,0.05458800122141838,0.056873999536037445,0.053610000759363174,0.05562499910593033,2307418,0.0,0.0
2022-03-03 00:00:00+00:00,0.05562400072813034,0.05583500117063522,0.051270000636577606,0.0534369982779026,1207002,0.0,0.0
2022-03-04 00:00:00+00:00,0.05345499888062477,0.053697001188993454,0.048503000289201736,0.04877899959683418,1246820,0.0,0.0
2022-03-05 00:00:00+00:00,0.04878799989819527,0.05062299966812134,0.04803000018000603,0.049915000796318054,695748,0.0,0.0
2022-03-06 00:00:00+00:00,0.05007899925112724,0.050547998398542404,0.04745899885892868,0.0476440005004406,812092,0.0,0.0
2022-03-07 00:00:00+00:00,0.04757000133395195,0.04853000119328499,0.0453060008585453,0.04661199823021889,780606,0.0,0.0
2022-03-08 00:00:00+00:00,0.04661399871110916,0.04774999991059303,0.04581199958920479,0.04626400023698807,911076,0.0,0.0
2022-03-09 00:00:00+00:00,0.04626699909567833,0.05026400089263916,0.04595699906349182,0.04789600148797035,1495919,0.0,0.0
2022-03-10 00:00:00+00:00,0.047899000346660614,0.04850099980831146,0.04440600052475929,0.045419998466968536,1509930,0.0,0.0
2022-03-11 00:00:00+00:00,0.045444000512361526,0.04557200148701668,0.04248400032520294,0.04291599988937378,1291108,0.0,0.0
2022-03-12 00:00:00+00:00,0.04295799881219864,0.04335800185799599,0.041735999286174774,0.04309700056910515,1831365,0.0,0.0
2022-03-13 00:00:00+00:00,0.04326799884438515,0.04332999885082245,0.040890999138355255,0.04118800163269043,2504908,0.0,0.0
2022-03-14 00:00:00+00:00,0.04120200127363205,0.04211299866437912,0.03983499854803085,0.040748998522758484,2389622,0.0,0.0
2022-03-15 00:00:00+00:00,0.04067400097846985,0.041214000433683395,0.03912299871444702,0.04009399935603142,2565909,0.0,0.0
2022-03-16 00:00:00+00:00,0.040174998342990875,0.04478500038385391,0.039381999522447586,0.0446930006146431,2226161,0.0,0.0
2022-03-17 00:00:00+00:00,0.044684998691082,0.04492799937725067,0.04203300178050995,0.04301900044083595,1610397,0.0,0.0
2022-03-18 00:00:00+00:00,0.043049998581409454,0.04543000087141991,0.04171400144696236,0.04534599930047989,1178016,0.0,0.0
2022-03-19 00:00:00+00:00,0.0453450009226799,0.04872500151395798,0.04533499851822853,0.04836900159716606,1175250,0.0,0.0
2022-03-20 00:00:00+00:00,0.04836500063538551,0.048597000539302826,0.0455779992043972,0.04613199830055237,1042449,0.0,0.0
2022-03-21 00:00:00+00:00,0.04611999914050102,0.047495000064373016,0.04586400091648102,0.0473640002310276,949646,0.0,0.0
2022-03-22 00:00:00+00:00,0.0473410002887249,0.05056000128388405,0.0471079982817173,0.05008900165557861,970385,0.0,0.0
2022-03-23 00:00:00+00:00,0.05008700117468834,0.0505560003221035,0.04874800145626068,0.05006200075149536,922800,0.0,0.0
2022-03-24 00:00:00+00:00,0.05006000027060509,0.05305999889969826,0.04989900067448616,0.052661001682281494,1194013,0.0,0.0
2022-03-25 00:00:00+00:00,0.05264599993824959,0.05545699968934059,0.05170999839901924,0.0547420009970665,1690417,0.0,0.0
2022-03-26 00:00:00+00:00,0.054747000336647034,0.05758899822831154,0.05320100113749504,0.056995000690221786,1924113,0.0,0.0
2022-03-27 00:00:00+00:00,0.05708799883723259,0.06300800293684006,0.05648399889469147,0.06298500299453735,2553867,0.0,0.0
2022-03-28 00:00:00+00:00,0.06296200305223465,0.06789299845695496,0.0626320019364357,0.0647599995136261,3126684,0.0,0.0
2022-03-29 00:00:00+00:00,0.06476999819278717,0.06624399870634079,0.06381700187921524,0.06424400210380554,2332147,0.0,0.0
2022-03-30 00:00:00+00:00,0.06419900059700012,0.06504800170660019,0.062199000269174576,0.06321500241756439,2000491,0.0,0.0
2022-03-31 00:00:00+00:00,0.06320399791002274,0.06994699686765671,0.06229199841618538,0.062410999089479446,2369087,0.0,0.0
2022-04-01 00:00:00+00:00,0.0623989999294281,0.06897000223398209,0.05979200080037117,0.06841400265693665,2158406,0.0,0.0
2022-04-02 00:00:00+00:00,0.06842099875211716,0.06955499947071075,0.06606599688529968,0.0674310028553009,1710070,0.0,0.0
2022-04-03 00:00:00+00:00,0.06743399798870087,0.06743399798870087,0.06499499827623367,0.066382996737957,1464435,0.0,0.0
2022-04-04 00:00:00+00:00,0.06637399643659592,0.0664609968662262,0.06154400110244751,0.06515800207853317,1634086,0.0,0.0
2022-04-05 00:00:00+00:00,0.0652799978852272,0.06705699861049652,0.06404399871826172,0.06447099894285202,1521692,0.0,0.0
2022-04-06 00:00:00+00:00,0.06447199732065201,0.06447199732065201,0.05507899820804596,0.05514200031757355,1967503,0.0,0.0
2022-04-07 00:00:00+00:00,0.05509199947118759,0.056616999208927155,0.054326001554727554,0.055858999490737915,1142774,0.0,0.0
2022-04-08 00:00:00+00:00,0.05584000051021576,0.05674700066447258,0.05114300176501274,0.05139800161123276,1363001,0.0,0.0
2022-04-09 00:00:00+00:00,0.0513789989054203,0.05237000063061714,0.050912000238895416,0.052216000854969025,6884788,0.0,0.0
2022-04-10 00:00:00+00:00,0.052216000854969025,0.05393199995160103,0.05186299979686737,0.053082000464200974,1164640,0.0,0.0
2022-04-11 00:00:00+00:00,0.053047001361846924,0.0531730018556118,0.04533100128173828,0.04626600071787834,1740146,0.0,0.0
2022-04-12 00:00:00+00:00,0.04624300077557564,0.04826299846172333,0.04610000178217888,0.04698299989104271,1426573,0.0,0.0
2022-04-13 00:00:00+00:00,0.0469839982688427,0.04914100095629692,0.04688600078225136,0.04889800027012825,1168312,0.0,0.0
2022-04-14 00:00:00+00:00,0.04889800027012825,0.05054600164294243,0.04690299928188324,0.04765599966049194,1022066,0.0,0.0
2022-04-15 00:00:00+00:00,0.04766099900007248,0.051242001354694366,0.0475739985704422,0.05119000002741814,956530,0.0,0.0
2022-04-16 00:00:00+00:00,0.05116099864244461,0.05131800100207329,0.04820900037884712,0.049963001161813736,876008,0.0,0.0
2022-04-17 00:00:00+00:00,0.049963001161813736,0.05055300146341324,0.04783499985933304,0.047846999019384384,595389,0.0,0.0
2022-04-18 00:00:00+00:00,0.047860000282526016,0.04906599968671799,0.04552999883890152,0.04876000061631203,971480,0.0,0.0
2022-04-19 00:00:00+00:00,0.04874299839138985,0.05132000148296356,0.0483740009367466,0.04963500052690506,1578561,0.0,0.0
2022-04-20 00:00:00+00:00,0.049633000046014786,0.050923001021146774,0.049212999641895294,0.04933499917387962,870585,0.0,0.0
2022-04-21 00:00:00+00:00,0.049334000796079636,0.04978099837899208,0.04648200049996376,0.04768599942326546,1007380,0.0,0.0
2022-04-22 00:00:00+00:00,0.04764699935913086,0.049924999475479126,0.045598000288009644,0.045598000288009644,7391561,0.0,0.0
2022-04-23 00:00:00+00:00,0.04559899866580963,0.0456559993326664,0.04418899863958359,0.0441959984600544,1662260,0.0,0.0
2022-04-24 00:00:00+00:00,0.04418199881911278,0.04517599940299988,0.04351300001144409,0.04351300001144409,860043,0.0,0.0
2022-04-25 00:00:00+00:00,0.04351099953055382,0.04427099972963333,0.041788000613451004,0.04381199926137924,1667888,0.0,0.0
2022-04-26 00:00:00+00:00,0.04380299896001816,0.04416700080037117,0.0394040010869503,0.03967000171542168,1432685,0.0,0.0
2022-04-27 00:00:00+00:00,0.039680998772382736,0.04059499874711037,0.03853800147771835,0.038975998759269714,1391503,0.0,0.0
2022-04-28 00:00:00+00:00,0.03897399827837944,0.03964399918913841,0.03736500069499016,0.03852299973368645,1670292,0.0,0.0
2022-04-29 00:00:00+00:00,0.038513001054525375,0.03861600160598755,0.035721998661756516,0.03578399866819382,1089926,0.0,0.0
2022-04-30 00:00:00+00:00,0.03578000143170357,0.03595399856567383,0.0344339981675148,0.03449099883437157,834274,0.0,0.0
2022-05-01 00:00:00+00:00,0.03448899835348129,0.03488000109791756,0.033365000039339066,0.03350299969315529,1237102,0.0,0.0
2022-05-02 00:00:00+00:00,0.03350000083446503,0.03414800018072128,0.03350000083446503,0.03384299948811531,1547991,0.0,0.0
2022-05-03 00:00:00+00:00,0.03384700044989586,0.033925000578165054,0.03232400119304657,0.03234599903225899,2499461,0.0,0.0
2022-05-04 00:00:00+00:00,0.03234799951314926,0.035284001380205154,0.03227100148797035,0.03519900143146515,1402524,0.0,0.0
2022-05-05 00:00:00+00:00,0.03519299998879433,0.035909999161958694,0.031915999948978424,0.03276199847459793,2372971,0.0,0.0
2022-05-06 00:00:00+00:00,0.03275800123810768,0.03293599933385849,0.031238000839948654,0.03161099925637245,1571582,0.0,0.0
2022-05-07 00:00:00+00:00,0.03160199895501137,0.031668998301029205,0.030748000368475914,0.030780000612139702,1375932,0.0,0.0
2022-05-08 00:00:00+00:00,0.030779000371694565,0.03079799935221672,0.028560999780893326,0.02866699919104576,1305448,0.0,0.0
2022-05-09 00:00:00+00:00,0.02866699919104576,0.028741000220179558,0.021617000922560692,0.02162100002169609,1630226,0.0,0.0
2022-05-10 00:00:00+00:00,0.021625999361276627,0.0259770005941391,0.02091900072991848,0.02405400015413761,2560108,0.0,0.0
2022-05-11 00:00:00+00:00,0.02405400015413761,0.024170000106096268,0.017243999987840652,0.01736699976027012,2016839,0.0,0.0
2022-05-12 00:00:00+00:00,0.01737700030207634,0.018021000549197197,0.014298999682068825,0.015824999660253525,1497517,0.0,0.0
2022-05-13 00:00:00+00:00,0.015816999599337578,0.02050199918448925,0.015742000192403793,0.019252000376582146,1171292,0.0,0.0
2022-05-14 00:00:00+00:00,0.019171999767422676,0.019493000581860542,0.017669999971985817,0.018512999638915062,873826,0.0,0.0
2022-05-15 00:00:00+00:00,0.018543999642133713,0.021074000746011734,0.018480999395251274,0.021074000746011734,1057825,0.0,0.0
2022-05-16 00:00:00+00:00,0.02100200019776821,0.021165000274777412,0.01975400000810623,0.019896000623703003,738291,0.0,0.0
2022-05-17 00:00:00+00:00,0.01989700086414814,0.020831000059843063,0.019805999472737312,0.02031400054693222,487772,0.0,0.0
2022-05-18 00:00:00+00:00,0.02031099982559681,0.020364999771118164,0.018561000004410744,0.01856900006532669,593194,0.0,0.0
2022-05-19 00:00:00+00:00,0.01856900006532669,0.019381999969482422,0.01839900016784668,0.019092999398708344,499875,0.0,0.0
2022-05-20 00:00:00+00:00,0.01909399963915348,0.01933700032532215,0.018124999478459358,0.018341999500989914,530510,0.0,0.0
2022-05-21 00:00:00+00:00,0.01834299974143505,0.018905000761151314,0.01811699941754341,0.018857000395655632,455488,0.0,0.0
2022-05-22 00:00:00+00:00,0.018856000155210495,0.019007999449968338,0.018512999638915062,0.01873200014233589,309356,0.0,0.0
2022-05-23 00:00:00+00:00,0.01873200014233589,0.019680999219417572,0.018624000251293182,0.01865299977362156,450983,0.0,0.0
2022-05-24 00:00:00+00:00,0.01865299977362156,0.01915300078690052,0.018285000696778297,0.018539000302553177,572753,0.0,0.0
2022-05-25 00:00:00+00:00,0.018539000302553177,0.01883699931204319,0.01838899962604046,0.018552999943494797,523003,0.0,0.0
2022-05-26 00:00:00+00:00,0.018549000844359398,0.019238999113440514,0.01789500005543232,0.018053000792860985,764332,0.0,0.0
2022-05-27 00:00:00+00:00,0.0180479995906353,0.018123000860214233,0.01644200086593628,0.01645199954509735,1265939,0.0,0.0
2022-05-28 00:00:00+00:00,0.016426000744104385,0.016506999731063843,0.01608400046825409,0.016332000494003296,802281,0.0,0.0
2022-05-29 00:00:00+00:00,0.01632699929177761,0.016954999417066574,0.016217000782489777,0.016863999888300896,489855,0.0,0.0
2022-05-30 00:00:00+00:00,0.016863999888300896,0.018352000042796135,0.016832999885082245,0.018332000821828842,851296,0.0,0.0
2022-05-31 00:00:00+00:00,0.018327999860048294,0.018797999247908592,0.01824899949133396,0.01839499920606613,581187,0.0,0.0
2022-06-01 00:00:00+00:00,0.018394000828266144,0.01846900023519993,0.016970999538898468,0.01713700033724308,636789,0.0,0.0
2022-06-02 00:00:00+00:00,0.017132999375462532,0.017576999962329865,0.016711000353097916,0.01754000037908554,705097,0.0,0.0
2022-06-03 00:00:00+00:00,0.017539000138640404,0.01759999990463257,0.016932999715209007,0.017047999426722527,527005,0.0,0.0
2022-06-04 00:00:00+00:00,0.01704699918627739,0.017350999638438225,0.01699100062251091,0.017216000705957413,271754,0.0,0.0
2022-06-05 00:00:00+00:00,0.0172169990837574,0.01735600084066391,0.017026999965310097,0.017193999141454697,354780,0.0,0.0
2022-06-06 00:00:00+00:00,0.017193999141454697,0.017835000529885292,0.017116999253630638,0.017139000818133354,696275,0.0,0.0
2022-06-07 00:00:00+00:00,0.01713700033724308,0.017167000100016594,0.015762999653816223,0.01576399989426136,1067174,0.0,0.0
2022-06-08 00:00:00+00:00,0.015768999233841896,0.016529999673366547,0.015742000192403793,0.015939999371767044,878407,0.0,0.0
2022-06-09 00:00:00+00:00,0.01594099961221218,0.015974000096321106,0.01560600008815527,0.015917999669909477,583729,0.0,0.0
2022-06-10 00:00:00+00:00,0.015917999669909477,0.016094999387860298,0.015270000323653221,0.015289999544620514,476826,0.0,0.0
2022-06-11 00:00:00+00:00,0.015289999544620514,0.015478000044822693,0.013736000284552574,0.013736999593675137,719527,0.0,0.0
2022-06-12 00:00:00+00:00,0.013736999593675137,0.013849000446498394,0.012869000434875488,0.013306999579071999,979792,0.0,0.0
2022-06-13 00:00:00+00:00,0.01331000030040741,0.014108000323176384,0.012691999785602093,0.01304600015282631,2343469,0.0,0.0
2022-06-14 00:00:00+00:00,0.013042000122368336,0.013756999745965004,0.012323999777436256,0.013372000306844711,1977420,0.0,0.0
2022-06-15 00:00:00+00:00,0.013369999825954437,0.013438000343739986,0.011885999701917171,0.013170000165700912,1679691,0.0,0.0
2022-06-16 00:00:00+00:00,0.013166000135242939,0.013238999992609024,0.011486999690532684,0.011505000293254852,1087517,0.0,0.0
2022-06-17 00:00:00+00:00,0.011505999602377415,0.011818000115454197,0.011258999817073345,0.01130400039255619,536396,0.0,0.0
2022-06-18 00:00:00+00:00,0.01130099967122078,0.011361000128090382,0.009491999633610249,0.010049999691545963,810164,0.0,0.0
