TIMESTAMP,PUNK_OPEN_PRICE_USD,PUNK_HIGH_PRICE_USD,PUNK_LOW_PRICE_USD,PUNK_CLOSE_PRICE_USD,PUNK_VOLUME_USD,PUNK_DIVIDENDS_USD,PUNK_STOCK_SPLITS_USD
2022-05-28 00:00:00+00:00,78719.5390625,83954.0,76908.2421875,83877.9765625,2188,0.0,0.0
2022-05-29 00:00:00+00:00,83877.7578125,95131.6328125,81220.375,93250.9921875,233,0.0,0.0
2022-05-30 00:00:00+00:00,93251.3203125,101611.296875,84389.1328125,91462.421875,99833,0.0,0.0
2022-05-31 00:00:00+00:00,91463.9765625,93965.140625,90149.3125,91428.234375,91873,0.0,0.0
2022-06-01 00:00:00+00:00,91428.0703125,92182.75,84057.890625,86485.3671875,76004,0.0,0.0
2022-06-02 00:00:00+00:00,86483.78125,105314.7265625,82596.84375,87044.59375,3658,0.0,0.0
2022-06-03 00:00:00+00:00,87809.8125,87970.5234375,82999.2578125,85029.5859375,31895,0.0,0.0
2022-06-04 00:00:00+00:00,85029.34375,87437.328125,83853.4765625,86702.7109375,1754,0.0,0.0
2022-06-05 00:00:00+00:00,86702.5,94473.53125,80577.53125,85360.9609375,30668,0.0,0.0
2022-06-06 00:00:00+00:00,85360.421875,88931.2734375,85345.5078125,85902.84375,189247,0.0,0.0
2022-06-07 00:00:00+00:00,85903.1015625,86349.0,80059.0546875,84454.25,10575,0.0,0.0
2022-06-08 00:00:00+00:00,84454.09375,85057.765625,80518.8125,80648.203125,77621,0.0,0.0
2022-06-09 00:00:00+00:00,80674.453125,83064.84375,79434.8203125,82667.7734375,144606,0.0,0.0
2022-06-10 00:00:00+00:00,82667.7578125,83195.578125,76991.7578125,78248.140625,166205,0.0,0.0
2022-06-11 00:00:00+00:00,78247.9609375,78950.421875,70330.8359375,71617.3671875,18238,0.0,0.0
2022-06-12 00:00:00+00:00,71589.015625,72100.6015625,64987.6875,67091.4765625,179866,0.0,0.0
2022-06-13 00:00:00+00:00,67092.1953125,67196.9296875,52433.09765625,53206.98046875,214031,0.0,0.0
2022-06-14 00:00:00+00:00,53206.9921875,58616.49609375,49945.69921875,57742.52734375,123518,0.0,0.0
2022-06-15 00:00:00+00:00,57692.32421875,59097.2265625,48374.25,58997.5234375,33247,0.0,0.0
2022-06-16 00:00:00+00:00,58998.36328125,60106.62109375,50041.48046875,50429.1328125,112898,0.0,0.0
2022-06-17 00:00:00+00:00,50429.27734375,54245.70703125,50223.4609375,53286.83984375,157732,0.0,0.0
2022-06-18 00:00:00+00:00,53286.67578125,59449.1796875,48389.5859375,59243.015625,399072,0.0,0.0
2022-06-19 00:00:00+00:00,59243.00390625,75741.203125,56398.5078125,73072.6953125,283454,0.0,0.0
2022-06-20 00:00:00+00:00,73072.859375,78596.359375,68947.0859375,76986.578125,397357,0.0,0.0
2022-06-21 00:00:00+00:00,76984.4375,79263.0625,73595.3046875,74217.9296875,50989,0.0,0.0
2022-06-22 00:00:00+00:00,74182.953125,74220.625,67137.703125,67378.296875,218647,0.0,0.0
2022-06-23 00:00:00+00:00,67377.8984375,72742.5390625,67287.5859375,72103.9453125,40859,0.0,0.0
2022-06-24 00:00:00+00:00,72106.34375,78260.4375,71551.1484375,77115.2109375,209824,0.0,0.0
2022-06-25 00:00:00+00:00,77115.71875,80696.6484375,74255.125,80392.4375,51659,0.0,0.0
2022-06-26 00:00:00+00:00,80392.2421875,83020.765625,79323.0078125,79627.09375,39895,0.0,0.0
2022-06-27 00:00:00+00:00,79626.2265625,81236.0234375,78896.6484375,79245.6484375,62704,0.0,0.0
2022-06-28 00:00:00+00:00,79245.3359375,80595.3828125,74642.2421875,74668.65625,175564,0.0,0.0
2022-06-29 00:00:00+00:00,74668.65625,75238.4296875,70743.078125,71085.25,15866,0.0,0.0
2022-06-30 00:00:00+00:00,71083.7109375,77676.078125,66542.5390625,69606.984375,3855,0.0,0.0
2022-07-01 00:00:00+00:00,69607.625,71623.15625,67646.5234375,69533.765625,10432,0.0,0.0
2022-07-02 00:00:00+00:00,69534.0,69954.2421875,68111.109375,69461.5390625,29699,0.0,0.0
2022-07-03 00:00:00+00:00,69461.6953125,71252.3828125,68183.7265625,70546.4140625,28805,0.0,0.0
2022-07-04 00:00:00+00:00,70546.4609375,74953.5625,68200.84375,74943.3828125,15317,0.0,0.0
2022-07-05 00:00:00+00:00,74939.1875,76526.984375,71921.0546875,74584.78125,154183,0.0,0.0
2022-07-06 00:00:00+00:00,74584.640625,78411.9375,73281.359375,77936.4921875,5428,0.0,0.0
2022-07-07 00:00:00+00:00,77936.4765625,81963.5546875,76377.7578125,81951.390625,25193,0.0,0.0
2022-07-08 00:00:00+00:00,81951.546875,86933.3125,79346.71875,86191.5703125,100566,0.0,0.0
2022-07-09 00:00:00+00:00,86188.8828125,91749.5546875,84840.2421875,90087.953125,419171,0.0,0.0
2022-07-10 00:00:00+00:00,90088.484375,90151.4765625,85951.109375,87980.6328125,94418,0.0,0.0
2022-07-11 00:00:00+00:00,87980.5625,88058.6796875,80890.25,81096.4453125,36669,0.0,0.0
2022-07-12 00:00:00+00:00,81095.7890625,81102.6484375,69164.8515625,78303.75,33108,0.0,0.0
2022-07-13 00:00:00+00:00,78295.7578125,84597.953125,76824.25,84597.953125,16290,0.0,0.0
2022-07-14 00:00:00+00:00,84598.828125,90226.046875,81342.859375,89104.25,18700,0.0,0.0
2022-07-15 00:00:00+00:00,89103.7265625,99303.109375,88490.59375,96048.9375,183527,0.0,0.0
2022-07-16 00:00:00+00:00,96048.9921875,109631.8515625,90981.734375,109613.984375,85079,0.0,0.0
2022-07-17 00:00:00+00:00,109613.453125,112154.53125,108041.3671875,109020.2109375,17116,0.0,0.0
2022-07-18 00:00:00+00:00,109019.0625,128229.5625,108782.2421875,128061.90625,39338,0.0,0.0
2022-07-19 00:00:00+00:00,128061.9453125,130797.6640625,120178.8515625,121164.53125,217527,0.0,0.0
2022-07-20 00:00:00+00:00,121164.6484375,124999.59375,116056.3203125,119156.0625,65151,0.0,0.0
2022-07-21 00:00:00+00:00,119156.515625,122168.515625,114402.9453125,120959.796875,47285,0.0,0.0
2022-07-22 00:00:00+00:00,120960.1484375,125717.46875,116622.3359375,117511.609375,5986,0.0,0.0
2022-07-23 00:00:00+00:00,117512.015625,120703.1484375,113464.140625,118204.9453125,106216,0.0,0.0
2022-07-24 00:00:00+00:00,118205.09375,123531.6015625,116802.3203125,117268.4453125,101345,0.0,0.0
2022-07-25 00:00:00+00:00,117268.2265625,117289.9140625,104069.6484375,104069.6484375,32455,0.0,0.0
2022-07-26 00:00:00+00:00,104062.3828125,104062.3828125,93247.953125,100306.3359375,262793,0.0,0.0
2022-07-27 00:00:00+00:00,100311.578125,114515.4140625,98410.7109375,114515.4140625,108300,0.0,0.0
2022-07-28 00:00:00+00:00,114515.015625,121498.671875,112425.8828125,117643.0234375,59127,0.0,0.0
2022-07-29 00:00:00+00:00,117643.1328125,118840.515625,112612.1328125,115955.1796875,101860,0.0,0.0
2022-07-30 00:00:00+00:00,115957.8125,116109.5078125,109712.859375,110157.0859375,163929,0.0,0.0
2022-07-31 00:00:00+00:00,110156.5625,114439.28125,109936.0390625,110741.4453125,81787,0.0,0.0
2022-08-01 00:00:00+00:00,110741.1875,119866.5703125,110287.359375,113719.9609375,327353,0.0,0.0
2022-08-02 00:00:00+00:00,113719.8671875,118665.78125,109624.7265625,116294.9453125,44558,0.0,0.0
2022-08-03 00:00:00+00:00,116294.75,123012.2421875,111002.2421875,117761.8671875,543176,0.0,0.0
2022-08-04 00:00:00+00:00,117762.390625,120890.390625,115765.65625,117241.6015625,20794,0.0,0.0
2022-08-05 00:00:00+00:00,117241.0546875,125909.0078125,117237.3671875,125909.0078125,43564,0.0,0.0
2022-08-06 00:00:00+00:00,125909.265625,126810.0859375,121896.5859375,122845.28125,71517,0.0,0.0
2022-08-07 00:00:00+00:00,122841.4140625,124911.5859375,121273.3203125,123007.5390625,744,0.0,0.0
2022-08-08 00:00:00+00:00,123007.7890625,130973.7109375,123007.7890625,127579.5703125,20070,0.0,0.0
2022-08-09 00:00:00+00:00,127582.21875,128067.1953125,119853.9765625,120160.4296875,45571,0.0,0.0
2022-08-10 00:00:00+00:00,120158.9765625,133040.234375,117562.6328125,132346.734375,29089,0.0,0.0
2022-08-11 00:00:00+00:00,132377.734375,137538.5625,132338.296875,134264.46875,1626,0.0,0.0
2022-08-12 00:00:00+00:00,134260.03125,136689.109375,132276.796875,136689.109375,96698,0.0,0.0
2022-08-13 00:00:00+00:00,136720.125,140754.03125,136004.28125,136437.703125,49054,0.0,0.0
2022-08-14 00:00:00+00:00,136470.234375,138456.25,131230.15625,132427.375,17105,0.0,0.0
2022-08-15 00:00:00+00:00,132350.390625,136852.984375,128344.5078125,129476.71875,108398,0.0,0.0
2022-08-16 00:00:00+00:00,129422.46875,129846.3515625,125269.3515625,126265.453125,32651,0.0,0.0
2022-08-17 00:00:00+00:00,126255.765625,131475.546875,121740.3671875,121999.4296875,42856,0.0,0.0
2022-08-18 00:00:00+00:00,121996.1171875,124380.671875,120770.96875,120830.765625,43603,0.0,0.0
2022-08-19 00:00:00+00:00,120849.1171875,120854.3828125,103373.828125,103486.3359375,319378,0.0,0.0
2022-08-20 00:00:00+00:00,103464.046875,106714.8984375,100147.109375,102853.921875,22969,0.0,0.0
2022-08-21 00:00:00+00:00,102853.5625,107669.78125,102782.265625,105836.1953125,36989,0.0,0.0
2022-08-22 00:00:00+00:00,105873.46875,105873.46875,99357.6171875,102380.578125,73118,0.0,0.0
2022-08-23 00:00:00+00:00,102309.7265625,105210.9375,99634.3203125,105009.046875,11955,0.0,0.0
2022-08-24 00:00:00+00:00,105020.2734375,107488.75,102051.1484375,106268.78125,25967,0.0,0.0
2022-08-25 00:00:00+00:00,106231.1015625,109633.8671875,105928.90625,109160.7265625,51731,0.0,0.0
2022-08-26 00:00:00+00:00,109130.7734375,109130.7734375,96836.15625,97795.3125,20073,0.0,0.0
2022-08-27 00:00:00+00:00,97819.0,98277.328125,94415.6328125,97567.28125,64612,0.0,0.0
2022-08-28 00:00:00+00:00,97542.5078125,98460.078125,93025.1328125,93025.1328125,20285,0.0,0.0
2022-08-29 00:00:00+00:00,93016.2890625,100156.5625,92796.09375,99769.234375,20219,0.0,0.0
2022-08-30 00:00:00+00:00,99741.46875,102568.609375,95468.7265625,98192.9921875,0,0.0,0.0
2022-08-31 00:00:00+00:00,98189.90625,102900.5078125,98189.90625,99967.5078125,385,0.0,0.0
2022-09-01 00:00:00+00:00,100042.890625,101435.6640625,97117.71875,100970.7890625,19943,0.0,0.0
2022-09-02 00:00:00+00:00,100995.9609375,103759.8671875,98347.4921875,99675.2734375,17209,0.0,0.0
2022-09-03 00:00:00+00:00,99598.6953125,99737.8359375,97516.21875,98363.5078125,0,0.0,0.0
2022-09-04 00:00:00+00:00,98364.5390625,98839.3515625,98305.0078125,98830.90625,14761,0.0,0.0
2022-09-05 00:00:00+00:00,98832.6171875,100583.6015625,97201.4921875,100458.234375,19931,0.0,0.0
2022-09-06 00:00:00+00:00,100463.640625,104478.109375,95820.1015625,95833.1328125,69917,0.0,0.0
2022-09-07 00:00:00+00:00,95835.0,101736.8359375,91763.4765625,100552.6796875,22802,0.0,0.0
2022-09-08 00:00:00+00:00,100552.8203125,101817.671875,99079.2890625,101134.3828125,1433,0.0,0.0
2022-09-09 00:00:00+00:00,101135.5859375,105910.9453125,101062.109375,104602.0546875,31059,0.0,0.0
2022-09-10 00:00:00+00:00,104611.7890625,107342.6640625,104245.2734375,107069.0625,21452,0.0,0.0
2022-09-11 00:00:00+00:00,107088.546875,107251.7421875,104845.53125,106031.65625,1497,0.0,0.0
2022-09-12 00:00:00+00:00,106057.3125,106879.203125,102853.09375,103150.2109375,6169,0.0,0.0
2022-09-13 00:00:00+00:00,103174.34375,104783.625,95489.15625,98180.3984375,71389,0.0,0.0
2022-09-14 00:00:00+00:00,98110.4296875,103807.78125,97426.25,103562.078125,76506,0.0,0.0
2022-09-15 00:00:00+00:00,103562.1171875,105788.21875,92609.5390625,92635.5703125,54831,0.0,0.0
2022-09-16 00:00:00+00:00,92713.71875,93329.78125,88103.5234375,88600.7265625,45397,0.0,0.0
2022-09-17 00:00:00+00:00,88605.6640625,90808.5078125,87699.8203125,89993.3984375,10077,0.0,0.0
2022-09-18 00:00:00+00:00,90036.5546875,90036.5546875,81397.0703125,81495.828125,10844,0.0,0.0
2022-09-19 00:00:00+00:00,81555.5,85547.2265625,78994.3125,85106.0234375,17440,0.0,0.0
2022-09-20 00:00:00+00:00,85045.5078125,85333.8125,80852.7890625,81328.3046875,31506,0.0,0.0
2022-09-21 00:00:00+00:00,81315.78125,83813.2109375,76034.5390625,78073.6484375,62962,0.0,0.0
2022-09-22 00:00:00+00:00,78034.6875,83797.65625,77336.0078125,83285.6796875,12285,0.0,0.0
2022-09-23 00:00:00+00:00,83287.28125,84521.6875,79538.5703125,82793.9921875,8324,0.0,0.0
2022-09-24 00:00:00+00:00,82775.3203125,84304.4140625,82152.7421875,82809.0546875,327,0.0,0.0
2022-09-25 00:00:00+00:00,82778.6796875,83594.640625,79765.953125,80767.6640625,660,0.0,0.0
2022-09-26 00:00:00+00:00,80735.6953125,84285.7734375,79975.5078125,84131.984375,12518,0.0,0.0
2022-09-27 00:00:00+00:00,84140.9453125,89836.8203125,83946.1015625,86224.3671875,92677,0.0,0.0
2022-09-28 00:00:00+00:00,86217.7265625,88633.890625,82402.140625,88413.7734375,27186,0.0,0.0
2022-09-29 00:00:00+00:00,88393.78125,88833.796875,82393.875,84812.9375,67612,0.0,0.0
2022-09-30 00:00:00+00:00,84796.234375,87405.0859375,82501.03125,82879.09375,36729,0.0,0.0
2022-10-01 00:00:00+00:00,82862.78125,83354.6953125,81615.9296875,82020.546875,905,0.0,0.0
2022-10-02 00:00:00+00:00,82043.578125,82406.109375,79207.46875,79342.1171875,747,0.0,0.0
2022-10-03 00:00:00+00:00,79348.6171875,83860.8125,78888.4765625,83729.6015625,82546,0.0,0.0
2022-10-04 00:00:00+00:00,83741.0625,87344.109375,83408.7265625,87098.15625,28351,0.0,0.0
2022-10-05 00:00:00+00:00,87075.140625,87129.09375,84223.109375,86260.3828125,358,0.0,0.0
2022-10-06 00:00:00+00:00,86309.65625,89036.0234375,86203.4375,86789.0234375,14743,0.0,0.0
2022-10-07 00:00:00+00:00,86816.1796875,87363.2265625,84547.84375,85170.3984375,12783,0.0,0.0
2022-10-08 00:00:00+00:00,85206.7265625,85630.140625,84161.5078125,84709.1796875,14181,0.0,0.0
2022-10-09 00:00:00+00:00,84734.6796875,85520.6328125,84306.2421875,84833.5625,5965,0.0,0.0
2022-10-10 00:00:00+00:00,84833.5625,85667.796875,83114.0703125,83166.1171875,0,0.0,0.0
2022-10-11 00:00:00+00:00,83166.1171875,83539.6875,81418.171875,81622.421875,12255,0.0,0.0
2022-10-12 00:00:00+00:00,81622.421875,82918.8828125,81137.8203125,82410.0234375,25689,0.0,0.0
2022-10-13 00:00:00+00:00,82410.0234375,85258.296875,76973.0078125,83233.6015625,173008,0.0,0.0
2022-10-14 00:00:00+00:00,83233.6015625,86605.265625,82973.4609375,83816.65625,0,0.0,0.0
2022-10-15 00:00:00+00:00,83816.65625,84169.96875,81586.4375,81984.8671875,12561,0.0,0.0
2022-10-16 00:00:00+00:00,81984.8671875,84426.8203125,81984.8671875,84004.7890625,0,0.0,0.0
2022-10-17 00:00:00+00:00,84004.7890625,86088.03125,83514.453125,84837.5546875,34686,0.0,0.0
2022-10-18 00:00:00+00:00,84837.5546875,85373.390625,81990.3359375,83233.15625,469,0.0,0.0
2022-10-19 00:00:00+00:00,83233.15625,83744.890625,82189.0703125,82441.7890625,12463,0.0,0.0
2022-10-20 00:00:00+00:00,82398.3828125,83671.890625,81621.90625,82578.9375,26526,0.0,0.0
2022-10-21 00:00:00+00:00,82642.1171875,84270.6328125,81602.4140625,83949.8125,23347,0.0,0.0
2022-10-22 00:00:00+00:00,83949.8125,85543.796875,83434.8359375,83825.2265625,33569,0.0,0.0
2022-10-23 00:00:00+00:00,83825.2265625,88646.828125,82801.4375,88583.6171875,38818,0.0,0.0
2022-10-24 00:00:00+00:00,88533.125,88903.0234375,85674.828125,86395.4765625,21764,0.0,0.0
2022-10-25 00:00:00+00:00,86395.4765625,98190.703125,85794.984375,93894.84375,34393,0.0,0.0
2022-10-26 00:00:00+00:00,93794.015625,102528.3671875,93727.4375,101423.2109375,106031,0.0,0.0
2022-10-27 00:00:00+00:00,101423.2109375,102081.4765625,95503.28125,95955.78125,45897,0.0,0.0
2022-10-28 00:00:00+00:00,95955.78125,100142.2734375,94458.5625,99061.96875,19823,0.0,0.0
2022-10-29 00:00:00+00:00,99061.96875,107009.0859375,98720.1328125,105174.9140625,42806,0.0,0.0
2022-10-30 00:00:00+00:00,105174.9140625,105455.140625,101493.8359375,102396.765625,15351,0.0,0.0
2022-10-31 00:00:00+00:00,102396.765625,104448.6328125,99065.1796875,101175.4296875,38649,0.0,0.0
2022-11-01 00:00:00+00:00,101175.4296875,104981.0390625,100816.828125,104750.8125,65948,0.0,0.0
2022-11-02 00:00:00+00:00,104750.8125,106114.9296875,98503.3203125,99506.703125,30308,0.0,0.0
2022-11-03 00:00:00+00:00,99441.8359375,102102.515625,99074.4765625,100487.890625,34865,0.0,0.0
2022-11-04 00:00:00+00:00,100488.7890625,107265.5859375,99452.2734375,106056.9296875,32063,0.0,0.0
2022-11-05 00:00:00+00:00,105966.1953125,108039.3046875,105444.90625,105662.0390625,8136,0.0,0.0
2022-11-06 00:00:00+00:00,105661.9296875,106266.625,101373.5390625,101516.234375,15615,0.0,0.0
2022-11-07 00:00:00+00:00,101479.09375,102982.7578125,97251.921875,98160.5625,171139,0.0,0.0
2022-11-08 00:00:00+00:00,98160.5625,99062.9609375,78461.5390625,83198.6015625,37622,0.0,0.0
2022-11-09 00:00:00+00:00,83230.6796875,83372.140625,65015.19921875,66642.3984375,47860,0.0,0.0
2022-11-10 00:00:00+00:00,66484.0,85683.9921875,66038.1484375,82632.453125,94736,0.0,0.0
2022-11-11 00:00:00+00:00,82551.59375,83259.046875,77109.640625,82143.515625,39885,0.0,0.0
2022-11-12 00:00:00+00:00,82138.4375,82278.1328125,78645.3359375,78977.265625,25519,0.0,0.0
2022-11-13 00:00:00+00:00,79034.875,80095.71875,76465.1015625,77392.0390625,2789,0.0,0.0
2022-11-14 00:00:00+00:00,77409.6796875,81081.8515625,73829.6015625,79363.1015625,174326,0.0,0.0
2022-11-15 00:00:00+00:00,79371.5078125,83598.6171875,79138.171875,81316.7734375,167148,0.0,0.0
2022-11-16 00:00:00+00:00,81341.71875,82251.03125,76823.828125,78603.1328125,11984,0.0,0.0
2022-11-17 00:00:00+00:00,78553.4296875,79327.34375,76656.765625,77862.3515625,720,0.0,0.0
2022-11-18 00:00:00+00:00,77883.578125,79770.7109375,77803.859375,78732.953125,606,0.0,0.0
2022-11-19 00:00:00+00:00,78675.3125,79756.5625,77824.1796875,79121.6484375,0,0.0,0.0
2022-11-20 00:00:00+00:00,79121.6484375,79121.6484375,72168.8828125,72575.78125,33692,0.0,0.0
2022-11-21 00:00:00+00:00,72545.0234375,72608.03125,67496.6640625,69088.2734375,45320,0.0,0.0
2022-11-22 00:00:00+00:00,69095.53125,71470.25,67173.953125,71330.484375,13676,0.0,0.0
2022-11-23 00:00:00+00:00,71319.7890625,74370.5859375,70853.921875,74213.0,673,0.0,0.0
2022-11-24 00:00:00+00:00,74217.9375,76628.859375,73941.0625,75969.96875,3963,0.0,0.0
2022-11-25 00:00:00+00:00,75969.96875,76086.9921875,73652.3203125,75738.1640625,2615,0.0,0.0
2022-11-26 00:00:00+00:00,75731.6796875,77668.15625,75260.2421875,75754.75,2477,0.0,0.0
2022-11-27 00:00:00+00:00,75707.8046875,77378.4609375,75611.1875,75689.9375,15524,0.0,0.0
2022-11-28 00:00:00+00:00,75689.9375,77890.0234375,73642.1875,75524.1015625,215993,0.0,0.0
2022-11-29 00:00:00+00:00,75496.578125,79548.640625,75050.671875,79041.2265625,2270,0.0,0.0
2022-11-30 00:00:00+00:00,79041.2265625,84779.890625,78940.1953125,84140.03125,30,0.0,0.0
2022-12-01 00:00:00+00:00,84140.03125,84228.4375,81495.546875,81934.4921875,45487,0.0,0.0
2022-12-02 00:00:00+00:00,82001.8125,83670.7109375,81362.984375,83670.7109375,131,0.0,0.0
2022-12-03 00:00:00+00:00,83589.296875,84026.5546875,79964.4921875,80109.640625,99,0.0,0.0
2022-12-04 00:00:00+00:00,80187.015625,82265.4296875,80073.3984375,82246.2890625,1011,0.0,0.0
2022-12-05 00:00:00+00:00,82194.671875,83656.0390625,78255.6171875,78938.0859375,106544,0.0,0.0
2022-12-06 00:00:00+00:00,78938.0859375,79550.1875,77596.078125,78835.828125,35100,0.0,0.0
2022-12-07 00:00:00+00:00,78865.1953125,79014.65625,75749.8046875,76370.3046875,33,0.0,0.0
2022-12-08 00:00:00+00:00,76370.3046875,80541.921875,76136.921875,80067.28125,13648,0.0,0.0
2022-12-09 00:00:00+00:00,80067.28125,80457.984375,78149.0703125,78465.4921875,296,0.0,0.0
2022-12-10 00:00:00+00:00,78465.4921875,79610.8046875,78347.3125,78665.0625,402,0.0,0.0
2022-12-11 00:00:00+00:00,78700.0390625,83266.4765625,78638.296875,80049.90625,163313,0.0,0.0
2022-12-12 00:00:00+00:00,80016.015625,80986.984375,78566.8046875,80914.8046875,942,0.0,0.0
2022-12-13 00:00:00+00:00,80922.4921875,85165.296875,79687.1484375,83756.4765625,0,0.0,0.0
2022-12-14 00:00:00+00:00,83784.4921875,84671.375,81834.46875,82105.953125,5914,0.0,0.0
2022-12-15 00:00:00+00:00,82178.734375,82326.203125,79250.6484375,79558.5625,1553,0.0,0.0
2022-12-16 00:00:00+00:00,79570.8984375,80911.859375,72810.6328125,73387.453125,2667,0.0,0.0
2022-12-17 00:00:00+00:00,73352.8203125,74769.921875,73105.4765625,74618.984375,401,0.0,0.0
2022-12-18 00:00:00+00:00,74635.4765625,75148.7578125,73711.4296875,74343.1953125,115,0.0,0.0
2022-12-19 00:00:00+00:00,74343.1953125,75128.359375,71649.046875,72215.15625,26264,0.0,0.0
2022-12-20 00:00:00+00:00,72215.15625,76376.0546875,72036.8203125,75855.3125,2868,0.0,0.0
2022-12-21 00:00:00+00:00,75811.8828125,75893.1640625,74004.875,74406.625,18760,0.0,0.0
2022-12-22 00:00:00+00:00,74441.8671875,75462.703125,72664.859375,74674.453125,0,0.0,0.0
2022-12-23 00:00:00+00:00,74609.25,75878.515625,74609.25,75636.8203125,12033,0.0,0.0
2022-12-24 00:00:00+00:00,75618.8984375,76002.640625,75076.1015625,75218.5234375,22,0.0,0.0
2022-12-25 00:00:00+00:00,75218.5234375,75394.8359375,74066.09375,75033.390625,49,0.0,0.0
2022-12-26 00:00:00+00:00,75100.84375,75814.4765625,74985.046875,75734.8046875,1854,0.0,0.0
2022-12-27 00:00:00+00:00,75724.9375,76042.484375,74105.234375,74585.5859375,13569,0.0,0.0
2022-12-28 00:00:00+00:00,74575.765625,74716.671875,73124.703125,74377.5703125,25898,0.0,0.0
2022-12-29 00:00:00+00:00,74377.5703125,76952.84375,74158.890625,76744.5390625,40297,0.0,0.0
2022-12-30 00:00:00+00:00,76744.5390625,77230.46875,76207.8828125,76599.9453125,237,0.0,0.0
2022-12-31 00:00:00+00:00,76655.3359375,77117.3359375,76218.046875,76396.671875,48,0.0,0.0
2023-01-01 00:00:00+00:00,76444.59375,76823.8828125,75811.2421875,76599.921875,15345,0.0,0.0
2023-01-02 00:00:00+00:00,76599.921875,77435.6015625,76108.328125,76482.7265625,12768,0.0,0.0
2023-01-03 00:00:00+00:00,76451.421875,78018.1875,76445.3125,77762.2265625,31715,0.0,0.0
2023-01-04 00:00:00+00:00,77762.2265625,81836.6875,77602.703125,81271.890625,1128,0.0,0.0
2023-01-05 00:00:00+00:00,81229.765625,82023.0859375,80724.78125,81243.453125,19885,0.0,0.0
2023-01-06 00:00:00+00:00,81223.1328125,84102.125,81210.84375,83300.046875,18232,0.0,0.0
2023-01-07 00:00:00+00:00,83355.5234375,83686.125,83117.4921875,83456.7421875,1287,0.0,0.0
2023-01-08 00:00:00+00:00,83515.0625,83556.078125,81464.3515625,83000.5546875,45977,0.0,0.0
2023-01-09 00:00:00+00:00,82673.015625,86332.421875,82588.8046875,84819.03125,0,0.0,0.0
2023-01-10 00:00:00+00:00,84886.40625,84886.40625,84870.1796875,84870.1796875,0,0.0,0.0
2023-01-11 00:00:00+00:00,84870.1796875,89896.8203125,84870.1796875,89853.3203125,13503,0.0,0.0
2023-01-12 00:00:00+00:00,91130.1953125,93301.4453125,90155.3515625,91614.90625,209,0.0,0.0
2023-01-13 00:00:00+00:00,91615.453125,94133.59375,90300.671875,93364.859375,40795,0.0,0.0
2023-01-14 00:00:00+00:00,93367.6875,100792.75,93316.3046875,100165.5078125,1633,0.0,0.0
2023-01-15 00:00:00+00:00,100189.875,101752.8828125,98050.03125,101314.7421875,22215,0.0,0.0
2023-01-16 00:00:00+00:00,101314.7421875,106259.546875,100248.03125,103447.7890625,148142,0.0,0.0
2023-01-17 00:00:00+00:00,103447.7890625,104603.421875,101697.7578125,102518.8515625,14067,0.0,0.0
2023-01-18 00:00:00+00:00,102391.9765625,103576.6484375,97062.140625,97522.1875,40008,0.0,0.0
2023-01-19 00:00:00+00:00,97617.5703125,100081.4765625,97117.625,99572.6015625,407,0.0,0.0
2023-01-20 00:00:00+00:00,99593.203125,106513.5625,98969.9375,106513.5625,96,0.0,0.0
2023-01-21 00:00:00+00:00,106561.421875,107111.671875,103638.671875,103669.984375,23793,0.0,0.0
2023-01-22 00:00:00+00:00,103745.6875,106467.359375,102760.3359375,105370.046875,40737,0.0,0.0
2023-01-23 00:00:00+00:00,105306.5078125,106306.2265625,103144.21875,104402.96875,21620,0.0,0.0
2023-01-24 00:00:00+00:00,104352.125,105279.7734375,98950.640625,99445.03125,13514,0.0,0.0
2023-01-25 00:00:00+00:00,99451.359375,105019.96875,97497.5546875,103521.75,774,0.0,0.0
2023-01-26 00:00:00+00:00,103585.21875,104556.9765625,101418.6484375,102587.09375,6121,0.0,0.0
2023-01-27 00:00:00+00:00,102532.78125,104001.5703125,99936.40625,102623.8515625,9787,0.0,0.0
2023-01-28 00:00:00+00:00,102594.7265625,103106.1953125,100763.7890625,102422.71875,32377,0.0,0.0
2023-01-29 00:00:00+00:00,102422.71875,107204.8671875,102065.6640625,105887.4140625,21278,0.0,0.0
2023-01-30 00:00:00+00:00,105893.765625,105916.90625,99783.953125,101361.0625,38973,0.0,0.0
2023-01-31 00:00:00+00:00,101361.0625,103159.7734375,99502.2578125,100551.9375,50818,0.0,0.0
2023-02-01 00:00:00+00:00,100494.890625,104012.0078125,98620.671875,103671.8984375,319,0.0,0.0
2023-02-02 00:00:00+00:00,103668.9375,108686.0234375,103316.3046875,103316.3046875,18117,0.0,0.0
2023-02-03 00:00:00+00:00,103355.203125,104644.640625,102607.4375,103334.046875,30984,0.0,0.0
2023-02-04 00:00:00+00:00,103339.5859375,105449.0546875,102437.7890625,103578.7265625,799,0.0,0.0
2023-02-05 00:00:00+00:00,103683.6484375,104077.7890625,99562.2265625,100563.1484375,8681,0.0,0.0
2023-02-06 00:00:00+00:00,100571.53125,102070.3359375,97995.7734375,99112.1953125,57538,0.0,0.0
2023-02-07 00:00:00+00:00,99043.5546875,102793.765625,98893.6875,102513.453125,0,0.0,0.0
2023-02-08 00:00:00+00:00,102558.8671875,103250.90625,100114.6015625,100606.984375,2166,0.0,0.0
2023-02-09 00:00:00+00:00,100688.578125,101596.953125,94045.65625,94954.375,5479,0.0,0.0
