TIMESTAMP,PUGWIF_OPEN_PRICE_USD,PUGWIF_HIGH_PRICE_USD,PUGWIF_LOW_PRICE_USD,PUGWIF_CLOSE_PRICE_USD,PUGWIF_VOLUME_USD,PUGWIF_DIVIDENDS_USD,PUGWIF_STOCK_SPLITS_USD
2025-04-17 00:00:00+00:00,0.00018600000475998968,0.00042100000428035855,0.00018600000475998968,0.0003319999959785491,19321,0.0,0.0
2025-04-18 00:00:00+00:00,0.0003319999959785491,0.0003490000090096146,0.0003110000106971711,0.0003110000106971711,3358,0.0,0.0
2025-04-19 00:00:00+00:00,0.0003110000106971711,0.00032500000088475645,0.00017600000137463212,0.00025400001322850585,11298,0.0,0.0
2025-04-20 00:00:00+00:00,0.00025400001322850585,0.00026699999580159783,0.00022699999681208283,0.0002280000044265762,3336,0.0,0.0
2025-04-21 00:00:00+00:00,0.0002280000044265762,0.00036100001307204366,0.0002280000044265762,0.00031800000579096377,7702,0.0,0.0
2025-04-22 00:00:00+00:00,0.00031800000579096377,0.00047900000936351717,0.00031400000443682075,0.0004780000017490238,8381,0.0,0.0
2025-04-23 00:00:00+00:00,0.0004780000017490238,0.0007029999978840351,0.0004769999941345304,0.0006309999735094607,17540,0.0,0.0
2025-04-24 00:00:00+00:00,0.0006309999735094607,0.0006600000197067857,0.0005629999795928597,0.000645000021904707,7202,0.0,0.0
2025-04-25 00:00:00+00:00,0.000645000021904707,0.0008290000259876251,0.000493000028654933,0.0005080000264570117,44064,0.0,0.0
2025-04-26 00:00:00+00:00,0.0005080000264570117,0.0005680000176653266,0.00047400000039488077,0.00048099999548867345,6241,0.0,0.0
2025-04-27 00:00:00+00:00,0.00048099999548867345,0.0005460000247694552,0.0004149999876972288,0.0005259999888949096,20671,0.0,0.0
2025-04-28 00:00:00+00:00,0.0005259999888949096,0.0006099999882280827,0.0004459999909158796,0.0004720000142697245,41733,0.0,0.0
2025-04-29 00:00:00+00:00,0.0004720000142697245,0.0005130000063218176,0.0004090000002179295,0.0004189999890513718,14346,0.0,0.0
2025-04-30 00:00:00+00:00,0.0004189999890513718,0.0004360000020824373,0.00033599999733269215,0.0003760000108741224,6,0.0,0.0
2025-05-01 00:00:00+00:00,0.0003760000108741224,0.0005200000014156103,0.0003760000108741224,0.0004459999909158796,11846,0.0,0.0
2025-05-02 00:00:00+00:00,0.0004459999909158796,0.00044800000614486635,0.0003490000090096146,0.00039999998989515007,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.0003260000084992498,0.0003490000090096146,6653,0.0,0.0
2025-05-04 00:00:00+00:00,0.0003490000090096146,0.0004710000066552311,0.0003129999968223274,0.000391999987186864,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.000391999987186864,0.00044999999227002263,0.0003769999893847853,0.00039900001138448715,5575,0.0,0.0
2025-05-06 00:00:00+00:00,0.00039900001138448715,0.00039999998989515007,0.0003490000090096146,0.00037399999564513564,2203,0.0,0.0
2025-05-07 00:00:00+00:00,0.00037399999564513564,0.0003819999983534217,0.0003169999981764704,0.0003169999981764704,3180,0.0,0.0
2025-05-08 00:00:00+00:00,0.0003169999981764704,0.0004070000140927732,0.0003169999981764704,0.00040499999886378646,5987,0.0,0.0
2025-05-09 00:00:00+00:00,0.00040499999886378646,0.0004720000142697245,0.00039400000241585076,0.00041199999395757914,13628,0.0,0.0
2025-05-10 00:00:00+00:00,0.00041199999395757914,0.00044100001105107367,0.0004090000002179295,0.0004290000069886446,3433,0.0,0.0
2025-05-11 00:00:00+00:00,0.0004290000069886446,0.0006670000148005784,0.0004290000069886446,0.0005189999938011169,18346,0.0,0.0
2025-05-12 00:00:00+00:00,0.0005189999938011169,0.0006600000197067857,0.0005189999938011169,0.0005890000029467046,21807,0.0,0.0
2025-05-13 00:00:00+00:00,0.0005859999801032245,0.0006150000263005495,0.0005200000014156103,0.00060299999313429,8809,0.0,0.0
2025-05-14 00:00:00+00:00,0.00060299999313429,0.0006050000083632767,0.000534999999217689,0.0005450000171549618,3934,0.0,0.0
2025-05-15 00:00:00+00:00,0.0005450000171549618,0.0005450000171549618,0.000375000003259629,0.0003760000108741224,21971,0.0,0.0
2025-05-16 00:00:00+00:00,0.0003760000108741224,0.0004239999980200082,0.000375000003259629,0.0004149999876972288,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0004149999876972288,0.0004180000105407089,0.0003819999983534217,0.00038899999344721437,1548,0.0,0.0
2025-05-18 00:00:00+00:00,0.00038899999344721437,0.00041599999531172216,0.00038300000596791506,0.0004070000140927732,1274,0.0,0.0
2025-05-19 00:00:00+00:00,0.0004070000140927732,0.00041199999395757914,0.0003100000030826777,0.00036299999919719994,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00036299999919719994,0.00037900000461377203,0.0003600000054575503,0.000371000001905486,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.000371000001905486,0.000371000001905486,0.0003220000071451068,0.0003380000125616789,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0003380000125616789,0.00036299999919719994,0.00028199999360367656,0.0003370000049471855,7276,0.0,0.0
2025-05-23 00:00:00+00:00,0.0003370000049471855,0.0003429999924264848,0.00031599999056197703,0.00032500000088475645,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00032500000088475645,0.0003279999946244061,0.0003169999981764704,0.0003279999946244061,412,0.0,0.0
2025-05-25 00:00:00+00:00,0.0003279999946244061,0.00032900000223889947,0.00028700000257231295,0.000299000006634742,1369,0.0,0.0
2025-05-26 00:00:00+00:00,0.000299000006634742,0.000299000006634742,0.00026599998818710446,0.00028199999360367656,3563,0.0,0.0
2025-05-27 00:00:00+00:00,0.00028199999360367656,0.00030499999411404133,0.00026699999580159783,0.0003009999927598983,3341,0.0,0.0
2025-05-28 00:00:00+00:00,0.0003009999927598983,0.000311999989207834,0.00029799999902024865,0.00030399998649954796,786,0.0,0.0
2025-05-29 00:00:00+00:00,0.00030399998649954796,0.00030899999546818435,0.00028700000257231295,0.000291000003926456,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.00024900000425986946,0.0002519999979995191,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0002519999979995191,0.0002610000083222985,0.00023999999393709004,0.0002500000118743628,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0002499329566489905,0.0002509273763280362,0.0002466049918439239,0.0002493989304639399,236,0.0,0.0
