TIMESTAMP,TRUMP31400_OPEN_PRICE_USD,TRUMP31400_HIGH_PRICE_USD,TRUMP31400_LOW_PRICE_USD,TRUMP31400_CLOSE_PRICE_USD,TRUMP31400_VOLUME_USD,TRUMP31400_DIVIDENDS_USD,TRUMP31400_STOCK_SPLITS_USD
2024-09-25 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,132,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,1508,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,6222,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,6216,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,612,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,1001,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,1954,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,348,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,3562,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,456,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1689,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,2737,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,447,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,222,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,167,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,4240,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,1877,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,1937,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,2846,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,1337,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,1831,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,1386,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1369,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,947,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,514,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1345,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,3410,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,247,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,263,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,1373,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,2193,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,1965,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,5930,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,7328,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,935,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,1154,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1482,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,741,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,1365,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,1180,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1609,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,154,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,250,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,318,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,477,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,319,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,264,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,413,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,152,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,214,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,993,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,543,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,354,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,649,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,208,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,247,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,2072,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,581,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,864,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,2539,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,128,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1471,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,109,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,57,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,536,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,93,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,219,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,224,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,2451,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,969,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,9873,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,11516,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,6337,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,909,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,2294,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,2755,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1049,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,686,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,434,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,336,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,333,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,80,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,602,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,93,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,68,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,111,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,91,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,158,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-06-01 00:00:00+00:00,5.166599947870054e-08,5.166599947870054e-08,5.166599947870054e-08,5.166599947870054e-08,1,0.0,0.0
