TIMESTAMP,PDX19511_OPEN_PRICE_USD,PDX19511_HIGH_PRICE_USD,PDX19511_LOW_PRICE_USD,PDX19511_CLOSE_PRICE_USD,PDX19511_VOLUME_USD,PDX19511_DIVIDENDS_USD,PDX19511_STOCK_SPLITS_USD
2022-12-03 00:00:00+00:00,46.232540130615234,47.1248664855957,45.80186462402344,46.892845153808594,614148,0.0,0.0
2022-12-04 00:00:00+00:00,46.89286804199219,47.14692687988281,46.51486587524414,46.96564483642578,608251,0.0,0.0
2022-12-05 00:00:00+00:00,46.96588134765625,47.116722106933594,45.88262939453125,46.32251739501953,581099,0.0,0.0
2022-12-06 00:00:00+00:00,46.32353210449219,46.674781799316406,46.05278778076172,46.413570404052734,578123,0.0,0.0
2022-12-07 00:00:00+00:00,46.41303634643555,47.431602478027344,46.05215835571289,47.180110931396484,621000,0.0,0.0
2022-12-08 00:00:00+00:00,47.180747985839844,48.09607696533203,46.879451751708984,47.796077728271484,600090,0.0,0.0
2022-12-09 00:00:00+00:00,47.7957649230957,48.99391174316406,47.44230651855469,48.76276397705078,621046,0.0,0.0
2022-12-10 00:00:00+00:00,48.76299285888672,48.993690490722656,46.5721435546875,46.79212951660156,598031,0.0,0.0
2022-12-11 00:00:00+00:00,46.79156494140625,46.96366500854492,45.92250061035156,46.50362777709961,546628,0.0,0.0
2022-12-12 00:00:00+00:00,46.503971099853516,46.827823638916016,45.982608795166016,46.4849739074707,592884,0.0,0.0
2022-12-13 00:00:00+00:00,46.48514938354492,48.38108825683594,45.52683639526367,47.92082595825195,625276,0.0,0.0
2022-12-14 00:00:00+00:00,47.92134475708008,49.140342712402344,47.44119644165039,48.31509017944336,636812,0.0,0.0
2022-12-15 00:00:00+00:00,48.31526184082031,49.53439712524414,47.83464050292969,49.39385223388672,646184,0.0,0.0
2022-12-16 00:00:00+00:00,49.3937873840332,49.39414978027344,47.444000244140625,47.557281494140625,546710,0.0,0.0
2022-12-17 00:00:00+00:00,47.55653762817383,47.60721969604492,47.244728088378906,47.39761734008789,590551,0.0,0.0
2022-12-18 00:00:00+00:00,47.396331787109375,47.63637924194336,46.995540618896484,47.3973503112793,604716,0.0,0.0
2022-12-19 00:00:00+00:00,47.397064208984375,48.197452545166016,47.08224868774414,47.21376419067383,605384,0.0,0.0
2022-12-20 00:00:00+00:00,47.21341323852539,48.00715255737305,47.21284103393555,47.51536178588867,624215,0.0,0.0
2022-12-21 00:00:00+00:00,47.514442443847656,48.23847579956055,47.15320587158203,47.58366012573242,595463,0.0,0.0
2022-12-22 00:00:00+00:00,47.583770751953125,48.760963439941406,47.38202667236328,48.01054382324219,588671,0.0,0.0
2022-12-23 00:00:00+00:00,48.01011657714844,49.081600189208984,47.76926040649414,48.5390625,628098,0.0,0.0
2022-12-24 00:00:00+00:00,48.5390625,48.841468811035156,47.858192443847656,48.149635314941406,566966,0.0,0.0
2022-12-25 00:00:00+00:00,48.14948272705078,48.708152770996094,47.99550247192383,48.147239685058594,605134,0.0,0.0
2022-12-26 00:00:00+00:00,48.1468391418457,49.057167053222656,47.53730773925781,47.6197624206543,566841,0.0,0.0
2022-12-27 00:00:00+00:00,47.61827087402344,48.77619171142578,47.587013244628906,47.97282028198242,622860,0.0,0.0
2022-12-28 00:00:00+00:00,47.9730224609375,48.535179138183594,47.56733322143555,47.685001373291016,606689,0.0,0.0
2022-12-29 00:00:00+00:00,47.684696197509766,48.15870666503906,47.52421188354492,48.00727844238281,619688,0.0,0.0
2022-12-30 00:00:00+00:00,48.0070915222168,48.37455749511719,47.75339889526367,47.75370788574219,615402,0.0,0.0
2022-12-31 00:00:00+00:00,47.75420379638672,47.76590347290039,46.91432571411133,46.914695739746094,605210,0.0,0.0
2023-01-01 00:00:00+00:00,46.91496658325195,47.94410705566406,46.843902587890625,47.59532928466797,589765,0.0,0.0
2023-01-02 00:00:00+00:00,47.595130920410156,47.94972229003906,46.68851852416992,47.269195556640625,608145,0.0,0.0
2023-01-03 00:00:00+00:00,47.26975631713867,48.02376937866211,46.9472541809082,47.498565673828125,630007,0.0,0.0
2023-01-04 00:00:00+00:00,47.498165130615234,47.73963165283203,46.79810333251953,47.448734283447266,606402,0.0,0.0
2023-01-05 00:00:00+00:00,47.448326110839844,47.865840911865234,47.02903747558594,47.865474700927734,607340,0.0,0.0
2023-01-06 00:00:00+00:00,47.86613464355469,48.0578727722168,47.405860900878906,47.437557220458984,601221,0.0,0.0
2023-01-07 00:00:00+00:00,47.43730163574219,48.09332275390625,47.140647888183594,47.82501983642578,594035,0.0,0.0
2023-01-08 00:00:00+00:00,47.82499694824219,48.107547760009766,47.014034271240234,47.36794662475586,604482,0.0,0.0
2023-01-09 00:00:00+00:00,47.36737823486328,48.13995361328125,47.1381721496582,47.2099723815918,550635,0.0,0.0
2023-01-10 00:00:00+00:00,47.20985794067383,48.09248733520508,46.87793731689453,47.36473846435547,598976,0.0,0.0
2023-01-11 00:00:00+00:00,47.364463806152344,48.155303955078125,46.76087188720703,46.76087188720703,560204,0.0,0.0
2023-01-12 00:00:00+00:00,46.972869873046875,49.526371002197266,46.9699592590332,49.31454086303711,600540,0.0,0.0
2023-01-13 00:00:00+00:00,49.31595230102539,50.49605941772461,48.82611083984375,49.23052978515625,610176,0.0,0.0
2023-01-14 00:00:00+00:00,49.23017501831055,50.43095397949219,49.100318908691406,50.42792510986328,600277,0.0,0.0
2023-01-15 00:00:00+00:00,50.4272575378418,50.42927169799805,48.983131408691406,49.52845764160156,611860,0.0,0.0
2023-01-16 00:00:00+00:00,49.527244567871094,50.108707427978516,49.07622146606445,49.6562614440918,554083,0.0,0.0
2023-01-17 00:00:00+00:00,49.65644454956055,49.95659637451172,49.314083099365234,49.55512237548828,600267,0.0,0.0
2023-01-18 00:00:00+00:00,49.555267333984375,49.97084426879883,48.75927734375,49.079505920410156,598172,0.0,0.0
2023-01-19 00:00:00+00:00,49.07952117919922,49.08103561401367,47.32861328125,48.54113006591797,577127,0.0,0.0
2023-01-20 00:00:00+00:00,48.540279388427734,49.27758026123047,48.141727447509766,48.50848388671875,552514,0.0,0.0
2023-01-21 00:00:00+00:00,48.50888442993164,49.20220947265625,48.04202651977539,48.470516204833984,597175,0.0,0.0
2023-01-22 00:00:00+00:00,48.47085189819336,49.04130554199219,46.827064514160156,46.8709831237793,562533,0.0,0.0
2023-01-23 00:00:00+00:00,46.870323181152344,48.48683166503906,38.52689743041992,48.27986526489258,558668,0.0,0.0
2023-01-24 00:00:00+00:00,48.27971267700195,48.900638580322266,47.444496154785156,48.21628189086914,537626,0.0,0.0
2023-01-25 00:00:00+00:00,48.21621322631836,49.17012023925781,48.05506134033203,48.26846694946289,595822,0.0,0.0
2023-01-26 00:00:00+00:00,48.26932907104492,49.06606674194336,48.08743667602539,48.33395004272461,599394,0.0,0.0
2023-01-27 00:00:00+00:00,48.334228515625,48.93898391723633,46.96856689453125,48.62883758544922,584297,0.0,0.0
2023-01-28 00:00:00+00:00,48.628543853759766,48.88363265991211,48.279258728027344,48.85948944091797,597819,0.0,0.0
2023-01-29 00:00:00+00:00,48.859886169433594,49.05185317993164,48.4813232421875,49.00486373901367,594472,0.0,0.0
2023-01-30 00:00:00+00:00,49.00437927246094,49.57661437988281,48.534088134765625,49.404598236083984,621993,0.0,0.0
2023-01-31 00:00:00+00:00,49.403995513916016,49.6477165222168,49.049720764160156,49.415767669677734,617095,0.0,0.0
2023-02-01 00:00:00+00:00,49.416812896728516,49.63886642456055,49.15263748168945,49.394832611083984,596102,0.0,0.0
2023-02-02 00:00:00+00:00,49.39432907104492,49.597900390625,49.30064010620117,49.596946716308594,549194,0.0,0.0
2023-02-03 00:00:00+00:00,49.59702682495117,49.63093566894531,49.334747314453125,49.35647964477539,615884,0.0,0.0
2023-02-04 00:00:00+00:00,49.35602951049805,49.467384338378906,49.2546272277832,49.25493621826172,621393,0.0,0.0
2023-02-05 00:00:00+00:00,49.25459671020508,49.46306228637695,49.20915985107422,49.41978454589844,580135,0.0,0.0
2023-02-06 00:00:00+00:00,49.420310974121094,49.4218864440918,49.28316879272461,49.34504699707031,629035,0.0,0.0
2023-02-07 00:00:00+00:00,49.344722747802734,49.42974853515625,49.174278259277344,49.3637809753418,552089,0.0,0.0
2023-02-08 00:00:00+00:00,49.36432647705078,49.6865234375,49.33409118652344,49.6565055847168,563098,0.0,0.0
2023-02-09 00:00:00+00:00,49.65637969970703,49.69686508178711,49.284427642822266,49.50786590576172,600494,0.0,0.0
2023-02-10 00:00:00+00:00,49.507755279541016,49.57603073120117,49.3366813659668,49.38755416870117,598996,0.0,0.0
2023-02-11 00:00:00+00:00,49.39042663574219,49.391693115234375,49.025264739990234,49.157997131347656,565061,0.0,0.0
2023-02-12 00:00:00+00:00,49.15720748901367,49.32023620605469,49.06610870361328,49.20033264160156,586544,0.0,0.0
2023-02-13 00:00:00+00:00,49.200462341308594,49.48659133911133,49.155113220214844,49.285926818847656,610751,0.0,0.0
2023-02-14 00:00:00+00:00,49.285457611083984,49.45138168334961,49.041343688964844,49.20987319946289,597129,0.0,0.0
2023-02-15 00:00:00+00:00,49.20993423461914,49.393760681152344,49.0598258972168,49.240753173828125,620218,0.0,0.0
2023-02-16 00:00:00+00:00,49.241058349609375,49.39875411987305,49.12824249267578,49.318058013916016,616885,0.0,0.0
2023-02-17 00:00:00+00:00,49.318023681640625,49.461509704589844,49.15642547607422,49.22085952758789,571997,0.0,0.0
2023-02-18 00:00:00+00:00,49.22056579589844,49.301944732666016,49.05799102783203,49.09892654418945,567383,0.0,0.0
2023-02-19 00:00:00+00:00,49.098873138427734,49.26422119140625,49.07109069824219,49.21163558959961,598231,0.0,0.0
2023-02-20 00:00:00+00:00,49.21218490600586,49.429847717285156,49.21104431152344,49.29924011230469,507262,0.0,0.0
2023-02-21 00:00:00+00:00,49.2989387512207,49.399688720703125,49.09639358520508,49.396522521972656,562415,0.0,0.0
2023-02-22 00:00:00+00:00,49.397220611572266,49.40981674194336,49.1864013671875,49.344886779785156,597248,0.0,0.0
2023-02-23 00:00:00+00:00,49.34473419189453,49.4268798828125,49.2260856628418,49.246124267578125,614557,0.0,0.0
2023-02-24 00:00:00+00:00,49.245758056640625,49.36575698852539,48.79444122314453,49.27682113647461,606897,0.0,0.0
2023-02-25 00:00:00+00:00,49.27690124511719,49.35542297363281,49.11332321166992,49.19649887084961,573006,0.0,0.0
2023-02-26 00:00:00+00:00,49.196502685546875,49.28866958618164,49.02364730834961,49.04427719116211,619970,0.0,0.0
2023-02-27 00:00:00+00:00,49.04391098022461,49.285125732421875,49.04310989379883,49.1785888671875,604912,0.0,0.0
2023-02-28 00:00:00+00:00,49.17689895629883,49.23894500732422,49.05426788330078,49.16756820678711,578998,0.0,0.0
2023-03-01 00:00:00+00:00,49.16830825805664,49.215389251708984,49.06460952758789,49.15695571899414,581437,0.0,0.0
2023-03-02 00:00:00+00:00,49.156471252441406,49.29716491699219,49.14289093017578,49.204471588134766,576028,0.0,0.0
2023-03-03 00:00:00+00:00,49.204158782958984,49.35700988769531,49.10321044921875,49.104915618896484,620794,0.0,0.0
2023-03-04 00:00:00+00:00,49.104801177978516,49.39753723144531,49.104148864746094,49.3956298828125,601848,0.0,0.0
2023-03-05 00:00:00+00:00,49.39585876464844,49.45783996582031,49.13389205932617,49.225250244140625,617383,0.0,0.0
2023-03-06 00:00:00+00:00,49.22480392456055,49.42181396484375,49.14561462402344,49.36053466796875,555365,0.0,0.0
2023-03-07 00:00:00+00:00,49.36084747314453,49.44098663330078,49.09907531738281,49.310665130615234,556077,0.0,0.0
2023-03-08 00:00:00+00:00,49.310768127441406,49.36103820800781,49.059268951416016,49.13032531738281,609390,0.0,0.0
2023-03-09 00:00:00+00:00,49.13029098510742,49.336177825927734,48.99734878540039,49.17930221557617,623292,0.0,0.0
2023-03-10 00:00:00+00:00,49.17894744873047,49.4284553527832,49.12845993041992,49.41010665893555,594810,0.0,0.0
2023-03-11 00:00:00+00:00,49.409000396728516,51.188621520996094,49.164031982421875,49.66289138793945,629386,0.0,0.0
2023-03-12 00:00:00+00:00,49.654930114746094,49.919769287109375,49.22737121582031,49.35560989379883,568500,0.0,0.0
2023-03-13 00:00:00+00:00,49.35736846923828,49.53021240234375,48.94154357910156,48.97637176513672,616290,0.0,0.0
2023-03-14 00:00:00+00:00,48.975154876708984,49.062965393066406,45.7083625793457,48.86967849731445,484809,0.0,0.0
2023-03-15 00:00:00+00:00,48.867698669433594,48.99783706665039,48.22606658935547,48.74407958984375,595228,0.0,0.0
2023-03-16 00:00:00+00:00,48.74610900878906,48.87123489379883,48.56398010253906,48.776100158691406,621022,0.0,0.0
2023-03-17 00:00:00+00:00,48.77449417114258,48.79031753540039,48.444541931152344,48.69248580932617,601913,0.0,0.0
2023-03-18 00:00:00+00:00,48.69013214111328,48.72920227050781,48.380958557128906,48.47751235961914,587017,0.0,0.0
2023-03-19 00:00:00+00:00,48.477027893066406,48.59159469604492,48.28151321411133,48.42207717895508,567576,0.0,0.0
2023-03-20 00:00:00+00:00,48.42177963256836,48.725120544433594,48.25437927246094,48.549686431884766,533594,0.0,0.0
2023-03-21 00:00:00+00:00,48.55223083496094,48.74897384643555,48.18937683105469,48.29682159423828,600821,0.0,0.0
2023-03-22 00:00:00+00:00,48.297462463378906,48.50648880004883,42.329254150390625,45.6927604675293,576500,0.0,0.0
2023-03-23 00:00:00+00:00,45.690067291259766,45.690067291259766,45.17152404785156,45.307411193847656,514995,0.0,0.0
2023-03-24 00:00:00+00:00,45.30918884277344,45.701637268066406,28.203033447265625,45.699424743652344,553897,0.0,0.0
2023-03-25 00:00:00+00:00,45.69985580444336,49.120033264160156,25.208799362182617,48.68925476074219,609969,0.0,0.0
2023-03-26 00:00:00+00:00,48.68955612182617,49.14769744873047,48.28263473510742,48.7880973815918,608043,0.0,0.0
2023-03-27 00:00:00+00:00,48.78874969482422,50.281639099121094,48.54413604736328,50.2712516784668,632635,0.0,0.0
2023-03-28 00:00:00+00:00,50.27106857299805,51.45540237426758,48.77303695678711,49.397010803222656,617733,0.0,0.0
2023-03-29 00:00:00+00:00,49.39517593383789,50.50368881225586,48.96991729736328,49.31454849243164,593675,0.0,0.0
2023-03-30 00:00:00+00:00,49.315128326416016,49.913692474365234,48.68735122680664,49.59838104248047,613209,0.0,0.0
2023-03-31 00:00:00+00:00,49.5991325378418,51.55350875854492,49.06893539428711,51.44682312011719,631870,0.0,0.0
2023-04-01 00:00:00+00:00,51.44593811035156,51.44593811035156,48.87775421142578,48.88032913208008,603732,0.0,0.0
2023-04-02 00:00:00+00:00,48.96731185913086,50.048343658447266,48.51516342163086,49.930908203125,609940,0.0,0.0
2023-04-03 00:00:00+00:00,49.93013381958008,49.9860725402832,48.63875198364258,49.11982345581055,545825,0.0,0.0
2023-04-04 00:00:00+00:00,49.11919021606445,49.995208740234375,48.576080322265625,49.693180084228516,614312,0.0,0.0
2023-04-05 00:00:00+00:00,49.692420959472656,51.71837615966797,49.497676849365234,51.45175552368164,635979,0.0,0.0
2023-04-06 00:00:00+00:00,51.45383071899414,51.46717834472656,49.57109451293945,49.59156799316406,590160,0.0,0.0
2023-04-07 00:00:00+00:00,49.58891677856445,49.672828674316406,48.5421028137207,48.99361038208008,597045,0.0,0.0
2023-04-08 00:00:00+00:00,48.99238586425781,50.20957565307617,48.59962463378906,49.06354522705078,579320,0.0,0.0
2023-04-09 00:00:00+00:00,49.06496810913086,49.768638610839844,48.68196105957031,48.77164077758789,618386,0.0,0.0
2023-04-10 00:00:00+00:00,48.77269744873047,49.31344223022461,48.065399169921875,49.177001953125,622961,0.0,0.0
2023-04-11 00:00:00+00:00,49.179500579833984,49.95903015136719,25.46562385559082,49.95164108276367,615615,0.0,0.0
2023-04-12 00:00:00+00:00,49.953399658203125,50.53574752807617,49.00153350830078,49.32038879394531,630082,0.0,0.0
2023-04-13 00:00:00+00:00,49.17532730102539,50.5200080871582,48.07221984863281,49.74195861816406,616278,0.0,0.0
2023-04-14 00:00:00+00:00,49.74459457397461,50.362815856933594,47.97950744628906,49.824581146240234,622517,0.0,0.0
2023-04-15 00:00:00+00:00,49.824928283691406,50.24323654174805,48.607154846191406,48.961883544921875,574841,0.0,0.0
2023-04-16 00:00:00+00:00,48.96149444580078,48.96149444580078,25.296236038208008,46.74357223510742,564728,0.0,0.0
2023-04-17 00:00:00+00:00,46.743900299072266,48.435340881347656,27.79462432861328,48.22837829589844,578958,0.0,0.0
2023-04-18 00:00:00+00:00,48.2266845703125,49.268409729003906,48.1488151550293,49.178768157958984,609028,0.0,0.0
2023-04-19 00:00:00+00:00,49.17961502075195,49.55086135864258,49.03659439086914,49.49703598022461,591060,0.0,0.0
2023-04-20 00:00:00+00:00,49.49714660644531,49.97027587890625,49.31472396850586,49.45589065551758,597646,0.0,0.0
2023-04-21 00:00:00+00:00,49.45565414428711,49.46652603149414,48.04515075683594,48.41636657714844,526450,0.0,0.0
2023-04-22 00:00:00+00:00,48.417152404785156,48.558631896972656,47.77793884277344,48.065940856933594,602089,0.0,0.0
2023-04-23 00:00:00+00:00,48.065773010253906,49.394351959228516,47.966590881347656,49.38717269897461,637602,0.0,0.0
2023-04-24 00:00:00+00:00,49.38908004760742,49.937347412109375,48.4848518371582,49.028011322021484,602415,0.0,0.0
2023-04-25 00:00:00+00:00,49.0281982421875,49.62964630126953,48.06413650512695,48.633846282958984,616345,0.0,0.0
2023-04-26 00:00:00+00:00,48.63447952270508,49.97785568237305,48.266998291015625,48.539451599121094,592494,0.0,0.0
2023-04-27 00:00:00+00:00,48.53908920288086,49.240596771240234,47.992740631103516,49.038272857666016,583135,0.0,0.0
2023-04-28 00:00:00+00:00,49.03856658935547,49.344425201416016,48.289451599121094,48.50712203979492,555663,0.0,0.0
2023-04-29 00:00:00+00:00,48.50953674316406,48.59790802001953,48.13032913208008,48.25758743286133,605262,0.0,0.0
2023-04-30 00:00:00+00:00,48.25663375854492,48.58088684082031,48.254600524902344,48.52975082397461,614731,0.0,0.0
2023-05-01 00:00:00+00:00,48.52939224243164,48.5467643737793,48.309879302978516,48.38551712036133,499269,0.0,0.0
2023-05-02 00:00:00+00:00,48.385643005371094,48.67934799194336,48.059303283691406,48.66793441772461,617655,0.0,0.0
2023-05-03 00:00:00+00:00,48.66995620727539,49.557655334472656,48.083641052246094,49.54633712768555,617346,0.0,0.0
2023-05-04 00:00:00+00:00,49.546138763427734,49.82881164550781,29.470796585083008,29.476898193359375,366550,0.0,0.0
2023-05-05 00:00:00+00:00,29.47648048400879,50.04448318481445,29.47648048400879,49.67142868041992,601730,0.0,0.0
2023-05-06 00:00:00+00:00,49.66967010498047,49.675350189208984,48.373191833496094,48.85137176513672,616966,0.0,0.0
2023-05-07 00:00:00+00:00,48.85175323486328,50.07221984863281,48.689056396484375,48.988433837890625,595155,0.0,0.0
2023-05-08 00:00:00+00:00,48.98744583129883,50.056758880615234,48.04328536987305,48.720367431640625,607758,0.0,0.0
2023-05-09 00:00:00+00:00,48.72037887573242,50.08725357055664,48.33877182006836,49.657474517822266,573533,0.0,0.0
2023-05-10 00:00:00+00:00,49.65937042236328,49.89036560058594,48.82579803466797,49.3576545715332,633250,0.0,0.0
2023-05-11 00:00:00+00:00,49.36076354980469,50.03041458129883,48.444705963134766,49.04652786254883,631158,0.0,0.0
2023-05-12 00:00:00+00:00,49.04658508300781,49.14303970336914,48.077701568603516,48.49401092529297,585840,0.0,0.0
2023-05-13 00:00:00+00:00,48.49122619628906,49.510799407958984,48.46317672729492,49.33311080932617,645765,0.0,0.0
2023-05-14 00:00:00+00:00,49.33223342895508,49.68220520019531,48.098487854003906,49.5848388671875,640328,0.0,0.0
2023-05-15 00:00:00+00:00,49.58251953125,50.1425895690918,49.02486038208008,49.59626388549805,607598,0.0,0.0
2023-05-16 00:00:00+00:00,49.596065521240234,49.79143142700195,48.03168487548828,48.754005432128906,632595,0.0,0.0
2023-05-17 00:00:00+00:00,48.753761291503906,50.005191802978516,48.199684143066406,48.98896026611328,655923,0.0,0.0
2023-05-18 00:00:00+00:00,48.98897933959961,49.964012145996094,47.94621658325195,48.086769104003906,617728,0.0,0.0
2023-05-19 00:00:00+00:00,48.08918762207031,48.80542755126953,47.960304260253906,48.78093719482422,622143,0.0,0.0
2023-05-20 00:00:00+00:00,48.78141784667969,49.979644775390625,48.1673583984375,49.34376907348633,649812,0.0,0.0
2023-05-21 00:00:00+00:00,49.342735290527344,49.34565734863281,48.35274887084961,48.42463684082031,620087,0.0,0.0
2023-05-22 00:00:00+00:00,48.4228515625,48.970611572265625,48.18698501586914,48.4355354309082,598959,0.0,0.0
2023-05-23 00:00:00+00:00,48.4356575012207,48.932106018066406,48.10707092285156,48.31607437133789,598366,0.0,0.0
2023-05-24 00:00:00+00:00,48.317134857177734,48.49934768676758,47.942440032958984,48.3063850402832,615789,0.0,0.0
2023-05-25 00:00:00+00:00,48.30414962768555,49.99119567871094,48.293296813964844,49.436885833740234,622376,0.0,0.0
2023-05-26 00:00:00+00:00,49.436851501464844,49.918766021728516,48.61896514892578,48.87816619873047,614595,0.0,0.0
2023-05-27 00:00:00+00:00,48.87773132324219,49.050392150878906,48.0974006652832,48.458587646484375,618998,0.0,0.0
2023-05-28 00:00:00+00:00,48.45730972290039,48.802391052246094,48.04990005493164,48.050514221191406,594733,0.0,0.0
2023-05-29 00:00:00+00:00,48.05727005004883,48.72541427612305,47.937721252441406,48.71073913574219,618133,0.0,0.0
2023-05-30 00:00:00+00:00,48.71321487426758,49.995994567871094,48.24673080444336,48.29649353027344,635272,0.0,0.0
2023-05-31 00:00:00+00:00,48.29732131958008,49.218994140625,47.97931671142578,48.481956481933594,622099,0.0,0.0
2023-06-01 00:00:00+00:00,48.48188018798828,50.02217483520508,48.06035232543945,49.69126892089844,629055,0.0,0.0
2023-06-02 00:00:00+00:00,49.69071578979492,49.6999626159668,48.26093292236328,48.510372161865234,621897,0.0,0.0
2023-06-03 00:00:00+00:00,48.51012420654297,49.96030044555664,48.22564697265625,49.94564437866211,633552,0.0,0.0
2023-06-04 00:00:00+00:00,49.94694137573242,50.03647232055664,48.84623336791992,49.241981506347656,614904,0.0,0.0
2023-06-05 00:00:00+00:00,49.242950439453125,49.46935272216797,48.92637634277344,48.96854019165039,563560,0.0,0.0
2023-06-06 00:00:00+00:00,48.96722412109375,49.02218246459961,48.66396713256836,48.76010513305664,618621,0.0,0.0
2023-06-07 00:00:00+00:00,48.75912094116211,48.948692321777344,48.73198318481445,48.85275650024414,643749,0.0,0.0
2023-06-08 00:00:00+00:00,48.85404586791992,48.979087829589844,48.7629508972168,48.804752349853516,540814,0.0,0.0
2023-06-09 00:00:00+00:00,48.80466079711914,50.002071380615234,48.72060775756836,50.002071380615234,621333,0.0,0.0
2023-06-10 00:00:00+00:00,50.002174377441406,50.00714111328125,48.76942443847656,48.90361785888672,583876,0.0,0.0
2023-06-11 00:00:00+00:00,48.90458679199219,49.01700973510742,48.731956481933594,48.909332275390625,652406,0.0,0.0
2023-06-12 00:00:00+00:00,48.909767150878906,49.659027099609375,48.890098571777344,49.48710632324219,606453,0.0,0.0
2023-06-13 00:00:00+00:00,49.48919677734375,49.66881561279297,49.161659240722656,49.56989669799805,654493,0.0,0.0
2023-06-14 00:00:00+00:00,49.569862365722656,49.81104278564453,48.942138671875,48.94767379760742,570536,0.0,0.0
2023-06-15 00:00:00+00:00,48.947776794433594,49.12413787841797,48.63896942138672,48.80998229980469,632170,0.0,0.0
2023-06-16 00:00:00+00:00,48.80973815917969,49.87230682373047,48.77924346923828,49.519439697265625,587266,0.0,0.0
2023-06-17 00:00:00+00:00,49.51941680908203,49.62433624267578,48.56893539428711,48.708099365234375,604042,0.0,0.0
2023-06-18 00:00:00+00:00,48.70610427856445,49.0187873840332,48.00767135620117,48.01967239379883,622843,0.0,0.0
2023-06-19 00:00:00+00:00,48.020477294921875,49.35677719116211,48.0077018737793,48.982704162597656,628242,0.0,0.0
2023-06-20 00:00:00+00:00,48.97319412231445,49.883209228515625,48.97319412231445,49.56397247314453,648721,0.0,0.0
2023-06-21 00:00:00+00:00,49.56328582763672,49.62529754638672,48.42258071899414,48.59426498413086,620782,0.0,0.0
2023-06-22 00:00:00+00:00,48.59039306640625,49.2548828125,48.40836715698242,48.4980583190918,608375,0.0,0.0
2023-06-23 00:00:00+00:00,48.50285720825195,49.04987716674805,48.1035270690918,48.58088684082031,433773,0.0,0.0
2023-06-24 00:00:00+00:00,48.5806999206543,49.09241485595703,48.465850830078125,48.51802444458008,508023,0.0,0.0
2023-06-25 00:00:00+00:00,48.52139663696289,49.08021545410156,48.396949768066406,48.429420471191406,615865,0.0,0.0
2023-06-26 00:00:00+00:00,48.42714309692383,49.275978088378906,48.35484313964844,48.91557312011719,607241,0.0,0.0
2023-06-27 00:00:00+00:00,48.91667938232422,49.98633575439453,48.698387145996094,48.75996398925781,620835,0.0,0.0
2023-06-28 00:00:00+00:00,48.75968551635742,49.16218566894531,48.32202911376953,48.901573181152344,599826,0.0,0.0
2023-06-29 00:00:00+00:00,48.90363693237305,49.99937057495117,48.85232162475586,49.618621826171875,651822,0.0,0.0
2023-06-30 00:00:00+00:00,49.616607666015625,49.70991897583008,48.2152099609375,48.21983337402344,595296,0.0,0.0
2023-07-01 00:00:00+00:00,48.22028350830078,49.13331985473633,48.059696197509766,48.85966873168945,634356,0.0,0.0
2023-07-02 00:00:00+00:00,48.8594856262207,49.3734016418457,48.688995361328125,49.031436920166016,627891,0.0,0.0
2023-07-03 00:00:00+00:00,49.029319763183594,49.84369659423828,48.70919418334961,49.8325080871582,650823,0.0,0.0
2023-07-04 00:00:00+00:00,49.83121871948242,50.01145935058594,48.24882888793945,48.53285598754883,597374,0.0,0.0
2023-07-05 00:00:00+00:00,48.53471755981445,49.93084716796875,48.228084564208984,49.91059112548828,609302,0.0,0.0
2023-07-06 00:00:00+00:00,49.9107666015625,49.912071228027344,48.50045394897461,48.506141662597656,619309,0.0,0.0
2023-07-07 00:00:00+00:00,48.5027961730957,48.66579055786133,48.07485580444336,48.27699661254883,618084,0.0,0.0
2023-07-08 00:00:00+00:00,48.274444580078125,49.14250564575195,48.13203048706055,48.73110580444336,614847,0.0,0.0
2023-07-09 00:00:00+00:00,48.73200988769531,48.91460037231445,48.187255859375,48.42174530029297,602070,0.0,0.0
2023-07-10 00:00:00+00:00,48.422115325927734,49.28451156616211,48.41896438598633,49.21241760253906,612095,0.0,0.0
2023-07-11 00:00:00+00:00,49.21560287475586,49.222415924072266,47.9614143371582,48.87410354614258,597092,0.0,0.0
2023-07-12 00:00:00+00:00,48.874534606933594,49.103145599365234,48.40978240966797,48.43172836303711,596130,0.0,0.0
2023-07-13 00:00:00+00:00,48.43132019042969,48.934288024902344,48.41470718383789,48.87115478515625,524927,0.0,0.0
2023-07-14 00:00:00+00:00,48.87140655517578,48.944087982177734,48.645233154296875,48.9174690246582,629781,0.0,0.0
2023-07-15 00:00:00+00:00,48.916683197021484,49.02162551879883,48.25627136230469,48.30657958984375,581769,0.0,0.0
2023-07-16 00:00:00+00:00,48.30397033691406,49.566776275634766,47.818050384521484,49.566776275634766,629134,0.0,0.0
2023-07-17 00:00:00+00:00,49.56726837158203,49.73070526123047,48.7119255065918,49.06232452392578,640396,0.0,0.0
2023-07-18 00:00:00+00:00,49.060791015625,49.075565338134766,48.534576416015625,48.73293685913086,629790,0.0,0.0
2023-07-19 00:00:00+00:00,48.73121643066406,49.04698181152344,48.65521240234375,48.945518493652344,626814,0.0,0.0
2023-07-20 00:00:00+00:00,48.94728088378906,49.279701232910156,48.94728088378906,49.134586334228516,519203,0.0,0.0
2023-07-21 00:00:00+00:00,49.134521484375,49.27218246459961,48.87512969970703,49.011688232421875,362325,0.0,0.0
