TIMESTAMP,NLINK_OPEN_PRICE_USD,NLINK_HIGH_PRICE_USD,NLINK_LOW_PRICE_USD,NLINK_CLOSE_PRICE_USD,NLINK_VOLUME_USD,NLINK_DIVIDENDS_USD,NLINK_STOCK_SPLITS_USD
2024-12-17 00:00:00+00:00,,,,0.0,28886,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,10084,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,3721,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,29521,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1239,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1797,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,2940,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,1238,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,2304,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,2294,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,936,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,17610,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,1530,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,539,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,924,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,1584,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,8552,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,3991,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1997,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,1648,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,2753,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1338,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,1967,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,2206,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,1497,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,19584,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,1174,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,34031,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,4059,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,2748,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,1907,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,2448,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,2767,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,11881,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1458,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,2952,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,1229,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,8577,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,8056,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,4708,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,2181,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,2487,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,3414,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,3455,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,2859,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,1036,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,745,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,2864,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,846,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,643,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,143,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,541,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,950,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,973,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,5230,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,3708,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,5853,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,1261,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,1814,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,481,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,7917,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,1330,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,4930,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1033,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,689,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,2724,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,422,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,304,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,418,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,167,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1151,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,544,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,6896,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,500,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,2421,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,2333,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,816,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,1783,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,1806,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,1394,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,625,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,400,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,347,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,206,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,1965,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,1151,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,136,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,358,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,577,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,100,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,3146,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,570,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,652,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,631,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,310,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,468,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,96,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,1620,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,1409,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,473,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,575,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,652,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,1351,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,1319,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,1118,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,276,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,1363,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,1399,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,418,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,597,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,1256,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,686,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,991,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,663,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,3441,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,563,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,590,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,3912,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,984,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,326,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,594,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,752,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,201,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,272,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,158,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,227,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,171,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,343,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,650,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,1086,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,5553,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,1025,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,5959,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,905,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,774,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,250,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,218,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,1298,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,2312,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,433,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,488,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,358,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,323,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,253,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,1095,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,321,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,227,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,1082,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,323,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,229,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,169,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,2595,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,999,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,2155,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,1907,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,400,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,305,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,127,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,187,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,138,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,302,0.0,0.0
2025-06-01 00:00:00+00:00,6.906610157918214e-13,6.967340116306731e-13,6.502290025856006e-13,6.819284720238628e-13,162,0.0,0.0
