TIMESTAMP,GIKO_OPEN_PRICE_USD,GIKO_HIGH_PRICE_USD,GIKO_LOW_PRICE_USD,GIKO_CLOSE_PRICE_USD,GIKO_VOLUME_USD,GIKO_DIVIDENDS_USD,GIKO_STOCK_SPLITS_USD
2024-12-12 00:00:00+00:00,4.095178127288818,4.336146831512451,3.715446949005127,3.9843831062316895,2008110,0.0,0.0
2024-12-13 00:00:00+00:00,3.9843831062316895,3.9843978881835938,3.4429259300231934,3.8676741123199463,1862130,0.0,0.0
2024-12-14 00:00:00+00:00,3.9354069232940674,4.061776161193848,3.362757921218872,3.471653938293457,1561041,0.0,0.0
2024-12-15 00:00:00+00:00,3.4904799461364746,3.966670036315918,3.2975120544433594,3.671839952468872,1464732,0.0,0.0
2024-12-16 00:00:00+00:00,3.8539910316467285,4.252048969268799,3.3678669929504395,3.394390106201172,1817480,0.0,0.0
2024-12-17 00:00:00+00:00,3.394390106201172,3.513184070587158,2.986522912979126,3.0781829357147217,2318110,0.0,0.0
2024-12-18 00:00:00+00:00,3.0781710147857666,3.19953989982605,2.7857000827789307,2.8237979412078857,1739840,0.0,0.0
2024-12-19 00:00:00+00:00,2.8217570781707764,3.0283989906311035,2.372767925262451,2.686379909515381,2173498,0.0,0.0
2024-12-20 00:00:00+00:00,2.6863789558410645,2.9667139053344727,2.4359209537506104,2.932823896408081,1618157,0.0,0.0
2024-12-21 00:00:00+00:00,2.932823896408081,3.2515649795532227,2.7685630321502686,2.810710906982422,1253283,0.0,0.0
2024-12-22 00:00:00+00:00,2.810710906982422,3.165757894515991,2.6267991065979004,2.782125949859619,1283044,0.0,0.0
2024-12-23 00:00:00+00:00,2.782125949859619,3.0953750610351562,2.656169891357422,3.087515115737915,1363428,0.0,0.0
2024-12-24 00:00:00+00:00,3.087515115737915,3.399631977081299,2.9349639415740967,3.3771190643310547,1599214,0.0,0.0
2024-12-25 00:00:00+00:00,3.3771190643310547,3.6452269554138184,3.3431520462036133,3.5795469284057617,1208516,0.0,0.0
2024-12-26 00:00:00+00:00,3.5795469284057617,3.5957770347595215,3.008613109588623,3.0335209369659424,1085440,0.0,0.0
2024-12-27 00:00:00+00:00,3.0335209369659424,3.163769006729126,2.773542881011963,2.7771990299224854,1029965,0.0,0.0
2024-12-28 00:00:00+00:00,2.7771990299224854,3.187397003173828,2.724323034286499,3.187397003173828,1139661,0.0,0.0
2024-12-29 00:00:00+00:00,3.187397003173828,3.375269889831543,2.7201249599456787,2.798429012298584,1139511,0.0,0.0
2024-12-30 00:00:00+00:00,2.798429012298584,3.094541072845459,2.782154083251953,2.8781189918518066,1133334,0.0,0.0
2024-12-31 00:00:00+00:00,2.8781189918518066,3.546699047088623,2.8725099563598633,3.310612916946411,1514682,0.0,0.0
2025-01-01 00:00:00+00:00,3.310612916946411,3.352644920349121,2.966433048248291,2.966433048248291,1015650,0.0,0.0
2025-01-02 00:00:00+00:00,2.966433048248291,3.645030975341797,2.878187894821167,3.320683002471924,1495720,0.0,0.0
2025-01-03 00:00:00+00:00,3.320683002471924,4.467287063598633,3.024651050567627,3.7234039306640625,2457394,0.0,0.0
2025-01-04 00:00:00+00:00,3.7234039306640625,4.723538875579834,3.7006609439849854,4.172370910644531,2072082,0.0,0.0
2025-01-05 00:00:00+00:00,4.172370910644531,4.40849494934082,3.9548139572143555,4.308366775512695,1570203,0.0,0.0
2025-01-06 00:00:00+00:00,4.2694830894470215,4.463134765625,3.78498911857605,4.025166988372803,1915247,0.0,0.0
2025-01-07 00:00:00+00:00,4.025166988372803,4.027431011199951,3.4943900108337402,3.7493131160736084,2304523,0.0,0.0
2025-01-08 00:00:00+00:00,3.7493131160736084,4.175985813140869,3.410865068435669,4.079286098480225,2011511,0.0,0.0
2025-01-09 00:00:00+00:00,4.079286098480225,4.171085834503174,3.5019540786743164,3.5624780654907227,1639386,0.0,0.0
2025-01-10 00:00:00+00:00,3.5624780654907227,3.9514319896698,3.342824935913086,3.405379056930542,1794240,0.0,0.0
2025-01-11 00:00:00+00:00,3.405379056930542,3.7580950260162354,3.3761069774627686,3.5286738872528076,1480984,0.0,0.0
2025-01-12 00:00:00+00:00,3.5286738872528076,3.8906779289245605,3.4653310775756836,3.817276954650879,1044540,0.0,0.0
2025-01-13 00:00:00+00:00,3.817276954650879,3.918412923812866,3.0403199195861816,3.408900022506714,5172757,0.0,0.0
2025-01-14 00:00:00+00:00,3.3819310665130615,3.745682954788208,3.211894989013672,3.2806429862976074,2778742,0.0,0.0
2025-01-15 00:00:00+00:00,3.2806429862976074,3.957530975341797,3.1445369720458984,3.6896779537200928,3301563,0.0,0.0
2025-01-16 00:00:00+00:00,3.6897060871124268,3.9175429344177246,3.418653964996338,3.483267068862915,2019747,0.0,0.0
2025-01-17 00:00:00+00:00,3.483264923095703,3.666306972503662,3.277862071990967,3.550122022628784,4023077,0.0,0.0
2025-01-18 00:00:00+00:00,3.5484349727630615,3.6703619956970215,2.765289068222046,3.0688090324401855,3996613,0.0,0.0
2025-01-19 00:00:00+00:00,3.0689680576324463,3.8590610027313232,2.484968900680542,2.8843460083007812,6305435,0.0,0.0
2025-01-20 00:00:00+00:00,2.8843469619750977,3.1061201095581055,2.0449349880218506,2.4275500774383545,15165155,0.0,0.0
2025-01-21 00:00:00+00:00,2.4127190113067627,2.7819669246673584,2.154201030731201,2.634974956512451,7686513,0.0,0.0
2025-01-22 00:00:00+00:00,2.635343074798584,2.7648088932037354,2.230386972427368,2.4855170249938965,2922001,0.0,0.0
2025-01-23 00:00:00+00:00,2.4857230186462402,2.5242550373077393,1.9814250469207764,2.105381965637207,3274799,0.0,0.0
2025-01-24 00:00:00+00:00,2.105088949203491,2.2396531105041504,1.8936259746551514,1.9046070575714111,1976487,0.0,0.0
2025-01-25 00:00:00+00:00,1.9046070575714111,2.109102964401245,1.8647249937057495,1.9592599868774414,1527229,0.0,0.0
2025-01-26 00:00:00+00:00,1.9595110416412354,2.007143974304199,1.7231539487838745,1.7231539487838745,1452449,0.0,0.0
2025-01-27 00:00:00+00:00,1.7185649871826172,1.7300829887390137,1.2993329763412476,1.4334499835968018,2802265,0.0,0.0
2025-01-28 00:00:00+00:00,1.4328819513320923,2.2261290550231934,1.3763560056686401,1.7071340084075928,2244232,0.0,0.0
2025-01-29 00:00:00+00:00,1.7066669464111328,1.9282710552215576,1.2478200197219849,1.468256950378418,2773884,0.0,0.0
2025-01-30 00:00:00+00:00,1.4679499864578247,1.6593129634857178,1.3292100429534912,1.613450050354004,2603221,0.0,0.0
2025-01-31 00:00:00+00:00,1.6132550239562988,1.8003360033035278,1.521767020225525,1.5275520086288452,2026633,0.0,0.0
2025-02-01 00:00:00+00:00,1.5277559757232666,1.5291980504989624,1.1844300031661987,1.2020000219345093,1687481,0.0,0.0
2025-02-02 00:00:00+00:00,1.2020000219345093,1.2321749925613403,1.0129070281982422,1.0773910284042358,2984693,0.0,0.0
2025-02-03 00:00:00+00:00,1.0779329538345337,1.310333013534546,0.9426069855690002,1.2765109539031982,6176746,0.0,0.0
2025-02-04 00:00:00+00:00,1.2765790224075317,1.3285080194473267,1.1191500425338745,1.2776329517364502,2862113,0.0,0.0
2025-02-05 00:00:00+00:00,1.276576042175293,1.2838469743728638,1.076930046081543,1.1019749641418457,1793907,0.0,0.0
2025-02-06 00:00:00+00:00,1.10172700881958,1.1449739933013916,0.8359100222587585,0.8389710187911987,1748857,0.0,0.0
2025-02-07 00:00:00+00:00,0.8402690291404724,0.9829009771347046,0.8125600218772888,0.8408610224723816,1839236,0.0,0.0
2025-02-08 00:00:00+00:00,0.8408650159835815,0.9046409726142883,0.8392279744148254,0.8674989938735962,1556037,0.0,0.0
2025-02-09 00:00:00+00:00,0.8663610219955444,0.9698420166969299,0.8465250134468079,0.897970974445343,1700567,0.0,0.0
2025-02-10 00:00:00+00:00,0.8979129791259766,0.9890480041503906,0.8033570051193237,0.9736089706420898,2106382,0.0,0.0
2025-02-11 00:00:00+00:00,0.9731400012969971,1.2967300415039062,0.972216010093689,1.09785795211792,1941446,0.0,0.0
2025-02-12 00:00:00+00:00,1.0981580018997192,1.101775050163269,0.9387819766998291,1.0453029870986938,2291674,0.0,0.0
2025-02-13 00:00:00+00:00,1.045562982559204,1.1035250425338745,0.9479060173034668,0.962943971157074,1567456,0.0,0.0
2025-02-14 00:00:00+00:00,0.962943971157074,1.0613880157470703,0.9378460049629211,0.9562140107154846,1758156,0.0,0.0
2025-02-15 00:00:00+00:00,0.9566119909286499,0.9736490249633789,0.9210699796676636,0.9608579874038696,1265600,0.0,0.0
2025-02-16 00:00:00+00:00,0.9611669778823853,0.9625160098075867,0.8533620238304138,0.8555470108985901,1040465,0.0,0.0
2025-02-17 00:00:00+00:00,0.8555459976196289,0.8585389852523804,0.5782120227813721,0.5971429944038391,1522690,0.0,0.0
2025-02-18 00:00:00+00:00,0.5975049734115601,0.6002359986305237,0.37592101097106934,0.4226570129394531,1604597,0.0,0.0
2025-02-19 00:00:00+00:00,0.4226430058479309,0.5188940167427063,0.413782000541687,0.5036649703979492,1110969,0.0,0.0
2025-02-20 00:00:00+00:00,0.5036669969558716,0.6096370220184326,0.5008209943771362,0.593034029006958,1101087,0.0,0.0
2025-02-21 00:00:00+00:00,0.594048023223877,0.8325409889221191,0.5847790241241455,0.6448490023612976,1685804,0.0,0.0
2025-02-22 00:00:00+00:00,0.6448479890823364,0.6941919922828674,0.6409580111503601,0.6691100001335144,1124851,0.0,0.0
2025-02-23 00:00:00+00:00,0.6691100001335144,0.6693800091743469,0.5764439702033997,0.5765439867973328,1022446,0.0,0.0
2025-02-24 00:00:00+00:00,0.5765439867973328,0.5785170197486877,0.4186150133609772,0.4186300039291382,1537231,0.0,0.0
2025-02-25 00:00:00+00:00,0.41952401399612427,0.535377025604248,0.4051769971847534,0.5331569910049438,2201093,0.0,0.0
2025-02-26 00:00:00+00:00,0.5331569910049438,0.5858240127563477,0.4455150067806244,0.4760900139808655,1427388,0.0,0.0
2025-02-27 00:00:00+00:00,0.4760900139808655,0.5013740062713623,0.45514699816703796,0.4665899872779846,1127002,0.0,0.0
2025-02-28 00:00:00+00:00,0.46814700961112976,0.5055000185966492,0.4000979959964752,0.49577298760414124,1902896,0.0,0.0
2025-03-01 00:00:00+00:00,0.4957770109176636,0.5682420134544373,0.48944801092147827,0.5559080243110657,1107882,0.0,0.0
2025-03-02 00:00:00+00:00,0.5552589893341064,0.6716409921646118,0.5174810290336609,0.6434710025787354,1817115,0.0,0.0
2025-03-03 00:00:00+00:00,0.6432989835739136,0.6441609859466553,0.4344240128993988,0.4521760046482086,1796660,0.0,0.0
2025-03-04 00:00:00+00:00,0.4520139992237091,0.4706369936466217,0.37224599719047546,0.44960299134254456,2178124,0.0,0.0
2025-03-05 00:00:00+00:00,0.44960299134254456,0.5003129839897156,0.44017601013183594,0.4577319920063019,1150300,0.0,0.0
2025-03-06 00:00:00+00:00,0.4577319920063019,0.52948397397995,0.45344701409339905,0.4929710030555725,1199125,0.0,0.0
2025-03-07 00:00:00+00:00,0.49265000224113464,0.4961889982223511,0.3969480097293854,0.4039280116558075,1418725,0.0,0.0
2025-03-08 00:00:00+00:00,0.4041619896888733,0.4508430063724518,0.3995000123977661,0.4304850101470947,1107987,0.0,0.0
2025-03-09 00:00:00+00:00,0.4304850101470947,0.4393810033798218,0.3662000000476837,0.36945798993110657,1270327,0.0,0.0
2025-03-10 00:00:00+00:00,0.36945798993110657,0.3723370134830475,0.2944070100784302,0.31255799531936646,1572237,0.0,0.0
2025-03-11 00:00:00+00:00,0.3125790059566498,0.41082999110221863,0.29098498821258545,0.3753899931907654,1664329,0.0,0.0
2025-03-12 00:00:00+00:00,0.3753899931907654,0.426160991191864,0.35231900215148926,0.414683997631073,1209675,0.0,0.0
2025-03-13 00:00:00+00:00,0.414683997631073,0.4374290108680725,0.36868399381637573,0.38385701179504395,1019221,0.0,0.0
2025-03-14 00:00:00+00:00,0.38385701179504395,0.42813700437545776,0.3828299939632416,0.40945500135421753,969539,0.0,0.0
2025-03-15 00:00:00+00:00,0.4092699885368347,0.4332840144634247,0.405102014541626,0.4185290038585663,786783,0.0,0.0
2025-03-16 00:00:00+00:00,0.4187279939651489,0.42194899916648865,0.3753710091114044,0.3837040066719055,1192847,0.0,0.0
2025-03-17 00:00:00+00:00,0.3838120102882385,0.40952399373054504,0.3794429898262024,0.39087000489234924,1006848,0.0,0.0
2025-03-18 00:00:00+00:00,0.39087000489234924,0.3909730017185211,0.3328920006752014,0.35308998823165894,862883,0.0,0.0
2025-03-19 00:00:00+00:00,0.35308998823165894,0.39596399664878845,0.3525969982147217,0.3924599885940552,939570,0.0,0.0
2025-03-20 00:00:00+00:00,0.3924599885940552,0.40241000056266785,0.35939401388168335,0.36779600381851196,810966,0.0,0.0
2025-03-21 00:00:00+00:00,0.3678019940853119,0.38535600900650024,0.3394170105457306,0.3488849997520447,834982,0.0,0.0
2025-03-22 00:00:00+00:00,0.34891098737716675,0.3719260096549988,0.3216739892959595,0.32403698563575745,811023,0.0,0.0
2025-03-23 00:00:00+00:00,0.32403698563575745,0.348361998796463,0.3239249885082245,0.3407669961452484,742162,0.0,0.0
2025-03-24 00:00:00+00:00,0.34079501032829285,0.4083229899406433,0.33858999609947205,0.384211003780365,885081,0.0,0.0
2025-03-25 00:00:00+00:00,0.384211003780365,0.402864009141922,0.35803699493408203,0.3786799907684326,803333,0.0,0.0
2025-03-26 00:00:00+00:00,0.3786799907684326,0.40849199891090393,0.3396260142326355,0.34175801277160645,1509512,0.0,0.0
2025-03-27 00:00:00+00:00,0.34175801277160645,0.3559660017490387,0.26146000623703003,0.3035289943218231,1113908,0.0,0.0
2025-03-28 00:00:00+00:00,0.3035289943218231,0.3036159873008728,0.25577598810195923,0.2785860002040863,962803,0.0,0.0
2025-03-29 00:00:00+00:00,0.2785860002040863,0.27920299768447876,0.25474900007247925,0.26803600788116455,740902,0.0,0.0
2025-03-30 00:00:00+00:00,0.26803600788116455,0.27504000067710876,0.2568880021572113,0.26736199855804443,746250,0.0,0.0
2025-03-31 00:00:00+00:00,0.26736199855804443,0.2824830114841461,0.25585299730300903,0.2706420123577118,812879,0.0,0.0
2025-04-01 00:00:00+00:00,0.2706420123577118,0.30209699273109436,0.26099100708961487,0.3015260100364685,770896,0.0,0.0
2025-04-02 00:00:00+00:00,0.3015260100364685,0.3183610141277313,0.2594909965991974,0.26580899953842163,1044671,0.0,0.0
2025-04-03 00:00:00+00:00,0.26580899953842163,0.2740029990673065,0.22497600317001343,0.25024598836898804,819270,0.0,0.0
2025-04-04 00:00:00+00:00,0.25024598836898804,0.271230012178421,0.24897700548171997,0.2674880027770996,964715,0.0,0.0
2025-04-05 00:00:00+00:00,0.2674880027770996,0.26882898807525635,0.2513520121574402,0.2604309916496277,556037,0.0,0.0
2025-04-06 00:00:00+00:00,0.2604309916496277,0.266198992729187,0.20751099288463593,0.2119079977273941,824502,0.0,0.0
2025-04-07 00:00:00+00:00,0.2119079977273941,0.24045400321483612,0.18801799416542053,0.22529099881649017,1567294,0.0,0.0
2025-04-08 00:00:00+00:00,0.22529099881649017,0.24122700095176697,0.21300800144672394,0.21651899814605713,801181,0.0,0.0
2025-04-09 00:00:00+00:00,0.21651899814605713,0.2546750009059906,0.18720099329948425,0.24977700412273407,1290284,0.0,0.0
2025-04-10 00:00:00+00:00,0.24977700412273407,0.32990899682044983,0.23319000005722046,0.24927200376987457,620272,0.0,0.0
2025-04-11 00:00:00+00:00,0.24927200376987457,0.31721800565719604,0.2479880005121231,0.2996070086956024,453374,0.0,0.0
2025-04-12 00:00:00+00:00,0.2996070086956024,0.4129439890384674,0.28367599844932556,0.3616819977760315,491945,0.0,0.0
2025-04-13 00:00:00+00:00,0.3616830110549927,0.3888530135154724,0.3149380087852478,0.3189229965209961,440626,0.0,0.0
2025-04-14 00:00:00+00:00,0.31892699003219604,0.36415600776672363,0.31892699003219604,0.32417699694633484,473390,0.0,0.0
2025-04-15 00:00:00+00:00,0.32417699694633484,0.32937899231910706,0.2777650058269501,0.27963200211524963,346146,0.0,0.0
2025-04-16 00:00:00+00:00,0.27963200211524963,0.3105100095272064,0.25427699089050293,0.2718000113964081,501705,0.0,0.0
2025-04-17 00:00:00+00:00,0.2718000113964081,0.28520500659942627,0.2588990032672882,0.2763719856739044,351138,0.0,0.0
2025-04-18 00:00:00+00:00,0.2763719856739044,0.2999719977378845,0.26836100220680237,0.2881290018558502,361882,0.0,0.0
2025-04-19 00:00:00+00:00,0.2881290018558502,0.3011130094528198,0.2874630093574524,0.2992669939994812,283441,0.0,0.0
2025-04-20 00:00:00+00:00,0.2992669939994812,0.36337000131607056,0.29839199781417847,0.35487401485443115,435434,0.0,0.0
2025-04-21 00:00:00+00:00,0.35487401485443115,0.4372119903564453,0.35329100489616394,0.3712509870529175,633634,0.0,0.0
2025-04-22 00:00:00+00:00,0.3712489902973175,0.5055599808692932,0.32478201389312744,0.4975619912147522,954950,0.0,0.0
2025-04-23 00:00:00+00:00,0.4975619912147522,0.5434849858283997,0.47272101044654846,0.5348749756813049,842057,0.0,0.0
2025-04-24 00:00:00+00:00,0.5348749756813049,0.5645430088043213,0.42278000712394714,0.4647800028324127,573694,0.0,0.0
2025-04-25 00:00:00+00:00,0.4647800028324127,0.5390909910202026,0.43414199352264404,0.45749300718307495,857838,0.0,0.0
2025-04-26 00:00:00+00:00,0.4574959874153137,0.48903700709342957,0.4233759939670563,0.47740301489830017,692124,0.0,0.0
2025-04-27 00:00:00+00:00,0.47740301489830017,0.5690659880638123,0.47211700677871704,0.527658998966217,561626,0.0,0.0
2025-04-28 00:00:00+00:00,0.5276619791984558,0.6383669972419739,0.4720290005207062,0.5428060293197632,809624,0.0,0.0
2025-04-29 00:00:00+00:00,0.5428060293197632,0.5664399862289429,0.47663000226020813,0.4811359941959381,517581,0.0,0.0
2025-04-30 00:00:00+00:00,0.48064398765563965,0.513109028339386,0.40943700075149536,0.44347700476646423,548839,0.0,0.0
2025-05-01 00:00:00+00:00,0.44375699758529663,0.48530200123786926,0.43461498618125916,0.4442409873008728,516896,0.0,0.0
2025-05-02 00:00:00+00:00,0.44424399733543396,0.5029309988021851,0.4087370038032532,0.4335539937019348,470645,0.0,0.0
2025-05-03 00:00:00+00:00,0.4335539937019348,0.4358789920806885,0.3794719874858856,0.3795129954814911,335690,0.0,0.0
2025-05-04 00:00:00+00:00,0.3795129954814911,0.383978009223938,0.3227739930152893,0.33854299783706665,490436,0.0,0.0
2025-05-05 00:00:00+00:00,0.33854299783706665,0.3491570055484772,0.3158630132675171,0.3269219994544983,447463,0.0,0.0
2025-05-06 00:00:00+00:00,0.3269219994544983,0.349496990442276,0.2979480028152466,0.3493860065937042,360673,0.0,0.0
2025-05-07 00:00:00+00:00,0.3493860065937042,0.3745119869709015,0.3164289891719818,0.31872400641441345,401222,0.0,0.0
2025-05-08 00:00:00+00:00,0.3187220096588135,0.4265179932117462,0.3156990110874176,0.39453399181365967,1062096,0.0,0.0
2025-05-09 00:00:00+00:00,0.3945310115814209,0.5514320135116577,0.3888530135154724,0.5379869937896729,1874135,0.0,0.0
2025-05-10 00:00:00+00:00,0.5379869937896729,0.5635759830474854,0.4964590072631836,0.5518400073051453,1584333,0.0,0.0
2025-05-11 00:00:00+00:00,0.5518400073051453,0.5749199986457825,0.5011299848556519,0.5590289831161499,1346861,0.0,0.0
2025-05-12 00:00:00+00:00,0.558804988861084,0.7000319957733154,0.5258020162582397,0.5647420287132263,2289867,0.0,0.0
2025-05-13 00:00:00+00:00,0.5648199915885925,0.6141449809074402,0.4741300046443939,0.5803790092468262,1493253,0.0,0.0
2025-05-14 00:00:00+00:00,0.5803790092468262,0.6394090056419373,0.5170590281486511,0.5184299945831299,1034848,0.0,0.0
2025-05-15 00:00:00+00:00,0.518438994884491,0.5184400081634521,0.46425700187683105,0.47940799593925476,896939,0.0,0.0
2025-05-16 00:00:00+00:00,0.47940999269485474,0.5014979839324951,0.4372920095920563,0.4380370080471039,528509,0.0,0.0
2025-05-17 00:00:00+00:00,0.4380370080471039,0.4426259994506836,0.3981330096721649,0.4228140115737915,552453,0.0,0.0
2025-05-18 00:00:00+00:00,0.4228140115737915,0.5019299983978271,0.4151810109615326,0.4591110050678253,789023,0.0,0.0
2025-05-19 00:00:00+00:00,0.4591110050678253,0.4591180086135864,0.38068199157714844,0.4169979989528656,695311,0.0,0.0
2025-05-20 00:00:00+00:00,0.4169979989528656,0.4352859854698181,0.3820349872112274,0.41411998867988586,511870,0.0,0.0
2025-05-21 00:00:00+00:00,0.41411998867988586,0.5090669989585876,0.4071730077266693,0.5090330243110657,887742,0.0,0.0
2025-05-22 00:00:00+00:00,0.5090330243110657,0.5717830061912537,0.47454899549484253,0.49782899022102356,806842,0.0,0.0
2025-05-23 00:00:00+00:00,0.49799999594688416,0.7101259827613831,0.44950899481773376,0.45074498653411865,1630092,0.0,0.0
2025-05-24 00:00:00+00:00,0.45074498653411865,0.49101099371910095,0.443230003118515,0.4540160000324249,485537,0.0,0.0
2025-05-25 00:00:00+00:00,0.4540160000324249,0.4739620089530945,0.4265190064907074,0.4614259898662567,628461,0.0,0.0
2025-05-26 00:00:00+00:00,0.4614259898662567,0.4757309854030609,0.4219540059566498,0.4320540130138397,588709,0.0,0.0
2025-05-27 00:00:00+00:00,0.4323369860649109,0.5069959759712219,0.41845598816871643,0.4697670042514801,648619,0.0,0.0
2025-05-28 00:00:00+00:00,0.4697670042514801,0.469870001077652,0.39849400520324707,0.4201180040836334,461683,0.0,0.0
2025-05-29 00:00:00+00:00,0.4201200008392334,0.44338300824165344,0.36237001419067383,0.3695490062236786,574365,0.0,0.0
2025-05-30 00:00:00+00:00,0.36954599618911743,0.38699400424957275,0.29441800713539124,0.31567299365997314,1060276,0.0,0.0
2025-05-31 00:00:00+00:00,0.31567201018333435,0.33614298701286316,0.2977350056171417,0.32716798782348633,560034,0.0,0.0
2025-06-01 00:00:00+00:00,0.3268899917602539,0.33517399430274963,0.3083946406841278,0.3262021541595459,414030,0.0,0.0
