TIMESTAMP,PINU15516_OPEN_PRICE_USD,PINU15516_HIGH_PRICE_USD,PINU15516_LOW_PRICE_USD,PINU15516_CLOSE_PRICE_USD,PINU15516_VOLUME_USD,PINU15516_DIVIDENDS_USD,PINU15516_STOCK_SPLITS_USD
2023-02-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11261,0.0,0.0
2023-02-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16830,0.0,0.0
2023-02-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12617,0.0,0.0
2023-02-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9605,0.0,0.0
2023-02-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13137,0.0,0.0
2023-02-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7078,0.0,0.0
2023-02-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4784,0.0,0.0
2023-02-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,8733,0.0,0.0
2023-02-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,14207,0.0,0.0
2023-02-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6949,0.0,0.0
2023-02-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,5711,0.0,0.0
2023-02-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8176,0.0,0.0
2023-02-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8046,0.0,0.0
2023-02-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9363,0.0,0.0
2023-02-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4071,0.0,0.0
2023-03-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9063,0.0,0.0
2023-03-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9307,0.0,0.0
2023-03-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6890,0.0,0.0
2023-03-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,9952,0.0,0.0
2023-03-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3402,0.0,0.0
2023-03-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,6503,0.0,0.0
2023-03-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,5368,0.0,0.0
2023-03-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,10071,0.0,0.0
2023-03-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,15246,0.0,0.0
2023-03-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,6346,0.0,0.0
2023-03-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,6302,0.0,0.0
2023-03-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,7973,0.0,0.0
2023-03-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8764,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,11901,0.0,0.0
2023-03-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,8642,0.0,0.0
2023-03-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,7792,0.0,0.0
2023-03-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,6895,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,5020,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,4180,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,6387,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,9239,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,3776,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,9314,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,10132,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,3672,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,9426,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,4378,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,3982,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,4281,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,4757,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,2280,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,8220,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,6873,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,50880,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,2889,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,3890,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,7454,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,2213,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,2493,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,2826,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,2286,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,2705,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,3358,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,2178,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,2739,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,11109,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,10412,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,6735,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,7091,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,11231,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,4855,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,7846,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,4454,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,7429,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,6146,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,5698,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,5946,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,10277,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,7190,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,6229,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,10955,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,8377,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,10028,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,7903,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,7750,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,10403,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,7086,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,6051,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,4725,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,5409,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,11943,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,8544,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,10528,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,2309,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,2238,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,3480,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,2406,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,4042,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,3489,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,5038,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,1961,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,2017,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,4779,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,2305,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,2079,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,3884,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,1853,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,3664,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,1445,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,1946,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,3599,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,3650,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,2427,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,3295,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,4074,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,3615,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,2039,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,3509,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,3911,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,5161,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,2810,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,5346,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,3622,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,2958,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,2676,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,5694,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,2944,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,3719,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,5987,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,3168,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,3024,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,4558,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,5167,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,3085,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,3031,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,2032,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,3967,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,5103,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,3565,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,3878,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,3856,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,2802,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,3923,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,3974,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,4391,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,3577,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,3726,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,5413,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,4398,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,5432,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,4889,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,3984,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,4442,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,6921,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,4378,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,5843,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,5253,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,2899,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,5590,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,5772,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,2251,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,3967,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,3691,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,4813,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,37320,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,2227,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,4204,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,3567,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,1359,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,1543,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,1322,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,4772,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,2765,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,1791,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,1174,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,1998,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,1991,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,3665,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,4175,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,1966,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,3971,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,3383,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,3180,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,1067,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,3220,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,6930,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,1703,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,1843,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,2387,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,5270,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,4892,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,2675,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,4835,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,3789,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,3459,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,3213,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,2625,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,6204,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,5031,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,36234,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,11902,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,12864,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,12535,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,13743,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,11864,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,12866,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,12075,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,11662,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,13559,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,11973,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,8862,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,9924,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,14172,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,16946,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,21872,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,12285,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,8122,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,9051,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,8921,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,7386,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,7055,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,7070,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,4838,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,11181,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,11932,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,9908,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,8589,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,5559,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,7761,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,6762,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,3185,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,7457,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,2650,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,10751,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,9958,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,3703,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,15817,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,16015,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,15835,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,22230,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,8955,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,9561,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,14679,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,17192,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,5283,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,4445,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,7040,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,11080,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,8141,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,8926,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,12978,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,10791,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,5991,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,2966,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,4216,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,8586,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,14676,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,8564,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,12721,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,9418,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,5001,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,8251,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,4263,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,5967,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,4594,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,3419,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,2196,0.0,0.0
2023-11-03 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,15565,0.0,0.0
2023-11-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,32977,0.0,0.0
2023-11-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,34374,0.0,0.0
2023-11-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30773,0.0,0.0
2023-11-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11104,0.0,0.0
2023-11-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6474,0.0,0.0
2023-11-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,28022,0.0,0.0
2023-11-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,14587,0.0,0.0
2023-11-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4026,0.0,0.0
2023-11-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,13917,0.0,0.0
2023-11-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18577,0.0,0.0
2023-11-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5683,0.0,0.0
2023-11-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10894,0.0,0.0
2023-11-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9092,0.0,0.0
2023-11-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5930,0.0,0.0
2023-11-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7048,0.0,0.0
2023-11-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13510,0.0,0.0
2023-11-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5628,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,5457,0.0,0.0
2023-11-22 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,5284,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,4148,0.0,0.0
2023-11-24 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,3633,0.0,0.0
2023-11-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4497,0.0,0.0
2023-11-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,4004,0.0,0.0
2023-11-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5502,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,6560,0.0,0.0
2023-11-29 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,6942,0.0,0.0
2023-11-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,4301,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,8193,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,10323,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,7078,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,10193,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,5909,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,6491,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,6845,0.0,0.0
2023-12-08 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,3509,0.0,0.0
2023-12-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,8554,0.0,0.0
2023-12-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,8449,0.0,0.0
2023-12-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2107,0.0,0.0
2023-12-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5979,0.0,0.0
2023-12-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,6803,0.0,0.0
2023-12-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,4120,0.0,0.0
2023-12-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6211,0.0,0.0
2023-12-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,8479,0.0,0.0
2023-12-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,8836,0.0,0.0
2023-12-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,2799,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,5677,0.0,0.0
2023-12-20 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,5963,0.0,0.0
2023-12-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,4575,0.0,0.0
2023-12-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,6083,0.0,0.0
2023-12-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,9634,0.0,0.0
2023-12-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,14799,0.0,0.0
2023-12-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,15391,0.0,0.0
2023-12-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,20132,0.0,0.0
2023-12-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,21618,0.0,0.0
2023-12-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,33578,0.0,0.0
2023-12-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,32503,0.0,0.0
2023-12-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,34006,0.0,0.0
2023-12-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30381,0.0,0.0
