TIMESTAMP,CRYPTON_OPEN_PRICE_USD,CRYPTON_HIGH_PRICE_USD,CRYPTON_LOW_PRICE_USD,CRYPTON_CLOSE_PRICE_USD,CRYPTON_VOLUME_USD,CRYPTON_DIVIDENDS_USD,CRYPTON_STOCK_SPLITS_USD
2025-01-22 00:00:00+00:00,0.17298099398612976,0.17298099398612976,0.17298099398612976,0.17298099398612976,0,0.0,0.0
2025-01-23 00:00:00+00:00,0.17298099398612976,0.17298099398612976,0.17111100256443024,0.17186300456523895,106,0.0,0.0
2025-01-24 00:00:00+00:00,0.17186300456523895,0.17186300456523895,0.16293199360370636,0.16293199360370636,422,0.0,0.0
2025-01-25 00:00:00+00:00,0.16293199360370636,0.16293199360370636,0.16087700426578522,0.16280899941921234,7,0.0,0.0
2025-01-26 00:00:00+00:00,0.16280899941921234,0.16280899941921234,0.15632399916648865,0.15836599469184875,486,0.0,0.0
2025-01-27 00:00:00+00:00,0.15836599469184875,0.16060300171375275,0.15521200001239777,0.16060300171375275,249,0.0,0.0
2025-01-28 00:00:00+00:00,0.16060300171375275,0.16133800148963928,0.15550799667835236,0.15550799667835236,29,0.0,0.0
2025-01-29 00:00:00+00:00,0.15550799667835236,0.15550799667835236,0.15550799667835236,0.15550799667835236,0,0.0,0.0
2025-01-30 00:00:00+00:00,0.15550799667835236,0.15817999839782715,0.15550799667835236,0.15817999839782715,20,0.0,0.0
2025-01-31 00:00:00+00:00,0.15817999839782715,0.15864500403404236,0.15817999839782715,0.15864500403404236,14,0.0,0.0
2025-02-01 00:00:00+00:00,0.15864500403404236,0.15864500403404236,0.15864500403404236,0.15864500403404236,0,0.0,0.0
2025-02-02 00:00:00+00:00,0.15864500403404236,0.15864500403404236,0.13615700602531433,0.13615700602531433,26,0.0,0.0
2025-02-03 00:00:00+00:00,0.13615700602531433,0.13615700602531433,0.1114410012960434,0.12852999567985535,402,0.0,0.0
2025-02-04 00:00:00+00:00,0.12852999567985535,0.1297519952058792,0.12268300354480743,0.12268300354480743,8,0.0,0.0
2025-02-05 00:00:00+00:00,0.12268300354480743,0.12357600033283234,0.12268300354480743,0.12357600033283234,65,0.0,0.0
2025-02-06 00:00:00+00:00,0.12357600033283234,0.12357600033283234,0.12296299636363983,0.12296299636363983,2,0.0,0.0
2025-02-07 00:00:00+00:00,0.12296299636363983,0.12296299636363983,0.12236999720335007,0.12236999720335007,38,0.0,0.0
2025-02-08 00:00:00+00:00,0.12236999720335007,0.12236999720335007,0.1201229989528656,0.12105199694633484,8,0.0,0.0
2025-02-09 00:00:00+00:00,0.12105199694633484,0.12257800251245499,0.08296100050210953,0.08296100050210953,3372,0.0,0.0
2025-02-10 00:00:00+00:00,0.08296100050210953,0.08297300338745117,0.08263500034809113,0.08297300338745117,133,0.0,0.0
2025-02-11 00:00:00+00:00,0.08297300338745117,0.08297300338745117,0.0801519975066185,0.0801519975066185,160,0.0,0.0
2025-02-12 00:00:00+00:00,0.0801519975066185,0.0801519975066185,0.07835400104522705,0.07967299968004227,12,0.0,0.0
2025-02-13 00:00:00+00:00,0.07967299968004227,0.08287300169467926,0.07818400114774704,0.08287300169467926,469,0.0,0.0
2025-02-14 00:00:00+00:00,0.08287300169467926,0.08313900232315063,0.07829099893569946,0.07829099893569946,961,0.0,0.0
2025-02-15 00:00:00+00:00,0.07829099893569946,0.07829099893569946,0.07139299809932709,0.07139299809932709,233,0.0,0.0
2025-02-16 00:00:00+00:00,0.07139299809932709,0.07842999696731567,0.0683320015668869,0.07842999696731567,1562,0.0,0.0
2025-02-17 00:00:00+00:00,0.07842999696731567,0.07842999696731567,0.06989700347185135,0.06989700347185135,1091,0.0,0.0
2025-02-18 00:00:00+00:00,0.06989700347185135,0.07930199801921844,0.06851200014352798,0.07154399901628494,1985,0.0,0.0
2025-02-19 00:00:00+00:00,0.07154399901628494,0.07154399901628494,0.07154399901628494,0.07154399901628494,0,0.0,0.0
2025-02-20 00:00:00+00:00,0.07154399901628494,0.07439199835062027,0.06964799761772156,0.07074599713087082,967,0.0,0.0
2025-02-21 00:00:00+00:00,0.07074599713087082,0.07074599713087082,0.07044100016355515,0.07044100016355515,71,0.0,0.0
2025-02-22 00:00:00+00:00,0.07044100016355515,0.07044100016355515,0.07044100016355515,0.07044100016355515,0,0.0,0.0
2025-02-23 00:00:00+00:00,0.07044100016355515,0.07416100054979324,0.06119399890303612,0.06330099701881409,1589,0.0,0.0
2025-02-24 00:00:00+00:00,0.06330099701881409,0.06330099701881409,0.06024700030684471,0.06024700030684471,0,0.0,0.0
2025-02-25 00:00:00+00:00,0.06024700030684471,0.06024700030684471,0.057746000587940216,0.058292001485824585,108,0.0,0.0
2025-02-26 00:00:00+00:00,0.058292001485824585,0.058292001485824585,0.05426499992609024,0.05426499992609024,293,0.0,0.0
2025-02-27 00:00:00+00:00,0.05426499992609024,0.05426499992609024,0.05426499992609024,0.05426499992609024,0,0.0,0.0
2025-02-28 00:00:00+00:00,0.05426499992609024,0.05426499992609024,0.04939400032162666,0.05311400070786476,324,0.0,0.0
2025-03-01 00:00:00+00:00,0.05311400070786476,0.054572999477386475,0.052299998700618744,0.054572999477386475,298,0.0,0.0
2025-03-02 00:00:00+00:00,0.054572999477386475,0.060979001224040985,0.05389700084924698,0.060979001224040985,310,0.0,0.0
2025-03-03 00:00:00+00:00,0.060979001224040985,0.060979001224040985,0.05790499970316887,0.05790499970316887,2,0.0,0.0
2025-03-04 00:00:00+00:00,0.05790499970316887,0.05790499970316887,0.04911400005221367,0.050136998295784,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.050136998295784,0.050136998295784,0.050136998295784,0.050136998295784,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.050136998295784,0.050136998295784,0.050136998295784,0.050136998295784,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.050136998295784,0.050136998295784,0.048562999814748764,0.048562999814748764,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.048562999814748764,0.048562999814748764,0.047527000308036804,0.047527000308036804,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.047527000308036804,0.047527000308036804,0.043414000421762466,0.043414000421762466,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.043414000421762466,0.043414000421762466,0.043414000421762466,0.043414000421762466,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.043414000421762466,0.043414000421762466,0.043414000421762466,0.043414000421762466,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.043414000421762466,0.043414000421762466,0.04142000153660774,0.04183899983763695,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.04183899983763695,0.04453999921679497,0.04183899983763695,0.04453999921679497,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.04453999921679497,0.05458899959921837,0.04453999921679497,0.050554998219013214,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.050554998219013214,0.09214700013399124,0.050554998219013214,0.09214700013399124,3635,0.0,0.0
2025-03-16 00:00:00+00:00,0.09214700013399124,0.09462899714708328,0.07936199754476547,0.07936199754476547,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.07936199754476547,0.07936199754476547,0.07936199754476547,0.07936199754476547,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.07936199754476547,0.08338700234889984,0.07936199754476547,0.08338700234889984,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.08338700234889984,0.08338700234889984,0.08338700234889984,0.08338700234889984,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.08338700234889984,0.08569200336933136,0.08338700234889984,0.08552899956703186,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.08552899956703186,0.086558997631073,0.08223199844360352,0.08368299901485443,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.08368299901485443,0.08518200367689133,0.08368299901485443,0.08518200367689133,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.08518200367689133,0.08518200367689133,0.08405300229787827,0.08419500291347504,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.08419500291347504,0.08419500291347504,0.08419500291347504,0.08419500291347504,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.08419500291347504,0.08419500291347504,0.08419500291347504,0.08419500291347504,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.08419500291347504,0.08419500291347504,0.08082299679517746,0.08082299679517746,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.08082299679517746,0.08082299679517746,0.08082299679517746,0.08082299679517746,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.08082299679517746,0.09119600057601929,0.08082299679517746,0.0878710001707077,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0878710001707077,0.08917900174856186,0.08262799680233002,0.0828929990530014,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0828929990530014,0.08708299696445465,0.0828929990530014,0.08708299696445465,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.08708299696445465,0.08708299696445465,0.08708299696445465,0.08708299696445465,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.08708299696445465,0.08708299696445465,0.08708299696445465,0.08708299696445465,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.08708299696445465,0.08879700303077698,0.08708299696445465,0.08879700303077698,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.08879700303077698,0.08879700303077698,0.07377299666404724,0.07377299666404724,22,0.0,0.0
2025-04-04 00:00:00+00:00,0.07377299666404724,0.07377299666404724,0.06962300091981888,0.06962300091981888,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.06962300091981888,0.06962300091981888,0.06411699950695038,0.06411699950695038,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.06411699950695038,0.06411699950695038,0.06357599794864655,0.06357599794864655,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.06357599794864655,0.06357599794864655,0.05853300169110298,0.05853300169110298,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.05853300169110298,0.05853300169110298,0.05369099974632263,0.05369099974632263,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.05369099974632263,0.05773000046610832,0.05369099974632263,0.05773000046610832,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.05773000046610832,0.05773000046610832,0.05312399938702583,0.05312399938702583,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.05312399938702583,0.05312399938702583,0.05312399938702583,0.05312399938702583,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.05312399938702583,0.05312399938702583,0.05312399938702583,0.05312399938702583,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.05312399938702583,0.05312399938702583,0.05169399827718735,0.05169399827718735,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.05169399827718735,0.05169399827718735,0.050136998295784,0.050136998295784,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.050136998295784,0.050136998295784,0.050136998295784,0.050136998295784,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.050136998295784,0.050136998295784,0.050136998295784,0.050136998295784,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.050136998295784,0.051364999264478683,0.050136998295784,0.051284000277519226,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.051284000277519226,0.051357999444007874,0.049674998968839645,0.049674998968839645,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.049674998968839645,0.049674998968839645,0.049674998968839645,0.049674998968839645,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.049674998968839645,0.049674998968839645,0.04701299965381622,0.04701299965381622,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.04701299965381622,0.04701299965381622,0.04701299965381622,0.04701299965381622,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.04701299965381622,0.04789699986577034,0.04625299945473671,0.04789699986577034,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.04789699986577034,0.04789699986577034,0.04789699986577034,0.04789699986577034,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.04789699986577034,0.04936499893665314,0.04789699986577034,0.04936499893665314,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.04936499893665314,0.05030699819326401,0.04936499893665314,0.04984800145030022,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.04984800145030022,0.05067100003361702,0.04984800145030022,0.05067100003361702,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.05067100003361702,0.05311800166964531,0.05067100003361702,0.05311800166964531,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.05311800166964531,0.05311800166964531,0.05311800166964531,0.05311800166964531,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.05311800166964531,0.05311800166964531,0.050574999302625656,0.05065999925136566,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.05065999925136566,0.0506879985332489,0.05065999925136566,0.0506879985332489,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0506879985332489,0.0506879985332489,0.04941499978303909,0.04941499978303909,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.04941499978303909,0.04941499978303909,0.04941499978303909,0.04941499978303909,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.04941499978303909,0.04941499978303909,0.04941499978303909,0.04941499978303909,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.04941499978303909,0.04941499978303909,0.047534000128507614,0.047534000128507614,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.047534000128507614,0.047534000128507614,0.047534000128507614,0.047534000128507614,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.047534000128507614,0.04776100069284439,0.0474030002951622,0.04776100069284439,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.04776100069284439,0.04776100069284439,0.04746000096201897,0.04746000096201897,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.04746000096201897,0.04962199926376343,0.04746000096201897,0.04962199926376343,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.04962199926376343,0.05306499823927879,0.04962199926376343,0.05175799876451492,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.05175799876451492,0.05361099913716316,0.05175799876451492,0.05256199836730957,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.05256199836730957,0.052583999931812286,0.051493000239133835,0.05214599892497063,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.05214599892497063,0.05644100159406662,0.05051400139927864,0.05115500092506409,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.05115500092506409,0.05242700129747391,0.050276000052690506,0.05242700129747391,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.05242700129747391,0.05242700129747391,0.05188700184226036,0.05188700184226036,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.05188700184226036,0.05188700184226036,0.05188700184226036,0.05188700184226036,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.05188700184226036,0.05188700184226036,0.048622000962495804,0.048622000962495804,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.048622000962495804,0.048622000962495804,0.04760799929499626,0.04809999838471413,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.04809999838471413,0.04809999838471413,0.04809999838471413,0.04809999838471413,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.04809999838471413,0.04809999838471413,0.045246999710798264,0.045246999710798264,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.045246999710798264,0.04666399955749512,0.045246999710798264,0.04666399955749512,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.04666399955749512,0.04666399955749512,0.04581499844789505,0.04606800153851509,56,0.0,0.0
2025-05-22 00:00:00+00:00,0.04606800153851509,0.04799700155854225,0.04606800153851509,0.04766999930143356,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.04766999930143356,0.04766999930143356,0.04766999930143356,0.04766999930143356,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.04766999930143356,0.04766999930143356,0.045285001397132874,0.04570800065994263,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.04570800065994263,0.04570800065994263,0.044787000864744186,0.044787000864744186,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.044787000864744186,0.044787000864744186,0.044787000864744186,0.044787000864744186,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.044787000864744186,0.045513998717069626,0.04476200044155121,0.045513998717069626,6,0.0,0.0
2025-05-28 00:00:00+00:00,0.045513998717069626,0.12339600175619125,0.045513998717069626,0.07241000235080719,10977,0.0,0.0
2025-05-29 00:00:00+00:00,0.07241000235080719,0.074024997651577,0.07139100134372711,0.07399000227451324,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.07399000227451324,0.07399000227451324,0.07029300183057785,0.07029300183057785,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.07029300183057785,0.07088399678468704,0.06341800093650818,0.07088399678468704,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.07088370621204376,0.07673504948616028,0.07088370621204376,0.07673504948616028,39,0.0,0.0
