TIMESTAMP,JONES_OPEN_PRICE_USD,JONES_HIGH_PRICE_USD,JONES_LOW_PRICE_USD,JONES_CLOSE_PRICE_USD,JONES_VOLUME_USD,JONES_DIVIDENDS_USD,JONES_STOCK_SPLITS_USD
2022-09-09 00:00:00+00:00,2.286590099334717,2.5109329223632812,2.12374210357666,2.123979091644287,314369,0.0,0.0
2022-09-10 00:00:00+00:00,2.1239778995513916,2.377588987350464,2.1237308979034424,2.377588987350464,305601,0.0,0.0
2022-09-11 00:00:00+00:00,2.3775830268859863,2.3825600147247314,2.27585506439209,2.27587890625,328132,0.0,0.0
2022-09-12 00:00:00+00:00,2.2758889198303223,2.276034116744995,2.0399529933929443,2.0790669918060303,349660,0.0,0.0
2022-09-13 00:00:00+00:00,2.0797550678253174,2.082716941833496,1.7515900135040283,1.7542170286178589,309957,0.0,0.0
2022-09-14 00:00:00+00:00,1.7668169736862183,1.774996042251587,1.6154060363769531,1.6521140336990356,258860,0.0,0.0
2022-09-15 00:00:00+00:00,1.651940941810608,1.8041199445724487,1.6097400188446045,1.6590720415115356,287939,0.0,0.0
2022-09-16 00:00:00+00:00,1.6596490144729614,1.6627850532531738,1.365352988243103,1.3971389532089233,366377,0.0,0.0
2022-09-17 00:00:00+00:00,1.3971589803695679,1.4801989793777466,1.37322199344635,1.4768290519714355,227705,0.0,0.0
2022-09-18 00:00:00+00:00,1.4770649671554565,1.6325310468673706,1.3010129928588867,1.3056550025939941,364359,0.0,0.0
2022-09-19 00:00:00+00:00,1.3062050342559814,1.3145309686660767,1.232943058013916,1.2717390060424805,288218,0.0,0.0
2022-09-20 00:00:00+00:00,1.2711679935455322,1.2721519470214844,1.186269998550415,1.1908650398254395,220351,0.0,0.0
2022-09-21 00:00:00+00:00,1.190798044204712,1.246940016746521,1.0668959617614746,1.0995490550994873,221695,0.0,0.0
2022-09-22 00:00:00+00:00,1.099357008934021,1.1878260374069214,1.0893750190734863,1.1815719604492188,210853,0.0,0.0
2022-09-23 00:00:00+00:00,1.1815869808197021,1.2107410430908203,1.1271320581436157,1.1745389699935913,210129,0.0,0.0
2022-09-24 00:00:00+00:00,1.1744630336761475,1.185346007347107,1.1416699886322021,1.1462329626083374,242662,0.0,0.0
2022-09-25 00:00:00+00:00,1.1460649967193604,1.1588939428329468,1.1224579811096191,1.136046051979065,198784,0.0,0.0
2022-09-26 00:00:00+00:00,1.1359479427337646,1.184664011001587,1.1085389852523804,1.181784987449646,204316,0.0,0.0
2022-09-27 00:00:00+00:00,1.1818269491195679,1.2702419757843018,1.12820303440094,1.161728024482727,359315,0.0,0.0
2022-09-28 00:00:00+00:00,1.1616699695587158,1.1723309755325317,1.0961099863052368,1.1367839574813843,227393,0.0,0.0
2022-09-29 00:00:00+00:00,1.1367019414901733,1.1449559926986694,1.065181016921997,1.0716010332107544,243538,0.0,0.0
2022-09-30 00:00:00+00:00,1.0715110301971436,1.1035380363464355,1.0456080436706543,1.0491759777069092,218236,0.0,0.0
2022-10-01 00:00:00+00:00,1.0490950345993042,1.0542219877243042,1.0089529752731323,1.014685034751892,200743,0.0,0.0
2022-10-02 00:00:00+00:00,1.0147960186004639,1.0171589851379395,0.9709910154342651,0.9713199734687805,170245,0.0,0.0
2022-10-03 00:00:00+00:00,0.971347987651825,0.9937639832496643,0.9613890051841736,0.9758849740028381,189501,0.0,0.0
2022-10-04 00:00:00+00:00,0.9760040044784546,1.162695050239563,0.9750990271568298,1.151507019996643,286107,0.0,0.0
2022-10-05 00:00:00+00:00,1.1513290405273438,1.155452013015747,1.013677954673767,1.0649399757385254,312570,0.0,0.0
2022-10-06 00:00:00+00:00,1.0653189420700073,1.2933210134506226,1.0653189420700073,1.192939043045044,411381,0.0,0.0
2022-10-07 00:00:00+00:00,1.1931979656219482,1.2003129720687866,1.08235502243042,1.087283968925476,235839,0.0,0.0
2022-10-08 00:00:00+00:00,1.0875070095062256,1.0928000211715698,1.08241605758667,1.0877339839935303,186058,0.0,0.0
2022-10-09 00:00:00+00:00,1.087865948677063,1.139214038848877,1.0825350284576416,1.1326849460601807,183145,0.0,0.0
2022-10-10 00:00:00+00:00,1.1326849460601807,1.1519750356674194,1.0675170421600342,1.0875829458236694,232864,0.0,0.0
2022-10-11 00:00:00+00:00,1.0875790119171143,1.0875790119171143,1.0326000452041626,1.0393919944763184,200930,0.0,0.0
2022-10-12 00:00:00+00:00,1.0394049882888794,1.10042405128479,1.0384039878845215,1.0928839445114136,212959,0.0,0.0
2022-10-13 00:00:00+00:00,1.0928800106048584,1.1098439693450928,0.9731770157814026,1.1062220335006714,399296,0.0,0.0
2022-10-14 00:00:00+00:00,1.1062229871749878,1.1783510446548462,1.0985900163650513,1.1073460578918457,223206,0.0,0.0
2022-10-15 00:00:00+00:00,1.1073460578918457,1.115591049194336,1.081845998764038,1.089063048362732,204850,0.0,0.0
2022-10-16 00:00:00+00:00,1.0890599489212036,1.1039830446243286,1.076920986175537,1.098067045211792,235408,0.0,0.0
2022-10-17 00:00:00+00:00,1.0980700254440308,1.1876920461654663,1.0951180458068848,1.186622977256775,250101,0.0,0.0
2022-10-18 00:00:00+00:00,1.186622977256775,1.3029370307922363,1.184059977531433,1.2603700160980225,386382,0.0,0.0
2022-10-19 00:00:00+00:00,1.2603689432144165,1.2652130126953125,1.169603943824768,1.1758500337600708,332539,0.0,0.0
2022-10-20 00:00:00+00:00,1.1755609512329102,1.1883219480514526,1.1049950122833252,1.1077959537506104,353876,0.0,0.0
2022-10-21 00:00:00+00:00,1.1081589460372925,1.1829659938812256,1.0582079887390137,1.1801680326461792,264622,0.0,0.0
2022-10-22 00:00:00+00:00,1.1801680326461792,1.1803499460220337,1.1489269733428955,1.1660979986190796,206610,0.0,0.0
2022-10-23 00:00:00+00:00,1.1660770177841187,1.1779210567474365,1.1008529663085938,1.1763889789581299,240949,0.0,0.0
2022-10-24 00:00:00+00:00,1.1761829853057861,1.2696830034255981,1.1641919612884521,1.2673510313034058,270177,0.0,0.0
2022-10-25 00:00:00+00:00,1.2673510313034058,1.5163040161132812,1.2109919786453247,1.4025230407714844,412433,0.0,0.0
2022-10-26 00:00:00+00:00,1.399827003479004,1.5586470365524292,1.38224196434021,1.413746953010559,487154,0.0,0.0
2022-10-27 00:00:00+00:00,1.413746953010559,1.426203966140747,1.3299870491027832,1.335528016090393,313591,0.0,0.0
2022-10-28 00:00:00+00:00,1.335528016090393,1.7051520347595215,1.2979979515075684,1.6627320051193237,513767,0.0,0.0
2022-10-29 00:00:00+00:00,1.6627320051193237,1.7870980501174927,1.6280980110168457,1.642788052558899,424558,0.0,0.0
2022-10-30 00:00:00+00:00,1.642788052558899,2.1493430137634277,1.6259609460830688,2.1493430137634277,562437,0.0,0.0
2022-10-31 00:00:00+00:00,2.1493430137634277,2.240185022354126,1.8416030406951904,2.2372989654541016,895694,0.0,0.0
2022-11-01 00:00:00+00:00,2.2372989654541016,2.279088020324707,2.0478720664978027,2.0937070846557617,512981,0.0,0.0
2022-11-02 00:00:00+00:00,2.0937070846557617,2.1522789001464844,1.9100910425186157,1.9772429466247559,606353,0.0,0.0
2022-11-03 00:00:00+00:00,1.9767669439315796,2.2259840965270996,1.9705640077590942,2.178834915161133,492605,0.0,0.0
2022-11-04 00:00:00+00:00,2.1916420459747314,2.418519973754883,2.1822850704193115,2.2274529933929443,692399,0.0,0.0
2022-11-05 00:00:00+00:00,2.2288339138031006,2.2751870155334473,2.184109926223755,2.191801071166992,378598,0.0,0.0
2022-11-06 00:00:00+00:00,2.1907811164855957,2.2121949195861816,2.0137529373168945,2.02485990524292,396395,0.0,0.0
2022-11-07 00:00:00+00:00,2.026628017425537,2.1410529613494873,1.9225519895553589,1.9966449737548828,548719,0.0,0.0
2022-11-08 00:00:00+00:00,1.9966449737548828,2.0281639099121094,1.3465789556503296,1.5010770559310913,808019,0.0,0.0
2022-11-09 00:00:00+00:00,1.5010770559310913,1.5063300132751465,0.8198670148849487,0.8256340026855469,524758,0.0,0.0
2022-11-10 00:00:00+00:00,0.8279780149459839,1.2606710195541382,0.8229299783706665,1.2136329412460327,569040,0.0,0.0
2022-11-11 00:00:00+00:00,1.2112480401992798,1.2496709823608398,1.0321589708328247,1.0913970470428467,436106,0.0,0.0
2022-11-12 00:00:00+00:00,1.0901650190353394,1.1455930471420288,1.0440419912338257,1.108265995979309,239086,0.0,0.0
2022-11-13 00:00:00+00:00,1.10828697681427,1.1310399770736694,1.0485329627990723,1.062095046043396,193864,0.0,0.0
2022-11-14 00:00:00+00:00,1.0620290040969849,1.2106679677963257,0.9626389741897583,1.07321298122406,388630,0.0,0.0
2022-11-15 00:00:00+00:00,1.0721650123596191,1.2974309921264648,1.0715030431747437,1.2680909633636475,421407,0.0,0.0
2022-11-16 00:00:00+00:00,1.2695380449295044,1.2991600036621094,1.1248270273208618,1.2277079820632935,568416,0.0,0.0
2022-11-17 00:00:00+00:00,1.2268229722976685,1.2395190000534058,1.1715329885482788,1.2259490489959717,577000,0.0,0.0
2022-11-18 00:00:00+00:00,1.2262790203094482,1.2472779750823975,1.172287940979004,1.1864370107650757,586681,0.0,0.0
2022-11-19 00:00:00+00:00,1.1851149797439575,1.1901750564575195,1.157842993736267,1.1755759716033936,485590,0.0,0.0
2022-11-20 00:00:00+00:00,1.1755759716033936,1.1975740194320679,1.094275951385498,1.1036189794540405,560241,0.0,0.0
2022-11-21 00:00:00+00:00,1.1034369468688965,1.2497140169143677,1.0629780292510986,1.180711030960083,576267,0.0,0.0
2022-11-22 00:00:00+00:00,1.180677056312561,1.3372039794921875,1.1645790338516235,1.335433006286621,597179,0.0,0.0
2022-11-23 00:00:00+00:00,1.3353979587554932,1.4299310445785522,1.3239309787750244,1.4266459941864014,655320,0.0,0.0
2022-11-24 00:00:00+00:00,1.4288009405136108,1.5747510194778442,1.4229689836502075,1.5426770448684692,837000,0.0,0.0
2022-11-25 00:00:00+00:00,1.5426770448684692,1.5438120365142822,1.4778779745101929,1.5037059783935547,734189,0.0,0.0
2022-11-26 00:00:00+00:00,1.5036870241165161,1.5990480184555054,1.5024009943008423,1.5626720190048218,720317,0.0,0.0
2022-11-27 00:00:00+00:00,1.5633209943771362,1.5871529579162598,1.5309289693832397,1.543239951133728,734380,0.0,0.0
2022-11-28 00:00:00+00:00,1.543239951133728,1.5620039701461792,1.3420809507369995,1.376350998878479,710700,0.0,0.0
2022-11-29 00:00:00+00:00,1.3747010231018066,1.4540990591049194,1.3587640523910522,1.4018559455871582,698489,0.0,0.0
2022-11-30 00:00:00+00:00,1.4018559455871582,1.6057629585266113,1.3987040519714355,1.5805710554122925,894815,0.0,0.0
2022-12-01 00:00:00+00:00,1.5805710554122925,1.6087889671325684,1.4944180250167847,1.496224045753479,727840,0.0,0.0
2022-12-02 00:00:00+00:00,1.5030839443206787,1.6389609575271606,1.4991710186004639,1.6169090270996094,767798,0.0,0.0
2022-12-03 00:00:00+00:00,1.6153299808502197,1.6250180006027222,1.5264040231704712,1.5326169729232788,679993,0.0,0.0
2022-12-04 00:00:00+00:00,1.5326290130615234,1.5622930526733398,1.4632339477539062,1.53397798538208,739258,0.0,0.0
2022-12-05 00:00:00+00:00,1.5345380306243896,1.6113979816436768,1.5310670137405396,1.5608609914779663,640207,0.0,0.0
2022-12-06 00:00:00+00:00,1.5608609914779663,1.5901949405670166,1.4604649543762207,1.5153319835662842,431935,0.0,0.0
2022-12-07 00:00:00+00:00,1.5158350467681885,1.522819995880127,1.4364210367202759,1.4459489583969116,333632,0.0,0.0
2022-12-08 00:00:00+00:00,1.4459489583969116,1.5372140407562256,1.4312540292739868,1.5341010093688965,335910,0.0,0.0
2022-12-09 00:00:00+00:00,1.5341010093688965,1.6492769718170166,1.5258469581604004,1.5667469501495361,455337,0.0,0.0
2022-12-10 00:00:00+00:00,1.5667469501495361,1.6884130239486694,1.5603890419006348,1.6438039541244507,460816,0.0,0.0
2022-12-11 00:00:00+00:00,1.6438039541244507,1.681570053100586,1.631762981414795,1.676617980003357,385618,0.0,0.0
2022-12-12 00:00:00+00:00,1.676617980003357,1.7624989748001099,1.614480972290039,1.7613990306854248,443038,0.0,0.0
2022-12-13 00:00:00+00:00,1.759132981300354,1.9580090045928955,1.7306610345840454,1.9426499605178833,581809,0.0,0.0
2022-12-14 00:00:00+00:00,1.9418410062789917,1.9690419435501099,1.8229190111160278,1.8824900388717651,590384,0.0,0.0
2022-12-15 00:00:00+00:00,1.8825550079345703,1.8985710144042969,1.7779959440231323,1.7919199466705322,463129,0.0,0.0
2022-12-16 00:00:00+00:00,1.7921830415725708,1.802137017250061,1.522426962852478,1.5344829559326172,442329,0.0,0.0
2022-12-17 00:00:00+00:00,1.5347410440444946,1.5707420110702515,1.508739948272705,1.5688329935073853,371229,0.0,0.0
2022-12-18 00:00:00+00:00,1.568951964378357,1.7400089502334595,1.5547620058059692,1.7234020233154297,446502,0.0,0.0
2022-12-19 00:00:00+00:00,1.7234020233154297,1.7662880420684814,1.6800819635391235,1.6800819635391235,441128,0.0,0.0
2022-12-20 00:00:00+00:00,1.6800819635391235,1.7873719930648804,1.6749019622802734,1.723615050315857,439890,0.0,0.0
2022-12-21 00:00:00+00:00,1.7237249612808228,1.7978589534759521,1.714792013168335,1.7652380466461182,412405,0.0,0.0
2022-12-22 00:00:00+00:00,1.7628450393676758,1.7890830039978027,1.67877197265625,1.7604689598083496,475951,0.0,0.0
2022-12-23 00:00:00+00:00,1.7608909606933594,1.784134030342102,1.7475049495697021,1.7574280500411987,399012,0.0,0.0
2022-12-24 00:00:00+00:00,1.7574280500411987,1.7608760595321655,1.7199740409851074,1.740304946899414,395470,0.0,0.0
2022-12-25 00:00:00+00:00,1.740304946899414,1.7452750205993652,1.6995199918746948,1.728219985961914,338807,0.0,0.0
2022-12-26 00:00:00+00:00,1.7282170057296753,1.7569609880447388,1.6311919689178467,1.6377899646759033,405374,0.0,0.0
2022-12-27 00:00:00+00:00,1.6389859914779663,1.729066014289856,1.6389859914779663,1.6681849956512451,435577,0.0,0.0
2022-12-28 00:00:00+00:00,1.6668570041656494,1.6733119487762451,1.6080379486083984,1.6198420524597168,348026,0.0,0.0
2022-12-29 00:00:00+00:00,1.6198420524597168,1.6276589632034302,1.5294480323791504,1.5324569940567017,386573,0.0,0.0
2022-12-30 00:00:00+00:00,1.5324569940567017,1.535061001777649,1.5011420249938965,1.5303239822387695,301547,0.0,0.0
2022-12-31 00:00:00+00:00,1.532230019569397,1.5375189781188965,1.5121320486068726,1.5163880586624146,322978,0.0,0.0
2023-01-01 00:00:00+00:00,1.5153759717941284,1.526934027671814,1.4984519481658936,1.5006239414215088,311654,0.0,0.0
2023-01-02 00:00:00+00:00,1.5006239414215088,1.5497620105743408,1.4983619451522827,1.5410219430923462,307034,0.0,0.0
2023-01-03 00:00:00+00:00,1.542214035987854,1.576483964920044,1.5204299688339233,1.5211859941482544,364269,0.0,0.0
2023-01-04 00:00:00+00:00,1.5211859941482544,1.665516972541809,1.5210809707641602,1.6538009643554688,365252,0.0,0.0
2023-01-05 00:00:00+00:00,1.6518330574035645,1.6657040119171143,1.6080509424209595,1.6373900175094604,396722,0.0,0.0
2023-01-06 00:00:00+00:00,1.6374729871749878,1.6793529987335205,1.6071569919586182,1.6672879457473755,382655,0.0,0.0
2023-01-07 00:00:00+00:00,1.6691160202026367,1.6801600456237793,1.6248860359191895,1.6775779724121094,394258,0.0,0.0
2023-01-08 00:00:00+00:00,1.676630973815918,1.6874990463256836,1.6463370323181152,1.6874990463256836,363544,0.0,0.0
2023-01-09 00:00:00+00:00,1.6880309581756592,1.8186670541763306,1.682366967201233,1.7568080425262451,464986,0.0,0.0
2023-01-10 00:00:00+00:00,1.756574034690857,1.7759020328521729,1.7267119884490967,1.7505409717559814,423735,0.0,0.0
2023-01-11 00:00:00+00:00,1.7505409717559814,1.8133020401000977,1.7256510257720947,1.7808259725570679,447936,0.0,0.0
2023-01-12 00:00:00+00:00,1.805122971534729,2.0660500526428223,1.763936996459961,2.0375120639801025,587013,0.0,0.0
2023-01-13 00:00:00+00:00,2.0373289585113525,2.1966660022735596,1.9991910457611084,2.1494810581207275,613426,0.0,0.0
2023-01-14 00:00:00+00:00,2.148279905319214,2.3260068893432617,1.9672000408172607,2.1212708950042725,712328,0.0,0.0
2023-01-15 00:00:00+00:00,2.1216299533843994,2.137953996658325,2.013335943222046,2.1319220066070557,561757,0.0,0.0
2023-01-16 00:00:00+00:00,2.1321699619293213,2.434931993484497,2.1086740493774414,2.4277760982513428,568967,0.0,0.0
2023-01-17 00:00:00+00:00,2.4277760982513428,2.6653149127960205,2.4021530151367188,2.56440806388855,913260,0.0,0.0
2023-01-18 00:00:00+00:00,2.5613160133361816,2.6890060901641846,2.1384940147399902,2.1499080657958984,1045934,0.0,0.0
2023-01-19 00:00:00+00:00,2.14803409576416,2.8302340507507324,2.142421007156372,2.754117965698242,856298,0.0,0.0
2023-01-20 00:00:00+00:00,2.7480978965759277,3.208204984664917,2.575808048248291,3.1682369709014893,1257851,0.0,0.0
2023-01-21 00:00:00+00:00,3.1721160411834717,3.2227869033813477,2.9045870304107666,2.9192440509796143,1051709,0.0,0.0
2023-01-22 00:00:00+00:00,2.9212119579315186,3.2885520458221436,2.773484945297241,3.108459949493408,1093170,0.0,0.0
2023-01-23 00:00:00+00:00,3.1123440265655518,3.30161190032959,3.0378410816192627,3.075874090194702,973002,0.0,0.0
2023-01-24 00:00:00+00:00,3.071993112564087,3.222343921661377,2.700505018234253,2.7141358852386475,989802,0.0,0.0
2023-01-25 00:00:00+00:00,2.7139859199523926,2.801525115966797,2.5230538845062256,2.7970399856567383,893050,0.0,0.0
2023-01-26 00:00:00+00:00,2.7976291179656982,2.9285991191864014,2.781018018722534,2.9090960025787354,769043,0.0,0.0
2023-01-27 00:00:00+00:00,2.906653881072998,3.3232510089874268,2.7094740867614746,2.8319129943847656,1616375,0.0,0.0
2023-01-28 00:00:00+00:00,2.8277909755706787,3.092474937438965,2.8137850761413574,2.8661129474639893,885084,0.0,0.0
2023-01-29 00:00:00+00:00,2.8661129474639893,3.4855239391326904,2.845196008682251,3.231204032897949,1308301,0.0,0.0
2023-01-30 00:00:00+00:00,3.2345468997955322,3.317763090133667,2.7397758960723877,2.7985169887542725,1282428,0.0,0.0
2023-01-31 00:00:00+00:00,2.7985169887542725,2.8855040073394775,2.55206298828125,2.630486011505127,1111808,0.0,0.0
2023-02-01 00:00:00+00:00,2.630812883377075,3.097744941711426,2.581878900527954,3.050818920135498,830479,0.0,0.0
2023-02-02 00:00:00+00:00,3.065222978591919,3.6185390949249268,2.9066059589385986,2.9602301120758057,2364919,0.0,0.0
2023-02-03 00:00:00+00:00,2.961888074874878,3.7516698837280273,2.9284579753875732,3.524034023284912,1968041,0.0,0.0
2023-02-04 00:00:00+00:00,3.5227770805358887,4.527050018310547,3.4514520168304443,3.5990641117095947,3243906,0.0,0.0
2023-02-05 00:00:00+00:00,3.59867000579834,3.731985092163086,3.195664882659912,3.2937231063842773,1492456,0.0,0.0
2023-02-06 00:00:00+00:00,3.2898240089416504,3.87308406829834,3.2888851165771484,3.527147054672241,1499119,0.0,0.0
2023-02-07 00:00:00+00:00,3.5244901180267334,4.313690185546875,3.4457778930664062,4.10408878326416,1870291,0.0,0.0
2023-02-08 00:00:00+00:00,4.104942798614502,4.184152126312256,3.407032012939453,3.672766923904419,1971609,0.0,0.0
2023-02-09 00:00:00+00:00,3.6709189414978027,3.7446041107177734,2.681670904159546,2.774857997894287,2173561,0.0,0.0
2023-02-10 00:00:00+00:00,2.77382493019104,3.251383066177368,2.749330997467041,2.871488094329834,1734622,0.0,0.0
2023-02-11 00:00:00+00:00,2.8688900470733643,3.05513596534729,2.854840040206909,3.049820899963379,1145430,0.0,0.0
2023-02-12 00:00:00+00:00,3.0479869842529297,3.185396909713745,2.910594940185547,2.9464170932769775,1421520,0.0,0.0
2023-02-13 00:00:00+00:00,2.9469621181488037,3.1191461086273193,2.8503100872039795,3.1157100200653076,1259403,0.0,0.0
2023-02-14 00:00:00+00:00,3.1184709072113037,3.528454065322876,3.02012300491333,3.1745080947875977,2025216,0.0,0.0
2023-02-15 00:00:00+00:00,3.176422119140625,4.277307987213135,3.119856119155884,4.060216903686523,3103843,0.0,0.0
2023-02-16 00:00:00+00:00,4.058980941772461,4.241812229156494,3.57967209815979,3.5814850330352783,2550048,0.0,0.0
2023-02-17 00:00:00+00:00,3.5845038890838623,4.168667793273926,3.5830531120300293,4.14068603515625,1822789,0.0,0.0
2023-02-18 00:00:00+00:00,4.14068603515625,4.6768999099731445,4.082961082458496,4.231334209442139,2619613,0.0,0.0
2023-02-19 00:00:00+00:00,4.2308430671691895,4.2626051902771,4.046288013458252,4.110957145690918,1865964,0.0,0.0
2023-02-20 00:00:00+00:00,4.112561225891113,4.183893203735352,3.817296028137207,3.824023962020874,1631860,0.0,0.0
2023-02-21 00:00:00+00:00,3.8250339031219482,3.933804988861084,3.5296900272369385,3.659621000289917,1304197,0.0,0.0
2023-02-22 00:00:00+00:00,3.661876916885376,3.7259130477905273,3.4491209983825684,3.545232057571411,1394865,0.0,0.0
2023-02-23 00:00:00+00:00,3.5462870597839355,3.7221670150756836,3.2035279273986816,3.342514991760254,1520903,0.0,0.0
2023-02-24 00:00:00+00:00,3.343311071395874,3.343311071395874,3.0607268810272217,3.183509111404419,1097442,0.0,0.0
2023-02-25 00:00:00+00:00,3.183509111404419,3.1928279399871826,2.9210050106048584,2.9651379585266113,910804,0.0,0.0
2023-02-26 00:00:00+00:00,2.9696030616760254,3.173051118850708,2.8796730041503906,3.092556953430176,1315187,0.0,0.0
2023-02-27 00:00:00+00:00,3.0975210666656494,3.173487901687622,3.029987096786499,3.0588290691375732,993376,0.0,0.0
2023-02-28 00:00:00+00:00,3.0592739582061768,3.0685861110687256,2.8542420864105225,2.8549609184265137,855620,0.0,0.0
2023-03-01 00:00:00+00:00,2.8551740646362305,3.045970916748047,2.8547840118408203,3.011718988418579,722759,0.0,0.0
2023-03-02 00:00:00+00:00,3.011971950531006,3.022573947906494,2.660248041152954,2.6776790618896484,914431,0.0,0.0
2023-03-03 00:00:00+00:00,2.6776978969573975,2.6776978969573975,2.48783802986145,2.5799400806427,729467,0.0,0.0
2023-03-04 00:00:00+00:00,2.57797908782959,2.5936119556427,2.536155939102173,2.548388957977295,528523,0.0,0.0
2023-03-05 00:00:00+00:00,2.5486528873443604,2.6278738975524902,2.546067953109741,2.6034200191497803,560346,0.0,0.0
2023-03-06 00:00:00+00:00,2.60396409034729,2.6656908988952637,2.599601984024048,2.6119699478149414,620770,0.0,0.0
2023-03-07 00:00:00+00:00,2.611928939819336,2.6167349815368652,2.386336088180542,2.4013350009918213,617214,0.0,0.0
2023-03-08 00:00:00+00:00,2.4021430015563965,2.429137945175171,2.181929111480713,2.182241916656494,648556,0.0,0.0
2023-03-09 00:00:00+00:00,2.1816399097442627,2.205470085144043,1.9783120155334473,1.9859809875488281,575715,0.0,0.0
2023-03-10 00:00:00+00:00,1.9863560199737549,2.0216240882873535,1.8887890577316284,2.0102269649505615,560759,0.0,0.0
2023-03-11 00:00:00+00:00,2.0117299556732178,2.118201971054077,1.7477730512619019,1.8506330251693726,681000,0.0,0.0
2023-03-12 00:00:00+00:00,1.849869966506958,2.100545883178711,1.8475409746170044,2.0859920978546143,468150,0.0,0.0
2023-03-13 00:00:00+00:00,2.0989179611206055,2.362701892852783,2.0890328884124756,2.274717092514038,791454,0.0,0.0
2023-03-14 00:00:00+00:00,2.274672031402588,2.463402032852173,2.2541019916534424,2.3092520236968994,628810,0.0,0.0
2023-03-15 00:00:00+00:00,2.3068079948425293,2.634155035018921,2.1847031116485596,2.6315081119537354,895661,0.0,0.0
2023-03-16 00:00:00+00:00,2.6331770420074463,3.180119037628174,2.6298980712890625,3.0605850219726562,1372870,0.0,0.0
2023-03-17 00:00:00+00:00,3.0597689151763916,3.4803500175476074,3.0591869354248047,3.4803500175476074,1130953,0.0,0.0
2023-03-18 00:00:00+00:00,3.4803390502929688,3.8345820903778076,3.3178210258483887,3.318521022796631,1226282,0.0,0.0
2023-03-19 00:00:00+00:00,3.3166890144348145,4.049713134765625,3.3158700466156006,3.7763149738311768,1398591,0.0,0.0
2023-03-20 00:00:00+00:00,3.775763988494873,3.775763988494873,3.3377349376678467,3.3388609886169434,1017248,0.0,0.0
2023-03-21 00:00:00+00:00,3.3431661128997803,3.967928886413574,3.321295976638794,3.7795469760894775,1400851,0.0,0.0
2023-03-22 00:00:00+00:00,3.7798309326171875,4.031680107116699,3.487668991088867,3.5491600036621094,1144183,0.0,0.0
2023-03-23 00:00:00+00:00,3.5480849742889404,3.8503758907318115,3.431900978088379,3.4355530738830566,1055232,0.0,0.0
2023-03-24 00:00:00+00:00,3.4316530227661133,3.464365005493164,2.6460909843444824,2.6942970752716064,1052385,0.0,0.0
2023-03-25 00:00:00+00:00,2.6926169395446777,2.709749937057495,2.630120038986206,2.6443729400634766,598209,0.0,0.0
2023-03-26 00:00:00+00:00,2.6429951190948486,2.8839170932769775,2.6429951190948486,2.8814539909362793,672476,0.0,0.0
2023-03-27 00:00:00+00:00,2.8783929347991943,2.8905398845672607,2.5029919147491455,2.516505002975464,752698,0.0,0.0
2023-03-28 00:00:00+00:00,2.516968011856079,2.6222639083862305,2.5021660327911377,2.6222639083862305,534404,0.0,0.0
2023-03-29 00:00:00+00:00,2.6203970909118652,2.7585079669952393,2.6203970909118652,2.702644109725952,653456,0.0,0.0
2023-03-30 00:00:00+00:00,2.7024459838867188,2.756143093109131,2.631469964981079,2.6345579624176025,600198,0.0,0.0
2023-03-31 00:00:00+00:00,2.634373903274536,2.905630111694336,2.6074728965759277,2.8940770626068115,706489,0.0,0.0
2023-04-01 00:00:00+00:00,2.876194953918457,2.930025100708008,2.62402606010437,2.638434886932373,625947,0.0,0.0
2023-04-02 00:00:00+00:00,2.6453659534454346,2.6673219203948975,2.543315887451172,2.558756113052368,526162,0.0,0.0
2023-04-03 00:00:00+00:00,2.5581250190734863,2.616075038909912,2.52266001701355,2.557055950164795,600112,0.0,0.0
2023-04-04 00:00:00+00:00,2.5567851066589355,2.747999906539917,2.5465359687805176,2.7341771125793457,596060,0.0,0.0
2023-04-05 00:00:00+00:00,2.7329208850860596,2.9198789596557617,2.7293009757995605,2.858220100402832,689965,0.0,0.0
2023-04-06 00:00:00+00:00,2.8577980995178223,2.865128993988037,2.764378070831299,2.773775100708008,603384,0.0,0.0
2023-04-07 00:00:00+00:00,2.774528980255127,2.7896618843078613,2.7397239208221436,2.7482008934020996,481802,0.0,0.0
2023-04-08 00:00:00+00:00,2.7482340335845947,2.7514560222625732,2.6222259998321533,2.6364989280700684,540397,0.0,0.0
2023-04-09 00:00:00+00:00,2.6242001056671143,2.6377310752868652,2.5270628929138184,2.566865921020508,497051,0.0,0.0
2023-04-10 00:00:00+00:00,2.5692780017852783,2.5940680503845215,2.4270410537719727,2.4856040477752686,529136,0.0,0.0
2023-04-11 00:00:00+00:00,2.484323024749756,2.525994062423706,2.483659029006958,2.4863181114196777,506811,0.0,0.0
2023-04-12 00:00:00+00:00,2.486680030822754,2.4929909706115723,2.4066109657287598,2.480051040649414,584324,0.0,0.0
2023-04-13 00:00:00+00:00,2.47224497795105,2.6857941150665283,2.4617059230804443,2.683687925338745,575449,0.0,0.0
2023-04-14 00:00:00+00:00,2.682853937149048,2.8682949542999268,2.6600449085235596,2.7203750610351562,858764,0.0,0.0
2023-04-15 00:00:00+00:00,2.720123052597046,2.758754014968872,2.692595958709717,2.698807954788208,577024,0.0,0.0
2023-04-16 00:00:00+00:00,2.6985700130462646,2.715930938720703,2.6700439453125,2.7097599506378174,568210,0.0,0.0
