TIMESTAMP,CRYN_OPEN_PRICE_USD,CRYN_HIGH_PRICE_USD,CRYN_LOW_PRICE_USD,CRYN_CLOSE_PRICE_USD,CRYN_VOLUME_USD,CRYN_DIVIDENDS_USD,CRYN_STOCK_SPLITS_USD
2022-11-26 00:00:00+00:00,9747.73046875,9833.44921875,9685.57421875,9713.92578125,0,0.0,0.0
2022-11-27 00:00:00+00:00,9713.6904296875,9790.69921875,9698.6396484375,9702.330078125,0,0.0,0.0
2022-11-28 00:00:00+00:00,9699.73046875,9724.9306640625,9472.1728515625,9568.2197265625,0,0.0,0.0
2022-11-29 00:00:00+00:00,9568.4072265625,9747.943359375,9522.2431640625,9702.5400390625,0,0.0,0.0
2022-11-30 00:00:00+00:00,9702.8310546875,10142.8212890625,9702.8310546875,10129.453125,0,0.0,0.0
2022-12-01 00:00:00+00:00,10129.12109375,10146.5234375,9964.1484375,10010.6083984375,0,0.0,0.0
2022-12-02 00:00:00+00:00,10011.5234375,10082.3095703125,9957.9501953125,10082.3095703125,0,0.0,0.0
2022-12-03 00:00:00+00:00,10083.158203125,10098.4638671875,9964.0029296875,9975.859375,0,0.0,0.0
2022-12-04 00:00:00+00:00,9975.8203125,10123.08203125,9973.029296875,10106.986328125,0,0.0,0.0
2022-12-05 00:00:00+00:00,10106.046875,10253.1103515625,9984.234375,10015.1474609375,0,0.0,0.0
2022-12-06 00:00:00+00:00,10015.390625,10084.19921875,9994.5537109375,10082.806640625,0,0.0,0.0
2022-12-07 00:00:00+00:00,10082.80859375,10094.5322265625,9882.8291015625,9940.3955078125,0,0.0,0.0
2022-12-08 00:00:00+00:00,9939.9365234375,10188.0703125,9905.3818359375,10167.7490234375,0,0.0,0.0
2022-12-09 00:00:00+00:00,10166.966796875,10197.818359375,10089.4931640625,10108.5595703125,0,0.0,0.0
2022-12-10 00:00:00+00:00,10109.1904296875,10157.9267578125,10101.203125,10105.947265625,0,0.0,0.0
2022-12-11 00:00:00+00:00,10106.529296875,10174.9248046875,10084.173828125,10091.4736328125,0,0.0,0.0
2022-12-12 00:00:00+00:00,10090.474609375,10155.412109375,9970.642578125,10151.7978515625,0,0.0,0.0
2022-12-13 00:00:00+00:00,10151.7998046875,10578.7509765625,10095.939453125,10490.9775390625,0,0.0,0.0
2022-12-14 00:00:00+00:00,10491.4189453125,10807.9326171875,10466.3134765625,10511.2333984375,0,0.0,0.0
2022-12-15 00:00:00+00:00,10510.0498046875,10529.6630859375,10220.328125,10245.26953125,0,0.0,0.0
2022-12-16 00:00:00+00:00,10245.08203125,10328.259765625,9784.9736328125,9822.0146484375,0,0.0,0.0
2022-12-17 00:00:00+00:00,9821.7197265625,9912.34765625,9802.2763671875,9909.103515625,0,0.0,0.0
2022-12-18 00:00:00+00:00,9909.4091796875,9921.0888671875,9851.8935546875,9887.2060546875,0,0.0,0.0
2022-12-19 00:00:00+00:00,9887.833984375,9916.4404296875,9674.900390625,9699.4111328125,0,0.0,0.0
2022-12-20 00:00:00+00:00,9700.654296875,10037.6611328125,9692.44140625,9974.7197265625,0,0.0,0.0
2022-12-21 00:00:00+00:00,9973.6708984375,9980.912109375,9885.98828125,9922.3447265625,0,0.0,0.0
2022-12-22 00:00:00+00:00,9922.84375,9951.337890625,9789.5205078125,9929.9013671875,0,0.0,0.0
2022-12-23 00:00:00+00:00,9929.4892578125,9974.0791015625,9908.73046875,9910.201171875,0,0.0,0.0
2022-12-24 00:00:00+00:00,9910.2158203125,9950.1748046875,9908.181640625,9940.1748046875,0,0.0,0.0
2022-12-25 00:00:00+00:00,9940.02734375,9947.7265625,9885.599609375,9936.7724609375,0,0.0,0.0
2022-12-26 00:00:00+00:00,9936.9267578125,9982.873046875,9919.2978515625,9982.6845703125,0,0.0,0.0
2022-12-27 00:00:00+00:00,9982.3818359375,10006.30859375,9818.8232421875,9863.1328125,0,0.0,0.0
2022-12-28 00:00:00+00:00,9862.67578125,9893.2197265625,9733.583984375,9766.0166015625,0,0.0,0.0
2022-12-29 00:00:00+00:00,9765.8701171875,9824.5361328125,9740.123046875,9818.982421875,0,0.0,0.0
2022-12-30 00:00:00+00:00,9818.384765625,9819.6220703125,9681.0,9795.525390625,0,0.0,0.0
2022-12-31 00:00:00+00:00,9796.16796875,9811.1025390625,9745.3359375,9763.021484375,0,0.0,0.0
2023-01-01 00:00:00+00:00,9763.26953125,9811.958984375,9747.52734375,9808.796875,0,0.0,0.0
2023-01-02 00:00:00+00:00,9809.05078125,9888.0126953125,9777.615234375,9846.1982421875,0,0.0,0.0
2023-01-03 00:00:00+00:00,9846.419921875,9888.6640625,9807.1982421875,9841.115234375,0,0.0,0.0
2023-01-04 00:00:00+00:00,9841.3203125,10009.1044921875,9833.98046875,9949.310546875,0,0.0,0.0
2023-01-05 00:00:00+00:00,9949.4482421875,9961.5732421875,9906.2666015625,9933.6748046875,0,0.0,0.0
2023-01-06 00:00:00+00:00,9933.51953125,10025.2763671875,9862.689453125,10001.662109375,0,0.0,0.0
2023-01-07 00:00:00+00:00,10001.7490234375,10015.259765625,9979.373046875,10003.4951171875,0,0.0,0.0
2023-01-08 00:00:00+00:00,10002.9462890625,10083.7744140625,9985.189453125,10083.7744140625,0,0.0,0.0
2023-01-09 00:00:00+00:00,10085.455078125,10260.07421875,10085.455078125,10145.966796875,0,0.0,0.0
2023-01-10 00:00:00+00:00,10143.8408203125,10315.9853515625,10126.1650390625,10293.3125,0,0.0,0.0
2023-01-11 00:00:00+00:00,10293.3525390625,10581.5888671875,10229.4169921875,10581.5888671875,0,0.0,0.0
2023-01-12 00:00:00+00:00,10689.3798828125,11227.751953125,10617.169921875,11133.056640625,0,0.0,0.0
2023-01-13 00:00:00+00:00,11132.654296875,11778.9501953125,11064.3671875,11746.6484375,0,0.0,0.0
2023-01-14 00:00:00+00:00,11747.2158203125,12434.3330078125,11745.6181640625,12376.0166015625,0,0.0,0.0
2023-01-15 00:00:00+00:00,12376.71484375,12386.3115234375,12158.1220703125,12319.6708984375,0,0.0,0.0
2023-01-16 00:00:00+00:00,12320.51171875,12602.9150390625,12222.2900390625,12490.0830078125,0,0.0,0.0
2023-01-17 00:00:00+00:00,12493.7412109375,12648.80859375,12377.3349609375,12485.2958984375,0,0.0,0.0
2023-01-18 00:00:00+00:00,12485.01953125,12723.0556640625,12119.5107421875,12206.380859375,0,0.0,0.0
2023-01-19 00:00:00+00:00,12205.1796875,12486.1767578125,12204.375,12441.2080078125,0,0.0,0.0
2023-01-20 00:00:00+00:00,12440.369140625,13388.490234375,12342.2841796875,13379.1650390625,0,0.0,0.0
2023-01-21 00:00:00+00:00,13379.681640625,13736.5849609375,13281.9814453125,13438.798828125,0,0.0,0.0
2023-01-22 00:00:00+00:00,13439.01171875,13603.470703125,13208.8603515625,13405.044921875,0,0.0,0.0
2023-01-23 00:00:00+00:00,13405.4423828125,13644.626953125,13366.0390625,13531.314453125,0,0.0,0.0
2023-01-24 00:00:00+00:00,13528.4794921875,13649.06640625,13304.3486328125,13355.5166015625,0,0.0,0.0
2023-01-25 00:00:00+00:00,13357.1669921875,13996.0380859375,13219.583984375,13639.537109375,0,0.0,0.0
2023-01-26 00:00:00+00:00,13634.283203125,13709.875,13517.7099609375,13589.337890625,0,0.0,0.0
2023-01-27 00:00:00+00:00,13588.123046875,13816.455078125,13366.2099609375,13616.44921875,0,0.0,0.0
2023-01-28 00:00:00+00:00,13617.1787109375,13667.8779296875,13516.21875,13588.3427734375,0,0.0,0.0
2023-01-29 00:00:00+00:00,13588.5546875,14112.734375,13561.19140625,14026.9931640625,0,0.0,0.0
2023-01-30 00:00:00+00:00,14027.0419921875,14035.71484375,13367.9736328125,13475.681640625,0,0.0,0.0
2023-01-31 00:00:00+00:00,13476.0693359375,13702.76171875,13431.685546875,13652.177734375,0,0.0,0.0
2023-02-01 00:00:00+00:00,13651.322265625,14021.078125,13497.873046875,13997.0234375,0,0.0,0.0
2023-02-02 00:00:00+00:00,13995.28515625,14258.6533203125,13846.470703125,13848.4033203125,0,0.0,0.0
2023-02-03 00:00:00+00:00,13846.953125,13970.080078125,13735.173828125,13835.099609375,0,0.0,0.0
2023-02-04 00:00:00+00:00,13833.3291015625,13898.599609375,13742.1591796875,13765.7900390625,0,0.0,0.0
2023-02-05 00:00:00+00:00,13766.025390625,13819.8271484375,13476.6376953125,13543.8427734375,0,0.0,0.0
2023-02-06 00:00:00+00:00,13542.873046875,13640.375,13388.294921875,13428.4638671875,0,0.0,0.0
2023-02-07 00:00:00+00:00,13426.7880859375,13753.474609375,13426.1923828125,13725.931640625,0,0.0,0.0
2023-02-08 00:00:00+00:00,13725.4140625,13787.095703125,13411.34765625,13534.2451171875,0,0.0,0.0
2023-02-09 00:00:00+00:00,13538.4736328125,13567.8974609375,12846.64453125,12873.2333984375,0,0.0,0.0
2023-02-10 00:00:00+00:00,12873.212890625,12945.298828125,12708.2412109375,12774.1982421875,0,0.0,0.0
2023-02-11 00:00:00+00:00,12774.5869140625,12915.931640625,12754.884765625,12903.8154296875,0,0.0,0.0
2023-02-12 00:00:00+00:00,12903.83203125,13015.986328125,12792.869140625,12855.0400390625,0,0.0,0.0
2023-02-13 00:00:00+00:00,12854.3291015625,12920.0634765625,12661.4521484375,12866.779296875,0,0.0,0.0
2023-02-14 00:00:00+00:00,12863.0751953125,13152.9521484375,12763.1123046875,13110.2744140625,0,0.0,0.0
2023-02-15 00:00:00+00:00,13110.14453125,14341.6259765625,13028.8330078125,14341.6259765625,0,0.0,0.0
2023-02-16 00:00:00+00:00,14341.3359375,14829.12890625,13925.48828125,13937.849609375,0,0.0,0.0
2023-02-17 00:00:00+00:00,13936.556640625,14705.18359375,13841.845703125,14493.705078125,0,0.0,0.0
2023-02-18 00:00:00+00:00,14493.5244140625,14631.3125,14436.33984375,14538.353515625,0,0.0,0.0
2023-02-19 00:00:00+00:00,14537.6162109375,14804.90234375,14353.3076171875,14353.3076171875,0,0.0,0.0
2023-02-20 00:00:00+00:00,14358.607421875,14762.0703125,14117.4658203125,14649.197265625,0,0.0,0.0
2023-02-21 00:00:00+00:00,14651.4990234375,14824.841796875,14278.2138671875,14417.44921875,0,0.0,0.0
2023-02-22 00:00:00+00:00,14418.076171875,14438.6806640625,13950.1474609375,14271.4169921875,0,0.0,0.0
2023-02-23 00:00:00+00:00,14272.5244140625,14497.5322265625,13979.412109375,14129.0205078125,0,0.0,0.0
2023-02-24 00:00:00+00:00,14128.14453125,14221.185546875,13574.171875,13686.89453125,0,0.0,0.0
2023-02-25 00:00:00+00:00,13688.07421875,13694.0244140625,13488.3193359375,13673.4716796875,0,0.0,0.0
2023-02-26 00:00:00+00:00,13672.7490234375,13956.076171875,13619.6904296875,13901.115234375,0,0.0,0.0
2023-02-27 00:00:00+00:00,13901.255859375,14076.1552734375,13691.46875,13878.494140625,0,0.0,0.0
2023-02-28 00:00:00+00:00,13877.884765625,13915.3759765625,13615.8134765625,13656.9384765625,0,0.0,0.0
2023-03-01 00:00:00+00:00,13659.0478515625,14089.5732421875,13622.2890625,13951.4638671875,0,0.0,0.0
2023-03-02 00:00:00+00:00,13951.7412109375,14006.0908203125,13714.5625,13850.525390625,0,0.0,0.0
2023-03-03 00:00:00+00:00,13851.2138671875,13852.8154296875,13105.8095703125,13193.98046875,0,0.0,0.0
2023-03-04 00:00:00+00:00,13194.1240234375,14557.5087890625,13165.7470703125,14529.677734375,0,0.0,0.0
2023-03-05 00:00:00+00:00,14530.193359375,19122.447265625,14499.642578125,19070.1875,0,0.0,0.0
2023-03-06 00:00:00+00:00,19071.294921875,19196.650390625,18981.6171875,19065.29296875,0,0.0,0.0
2023-03-07 00:00:00+00:00,19064.07421875,19148.306640625,18709.572265625,18886.802734375,0,0.0,0.0
2023-03-08 00:00:00+00:00,18883.9765625,18928.5625,18451.84375,18460.3671875,0,0.0,0.0
2023-03-09 00:00:00+00:00,18462.068359375,18532.30859375,17178.759765625,17308.568359375,0,0.0,0.0
2023-03-10 00:00:00+00:00,17311.951171875,17315.005859375,16684.015625,17159.15625,0,0.0,0.0
2023-03-11 00:00:00+00:00,17159.6953125,17673.646484375,17058.361328125,17537.548828125,0,0.0,0.0
2023-03-12 00:00:00+00:00,17533.82421875,18820.521484375,17394.103515625,18818.697265625,0,0.0,0.0
2023-03-13 00:00:00+00:00,18818.740234375,20798.994140625,18659.966796875,20553.630859375,0,0.0,0.0
2023-03-14 00:00:00+00:00,20554.869140625,22404.341796875,20497.65234375,21054.744140625,0,0.0,0.0
2023-03-15 00:00:00+00:00,21060.328125,21390.94921875,20464.421875,20714.4296875,0,0.0,0.0
2023-03-16 00:00:00+00:00,20721.90625,21359.107421875,20616.283203125,21286.123046875,0,0.0,0.0
2023-03-17 00:00:00+00:00,21288.10546875,23587.59765625,21205.982421875,23289.361328125,0,0.0,0.0
2023-03-18 00:00:00+00:00,23295.83984375,23564.755859375,22814.66796875,22911.96875,0,0.0,0.0
2023-03-19 00:00:00+00:00,22911.85546875,24130.96875,22875.486328125,23829.125,0,0.0,0.0
2023-03-20 00:00:00+00:00,23827.609375,24178.693359375,23165.64453125,23588.5859375,0,0.0,0.0
2023-03-21 00:00:00+00:00,23596.62109375,24146.44140625,23343.443359375,23943.75390625,0,0.0,0.0
2023-03-22 00:00:00+00:00,23943.1953125,24491.197265625,22764.955078125,23223.96875,0,0.0,0.0
2023-03-23 00:00:00+00:00,23222.9140625,24377.19140625,23128.244140625,24094.701171875,0,0.0,0.0
2023-03-24 00:00:00+00:00,24094.041015625,24132.255859375,23060.66796875,23358.599609375,0,0.0,0.0
2023-03-25 00:00:00+00:00,23360.1953125,23602.232421875,23144.232421875,23375.69921875,0,0.0,0.0
2023-03-26 00:00:00+00:00,23376.5,23938.810546875,23339.998046875,23801.439453125,0,0.0,0.0
2023-03-27 00:00:00+00:00,23801.85546875,23821.30078125,22664.966796875,23083.66015625,0,0.0,0.0
2023-03-28 00:00:00+00:00,23083.83984375,23330.453125,22703.466796875,23191.685546875,0,0.0,0.0
2023-03-29 00:00:00+00:00,23190.34765625,24286.2734375,23183.619140625,24105.408203125,0,0.0,0.0
2023-03-30 00:00:00+00:00,24106.15625,24734.875,23623.509765625,23833.201171875,0,0.0,0.0
2023-03-31 00:00:00+00:00,23836.46484375,24326.9140625,23487.73828125,24213.845703125,0,0.0,0.0
2023-04-01 00:00:00+00:00,24213.203125,24439.5390625,24070.41796875,24155.4453125,0,0.0,0.0
2023-04-02 00:00:00+00:00,24204.1171875,24235.060546875,23717.20703125,23967.068359375,0,0.0,0.0
2023-04-03 00:00:00+00:00,23966.810546875,24173.16796875,23267.755859375,23640.71875,0,0.0,0.0
2023-04-04 00:00:00+00:00,23638.796875,24136.6484375,23554.208984375,23947.236328125,0,0.0,0.0
2023-04-05 00:00:00+00:00,23947.97265625,24380.1796875,23713.943359375,23955.9765625,0,0.0,0.0
2023-04-06 00:00:00+00:00,23954.70703125,23954.70703125,23612.484375,23833.0703125,0,0.0,0.0
2023-04-07 00:00:00+00:00,23832.98828125,23897.998046875,23627.1953125,23741.224609375,0,0.0,0.0
2023-04-08 00:00:00+00:00,23739.876953125,23926.841796875,23706.69921875,23756.068359375,0,0.0,0.0
2023-04-09 00:00:00+00:00,23757.431640625,24222.53125,23663.55859375,24090.36328125,0,0.0,0.0
2023-04-10 00:00:00+00:00,24088.400390625,25276.5703125,23974.564453125,25196.607421875,0,0.0,0.0
2023-04-11 00:00:00+00:00,25198.48046875,25868.7421875,25164.8203125,25709.935546875,0,0.0,0.0
2023-04-12 00:00:00+00:00,25706.4375,25851.2578125,25363.46875,25608.5546875,0,0.0,0.0
2023-04-13 00:00:00+00:00,25413.71484375,25949.451171875,18198.33203125,18240.373046875,0,0.0,0.0
2023-04-14 00:00:00+00:00,18241.708984375,18578.11328125,18053.232421875,18290.001953125,0,0.0,0.0
2023-04-15 00:00:00+00:00,18292.98828125,18346.234375,18153.373046875,18197.47265625,0,0.0,0.0
2023-04-16 00:00:00+00:00,18196.78125,18325.73046875,18113.501953125,18191.935546875,0,0.0,0.0
2023-04-17 00:00:00+00:00,18192.06640625,18193.658203125,17587.724609375,17662.560546875,0,0.0,0.0
2023-04-18 00:00:00+00:00,17665.7578125,18255.19140625,17527.59375,18230.111328125,0,0.0,0.0
2023-04-19 00:00:00+00:00,18228.560546875,18233.47265625,17225.53515625,17304.3203125,0,0.0,0.0
2023-04-20 00:00:00+00:00,17300.74609375,17431.44140625,16856.0390625,16957.21484375,0,0.0,0.0
2023-04-21 00:00:00+00:00,16957.44140625,17007.880859375,16333.81640625,16376.359375,0,0.0,0.0
2023-04-22 00:00:00+00:00,16376.283203125,16718.19140625,16309.1826171875,16693.927734375,0,0.0,0.0
2023-04-23 00:00:00+00:00,16694.12890625,16696.923828125,16438.185546875,16559.7265625,0,0.0,0.0
2023-04-24 00:00:00+00:00,16559.66015625,16762.818359375,16245.08203125,16507.591796875,0,0.0,0.0
2023-04-25 00:00:00+00:00,16506.791015625,17008.583984375,16329.8759765625,16979.583984375,0,0.0,0.0
2023-04-26 00:00:00+00:00,16978.791015625,17958.12890625,16481.7265625,17042.966796875,0,0.0,0.0
2023-04-27 00:00:00+00:00,17045.8046875,17877.24609375,17042.1171875,17680.63671875,0,0.0,0.0
2023-04-28 00:00:00+00:00,17680.587890625,17727.02734375,17389.7578125,17608.6171875,0,0.0,0.0
2023-04-29 00:00:00+00:00,17608.111328125,17654.56640625,17488.244140625,17546.197265625,0,0.0,0.0
2023-04-30 00:00:00+00:00,17546.017578125,17938.755859375,17467.931640625,17588.48828125,0,0.0,0.0
2023-05-01 00:00:00+00:00,17583.466796875,17593.974609375,16638.958984375,16860.970703125,0,0.0,0.0
2023-05-02 00:00:00+00:00,16861.337890625,17303.76171875,16763.666015625,17202.841796875,0,0.0,0.0
2023-05-03 00:00:00+00:00,17202.423828125,17521.84765625,16916.990234375,17406.953125,0,0.0,0.0
2023-05-04 00:00:00+00:00,17409.04296875,17584.271484375,17245.3046875,17313.59765625,0,0.0,0.0
2023-05-05 00:00:00+00:00,17314.126953125,17785.859375,17312.384765625,17724.796875,0,0.0,0.0
2023-05-06 00:00:00+00:00,17725.228515625,17874.91796875,17130.13671875,17347.572265625,0,0.0,0.0
2023-05-07 00:00:00+00:00,17346.03125,17473.357421875,17114.693359375,17117.349609375,0,0.0,0.0
2023-05-08 00:00:00+00:00,17110.181640625,17185.134765625,16415.484375,16624.400390625,0,0.0,0.0
2023-05-09 00:00:00+00:00,16621.7421875,16687.01953125,16444.50390625,16596.0078125,0,0.0,0.0
2023-05-10 00:00:00+00:00,16595.9140625,16973.556640625,16204.9248046875,16572.0390625,0,0.0,0.0
2023-05-11 00:00:00+00:00,16573.216796875,16574.5234375,16087.1103515625,16205.6650390625,0,0.0,0.0
2023-05-12 00:00:00+00:00,16205.06640625,16234.7568359375,15585.7119140625,16081.07421875,0,0.0,0.0
2023-05-13 00:00:00+00:00,16081.37890625,16178.12890625,16037.837890625,16088.69921875,0,0.0,0.0
2023-05-14 00:00:00+00:00,16088.6630859375,16280.15625,16018.47265625,16162.0009765625,0,0.0,0.0
2023-05-15 00:00:00+00:00,16161.3271484375,16576.06640625,16063.1787109375,16322.716796875,0,0.0,0.0
2023-05-16 00:00:00+00:00,16323.369140625,16371.9140625,16156.470703125,16223.21875,0,0.0,0.0
2023-05-17 00:00:00+00:00,16223.1552734375,16464.9453125,15972.3349609375,16437.041015625,0,0.0,0.0
2023-05-18 00:00:00+00:00,16437.26953125,16456.11328125,15893.6982421875,16104.876953125,0,0.0,0.0
2023-05-19 00:00:00+00:00,16104.498046875,16267.9169921875,16070.244140625,16131.556640625,0,0.0,0.0
2023-05-20 00:00:00+00:00,16132.576171875,16280.41796875,16108.15625,16270.54296875,0,0.0,0.0
2023-05-21 00:00:00+00:00,16269.380859375,16340.6474609375,16034.7763671875,16055.0908203125,0,0.0,0.0
2023-05-22 00:00:00+00:00,16055.1767578125,16218.2119140625,15946.1943359375,16119.0654296875,0,0.0,0.0
2023-05-23 00:00:00+00:00,16119.1591796875,16456.720703125,16100.2412109375,16335.275390625,0,0.0,0.0
2023-05-24 00:00:00+00:00,16334.2939453125,16334.4541015625,15699.3603515625,15809.3720703125,0,0.0,0.0
2023-05-25 00:00:00+00:00,15808.107421875,15929.4990234375,15574.6455078125,15885.84765625,0,0.0,0.0
2023-05-26 00:00:00+00:00,15886.0576171875,16118.9765625,15812.6416015625,16033.470703125,0,0.0,0.0
2023-05-27 00:00:00+00:00,16033.5908203125,16119.21875,15983.3701171875,16114.3466796875,0,0.0,0.0
2023-05-28 00:00:00+00:00,16114.0390625,16892.640625,16089.388671875,16851.974609375,0,0.0,0.0
2023-05-29 00:00:00+00:00,16853.46484375,17029.21484375,16545.4140625,16651.171875,0,0.0,0.0
2023-05-30 00:00:00+00:00,16651.041015625,16812.98828125,16574.337890625,16627.337890625,0,0.0,0.0
2023-05-31 00:00:00+00:00,16627.50390625,16687.73046875,16137.7587890625,16337.2861328125,0,0.0,0.0
2023-06-01 00:00:00+00:00,16337.279296875,16394.5234375,16020.0478515625,16096.37890625,0,0.0,0.0
2023-06-02 00:00:00+00:00,16097.287109375,16373.4619140625,15972.099609375,16353.3115234375,0,0.0,0.0
2023-06-03 00:00:00+00:00,16353.533203125,16384.400390625,16195.8544921875,16248.189453125,0,0.0,0.0
2023-06-04 00:00:00+00:00,16248.5048828125,16432.642578125,16194.51953125,16268.763671875,0,0.0,0.0
2023-06-05 00:00:00+00:00,16269.85546875,16279.18359375,15292.9384765625,15467.6865234375,0,0.0,0.0
2023-06-06 00:00:00+00:00,15465.966796875,16364.21875,15287.3056640625,16333.013671875,0,0.0,0.0
2023-06-07 00:00:00+00:00,16335.1044921875,16382.5888671875,15731.94921875,15814.8916015625,0,0.0,0.0
2023-06-08 00:00:00+00:00,15815.208984375,16053.0361328125,15758.65625,15908.017578125,0,0.0,0.0
2023-06-09 00:00:00+00:00,15908.24609375,16051.4736328125,15819.0751953125,15895.29296875,0,0.0,0.0
2023-06-10 00:00:00+00:00,15896.33984375,15916.1396484375,5108.64794921875,5171.84765625,0,0.0,0.0
2023-06-11 00:00:00+00:00,5171.9716796875,5238.798828125,2581.630859375,2593.709228515625,0,0.0,0.0
2023-06-12 00:00:00+00:00,2593.57470703125,2607.572509765625,1292.9361572265625,1295.396728515625,0,0.0,0.0
2023-06-13 00:00:00+00:00,1295.4365234375,1315.9515380859375,1288.020263671875,1296.2952880859375,0,0.0,0.0
2023-06-14 00:00:00+00:00,1296.2730712890625,1302.135498046875,1245.337158203125,1256.102294921875,0,0.0,0.0
2023-06-15 00:00:00+00:00,1256.06494140625,1283.641845703125,1241.8880615234375,1278.802734375,0,0.0,0.0
2023-06-16 00:00:00+00:00,1278.7794189453125,1321.357177734375,1265.7955322265625,1316.5208740234375,0,0.0,0.0
2023-06-17 00:00:00+00:00,1316.545654296875,1336.6822509765625,263.8965148925781,265.17529296875,0,0.0,0.0
2023-06-18 00:00:00+00:00,265.1549072265625,266.24578857421875,26.348623275756836,26.35516929626465,0,0.0,0.0
2023-06-19 00:00:00+00:00,26.357067108154297,26.5560245513916,14.709667205810547,14.95584487915039,0,0.0,0.0
2023-06-20 00:00:00+00:00,14.957124710083008,15.822225570678711,14.891196250915527,15.804266929626465,0,0.0,0.0
2023-06-21 00:00:00+00:00,15.80300521850586,17.107675552368164,15.7810697555542,16.774436950683594,0,0.0,0.0
2023-06-22 00:00:00+00:00,16.76877784729004,16.992889404296875,16.57672691345215,16.699060440063477,0,0.0,0.0
2023-06-23 00:00:00+00:00,16.699077606201172,17.49250030517578,16.663497924804688,17.11642837524414,0,0.0,0.0
2023-06-24 00:00:00+00:00,17.117340087890625,17.179149627685547,16.926034927368164,17.050378799438477,0,0.0,0.0
2023-06-25 00:00:00+00:00,17.049942016601562,17.303699493408203,16.947486877441406,17.0048770904541,0,0.0,0.0
2023-06-26 00:00:00+00:00,17.00343894958496,17.08443832397461,16.306575775146484,16.893335342407227,0,0.0,0.0
2023-06-27 00:00:00+00:00,16.893394470214844,17.260488510131836,11.088001251220703,11.155179977416992,186876,0.0,0.0
2023-06-28 00:00:00+00:00,11.155115127563477,11.252828598022461,11.010459899902344,11.01760196685791,245145,0.0,0.0
2023-06-29 00:00:00+00:00,11.018067359924316,11.188996315002441,11.003802299499512,11.090691566467285,223002,0.0,0.0
2023-06-30 00:00:00+00:00,11.090242385864258,11.100255966186523,10.800932884216309,11.077459335327148,167309,0.0,0.0
2023-07-01 00:00:00+00:00,11.07756233215332,11.380638122558594,10.55630874633789,10.869425773620605,155850,0.0,0.0
2023-07-02 00:00:00+00:00,10.869385719299316,10.885907173156738,10.595020294189453,10.608811378479004,238679,0.0,0.0
2023-07-03 00:00:00+00:00,10.608352661132812,11.019083976745605,10.47422981262207,10.677436828613281,148910,0.0,0.0
2023-07-04 00:00:00+00:00,10.67716121673584,10.975729942321777,9.116125106811523,10.557296752929688,202827,0.0,0.0
2023-07-05 00:00:00+00:00,10.557701110839844,10.678831100463867,10.16552734375,10.448023796081543,191177,0.0,0.0
2023-07-06 00:00:00+00:00,10.448060989379883,10.553954124450684,10.269645690917969,10.394872665405273,172319,0.0,0.0
2023-07-07 00:00:00+00:00,10.394156455993652,10.590435981750488,10.223252296447754,10.381203651428223,198812,0.0,0.0
2023-07-08 00:00:00+00:00,10.380656242370605,10.567631721496582,10.267169952392578,10.461283683776855,200159,0.0,0.0
2023-07-09 00:00:00+00:00,10.461478233337402,10.658884048461914,10.175307273864746,10.432029724121094,256632,0.0,0.0
2023-07-10 00:00:00+00:00,10.432109832763672,10.591117858886719,10.18218994140625,10.524017333984375,136306,0.0,0.0
2023-07-11 00:00:00+00:00,10.524698257446289,10.573860168457031,10.25439453125,10.262496948242188,206146,0.0,0.0
2023-07-12 00:00:00+00:00,10.26258659362793,10.691261291503906,10.24246597290039,10.422871589660645,215224,0.0,0.0
2023-07-13 00:00:00+00:00,10.422783851623535,10.531285285949707,10.263504028320312,10.518288612365723,175923,0.0,0.0
2023-07-14 00:00:00+00:00,10.518342971801758,10.551926612854004,10.14671516418457,10.495983123779297,223694,0.0,0.0
2023-07-15 00:00:00+00:00,10.495814323425293,10.546834945678711,10.267189025878906,10.29283332824707,193540,0.0,0.0
2023-07-16 00:00:00+00:00,10.292276382446289,10.542858123779297,10.25918197631836,10.364936828613281,174429,0.0,0.0
2023-07-17 00:00:00+00:00,10.365039825439453,10.552560806274414,10.248666763305664,10.51964282989502,197296,0.0,0.0
2023-07-18 00:00:00+00:00,10.519312858581543,10.549543380737305,10.27562427520752,10.27562427520752,176085,0.0,0.0
2023-07-19 00:00:00+00:00,10.275261878967285,10.538742065429688,10.250901222229004,10.477781295776367,197676,0.0,0.0
2023-07-20 00:00:00+00:00,10.478158950805664,10.543783187866211,10.3154878616333,10.361467361450195,199247,0.0,0.0
2023-07-21 00:00:00+00:00,10.361454010009766,10.54802417755127,10.206454277038574,10.312360763549805,201291,0.0,0.0
2023-07-22 00:00:00+00:00,10.312519073486328,10.548921585083008,10.167634963989258,10.494669914245605,186576,0.0,0.0
2023-07-23 00:00:00+00:00,10.494902610778809,10.543438911437988,10.258021354675293,10.379012107849121,197344,0.0,0.0
2023-07-24 00:00:00+00:00,10.378313064575195,10.523234367370605,10.149728775024414,10.292659759521484,234877,0.0,0.0
2023-07-25 00:00:00+00:00,10.292764663696289,10.539692878723145,10.23641300201416,10.496617317199707,155333,0.0,0.0
2023-07-26 00:00:00+00:00,10.496904373168945,10.534830093383789,10.020638465881348,10.06755256652832,216389,0.0,0.0
2023-07-27 00:00:00+00:00,10.0674409866333,10.206377983093262,10.04483699798584,10.19176959991455,175952,0.0,0.0
