TIMESTAMP,SOFI_OPEN_PRICE_USD,SOFI_HIGH_PRICE_USD,SOFI_LOW_PRICE_USD,SOFI_CLOSE_PRICE_USD,SOFI_VOLUME_USD,SOFI_DIVIDENDS_USD,SOFI_STOCK_SPLITS_USD
2023-10-04 00:00:00+00:00,0.017128000035881996,0.018552999943494797,0.01322999969124794,0.014755000360310078,103673,0.0,0.0
2023-10-05 00:00:00+00:00,0.01475400011986494,0.029245000332593918,0.013864000327885151,0.01646599918603897,85610,0.0,0.0
2023-10-06 00:00:00+00:00,0.016465000808238983,0.021532999351620674,0.015232999809086323,0.017389999702572823,108467,0.0,0.0
2023-10-07 00:00:00+00:00,0.01783899962902069,0.027907999232411385,0.01196100004017353,0.0256120003759861,526499,0.0,0.0
2023-10-08 00:00:00+00:00,0.025505999103188515,0.030053000897169113,0.019938999786973,0.024602999910712242,617275,0.0,0.0
2023-10-09 00:00:00+00:00,0.024600999429821968,0.025606000795960426,0.019735999405384064,0.019840000197291374,103609,0.0,0.0
2023-10-10 00:00:00+00:00,0.019840000197291374,0.02707800082862377,0.019497999921441078,0.022350000217556953,140693,0.0,0.0
2023-10-11 00:00:00+00:00,0.022350000217556953,0.023367000743746758,0.01943499967455864,0.019682999700307846,108033,0.0,0.0
2023-10-12 00:00:00+00:00,0.019675999879837036,0.025126000866293907,0.019600000232458115,0.020757999271154404,94901,0.0,0.0
2023-10-13 00:00:00+00:00,0.020757000893354416,0.024082999676465988,0.020207999274134636,0.02078299969434738,48917,0.0,0.0
2023-10-14 00:00:00+00:00,0.020781999453902245,0.025330999866127968,0.018448999151587486,0.018742000684142113,142036,0.0,0.0
2023-10-15 00:00:00+00:00,0.018619000911712646,0.02235100045800209,0.0184480007737875,0.021438999101519585,105808,0.0,0.0
2023-10-16 00:00:00+00:00,0.021476000547409058,0.022280000150203705,0.02054700069129467,0.02159000001847744,143016,0.0,0.0
2023-10-17 00:00:00+00:00,0.02159000001847744,0.022703999653458595,0.013678999617695808,0.0214649997651577,166001,0.0,0.0
2023-10-18 00:00:00+00:00,0.0214649997651577,0.021649999544024467,0.016327999532222748,0.016938000917434692,144084,0.0,0.0
2023-10-19 00:00:00+00:00,0.017100999131798744,0.020276999101042747,0.014330999925732613,0.01782899908721447,221944,0.0,0.0
2023-10-20 00:00:00+00:00,0.017945999279618263,0.021950000897049904,0.01508300006389618,0.017904000356793404,440417,0.0,0.0
2023-10-21 00:00:00+00:00,0.017904000356793404,0.02220200002193451,0.014538000337779522,0.017108000814914703,240257,0.0,0.0
2023-10-22 00:00:00+00:00,0.017108000814914703,0.023615999147295952,0.015603999607264996,0.016435999423265457,221122,0.0,0.0
2023-10-23 00:00:00+00:00,0.01641399972140789,0.02381799928843975,0.01606299914419651,0.018024999648332596,337197,0.0,0.0
2023-10-24 00:00:00+00:00,0.018024999648332596,0.022686999291181564,0.01394100021570921,0.0176790002733469,300136,0.0,0.0
2023-10-25 00:00:00+00:00,0.017712000757455826,0.022634999826550484,0.01606700010597706,0.017371000722050667,110340,0.0,0.0
2023-10-26 00:00:00+00:00,0.01733499951660633,0.018592000007629395,0.015116999857127666,0.0174189992249012,469385,0.0,0.0
2023-10-27 00:00:00+00:00,0.0174189992249012,0.01843300089240074,0.01593099907040596,0.01737000048160553,345885,0.0,0.0
2023-10-28 00:00:00+00:00,0.017395000904798508,0.018125999718904495,0.01558000035583973,0.017666000872850418,214012,0.0,0.0
2023-10-29 00:00:00+00:00,0.01766500063240528,0.0222960002720356,0.015698999166488647,0.017611000686883926,315629,0.0,0.0
2023-10-30 00:00:00+00:00,0.017620999366044998,0.01796099916100502,0.016742000356316566,0.01771399937570095,65920,0.0,0.0
2023-10-31 00:00:00+00:00,0.017702000215649605,0.01802700012922287,0.01691400073468685,0.01787099987268448,106795,0.0,0.0
2023-11-01 00:00:00+00:00,0.017872000113129616,0.018036000430583954,0.016920000314712524,0.017821000888943672,227246,0.0,0.0
2023-11-02 00:00:00+00:00,0.017821000888943672,0.018818000331521034,0.016755999997258186,0.017696000635623932,215636,0.0,0.0
2023-11-03 00:00:00+00:00,0.017799999564886093,0.019752999767661095,0.017733000218868256,0.01877100020647049,251106,0.0,0.0
2023-11-04 00:00:00+00:00,0.018756000325083733,0.020263999700546265,0.018510999158024788,0.019101999700069427,183360,0.0,0.0
2023-11-05 00:00:00+00:00,0.019416000694036484,0.019936999306082726,0.018953999504446983,0.019857000559568405,203193,0.0,0.0
2023-11-06 00:00:00+00:00,0.019833000376820564,0.020353000611066818,0.01956300064921379,0.020002000033855438,140699,0.0,0.0
2023-11-07 00:00:00+00:00,0.020002000033855438,0.020961999893188477,0.019982999190688133,0.020882999524474144,90850,0.0,0.0
2023-11-08 00:00:00+00:00,0.020880000665783882,0.023308999836444855,0.02082500047981739,0.021838000044226646,104294,0.0,0.0
2023-11-09 00:00:00+00:00,0.021849000826478004,0.022035999223589897,0.020465999841690063,0.02106500044465065,231520,0.0,0.0
2023-11-10 00:00:00+00:00,0.02106500044465065,0.022936999797821045,0.02098100073635578,0.02130799926817417,211345,0.0,0.0
2023-11-11 00:00:00+00:00,0.021299000829458237,0.022724000737071037,0.0212980005890131,0.021751999855041504,331807,0.0,0.0
2023-11-12 00:00:00+00:00,0.02175300009548664,0.022938000038266182,0.021696999669075012,0.022707000374794006,204119,0.0,0.0
2023-11-13 00:00:00+00:00,0.02270600013434887,0.02552199922502041,0.022683000192046165,0.022835999727249146,196262,0.0,0.0
2023-11-14 00:00:00+00:00,0.02282699942588806,0.02402300015091896,0.019917000085115433,0.02332100085914135,273951,0.0,0.0
2023-11-15 00:00:00+00:00,0.02331800013780594,0.023804999887943268,0.023020999506115913,0.023079000413417816,377740,0.0,0.0
2023-11-16 00:00:00+00:00,0.02308100089430809,0.02416200004518032,0.02308100089430809,0.023180000483989716,205162,0.0,0.0
2023-11-17 00:00:00+00:00,0.023180000483989716,0.023925000801682472,0.022982999682426453,0.02339700050652027,305556,0.0,0.0
2023-11-18 00:00:00+00:00,0.02339700050652027,0.02371099963784218,0.023106999695301056,0.023190999403595924,774743,0.0,0.0
2023-11-19 00:00:00+00:00,0.023197999224066734,0.024234000593423843,0.02311200089752674,0.02355000004172325,420510,0.0,0.0
2023-11-20 00:00:00+00:00,0.023553000763058662,0.02427300065755844,0.023067999631166458,0.023111000657081604,210250,0.0,0.0
2023-11-21 00:00:00+00:00,0.023111000657081604,0.023473000153899193,0.02261500060558319,0.02265300042927265,682754,0.0,0.0
2023-11-22 00:00:00+00:00,0.022752000018954277,0.022752000018954277,0.02224699966609478,0.02246999926865101,647420,0.0,0.0
2023-11-23 00:00:00+00:00,0.022463999688625336,0.022578999400138855,0.020855000242590904,0.02220500074326992,421004,0.0,0.0
2023-11-24 00:00:00+00:00,0.022204000502824783,0.022391000762581825,0.02135699987411499,0.022117000073194504,624743,0.0,0.0
2023-11-25 00:00:00+00:00,0.022112000733613968,0.0224239993840456,0.021017000079154968,0.022379999980330467,679336,0.0,0.0
2023-11-26 00:00:00+00:00,0.022379999980330467,0.02281299978494644,0.021567000076174736,0.02218399941921234,628392,0.0,0.0
2023-11-27 00:00:00+00:00,0.022167999297380447,0.022173000499606133,0.02108200080692768,0.02123500034213066,377384,0.0,0.0
2023-11-28 00:00:00+00:00,0.021229999139904976,0.022019000723958015,0.021229999139904976,0.02194100059568882,548534,0.0,0.0
2023-11-29 00:00:00+00:00,0.021939000114798546,0.02202799916267395,0.02089500054717064,0.021059999242424965,88382,0.0,0.0
2023-11-30 00:00:00+00:00,0.021059999242424965,0.021890999749302864,0.02090200036764145,0.021369000896811485,196244,0.0,0.0
2023-12-01 00:00:00+00:00,0.021361999213695526,0.021661000326275826,0.020914999768137932,0.02124899998307228,264830,0.0,0.0
2023-12-02 00:00:00+00:00,0.02125599980354309,0.021655000746250153,0.020987000316381454,0.02107599936425686,354716,0.0,0.0
2023-12-03 00:00:00+00:00,0.02107599936425686,0.021557999774813652,0.020614000037312508,0.020795000717043877,505214,0.0,0.0
2023-12-04 00:00:00+00:00,0.020793000236153603,0.022410999983549118,0.020749999210238457,0.021466000005602837,384932,0.0,0.0
2023-12-05 00:00:00+00:00,0.021445000544190407,0.021445000544190407,0.020394999533891678,0.021158000454306602,479756,0.0,0.0
2023-12-06 00:00:00+00:00,0.021143000572919846,0.02133600041270256,0.020600000396370888,0.020910000428557396,420409,0.0,0.0
2023-12-07 00:00:00+00:00,0.020907999947667122,0.021637000143527985,0.020688999444246292,0.02111699990928173,1425642,0.0,0.0
2023-12-08 00:00:00+00:00,0.021113000810146332,0.02134300023317337,0.02057499997317791,0.020990999415516853,880381,0.0,0.0
2023-12-09 00:00:00+00:00,0.020990999415516853,0.022213999181985855,0.020800000056624413,0.020894000306725502,1047929,0.0,0.0
2023-12-10 00:00:00+00:00,0.020893000066280365,0.02136700041592121,0.020609000697731972,0.02085700072348118,518634,0.0,0.0
2023-12-11 00:00:00+00:00,0.02085600048303604,0.023031000047922134,0.020732000470161438,0.022904999554157257,879277,0.0,0.0
2023-12-12 00:00:00+00:00,0.023029999807476997,0.023111000657081604,0.021911000832915306,0.022262999787926674,730959,0.0,0.0
2023-12-13 00:00:00+00:00,0.022262999787926674,0.022647999227046967,0.022130999714136124,0.02229899913072586,360714,0.0,0.0
2023-12-14 00:00:00+00:00,0.02229899913072586,0.022709999233484268,0.021973000839352608,0.02264700084924698,644336,0.0,0.0
2023-12-15 00:00:00+00:00,0.02264700084924698,0.02280700020492077,0.02209099940955639,0.022437000647187233,661112,0.0,0.0
2023-12-16 00:00:00+00:00,0.022436000406742096,0.024306999519467354,0.022353999316692352,0.024121999740600586,671620,0.0,0.0
2023-12-17 00:00:00+00:00,0.024122999981045723,0.025790000334382057,0.023946000263094902,0.024816999211907387,532901,0.0,0.0
2023-12-18 00:00:00+00:00,0.024819999933242798,0.02635199949145317,0.02479800023138523,0.024914000183343887,681345,0.0,0.0
2023-12-19 00:00:00+00:00,0.02491299994289875,0.025642000138759613,0.024470999836921692,0.024473000317811966,540530,0.0,0.0
2023-12-20 00:00:00+00:00,0.024475999176502228,0.024486999958753586,0.023516999557614326,0.02352299913764,529022,0.0,0.0
2023-12-21 00:00:00+00:00,0.023523999378085136,0.024275999516248703,0.023151999339461327,0.023151999339461327,1474505,0.0,0.0
2023-12-22 00:00:00+00:00,0.023148000240325928,0.024227000772953033,0.023068999871611595,0.02390499971807003,1370331,0.0,0.0
2023-12-23 00:00:00+00:00,0.02390499971807003,0.033973999321460724,0.023571999743580818,0.030789999291300774,15891387,0.0,0.0
2023-12-24 00:00:00+00:00,0.030782999470829964,0.03484800085425377,0.0307180006057024,0.033392999321222305,23106386,0.0,0.0
2023-12-25 00:00:00+00:00,0.033392999321222305,0.03340199962258339,0.028147999197244644,0.029022999107837677,5229418,0.0,0.0
2023-12-26 00:00:00+00:00,0.029021000489592552,0.02923700027167797,0.028271999210119247,0.028467999771237373,1872747,0.0,0.0
2023-12-27 00:00:00+00:00,0.028470000252127647,0.02880599908530712,0.02691599912941456,0.02691599912941456,1198342,0.0,0.0
2023-12-28 00:00:00+00:00,0.026916999369859695,0.027217000722885132,0.024894999340176582,0.025450000539422035,1053809,0.0,0.0
2023-12-29 00:00:00+00:00,0.025453999638557434,0.026503000408411026,0.025324000045657158,0.026156000792980194,686378,0.0,0.0
2023-12-30 00:00:00+00:00,0.02615099959075451,0.027031000703573227,0.025844000279903412,0.026776999235153198,2173093,0.0,0.0
2023-12-31 00:00:00+00:00,0.026777999475598335,0.027466999366879463,0.02671699970960617,0.027132000774145126,2718158,0.0,0.0
2024-01-01 00:00:00+00:00,0.027132999151945114,0.02732899971306324,0.026856999844312668,0.027135999873280525,1425531,0.0,0.0
2024-01-02 00:00:00+00:00,0.027135999873280525,0.02802100032567978,0.027101999148726463,0.02792399935424328,1011229,0.0,0.0
2024-01-03 00:00:00+00:00,0.027924999594688416,0.02796499989926815,0.027171999216079712,0.027197999879717827,1332366,0.0,0.0
2024-01-04 00:00:00+00:00,0.027197999879717827,0.027233000844717026,0.026729000732302666,0.026729000732302666,1161729,0.0,0.0
2024-01-05 00:00:00+00:00,0.02672800049185753,0.02694699913263321,0.026345999911427498,0.026830999180674553,1151957,0.0,0.0
2024-01-06 00:00:00+00:00,0.026832999661564827,0.026978999376296997,0.026373999193310738,0.026806000620126724,925330,0.0,0.0
2024-01-07 00:00:00+00:00,0.026806000620126724,0.02706800028681755,0.026690000668168068,0.02669299952685833,1037558,0.0,0.0
2024-01-08 00:00:00+00:00,0.026693999767303467,0.02741999924182892,0.02647400088608265,0.027094999328255653,639987,0.0,0.0
2024-01-09 00:00:00+00:00,0.027094999328255653,0.03046399913728237,0.025475999340415,0.02705799974501133,949411,0.0,0.0
2024-01-10 00:00:00+00:00,0.02705799974501133,0.03304800018668175,0.025728000327944756,0.029277000576257706,132070111,0.0,0.0
2024-01-11 00:00:00+00:00,0.02927899919450283,0.03210800141096115,0.027799999341368675,0.02851399965584278,225576818,0.0,0.0
2024-01-12 00:00:00+00:00,0.02851399965584278,0.02927199937403202,0.027820000424981117,0.028303999453783035,349468025,0.0,0.0
2024-01-13 00:00:00+00:00,0.028257999569177628,0.030959999188780785,0.025022000074386597,0.028440000489354134,237928967,0.0,0.0
2024-01-14 00:00:00+00:00,0.02844800055027008,0.02963400073349476,0.02605300024151802,0.026395000517368317,4142458,0.0,0.0
2024-01-15 00:00:00+00:00,0.02643500082194805,0.02710700035095215,0.025615999475121498,0.026030000299215317,1728674,0.0,0.0
2024-01-16 00:00:00+00:00,0.026030000299215317,0.026030000299215317,0.024692999199032784,0.02524399943649769,1303638,0.0,0.0
2024-01-17 00:00:00+00:00,0.025147000327706337,0.025147000327706337,0.02422199957072735,0.024822000414133072,1275988,0.0,0.0
2024-01-18 00:00:00+00:00,0.024836000055074692,0.024862999096512794,0.02230600081384182,0.022766999900341034,1791148,0.0,0.0
2024-01-19 00:00:00+00:00,0.022766999900341034,0.022828999906778336,0.02121400088071823,0.022811999544501305,939107,0.0,0.0
2024-01-20 00:00:00+00:00,0.022849999368190765,0.022919999435544014,0.021873999387025833,0.02253600023686886,890436,0.0,0.0
2024-01-21 00:00:00+00:00,0.022597000002861023,0.02268099971115589,0.021817000582814217,0.022443000227212906,769599,0.0,0.0
2024-01-22 00:00:00+00:00,0.02249399945139885,0.02256999909877777,0.021337000653147697,0.021537000313401222,704116,0.0,0.0
2024-01-23 00:00:00+00:00,0.02133999951183796,0.021743999794125557,0.01933399960398674,0.020457999780774117,1151479,0.0,0.0
2024-01-24 00:00:00+00:00,0.020444000139832497,0.021800000220537186,0.01954299956560135,0.021133000031113625,570131,0.0,0.0
2024-01-25 00:00:00+00:00,0.02112700045108795,0.02132200077176094,0.019745999947190285,0.020214999094605446,817104,0.0,0.0
2024-01-26 00:00:00+00:00,0.020219000056385994,0.02067900076508522,0.01998800039291382,0.02044299989938736,678124,0.0,0.0
2024-01-27 00:00:00+00:00,0.020441999658942223,0.021043000742793083,0.020441999658942223,0.021023999899625778,358659,0.0,0.0
2024-01-28 00:00:00+00:00,0.021023999899625778,0.021023999899625778,0.020508000627160072,0.020653000101447105,322108,0.0,0.0
2024-01-29 00:00:00+00:00,0.020653000101447105,0.02280299924314022,0.020514000207185745,0.021260999143123627,1085716,0.0,0.0
2024-01-30 00:00:00+00:00,0.021260999143123627,0.02185799926519394,0.020615000277757645,0.02129100076854229,332791,0.0,0.0
2024-01-31 00:00:00+00:00,0.021212000399827957,0.02505199983716011,0.020932000130414963,0.022280000150203705,2200188,0.0,0.0
2024-02-01 00:00:00+00:00,0.022487999871373177,0.02429400011897087,0.021755000576376915,0.022425999864935875,1993969,0.0,0.0
2024-02-02 00:00:00+00:00,0.02242100052535534,0.022833000868558884,0.021831000223755836,0.022133000195026398,503585,0.0,0.0
2024-02-03 00:00:00+00:00,0.022133000195026398,0.02214599959552288,0.021542999893426895,0.021734999492764473,440445,0.0,0.0
2024-02-04 00:00:00+00:00,0.021717999130487442,0.022192999720573425,0.02062400057911873,0.020899999886751175,1150654,0.0,0.0
2024-02-05 00:00:00+00:00,0.020826000720262527,0.021474000066518784,0.02047399990260601,0.021167000755667686,470738,0.0,0.0
2024-02-06 00:00:00+00:00,0.021165000274777412,0.021417999640107155,0.020687999203801155,0.021067999303340912,824640,0.0,0.0
2024-02-07 00:00:00+00:00,0.02105800062417984,0.022004999220371246,0.020813999697566032,0.021271999925374985,540528,0.0,0.0
2024-02-08 00:00:00+00:00,0.021271999925374985,0.023020999506115913,0.020549999549984932,0.022332999855279922,1195862,0.0,0.0
2024-02-09 00:00:00+00:00,0.02228900045156479,0.024143999442458153,0.022128000855445862,0.022190000861883163,1944726,0.0,0.0
2024-02-10 00:00:00+00:00,0.022207999601960182,0.023096999153494835,0.022075999528169632,0.02304299920797348,332497,0.0,0.0
2024-02-11 00:00:00+00:00,0.022944999858736992,0.024267999455332756,0.02223699912428856,0.022861000150442123,1144113,0.0,0.0
2024-02-12 00:00:00+00:00,0.022861000150442123,0.02322000078856945,0.022420000284910202,0.022609999403357506,628086,0.0,0.0
2024-02-13 00:00:00+00:00,0.02261500060558319,0.02284500002861023,0.02216400019824505,0.02216400019824505,572558,0.0,0.0
2024-02-14 00:00:00+00:00,0.022211000323295593,0.022988000884652138,0.022130999714136124,0.022715000435709953,565455,0.0,0.0
2024-02-15 00:00:00+00:00,0.022684000432491302,0.02370999939739704,0.022390000522136688,0.022645000368356705,884761,0.0,0.0
2024-02-16 00:00:00+00:00,0.022645000368356705,0.023027999326586723,0.022216999903321266,0.022317999973893166,478015,0.0,0.0
2024-02-17 00:00:00+00:00,0.022317999973893166,0.022943999618291855,0.022123999893665314,0.02240299992263317,217287,0.0,0.0
2024-02-18 00:00:00+00:00,0.02240999974310398,0.02266399934887886,0.021604999899864197,0.022305000573396683,249275,0.0,0.0
2024-02-19 00:00:00+00:00,0.02230999991297722,0.02299799956381321,0.021740000694990158,0.02281000092625618,559287,0.0,0.0
2024-02-20 00:00:00+00:00,0.02281000092625618,0.023451000452041626,0.022028999403119087,0.022810999304056168,611622,0.0,0.0
2024-02-21 00:00:00+00:00,0.022810999304056168,0.023399999365210533,0.021500999107956886,0.02244199998676777,640915,0.0,0.0
2024-02-22 00:00:00+00:00,0.02244199998676777,0.023257000371813774,0.0223619993776083,0.02270600013434887,372019,0.0,0.0
2024-02-23 00:00:00+00:00,0.02270600013434887,0.023322999477386475,0.02221900038421154,0.022478999570012093,547214,0.0,0.0
2024-02-24 00:00:00+00:00,0.022478999570012093,0.023209000006318092,0.02034899964928627,0.022406000643968582,557900,0.0,0.0
2024-02-25 00:00:00+00:00,0.022422000765800476,0.022867999970912933,0.022105999290943146,0.022523999214172363,302072,0.0,0.0
2024-02-26 00:00:00+00:00,0.022495999932289124,0.02332100085914135,0.02246199920773506,0.02314699999988079,484591,0.0,0.0
2024-02-27 00:00:00+00:00,0.02314699999988079,0.025644000619649887,0.023060999810695648,0.024741999804973602,1275176,0.0,0.0
2024-02-28 00:00:00+00:00,0.024741999804973602,0.02562900073826313,0.023460999131202698,0.02375200018286705,1256192,0.0,0.0
2024-02-29 00:00:00+00:00,0.023663999512791634,0.026587000116705894,0.022292999550700188,0.025151999667286873,1764066,0.0,0.0
2024-03-01 00:00:00+00:00,0.02501700073480606,0.026388999074697495,0.02440899983048439,0.02582399919629097,1134211,0.0,0.0
2024-03-02 00:00:00+00:00,0.02582399919629097,0.027871999889612198,0.023166000843048096,0.027486000210046768,1701194,0.0,0.0
2024-03-03 00:00:00+00:00,0.027486000210046768,0.028547000139951706,0.025232000276446342,0.027905000373721123,1601712,0.0,0.0
2024-03-04 00:00:00+00:00,0.027910999953746796,0.02877799980342388,0.02570899948477745,0.02720700018107891,1182984,0.0,0.0
2024-03-05 00:00:00+00:00,0.02720700018107891,0.02735700085759163,0.023465000092983246,0.024475999176502228,1815037,0.0,0.0
2024-03-06 00:00:00+00:00,0.024475999176502228,0.025327999144792557,0.02345000021159649,0.02511800080537796,987987,0.0,0.0
2024-03-07 00:00:00+00:00,0.02511800080537796,0.02723200060427189,0.024598000571131706,0.025937000289559364,1367901,0.0,0.0
2024-03-08 00:00:00+00:00,0.025937000289559364,0.027479000389575958,0.024373000487685204,0.02626500092446804,1186179,0.0,0.0
2024-03-09 00:00:00+00:00,0.02626500092446804,0.028126999735832214,0.02506200037896633,0.027511000633239746,1042625,0.0,0.0
2024-03-10 00:00:00+00:00,0.027511000633239746,0.02988000027835369,0.02332100085914135,0.02889700047671795,1609347,0.0,0.0
2024-03-11 00:00:00+00:00,0.02889700047671795,0.0299919992685318,0.023538000881671906,0.029041999951004982,1686862,0.0,0.0
2024-03-12 00:00:00+00:00,0.02903899922966957,0.030672000721096992,0.02606399916112423,0.02924799919128418,2683445,0.0,0.0
2024-03-13 00:00:00+00:00,0.029099000617861748,0.03256100043654442,0.02575499936938286,0.031592998653650284,2541974,0.0,0.0
2024-03-14 00:00:00+00:00,0.03159400075674057,0.032186999917030334,0.027773000299930573,0.030858999118208885,2733896,0.0,0.0
2024-03-15 00:00:00+00:00,0.030858999118208885,0.03164900094270706,0.02460700087249279,0.029834000393748283,3175251,0.0,0.0
2024-03-16 00:00:00+00:00,0.029841000214219093,0.044199999421834946,0.026998000219464302,0.038683000952005386,18492871,0.0,0.0
2024-03-17 00:00:00+00:00,0.038520000874996185,0.04249899834394455,0.03275800123810768,0.039413999766111374,23138710,0.0,0.0
2024-03-18 00:00:00+00:00,0.03943600133061409,0.0411669984459877,0.031074000522494316,0.03307899832725525,7839526,0.0,0.0
2024-03-19 00:00:00+00:00,0.03297000005841255,0.033013999462127686,0.027633000165224075,0.028812000527977943,3649362,0.0,0.0
2024-03-20 00:00:00+00:00,0.028812000527977943,0.03354499861598015,0.02800000086426735,0.032735999673604965,1857183,0.0,0.0
2024-03-21 00:00:00+00:00,0.032735999673604965,0.033254001289606094,0.027881000190973282,0.031230000779032707,1444725,0.0,0.0
2024-03-22 00:00:00+00:00,0.031230000779032707,0.03410299867391586,0.030084999278187752,0.0321119986474514,2347927,0.0,0.0
2024-03-23 00:00:00+00:00,0.03225100040435791,0.033778999000787735,0.029072999954223633,0.03239800035953522,1582254,0.0,0.0
2024-03-24 00:00:00+00:00,0.03239800035953522,0.033980000764131546,0.02913700044155121,0.032763998955488205,1076752,0.0,0.0
2024-03-25 00:00:00+00:00,0.032763998955488205,0.034428998827934265,0.03235600143671036,0.03317999839782715,1602593,0.0,0.0
2024-03-26 00:00:00+00:00,0.033284999430179596,0.034696999937295914,0.028781000524759293,0.0334479995071888,1616191,0.0,0.0
2024-03-27 00:00:00+00:00,0.03343300148844719,0.03471999987959862,0.029843000695109367,0.031980000436306,2071794,0.0,0.0
2024-03-28 00:00:00+00:00,0.031980000436306,0.03954700008034706,0.02814299985766411,0.03724600002169609,4112996,0.0,0.0
2024-03-29 00:00:00+00:00,0.037445999681949615,0.04209800064563751,0.0315530002117157,0.03617899864912033,9929106,0.0,0.0
2024-03-30 00:00:00+00:00,0.03628300130367279,0.040323998779058456,0.03317900002002716,0.03822600096464157,5852649,0.0,0.0
2024-03-31 00:00:00+00:00,0.03821200132369995,0.03932499885559082,0.03349300101399422,0.03687499836087227,2046862,0.0,0.0
2024-04-01 00:00:00+00:00,0.03687699884176254,0.03753700107336044,0.031984999775886536,0.03579600155353546,1697410,0.0,0.0
2024-04-02 00:00:00+00:00,0.03579600155353546,0.03606399893760681,0.02787799946963787,0.034008998423814774,2198732,0.0,0.0
2024-04-03 00:00:00+00:00,0.034008998423814774,0.034717001020908356,0.027851000428199768,0.028172999620437622,1388150,0.0,0.0
2024-04-04 00:00:00+00:00,0.02817000076174736,0.03458600118756294,0.02790999971330166,0.03161200135946274,791187,0.0,0.0
2024-04-05 00:00:00+00:00,0.03161200135946274,0.03340199962258339,0.027956999838352203,0.03285700082778931,650650,0.0,0.0
2024-04-06 00:00:00+00:00,0.03285700082778931,0.034749001264572144,0.028239000588655472,0.03241899982094765,697026,0.0,0.0
2024-04-07 00:00:00+00:00,0.03241899982094765,0.04001700133085251,0.030267000198364258,0.03374800086021423,1221696,0.0,0.0
2024-04-08 00:00:00+00:00,0.03374800086021423,0.0389229990541935,0.030074000358581543,0.03278400003910065,853779,0.0,0.0
2024-04-09 00:00:00+00:00,0.032749999314546585,0.03470100089907646,0.031748998910188675,0.03222699835896492,1510712,0.0,0.0
2024-04-10 00:00:00+00:00,0.0322749987244606,0.03309899941086769,0.027897000312805176,0.030974000692367554,913995,0.0,0.0
2024-04-11 00:00:00+00:00,0.030974000692367554,0.030976999551057816,0.028584999963641167,0.02916100062429905,1194282,0.0,0.0
2024-04-12 00:00:00+00:00,0.029162000864744186,0.029729999601840973,0.02335900068283081,0.02382499910891056,1327273,0.0,0.0
2024-04-13 00:00:00+00:00,0.02382499910891056,0.024886999279260635,0.020918000489473343,0.0219930000603199,1111667,0.0,0.0
2024-04-14 00:00:00+00:00,0.02198299951851368,0.024911999702453613,0.021534999832510948,0.02474600076675415,593955,0.0,0.0
2024-04-15 00:00:00+00:00,0.024848999455571175,0.025165999308228493,0.023096000775694847,0.023950999602675438,520940,0.0,0.0
2024-04-16 00:00:00+00:00,0.023832999169826508,0.024800000712275505,0.021842999383807182,0.024445999413728714,1111920,0.0,0.0
2024-04-17 00:00:00+00:00,0.024483999237418175,0.024956999346613884,0.022019999101758003,0.022192999720573425,1695887,0.0,0.0
2024-04-18 00:00:00+00:00,0.022197000682353973,0.023605000227689743,0.02204499952495098,0.023530999198555946,865341,0.0,0.0
2024-04-19 00:00:00+00:00,0.02352200075984001,0.025304000824689865,0.02181899920105934,0.024281000718474388,1711550,0.0,0.0
2024-04-20 00:00:00+00:00,0.024282999336719513,0.02429799921810627,0.022908000275492668,0.023708999156951904,1034489,0.0,0.0
2024-04-21 00:00:00+00:00,0.023708999156951904,0.026686999946832657,0.02353999949991703,0.023545000702142715,8563068,0.0,0.0
2024-04-22 00:00:00+00:00,0.023545000702142715,0.024622999131679535,0.02292799949645996,0.023830000311136246,12537480,0.0,0.0
2024-04-23 00:00:00+00:00,0.023831000551581383,0.024627000093460083,0.02327900007367134,0.02373499982059002,5659062,0.0,0.0
2024-04-24 00:00:00+00:00,0.023705000057816505,0.02430799975991249,0.02234400063753128,0.023070000112056732,1843275,0.0,0.0
2024-04-25 00:00:00+00:00,0.023073000833392143,0.023932000622153282,0.021935999393463135,0.022630000486969948,1164486,0.0,0.0
2024-04-26 00:00:00+00:00,0.022641999647021294,0.024190999567508698,0.02185099944472313,0.022616999223828316,1554124,0.0,0.0
2024-04-27 00:00:00+00:00,0.022616999223828316,0.024163000285625458,0.021741999313235283,0.022388000041246414,1683292,0.0,0.0
2024-04-28 00:00:00+00:00,0.02238900028169155,0.024284999817609787,0.0219930000603199,0.023729000240564346,1844848,0.0,0.0
2024-04-29 00:00:00+00:00,0.023729000240564346,0.026280000805854797,0.02187100052833557,0.023493999615311623,2218997,0.0,0.0
2024-04-30 00:00:00+00:00,0.023493999615311623,0.025428999215364456,0.020896000787615776,0.02115200087428093,1890252,0.0,0.0
2024-05-01 00:00:00+00:00,0.02115200087428093,0.022494999691843987,0.02003300003707409,0.022102000191807747,1178532,0.0,0.0
2024-05-02 00:00:00+00:00,0.022102000191807747,0.02249700017273426,0.021074000746011734,0.02203799970448017,815233,0.0,0.0
2024-05-03 00:00:00+00:00,0.02203500084578991,0.023591000586748123,0.021212000399827957,0.023174000903964043,1131334,0.0,0.0
2024-05-04 00:00:00+00:00,0.02317200042307377,0.02404399961233139,0.022902000695466995,0.023409999907016754,794286,0.0,0.0
2024-05-05 00:00:00+00:00,0.02340799942612648,0.023483000695705414,0.022647999227046967,0.02323099970817566,694033,0.0,0.0
