TIMESTAMP,ELAND_OPEN_PRICE_USD,ELAND_HIGH_PRICE_USD,ELAND_LOW_PRICE_USD,ELAND_CLOSE_PRICE_USD,ELAND_VOLUME_USD,ELAND_DIVIDENDS_USD,ELAND_STOCK_SPLITS_USD
2022-05-05 00:00:00+00:00,0.017531000077724457,0.017906000837683678,0.013395999558269978,0.01359300035983324,10254,0.0,0.0
2022-05-06 00:00:00+00:00,0.01359300035983324,0.014282000251114368,0.013357000425457954,0.014185000211000443,2233,0.0,0.0
2022-05-07 00:00:00+00:00,0.014185000211000443,0.014227000065147877,0.013162000104784966,0.013368000276386738,1917,0.0,0.0
2022-05-08 00:00:00+00:00,0.013368000276386738,0.013368000276386738,0.012253000400960445,0.012628999538719654,4932,0.0,0.0
2022-05-09 00:00:00+00:00,0.012628999538719654,0.012764000333845615,0.010455000214278698,0.010455000214278698,3617,0.0,0.0
2022-05-10 00:00:00+00:00,0.010452000424265862,0.012376000173389912,0.010095999576151371,0.012267000041902065,1453,0.0,0.0
2022-05-11 00:00:00+00:00,0.012267000041902065,0.012381999753415585,0.008839000016450882,0.009193000383675098,3953,0.0,0.0
2022-05-12 00:00:00+00:00,0.009193000383675098,0.00961500033736229,0.007453999947756529,0.008596999570727348,3102,0.0,0.0
2022-05-13 00:00:00+00:00,0.008596999570727348,0.012298000045120716,0.008471000008285046,0.008857999928295612,14532,0.0,0.0
2022-05-14 00:00:00+00:00,0.008857999928295612,0.01160299964249134,0.008449999615550041,0.011196999810636044,22831,0.0,0.0
2022-05-15 00:00:00+00:00,0.011196999810636044,0.011250000447034836,0.009561999700963497,0.010402999818325043,5949,0.0,0.0
2022-05-16 00:00:00+00:00,0.010402999818325043,0.010773000307381153,0.009747999720275402,0.010657000355422497,2943,0.0,0.0
2022-05-17 00:00:00+00:00,0.010657000355422497,0.013783000409603119,0.010657000355422497,0.01370800007134676,3274,0.0,0.0
2022-05-18 00:00:00+00:00,0.01370800007134676,0.01380200032144785,0.00873200036585331,0.00873200036585331,9801,0.0,0.0
2022-05-19 00:00:00+00:00,0.00873200036585331,0.01015700027346611,0.008662999607622623,0.01015700027346611,3819,0.0,0.0
2022-05-20 00:00:00+00:00,0.01015700027346611,0.010379999876022339,0.009777000173926353,0.009967000223696232,920,0.0,0.0
2022-05-21 00:00:00+00:00,0.009967000223696232,0.010223000310361385,0.008948000147938728,0.009158999659121037,888,0.0,0.0
2022-05-22 00:00:00+00:00,0.009158999659121037,0.009576999582350254,0.00915099959820509,0.009538999758660793,997,0.0,0.0
2022-05-23 00:00:00+00:00,0.009538999758660793,0.010427000001072884,0.009310999885201454,0.009332999587059021,87,0.0,0.0
2022-05-24 00:00:00+00:00,0.009332999587059021,0.009770999662578106,0.009254000149667263,0.009723999537527561,111,0.0,0.0
2022-05-25 00:00:00+00:00,0.009723999537527561,0.010338000021874905,0.009611999616026878,0.010240999981760979,1743,0.0,0.0
2022-05-26 00:00:00+00:00,0.010240999981760979,0.010343000292778015,0.009278000332415104,0.009422999806702137,78,0.0,0.0
2022-05-27 00:00:00+00:00,0.009422999806702137,0.009422999806702137,0.00863999966531992,0.008833999745547771,1414,0.0,0.0
2022-05-28 00:00:00+00:00,0.009031999856233597,0.009499999694526196,0.008387000299990177,0.008704000152647495,5861,0.0,0.0
2022-05-29 00:00:00+00:00,0.008704000152647495,0.008704000152647495,0.008303999900817871,0.008317999541759491,4063,0.0,0.0
2022-05-30 00:00:00+00:00,0.008317999541759491,0.009538999758660793,0.008317999541759491,0.009212999604642391,1835,0.0,0.0
2022-05-31 00:00:00+00:00,0.009212999604642391,0.0092550003901124,0.00853199977427721,0.008604999631643295,83,0.0,0.0
2022-06-01 00:00:00+00:00,0.008604999631643295,0.008682000450789928,0.00795000046491623,0.008004000410437584,78,0.0,0.0
2022-06-02 00:00:00+00:00,0.008004000410437584,0.00821600016206503,0.007931999862194061,0.00817899964749813,0,0.0,0.0
2022-06-03 00:00:00+00:00,0.00817899964749813,0.008236999623477459,0.007801999803632498,0.008023999631404877,63,0.0,0.0
2022-06-04 00:00:00+00:00,0.008023999631404877,0.008213000372052193,0.007941000163555145,0.008163000456988811,462,0.0,0.0
2022-06-05 00:00:00+00:00,0.008163000456988811,0.008466999977827072,0.008081999607384205,0.00838799960911274,383,0.0,0.0
2022-06-06 00:00:00+00:00,0.00838799960911274,0.009708999656140804,0.008268999867141247,0.008337999694049358,5724,0.0,0.0
2022-06-07 00:00:00+00:00,0.008337999694049358,0.008476999588310719,0.007857000455260277,0.008346999995410442,4582,0.0,0.0
2022-06-08 00:00:00+00:00,0.008346999995410442,0.00911800004541874,0.007991000078618526,0.008050000295042992,2322,0.0,0.0
2022-06-09 00:00:00+00:00,0.008051999844610691,0.00822800025343895,0.007922999560832977,0.007965999655425549,454,0.0,0.0
2022-06-10 00:00:00+00:00,0.007965999655425549,0.008042999543249607,0.007670000195503235,0.00774900009855628,0,0.0,0.0
2022-06-11 00:00:00+00:00,0.00774900009855628,0.008743000216782093,0.006996000185608864,0.007338999770581722,2726,0.0,0.0
2022-06-12 00:00:00+00:00,0.007338999770581722,0.007412999868392944,0.0069160000421106815,0.007081999909132719,2415,0.0,0.0
2022-06-13 00:00:00+00:00,0.007081999909132719,0.007081999909132719,0.005313999950885773,0.005379999987781048,1319,0.0,0.0
2022-06-14 00:00:00+00:00,0.005379999987781048,0.005475000012665987,0.004831000231206417,0.005253000184893608,1121,0.0,0.0
2022-06-15 00:00:00+00:00,0.005253000184893608,0.0061079999431967735,0.004695000126957893,0.006074999924749136,734,0.0,0.0
2022-06-16 00:00:00+00:00,0.006074999924749136,0.006382000166922808,0.005876000039279461,0.005909999832510948,5059,0.0,0.0
2022-06-17 00:00:00+00:00,0.005909999832510948,0.006025000009685755,0.0056929998099803925,0.005905999802052975,5715,0.0,0.0
2022-06-18 00:00:00+00:00,0.005905999802052975,0.006002999842166901,0.004838000051677227,0.005175999831408262,355,0.0,0.0
2022-06-19 00:00:00+00:00,0.005175999831408262,0.00571200018748641,0.004987999796867371,0.005659999791532755,72,0.0,0.0
2022-06-20 00:00:00+00:00,0.005659999791532755,0.005762000102549791,0.005410000216215849,0.005619999952614307,1228,0.0,0.0
2022-06-21 00:00:00+00:00,0.005619999952614307,0.005619999952614307,0.005111999809741974,0.005177999846637249,860,0.0,0.0
2022-06-22 00:00:00+00:00,0.0051750000566244125,0.005867999978363514,0.005098000168800354,0.005747999995946884,86,0.0,0.0
2022-06-23 00:00:00+00:00,0.005747999995946884,0.005747999995946884,0.005115000065416098,0.005545999854803085,809,0.0,0.0
2022-06-24 00:00:00+00:00,0.005545999854803085,0.005809000227600336,0.005437999963760376,0.0057749999687075615,870,0.0,0.0
2022-06-25 00:00:00+00:00,0.0057749999687075615,0.00585799990221858,0.00558099988847971,0.005770000163465738,103,0.0,0.0
2022-06-26 00:00:00+00:00,0.005770000163465738,0.005896999966353178,0.004734000191092491,0.004863000009208918,3135,0.0,0.0
2022-06-27 00:00:00+00:00,0.004863000009208918,0.004991000052541494,0.004732000175863504,0.004807000048458576,648,0.0,0.0
2022-06-28 00:00:00+00:00,0.004807000048458576,0.004991000052541494,0.004681999795138836,0.0048039997927844524,1400,0.0,0.0
2022-06-29 00:00:00+00:00,0.0048039997927844524,0.004856000188738108,0.004561999812722206,0.0046270000748336315,1296,0.0,0.0
2022-06-30 00:00:00+00:00,0.0046270000748336315,0.004647000227123499,0.0040870001539587975,0.00443999981507659,171,0.0,0.0
2022-07-01 00:00:00+00:00,0.00443999981507659,0.004834999796003103,0.004401999991387129,0.004666000138968229,75,0.0,0.0
2022-07-02 00:00:00+00:00,0.004666000138968229,0.004730000160634518,0.004604999907314777,0.004701000172644854,0,0.0,0.0
2022-07-03 00:00:00+00:00,0.004701000172644854,0.004741000011563301,0.004614999983459711,0.004707000218331814,0,0.0,0.0
2022-07-04 00:00:00+00:00,0.004707000218331814,0.004970999900251627,0.004461000207811594,0.00495699979364872,0,0.0,0.0
2022-07-05 00:00:00+00:00,0.00495699979364872,0.00507500022649765,0.00447099981829524,0.0044999998062849045,233,0.0,0.0
2022-07-06 00:00:00+00:00,0.0044999998062849045,0.004813000094145536,0.004424999933689833,0.0047900001518428326,517,0.0,0.0
2022-07-07 00:00:00+00:00,0.0047900001518428326,0.004910000134259462,0.004720000084489584,0.004856000188738108,301,0.0,0.0
2022-07-08 00:00:00+00:00,0.004856000188738108,0.005007000174373388,0.004794000182300806,0.004939999897032976,149,0.0,0.0
2022-07-09 00:00:00+00:00,0.004939999897032976,0.004954000003635883,0.004871000070124865,0.004906000103801489,0,0.0,0.0
2022-07-10 00:00:00+00:00,0.004906000103801489,0.004931999836117029,0.004689999856054783,0.004743000026792288,0,0.0,0.0
2022-07-11 00:00:00+00:00,0.004743000026792288,0.004753999877721071,0.004557000007480383,0.00456500006839633,0,0.0,0.0
2022-07-12 00:00:00+00:00,0.00456500006839633,0.004738999996334314,0.004362000152468681,0.004362000152468681,281,0.0,0.0
2022-07-13 00:00:00+00:00,0.004362000152468681,0.004569999873638153,0.004248000215739012,0.004497000016272068,97,0.0,0.0
2022-07-14 00:00:00+00:00,0.004497000016272068,0.005154999904334545,0.004298999905586243,0.00432500010356307,5268,0.0,0.0
2022-07-15 00:00:00+00:00,0.00432500010356307,0.0044109998270869255,0.004230999853461981,0.004253000020980835,2620,0.0,0.0
2022-07-16 00:00:00+00:00,0.004253000020980835,0.00443200021982193,0.004182000178843737,0.004406999796628952,71,0.0,0.0
2022-07-17 00:00:00+00:00,0.004406999796628952,0.004517000168561935,0.0043390002101659775,0.0043390002101659775,74,0.0,0.0
2022-07-18 00:00:00+00:00,0.0043390002101659775,0.0046190000139176846,0.0043390002101659775,0.004606000147759914,129,0.0,0.0
2022-07-19 00:00:00+00:00,0.004606000147759914,0.005425000097602606,0.004548000171780586,0.005299000069499016,2330,0.0,0.0
2022-07-20 00:00:00+00:00,0.005299000069499016,0.005309999920427799,0.0049749999307096004,0.005020999815315008,1884,0.0,0.0
2022-07-21 00:00:00+00:00,0.005020999815315008,0.005135000217705965,0.004896999802440405,0.005135000217705965,21,0.0,0.0
2022-07-22 00:00:00+00:00,0.005138999782502651,0.0065390001982450485,0.005100000184029341,0.005849999841302633,4150,0.0,0.0
2022-07-23 00:00:00+00:00,0.005849999841302633,0.0059980000369250774,0.005450000055134296,0.005601999815553427,1388,0.0,0.0
2022-07-24 00:00:00+00:00,0.005601999815553427,0.0059009999968111515,0.005526000168174505,0.0057760002091526985,431,0.0,0.0
2022-07-25 00:00:00+00:00,0.0057760002091526985,0.005787999834865332,0.0052269999869167805,0.0052269999869167805,305,0.0,0.0
2022-07-26 00:00:00+00:00,0.0052269999869167805,0.005375000182539225,0.005115000065416098,0.005375000182539225,311,0.0,0.0
2022-07-27 00:00:00+00:00,0.005375999957323074,0.0057749999687075615,0.005338000133633614,0.0057749999687075615,32,0.0,0.0
2022-07-28 00:00:00+00:00,0.0057749999687075615,0.005969000048935413,0.005630000028759241,0.005913000088185072,0,0.0,0.0
2022-07-29 00:00:00+00:00,0.005913000088185072,0.00711800018325448,0.00585799990221858,0.0070119998417794704,849,0.0,0.0
2022-07-30 00:00:00+00:00,0.0070119998417794704,0.007240000180900097,0.006823999807238579,0.006940999999642372,679,0.0,0.0
2022-07-31 00:00:00+00:00,0.006940999999642372,0.007172000128775835,0.00599699979647994,0.006029999814927578,635,0.0,0.0
2022-08-01 00:00:00+00:00,0.006029999814927578,0.0064039998687803745,0.005921999923884869,0.006054999772459269,641,0.0,0.0
2022-08-02 00:00:00+00:00,0.006054999772459269,0.006326999980956316,0.00585199985653162,0.006213999819010496,30,0.0,0.0
2022-08-03 00:00:00+00:00,0.006213999819010496,0.006345000118017197,0.006049000192433596,0.006128000095486641,28,0.0,0.0
2022-08-04 00:00:00+00:00,0.006128000095486641,0.006688000168651342,0.006128000095486641,0.006657000165432692,0,0.0,0.0
2022-08-05 00:00:00+00:00,0.006659000180661678,0.006810000166296959,0.00608400022611022,0.00672899978235364,282,0.0,0.0
2022-08-06 00:00:00+00:00,0.006732000038027763,0.006787999998778105,0.006558000110089779,0.006603000219911337,24,0.0,0.0
2022-08-07 00:00:00+00:00,0.006603000219911337,0.0070409998297691345,0.006500000134110451,0.007003000006079674,156,0.0,0.0
2022-08-08 00:00:00+00:00,0.007003000006079674,0.007205999922007322,0.0069599999114871025,0.007007000036537647,23,0.0,0.0
2022-08-09 00:00:00+00:00,0.007009000051766634,0.007036000024527311,0.006754999980330467,0.006988000124692917,20,0.0,0.0
2022-08-10 00:00:00+00:00,0.00698600010946393,0.007216999772936106,0.006756000220775604,0.0070940000005066395,29,0.0,0.0
2022-08-11 00:00:00+00:00,0.0070940000005066395,0.007234999909996986,0.006990000139921904,0.007003000006079674,7,0.0,0.0
2022-08-12 00:00:00+00:00,0.007003000006079674,0.0072559998370707035,0.006893999874591827,0.007015999872237444,43,0.0,0.0
2022-08-13 00:00:00+00:00,0.007017999887466431,0.00724499998614192,0.006978000048547983,0.007151000201702118,1000,0.0,0.0
2022-08-14 00:00:00+00:00,0.007153000216931105,0.008290000259876251,0.0069989999756217,0.008054999634623528,941,0.0,0.0
2022-08-15 00:00:00+00:00,0.008055999875068665,0.008352000266313553,0.006676999852061272,0.006910999771207571,4972,0.0,0.0
2022-08-16 00:00:00+00:00,0.006910999771207571,0.006953000091016293,0.006800000090152025,0.0068789999932050705,17,0.0,0.0
2022-08-17 00:00:00+00:00,0.006878000218421221,0.007567000109702349,0.006756999995559454,0.0070500001311302185,1149,0.0,0.0
2022-08-18 00:00:00+00:00,0.0070500001311302185,0.007172999903559685,0.00595200015231967,0.006957999896258116,1981,0.0,0.0
2022-08-19 00:00:00+00:00,0.006957999896258116,0.007470000069588423,0.006347000133246183,0.007098999805748463,3410,0.0,0.0
2022-08-20 00:00:00+00:00,0.007098000030964613,0.007368999999016523,0.007085000164806843,0.0072730001993477345,0,0.0,0.0
2022-08-21 00:00:00+00:00,0.0072730001993477345,0.00783700030297041,0.0065310001373291016,0.007073000073432922,6752,0.0,0.0
2022-08-22 00:00:00+00:00,0.007073000073432922,0.008302000351250172,0.006264999974519014,0.007027999963611364,8262,0.0,0.0
2022-08-23 00:00:00+00:00,0.007027000188827515,0.007904999889433384,0.006779000163078308,0.00785600021481514,1214,0.0,0.0
2022-08-24 00:00:00+00:00,0.007857000455260277,0.00787699967622757,0.007412999868392944,0.007418000139296055,31,0.0,0.0
2022-08-25 00:00:00+00:00,0.007416000124067068,0.007683999836444855,0.007414999883621931,0.007631000131368637,114,0.0,0.0
2022-08-26 00:00:00+00:00,0.00762900011613965,0.007818000391125679,0.006876999977976084,0.007447999902069569,98,0.0,0.0
2022-08-27 00:00:00+00:00,0.007447999902069569,0.007507000118494034,0.006364999804645777,0.006446000188589096,1364,0.0,0.0
2022-08-28 00:00:00+00:00,0.006444999948143959,0.006657999940216541,0.00597799988463521,0.00597799988463521,959,0.0,0.0
2022-08-29 00:00:00+00:00,0.00597700010985136,0.006581000052392483,0.005963000003248453,0.006575999781489372,153,0.0,0.0
2022-08-30 00:00:00+00:00,0.0065750000067055225,0.006659999955445528,0.006196000147610903,0.006372999865561724,135,0.0,0.0
2022-08-31 00:00:00+00:00,0.006372999865561724,0.006719000171869993,0.006372999865561724,0.006486999802291393,0,0.0,0.0
2022-09-01 00:00:00+00:00,0.006492000073194504,0.006543000228703022,0.006207999773323536,0.00636200001463294,6,0.0,0.0
2022-09-02 00:00:00+00:00,0.006360999774187803,0.007184999994933605,0.0063390000723302364,0.00684700021520257,1344,0.0,0.0
2022-09-03 00:00:00+00:00,0.006843999959528446,0.006852999795228243,0.006570999976247549,0.0065819998271763325,361,0.0,0.0
2022-09-04 00:00:00+00:00,0.0065819998271763325,0.006616999860852957,0.006386000197380781,0.006403000093996525,23,0.0,0.0
2022-09-05 00:00:00+00:00,0.0064050001092255116,0.006513000000268221,0.0061980001628398895,0.006256999913603067,243,0.0,0.0
2022-09-06 00:00:00+00:00,0.006256000138819218,0.007002000231295824,0.005884999874979258,0.005886000115424395,2968,0.0,0.0
2022-09-07 00:00:00+00:00,0.005886000115424395,0.0068259998224675655,0.005735999904572964,0.0063669998198747635,5162,0.0,0.0
2022-09-08 00:00:00+00:00,0.006366000045090914,0.006756000220775604,0.00633700005710125,0.006337999831885099,4279,0.0,0.0
2022-09-09 00:00:00+00:00,0.00634300010278821,0.006622999906539917,0.006308000069111586,0.006525000091642141,33,0.0,0.0
2022-09-10 00:00:00+00:00,0.006525999866425991,0.006754999980330467,0.00648800004273653,0.006738999858498573,1659,0.0,0.0
2022-09-11 00:00:00+00:00,0.006738999858498573,0.00674099987372756,0.00647599995136261,0.006539999973028898,68,0.0,0.0
2022-09-12 00:00:00+00:00,0.006541000213474035,0.006634000223129988,0.00646999990567565,0.006502999924123287,0,0.0,0.0
2022-09-13 00:00:00+00:00,0.0065009999088943005,0.006624000146985054,0.005950000137090683,0.005996000021696091,0,0.0,0.0
2022-09-14 00:00:00+00:00,0.0059910002164542675,0.006225999910384417,0.005950000137090683,0.006165999919176102,19,0.0,0.0
2022-09-15 00:00:00+00:00,0.006165000144392252,0.006194999907165766,0.006023999769240618,0.006130000110715628,10,0.0,0.0
2022-09-16 00:00:00+00:00,0.006138000171631575,0.006233000196516514,0.005468999966979027,0.0055240001529455185,154,0.0,0.0
2022-09-17 00:00:00+00:00,0.005524999927729368,0.005654000211507082,0.00545400008559227,0.005644999910145998,6,0.0,0.0
2022-09-18 00:00:00+00:00,0.005646999925374985,0.0060629998333752155,0.005278999917209148,0.005367999896407127,575,0.0,0.0
2022-09-19 00:00:00+00:00,0.005373000167310238,0.0056779999285936356,0.005241999868303537,0.0056570000015199184,3803,0.0,0.0
2022-09-20 00:00:00+00:00,0.005652999971061945,0.005671999882906675,0.0054270001128315926,0.005450000055134296,16,0.0,0.0
2022-09-21 00:00:00+00:00,0.005437999963760376,0.005489000119268894,0.00519500020891428,0.005253999959677458,99,0.0,0.0
2022-09-22 00:00:00+00:00,0.005259000230580568,0.005489000119268894,0.005169999785721302,0.00545499986037612,0,0.0,0.0
2022-09-23 00:00:00+00:00,0.00545499986037612,0.005499000195413828,0.00531500019133091,0.005419999826699495,55,0.0,0.0
2022-09-24 00:00:00+00:00,0.005419999826699495,0.00559299997985363,0.005373000167310238,0.005379999987781048,17,0.0,0.0
2022-09-25 00:00:00+00:00,0.005388000048696995,0.005481000058352947,0.005284000188112259,0.005326000042259693,30,0.0,0.0
2022-09-26 00:00:00+00:00,0.005322999786585569,0.0054350001737475395,0.005288999993354082,0.005386999808251858,105,0.0,0.0
2022-09-27 00:00:00+00:00,0.005386999808251858,0.005611000116914511,0.005154000129550695,0.00519599998369813,136,0.0,0.0
2022-09-28 00:00:00+00:00,0.005187000147998333,0.005396000109612942,0.005084000062197447,0.0053519997745752335,0,0.0,0.0
2022-09-29 00:00:00+00:00,0.005365000106394291,0.005365000106394291,0.005191999953240156,0.005309999920427799,2,0.0,0.0
2022-09-30 00:00:00+00:00,0.005291000008583069,0.005415000021457672,0.005260999780148268,0.005398999899625778,36,0.0,0.0
2022-10-01 00:00:00+00:00,0.0053980001248419285,0.005417999811470509,0.005272999871522188,0.005276999901980162,4,0.0,0.0
2022-10-02 00:00:00+00:00,0.005276999901980162,0.005303999874740839,0.00507500022649765,0.005084000062197447,434,0.0,0.0
2022-10-03 00:00:00+00:00,0.005084000062197447,0.005191999953240156,0.005055000074207783,0.005133999977260828,213,0.0,0.0
2022-10-04 00:00:00+00:00,0.005135000217705965,0.005375999957323074,0.005115000065416098,0.005367000121623278,26,0.0,0.0
2022-10-05 00:00:00+00:00,0.005365999881178141,0.0055069997906684875,0.005289999768137932,0.005427999887615442,98,0.0,0.0
2022-10-06 00:00:00+00:00,0.005419000051915646,0.005493999924510717,0.005071000196039677,0.005138999782502651,15,0.0,0.0
2022-10-07 00:00:00+00:00,0.005138999782502651,0.005204000044614077,0.005127999931573868,0.005166000220924616,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.005166000220924616,0.005785000044852495,0.005090000107884407,0.005671000108122826,511,0.0,0.0
2022-10-09 00:00:00+00:00,0.005669000092893839,0.005708999931812286,0.0056329998187720776,0.005698000080883503,0,0.0,0.0
2022-10-10 00:00:00+00:00,0.005698000080883503,0.005698000080883503,0.004972000140696764,0.004978000186383724,1076,0.0,0.0
2022-10-11 00:00:00+00:00,0.004978000186383724,0.005805999971926212,0.0047439998015761375,0.004800000227987766,1902,0.0,0.0
2022-10-12 00:00:00+00:00,0.004800000227987766,0.004904000088572502,0.004774000030010939,0.004854000173509121,147,0.0,0.0
2022-10-13 00:00:00+00:00,0.004854000173509121,0.005092000123113394,0.0045980000868439674,0.0046709999442100525,24,0.0,0.0
2022-10-14 00:00:00+00:00,0.0046709999442100525,0.0047599999234080315,0.004629000090062618,0.004656000062823296,7,0.0,0.0
2022-10-15 00:00:00+00:00,0.004656000062823296,0.005007000174373388,0.004647000227123499,0.004989999812096357,59,0.0,0.0
2022-10-16 00:00:00+00:00,0.004989999812096357,0.005243000108748674,0.004989999812096357,0.005185000132769346,378,0.0,0.0
2022-10-17 00:00:00+00:00,0.005185000132769346,0.005413000006228685,0.005049999803304672,0.005332000087946653,73,0.0,0.0
2022-10-18 00:00:00+00:00,0.005332000087946653,0.005483000073581934,0.005280000157654285,0.0053530000150203705,137,0.0,0.0
2022-10-19 00:00:00+00:00,0.0053530000150203705,0.005365000106394291,0.00470300018787384,0.004730999935418367,0,0.0,0.0
2022-10-20 00:00:00+00:00,0.004728999920189381,0.005485000088810921,0.004728999920189381,0.005309999920427799,1150,0.0,0.0
2022-10-21 00:00:00+00:00,0.005313999950885773,0.0054060001857578754,0.00495699979364872,0.004974000155925751,0,0.0,0.0
2022-10-22 00:00:00+00:00,0.004974000155925751,0.004974000155925751,0.00496899988502264,0.00496899988502264,0,0.0,0.0
2022-10-23 00:00:00+00:00,0.00496899988502264,0.005671999882906675,0.00496899988502264,0.005659000016748905,90,0.0,0.0
2022-10-24 00:00:00+00:00,0.005656000226736069,0.0065910001285374165,0.005280000157654285,0.005408999975770712,5992,0.0,0.0
2022-10-25 00:00:00+00:00,0.005408999975770712,0.0061980001628398895,0.005330999847501516,0.00534699996933341,0,0.0,0.0
2022-10-26 00:00:00+00:00,0.005350000225007534,0.006515000015497208,0.005330999847501516,0.0064130001701414585,518,0.0,0.0
2022-10-27 00:00:00+00:00,0.0064130001701414585,0.006800999864935875,0.005876000039279461,0.005890999920666218,3403,0.0,0.0
2022-10-28 00:00:00+00:00,0.005890999920666218,0.006281000096350908,0.005795000120997429,0.006194000132381916,218,0.0,0.0
2022-10-29 00:00:00+00:00,0.006194000132381916,0.0067090000957250595,0.006171999964863062,0.006512000225484371,403,0.0,0.0
2022-10-30 00:00:00+00:00,0.006512000225484371,0.006599000189453363,0.006056000012904406,0.006074999924749136,737,0.0,0.0
2022-10-31 00:00:00+00:00,0.006074999924749136,0.006517000030726194,0.005969999823719263,0.00634399987757206,1599,0.0,0.0
2022-11-01 00:00:00+00:00,0.00634399987757206,0.006463999859988689,0.006182999815791845,0.006215000059455633,233,0.0,0.0
2022-11-02 00:00:00+00:00,0.006215000059455633,0.006426999811083078,0.006064999848604202,0.006140000186860561,0,0.0,0.0
2022-11-03 00:00:00+00:00,0.006140000186860561,0.00662099989131093,0.006031000055372715,0.006047000177204609,2509,0.0,0.0
2022-11-04 00:00:00+00:00,0.006045999936759472,0.006868999917060137,0.0060430001467466354,0.006850999779999256,13,0.0,0.0
2022-11-05 00:00:00+00:00,0.00686699990183115,0.006897999905049801,0.006550000049173832,0.006562999915331602,40,0.0,0.0
2022-11-06 00:00:00+00:00,0.006562999915331602,0.006612999830394983,0.006200999952852726,0.006209000013768673,169,0.0,0.0
2022-11-07 00:00:00+00:00,0.006206999998539686,0.0066200001165270805,0.00611699977889657,0.00648299977183342,30,0.0,0.0
2022-11-08 00:00:00+00:00,0.00648299977183342,0.006686999928206205,0.005111000034958124,0.005450999829918146,2018,0.0,0.0
2022-11-09 00:00:00+00:00,0.005450999829918146,0.005607000086456537,0.004246000200510025,0.00433199992403388,3023,0.0,0.0
2022-11-10 00:00:00+00:00,0.004317999817430973,0.005255000200122595,0.004290000069886446,0.0051750000566244125,100,0.0,0.0
2022-11-11 00:00:00+00:00,0.005169000010937452,0.005489000119268894,0.004662000108510256,0.00520200002938509,973,0.0,0.0
2022-11-12 00:00:00+00:00,0.005206000059843063,0.00570000009611249,0.004954000003635883,0.005005999933928251,53,0.0,0.0
2022-11-13 00:00:00+00:00,0.0050050001591444016,0.0050760000012815,0.004863000009208918,0.0048940000124275684,0,0.0,0.0
2022-11-14 00:00:00+00:00,0.004898999817669392,0.005135000217705965,0.0048329997807741165,0.004951000213623047,26,0.0,0.0
2022-11-15 00:00:00+00:00,0.004951000213623047,0.007952000014483929,0.004904000088572502,0.0055240001529455185,24151,0.0,0.0
2022-11-16 00:00:00+00:00,0.005526000168174505,0.005584999918937683,0.005067999940365553,0.005117999855428934,143,0.0,0.0
2022-11-17 00:00:00+00:00,0.005115999840199947,0.005121999885886908,0.004889000207185745,0.004902999848127365,51,0.0,0.0
2022-11-18 00:00:00+00:00,0.004906000103801489,0.00571200018748641,0.004906000103801489,0.0056870002299547195,1130,0.0,0.0
2022-11-19 00:00:00+00:00,0.0056870002299547195,0.005733000114560127,0.005578000098466873,0.005667000077664852,65,0.0,0.0
2022-11-20 00:00:00+00:00,0.005667000077664852,0.00571200018748641,0.004774000030010939,0.004811999853700399,564,0.0,0.0
2022-11-21 00:00:00+00:00,0.004807999823242426,0.004821000155061483,0.004559999797493219,0.004637999925762415,52,0.0,0.0
2022-11-22 00:00:00+00:00,0.004639999940991402,0.00572500005364418,0.004623999819159508,0.004920999985188246,1881,0.0,0.0
2022-11-23 00:00:00+00:00,0.004906000103801489,0.005458999890834093,0.004883000161498785,0.0054259998723864555,182,0.0,0.0
2022-11-24 00:00:00+00:00,0.005423000082373619,0.006264000199735165,0.005375999957323074,0.006244999822229147,618,0.0,0.0
2022-11-25 00:00:00+00:00,0.006244999822229147,0.006283000111579895,0.0051830001175403595,0.00519500020891428,1374,0.0,0.0
2022-11-26 00:00:00+00:00,0.005197999998927116,0.005528000183403492,0.005189999938011169,0.005491000134497881,553,0.0,0.0
2022-11-27 00:00:00+00:00,0.005487999878823757,0.005566000007092953,0.005427999887615442,0.0054339999333024025,113,0.0,0.0
2022-11-28 00:00:00+00:00,0.0054339999333024025,0.00546000013127923,0.005160000175237656,0.005185000132769346,119,0.0,0.0
2022-11-29 00:00:00+00:00,0.0051830001175403595,0.005446000024676323,0.004995000082999468,0.004995000082999468,11,0.0,0.0
2022-11-30 00:00:00+00:00,0.004995000082999468,0.005888999905437231,0.004978999961167574,0.00585100008174777,73,0.0,0.0
2022-12-01 00:00:00+00:00,0.005847000051289797,0.005853000096976757,0.0054709999822080135,0.005501999985426664,854,0.0,0.0
2022-12-02 00:00:00+00:00,0.005504999775439501,0.006273999810218811,0.005429000128060579,0.0057749999687075615,0,0.0,0.0
2022-12-03 00:00:00+00:00,0.0057749999687075615,0.006250999867916107,0.004867999814450741,0.0048779998905956745,4208,0.0,0.0
2022-12-04 00:00:00+00:00,0.004875000100582838,0.004935000091791153,0.004831000231206417,0.004910999909043312,99,0.0,0.0
2022-12-05 00:00:00+00:00,0.004898999817669392,0.0049749999307096004,0.0042500002309679985,0.004397999960929155,2234,0.0,0.0
2022-12-06 00:00:00+00:00,0.004397999960929155,0.004515999928116798,0.004395999945700169,0.004495000001043081,244,0.0,0.0
2022-12-07 00:00:00+00:00,0.004497999791055918,0.004945000167936087,0.004447000101208687,0.0049230000004172325,504,0.0,0.0
