TIMESTAMP,OXT_OPEN_PRICE_USD,OXT_HIGH_PRICE_USD,OXT_LOW_PRICE_USD,OXT_CLOSE_PRICE_USD,OXT_VOLUME_USD,OXT_DIVIDENDS_USD,OXT_STOCK_SPLITS_USD
2021-03-15 00:00:00+00:00,0.6265599727630615,0.6606960296630859,0.5926690101623535,0.6220639944076538,69623420,0.0,0.0
2021-03-16 00:00:00+00:00,0.6214830279350281,0.6221320033073425,0.5820379853248596,0.6072139739990234,42723937,0.0,0.0
2021-03-17 00:00:00+00:00,0.6072440147399902,0.6242669820785522,0.5885229706764221,0.6169139742851257,32980607,0.0,0.0
2021-03-18 00:00:00+00:00,0.617097020149231,0.6709060072898865,0.617097020149231,0.630719006061554,57483234,0.0,0.0
2021-03-19 00:00:00+00:00,0.6305310130119324,0.7517120242118835,0.6215479969978333,0.7408760190010071,109206916,0.0,0.0
2021-03-20 00:00:00+00:00,0.7408850193023682,0.9137970209121704,0.7181349992752075,0.7866129875183105,231740636,0.0,0.0
2021-03-21 00:00:00+00:00,0.7846090197563171,0.8571659922599792,0.7281569838523865,0.8177909851074219,122878142,0.0,0.0
2021-03-22 00:00:00+00:00,0.8182759881019592,0.8299340009689331,0.7337329983711243,0.7337329983711243,90532263,0.0,0.0
2021-03-23 00:00:00+00:00,0.7327389717102051,0.7755020260810852,0.646291971206665,0.6729130148887634,89259052,0.0,0.0
2021-03-24 00:00:00+00:00,0.6725590229034424,0.7216690182685852,0.6051610112190247,0.6115350127220154,64225751,0.0,0.0
2021-03-25 00:00:00+00:00,0.6107980012893677,0.6369230151176453,0.5680950284004211,0.5707209706306458,50707913,0.0,0.0
2021-03-26 00:00:00+00:00,0.5693950057029724,0.7885929942131042,0.5637509822845459,0.7248330116271973,240521327,0.0,0.0
2021-03-27 00:00:00+00:00,0.7244600057601929,0.7588689923286438,0.6742349863052368,0.6748470067977905,74286746,0.0,0.0
2021-03-28 00:00:00+00:00,0.6750149726867676,0.6982790231704712,0.6649280190467834,0.6790130138397217,47249826,0.0,0.0
2021-03-29 00:00:00+00:00,0.6798719763755798,0.7378150224685669,0.6758049726486206,0.7171729803085327,71083793,0.0,0.0
2021-03-30 00:00:00+00:00,0.7168300151824951,0.7452769875526428,0.7088879942893982,0.7278620004653931,54502692,0.0,0.0
2021-03-31 00:00:00+00:00,0.726938009262085,0.7424290180206299,0.6782979965209961,0.7040920257568359,75717974,0.0,0.0
2021-04-01 00:00:00+00:00,0.7043129801750183,0.7221819758415222,0.6970000267028809,0.7144190073013306,54402299,0.0,0.0
2021-04-02 00:00:00+00:00,0.7144309878349304,0.7811899781227112,0.6993650197982788,0.739736020565033,87094122,0.0,0.0
2021-04-03 00:00:00+00:00,0.7386159896850586,0.7621380090713501,0.6816530227661133,0.6904500126838684,58021824,0.0,0.0
2021-04-04 00:00:00+00:00,0.6899740099906921,0.8437029719352722,0.6860669851303101,0.8261820077896118,119420203,0.0,0.0
2021-04-05 00:00:00+00:00,0.8300510048866272,1.0161999464035034,0.7950230240821838,0.8372160196304321,323671334,0.0,0.0
2021-04-06 00:00:00+00:00,0.8400710225105286,0.8542119860649109,0.7676860094070435,0.8145700097084045,103459921,0.0,0.0
2021-04-07 00:00:00+00:00,0.8146460056304932,0.8192660212516785,0.702180027961731,0.7452790141105652,77574320,0.0,0.0
2021-04-08 00:00:00+00:00,0.746042013168335,0.8163459897041321,0.7283629775047302,0.7915560007095337,64968493,0.0,0.0
2021-04-09 00:00:00+00:00,0.7917129993438721,0.849265992641449,0.7834039926528931,0.8074079751968384,43397072,0.0,0.0
2021-04-10 00:00:00+00:00,0.8071150183677673,0.8360450267791748,0.7933710217475891,0.8080610036849976,54145896,0.0,0.0
2021-04-11 00:00:00+00:00,0.8093019723892212,0.8164179921150208,0.7710829973220825,0.8050339818000793,45591015,0.0,0.0
2021-04-12 00:00:00+00:00,0.804095983505249,0.8155760169029236,0.7709519863128662,0.7753109931945801,45186368,0.0,0.0
2021-04-13 00:00:00+00:00,0.7754240036010742,0.7994610071182251,0.7515069842338562,0.7624239921569824,47489024,0.0,0.0
2021-04-14 00:00:00+00:00,0.7631719708442688,0.7751780152320862,0.732787013053894,0.7623410224914551,54157070,0.0,0.0
2021-04-15 00:00:00+00:00,0.7639729976654053,0.81843101978302,0.763031005859375,0.7938950061798096,63935673,0.0,0.0
2021-04-16 00:00:00+00:00,0.7944290041923523,0.850911021232605,0.7572399973869324,0.8468149900436401,81365106,0.0,0.0
2021-04-17 00:00:00+00:00,0.8475409746170044,0.8631439805030823,0.801705002784729,0.8076109886169434,57140730,0.0,0.0
2021-04-18 00:00:00+00:00,0.8062170147895813,0.8064969778060913,0.6526539921760559,0.7177010178565979,68751068,0.0,0.0
2021-04-19 00:00:00+00:00,0.7152789831161499,0.7456949949264526,0.6563590168952942,0.6620820164680481,44390149,0.0,0.0
2021-04-20 00:00:00+00:00,0.6611220240592957,0.6855900287628174,0.6030200123786926,0.6779800057411194,52778340,0.0,0.0
2021-04-21 00:00:00+00:00,0.6771299839019775,0.7020869851112366,0.6292399764060974,0.630806028842926,36226652,0.0,0.0
2021-04-22 00:00:00+00:00,0.6282479763031006,0.6655640006065369,0.5813609957695007,0.5901910066604614,39370175,0.0,0.0
2021-04-23 00:00:00+00:00,0.5897949934005737,0.6041899919509888,0.5109429955482483,0.5680599808692932,50276280,0.0,0.0
2021-04-24 00:00:00+00:00,0.5676140189170837,0.5801699757575989,0.5304620265960693,0.5348529815673828,21898360,0.0,0.0
2021-04-25 00:00:00+00:00,0.5363439917564392,0.5769060254096985,0.5057700276374817,0.5320860147476196,17908645,0.0,0.0
2021-04-26 00:00:00+00:00,0.5317999720573425,0.604308009147644,0.5262870192527771,0.5967959761619568,30632174,0.0,0.0
2021-04-27 00:00:00+00:00,0.5966089963912964,0.642490029335022,0.5966089963912964,0.6386569738388062,31046208,0.0,0.0
2021-04-28 00:00:00+00:00,0.6383399963378906,0.669838011264801,0.592303991317749,0.615979015827179,31574869,0.0,0.0
2021-04-29 00:00:00+00:00,0.6163380146026611,0.6302250027656555,0.5877590179443359,0.6084619760513306,26724839,0.0,0.0
2021-04-30 00:00:00+00:00,0.6085590124130249,0.6584460139274597,0.6074939966201782,0.652321994304657,33376305,0.0,0.0
2021-05-01 00:00:00+00:00,0.6547279953956604,0.6632599830627441,0.6333299875259399,0.6540629863739014,28060681,0.0,0.0
2021-05-02 00:00:00+00:00,0.6546139717102051,0.7003819942474365,0.6354960203170776,0.6667630076408386,60410086,0.0,0.0
2021-05-03 00:00:00+00:00,0.6669620275497437,0.6946420073509216,0.6510109901428223,0.6623409986495972,36525151,0.0,0.0
2021-05-04 00:00:00+00:00,0.6628479957580566,0.6633620262145996,0.5874919891357422,0.5992379784584045,50697283,0.0,0.0
2021-05-05 00:00:00+00:00,0.5998640060424805,0.660269021987915,0.5988640189170837,0.6594300270080566,47957338,0.0,0.0
2021-05-06 00:00:00+00:00,0.6575289964675903,0.7089329957962036,0.6453930139541626,0.6689609885215759,74341342,0.0,0.0
2021-05-07 00:00:00+00:00,0.6683679819107056,0.7338299751281738,0.6356430053710938,0.6728630065917969,73660962,0.0,0.0
2021-05-08 00:00:00+00:00,0.672851026058197,0.6960030198097229,0.6489880084991455,0.666126012802124,30977701,0.0,0.0
2021-05-09 00:00:00+00:00,0.6671090126037598,0.6677299737930298,0.6295009851455688,0.6506860256195068,34177069,0.0,0.0
2021-05-10 00:00:00+00:00,0.6517490148544312,0.6669080257415771,0.5803430080413818,0.6043909788131714,49793306,0.0,0.0
2021-05-11 00:00:00+00:00,0.6021440029144287,0.6378639936447144,0.5692160129547119,0.6196669936180115,45160478,0.0,0.0
2021-05-12 00:00:00+00:00,0.618956983089447,0.6610609889030457,0.5552589893341064,0.5552589893341064,50898957,0.0,0.0
2021-05-13 00:00:00+00:00,0.5598980188369751,0.6041160225868225,0.5325679779052734,0.5475410223007202,42898189,0.0,0.0
2021-05-14 00:00:00+00:00,0.5485159754753113,0.5972740054130554,0.5474519729614258,0.5771579742431641,24680374,0.0,0.0
2021-05-15 00:00:00+00:00,0.5761139988899231,0.6273049712181091,0.5534899830818176,0.5549229979515076,57331857,0.0,0.0
2021-05-16 00:00:00+00:00,0.5528680086135864,0.6598110198974609,0.5489709973335266,0.6181889772415161,86594917,0.0,0.0
2021-05-17 00:00:00+00:00,0.6148040294647217,0.6195679903030396,0.5151569843292236,0.5315160155296326,48913622,0.0,0.0
2021-05-18 00:00:00+00:00,0.5313420295715332,0.5630210041999817,0.5234360098838806,0.5337039828300476,33021466,0.0,0.0
2021-05-19 00:00:00+00:00,0.5329689979553223,0.5405600070953369,0.3092699944972992,0.37950998544692993,57907292,0.0,0.0
2021-05-20 00:00:00+00:00,0.376679003238678,0.433133989572525,0.3260369896888733,0.4185880124568939,32598086,0.0,0.0
2021-05-21 00:00:00+00:00,0.4194050133228302,0.4961090087890625,0.3353930115699768,0.37309399247169495,41407006,0.0,0.0
2021-05-22 00:00:00+00:00,0.3734920024871826,0.4584999978542328,0.337785005569458,0.4278090000152588,58743655,0.0,0.0
2021-05-23 00:00:00+00:00,0.426256000995636,0.4275699853897095,0.2778970003128052,0.33274000883102417,34243477,0.0,0.0
2021-05-24 00:00:00+00:00,0.3300429880619049,0.38072600960731506,0.31928399205207825,0.37942901253700256,31134284,0.0,0.0
2021-05-25 00:00:00+00:00,0.3788149952888489,0.5257800221443176,0.35263800621032715,0.4398399889469147,140089472,0.0,0.0
2021-05-26 00:00:00+00:00,0.4393799901008606,0.5208060145378113,0.4308199882507324,0.4866270124912262,85387775,0.0,0.0
2021-05-27 00:00:00+00:00,0.4860309958457947,0.4981729984283447,0.4381980001926422,0.4416489899158478,34760225,0.0,0.0
2021-05-28 00:00:00+00:00,0.4416719973087311,0.44985899329185486,0.3740299940109253,0.3990130126476288,26983672,0.0,0.0
2021-05-29 00:00:00+00:00,0.3977360129356384,0.4204840064048767,0.35043999552726746,0.37257298827171326,29720668,0.0,0.0
2021-05-30 00:00:00+00:00,0.3716979920864105,0.4252690076828003,0.3515680134296417,0.39786800742149353,32180109,0.0,0.0
2021-05-31 00:00:00+00:00,0.3971480131149292,0.42146599292755127,0.37625500559806824,0.41032400727272034,16371265,0.0,0.0
2021-06-01 00:00:00+00:00,0.4102799892425537,0.4174720048904419,0.38932400941848755,0.39413899183273315,20489862,0.0,0.0
2021-06-02 00:00:00+00:00,0.3939000070095062,0.4160880148410797,0.389831006526947,0.4015989899635315,13834893,0.0,0.0
2021-06-03 00:00:00+00:00,0.40302300453186035,0.42421698570251465,0.3999359905719757,0.4063520133495331,13076571,0.0,0.0
2021-06-04 00:00:00+00:00,0.406480997800827,0.40748101472854614,0.3569769859313965,0.3750320076942444,20827523,0.0,0.0
2021-06-05 00:00:00+00:00,0.374985009431839,0.41492000222206116,0.36001598834991455,0.3657589852809906,18124178,0.0,0.0
2021-06-06 00:00:00+00:00,0.3656899929046631,0.4034779965877533,0.36516401171684265,0.3756980001926422,21674400,0.0,0.0
2021-06-07 00:00:00+00:00,0.3757059872150421,0.40554800629615784,0.3505829870700836,0.3561910092830658,18943219,0.0,0.0
2021-06-08 00:00:00+00:00,0.3562009930610657,0.3684940040111542,0.30867600440979004,0.338234007358551,16005864,0.0,0.0
2021-06-09 00:00:00+00:00,0.3382279872894287,0.36306801438331604,0.32490700483322144,0.3465479910373688,18411525,0.0,0.0
2021-06-10 00:00:00+00:00,0.34701699018478394,0.37006399035453796,0.32720598578453064,0.33157700300216675,56223430,0.0,0.0
2021-06-11 00:00:00+00:00,0.33156299591064453,0.34375399351119995,0.3054240047931671,0.30696600675582886,16434640,0.0,0.0
2021-06-12 00:00:00+00:00,0.30698299407958984,0.3288399875164032,0.2917720079421997,0.3092710077762604,13551022,0.0,0.0
2021-06-13 00:00:00+00:00,0.30926600098609924,0.32646501064300537,0.29744699597358704,0.32507699728012085,11298184,0.0,0.0
2021-06-14 00:00:00+00:00,0.3247140049934387,0.3418790102005005,0.31360599398612976,0.32881298661231995,12401401,0.0,0.0
2021-06-15 00:00:00+00:00,0.3322010040283203,0.3445580005645752,0.32529300451278687,0.34309500455856323,30321828,0.0,0.0
2021-06-16 00:00:00+00:00,0.3287389874458313,0.3304150104522705,0.3115620017051697,0.3115620017051697,25460300,0.0,0.0
2021-06-17 00:00:00+00:00,0.31191399693489075,0.3288010060787201,0.31057101488113403,0.31463000178337097,19407967,0.0,0.0
2021-06-18 00:00:00+00:00,0.31444498896598816,0.31503498554229736,0.2885330021381378,0.29536598920822144,8349828,0.0,0.0
2021-06-19 00:00:00+00:00,0.2954699993133545,0.30131399631500244,0.2894879877567291,0.29225900769233704,7038233,0.0,0.0
2021-06-20 00:00:00+00:00,0.2922320067882538,0.2936849892139435,0.27216699719429016,0.2840130031108856,10171261,0.0,0.0
2021-06-21 00:00:00+00:00,0.28380799293518066,0.28519800305366516,0.23176699876785278,0.23317499458789825,26515647,0.0,0.0
2021-06-22 00:00:00+00:00,0.23407000303268433,0.24385200440883636,0.1975110024213791,0.21752199530601501,34283501,0.0,0.0
2021-06-23 00:00:00+00:00,0.21751800179481506,0.2494949996471405,0.20899799466133118,0.24385300278663635,43978478,0.0,0.0
2021-06-24 00:00:00+00:00,0.23861199617385864,0.25534701347351074,0.22659699618816376,0.24692100286483765,20772753,0.0,0.0
2021-06-25 00:00:00+00:00,0.24694399535655975,0.26695701479911804,0.2286369949579239,0.23548200726509094,42783924,0.0,0.0
2021-06-26 00:00:00+00:00,0.234047994017601,0.24102500081062317,0.2246900051832199,0.2367289960384369,35723620,0.0,0.0
2021-06-27 00:00:00+00:00,0.2371399998664856,0.2494799941778183,0.23345300555229187,0.2491929978132248,36936998,0.0,0.0
2021-06-28 00:00:00+00:00,0.2486719936132431,0.26330500841140747,0.24410800635814667,0.25518599152565,26682680,0.0,0.0
2021-06-29 00:00:00+00:00,0.2547779977321625,0.2730169892311096,0.2521980106830597,0.2617279887199402,25129309,0.0,0.0
2021-06-30 00:00:00+00:00,0.2617669999599457,0.264039009809494,0.24482400715351105,0.2610580027103424,24707608,0.0,0.0
2021-07-01 00:00:00+00:00,0.26105499267578125,0.31706300377845764,0.2444469928741455,0.28991299867630005,44203556,0.0,0.0
2021-07-02 00:00:00+00:00,0.2894569933414459,0.2932400107383728,0.2644680142402649,0.2758370041847229,39563505,0.0,0.0
2021-07-03 00:00:00+00:00,0.2762649953365326,0.28613200783729553,0.2703950107097626,0.27313700318336487,29748554,0.0,0.0
2021-07-04 00:00:00+00:00,0.2731209993362427,0.2832080125808716,0.2689000070095062,0.2773579955101013,23059174,0.0,0.0
2021-07-05 00:00:00+00:00,0.2773829996585846,0.2773829996585846,0.2603740096092224,0.26670798659324646,19631029,0.0,0.0
2021-07-06 00:00:00+00:00,0.26619499921798706,0.2915720045566559,0.26607000827789307,0.27692198753356934,24443725,0.0,0.0
2021-07-07 00:00:00+00:00,0.27693799138069153,0.2923699915409088,0.2753869891166687,0.27727898955345154,22464747,0.0,0.0
2021-07-08 00:00:00+00:00,0.2771329879760742,0.3907189965248108,0.2642599940299988,0.32136499881744385,126098590,0.0,0.0
2021-07-09 00:00:00+00:00,0.3197520077228546,0.377810001373291,0.3104200065135956,0.3266279995441437,97878391,0.0,0.0
2021-07-10 00:00:00+00:00,0.3259209990501404,0.34330999851226807,0.2975040078163147,0.30469200015068054,41551152,0.0,0.0
2021-07-11 00:00:00+00:00,0.30466699600219727,0.3445169925689697,0.29836300015449524,0.32787200808525085,50602628,0.0,0.0
2021-07-12 00:00:00+00:00,0.3298400044441223,0.34194299578666687,0.30599701404571533,0.3112199902534485,54288517,0.0,0.0
2021-07-13 00:00:00+00:00,0.3112100064754486,0.3404580056667328,0.3105440139770508,0.31745100021362305,43899959,0.0,0.0
2021-07-14 00:00:00+00:00,0.3172380030155182,0.31864801049232483,0.2912440001964569,0.30011001229286194,32679057,0.0,0.0
2021-07-15 00:00:00+00:00,0.3001269996166229,0.3070259988307953,0.28331899642944336,0.2844119966030121,35325760,0.0,0.0
2021-07-16 00:00:00+00:00,0.28752198815345764,0.29389700293540955,0.2641749978065491,0.26552700996398926,28695157,0.0,0.0
2021-07-17 00:00:00+00:00,0.2655999958515167,0.2716180086135864,0.2613700032234192,0.2621679902076721,24466323,0.0,0.0
2021-07-18 00:00:00+00:00,0.26217299699783325,0.2789889872074127,0.26004600524902344,0.2610180079936981,31259479,0.0,0.0
2021-07-19 00:00:00+00:00,0.2610050141811371,0.2638370096683502,0.24423900246620178,0.2484229952096939,23953152,0.0,0.0
2021-07-20 00:00:00+00:00,0.24819999933242798,0.2500759959220886,0.22300000488758087,0.23199300467967987,30573744,0.0,0.0
2021-07-21 00:00:00+00:00,0.23164699971675873,0.2509540021419525,0.22811399400234222,0.24761100113391876,24668263,0.0,0.0
2021-07-22 00:00:00+00:00,0.24785199761390686,0.31960099935531616,0.24508799612522125,0.2974970042705536,60208098,0.0,0.0
2021-07-23 00:00:00+00:00,0.2970469892024994,0.2979460060596466,0.26600098609924316,0.28404098749160767,44316368,0.0,0.0
2021-07-24 00:00:00+00:00,0.2849400043487549,0.2852349877357483,0.2752149999141693,0.2788279950618744,33328355,0.0,0.0
2021-07-25 00:00:00+00:00,0.27859100699424744,0.2813740074634552,0.2711009979248047,0.2776400148868561,28689796,0.0,0.0
2021-07-26 00:00:00+00:00,0.2777639925479889,0.2964940071105957,0.27443400025367737,0.27543801069259644,38274875,0.0,0.0
2021-07-27 00:00:00+00:00,0.2743769884109497,0.27785900235176086,0.2667340040206909,0.27549099922180176,32705400,0.0,0.0
2021-07-28 00:00:00+00:00,0.2763879895210266,0.27945300936698914,0.26930001378059387,0.27382099628448486,28607703,0.0,0.0
2021-07-29 00:00:00+00:00,0.27382299304008484,0.29891499876976013,0.27018699049949646,0.2836329936981201,38405003,0.0,0.0
2021-07-30 00:00:00+00:00,0.28364500403404236,0.2893570065498352,0.27612200379371643,0.2891339957714081,27751759,0.0,0.0
2021-07-31 00:00:00+00:00,0.289014995098114,0.2928520143032074,0.2836819887161255,0.2899230122566223,29395972,0.0,0.0
2021-08-01 00:00:00+00:00,0.2891939878463745,0.30542799830436707,0.283829003572464,0.28590500354766846,33702078,0.0,0.0
2021-08-02 00:00:00+00:00,0.2858720123767853,0.29193300008773804,0.282804012298584,0.2894119918346405,21841670,0.0,0.0
2021-08-03 00:00:00+00:00,0.2895619869232178,0.29298099875450134,0.2782900035381317,0.278328001499176,25180411,0.0,0.0
2021-08-04 00:00:00+00:00,0.2788810133934021,0.2997159957885742,0.2774659991264343,0.2971799969673157,33792022,0.0,0.0
2021-08-05 00:00:00+00:00,0.2970089912414551,0.3264090120792389,0.29258298873901367,0.3249779939651489,50049823,0.0,0.0
2021-08-06 00:00:00+00:00,0.32516101002693176,0.3272710144519806,0.31078699231147766,0.31255701184272766,38727605,0.0,0.0
2021-08-07 00:00:00+00:00,0.3125469982624054,0.42519301176071167,0.3117179870605469,0.37010401487350464,131304555,0.0,0.0
2021-08-08 00:00:00+00:00,0.3700540065765381,0.38171499967575073,0.34667399525642395,0.34999099373817444,58681655,0.0,0.0
2021-08-09 00:00:00+00:00,0.35028401017189026,0.3858940005302429,0.3416849970817566,0.37315401434898376,53835645,0.0,0.0
2021-08-10 00:00:00+00:00,0.37307700514793396,0.38297098875045776,0.3636229932308197,0.37010300159454346,44356610,0.0,0.0
2021-08-11 00:00:00+00:00,0.37011998891830444,0.40781399607658386,0.36986199021339417,0.3848319947719574,51727410,0.0,0.0
2021-08-12 00:00:00+00:00,0.38558000326156616,0.3949509859085083,0.36108601093292236,0.3767760097980499,55095955,0.0,0.0
2021-08-13 00:00:00+00:00,0.3767789900302887,0.4057210087776184,0.37467798590660095,0.4018009901046753,37990468,0.0,0.0
2021-08-14 00:00:00+00:00,0.4022740125656128,0.40816301107406616,0.38416001200675964,0.3931019902229309,36161736,0.0,0.0
2021-08-15 00:00:00+00:00,0.3930569887161255,0.39702001214027405,0.37642601132392883,0.3943049907684326,40888739,0.0,0.0
2021-08-16 00:00:00+00:00,0.3942199945449829,0.4089699983596802,0.38089001178741455,0.3841390013694763,47114930,0.0,0.0
2021-08-17 00:00:00+00:00,0.3837200105190277,0.38822799921035767,0.35813701152801514,0.35813701152801514,46078864,0.0,0.0
2021-08-18 00:00:00+00:00,0.358117014169693,0.3734239935874939,0.3484190106391907,0.36431199312210083,43512643,0.0,0.0
2021-08-19 00:00:00+00:00,0.3597790002822876,0.37857499718666077,0.3508560061454773,0.37803301215171814,51715309,0.0,0.0
2021-08-20 00:00:00+00:00,0.3783639967441559,0.4041289985179901,0.3775849938392639,0.39545199275016785,57798396,0.0,0.0
2021-08-21 00:00:00+00:00,0.3953990042209625,0.4034239947795868,0.3876259922981262,0.39155998826026917,43446964,0.0,0.0
2021-08-22 00:00:00+00:00,0.3915889859199524,0.5146250128746033,0.38981300592422485,0.47175198793411255,247269320,0.0,0.0
2021-08-23 00:00:00+00:00,0.4721510112285614,0.4729340076446533,0.42621201276779175,0.4458810091018677,113920921,0.0,0.0
2021-08-24 00:00:00+00:00,0.4451020061969757,0.4451020061969757,0.4009459912776947,0.4058530032634735,63513256,0.0,0.0
2021-08-25 00:00:00+00:00,0.4058609902858734,0.41791200637817383,0.3931570053100586,0.40946701169013977,52295767,0.0,0.0
2021-08-26 00:00:00+00:00,0.4094730019569397,0.4239940047264099,0.3775399923324585,0.38909199833869934,57168516,0.0,0.0
2021-08-27 00:00:00+00:00,0.3864060044288635,0.43603798747062683,0.37445899844169617,0.41805899143218994,77575631,0.0,0.0
2021-08-28 00:00:00+00:00,0.41874799132347107,0.42766499519348145,0.40575700998306274,0.4114769995212555,57125719,0.0,0.0
2021-08-29 00:00:00+00:00,0.41410601139068604,0.49338099360466003,0.40177398920059204,0.43054699897766113,126203034,0.0,0.0
2021-08-30 00:00:00+00:00,0.43057700991630554,0.4636099934577942,0.4163750112056732,0.4189319908618927,81324572,0.0,0.0
2021-08-31 00:00:00+00:00,0.4187749922275543,0.4216279983520508,0.40174901485443115,0.4021340012550354,57713613,0.0,0.0
2021-09-01 00:00:00+00:00,0.402101993560791,0.4191510081291199,0.3936089873313904,0.41391900181770325,52528276,0.0,0.0
2021-09-02 00:00:00+00:00,0.41391199827194214,0.45714500546455383,0.4075169861316681,0.4353959858417511,69088339,0.0,0.0
2021-09-03 00:00:00+00:00,0.4351400136947632,0.4468599855899811,0.4193139970302582,0.42246198654174805,77113767,0.0,0.0
2021-09-04 00:00:00+00:00,0.42211300134658813,0.4427480101585388,0.4198170006275177,0.43257901072502136,50161987,0.0,0.0
2021-09-05 00:00:00+00:00,0.43201500177383423,0.45989200472831726,0.4298270046710968,0.4521459937095642,73132758,0.0,0.0
2021-09-06 00:00:00+00:00,0.4532029926776886,0.46880000829696655,0.4390619993209839,0.4636020064353943,66755337,0.0,0.0
2021-09-07 00:00:00+00:00,0.46448299288749695,0.49022799730300903,0.3499090075492859,0.3769359886646271,92743099,0.0,0.0
2021-09-08 00:00:00+00:00,0.377485990524292,0.39716199040412903,0.3410390019416809,0.37806200981140137,69714965,0.0,0.0
2021-09-09 00:00:00+00:00,0.3677560091018677,0.39746901392936707,0.36638200283050537,0.38787001371383667,65585006,0.0,0.0
2021-09-10 00:00:00+00:00,0.38786301016807556,0.39425399899482727,0.3572100102901459,0.36701700091362,45923972,0.0,0.0
2021-09-11 00:00:00+00:00,0.3670549988746643,0.3930070102214813,0.35692501068115234,0.37540099024772644,48204459,0.0,0.0
2021-09-12 00:00:00+00:00,0.3752009868621826,0.3927859961986542,0.3636009991168976,0.3819020092487335,46062832,0.0,0.0
2021-09-13 00:00:00+00:00,0.38190799951553345,0.38256001472473145,0.35097599029541016,0.3637849986553192,44220351,0.0,0.0
2021-09-14 00:00:00+00:00,0.3655470013618469,0.3778350055217743,0.3616180121898651,0.370279997587204,38823852,0.0,0.0
2021-09-15 00:00:00+00:00,0.36994001269340515,0.38871198892593384,0.367341011762619,0.3856930136680603,42615671,0.0,0.0
2021-09-16 00:00:00+00:00,0.3859109878540039,0.3948189914226532,0.37036100029945374,0.37507399916648865,40725787,0.0,0.0
2021-09-17 00:00:00+00:00,0.3745099902153015,0.380977988243103,0.35756900906562805,0.3593280017375946,40255280,0.0,0.0
2021-09-18 00:00:00+00:00,0.35935598611831665,0.4131639897823334,0.35781100392341614,0.3763040006160736,58797704,0.0,0.0
2021-09-19 00:00:00+00:00,0.3777799904346466,0.39526501297950745,0.36310601234436035,0.3677250146865845,49303915,0.0,0.0
2021-09-20 00:00:00+00:00,0.3677630126476288,0.3710649907588959,0.3139219880104065,0.33560699224472046,64151803,0.0,0.0
2021-09-21 00:00:00+00:00,0.335548996925354,0.3744550049304962,0.3128339946269989,0.3150399923324585,65557545,0.0,0.0
2021-09-22 00:00:00+00:00,0.31498199701309204,0.3575670123100281,0.3129560053348541,0.3514600098133087,51578464,0.0,0.0
2021-09-23 00:00:00+00:00,0.35054799914360046,0.3550190031528473,0.34210601449012756,0.35061201453208923,45830263,0.0,0.0
2021-09-24 00:00:00+00:00,0.350600004196167,0.3529919981956482,0.3065659999847412,0.32173898816108704,51460492,0.0,0.0
2021-09-25 00:00:00+00:00,0.3217410147190094,0.3258480131626129,0.3116709887981415,0.31896498799324036,47226363,0.0,0.0
2021-09-26 00:00:00+00:00,0.3189670145511627,0.32795700430870056,0.29702600836753845,0.31859099864959717,47713737,0.0,0.0
2021-09-27 00:00:00+00:00,0.31957200169563293,0.3261890113353729,0.3081499934196472,0.3089750111103058,44141908,0.0,0.0
2021-09-28 00:00:00+00:00,0.30897799134254456,0.31985101103782654,0.2874299883842468,0.2879360020160675,47810725,0.0,0.0
2021-09-29 00:00:00+00:00,0.2883540093898773,0.30774301290512085,0.2847520112991333,0.2946920096874237,46805068,0.0,0.0
2021-09-30 00:00:00+00:00,0.2946949899196625,0.3018760085105896,0.2921459972858429,0.2984359860420227,48433956,0.0,0.0
2021-10-01 00:00:00+00:00,0.29843899607658386,0.3227820098400116,0.2971639931201935,0.3201430141925812,44785550,0.0,0.0
2021-10-02 00:00:00+00:00,0.32015499472618103,0.347027987241745,0.31685999035835266,0.3319549858570099,54213500,0.0,0.0
2021-10-03 00:00:00+00:00,0.33126699924468994,0.35047799348831177,0.3250280022621155,0.34364500641822815,47614543,0.0,0.0
2021-10-04 00:00:00+00:00,0.3436259925365448,0.34373998641967773,0.3286310136318207,0.3360539972782135,34990845,0.0,0.0
2021-10-05 00:00:00+00:00,0.3370310068130493,0.3432230055332184,0.3325609862804413,0.3391830027103424,41458932,0.0,0.0
2021-10-06 00:00:00+00:00,0.3400290012359619,0.3416930139064789,0.3191109895706177,0.3291429877281189,47653486,0.0,0.0
2021-10-07 00:00:00+00:00,0.3297489881515503,0.3378390073776245,0.318450003862381,0.32848799228668213,42566869,0.0,0.0
2021-10-08 00:00:00+00:00,0.3284960091114044,0.33594000339508057,0.32587799429893494,0.3283799886703491,35347297,0.0,0.0
2021-10-09 00:00:00+00:00,0.32839399576187134,0.35539698600769043,0.3251520097255707,0.3439669907093048,51644277,0.0,0.0
2021-10-10 00:00:00+00:00,0.34348800778388977,0.37635400891304016,0.33505699038505554,0.3413339853286743,52987826,0.0,0.0
2021-10-11 00:00:00+00:00,0.34135499596595764,0.35969799757003784,0.33567100763320923,0.3371270000934601,42784307,0.0,0.0
2021-10-12 00:00:00+00:00,0.33748599886894226,0.33748599886894226,0.31395599246025085,0.32489699125289917,33449876,0.0,0.0
2021-10-13 00:00:00+00:00,0.3249270021915436,0.32735300064086914,0.31301000714302063,0.3229300081729889,36221733,0.0,0.0
2021-10-14 00:00:00+00:00,0.3229910135269165,0.3332909941673279,0.32242700457572937,0.3226720094680786,30742422,0.0,0.0
