TIMESTAMP,CB33330_OPEN_PRICE_USD,CB33330_HIGH_PRICE_USD,CB33330_LOW_PRICE_USD,CB33330_CLOSE_PRICE_USD,CB33330_VOLUME_USD,CB33330_DIVIDENDS_USD,CB33330_STOCK_SPLITS_USD
2025-04-27 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00011899999663000926,0.0001230000052601099,3356,0.0,0.0
2025-04-28 00:00:00+00:00,0.0001230000052601099,0.00012700000661425292,0.00011800000356743112,0.00011800000356743112,2720,0.0,0.0
2025-04-29 00:00:00+00:00,0.00011800000356743112,0.0001340000017080456,0.00011600000289035961,0.00013099999341648072,4514,0.0,0.0
2025-04-30 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00011500000255182385,0.00011899999663000926,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.00011899999663000926,0.00012599999899975955,0.00011899999663000926,0.0001230000052601099,5671,0.0,0.0
2025-05-02 00:00:00+00:00,0.0001230000052601099,0.0001340000017080456,0.0001140000022132881,0.00011500000255182385,6943,0.0,0.0
2025-05-03 00:00:00+00:00,0.00011500000255182385,0.00012399999832268804,0.0001140000022132881,0.00011600000289035961,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.00011600000289035961,0.0001250000059371814,0.0001140000022132881,0.0001250000059371814,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0001250000059371814,0.00013099999341648072,0.00012099999730708078,0.00012799999967683107,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012399999832268804,0.00012399999832268804,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00012399999832268804,0.0001289999927394092,0.00012399999832268804,0.0001289999927394092,203,0.0,0.0
2025-05-08 00:00:00+00:00,0.0001289999927394092,0.00013099999341648072,0.00011800000356743112,0.00012799999967683107,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.00012799999967683107,0.00016700000560376793,0.00012799999967683107,0.0001630000042496249,10396,0.0,0.0
2025-05-10 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00014699999883305281,0.00014899999951012433,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.00014899999951012433,0.00015799999528098851,0.00013699999544769526,0.00013699999544769526,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.00013699999544769526,0.00017800000205170363,0.00011899999663000926,0.00013899999612476677,198824,0.0,0.0
2025-05-13 00:00:00+00:00,0.00013899999612476677,0.00017899999511428177,0.00010599999950500205,0.00015500000154133886,201999,0.0,0.0
2025-05-14 00:00:00+00:00,0.00015500000154133886,0.00015700000221841037,8.70000003487803e-05,9.600000339560211e-05,196800,0.0,0.0
2025-05-15 00:00:00+00:00,9.600000339560211e-05,0.00010199999815085903,7.500000356230885e-05,8.70000003487803e-05,209530,0.0,0.0
2025-05-16 00:00:00+00:00,8.70000003487803e-05,9.600000339560211e-05,5.2999999752501026e-05,7.300000288523734e-05,196243,0.0,0.0
2025-05-17 00:00:00+00:00,7.300000288523734e-05,7.699999696342275e-05,5.8000001445179805e-05,6.299999949987978e-05,191625,0.0,0.0
2025-05-18 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,6.0999998822808266e-05,6.399999983841553e-05,198290,0.0,0.0
2025-05-19 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,5.0999999075429514e-05,5.2999999752501026e-05,202526,0.0,0.0
2025-05-20 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.999999873689376e-05,197614,0.0,0.0
2025-05-21 00:00:00+00:00,4.999999873689376e-05,6.500000017695129e-05,4.8000001697801054e-05,5.900000178371556e-05,197775,0.0,0.0
2025-05-22 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.0999999075429514e-05,5.2999999752501026e-05,208246,0.0,0.0
2025-05-23 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,4.70000013592653e-05,4.8999998398358e-05,194463,0.0,0.0
2025-05-24 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.5000000682193786e-05,4.8000001697801054e-05,191494,0.0,0.0
2025-05-25 00:00:00+00:00,4.8000001697801054e-05,5.500000042957254e-05,4.8000001697801054e-05,4.8000001697801054e-05,199868,0.0,0.0
2025-05-26 00:00:00+00:00,4.8000001697801054e-05,5.6000000768108293e-05,4.400000034365803e-05,4.70000013592653e-05,184035,0.0,0.0
2025-05-27 00:00:00+00:00,4.70000013592653e-05,5.199999941396527e-05,4.5000000682193786e-05,4.600000102072954e-05,203471,0.0,0.0
2025-05-28 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.400000034365803e-05,4.400000034365803e-05,199018,0.0,0.0
2025-05-29 00:00:00+00:00,4.400000034365803e-05,4.8999998398358e-05,4.099999932805076e-05,4.099999932805076e-05,229659,0.0,0.0
2025-05-30 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7000001611886546e-05,197783,0.0,0.0
2025-05-31 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,196247,0.0,0.0
2025-06-01 00:00:00+00:00,3.5979581298306584e-05,3.6630823160521686e-05,3.338769602123648e-05,3.351105624460615e-05,199715,0.0,0.0
