TIMESTAMP,GME29241_OPEN_PRICE_USD,GME29241_HIGH_PRICE_USD,GME29241_LOW_PRICE_USD,GME29241_CLOSE_PRICE_USD,GME29241_VOLUME_USD,GME29241_DIVIDENDS_USD,GME29241_STOCK_SPLITS_USD
2024-04-19 00:00:00+00:00,0.0006040000007487833,0.0006670000148005784,0.0005499999970197678,0.0005789999850094318,1306975,0.0,0.0
2024-04-20 00:00:00+00:00,0.0005789999850094318,0.0006399999838322401,0.0005070000188425183,0.0005660000024363399,1385174,0.0,0.0
2024-04-21 00:00:00+00:00,0.0005660000024363399,0.000590000010561198,0.0005319999763742089,0.0005469999741762877,1244896,0.0,0.0
2024-04-22 00:00:00+00:00,0.0005469999741762877,0.000678999989759177,0.0005319999763742089,0.0006089999806135893,1573249,0.0,0.0
2024-04-23 00:00:00+00:00,0.0006089999806135893,0.0006270000012591481,0.0005569999921135604,0.000577000027988106,1373687,0.0,0.0
2024-04-24 00:00:00+00:00,0.000577000027988106,0.0007660000119358301,0.000577000027988106,0.0006130000110715628,1370564,0.0,0.0
2024-04-25 00:00:00+00:00,0.0006130000110715628,0.0006280000088736415,0.000547999981790781,0.0005579999997280538,936684,0.0,0.0
2024-04-26 00:00:00+00:00,0.0005590000073425472,0.0006019999855197966,0.0005510000046342611,0.0005750000127591193,941964,0.0,0.0
2024-04-27 00:00:00+00:00,0.0005750000127591193,0.0005789999850094318,0.0004689999914262444,0.0005380000220611691,1186475,0.0,0.0
2024-04-28 00:00:00+00:00,0.0005380000220611691,0.0005789999850094318,0.0005039999959990382,0.0005099999834783375,807800,0.0,0.0
2024-04-29 00:00:00+00:00,0.0005099999834783375,0.0005150000215508044,0.00045399999362416565,0.00048099999548867345,690543,0.0,0.0
2024-04-30 00:00:00+00:00,0.00048099999548867345,0.0005109999910928309,0.00040099999750964344,0.000446999998530373,1092836,0.0,0.0
2024-05-01 00:00:00+00:00,0.000446999998530373,0.0004889999981969595,0.00041599999531172216,0.00046499999007210135,1027486,0.0,0.0
2024-05-02 00:00:00+00:00,0.00046499999007210135,0.0005159999709576368,0.0004419999895617366,0.0005000000237487257,1191100,0.0,0.0
2024-05-03 00:00:00+00:00,0.0005000000237487257,0.0007539999787695706,0.00045900000259280205,0.0005530000198632479,1891339,0.0,0.0
2024-05-04 00:00:00+00:00,0.0005530000198632479,0.000645000021904707,0.0005130000063218176,0.000526999996509403,1473285,0.0,0.0
2024-05-05 00:00:00+00:00,0.000526999996509403,0.0006079999729990959,0.00048499999684281647,0.0005840000230818987,1461742,0.0,0.0
2024-05-06 00:00:00+00:00,0.0005840000230818987,0.0007210000185295939,0.0005760000203736126,0.0006300000241026282,1373546,0.0,0.0
2024-05-07 00:00:00+00:00,0.0006300000241026282,0.0007270000060088933,0.0004959999932907522,0.0005169999785721302,1252464,0.0,0.0
2024-05-08 00:00:00+00:00,0.0005169999785721302,0.0005450000171549618,0.000446999998530373,0.00046800001291558146,985281,0.0,0.0
2024-05-09 00:00:00+00:00,0.00046800001291558146,0.0006750000175088644,0.00044800000614486635,0.0006089999806135893,1495382,0.0,0.0
2024-05-10 00:00:00+00:00,0.0006089999806135893,0.0007120000082068145,0.0005200000014156103,0.0005520000122487545,1390789,0.0,0.0
2024-05-11 00:00:00+00:00,0.0005520000122487545,0.0005520000122487545,0.0004830000107176602,0.0004980000085197389,981656,0.0,0.0
2024-05-12 00:00:00+00:00,0.0004990000161342323,0.0005319999763742089,0.0004900000058114529,0.0005050000036135316,1062261,0.0,0.0
2024-05-13 00:00:00+00:00,0.0005050000036135316,0.012787999585270882,0.0005009999731555581,0.009898999705910683,158314216,0.0,0.0
2024-05-14 00:00:00+00:00,0.009998999536037445,0.01959500089287758,0.0076049999333918095,0.014875000342726707,172106072,0.0,0.0
2024-05-15 00:00:00+00:00,0.014875000342726707,0.021903999149799347,0.009823000058531761,0.010836999863386154,204458680,0.0,0.0
2024-05-16 00:00:00+00:00,0.010812000371515751,0.011242000386118889,0.005497999954968691,0.007263000123202801,121959629,0.0,0.0
2024-05-17 00:00:00+00:00,0.007261999882757664,0.00918199960142374,0.005975000094622374,0.006477000191807747,76274982,0.0,0.0
2024-05-18 00:00:00+00:00,0.00646999990567565,0.006837999913841486,0.003894000081345439,0.004288000054657459,46680179,0.0,0.0
2024-05-19 00:00:00+00:00,0.004288999829441309,0.007462000008672476,0.0036720000207424164,0.006852999795228243,57476559,0.0,0.0
2024-05-20 00:00:00+00:00,0.006852999795228243,0.008596000261604786,0.005245999898761511,0.0059460001066327095,94355496,0.0,0.0
2024-05-21 00:00:00+00:00,0.005948999896645546,0.006678000092506409,0.0046640001237392426,0.0048779998905956745,59352080,0.0,0.0
2024-05-22 00:00:00+00:00,0.004877000115811825,0.005350999999791384,0.004575999919325113,0.0046259998343884945,31507337,0.0,0.0
2024-05-23 00:00:00+00:00,0.004629000090062618,0.004935999866575003,0.003994000144302845,0.004000999964773655,26465377,0.0,0.0
2024-05-24 00:00:00+00:00,0.004002000205218792,0.005127999931573868,0.0039519998244941235,0.004970999900251627,35152587,0.0,0.0
2024-05-25 00:00:00+00:00,0.004970000125467777,0.004976999945938587,0.004211000166833401,0.004232000093907118,18775716,0.0,0.0
2024-05-26 00:00:00+00:00,0.004234000109136105,0.004350000061094761,0.0035639998968690634,0.0036059999838471413,19134145,0.0,0.0
2024-05-27 00:00:00+00:00,0.0036039999686181545,0.004259000066667795,0.00343999988399446,0.004203000105917454,25148624,0.0,0.0
2024-05-28 00:00:00+00:00,0.00420599989593029,0.006147999782115221,0.004102999810129404,0.004687999840825796,50599209,0.0,0.0
2024-05-29 00:00:00+00:00,0.0046790000051259995,0.0049230000004172325,0.004007000010460615,0.004052999895066023,23119888,0.0,0.0
2024-05-30 00:00:00+00:00,0.003971000202000141,0.004296999890357256,0.003647000063210726,0.0036949999630451202,17137189,0.0,0.0
2024-05-31 00:00:00+00:00,0.003745000110939145,0.003982999827712774,0.0036319999489933252,0.0036520001012831926,17086598,0.0,0.0
2024-06-01 00:00:00+00:00,0.003653000108897686,0.0037879999727010727,0.0034940000623464584,0.0036100000143051147,17511598,0.0,0.0
2024-06-02 00:00:00+00:00,0.003611000021919608,0.004160999786108732,0.0036090000066906214,0.003851999994367361,19602898,0.0,0.0
2024-06-03 00:00:00+00:00,0.003855000017210841,0.01806499995291233,0.003848999971523881,0.014090999960899353,494068947,0.0,0.0
2024-06-04 00:00:00+00:00,0.014055999927222729,0.016675999388098717,0.010084000416100025,0.010697999969124794,143818978,0.0,0.0
2024-06-05 00:00:00+00:00,0.01068899966776371,0.012648999691009521,0.008654000237584114,0.01032199990004301,107475408,0.0,0.0
2024-06-06 00:00:00+00:00,0.01032199990004301,0.021292999386787415,0.010226000100374222,0.021053999662399292,212589463,0.0,0.0
2024-06-07 00:00:00+00:00,0.0223580002784729,0.032012999057769775,0.012423000298440456,0.015577999874949455,643876030,0.0,0.0
2024-06-08 00:00:00+00:00,0.015546999871730804,0.018364999443292618,0.013921000063419342,0.017376000061631203,157020091,0.0,0.0
2024-06-09 00:00:00+00:00,0.017369000241160393,0.02324800007045269,0.017343999817967415,0.018794000148773193,210177261,0.0,0.0
2024-06-10 00:00:00+00:00,0.018794000148773193,0.02353700064122677,0.015321999788284302,0.016006000339984894,151999045,0.0,0.0
2024-06-11 00:00:00+00:00,0.016009999439120293,0.022182000800967216,0.01526699960231781,0.019933000206947327,158134674,0.0,0.0
2024-06-12 00:00:00+00:00,0.01990400068461895,0.021386999636888504,0.016621999442577362,0.017211999744176865,125183082,0.0,0.0
2024-06-13 00:00:00+00:00,0.017208000645041466,0.01862099952995777,0.015759000554680824,0.016224000602960587,90823630,0.0,0.0
2024-06-14 00:00:00+00:00,0.016201000660657883,0.016201000660657883,0.012695999816060066,0.012985000386834145,78492764,0.0,0.0
2024-06-15 00:00:00+00:00,0.012973000295460224,0.013605000451207161,0.011765999719500542,0.012746999971568584,57239525,0.0,0.0
2024-06-16 00:00:00+00:00,0.012740000151097775,0.014035999774932861,0.01144300028681755,0.013470999896526337,60026462,0.0,0.0
2024-06-17 00:00:00+00:00,0.013492000289261341,0.013946999795734882,0.008696000091731548,0.00888499990105629,54892816,0.0,0.0
2024-06-18 00:00:00+00:00,0.008809000253677368,0.009037000127136707,0.0072479997761547565,0.00837399996817112,51636461,0.0,0.0
2024-06-19 00:00:00+00:00,0.00837399996817112,0.008736000396311283,0.007658000104129314,0.007922999560832977,38904160,0.0,0.0
2024-06-20 00:00:00+00:00,0.007922999560832977,0.009278000332415104,0.00774399982765317,0.0078119998797774315,39309061,0.0,0.0
2024-06-21 00:00:00+00:00,0.007811000104993582,0.007819999940693378,0.006359000224620104,0.00698699988424778,33407856,0.0,0.0
2024-06-22 00:00:00+00:00,0.006984999869018793,0.00840499997138977,0.006384000182151794,0.007499000057578087,36640545,0.0,0.0
2024-06-23 00:00:00+00:00,0.007499000057578087,0.008554000407457352,0.007226999849081039,0.007263000123202801,37207834,0.0,0.0
2024-06-24 00:00:00+00:00,0.0072650001384317875,0.007557000033557415,0.006653999909758568,0.007418000139296055,30106373,0.0,0.0
2024-06-25 00:00:00+00:00,0.0074280002154409885,0.00850600004196167,0.007335999980568886,0.007833999581634998,32342241,0.0,0.0
2024-06-26 00:00:00+00:00,0.007830999791622162,0.008719000034034252,0.007513000164180994,0.007521000225096941,34456037,0.0,0.0
2024-06-27 00:00:00+00:00,0.007519000209867954,0.009525000117719173,0.007259000092744827,0.008891000412404537,40718953,0.0,0.0
2024-06-28 00:00:00+00:00,0.00888499990105629,0.009448999539017677,0.008150000125169754,0.008155000396072865,39978317,0.0,0.0
2024-06-29 00:00:00+00:00,0.008154000155627728,0.009270000271499157,0.008142000064253807,0.008798999711871147,27395827,0.0,0.0
2024-06-30 00:00:00+00:00,0.008825000375509262,0.008825000375509262,0.008073000237345695,0.008318999782204628,25732301,0.0,0.0
2024-07-01 00:00:00+00:00,0.008307999931275845,0.008510000072419643,0.00685499981045723,0.007098000030964613,31836231,0.0,0.0
2024-07-02 00:00:00+00:00,0.007102999836206436,0.007185999769717455,0.0065819998271763325,0.006827999837696552,26449473,0.0,0.0
2024-07-03 00:00:00+00:00,0.006825000047683716,0.006829999852925539,0.00582600012421608,0.0059899999760091305,20659246,0.0,0.0
2024-07-04 00:00:00+00:00,0.00598399993032217,0.0060259997844696045,0.005142000038176775,0.005166000220924616,20131350,0.0,0.0
2024-07-05 00:00:00+00:00,0.005156999919563532,0.005187000147998333,0.004269999917596579,0.004910000134259462,23951029,0.0,0.0
2024-07-06 00:00:00+00:00,0.004908999893814325,0.006426000036299229,0.004807000048458576,0.006221999879926443,24564093,0.0,0.0
2024-07-07 00:00:00+00:00,0.00621100002899766,0.006978999823331833,0.005563999991863966,0.005563999991863966,24735266,0.0,0.0
2024-07-08 00:00:00+00:00,0.005563999991863966,0.0059830001555383205,0.005090000107884407,0.005541999824345112,21729674,0.0,0.0
2024-07-09 00:00:00+00:00,0.005543000064790249,0.005840000230818987,0.005251999944448471,0.005510999821126461,19944546,0.0,0.0
2024-07-10 00:00:00+00:00,0.005510000046342611,0.00648199999704957,0.005367999896407127,0.005874000024050474,24888557,0.0,0.0
2024-07-11 00:00:00+00:00,0.005882999859750271,0.006676000077277422,0.005747999995946884,0.005859999917447567,25943048,0.0,0.0
2024-07-12 00:00:00+00:00,0.005859999917447567,0.00622900016605854,0.00571900000795722,0.005836999975144863,20188700,0.0,0.0
2024-07-13 00:00:00+00:00,0.005841999780386686,0.005932000000029802,0.005528999958187342,0.005572999827563763,18507421,0.0,0.0
2024-07-14 00:00:00+00:00,0.005572000052779913,0.0056870002299547195,0.005369999911636114,0.005611000116914511,20618641,0.0,0.0
2024-07-15 00:00:00+00:00,0.005615000147372484,0.006118999794125557,0.005433000158518553,0.0059079998172819614,23941231,0.0,0.0
2024-07-16 00:00:00+00:00,0.005915999878197908,0.006302999798208475,0.0055680000223219395,0.006194999907165766,24988097,0.0,0.0
2024-07-17 00:00:00+00:00,0.006196000147610903,0.007453000172972679,0.006130000110715628,0.006424999795854092,29981025,0.0,0.0
2024-07-18 00:00:00+00:00,0.006424999795854092,0.006767000071704388,0.005989000201225281,0.00610999995842576,21364499,0.0,0.0
2024-07-19 00:00:00+00:00,0.006111999973654747,0.006283999886363745,0.005758000072091818,0.006219999864697456,20683820,0.0,0.0
2024-07-20 00:00:00+00:00,0.006221000105142593,0.006411000154912472,0.005994999781250954,0.006206999998539686,18997828,0.0,0.0
2024-07-21 00:00:00+00:00,0.0062060002237558365,0.006250999867916107,0.005623000208288431,0.00583899999037385,20040616,0.0,0.0
2024-07-22 00:00:00+00:00,0.005840000230818987,0.005913999862968922,0.005326000042259693,0.005398999899625778,19703594,0.0,0.0
2024-07-23 00:00:00+00:00,0.0053980001248419285,0.0054419999942183495,0.004732999950647354,0.004871000070124865,19899462,0.0,0.0
2024-07-24 00:00:00+00:00,0.004873999860137701,0.00519599998369813,0.004749999847263098,0.004869000054895878,18090942,0.0,0.0
2024-07-25 00:00:00+00:00,0.004867000039666891,0.004908999893814325,0.004346000030636787,0.004765999969094992,16911780,0.0,0.0
2024-07-26 00:00:00+00:00,0.004765000194311142,0.005040000192821026,0.004664999898523092,0.004916999954730272,15029081,0.0,0.0
2024-07-27 00:00:00+00:00,0.004912999924272299,0.005117999855428934,0.0047519998624920845,0.004840000066906214,15562208,0.0,0.0
2024-07-28 00:00:00+00:00,0.0048329997807741165,0.0048329997807741165,0.004170999862253666,0.004217999987304211,15378627,0.0,0.0
2024-07-29 00:00:00+00:00,0.004220999777317047,0.004656000062823296,0.003969999961555004,0.004025000147521496,15031701,0.0,0.0
2024-07-30 00:00:00+00:00,0.004021999891847372,0.004215000197291374,0.003745999885722995,0.0037529999390244484,14579327,0.0,0.0
2024-07-31 00:00:00+00:00,0.0037529999390244484,0.0040799998678267,0.0034860000014305115,0.003488000016659498,16118438,0.0,0.0
2024-08-01 00:00:00+00:00,0.003487000009045005,0.0035620001144707203,0.003068000078201294,0.0032919999212026596,16593551,0.0,0.0
2024-08-02 00:00:00+00:00,0.0032889998983591795,0.003593999892473221,0.002882000058889389,0.002920999890193343,15941040,0.0,0.0
2024-08-03 00:00:00+00:00,0.0029180001001805067,0.0030219999607652426,0.0024029999040067196,0.002526999916881323,15145871,0.0,0.0
2024-08-04 00:00:00+00:00,0.0025259999092668295,0.0027459999546408653,0.0022219999227672815,0.002584999892860651,13819491,0.0,0.0
2024-08-05 00:00:00+00:00,0.002587999915704131,0.0026110000908374786,0.0017470000311732292,0.002314999932423234,16939673,0.0,0.0
2024-08-06 00:00:00+00:00,0.002314999932423234,0.0030950000509619713,0.0023129999171942472,0.0027910000644624233,17081705,0.0,0.0
2024-08-07 00:00:00+00:00,0.0027940000873059034,0.002933999989181757,0.0024300001095980406,0.0024449999909847975,13864692,0.0,0.0
2024-08-08 00:00:00+00:00,0.0024470000062137842,0.0030640000477433205,0.0024029999040067196,0.0030360000673681498,13904011,0.0,0.0
2024-08-09 00:00:00+00:00,0.0030350000597536564,0.0030739998910576105,0.002706000115722418,0.0027799999807029963,12481379,0.0,0.0
2024-08-10 00:00:00+00:00,0.002776999957859516,0.003504999913275242,0.0027069998905062675,0.003435000078752637,15826440,0.0,0.0
2024-08-11 00:00:00+00:00,0.003435000078752637,0.003794000018388033,0.002991999965161085,0.0030769999139010906,15187659,0.0,0.0
2024-08-12 00:00:00+00:00,0.003074999898672104,0.003283000085502863,0.0029360000044107437,0.0031240000389516354,14625529,0.0,0.0
2024-08-13 00:00:00+00:00,0.0031270000617951155,0.0031270000617951155,0.0028669999446719885,0.003011999884620309,12668666,0.0,0.0
2024-08-14 00:00:00+00:00,0.003011999884620309,0.003066000062972307,0.0027129999361932278,0.0027280000504106283,12374782,0.0,0.0
2024-08-15 00:00:00+00:00,0.0027260000351816416,0.0028119999915361404,0.0025730000343173742,0.002684999955818057,12262705,0.0,0.0
2024-08-16 00:00:00+00:00,0.002684999955818057,0.002747999969869852,0.002483000047504902,0.002647999906912446,11993528,0.0,0.0
2024-08-17 00:00:00+00:00,0.002647999906912446,0.002850000048056245,0.0025710000190883875,0.002724000019952655,11386757,0.0,0.0
2024-08-18 00:00:00+00:00,0.002724000019952655,0.002848000032827258,0.002626999979838729,0.0027149999514222145,12368136,0.0,0.0
2024-08-19 00:00:00+00:00,0.002715999959036708,0.003120000008493662,0.002601000014692545,0.0029120000544935465,14855287,0.0,0.0
2024-08-20 00:00:00+00:00,0.002896999940276146,0.0029959999956190586,0.0026549999602138996,0.0026599999982863665,11703692,0.0,0.0
2024-08-21 00:00:00+00:00,0.002630000002682209,0.0026839999482035637,0.0025239998940378428,0.0026050000451505184,11387302,0.0,0.0
2024-08-22 00:00:00+00:00,0.0026050000451505184,0.0026910000015050173,0.002555999904870987,0.0026839999482035637,11351119,0.0,0.0
