TIMESTAMP,DUST18802_OPEN_PRICE_USD,DUST18802_HIGH_PRICE_USD,DUST18802_LOW_PRICE_USD,DUST18802_CLOSE_PRICE_USD,DUST18802_VOLUME_USD,DUST18802_DIVIDENDS_USD,DUST18802_STOCK_SPLITS_USD
2022-11-02 00:00:00+00:00,1.1341389417648315,1.1353479623794556,1.0750939846038818,1.1006360054016113,488789,0.0,0.0
2022-11-03 00:00:00+00:00,1.0994999408721924,1.216873049736023,1.0825320482254028,1.1652740240097046,791876,0.0,0.0
2022-11-04 00:00:00+00:00,1.1651359796524048,1.2710800170898438,0.9755370020866394,0.9860799908638,1935641,0.0,0.0
2022-11-05 00:00:00+00:00,0.9859840273857117,1.0450190305709839,0.9476959705352783,0.9868980050086975,1063706,0.0,0.0
2022-11-06 00:00:00+00:00,0.9881680011749268,1.0059759616851807,0.9060900211334229,0.9239130020141602,980681,0.0,0.0
2022-11-07 00:00:00+00:00,0.9237269759178162,0.9260050058364868,0.8234930038452148,0.8270379900932312,940722,0.0,0.0
2022-11-08 00:00:00+00:00,0.8265200257301331,0.8309289813041687,0.45580101013183594,0.5111240148544312,1440719,0.0,0.0
2022-11-09 00:00:00+00:00,0.5110430121421814,0.5575810074806213,0.1873140037059784,0.20198699831962585,841191,0.0,0.0
2022-11-10 00:00:00+00:00,0.2018270045518875,0.5230910181999207,0.201541006565094,0.4265489876270294,886683,0.0,0.0
2022-11-11 00:00:00+00:00,0.426580011844635,0.46972501277923584,0.30968400835990906,0.33792200684547424,452295,0.0,0.0
2022-11-12 00:00:00+00:00,0.3379499912261963,0.35836899280548096,0.2990790009498596,0.32056599855422974,181292,0.0,0.0
2022-11-13 00:00:00+00:00,0.32068100571632385,0.3219600021839142,0.23986199498176575,0.26787200570106506,286205,0.0,0.0
2022-11-14 00:00:00+00:00,0.2678830027580261,0.3652760088443756,0.2662140130996704,0.3501969873905182,463980,0.0,0.0
2022-11-15 00:00:00+00:00,0.3502129912376404,0.4037820100784302,0.32332199811935425,0.34623000025749207,516260,0.0,0.0
2022-11-16 00:00:00+00:00,0.34623101353645325,0.416922003030777,0.330020010471344,0.38076698780059814,354390,0.0,0.0
2022-11-17 00:00:00+00:00,0.3807089924812317,0.41877201199531555,0.34710898995399475,0.3922809958457947,362430,0.0,0.0
2022-11-18 00:00:00+00:00,0.3914929926395416,0.48311200737953186,0.3896549940109253,0.4424839913845062,861319,0.0,0.0
2022-11-19 00:00:00+00:00,0.44222399592399597,0.44267699122428894,0.40349799394607544,0.40930798649787903,420761,0.0,0.0
2022-11-20 00:00:00+00:00,0.4091559946537018,0.4235459864139557,0.38068699836730957,0.38307100534439087,334745,0.0,0.0
2022-11-21 00:00:00+00:00,0.38282498717308044,0.38664400577545166,0.36254000663757324,0.37383100390434265,374328,0.0,0.0
2022-11-22 00:00:00+00:00,0.3739579916000366,0.39686501026153564,0.36524200439453125,0.39626801013946533,304129,0.0,0.0
2022-11-23 00:00:00+00:00,0.3961780071258545,0.4528830051422119,0.3961699903011322,0.4525110125541687,397214,0.0,0.0
2022-11-24 00:00:00+00:00,0.4525110125541687,0.47724801301956177,0.4470849931240082,0.4594700038433075,396816,0.0,0.0
2022-11-25 00:00:00+00:00,0.4593549966812134,0.45977699756622314,0.4268459975719452,0.4277220070362091,316964,0.0,0.0
2022-11-26 00:00:00+00:00,0.4277220070362091,0.4417630136013031,0.4148469865322113,0.4170970022678375,245010,0.0,0.0
2022-11-27 00:00:00+00:00,0.4165650010108948,0.4175330102443695,0.3897339999675751,0.39904001355171204,264441,0.0,0.0
2022-11-28 00:00:00+00:00,0.398840993642807,0.43573200702667236,0.3559989929199219,0.4074009954929352,625304,0.0,0.0
2022-11-29 00:00:00+00:00,0.40657100081443787,0.48552998900413513,0.40657100081443787,0.4705919921398163,654422,0.0,0.0
2022-11-30 00:00:00+00:00,0.47051700949668884,0.5107049942016602,0.43234899640083313,0.5107049942016602,538183,0.0,0.0
2022-12-01 00:00:00+00:00,0.5102729797363281,0.5420070290565491,0.4974310100078583,0.4978190064430237,323785,0.0,0.0
2022-12-02 00:00:00+00:00,0.4978170096874237,0.5339499711990356,0.48398900032043457,0.4997810125350952,346106,0.0,0.0
2022-12-03 00:00:00+00:00,0.4995979964733124,0.5005509853363037,0.45484599471092224,0.46167999505996704,200884,0.0,0.0
2022-12-04 00:00:00+00:00,0.46173200011253357,0.47998398542404175,0.4410899877548218,0.472476989030838,268180,0.0,0.0
2022-12-05 00:00:00+00:00,0.4724879860877991,0.4768050014972687,0.44156700372695923,0.4509040117263794,324493,0.0,0.0
2022-12-06 00:00:00+00:00,0.45042499899864197,0.4905470013618469,0.44340699911117554,0.4887639880180359,305124,0.0,0.0
2022-12-07 00:00:00+00:00,0.48875299096107483,0.48875299096107483,0.44964399933815,0.45555299520492554,316066,0.0,0.0
2022-12-08 00:00:00+00:00,0.45559701323509216,0.4565100073814392,0.40746501088142395,0.41597598791122437,335091,0.0,0.0
2022-12-09 00:00:00+00:00,0.41509199142456055,0.4170370101928711,0.406794011592865,0.40807801485061646,185404,0.0,0.0
2022-12-10 00:00:00+00:00,0.4084089994430542,0.41576701402664185,0.4022980034351349,0.41221699118614197,199527,0.0,0.0
2022-12-11 00:00:00+00:00,0.4123530089855194,0.44647300243377686,0.41058799624443054,0.4165180027484894,232594,0.0,0.0
2022-12-12 00:00:00+00:00,0.4174869954586029,0.42509499192237854,0.37483298778533936,0.3843100070953369,196331,0.0,0.0
2022-12-13 00:00:00+00:00,0.38457900285720825,0.41278499364852905,0.38089001178741455,0.40841200947761536,244887,0.0,0.0
2022-12-14 00:00:00+00:00,0.4080060124397278,0.47189000248908997,0.4080060124397278,0.4275600016117096,425306,0.0,0.0
2022-12-15 00:00:00+00:00,0.427278995513916,0.4430660009384155,0.42591598629951477,0.4385409951210022,205201,0.0,0.0
2022-12-16 00:00:00+00:00,0.43865299224853516,0.4400140047073364,0.3738340139389038,0.37505200505256653,243246,0.0,0.0
2022-12-17 00:00:00+00:00,0.37513500452041626,0.38844600319862366,0.36450400948524475,0.3779259920120239,189707,0.0,0.0
2022-12-18 00:00:00+00:00,0.3779650032520294,0.3979150056838989,0.37596800923347473,0.39727500081062317,149511,0.0,0.0
2022-12-19 00:00:00+00:00,0.39756301045417786,0.40074899792671204,0.3793489933013916,0.380171000957489,198581,0.0,0.0
2022-12-20 00:00:00+00:00,0.3802010118961334,0.4078010022640228,0.3760170042514801,0.40701401233673096,266140,0.0,0.0
2022-12-21 00:00:00+00:00,0.40713199973106384,0.41787800192832947,0.4018459916114807,0.4078260064125061,187773,0.0,0.0
2022-12-22 00:00:00+00:00,0.4072059988975525,0.4194929897785187,0.3809410035610199,0.384442001581192,323614,0.0,0.0
2022-12-23 00:00:00+00:00,0.38428300619125366,0.45426300168037415,0.3840470016002655,0.4481010138988495,370143,0.0,0.0
2022-12-24 00:00:00+00:00,0.4482190012931824,0.46472400426864624,0.417385995388031,0.43637099862098694,250817,0.0,0.0
2022-12-25 00:00:00+00:00,0.4362500011920929,0.5857210159301758,0.42013901472091675,0.46828800439834595,978410,0.0,0.0
2022-12-26 00:00:00+00:00,0.46800899505615234,0.46800899505615234,0.38769400119781494,0.4536849856376648,674994,0.0,0.0
2022-12-27 00:00:00+00:00,0.45373499393463135,0.46034398674964905,0.4207350015640259,0.43519800901412964,339988,0.0,0.0
2022-12-28 00:00:00+00:00,0.4349899888038635,0.4383769929409027,0.3520430028438568,0.3643530011177063,546741,0.0,0.0
2022-12-29 00:00:00+00:00,0.3648569881916046,0.4011029899120331,0.32332998514175415,0.36173099279403687,474563,0.0,0.0
2022-12-30 00:00:00+00:00,0.361954003572464,0.3719109892845154,0.34963899850845337,0.3616189956665039,303365,0.0,0.0
2022-12-31 00:00:00+00:00,0.36083099246025085,0.36747199296951294,0.3505910038948059,0.35344600677490234,216842,0.0,0.0
2023-01-01 00:00:00+00:00,0.35360899567604065,0.35415399074554443,0.32430601119995117,0.3474870026111603,249613,0.0,0.0
2023-01-02 00:00:00+00:00,0.3474859893321991,0.39763200283050537,0.34650498628616333,0.3737179934978485,609174,0.0,0.0
2023-01-03 00:00:00+00:00,0.3741529881954193,0.45619699358940125,0.3722189962863922,0.4471310079097748,914832,0.0,0.0
2023-01-04 00:00:00+00:00,0.4470140039920807,0.4717249870300293,0.40743398666381836,0.40781599283218384,694638,0.0,0.0
2023-01-05 00:00:00+00:00,0.4076400101184845,0.44102299213409424,0.40216299891471863,0.4147289991378784,752836,0.0,0.0
2023-01-06 00:00:00+00:00,0.41536301374435425,0.5340309739112854,0.40975600481033325,0.4861139953136444,903855,0.0,0.0
2023-01-07 00:00:00+00:00,0.4865339994430542,0.6583330035209656,0.47446900606155396,0.5772830247879028,1304456,0.0,0.0
2023-01-08 00:00:00+00:00,0.5780310034751892,0.8457620143890381,0.5710750222206116,0.8457620143890381,2062406,0.0,0.0
2023-01-09 00:00:00+00:00,0.8463349938392639,0.9014419913291931,0.7022209763526917,0.7042440176010132,1751560,0.0,0.0
2023-01-10 00:00:00+00:00,0.702813982963562,0.702813982963562,0.6119480133056641,0.676006019115448,815714,0.0,0.0
2023-01-11 00:00:00+00:00,0.6760380268096924,0.7301449775695801,0.6653879880905151,0.7293540239334106,755725,0.0,0.0
2023-01-12 00:00:00+00:00,0.735351026058197,0.7793530225753784,0.7278730273246765,0.7707470059394836,782494,0.0,0.0
2023-01-13 00:00:00+00:00,0.7705299854278564,0.840910017490387,0.716854989528656,0.8139150142669678,835590,0.0,0.0
2023-01-14 00:00:00+00:00,0.8150740265846252,0.9352859854698181,0.8150740265846252,0.8856160044670105,1426671,0.0,0.0
2023-01-15 00:00:00+00:00,0.8858940005302429,0.8858940005302429,0.778033971786499,0.8279169797897339,810732,0.0,0.0
2023-01-16 00:00:00+00:00,0.8271480202674866,0.999629020690918,0.8164709806442261,0.9756969809532166,1366866,0.0,0.0
2023-01-17 00:00:00+00:00,0.9748169779777527,1.1956770420074463,0.9450439810752869,1.1796159744262695,1805041,0.0,0.0
2023-01-18 00:00:00+00:00,1.1800830364227295,1.6261329650878906,1.049198031425476,1.3756439685821533,4583248,0.0,0.0
2023-01-19 00:00:00+00:00,1.3753019571304321,1.5354160070419312,1.1790649890899658,1.459346055984497,1774719,0.0,0.0
2023-01-20 00:00:00+00:00,1.4603209495544434,1.7537740468978882,1.234529972076416,1.7480460405349731,3413466,0.0,0.0
2023-01-21 00:00:00+00:00,1.7475249767303467,1.7516050338745117,1.53535795211792,1.547868013381958,2972143,0.0,0.0
2023-01-22 00:00:00+00:00,1.5458359718322754,1.6562349796295166,1.2610809803009033,1.3595269918441772,2689921,0.0,0.0
2023-01-23 00:00:00+00:00,1.361057996749878,1.5195130109786987,1.1829040050506592,1.2687909603118896,2711972,0.0,0.0
2023-01-24 00:00:00+00:00,1.2682470083236694,1.3718260526657104,1.1595540046691895,1.1683160066604614,1398729,0.0,0.0
2023-01-25 00:00:00+00:00,1.1688679456710815,1.5548919439315796,1.1674410104751587,1.490792989730835,2226845,0.0,0.0
2023-01-26 00:00:00+00:00,1.4907649755477905,1.5785249471664429,1.3953579664230347,1.5456010103225708,1532901,0.0,0.0
2023-01-27 00:00:00+00:00,1.5460660457611084,1.7068450450897217,1.5250999927520752,1.6726959943771362,2103089,0.0,0.0
2023-01-28 00:00:00+00:00,1.672631025314331,1.8054900169372559,1.6700210571289062,1.7222050428390503,2161207,0.0,0.0
2023-01-29 00:00:00+00:00,1.7226669788360596,1.9287199974060059,1.7101620435714722,1.8261929750442505,2303228,0.0,0.0
2023-01-30 00:00:00+00:00,1.8266379833221436,1.829437017440796,1.5148919820785522,1.6424239873886108,2632551,0.0,0.0
2023-01-31 00:00:00+00:00,1.6443630456924438,1.7694250345230103,1.5762749910354614,1.5842219591140747,1103197,0.0,0.0
2023-02-01 00:00:00+00:00,1.5850319862365723,1.751809000968933,1.465235948562622,1.6696059703826904,2009431,0.0,0.0
2023-02-02 00:00:00+00:00,1.66867196559906,1.8148080110549927,1.6385380029678345,1.713536024093628,1474035,0.0,0.0
2023-02-03 00:00:00+00:00,1.7140339612960815,1.7716130018234253,1.6679439544677734,1.7523950338363647,929602,0.0,0.0
2023-02-04 00:00:00+00:00,1.7535699605941772,1.7724369764328003,1.6706279516220093,1.6717710494995117,1163058,0.0,0.0
2023-02-05 00:00:00+00:00,1.670678973197937,1.6781530380249023,1.5881580114364624,1.6182589530944824,701329,0.0,0.0
2023-02-06 00:00:00+00:00,1.6182969808578491,1.6327580213546753,1.5308870077133179,1.5369830131530762,1238260,0.0,0.0
2023-02-07 00:00:00+00:00,1.5377110242843628,1.6248610019683838,1.5303499698638916,1.623420000076294,1244455,0.0,0.0
2023-02-08 00:00:00+00:00,1.6228469610214233,1.717134952545166,1.602908968925476,1.616400957107544,920965,0.0,0.0
2023-02-09 00:00:00+00:00,1.6174099445343018,1.6414300203323364,1.404412031173706,1.4107120037078857,1120367,0.0,0.0
2023-02-10 00:00:00+00:00,1.4096310138702393,1.4794950485229492,1.3976860046386719,1.4249509572982788,871624,0.0,0.0
2023-02-11 00:00:00+00:00,1.421525001525879,1.4700859785079956,1.404731035232544,1.4621330499649048,450621,0.0,0.0
2023-02-12 00:00:00+00:00,1.4635189771652222,1.496453046798706,1.4296720027923584,1.4438550472259521,451553,0.0,0.0
2023-02-13 00:00:00+00:00,1.444154977798462,1.513998031616211,1.2737109661102295,1.513998031616211,1616431,0.0,0.0
2023-02-14 00:00:00+00:00,1.513461947441101,1.7586909532546997,1.508510947227478,1.5388740301132202,2120434,0.0,0.0
2023-02-15 00:00:00+00:00,1.5394929647445679,1.753519058227539,1.533463954925537,1.7529209852218628,1086547,0.0,0.0
2023-02-16 00:00:00+00:00,1.7525819540023804,1.9610899686813354,1.6294349431991577,1.8472349643707275,2545752,0.0,0.0
2023-02-17 00:00:00+00:00,1.846068024635315,2.038140058517456,1.74782395362854,1.969120979309082,1588329,0.0,0.0
2023-02-18 00:00:00+00:00,1.970460057258606,2.704097032546997,1.9685319662094116,2.704097032546997,5519351,0.0,0.0
2023-02-19 00:00:00+00:00,2.703376054763794,2.704741954803467,2.3497469425201416,2.3776919841766357,4833963,0.0,0.0
2023-02-20 00:00:00+00:00,2.378175973892212,2.5877280235290527,2.3655738830566406,2.432560920715332,3104925,0.0,0.0
2023-02-21 00:00:00+00:00,2.433912992477417,2.6689341068267822,2.107880115509033,2.2923340797424316,6831458,0.0,0.0
2023-02-22 00:00:00+00:00,2.302638053894043,2.513400077819824,2.066148042678833,2.412692070007324,3199731,0.0,0.0
2023-02-23 00:00:00+00:00,2.412692070007324,2.6388330459594727,2.3322811126708984,2.474246025085449,3522713,0.0,0.0
2023-02-24 00:00:00+00:00,2.4741430282592773,2.6119771003723145,2.3926920890808105,2.54878306388855,2120033,0.0,0.0
2023-02-25 00:00:00+00:00,2.54878306388855,2.608160972595215,2.425589084625244,2.4268569946289062,487829,0.0,0.0
2023-02-26 00:00:00+00:00,2.427304983139038,2.498750925064087,2.3229899406433105,2.3682589530944824,2270527,0.0,0.0
2023-02-27 00:00:00+00:00,2.3679089546203613,2.3983659744262695,2.2222509384155273,2.2429440021514893,1411997,0.0,0.0
2023-02-28 00:00:00+00:00,2.2475290298461914,2.288482904434204,2.081350088119507,2.2009530067443848,1934407,0.0,0.0
2023-03-01 00:00:00+00:00,2.199892997741699,2.268472909927368,2.0864100456237793,2.0937540531158447,1151780,0.0,0.0
2023-03-02 00:00:00+00:00,2.0922329425811768,2.2377309799194336,2.052889108657837,2.232224941253662,1437809,0.0,0.0
2023-03-03 00:00:00+00:00,2.2318010330200195,2.236541986465454,2.0353400707244873,2.11040997505188,1672185,0.0,0.0
2023-03-04 00:00:00+00:00,2.1092910766601562,2.11274790763855,1.9409029483795166,1.977308988571167,2037091,0.0,0.0
2023-03-05 00:00:00+00:00,1.9768990278244019,2.114690065383911,1.9721440076828003,2.113399028778076,962402,0.0,0.0
2023-03-06 00:00:00+00:00,2.114764928817749,2.200855016708374,2.067115068435669,2.196758985519409,951713,0.0,0.0
2023-03-07 00:00:00+00:00,2.195136070251465,2.3660640716552734,2.1353800296783447,2.1447830200195312,2204573,0.0,0.0
2023-03-08 00:00:00+00:00,2.145448923110962,2.2576448917388916,1.9403810501098633,1.9458039999008179,1677888,0.0,0.0
2023-03-09 00:00:00+00:00,1.944983959197998,2.165570020675659,1.4051719903945923,1.4054160118103027,4091571,0.0,0.0
2023-03-10 00:00:00+00:00,1.4014170169830322,1.535220980644226,1.329988956451416,1.4720770120620728,1489932,0.0,0.0
2023-03-11 00:00:00+00:00,1.470939040184021,1.7322269678115845,1.4694199562072754,1.5498000383377075,1321718,0.0,0.0
2023-03-12 00:00:00+00:00,1.5492620468139648,1.7442710399627686,1.5297600030899048,1.6871720552444458,2014945,0.0,0.0
2023-03-13 00:00:00+00:00,1.6886529922485352,1.99726402759552,1.6352119445800781,1.956233024597168,1945237,0.0,0.0
2023-03-14 00:00:00+00:00,1.9545819759368896,2.034203052520752,1.8110480308532715,1.9495359659194946,1048720,0.0,0.0
2023-03-15 00:00:00+00:00,1.9496179819107056,1.9671310186386108,1.6899540424346924,1.8827120065689087,2080885,0.0,0.0
2023-03-16 00:00:00+00:00,1.8739019632339478,1.9641519784927368,1.7477940320968628,1.7888449430465698,2822554,0.0,0.0
2023-03-17 00:00:00+00:00,1.7892210483551025,1.9815499782562256,1.6299710273742676,1.9035650491714478,2911757,0.0,0.0
2023-03-18 00:00:00+00:00,1.9040629863739014,2.178617000579834,1.8378499746322632,1.8754010200500488,1906873,0.0,0.0
2023-03-19 00:00:00+00:00,1.8743809461593628,2.0023279190063477,1.8573280572891235,1.9641400575637817,893914,0.0,0.0
2023-03-20 00:00:00+00:00,1.966128945350647,2.0970709323883057,1.8458369970321655,1.9459459781646729,1258054,0.0,0.0
2023-03-21 00:00:00+00:00,1.9458940029144287,1.9951210021972656,1.846958041191101,1.9497159719467163,805585,0.0,0.0
2023-03-22 00:00:00+00:00,1.9493550062179565,2.017179012298584,1.800663948059082,1.8752490282058716,811194,0.0,0.0
2023-03-23 00:00:00+00:00,1.8746869564056396,1.9644110202789307,1.7748169898986816,1.9046839475631714,1003821,0.0,0.0
2023-03-24 00:00:00+00:00,1.904682993888855,1.9555729627609253,1.7109179496765137,1.821120023727417,1059408,0.0,0.0
2023-03-25 00:00:00+00:00,1.8213109970092773,2.00885009765625,1.773908019065857,1.90482497215271,1719708,0.0,0.0
2023-03-26 00:00:00+00:00,1.9048500061035156,2.265923023223877,1.8989900350570679,2.0659539699554443,2362788,0.0,0.0
2023-03-27 00:00:00+00:00,2.0649969577789307,2.0685510635375977,1.842087984085083,1.91811203956604,964251,0.0,0.0
2023-03-28 00:00:00+00:00,1.9181879758834839,1.9412519931793213,1.836158037185669,1.938146948814392,718264,0.0,0.0
2023-03-29 00:00:00+00:00,1.9392249584197998,2.015994071960449,1.9204720258712769,1.9804999828338623,1681256,0.0,0.0
2023-03-30 00:00:00+00:00,1.9796220064163208,2.000422954559326,1.8491239547729492,1.9943159818649292,1155102,0.0,0.0
2023-03-31 00:00:00+00:00,1.995257019996643,2.4280340671539307,1.9779150485992432,2.421621084213257,2276819,0.0,0.0
2023-04-01 00:00:00+00:00,2.453843116760254,2.5267839431762695,2.1860060691833496,2.192383050918579,1116376,0.0,0.0
2023-04-02 00:00:00+00:00,2.257067918777466,2.258023977279663,1.9859199523925781,2.0394389629364014,1197084,0.0,0.0
2023-04-03 00:00:00+00:00,2.0390799045562744,2.1000421047210693,1.8473700284957886,1.8673889636993408,1509706,0.0,0.0
2023-04-04 00:00:00+00:00,1.8673679828643799,1.931264042854309,1.826904058456421,1.9251079559326172,693144,0.0,0.0
2023-04-05 00:00:00+00:00,1.9247479438781738,1.9971129894256592,1.851881980895996,1.8610190153121948,408157,0.0,0.0
2023-04-06 00:00:00+00:00,1.8608729839324951,1.8616000413894653,1.8064939975738525,1.8444770574569702,247098,0.0,0.0
2023-04-07 00:00:00+00:00,1.8445299863815308,1.8908480405807495,1.814931035041809,1.8699589967727661,987014,0.0,0.0
2023-04-08 00:00:00+00:00,1.869649052619934,1.9271949529647827,1.8305569887161255,1.9075310230255127,566846,0.0,0.0
2023-04-09 00:00:00+00:00,1.907148003578186,1.9276100397109985,1.8876550197601318,1.9103189706802368,506139,0.0,0.0
2023-04-10 00:00:00+00:00,1.9101109504699707,1.9139560461044312,1.794247031211853,1.846966028213501,816598,0.0,0.0
2023-04-11 00:00:00+00:00,1.8468869924545288,1.8730770349502563,1.7184029817581177,1.7299089431762695,1271117,0.0,0.0
2023-04-12 00:00:00+00:00,1.7302310466766357,1.7978849411010742,1.706781029701233,1.7818679809570312,408744,0.0,0.0
2023-04-13 00:00:00+00:00,1.7835910320281982,1.8148269653320312,1.7411710023880005,1.7523640394210815,329147,0.0,0.0
2023-04-14 00:00:00+00:00,1.7523670196533203,1.7931989431381226,1.6231629848480225,1.6970030069351196,510191,0.0,0.0
2023-04-15 00:00:00+00:00,1.6969939470291138,1.7898420095443726,1.6727759838104248,1.6927670240402222,394242,0.0,0.0
2023-04-16 00:00:00+00:00,1.692775011062622,1.7069100141525269,1.5666890144348145,1.7037659883499146,674929,0.0,0.0
2023-04-17 00:00:00+00:00,1.703861951828003,1.8683140277862549,1.6553089618682861,1.7624399662017822,799063,0.0,0.0
2023-04-18 00:00:00+00:00,1.7627619504928589,1.8161799907684326,1.7344640493392944,1.7383229732513428,402994,0.0,0.0
2023-04-19 00:00:00+00:00,1.737568974494934,1.7488770484924316,1.5780340433120728,1.5856349468231201,509522,0.0,0.0
2023-04-20 00:00:00+00:00,1.585945963859558,1.6379450559616089,1.4842649698257446,1.5178840160369873,588920,0.0,0.0
2023-04-21 00:00:00+00:00,1.5223900079727173,1.5468469858169556,1.3901389837265015,1.4094640016555786,458878,0.0,0.0
2023-04-22 00:00:00+00:00,1.4094640016555786,1.5148650407791138,1.3592720031738281,1.4303359985351562,530122,0.0,0.0
2023-04-23 00:00:00+00:00,1.427907943725586,1.4283180236816406,1.357998013496399,1.3986740112304688,400376,0.0,0.0
2023-04-24 00:00:00+00:00,1.3985049724578857,1.4686180353164673,1.3945850133895874,1.4483660459518433,1676354,0.0,0.0
2023-04-25 00:00:00+00:00,1.4481370449066162,1.4498159885406494,1.3439780473709106,1.4158140420913696,382571,0.0,0.0
2023-04-26 00:00:00+00:00,1.4160469770431519,1.7382220029830933,1.3803739547729492,1.5243690013885498,1100570,0.0,0.0
2023-04-27 00:00:00+00:00,1.5244319438934326,1.7502590417861938,1.5224950313568115,1.684715986251831,1157644,0.0,0.0
2023-04-28 00:00:00+00:00,1.684959053993225,1.8211740255355835,1.5909310579299927,1.7375669479370117,801955,0.0,0.0
2023-04-29 00:00:00+00:00,1.737550973892212,1.7448749542236328,1.681799054145813,1.6924959421157837,157447,0.0,0.0
2023-04-30 00:00:00+00:00,1.6933120489120483,2.0124731063842773,1.6201889514923096,1.7953770160675049,1489844,0.0,0.0
2023-05-01 00:00:00+00:00,1.7944639921188354,1.8901540040969849,1.6388150453567505,1.8670450448989868,1363710,0.0,0.0
2023-05-02 00:00:00+00:00,1.8667939901351929,1.9790730476379395,1.8294579982757568,1.9625639915466309,2381958,0.0,0.0
2023-05-03 00:00:00+00:00,1.9624179601669312,2.0361480712890625,1.8884259462356567,2.0361480712890625,340984,0.0,0.0
2023-05-04 00:00:00+00:00,2.035651922225952,2.0608160495758057,1.9450739622116089,1.9459019899368286,779492,0.0,0.0
2023-05-05 00:00:00+00:00,1.9470640420913696,2.0831379890441895,1.9470640420913696,2.0587589740753174,927871,0.0,0.0
2023-05-06 00:00:00+00:00,2.063175916671753,2.0790419578552246,1.9389660358428955,1.9484130144119263,490498,0.0,0.0
2023-05-07 00:00:00+00:00,1.9485160112380981,1.9685699939727783,1.8792699575424194,1.8792699575424194,756086,0.0,0.0
2023-05-08 00:00:00+00:00,1.878419041633606,2.120013952255249,1.7688590288162231,2.079108953475952,3036910,0.0,0.0
2023-05-09 00:00:00+00:00,2.0783679485321045,2.0882439613342285,1.9952280521392822,2.0065860748291016,539070,0.0,0.0
2023-05-10 00:00:00+00:00,2.0081069469451904,2.313249111175537,1.995257019996643,2.271466016769409,3217093,0.0,0.0
2023-05-11 00:00:00+00:00,2.271699905395508,2.3014020919799805,2.1413679122924805,2.1593589782714844,1281265,0.0,0.0
2023-05-12 00:00:00+00:00,2.1595630645751953,2.1705820560455322,1.9877749681472778,2.143634080886841,1374515,0.0,0.0
2023-05-13 00:00:00+00:00,2.1375110149383545,2.1511480808258057,2.0734610557556152,2.1440470218658447,547110,0.0,0.0
2023-05-14 00:00:00+00:00,2.1425158977508545,2.1458640098571777,2.097501039505005,2.1111900806427,167722,0.0,0.0
2023-05-15 00:00:00+00:00,2.1111559867858887,2.1681900024414062,2.0631120204925537,2.13822603225708,397087,0.0,0.0
2023-05-16 00:00:00+00:00,2.1381359100341797,2.1524949073791504,2.1036789417266846,2.1333329677581787,223408,0.0,0.0
2023-05-17 00:00:00+00:00,2.1335740089416504,2.155771017074585,2.0606329441070557,2.1533091068267822,505281,0.0,0.0
2023-05-18 00:00:00+00:00,2.1527578830718994,2.153887987136841,2.0810461044311523,2.0994350910186768,384077,0.0,0.0
2023-05-19 00:00:00+00:00,2.099781036376953,2.1664319038391113,2.091675043106079,2.1292989253997803,313611,0.0,0.0
2023-05-20 00:00:00+00:00,2.130048990249634,2.1350901126861572,2.1130709648132324,2.1223959922790527,142103,0.0,0.0
2023-05-21 00:00:00+00:00,2.122659921646118,2.1340010166168213,2.0698349475860596,2.072701930999756,215139,0.0,0.0
2023-05-22 00:00:00+00:00,2.072901964187622,2.0767500400543213,2.0381739139556885,2.047121047973633,448869,0.0,0.0
2023-05-23 00:00:00+00:00,2.046971082687378,2.1228439807891846,2.0350849628448486,2.109389066696167,587878,0.0,0.0
2023-05-24 00:00:00+00:00,2.109611988067627,2.112565040588379,2.0362040996551514,2.0602529048919678,472118,0.0,0.0
2023-05-25 00:00:00+00:00,2.061708927154541,2.081080913543701,2.0280160903930664,2.0564820766448975,389852,0.0,0.0
2023-05-26 00:00:00+00:00,2.0559229850769043,2.1008310317993164,2.036501884460449,2.0730700492858887,531935,0.0,0.0
2023-05-27 00:00:00+00:00,2.072506904602051,2.077610969543457,1.9851800203323364,2.0309290885925293,906100,0.0,0.0
2023-05-28 00:00:00+00:00,2.0317060947418213,2.0605359077453613,1.9831700325012207,2.034571886062622,531446,0.0,0.0
2023-05-29 00:00:00+00:00,2.0341920852661133,2.072448968887329,1.9807460308074951,2.0053529739379883,370988,0.0,0.0
2023-05-30 00:00:00+00:00,2.005384922027588,2.0606689453125,1.9969749450683594,2.0388050079345703,384880,0.0,0.0
2023-05-31 00:00:00+00:00,2.0388660430908203,2.048506021499634,1.9657189846038818,2.020833969116211,403276,0.0,0.0
2023-06-01 00:00:00+00:00,2.020695924758911,2.0369958877563477,1.9969700574874878,2.011185884475708,305987,0.0,0.0
2023-06-02 00:00:00+00:00,2.0112240314483643,2.2178781032562256,2.003164052963257,2.1962709426879883,1013215,0.0,0.0
2023-06-03 00:00:00+00:00,2.1963679790496826,2.483001947402954,2.163547992706299,2.3528571128845215,2100441,0.0,0.0
2023-06-04 00:00:00+00:00,2.353611946105957,2.625859022140503,2.3417859077453613,2.4933290481567383,2245826,0.0,0.0
2023-06-05 00:00:00+00:00,2.4927000999450684,2.5038540363311768,2.2107300758361816,2.252707004547119,1445866,0.0,0.0
2023-06-06 00:00:00+00:00,2.283334970474243,2.4587490558624268,2.1835849285125732,2.458621025085449,1296087,0.0,0.0
2023-06-07 00:00:00+00:00,2.4594569206237793,2.4758639335632324,2.2679059505462646,2.2745819091796875,582819,0.0,0.0
