TIMESTAMP,MT_OPEN_PRICE_USD,MT_HIGH_PRICE_USD,MT_LOW_PRICE_USD,MT_CLOSE_PRICE_USD,MT_VOLUME_USD,MT_DIVIDENDS_USD,MT_STOCK_SPLITS_USD
2018-08-09 00:00:00+00:00,0.005371999926865101,0.005960999988019466,0.005363999865949154,0.005865999963134527,198260,0.0,0.0
2018-08-10 00:00:00+00:00,0.005836999975144863,0.006124999839812517,0.005442999769002199,0.005491999909281731,189849,0.0,0.0
2018-08-11 00:00:00+00:00,0.005601000040769577,0.005601000040769577,0.004813999868929386,0.004925000015646219,174081,0.0,0.0
2018-08-12 00:00:00+00:00,0.004953000228852034,0.005510000046342611,0.004807999823242426,0.0053530000150203705,196873,0.0,0.0
2018-08-13 00:00:00+00:00,0.005355000030249357,0.005582999903708696,0.004358000122010708,0.004484000150114298,170166,0.0,0.0
2018-08-14 00:00:00+00:00,0.0045079998672008514,0.0045079998672008514,0.003918999806046486,0.004311999771744013,157772,0.0,0.0
2018-08-15 00:00:00+00:00,0.004261000081896782,0.004794000182300806,0.004261000081896782,0.00443200021982193,128887,0.0,0.0
2018-08-16 00:00:00+00:00,0.004342999774962664,0.005109999794512987,0.004341000225394964,0.004681000020354986,134771,0.0,0.0
2018-08-17 00:00:00+00:00,0.0046259998343884945,0.005638999864459038,0.004604999907314777,0.005528000183403492,201422,0.0,0.0
2018-08-18 00:00:00+00:00,0.005518999882042408,0.005847000051289797,0.004896999802440405,0.00493700010702014,142848,0.0,0.0
2018-08-19 00:00:00+00:00,0.004925000015646219,0.005338000133633614,0.004892999771982431,0.0052559999749064445,180651,0.0,0.0
2018-08-20 00:00:00+00:00,0.005158999934792519,0.005326000042259693,0.004865999799221754,0.004991999827325344,153322,0.0,0.0
2018-08-21 00:00:00+00:00,0.004916000179946423,0.005231000017374754,0.004683999810367823,0.004831000231206417,145378,0.0,0.0
2018-08-22 00:00:00+00:00,0.004850999917834997,0.0053820000030100346,0.004681999795138836,0.004805999808013439,172753,0.0,0.0
2018-08-23 00:00:00+00:00,0.004825999960303307,0.004831000231206417,0.004463000223040581,0.004811999853700399,200015,0.0,0.0
2018-08-24 00:00:00+00:00,0.004815000109374523,0.005090999882668257,0.004738999996334314,0.005073999986052513,192116,0.0,0.0
2018-08-25 00:00:00+00:00,0.005053000058978796,0.005125999916344881,0.004726000130176544,0.00495600001886487,185777,0.0,0.0
2018-08-26 00:00:00+00:00,0.004960999824106693,0.004995000082999468,0.004476000089198351,0.004554999992251396,162826,0.0,0.0
2018-08-27 00:00:00+00:00,0.004579000174999237,0.005350000225007534,0.00445199990645051,0.005100000184029341,161669,0.0,0.0
2018-08-28 00:00:00+00:00,0.005135000217705965,0.00519500020891428,0.0044479998759925365,0.004877000115811825,183851,0.0,0.0
2018-08-29 00:00:00+00:00,0.004875999875366688,0.005286999978125095,0.004755000118166208,0.00508800009265542,482322,0.0,0.0
2018-08-30 00:00:00+00:00,0.005065999925136566,0.005231000017374754,0.004664999898523092,0.004734000191092491,1235520,0.0,0.0
2018-08-31 00:00:00+00:00,0.00470399996265769,0.004910000134259462,0.004681000020354986,0.004846000112593174,1295620,0.0,0.0
2018-09-01 00:00:00+00:00,0.004871000070124865,0.004993000067770481,0.00482900021597743,0.004945000167936087,1315160,0.0,0.0
2018-09-02 00:00:00+00:00,0.004951999988406897,0.004984000232070684,0.004883999936282635,0.0049230000004172325,1319900,0.0,0.0
2018-09-03 00:00:00+00:00,0.004918999969959259,0.004947999957948923,0.0047530001029372215,0.004769999999552965,1256950,0.0,0.0
2018-09-04 00:00:00+00:00,0.004786999896168709,0.004798999987542629,0.004461000207811594,0.004738999996334314,994778,0.0,0.0
2018-09-05 00:00:00+00:00,0.004741000011563301,0.004776999820023775,0.0044450000859797,0.004585000220686197,806200,0.0,0.0
2018-09-06 00:00:00+00:00,0.004548999946564436,0.004575000144541264,0.004069000016897917,0.004149000160396099,1181600,0.0,0.0
2018-09-07 00:00:00+00:00,0.004209000151604414,0.004298999905586243,0.0039889998733997345,0.004011999815702438,1024460,0.0,0.0
2018-09-08 00:00:00+00:00,0.004033000208437443,0.0041589997708797455,0.002715999959036708,0.003415999934077263,577534,0.0,0.0
2018-09-09 00:00:00+00:00,0.0033549999352544546,0.003449999960139394,0.003287999890744686,0.0034149999264627695,968756,0.0,0.0
2018-09-10 00:00:00+00:00,0.0034209999721497297,0.0035429999697953463,0.003398000029847026,0.0035000001080334187,606426,0.0,0.0
2018-09-11 00:00:00+00:00,0.0035019998904317617,0.0035500000230968,0.0034080001059919596,0.0034600000362843275,633874,0.0,0.0
2018-09-12 00:00:00+00:00,0.0034630000591278076,0.003470999887213111,0.00330400001257658,0.0033450000919401646,675265,0.0,0.0
2018-09-13 00:00:00+00:00,0.003346000099554658,0.003449999960139394,0.003341000061482191,0.00342700001783669,573926,0.0,0.0
2018-09-14 00:00:00+00:00,0.003421999979764223,0.0035349999088793993,0.003421999979764223,0.0034570000134408474,551233,0.0,0.0
2018-09-15 00:00:00+00:00,0.0034650000743567944,0.003647000063210726,0.0034469999372959137,0.0036150000523775816,766024,0.0,0.0
2018-09-16 00:00:00+00:00,0.0036140000447630882,0.003702000016346574,0.0035880000796169043,0.003671000013127923,178494,0.0,0.0
2018-09-17 00:00:00+00:00,0.003671000013127923,0.0037299999967217445,0.0034179999493062496,0.0034990001004189253,268772,0.0,0.0
2018-09-18 00:00:00+00:00,0.003498000092804432,0.0035379999317228794,0.003324999939650297,0.0034729999024420977,985018,0.0,0.0
2018-09-19 00:00:00+00:00,0.0034779999405145645,0.003607999999076128,0.0034539999905973673,0.00355300004594028,1167220,0.0,0.0
2018-09-20 00:00:00+00:00,0.0035689999349415302,0.003596999915316701,0.003447999944910407,0.0035069999285042286,1072960,0.0,0.0
2018-09-21 00:00:00+00:00,0.0035069999285042286,0.003809999907389283,0.0034809999633580446,0.003800000064074993,623121,0.0,0.0
2018-09-22 00:00:00+00:00,0.003800000064074993,0.003857000032439828,0.0037670000456273556,0.003797000041231513,958383,0.0,0.0
2018-09-23 00:00:00+00:00,0.003794000018388033,0.0039610001258552074,0.0037499999161809683,0.003930999897420406,975545,0.0,0.0
2018-09-24 00:00:00+00:00,0.00393400015309453,0.00393499992787838,0.0036460000555962324,0.0037950000260025263,1027630,0.0,0.0
2018-09-25 00:00:00+00:00,0.003790999995544553,0.003797000041231513,0.0033919999841600657,0.0035510000307112932,952168,0.0,0.0
2018-09-26 00:00:00+00:00,0.0035540000535547733,0.003710000077262521,0.003493000054731965,0.0035920001100748777,607386,0.0,0.0
2018-09-27 00:00:00+00:00,0.0035959999077022076,0.003725999966263771,0.0035780000034719706,0.003659999929368496,358591,0.0,0.0
2018-09-28 00:00:00+00:00,0.0036609999369829893,0.003882999997586012,0.0036589999217540026,0.003829000052064657,400141,0.0,0.0
2018-09-29 00:00:00+00:00,0.0038270000368356705,0.00393400015309453,0.0037789999041706324,0.0038530000019818544,881290,0.0,0.0
2018-09-30 00:00:00+00:00,0.0039059999398887157,0.004122000187635422,0.0038219999987632036,0.003949000034481287,918881,0.0,0.0
2018-10-01 00:00:00+00:00,0.003949000034481287,0.004021999891847372,0.00392899988219142,0.004017000086605549,122446,0.0,0.0
2018-10-02 00:00:00+00:00,0.004009999800473452,0.004038999788463116,0.0038469999562948942,0.0038610000628978014,694323,0.0,0.0
2018-10-03 00:00:00+00:00,0.0038610000628978014,0.003868000116199255,0.0037670000456273556,0.003774000098928809,352654,0.0,0.0
2018-10-04 00:00:00+00:00,0.0037720000836998224,0.003809999907389283,0.0036800000816583633,0.0037819999270141125,436134,0.0,0.0
2018-10-05 00:00:00+00:00,0.0038040000945329666,0.004201000090688467,0.003696999978274107,0.004050999879837036,133704,0.0,0.0
2018-10-06 00:00:00+00:00,0.00405400013551116,0.004222999792546034,0.0037249999586492777,0.0037529999390244484,415452,0.0,0.0
2018-10-07 00:00:00+00:00,0.0037950000260025263,0.003886000020429492,0.0037040000315755606,0.0037930000107735395,716343,0.0,0.0
2018-10-08 00:00:00+00:00,0.0037869999650865793,0.004013999830931425,0.0037140001077204943,0.003922999836504459,459016,0.0,0.0
2018-10-09 00:00:00+00:00,0.003924999851733446,0.003994999919086695,0.00381199992261827,0.0039090001955628395,492426,0.0,0.0
2018-10-10 00:00:00+00:00,0.003903999924659729,0.004019000101834536,0.003837000112980604,0.003854000009596348,226455,0.0,0.0
2018-10-11 00:00:00+00:00,0.003924999851733446,0.004064000211656094,0.003496000077575445,0.0035649999044835567,525063,0.0,0.0
2018-10-12 00:00:00+00:00,0.0035639998968690634,0.0035639998968690634,0.003370000049471855,0.0034489999525249004,1213990,0.0,0.0
2018-10-13 00:00:00+00:00,0.003456000005826354,0.0034890000242739916,0.003413999918848276,0.0034890000242739916,434543,0.0,0.0
2018-10-14 00:00:00+00:00,0.003461000043898821,0.003567999927327037,0.003425000002607703,0.003470000112429261,208880,0.0,0.0
2018-10-15 00:00:00+00:00,0.003470000112429261,0.0038300000596791506,0.003413999918848276,0.00356599991209805,1097720,0.0,0.0
2018-10-16 00:00:00+00:00,0.0035669999197125435,0.0035929998848587275,0.0035180000122636557,0.0035729999653995037,605673,0.0,0.0
2018-10-17 00:00:00+00:00,0.003573999973013997,0.0036539998836815357,0.003536999924108386,0.0035459999926388264,206203,0.0,0.0
2018-10-18 00:00:00+00:00,0.0035649999044835567,0.003636999987065792,0.0035089999437332153,0.003522000042721629,648430,0.0,0.0
2018-10-19 00:00:00+00:00,0.0035170000046491623,0.003797000041231513,0.003512999974191189,0.003734000027179718,1335180,0.0,0.0
2018-10-20 00:00:00+00:00,0.003739000065252185,0.003828000044450164,0.003720999928191304,0.0037299999967217445,429198,0.0,0.0
2018-10-21 00:00:00+00:00,0.0036730000283569098,0.00445100013166666,0.0036349999718368053,0.004031999967992306,775752,0.0,0.0
2018-10-22 00:00:00+00:00,0.004048999864608049,0.004048999864608049,0.003900999901816249,0.003967000171542168,521079,0.0,0.0
2018-10-23 00:00:00+00:00,0.003965999931097031,0.003984999842941761,0.003664999967440963,0.0036750000435858965,147263,0.0,0.0
2018-10-24 00:00:00+00:00,0.0036669999826699495,0.003768000053241849,0.003656999906525016,0.0037320000119507313,169645,0.0,0.0
2018-10-25 00:00:00+00:00,0.0037299999967217445,0.003913000226020813,0.0036609999369829893,0.003710000077262521,566616,0.0,0.0
2018-10-26 00:00:00+00:00,0.003766000038012862,0.003914999775588512,0.0035699999425560236,0.0037169998977333307,630319,0.0,0.0
2018-10-27 00:00:00+00:00,0.0037140001077204943,0.0037249999586492777,0.003653000108897686,0.003700000001117587,301937,0.0,0.0
2018-10-28 00:00:00+00:00,0.0037010000087320805,0.003759999992325902,0.003607999999076128,0.003711000084877014,127655,0.0,0.0
2018-10-29 00:00:00+00:00,0.003702000016346574,0.0037430000957101583,0.0034660000819712877,0.003495000069960952,565194,0.0,0.0
2018-10-30 00:00:00+00:00,0.003495000069960952,0.003504999913275242,0.003415999934077263,0.003447999944910407,506947,0.0,0.0
2018-10-31 00:00:00+00:00,0.0034469999372959137,0.0034549999982118607,0.003043999895453453,0.0032939999364316463,994086,0.0,0.0
2018-11-01 00:00:00+00:00,0.003295999951660633,0.003438000101596117,0.0032760000322014093,0.0033730000723153353,977024,0.0,0.0
2018-11-02 00:00:00+00:00,0.0033740000799298286,0.0034970000851899385,0.0033740000799298286,0.003450999967753887,386965,0.0,0.0
2018-11-03 00:00:00+00:00,0.003450999967753887,0.0035039999056607485,0.003450999967753887,0.003502999898046255,220850,0.0,0.0
2018-11-04 00:00:00+00:00,0.003501000115647912,0.0039160000160336494,0.003478999948129058,0.003754999954253435,380303,0.0,0.0
2018-11-05 00:00:00+00:00,0.003751999931409955,0.0038819999899715185,0.00368200009688735,0.0038449999410659075,601511,0.0,0.0
2018-11-06 00:00:00+00:00,0.0038469999562948942,0.0038819999899715185,0.0038040000945329666,0.0038509999867528677,775754,0.0,0.0
2018-11-07 00:00:00+00:00,0.003854000009596348,0.003868000116199255,0.003794000018388033,0.0038399999029934406,715838,0.0,0.0
2018-11-08 00:00:00+00:00,0.003836000105366111,0.003869999898597598,0.003700000001117587,0.0037010000087320805,138177,0.0,0.0
2018-11-09 00:00:00+00:00,0.003705000039190054,0.0037579999770969152,0.003684000112116337,0.0037380000576376915,866431,0.0,0.0
2018-11-10 00:00:00+00:00,0.0037350000347942114,0.0039049999322742224,0.003727999981492758,0.003828000044450164,553169,0.0,0.0
2018-11-11 00:00:00+00:00,0.0038270000368356705,0.0038429999258369207,0.003809999907389283,0.00381799996830523,510060,0.0,0.0
2018-11-12 00:00:00+00:00,0.00381799996830523,0.0038399999029934406,0.003792000003159046,0.0038060001097619534,795798,0.0,0.0
2018-11-13 00:00:00+00:00,0.0038040000945329666,0.0038219999987632036,0.003748999908566475,0.0037589999847114086,136408,0.0,0.0
2018-11-14 00:00:00+00:00,0.0037700000684708357,0.0037819999270141125,0.0033340000081807375,0.003407000098377466,914015,0.0,0.0
2018-11-15 00:00:00+00:00,0.003441999899223447,0.003449999960139394,0.003097000066190958,0.003108999924734235,846123,0.0,0.0
2018-11-16 00:00:00+00:00,0.0031169999856501818,0.0031240000389516354,0.003043999895453453,0.00304899993352592,149505,0.0,0.0
2018-11-17 00:00:00+00:00,0.0030499999411404133,0.003091000020503998,0.0029319999739527702,0.003080999944359064,606528,0.0,0.0
2018-11-18 00:00:00+00:00,0.0030819999519735575,0.003094000043347478,0.002945000072941184,0.0029869999270886183,122427,0.0,0.0
2018-11-19 00:00:00+00:00,0.0029869999270886183,0.0029980000108480453,0.0020729999523609877,0.0020940001122653484,243011,0.0,0.0
2018-11-20 00:00:00+00:00,0.002125999890267849,0.002125999890267849,0.001803999999538064,0.0018619999755173922,405353,0.0,0.0
2018-11-21 00:00:00+00:00,0.0018619999755173922,0.0019680000841617584,0.0018479999853298068,0.0019099999917671084,214352,0.0,0.0
2018-11-22 00:00:00+00:00,0.001908999984152615,0.0019519999623298645,0.0017379999626427889,0.0017399999778717756,155393,0.0,0.0
2018-11-23 00:00:00+00:00,0.0017340000486001372,0.00177800003439188,0.0016949999844655395,0.0017219999572262168,183107,0.0,0.0
2018-11-24 00:00:00+00:00,0.001715000020340085,0.0017610000213608146,0.0015849999617785215,0.0016700000269338489,193421,0.0,0.0
2018-11-25 00:00:00+00:00,0.001601999974809587,0.001673000049777329,0.0015200000489130616,0.0015750000020489097,79379,0.0,0.0
2018-11-26 00:00:00+00:00,0.001572999986819923,0.001623000018298626,0.001474000047892332,0.0015689999563619494,132701,0.0,0.0
2018-11-27 00:00:00+00:00,0.0015660000499337912,0.0015770000172778964,0.0013859999598935246,0.001496999990195036,81506,0.0,0.0
2018-11-28 00:00:00+00:00,0.0015010000206530094,0.0015460000140592456,0.001353000057861209,0.001474000047892332,260517,0.0,0.0
2018-11-29 00:00:00+00:00,0.0014769999543204904,0.0015249999705702066,0.0014459999511018395,0.00152299995534122,94794,0.0,0.0
2018-11-30 00:00:00+00:00,0.0015369999455288053,0.001597000053152442,0.0012049999786540866,0.0012519999872893095,119972,0.0,0.0
2018-12-01 00:00:00+00:00,0.0012540000025182962,0.0013719999697059393,0.001230000052601099,0.0013070000568404794,172015,0.0,0.0
2018-12-02 00:00:00+00:00,0.0012959999730810523,0.0013810000382363796,0.0012440000427886844,0.0012499999720603228,171984,0.0,0.0
2018-12-03 00:00:00+00:00,0.001339999958872795,0.001344999996945262,0.0011309999972581863,0.0011869999580085278,181543,0.0,0.0
2018-12-04 00:00:00+00:00,0.0011650000233203173,0.0012969999806955457,0.0010969999711960554,0.0011879999656230211,221861,0.0,0.0
