TIMESTAMP,KTO_OPEN_PRICE_USD,KTO_HIGH_PRICE_USD,KTO_LOW_PRICE_USD,KTO_CLOSE_PRICE_USD,KTO_VOLUME_USD,KTO_DIVIDENDS_USD,KTO_STOCK_SPLITS_USD
2024-03-29 00:00:00+00:00,,,,0.0,1200,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,2088,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,1296,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,402,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,1602,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,643,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,358,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,3142,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,181,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,1001,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,2357,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,573,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,454,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,203,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,585,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,502,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,1796,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,1222,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,366,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,7994,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,208,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,1387,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,181,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,4726,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,2584,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,2838,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,734,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,2962,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,2062,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,628,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1636,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,1969,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,271,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,338,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,7602,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,2211,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,645,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,136,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,116,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,1079,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,3202,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,805,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,227,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,3670,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,4303,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,385,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,228,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,450,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,128,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,1119,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,517,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,3571,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,570,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,1486,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,1288,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,1160,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,1262,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,893,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,525,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,625,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,2460,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,356,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,1792,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,484,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,511,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,831,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,1043,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,260,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,697,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,872,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,382,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,346,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,420,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,719,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,601,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,1038,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,406,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,3842,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,1583,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,1028,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,2424,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,1231,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,1011,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,1538,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,238,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,210,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,677,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,2133,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,248,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,3465,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,238,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,1166,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,322,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,1158,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,9348,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,905,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,1004,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,4168,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,1024,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,775,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,268,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,141,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,396,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,958,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,907,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,374,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,492,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1049,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,2263,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,979,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1349,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1568,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1138,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,2100,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,4059,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1345,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,2670,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,713,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,1857,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,214,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,625,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,2103,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,539,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,569,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,458,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,904,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1441,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,1952,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,2443,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,264,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,123,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,531,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,3539,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1409,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,234,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,114,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,201,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,1812,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,295,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,493,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,86,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,118,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,703,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,1537,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,167,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,499,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,211,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,118,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,988,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,139,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,280,0.0,0.0
2025-06-01 00:00:00+00:00,6.58062493386069e-10,6.58062493386069e-10,6.508193983734145e-10,6.514352390851741e-10,322,0.0,0.0
