TIMESTAMP,SOKU_OPEN_PRICE_USD,SOKU_HIGH_PRICE_USD,SOKU_LOW_PRICE_USD,SOKU_CLOSE_PRICE_USD,SOKU_VOLUME_USD,SOKU_DIVIDENDS_USD,SOKU_STOCK_SPLITS_USD
2022-04-18 00:00:00+00:00,0.015496999956667423,0.015992000699043274,0.015250000171363354,0.015802999958395958,65865,0.0,0.0
2022-04-19 00:00:00+00:00,0.015802999958395958,0.018564999103546143,0.01576399989426136,0.018211999908089638,117135,0.0,0.0
2022-04-20 00:00:00+00:00,0.018211999908089638,0.018230000510811806,0.016265999525785446,0.016486000269651413,149215,0.0,0.0
2022-04-21 00:00:00+00:00,0.016486000269651413,0.016726000234484673,0.01553799957036972,0.015614000149071217,82917,0.0,0.0
2022-04-22 00:00:00+00:00,0.015614000149071217,0.016085999086499214,0.014910999685525894,0.014921999536454678,80508,0.0,0.0
2022-04-23 00:00:00+00:00,0.014921999536454678,0.015224000439047813,0.014329000376164913,0.01433899998664856,73121,0.0,0.0
2022-04-24 00:00:00+00:00,0.01433899998664856,0.014902999624609947,0.012338999658823013,0.012488000094890594,114625,0.0,0.0
2022-04-25 00:00:00+00:00,0.012488000094890594,0.012981000356376171,0.011924000456929207,0.012675000354647636,123433,0.0,0.0
2022-04-26 00:00:00+00:00,0.012675000354647636,0.012749999761581421,0.00875100027769804,0.008787999860942364,103140,0.0,0.0
2022-04-27 00:00:00+00:00,0.008787999860942364,0.010734999552369118,0.00876300036907196,0.010658999904990196,152816,0.0,0.0
2022-04-28 00:00:00+00:00,0.010658999904990196,0.011655000038444996,0.01065799966454506,0.011226000264286995,150551,0.0,0.0
2022-04-29 00:00:00+00:00,0.011225000023841858,0.011869000270962715,0.010950000025331974,0.011526999995112419,94798,0.0,0.0
2022-04-30 00:00:00+00:00,0.011526999995112419,0.01191100012511015,0.01142599992454052,0.01145199965685606,50517,0.0,0.0
2022-05-01 00:00:00+00:00,0.01145199965685606,0.012076999992132187,0.011362000368535519,0.012071000412106514,31023,0.0,0.0
2022-05-02 00:00:00+00:00,0.012071000412106514,0.01348000019788742,0.012054000049829483,0.013357000425457954,91454,0.0,0.0
2022-05-03 00:00:00+00:00,0.013357000425457954,0.01344399992376566,0.012760999612510204,0.012788999825716019,96268,0.0,0.0
2022-05-04 00:00:00+00:00,0.012788999825716019,0.013330000452697277,0.012601999565958977,0.012923999689519405,51330,0.0,0.0
2022-05-05 00:00:00+00:00,0.012923999689519405,0.013019000180065632,0.011846999637782574,0.011981000192463398,49024,0.0,0.0
2022-05-06 00:00:00+00:00,0.011981000192463398,0.01233999989926815,0.010975000448524952,0.011032000184059143,49476,0.0,0.0
2022-05-07 00:00:00+00:00,0.011032000184059143,0.012070000171661377,0.010964999906718731,0.01146399974822998,77103,0.0,0.0
2022-05-08 00:00:00+00:00,0.01146399974822998,0.011606000363826752,0.010886999778449535,0.011157000437378883,61206,0.0,0.0
2022-05-09 00:00:00+00:00,0.011157000437378883,0.011288000270724297,0.009526999667286873,0.009535999968647957,27490,0.0,0.0
2022-05-10 00:00:00+00:00,0.009534000419080257,0.010234000161290169,0.009274999611079693,0.01005600020289421,29270,0.0,0.0
2022-05-11 00:00:00+00:00,0.010054999962449074,0.010130999609827995,0.008442999795079231,0.008586999960243702,23931,0.0,0.0
2022-05-12 00:00:00+00:00,0.008586999960243702,0.008766000159084797,0.007430000230669975,0.00812199991196394,40217,0.0,0.0
2022-05-13 00:00:00+00:00,0.008120999671518803,0.009353999979794025,0.008045000024139881,0.008950999937951565,43240,0.0,0.0
2022-05-14 00:00:00+00:00,0.008950999937951565,0.009182999841868877,0.008496000431478024,0.009091000072658062,35328,0.0,0.0
2022-05-15 00:00:00+00:00,0.009091000072658062,0.009297000244259834,0.008817000314593315,0.00926200021058321,26438,0.0,0.0
2022-05-16 00:00:00+00:00,0.00926200021058321,0.009309999644756317,0.008906999602913857,0.009213999845087528,11219,0.0,0.0
2022-05-17 00:00:00+00:00,0.009215000085532665,0.00980599969625473,0.00897900015115738,0.00924300029873848,23935,0.0,0.0
2022-05-18 00:00:00+00:00,0.00924300029873848,0.009367999620735645,0.008558999747037888,0.008558999747037888,26899,0.0,0.0
2022-05-19 00:00:00+00:00,0.008559999987483025,0.009677000343799591,0.008516999892890453,0.009514999575912952,46764,0.0,0.0
2022-05-20 00:00:00+00:00,0.009514999575912952,0.009723000228404999,0.00841899961233139,0.009545999579131603,96604,0.0,0.0
2022-05-21 00:00:00+00:00,0.009545999579131603,0.010495999827980995,0.009499000385403633,0.010432999581098557,99741,0.0,0.0
2022-05-22 00:00:00+00:00,0.010432999581098557,0.010595999658107758,0.010351000353693962,0.010501000098884106,45303,0.0,0.0
2022-05-23 00:00:00+00:00,0.010501000098884106,0.010797999799251556,0.0100509999319911,0.010067000053822994,18364,0.0,0.0
2022-05-24 00:00:00+00:00,0.010067000053822994,0.010549000464379787,0.007530000060796738,0.008880999870598316,167657,0.0,0.0
2022-05-25 00:00:00+00:00,0.008880999870598316,0.009785999543964863,0.00841899961233139,0.009584999643266201,211594,0.0,0.0
2022-05-26 00:00:00+00:00,0.009584999643266201,0.009758999571204185,0.008736000396311283,0.009448999539017677,75221,0.0,0.0
2022-05-27 00:00:00+00:00,0.009448999539017677,0.009573999792337418,0.009173999540507793,0.009316000156104565,35251,0.0,0.0
2022-05-28 00:00:00+00:00,0.009560000151395798,0.009739000350236893,0.009310999885201454,0.009415999986231327,21370,0.0,0.0
2022-05-29 00:00:00+00:00,0.009415999986231327,0.00944599974900484,0.00877199973911047,0.008914000354707241,24580,0.0,0.0
2022-05-30 00:00:00+00:00,0.008914000354707241,0.009244999848306179,0.008705000393092632,0.008736000396311283,32420,0.0,0.0
2022-05-31 00:00:00+00:00,0.008736000396311283,0.008883999660611153,0.008570999838411808,0.008816000074148178,30167,0.0,0.0
2022-06-01 00:00:00+00:00,0.008816000074148178,0.00900300033390522,0.007829000242054462,0.008078999817371368,55144,0.0,0.0
2022-06-02 00:00:00+00:00,0.008078999817371368,0.00850600004196167,0.007608000189065933,0.00811500009149313,73449,0.0,0.0
2022-06-03 00:00:00+00:00,0.00811500009149313,0.00837900023907423,0.0078940000385046,0.008050000295042992,43858,0.0,0.0
2022-06-04 00:00:00+00:00,0.008050000295042992,0.008391999639570713,0.008036999963223934,0.008348999544978142,22345,0.0,0.0
2022-06-05 00:00:00+00:00,0.008348999544978142,0.008363000117242336,0.007946000434458256,0.008105999790132046,14864,0.0,0.0
2022-06-06 00:00:00+00:00,0.008105999790132046,0.008708000183105469,0.008094999939203262,0.008646000176668167,44782,0.0,0.0
2022-06-07 00:00:00+00:00,0.008646000176668167,0.008828000165522099,0.008200000040233135,0.008549000136554241,38847,0.0,0.0
2022-06-08 00:00:00+00:00,0.008547999896109104,0.008977999910712242,0.008248000405728817,0.008283999748528004,45555,0.0,0.0
2022-06-09 00:00:00+00:00,0.008283999748528004,0.008396999910473824,0.008139999583363533,0.008293000049889088,34522,0.0,0.0
2022-06-10 00:00:00+00:00,0.008293000049889088,0.008510000072419643,0.008090999908745289,0.008218999952077866,11026,0.0,0.0
2022-06-11 00:00:00+00:00,0.008218999952077866,0.00827800016850233,0.007424999959766865,0.007424999959766865,10045,0.0,0.0
2022-06-12 00:00:00+00:00,0.007424999959766865,0.007474999874830246,0.006603999994695187,0.006794000044465065,11815,0.0,0.0
2022-06-13 00:00:00+00:00,0.006794000044465065,0.006971000228077173,0.006037999875843525,0.006101000122725964,27197,0.0,0.0
2022-06-14 00:00:00+00:00,0.006101000122725964,0.006694999989122152,0.005774000193923712,0.0065830000676214695,38079,0.0,0.0
2022-06-15 00:00:00+00:00,0.0065830000676214695,0.006990000139921904,0.006076999939978123,0.006808000151067972,40932,0.0,0.0
2022-06-16 00:00:00+00:00,0.006808000151067972,0.007240000180900097,0.006266999989748001,0.007023999933153391,60891,0.0,0.0
2022-06-17 00:00:00+00:00,0.007023999933153391,0.007342000026255846,0.006829999852925539,0.007205000147223473,36994,0.0,0.0
2022-06-18 00:00:00+00:00,0.007205000147223473,0.007304000202566385,0.00610999995842576,0.006552000064402819,20104,0.0,0.0
2022-06-19 00:00:00+00:00,0.006552000064402819,0.007406000047922134,0.006370000075548887,0.007319000083953142,21806,0.0,0.0
2022-06-20 00:00:00+00:00,0.007319000083953142,0.00749799981713295,0.007062000222504139,0.0073819998651742935,12096,0.0,0.0
2022-06-21 00:00:00+00:00,0.0073819998651742935,0.007708999793976545,0.007286000065505505,0.007575000170618296,6720,0.0,0.0
2022-06-22 00:00:00+00:00,0.007575000170618296,0.00763599993661046,0.007342000026255846,0.007526999805122614,8830,0.0,0.0
2022-06-23 00:00:00+00:00,0.007526999805122614,0.008039000444114208,0.00750300008803606,0.007885999977588654,9775,0.0,0.0
2022-06-24 00:00:00+00:00,0.007885999977588654,0.008022000081837177,0.006756000220775604,0.006955000106245279,28759,0.0,0.0
2022-06-25 00:00:00+00:00,0.006955000106245279,0.00698000006377697,0.006407000124454498,0.006756999995559454,34849,0.0,0.0
2022-06-26 00:00:00+00:00,0.006756999995559454,0.007079999893903732,0.006674999836832285,0.007019999902695417,20810,0.0,0.0
2022-06-27 00:00:00+00:00,0.007019999902695417,0.007172999903559685,0.006730000022798777,0.00686699990183115,14579,0.0,0.0
2022-06-28 00:00:00+00:00,0.00686699990183115,0.007034000009298325,0.006471000146120787,0.00649499986320734,8529,0.0,0.0
2022-06-29 00:00:00+00:00,0.00649499986320734,0.006508999969810247,0.006010000128298998,0.006074000149965286,7864,0.0,0.0
2022-06-30 00:00:00+00:00,0.006074000149965286,0.006093999836593866,0.005704999901354313,0.005923999939113855,9300,0.0,0.0
2022-07-01 00:00:00+00:00,0.005923999939113855,0.007296999916434288,0.005919999908655882,0.007054999936372042,47896,0.0,0.0
2022-07-02 00:00:00+00:00,0.007054999936372042,0.007710000034421682,0.0070119998417794704,0.007643999997526407,53644,0.0,0.0
2022-07-03 00:00:00+00:00,0.007643999997526407,0.007691000122576952,0.007236999925225973,0.007348999846726656,14868,0.0,0.0
2022-07-04 00:00:00+00:00,0.007348999846726656,0.007658999878913164,0.007207999937236309,0.007631000131368637,6271,0.0,0.0
2022-07-05 00:00:00+00:00,0.007631000131368637,0.0078039998188614845,0.007379000075161457,0.007670000195503235,25278,0.0,0.0
2022-07-06 00:00:00+00:00,0.007668000180274248,0.007772999815642834,0.006928999908268452,0.007046999875456095,17108,0.0,0.0
2022-07-07 00:00:00+00:00,0.007046999875456095,0.007346999831497669,0.007007999811321497,0.007184999994933605,23443,0.0,0.0
2022-07-08 00:00:00+00:00,0.007184999994933605,0.007319000083953142,0.006972999777644873,0.007263000123202801,17718,0.0,0.0
2022-07-09 00:00:00+00:00,0.007263000123202801,0.007327000144869089,0.007098999805748463,0.007199000101536512,16980,0.0,0.0
2022-07-10 00:00:00+00:00,0.007199000101536512,0.007234000135213137,0.0067969998344779015,0.006895000115036964,16922,0.0,0.0
2022-07-11 00:00:00+00:00,0.006895000115036964,0.007083000149577856,0.006808999925851822,0.006837000139057636,16848,0.0,0.0
2022-07-12 00:00:00+00:00,0.006837000139057636,0.008565000258386135,0.006719999946653843,0.007718000095337629,76491,0.0,0.0
2022-07-13 00:00:00+00:00,0.007718000095337629,0.008448000065982342,0.0076939999125897884,0.008448000065982342,81384,0.0,0.0
2022-07-14 00:00:00+00:00,0.008448000065982342,0.009114000014960766,0.008410000242292881,0.009089999832212925,28318,0.0,0.0
2022-07-15 00:00:00+00:00,0.009089999832212925,0.009538000449538231,0.008945999667048454,0.0094200000166893,28693,0.0,0.0
2022-07-16 00:00:00+00:00,0.0094200000166893,0.010479000397026539,0.0094200000166893,0.010386999696493149,24748,0.0,0.0
2022-07-17 00:00:00+00:00,0.010386999696493149,0.01075000036507845,0.010312000289559364,0.010552000254392624,16283,0.0,0.0
2022-07-18 00:00:00+00:00,0.010552000254392624,0.011102999560534954,0.010552000254392624,0.010774999856948853,8699,0.0,0.0
2022-07-19 00:00:00+00:00,0.010774999856948853,0.011102000251412392,0.01052400004118681,0.010865000076591969,8164,0.0,0.0
2022-07-20 00:00:00+00:00,0.010865000076591969,0.011086000129580498,0.010490000247955322,0.010507999919354916,6893,0.0,0.0
2022-07-21 00:00:00+00:00,0.010507999919354916,0.010703000240027905,0.009980999864637852,0.010703000240027905,28594,0.0,0.0
2022-07-22 00:00:00+00:00,0.010710000060498714,0.01155600044876337,0.010633000172674656,0.011002999730408192,28771,0.0,0.0
2022-07-23 00:00:00+00:00,0.011002999730408192,0.011311000213027,0.010320000350475311,0.010606000199913979,28596,0.0,0.0
2022-07-24 00:00:00+00:00,0.010606000199913979,0.01143800001591444,0.010258999653160572,0.010277999565005302,49097,0.0,0.0
2022-07-25 00:00:00+00:00,0.010277999565005302,0.010280000045895576,0.009088000282645226,0.009088000282645226,61080,0.0,0.0
2022-07-26 00:00:00+00:00,0.009088000282645226,0.009201000444591045,0.008844999596476555,0.009201000444591045,23337,0.0,0.0
2022-07-27 00:00:00+00:00,0.009201000444591045,0.010015999898314476,0.009153000079095364,0.010015999898314476,5110,0.0,0.0
2022-07-28 00:00:00+00:00,0.010015999898314476,0.011212999932467937,0.009866000153124332,0.010764000006020069,30316,0.0,0.0
2022-07-29 00:00:00+00:00,0.010792000219225883,0.012090000323951244,0.010724999941885471,0.011877000331878662,39230,0.0,0.0
2022-07-30 00:00:00+00:00,0.011877000331878662,0.012112000025808811,0.010808000341057777,0.011401000432670116,32422,0.0,0.0
2022-07-31 00:00:00+00:00,0.011401000432670116,0.011864000000059605,0.011281000450253487,0.011316999793052673,24391,0.0,0.0
2022-08-01 00:00:00+00:00,0.011316999793052673,0.012755000032484531,0.011130000464618206,0.012755000032484531,36105,0.0,0.0
2022-08-02 00:00:00+00:00,0.012755000032484531,0.012900999747216702,0.012148000299930573,0.012234999798238277,5187,0.0,0.0
2022-08-03 00:00:00+00:00,0.012234999798238277,0.012993999756872654,0.01203100010752678,0.012734999880194664,4349,0.0,0.0
2022-08-04 00:00:00+00:00,0.012738999910652637,0.013101000338792801,0.012532000429928303,0.013003000058233738,3261,0.0,0.0
2022-08-05 00:00:00+00:00,0.013007000088691711,0.013283000327646732,0.010352999903261662,0.010821999981999397,79588,0.0,0.0
2022-08-06 00:00:00+00:00,0.010830000042915344,0.01196100004017353,0.010777999646961689,0.011082000099122524,30779,0.0,0.0
2022-08-07 00:00:00+00:00,0.011082000099122524,0.012955999933183193,0.010897000320255756,0.012842000462114811,47933,0.0,0.0
2022-08-08 00:00:00+00:00,0.012842000462114811,0.013063999824225903,0.01143100019544363,0.011703000403940678,21460,0.0,0.0
2022-08-09 00:00:00+00:00,0.011707000434398651,0.011746999807655811,0.010665000416338444,0.011095000430941582,10691,0.0,0.0
2022-08-10 00:00:00+00:00,0.01109199970960617,0.011106000281870365,0.01056700013577938,0.01075700018554926,12052,0.0,0.0
2022-08-11 00:00:00+00:00,0.01075700018554926,0.011102000251412392,0.010718000121414661,0.010878000408411026,9774,0.0,0.0
2022-08-12 00:00:00+00:00,0.010878000408411026,0.011549999937415123,0.01049800030887127,0.010506999678909779,19809,0.0,0.0
2022-08-13 00:00:00+00:00,0.01051000040024519,0.010824000462889671,0.009673000313341618,0.009840000420808792,27092,0.0,0.0
2022-08-14 00:00:00+00:00,0.009840000420808792,0.010040000081062317,0.009580999612808228,0.009813999757170677,5494,0.0,0.0
2022-08-15 00:00:00+00:00,0.009813999757170677,0.010312999598681927,0.008665000088512897,0.008760999888181686,24537,0.0,0.0
2022-08-16 00:00:00+00:00,0.00875999964773655,0.009348000399768353,0.008496000431478024,0.008667999878525734,32398,0.0,0.0
2022-08-17 00:00:00+00:00,0.008667999878525734,0.008704000152647495,0.008071999996900558,0.008098999969661236,5198,0.0,0.0
2022-08-18 00:00:00+00:00,0.008100000210106373,0.00825200043618679,0.007530999835580587,0.007546000182628632,9625,0.0,0.0
2022-08-19 00:00:00+00:00,0.007544000167399645,0.008341999724507332,0.006802999880164862,0.00784400012344122,44815,0.0,0.0
2022-08-20 00:00:00+00:00,0.00784400012344122,0.008023999631404877,0.007304000202566385,0.007439999841153622,3106,0.0,0.0
2022-08-21 00:00:00+00:00,0.007439999841153622,0.008566999807953835,0.007439999841153622,0.008175999857485294,17173,0.0,0.0
2022-08-22 00:00:00+00:00,0.008175999857485294,0.00821600016206503,0.007821000181138515,0.008104999549686909,4886,0.0,0.0
2022-08-23 00:00:00+00:00,0.008104000240564346,0.00811500009149313,0.007592000067234039,0.007612000219523907,6873,0.0,0.0
2022-08-24 00:00:00+00:00,0.007612000219523907,0.007699000183492899,0.006837000139057636,0.007135999854654074,25238,0.0,0.0
2022-08-25 00:00:00+00:00,0.007135999854654074,0.007594000082463026,0.007135000079870224,0.007228999864310026,7569,0.0,0.0
2022-08-26 00:00:00+00:00,0.007230000104755163,0.007938999682664871,0.0067449999041855335,0.007683000061661005,21245,0.0,0.0
2022-08-27 00:00:00+00:00,0.007683999836444855,0.00774300005286932,0.007311000023037195,0.0073910001665353775,7054,0.0,0.0
2022-08-28 00:00:00+00:00,0.0073899999260902405,0.007697999943047762,0.007317999843508005,0.007532999850809574,4407,0.0,0.0
2022-08-29 00:00:00+00:00,0.007528999820351601,0.007666999939829111,0.0068720001727342606,0.007271999958902597,18468,0.0,0.0
2022-08-30 00:00:00+00:00,0.007269999943673611,0.007418000139296055,0.006895999889820814,0.006924999877810478,3988,0.0,0.0
2022-08-31 00:00:00+00:00,0.006928999908268452,0.006949999835342169,0.0063310000114142895,0.006380999926477671,9904,0.0,0.0
2022-09-01 00:00:00+00:00,0.006382000166922808,0.0076299998909235,0.0058559998869895935,0.006543000228703022,54493,0.0,0.0
2022-09-02 00:00:00+00:00,0.006543000228703022,0.006965999957174063,0.006064999848604202,0.006703999824821949,18578,0.0,0.0
2022-09-03 00:00:00+00:00,0.006703000050038099,0.0067819999530911446,0.00647599995136261,0.006775999907404184,3108,0.0,0.0
2022-09-04 00:00:00+00:00,0.006775999907404184,0.006804999895393848,0.0051449998281896114,0.005861000157892704,34846,0.0,0.0
2022-09-05 00:00:00+00:00,0.005861999932676554,0.006209999788552523,0.005206000059843063,0.005237999837845564,21967,0.0,0.0
2022-09-06 00:00:00+00:00,0.005237999837845564,0.006661000195890665,0.00523399980738759,0.0053530000150203705,19560,0.0,0.0
2022-09-07 00:00:00+00:00,0.0053530000150203705,0.005741999950259924,0.005280000157654285,0.005644000135362148,3477,0.0,0.0
2022-09-08 00:00:00+00:00,0.005642999894917011,0.0059540001675486565,0.005406999960541725,0.0054790000431239605,11577,0.0,0.0
2022-09-09 00:00:00+00:00,0.005481999833136797,0.005520999897271395,0.00521400012075901,0.005342999938875437,5318,0.0,0.0
2022-09-10 00:00:00+00:00,0.005342999938875437,0.005626999773085117,0.005319000221788883,0.005518000107258558,794,0.0,0.0
2022-09-11 00:00:00+00:00,0.005516999866813421,0.00635599996894598,0.0054350001737475395,0.005547999870032072,13811,0.0,0.0
2022-09-12 00:00:00+00:00,0.005547999870032072,0.005752999801188707,0.005359000060707331,0.005382999777793884,13491,0.0,0.0
2022-09-13 00:00:00+00:00,0.0053820000030100346,0.006016000173985958,0.0039820000529289246,0.004261999856680632,100590,0.0,0.0
2022-09-14 00:00:00+00:00,0.004360000137239695,0.00443200021982193,0.004232000093907118,0.0044200001284480095,6453,0.0,0.0
2022-09-15 00:00:00+00:00,0.0044200001284480095,0.004499000031501055,0.004226000048220158,0.004310999996960163,5374,0.0,0.0
2022-09-16 00:00:00+00:00,0.0043219998478889465,0.004466000013053417,0.004269999917596579,0.004333000164479017,8771,0.0,0.0
2022-09-17 00:00:00+00:00,0.0043299999088048935,0.004383999854326248,0.003567999927327037,0.003765000030398369,20093,0.0,0.0
2022-09-18 00:00:00+00:00,0.003766000038012862,0.003871999913826585,0.003590000094845891,0.0036100000143051147,1714,0.0,0.0
2022-09-19 00:00:00+00:00,0.003613000037148595,0.0038689998909831047,0.003611000021919608,0.003776000114157796,8895,0.0,0.0
2022-09-20 00:00:00+00:00,0.0037769998889416456,0.003891000058501959,0.0036929999478161335,0.0037320000119507313,6059,0.0,0.0
2022-09-21 00:00:00+00:00,0.0037239999510347843,0.0039889998733997345,0.0036700000055134296,0.0037690000608563423,4008,0.0,0.0
2022-09-22 00:00:00+00:00,0.0037720000836998224,0.0040699997916817665,0.0037620000075548887,0.004046999849379063,5468,0.0,0.0
2022-09-23 00:00:00+00:00,0.004046999849379063,0.004110999871045351,0.0037700000684708357,0.003936000168323517,3545,0.0,0.0
2022-09-24 00:00:00+00:00,0.003936000168323517,0.0040270001627504826,0.003837999887764454,0.003840999910607934,675,0.0,0.0
2022-09-25 00:00:00+00:00,0.0038469999562948942,0.003907000180333853,0.003783999942243099,0.0038189999759197235,153,0.0,0.0
2022-09-26 00:00:00+00:00,0.0038169999606907368,0.0038799999747425318,0.0037879999727010727,0.003837000112980604,542,0.0,0.0
2022-09-27 00:00:00+00:00,0.003836000105366111,0.004056999925523996,0.0031419999431818724,0.003280000062659383,14617,0.0,0.0
2022-09-28 00:00:00+00:00,0.0032770000398159027,0.0032820000778883696,0.0021979999728500843,0.002491000108420849,43722,0.0,0.0
2022-09-29 00:00:00+00:00,0.0024949999060481787,0.00266700005158782,0.0024629998952150345,0.0026650000363588333,4301,0.0,0.0
2022-09-30 00:00:00+00:00,0.0026579999830573797,0.0030410001054406166,0.0026020000223070383,0.002814000006765127,7545,0.0,0.0
2022-10-01 00:00:00+00:00,0.002814000006765127,0.0029849999118596315,0.0027199999894946814,0.0029780000913888216,747,0.0,0.0
2022-10-02 00:00:00+00:00,0.0029780000913888216,0.0029899999499320984,0.002698000054806471,0.0027550000231713057,3263,0.0,0.0
2022-10-03 00:00:00+00:00,0.0027520000003278255,0.0028250000905245543,0.0026950000319629908,0.002812999999150634,443,0.0,0.0
2022-10-04 00:00:00+00:00,0.002812999999150634,0.0038320000749081373,0.0027409999165683985,0.0037819999270141125,24200,0.0,0.0
2022-10-05 00:00:00+00:00,0.0037819999270141125,0.0038840000052005053,0.0032840000931173563,0.003306000027805567,10121,0.0,0.0
2022-10-06 00:00:00+00:00,0.0033030000049620867,0.0033279999624937773,0.0029060000088065863,0.0029060000088065863,5743,0.0,0.0
2022-10-07 00:00:00+00:00,0.0029060000088065863,0.003000000026077032,0.0027799999807029963,0.002951999893411994,2673,0.0,0.0
2022-10-08 00:00:00+00:00,0.0029639999847859144,0.002964999992400408,0.002831999910995364,0.002848000032827258,389,0.0,0.0
2022-10-09 00:00:00+00:00,0.0028470000252127647,0.00304899993352592,0.0028389999642968178,0.0030479999259114265,1029,0.0,0.0
2022-10-10 00:00:00+00:00,0.0030479999259114265,0.003106999909505248,0.002956999931484461,0.002966000000014901,13361,0.0,0.0
2022-10-11 00:00:00+00:00,0.002966000000014901,0.0035459999926388264,0.0029060000088065863,0.003208999987691641,7317,0.0,0.0
2022-10-12 00:00:00+00:00,0.003208999987691641,0.0032250001095235348,0.00292899995110929,0.0030189999379217625,2971,0.0,0.0
2022-10-13 00:00:00+00:00,0.0030189999379217625,0.0032470000442117453,0.0029460000805556774,0.0032099999953061342,920,0.0,0.0
2022-10-14 00:00:00+00:00,0.0032099999953061342,0.003309000050649047,0.002894999925047159,0.0030139998998492956,2553,0.0,0.0
2022-10-15 00:00:00+00:00,0.0030139998998492956,0.00303900009021163,0.002877000020816922,0.0028880001045763493,1657,0.0,0.0
2022-10-16 00:00:00+00:00,0.0028880001045763493,0.003106999909505248,0.0028880001045763493,0.0030930000357329845,1550,0.0,0.0
2022-10-17 00:00:00+00:00,0.0030930000357329845,0.003100000089034438,0.0029329999815672636,0.003010000102221966,798,0.0,0.0
2022-10-18 00:00:00+00:00,0.003010000102221966,0.0033100000582635403,0.0028959999326616526,0.0032919999212026596,1919,0.0,0.0
2022-10-19 00:00:00+00:00,0.0032919999212026596,0.003513999981805682,0.002988999942317605,0.0029949999880045652,214651,0.0,0.0
2022-10-20 00:00:00+00:00,0.0029929999727755785,0.0029990000184625387,0.0026179999113082886,0.002669000066816807,756,0.0,0.0
2022-10-21 00:00:00+00:00,0.002672000089660287,0.00305499997921288,0.0026420000940561295,0.003025999991223216,768,0.0,0.0
2022-10-22 00:00:00+00:00,0.003025999991223216,0.0030350000597536564,0.002492000116035342,0.0029800001066178083,1218,0.0,0.0
2022-10-23 00:00:00+00:00,0.0029800001066178083,0.003011999884620309,0.002836999949067831,0.003003000048920512,245,0.0,0.0
2022-10-24 00:00:00+00:00,0.003002000041306019,0.003693999955430627,0.002638000063598156,0.002686999971047044,20411,0.0,0.0
2022-10-25 00:00:00+00:00,0.002686999971047044,0.0030529999639838934,0.0026140001136809587,0.0026920000091195107,14187,0.0,0.0
2022-10-26 00:00:00+00:00,0.002689999993890524,0.0028750000055879354,0.0026130001060664654,0.0026759998872876167,1585,0.0,0.0
2022-10-27 00:00:00+00:00,0.0026759998872876167,0.002905000001192093,0.002520000096410513,0.0025289999321103096,5066,0.0,0.0
2022-10-28 00:00:00+00:00,0.0025289999321103096,0.0027459999546408653,0.002478000009432435,0.0027169999666512012,3769,0.0,0.0
2022-10-29 00:00:00+00:00,0.0027169999666512012,0.002877000020816922,0.0026259999722242355,0.0026489999145269394,2890,0.0,0.0
2022-10-30 00:00:00+00:00,0.0026489999145269394,0.002894999925047159,0.0026310000102967024,0.002893999917432666,5177,0.0,0.0
2022-10-31 00:00:00+00:00,0.002893999917432666,0.0029009999707341194,0.0027169999666512012,0.0027310000732541084,988,0.0,0.0
2022-11-01 00:00:00+00:00,0.0027310000732541084,0.0028890001121908426,0.002466999925673008,0.002768999896943569,1436,0.0,0.0
2022-11-02 00:00:00+00:00,0.002768999896943569,0.002985999919474125,0.002435999922454357,0.002461999887600541,3847,0.0,0.0
2022-11-03 00:00:00+00:00,0.002461999887600541,0.0034839999862015247,0.0024580000899732113,0.003192000091075897,15717,0.0,0.0
2022-11-04 00:00:00+00:00,0.003192000091075897,0.0031950001139193773,0.0024220000486820936,0.002707999898120761,11681,0.0,0.0
2022-11-05 00:00:00+00:00,0.002706000115722418,0.002776999957859516,0.002609000075608492,0.0027719999197870493,2618,0.0,0.0
2022-11-06 00:00:00+00:00,0.0027699999045580626,0.002831999910995364,0.0027050001081079245,0.0027069998905062675,332,0.0,0.0
2022-11-07 00:00:00+00:00,0.002706000115722418,0.003157000057399273,0.002681999932974577,0.003085999982431531,5792,0.0,0.0
2022-11-08 00:00:00+00:00,0.003085999982431531,0.003103999886661768,0.002489000093191862,0.00266700005158782,1321,0.0,0.0
2022-11-09 00:00:00+00:00,0.0026660000439733267,0.0026829999405890703,0.0021929999347776175,0.0022239999379962683,1095,0.0,0.0
2022-11-10 00:00:00+00:00,0.002219999907538295,0.002710999920964241,0.002217999892309308,0.002658999990671873,3635,0.0,0.0
2022-11-11 00:00:00+00:00,0.002655999967828393,0.00266400002874434,0.002213000087067485,0.0025259999092668295,4193,0.0,0.0
2022-11-12 00:00:00+00:00,0.002529999939724803,0.0029440000653266907,0.002251999918371439,0.002366000087931752,2990,0.0,0.0
2022-11-13 00:00:00+00:00,0.002366000087931752,0.0023819999769330025,0.0019499999471008778,0.002128999913111329,11827,0.0,0.0
2022-11-14 00:00:00+00:00,0.0021299999207258224,0.002171000000089407,0.001969000091776252,0.0020989999175071716,7684,0.0,0.0
2022-11-15 00:00:00+00:00,0.002099999925121665,0.002481000032275915,0.001791000016964972,0.0023270000237971544,16976,0.0,0.0
2022-11-16 00:00:00+00:00,0.0023270000237971544,0.0023429999127984047,0.002019000006839633,0.0020260000601410866,1612,0.0,0.0
2022-11-17 00:00:00+00:00,0.002025000052526593,0.002087000058963895,0.0019859999883919954,0.00203000009059906,1191,0.0,0.0
