TIMESTAMP,NS_OPEN_PRICE_USD,NS_HIGH_PRICE_USD,NS_LOW_PRICE_USD,NS_CLOSE_PRICE_USD,NS_VOLUME_USD,NS_DIVIDENDS_USD,NS_STOCK_SPLITS_USD
2021-07-29 00:00:00+00:00,0.016039999201893806,0.01895800046622753,0.008919999934732914,0.00903099961578846,275,0.0,0.0
2021-07-30 00:00:00+00:00,0.009034999646246433,0.009712999686598778,0.007972000166773796,0.00940100010484457,212,0.0,0.0
2021-07-31 00:00:00+00:00,0.009425000287592411,0.013282000087201595,0.008479000069200993,0.009197000414133072,711,0.0,0.0
2021-08-01 00:00:00+00:00,0.009178999811410904,0.011075999587774277,0.0042329998686909676,0.006850999779999256,913,0.0,0.0
2021-08-02 00:00:00+00:00,0.0068350001238286495,0.007360000163316727,0.005568999797105789,0.006401000078767538,243,0.0,0.0
2021-08-03 00:00:00+00:00,0.006405999884009361,0.007757999934256077,0.004267999902367592,0.005417999811470509,539,0.0,0.0
2021-08-04 00:00:00+00:00,0.0054270001128315926,0.008423999883234501,0.005382999777793884,0.008387000299990177,540,0.0,0.0
2021-08-05 00:00:00+00:00,0.008382000029087067,0.010374999605119228,0.005543000064790249,0.006965000182390213,366,0.0,0.0
2021-08-06 00:00:00+00:00,0.006965000182390213,0.011281999759376049,0.005541000049561262,0.005578000098466873,2125,0.0,0.0
2021-08-07 00:00:00+00:00,0.005568999797105789,0.010924999602138996,0.004366000182926655,0.006705999840050936,855,0.0,0.0
2021-08-08 00:00:00+00:00,0.006688000168651342,0.011920999735593796,0.004480000119656324,0.010060999542474747,1912,0.0,0.0
2021-08-09 00:00:00+00:00,0.010071000084280968,0.01207400020211935,0.005636000074446201,0.008794000372290611,1498,0.0,0.0
2021-08-10 00:00:00+00:00,0.008809000253677368,0.009680000133812428,0.006357000209391117,0.007292000111192465,908,0.0,0.0
2021-08-11 00:00:00+00:00,0.007294999901205301,0.008364999666810036,0.005934000015258789,0.005942000076174736,768,0.0,0.0
2021-08-12 00:00:00+00:00,0.005934000015258789,0.007834999822080135,0.005299000069499016,0.005785999819636345,586,0.0,0.0
2021-08-13 00:00:00+00:00,0.005785000044852495,0.006513999775052071,0.00496299983933568,0.006244000047445297,1314,0.0,0.0
2021-08-14 00:00:00+00:00,0.006238000001758337,0.0062409997917711735,0.0024220000486820936,0.0038739999290555716,1259,0.0,0.0
2021-08-15 00:00:00+00:00,0.0038759999442845583,0.004718000069260597,0.0029460000805556774,0.0037750001065433025,693,0.0,0.0
2021-08-16 00:00:00+00:00,0.003771000076085329,0.004732000175863504,0.003258999902755022,0.0036979999858886003,333,0.0,0.0
2021-08-17 00:00:00+00:00,0.0036949999630451202,0.004184999968856573,0.0027580000460147858,0.0031449999660253525,303,0.0,0.0
2021-08-18 00:00:00+00:00,0.003143999958410859,0.003650000086054206,0.002283999929204583,0.0027119999285787344,309,0.0,0.0
2021-08-19 00:00:00+00:00,0.0027099999133497477,0.004825000185519457,0.0026950000319629908,0.004341000225394964,397,0.0,0.0
2021-08-20 00:00:00+00:00,0.004342000000178814,0.004803000018000603,0.0034719998948276043,0.0034910000395029783,488,0.0,0.0
2021-08-21 00:00:00+00:00,0.0034910000395029783,0.004503000061959028,0.002945000072941184,0.004406000021845102,508,0.0,0.0
2021-08-22 00:00:00+00:00,0.004404000006616116,0.004430000204592943,0.0029070000164210796,0.0029980000108480453,86,0.0,0.0
2021-08-23 00:00:00+00:00,0.002997000003233552,0.0037789999041706324,0.0028570001013576984,0.003128000069409609,54,0.0,0.0
2021-08-24 00:00:00+00:00,0.003128000069409609,0.0034920000471174717,0.002403999911621213,0.0028699999675154686,101,0.0,0.0
2021-08-25 00:00:00+00:00,0.0028669999446719885,0.0043310001492500305,0.002368000103160739,0.0038670001085847616,259,0.0,0.0
2021-08-26 00:00:00+00:00,0.0038670001085847616,0.004348000045865774,0.0028170000296086073,0.003286000108346343,100,0.0,0.0
2021-08-27 00:00:00+00:00,0.003286000108346343,0.0037799999117851257,0.0028929999098181725,0.00343300006352365,189,0.0,0.0
2021-08-28 00:00:00+00:00,0.0034360000863671303,0.0034519999753683805,0.0024349999148398638,0.003120000008493662,482,0.0,0.0
2021-08-29 00:00:00+00:00,0.003120000008493662,0.003886000020429492,0.002452000044286251,0.0029319999739527702,243,0.0,0.0
2021-08-30 00:00:00+00:00,0.0029319999739527702,0.0029380000196397305,0.0019099999917671084,0.002357000019401312,130,0.0,0.0
2021-08-31 00:00:00+00:00,0.0023610000498592854,0.003014999907463789,0.0018870000494644046,0.002357000019401312,224,0.0,0.0
2021-09-01 00:00:00+00:00,0.0023580000270158052,0.002749999985098839,0.001446999958716333,0.0019680000841617584,381,0.0,0.0
2021-09-02 00:00:00+00:00,0.001967000076547265,0.002983999904245138,0.0014779999619349837,0.002466999925673008,167,0.0,0.0
2021-09-03 00:00:00+00:00,0.0024659999180585146,0.003539999946951866,0.0019749999046325684,0.0020020001102238894,235,0.0,0.0
2021-09-04 00:00:00+00:00,0.002001000102609396,0.003522000042721629,0.001986999996006489,0.002985999919474125,34,0.0,0.0
2021-09-05 00:00:00+00:00,0.002985999919474125,0.0030060000717639923,0.0020119999535381794,0.0025869999080896378,60,0.0,0.0
2021-09-06 00:00:00+00:00,0.002587999915704131,0.002635000040754676,0.0020649998914450407,0.0026320000179111958,88,0.0,0.0
2021-09-07 00:00:00+00:00,0.0026320000179111958,0.002643000101670623,0.0014029999729245901,0.00190100003965199,294,0.0,0.0
2021-09-08 00:00:00+00:00,0.0019000000320374966,0.002471999963745475,0.0013780000153928995,0.002400000113993883,78,0.0,0.0
2021-09-09 00:00:00+00:00,0.002256999956443906,0.0025549998972564936,0.0015170000260695815,0.0019249999895691872,70,0.0,0.0
2021-09-10 00:00:00+00:00,0.0019249999895691872,0.0019379999721422791,0.001344999996945262,0.0013549999566748738,107,0.0,0.0
2021-09-11 00:00:00+00:00,0.0013559999642893672,0.0018439999548718333,0.0013539999490603805,0.0018119999440386891,158,0.0,0.0
2021-09-12 00:00:00+00:00,0.0018129999516531825,0.002308000111952424,0.0013670000480487943,0.0018889999482780695,9,0.0,0.0
2021-09-13 00:00:00+00:00,0.0018870000494644046,0.0022750000935047865,0.0013259999686852098,0.0013520000502467155,208,0.0,0.0
2021-09-14 00:00:00+00:00,0.0013520000502467155,0.0019099999917671084,0.0013470000121742487,0.001429000054486096,52,0.0,0.0
2021-09-15 00:00:00+00:00,0.0014299999456852674,0.0019759999122470617,0.0014270000392571092,0.0019460000330582261,24,0.0,0.0
2021-09-16 00:00:00+00:00,0.0019460000330582261,0.002001000102609396,0.0014519999967887998,0.0014929999597370625,22,0.0,0.0
2021-09-17 00:00:00+00:00,0.0014929999597370625,0.001969000091776252,0.0014169999631121755,0.0014299999456852674,88,0.0,0.0
2021-09-18 00:00:00+00:00,0.0014309999532997608,0.0020540000405162573,0.0014260000316426158,0.002051000017672777,8,0.0,0.0
2021-09-19 00:00:00+00:00,0.0020520000252872705,0.0020550000481307507,0.0014359999913722277,0.0014440000522881746,31,0.0,0.0
2021-09-20 00:00:00+00:00,0.0014440000522881746,0.0022609999869018793,0.0012929999502375722,0.0017229999648407102,46,0.0,0.0
2021-09-21 00:00:00+00:00,0.001728000002913177,0.0021869998890906572,0.001246000058017671,0.001259000040590763,29,0.0,0.0
2021-09-22 00:00:00+00:00,0.001259000040590763,0.002303000073879957,0.0012580000329762697,0.0023010000586509705,4,0.0,0.0
2021-09-23 00:00:00+00:00,0.002300000051036477,0.002311999909579754,0.0013780000153928995,0.0022619999945163727,23,0.0,0.0
2021-09-24 00:00:00+00:00,0.0022619999945163727,0.002274000085890293,0.001285000005736947,0.0021559998858720064,27,0.0,0.0
2021-09-25 00:00:00+00:00,0.0021559998858720064,0.0022090000566095114,0.0012939999578520656,0.0018019999843090773,9,0.0,0.0
2021-09-26 00:00:00+00:00,0.0018019999843090773,0.002051000017672777,0.0013370000524446368,0.001863999990746379,6,0.0,0.0
2021-09-27 00:00:00+00:00,0.0018629999831318855,0.001867000013589859,0.0013249999610707164,0.0016949999844655395,65,0.0,0.0
2021-09-28 00:00:00+00:00,0.0016949999844655395,0.001724999980069697,0.0012450000504031777,0.001247999956831336,34,0.0,0.0
2021-09-29 00:00:00+00:00,0.0012499999720603228,0.001728000002913177,0.0012450000504031777,0.0016830000095069408,27,0.0,0.0
2021-09-30 00:00:00+00:00,0.0016850000247359276,0.001765000051818788,0.0012910000514239073,0.0013259999686852098,51,0.0,0.0
2021-10-01 00:00:00+00:00,0.0013269999762997031,0.0024850000627338886,0.0013129999861121178,0.002254999941214919,2,0.0,0.0
2021-10-02 00:00:00+00:00,0.0022539999336004257,0.002715999959036708,0.0014799999771639705,0.0019249999895691872,27,0.0,0.0
2021-10-03 00:00:00+00:00,0.0019239999819546938,0.0019490000559017062,0.0004839999892283231,0.001471000025048852,348,0.0,0.0
2021-10-04 00:00:00+00:00,0.0014720000326633453,0.0017219999572262168,0.0005649999948218465,0.001706999959424138,68,0.0,0.0
2021-10-05 00:00:00+00:00,0.001706999959424138,0.0018680000212043524,0.0005230000242590904,0.0015450000064447522,23,0.0,0.0
2021-10-06 00:00:00+00:00,0.0015450000064447522,0.001551999943330884,0.0005239999736659229,0.0011220000451430678,3,0.0,0.0
2021-10-07 00:00:00+00:00,0.0011220000451430678,0.0018919999711215496,0.0005409999866969883,0.0005419999943114817,60,0.0,0.0
2021-10-08 00:00:00+00:00,0.0005419999943114817,0.0011180000146850944,0.0005370000144466758,0.0005469999741762877,24,0.0,0.0
2021-10-09 00:00:00+00:00,0.0005469999741762877,0.0011030000168830156,0.0005440000095404685,0.0005499999970197678,221,0.0,0.0
2021-10-10 00:00:00+00:00,0.0005499999970197678,0.001120000029914081,0.0005430000019259751,0.0005540000274777412,27,0.0,0.0
2021-10-11 00:00:00+00:00,0.0005540000274777412,0.0011490000179037452,0.000547999981790781,0.0011419999646022916,30,0.0,0.0
2021-10-12 00:00:00+00:00,0.001142999972216785,0.0011449999874457717,0.0005649999948218465,0.0005649999948218465,46,0.0,0.0
2021-10-13 00:00:00+00:00,0.0005639999872073531,0.001151000033132732,0.0005440000095404685,0.0005810000002384186,25,0.0,0.0
2021-10-14 00:00:00+00:00,0.0005810000002384186,0.0007270000060088933,0.0005760000203736126,0.000691999972332269,2,0.0,0.0
2021-10-15 00:00:00+00:00,0.0006910000229254365,0.0010260000126436353,0.0005879999953322113,0.0010260000126436353,72,0.0,0.0
2021-10-16 00:00:00+00:00,0.001025000005029142,0.0010890000266954303,0.0006019999855197966,0.0006089999806135893,4,0.0,0.0
2021-10-17 00:00:00+00:00,0.0006089999806135893,0.0011879999656230211,0.0005920000257901847,0.000615999975707382,4,0.0,0.0
2021-10-18 00:00:00+00:00,0.000615999975707382,0.0006259999936446548,0.0006000000284984708,0.0006200000061653554,10,0.0,0.0
2021-10-19 00:00:00+00:00,0.0006200000061653554,0.0006440000142902136,0.000615999975707382,0.0006430000066757202,9,0.0,0.0
2021-10-20 00:00:00+00:00,0.0006430000066757202,0.0006689999718219042,0.0006360000115819275,0.0006600000197067857,51,0.0,0.0
2021-10-21 00:00:00+00:00,0.0006600000197067857,0.000666000007186085,0.0006210000137798488,0.0006220000213943422,6,0.0,0.0
2021-10-22 00:00:00+00:00,0.0006220000213943422,0.0006370000191964209,0.0006009999779053032,0.0006070000235922635,2,0.0,0.0
2021-10-23 00:00:00+00:00,0.0006070000235922635,0.0012240000069141388,0.000598000013269484,0.0006140000186860561,49,0.0,0.0
2021-10-24 00:00:00+00:00,0.0006140000186860561,0.0012250000145286322,0.000598000013269484,0.0012159999459981918,40,0.0,0.0
2021-10-25 00:00:00+00:00,0.0012159999459981918,0.0012679999927058816,0.0006259999936446548,0.0006300000241026282,6,0.0,0.0
2021-10-26 00:00:00+00:00,0.0006300000241026282,0.001243000035174191,0.0006000000284984708,0.00060299999313429,61,0.0,0.0
2021-10-27 00:00:00+00:00,0.0006040000007487833,0.0011879999656230211,0.000582000007852912,0.0011690000537782907,64,0.0,0.0
2021-10-28 00:00:00+00:00,0.0011680000461637974,0.0012240000069141388,0.000582000007852912,0.0011309999972581863,2,0.0,0.0
2021-10-29 00:00:00+00:00,0.0011309999972581863,0.0012469999492168427,0.0006070000235922635,0.0012379999971017241,19,0.0,0.0
2021-10-30 00:00:00+00:00,0.0012379999971017241,0.0012400000123307109,0.000610999995842576,0.0011790000135079026,3,0.0,0.0
2021-10-31 00:00:00+00:00,0.0011810000287368894,0.0011909999884665012,0.00060299999313429,0.0006130000110715628,39,0.0,0.0
2021-11-01 00:00:00+00:00,0.0006130000110715628,0.0012379999971017241,0.0005970000056549907,0.0012199999764561653,37,0.0,0.0
2021-11-02 00:00:00+00:00,0.0012199999764561653,0.0012730000307783484,0.0006140000186860561,0.001164000015705824,9,0.0,0.0
2021-11-03 00:00:00+00:00,0.0011650000233203173,0.0012209999840706587,0.0006120000034570694,0.0006360000115819275,32,0.0,0.0
2021-11-04 00:00:00+00:00,0.0006360000115819275,0.0012240000069141388,0.000610999995842576,0.0012229999992996454,32,0.0,0.0
2021-11-05 00:00:00+00:00,0.0012229999992996454,0.0012509999796748161,0.0006079999729990959,0.000678999989759177,3,0.0,0.0
2021-11-06 00:00:00+00:00,0.000678999989759177,0.0006859999848529696,0.0006019999855197966,0.0006150000263005495,7,0.0,0.0
2021-11-07 00:00:00+00:00,0.0006150000263005495,0.0012669999850913882,0.0006150000263005495,0.0012669999850913882,10,0.0,0.0
2021-11-08 00:00:00+00:00,0.0012669999850913882,0.0013249999610707164,0.000653000024612993,0.0006820000126026571,39,0.0,0.0
2021-11-09 00:00:00+00:00,0.0006820000126026571,0.0013650000328198075,0.0006639999919570982,0.0006760000251233578,38,0.0,0.0
2021-11-10 00:00:00+00:00,0.0006760000251233578,0.0013749999925494194,0.0006319999811239541,0.0006600000197067857,25,0.0,0.0
2021-11-11 00:00:00+00:00,0.0006600000197067857,0.001307999948039651,0.0006430000066757202,0.0006479999865405262,255,0.0,0.0
2021-11-12 00:00:00+00:00,0.0006489999941550195,0.0012890000361949205,0.0006249999860301614,0.0007360000163316727,2,0.0,0.0
2021-11-13 00:00:00+00:00,0.0007350000087171793,0.001290000043809414,0.0006329999887384474,0.001290000043809414,102,0.0,0.0
