TIMESTAMP,AQUA_OPEN_PRICE_USD,AQUA_HIGH_PRICE_USD,AQUA_LOW_PRICE_USD,AQUA_CLOSE_PRICE_USD,AQUA_VOLUME_USD,AQUA_DIVIDENDS_USD,AQUA_STOCK_SPLITS_USD
2022-08-27 00:00:00+00:00,46.19208908081055,47.31191635131836,45.251258850097656,45.859619140625,921,0.0,0.0
2022-08-28 00:00:00+00:00,45.857845306396484,47.695579528808594,45.76629638671875,46.87459945678711,174,0.0,0.0
2022-08-29 00:00:00+00:00,46.839595794677734,50.73128890991211,45.62425231933594,48.68158721923828,22404,0.0,0.0
2022-08-30 00:00:00+00:00,48.68144226074219,50.57223892211914,44.486263275146484,48.18672180175781,44273,0.0,0.0
2022-08-31 00:00:00+00:00,48.18745422363281,51.276859283447266,48.036720275878906,49.36087417602539,50246,0.0,0.0
2022-09-01 00:00:00+00:00,49.3608283996582,49.41830062866211,46.6363525390625,47.95561981201172,51061,0.0,0.0
2022-09-02 00:00:00+00:00,47.95492172241211,49.98628616333008,47.49943923950195,47.94047164916992,45464,0.0,0.0
2022-09-03 00:00:00+00:00,47.94045639038086,49.61781311035156,43.54060745239258,46.40773391723633,54874,0.0,0.0
2022-09-04 00:00:00+00:00,46.40797424316406,47.601444244384766,44.464508056640625,46.21077346801758,54338,0.0,0.0
2022-09-05 00:00:00+00:00,46.21192932128906,47.649375915527344,45.33567428588867,47.638248443603516,56706,0.0,0.0
2022-09-06 00:00:00+00:00,47.637718200683594,49.05853271484375,43.55705642700195,43.6325798034668,56968,0.0,0.0
2022-09-07 00:00:00+00:00,43.63099670410156,46.3698844909668,43.56269836425781,46.27224349975586,80417,0.0,0.0
2022-09-08 00:00:00+00:00,46.27158737182617,49.89393615722656,44.28779983520508,49.8905143737793,101998,0.0,0.0
2022-09-09 00:00:00+00:00,49.89041519165039,51.30601119995117,49.14637756347656,50.41621780395508,99407,0.0,0.0
2022-09-10 00:00:00+00:00,50.416255950927734,53.875831604003906,50.25306701660156,51.723915100097656,99901,0.0,0.0
2022-09-11 00:00:00+00:00,51.72376251220703,51.86574935913086,48.43599319458008,49.12214279174805,104422,0.0,0.0
2022-09-12 00:00:00+00:00,49.122406005859375,50.557437896728516,48.23837661743164,49.538780212402344,99717,0.0,0.0
2022-09-13 00:00:00+00:00,49.53665542602539,51.17719268798828,44.9058723449707,45.309417724609375,76350,0.0,0.0
2022-09-14 00:00:00+00:00,45.023590087890625,50.17729568481445,45.01529312133789,45.73545455932617,80385,0.0,0.0
2022-09-15 00:00:00+00:00,45.73503112792969,49.329158782958984,43.10498046875,49.32695388793945,82502,0.0,0.0
2022-09-16 00:00:00+00:00,49.32749557495117,49.331214904785156,42.8843994140625,46.268768310546875,67138,0.0,0.0
2022-09-17 00:00:00+00:00,46.268165588378906,52.019596099853516,42.491329193115234,43.95758056640625,78380,0.0,0.0
2022-09-18 00:00:00+00:00,43.95758056640625,50.14643478393555,42.28116226196289,46.83081817626953,50085,0.0,0.0
2022-09-19 00:00:00+00:00,46.831504821777344,51.65559005737305,44.27204132080078,47.60689163208008,66217,0.0,0.0
2022-09-20 00:00:00+00:00,47.60688018798828,49.85181427001953,45.08441925048828,47.834678649902344,99728,0.0,0.0
2022-09-21 00:00:00+00:00,47.83282470703125,55.03989028930664,44.974853515625,47.30571365356445,90210,0.0,0.0
2022-09-22 00:00:00+00:00,47.30712127685547,54.05625534057617,46.150596618652344,49.07211685180664,101303,0.0,0.0
2022-09-23 00:00:00+00:00,49.07257843017578,55.99271774291992,45.307682037353516,49.42198181152344,58650,0.0,0.0
2022-09-24 00:00:00+00:00,49.4219970703125,54.88509750366211,48.06681442260742,49.3802375793457,36677,0.0,0.0
2022-09-25 00:00:00+00:00,49.383026123046875,56.79651641845703,47.80990219116211,49.36277389526367,16067,0.0,0.0
2022-09-26 00:00:00+00:00,49.361610412597656,49.80073165893555,48.674739837646484,49.65401077270508,80248,0.0,0.0
2022-09-27 00:00:00+00:00,49.65369415283203,61.094661712646484,49.630611419677734,52.72855758666992,102303,0.0,0.0
2022-09-28 00:00:00+00:00,52.72468185424805,56.7370491027832,50.82373046875,55.683021545410156,99751,0.0,0.0
2022-09-29 00:00:00+00:00,55.685890197753906,56.405540466308594,55.03216552734375,55.8977165222168,109407,0.0,0.0
2022-09-30 00:00:00+00:00,55.89634323120117,60.92516326904297,51.363380432128906,57.82656478881836,95770,0.0,0.0
2022-10-01 00:00:00+00:00,57.82725143432617,60.27293014526367,57.04777145385742,58.24381637573242,24073,0.0,0.0
2022-10-02 00:00:00+00:00,58.24359130859375,61.38093185424805,56.51306915283203,59.42301559448242,16341,0.0,0.0
2022-10-03 00:00:00+00:00,59.420597076416016,59.911922454833984,50.02397155761719,52.96141815185547,45598,0.0,0.0
2022-10-04 00:00:00+00:00,52.961387634277344,60.874122619628906,50.052677154541016,60.85715866088867,31818,0.0,0.0
2022-10-05 00:00:00+00:00,60.85600280761719,60.949520111083984,52.25263595581055,58.91357421875,1413,0.0,0.0
2022-10-06 00:00:00+00:00,58.88541030883789,59.260250091552734,51.44032669067383,53.449398040771484,617,0.0,0.0
2022-10-07 00:00:00+00:00,53.44908905029297,55.175838470458984,52.34078598022461,52.34443664550781,1874,0.0,0.0
2022-10-08 00:00:00+00:00,52.38981246948242,56.36616516113281,51.60894012451172,53.410701751708984,179,0.0,0.0
2022-10-09 00:00:00+00:00,53.396080017089844,53.399478912353516,48.04740524291992,49.105323791503906,1558,0.0,0.0
2022-10-10 00:00:00+00:00,49.10539627075195,52.00163269042969,44.46521759033203,45.7215690612793,366,0.0,0.0
2022-10-11 00:00:00+00:00,45.72133255004883,47.51603317260742,45.2444953918457,47.0383186340332,1184,0.0,0.0
2022-10-12 00:00:00+00:00,47.038421630859375,47.65299987792969,45.16429138183594,46.11956024169922,926,0.0,0.0
2022-10-13 00:00:00+00:00,46.11954116821289,47.16568374633789,44.646915435791016,46.749595642089844,459,0.0,0.0
2022-10-14 00:00:00+00:00,46.749603271484375,47.646793365478516,44.8658332824707,45.786895751953125,528,0.0,0.0
2022-10-15 00:00:00+00:00,45.78691864013672,47.0410041809082,45.37201690673828,45.530616760253906,676,0.0,0.0
2022-10-16 00:00:00+00:00,45.530616760253906,48.65636444091797,45.530616760253906,46.77895736694336,658,0.0,0.0
2022-10-17 00:00:00+00:00,46.77895736694336,48.95585632324219,46.42229080200195,48.170162200927734,1555,0.0,0.0
2022-10-18 00:00:00+00:00,48.17015075683594,48.24650192260742,45.72787094116211,46.28612518310547,1117,0.0,0.0
2022-10-19 00:00:00+00:00,46.28612518310547,48.65401840209961,45.76951599121094,48.29820251464844,672,0.0,0.0
2022-10-20 00:00:00+00:00,48.27864456176758,48.592586517333984,43.498817443847656,43.96308135986328,961,0.0,0.0
2022-10-21 00:00:00+00:00,43.97154235839844,47.66448974609375,43.89653396606445,46.60642623901367,1052,0.0,0.0
2022-10-22 00:00:00+00:00,46.606449127197266,47.14930725097656,46.01701736450195,46.815216064453125,515,0.0,0.0
2022-10-23 00:00:00+00:00,46.815216064453125,49.72475051879883,45.28352355957031,46.519493103027344,7623,0.0,0.0
2022-10-24 00:00:00+00:00,46.56401443481445,49.01765441894531,45.561946868896484,47.44411087036133,959,0.0,0.0
2022-10-25 00:00:00+00:00,47.44411087036133,47.62131118774414,41.91699981689453,44.66455078125,3815,0.0,0.0
2022-10-26 00:00:00+00:00,44.692237854003906,45.813262939453125,44.5279426574707,45.612060546875,440,0.0,0.0
2022-10-27 00:00:00+00:00,45.612064361572266,47.50530242919922,44.880313873291016,45.245033264160156,1583,0.0,0.0
2022-10-28 00:00:00+00:00,45.245033264160156,45.680519104003906,43.688907623291016,45.355140686035156,214,0.0,0.0
2022-10-29 00:00:00+00:00,45.355140686035156,47.07285690307617,43.796653747558594,46.29913330078125,1670,0.0,0.0
2022-10-30 00:00:00+00:00,46.29913330078125,49.51545333862305,46.190914154052734,49.17497634887695,209,0.0,0.0
2022-10-31 00:00:00+00:00,49.17498016357422,52.741947174072266,48.2268180847168,51.33779525756836,1056,0.0,0.0
2022-11-01 00:00:00+00:00,51.337799072265625,55.32152557373047,50.414615631103516,51.912654876708984,24837,0.0,0.0
2022-11-02 00:00:00+00:00,51.912654876708984,52.10484313964844,48.59855270385742,49.03705596923828,3166,0.0,0.0
2022-11-03 00:00:00+00:00,48.95726013183594,50.7235107421875,48.15329360961914,49.4940185546875,604,0.0,0.0
2022-11-04 00:00:00+00:00,49.27467346191406,57.611236572265625,49.20834732055664,54.19448471069336,3219,0.0,0.0
2022-11-05 00:00:00+00:00,54.31914138793945,55.76042556762695,53.8453254699707,54.2093620300293,7768,0.0,0.0
2022-11-06 00:00:00+00:00,54.152732849121094,56.4012336730957,51.44709396362305,51.505645751953125,3033,0.0,0.0
2022-11-07 00:00:00+00:00,51.47956466674805,51.83148956298828,48.51026153564453,49.37837219238281,1243,0.0,0.0
2022-11-08 00:00:00+00:00,49.37837219238281,56.89684295654297,42.16743087768555,43.324256896972656,4409,0.0,0.0
2022-11-09 00:00:00+00:00,43.324256896972656,45.46702575683594,33.15701675415039,35.19987106323242,8966,0.0,0.0
2022-11-10 00:00:00+00:00,35.07351303100586,43.3106575012207,34.855934143066406,41.85360336303711,2609,0.0,0.0
2022-11-11 00:00:00+00:00,41.79552459716797,41.92435836791992,35.546756744384766,35.72714614868164,1082,0.0,0.0
2022-11-12 00:00:00+00:00,35.79056167602539,44.867942810058594,33.73783874511719,37.95973205566406,3691,0.0,0.0
2022-11-13 00:00:00+00:00,37.94859313964844,38.49064636230469,35.92486572265625,36.066593170166016,218,0.0,0.0
2022-11-14 00:00:00+00:00,36.1026611328125,37.89402770996094,34.95598602294922,36.35225296020508,1158,0.0,0.0
2022-11-15 00:00:00+00:00,36.48141860961914,36.81607437133789,35.619693756103516,35.96622848510742,991,0.0,0.0
2022-11-16 00:00:00+00:00,35.974369049072266,52.25544738769531,34.58096694946289,50.61410903930664,4650,0.0,0.0
2022-11-17 00:00:00+00:00,50.59339904785156,50.67201614379883,45.919071197509766,48.12643814086914,7909,0.0,0.0
2022-11-18 00:00:00+00:00,48.15622329711914,52.3892707824707,48.08824157714844,51.554691314697266,636,0.0,0.0
2022-11-19 00:00:00+00:00,51.554317474365234,51.91341781616211,50.14723205566406,51.10900115966797,6110,0.0,0.0
2022-11-20 00:00:00+00:00,51.10900115966797,51.530906677246094,48.95703125,49.294593811035156,179,0.0,0.0
2022-11-21 00:00:00+00:00,49.25812530517578,49.38306427001953,46.5133171081543,47.29620361328125,2,0.0,0.0
2022-11-22 00:00:00+00:00,47.32462692260742,47.70322799682617,45.23052215576172,47.08534240722656,774,0.0,0.0
2022-11-23 00:00:00+00:00,46.924354553222656,54.79599380493164,46.710594177246094,54.383907318115234,1078,0.0,0.0
2022-11-24 00:00:00+00:00,54.34877395629883,54.990135192871094,52.859886169433594,53.86723327636719,888,0.0,0.0
2022-11-25 00:00:00+00:00,53.86723327636719,54.193634033203125,51.64942932128906,53.69691467285156,1166,0.0,0.0
2022-11-26 00:00:00+00:00,53.744747161865234,56.44120788574219,52.15403747558594,52.27864074707031,7416,0.0,0.0
2022-11-27 00:00:00+00:00,52.262229919433594,57.341434478759766,51.808353424072266,53.763065338134766,5179,0.0,0.0
2022-11-28 00:00:00+00:00,53.763065338134766,54.23226547241211,47.94392395019531,48.67250061035156,1490,0.0,0.0
2022-11-29 00:00:00+00:00,48.685821533203125,51.18145751953125,48.054168701171875,50.473331451416016,268,0.0,0.0
2022-11-30 00:00:00+00:00,50.47332763671875,52.138893127441406,50.019309997558594,51.35651397705078,530,0.0,0.0
2022-12-01 00:00:00+00:00,51.35651397705078,51.37664031982422,48.504852294921875,48.72575759887695,329,0.0,0.0
2022-12-02 00:00:00+00:00,48.72921371459961,49.133522033691406,47.135047912597656,47.95314407348633,631,0.0,0.0
2022-12-03 00:00:00+00:00,47.931060791015625,48.62875747680664,47.30865478515625,47.87538146972656,299,0.0,0.0
2022-12-04 00:00:00+00:00,47.74413299560547,48.17817687988281,46.919639587402344,47.585601806640625,31,0.0,0.0
2022-12-05 00:00:00+00:00,47.457706451416016,48.109901428222656,46.09856033325195,46.516693115234375,389,0.0,0.0
2022-12-06 00:00:00+00:00,46.516693115234375,46.92241668701172,45.95298385620117,46.4415283203125,69,0.0,0.0
2022-12-07 00:00:00+00:00,46.48324203491211,49.53118133544922,45.504146575927734,46.1453971862793,2942,0.0,0.0
2022-12-08 00:00:00+00:00,46.1453971862793,46.634212493896484,45.57028579711914,46.602516174316406,22,0.0,0.0
2022-12-09 00:00:00+00:00,46.602516174316406,46.645477294921875,45.562255859375,45.76420593261719,0,0.0,0.0
2022-12-10 00:00:00+00:00,45.76420593261719,50.860958099365234,41.02504348754883,46.53935241699219,1880,0.0,0.0
2022-12-11 00:00:00+00:00,46.53935241699219,49.02349853515625,46.015594482421875,48.20463562011719,1436,0.0,0.0
2022-12-12 00:00:00+00:00,48.20463562011719,48.45283889770508,43.31283950805664,43.7698974609375,110,0.0,0.0
2022-12-13 00:00:00+00:00,43.69035339355469,46.75262451171875,40.26095199584961,44.21886444091797,7146,0.0,0.0
2022-12-14 00:00:00+00:00,44.26997375488281,45.10131072998047,43.25708770751953,43.57387924194336,128,0.0,0.0
2022-12-15 00:00:00+00:00,43.53302764892578,43.88676834106445,41.930458068847656,42.48939895629883,2596,0.0,0.0
2022-12-16 00:00:00+00:00,42.50820541381836,43.226226806640625,37.77180099487305,39.171165466308594,1706,0.0,0.0
2022-12-17 00:00:00+00:00,39.08352279663086,40.22372817993164,37.87226104736328,40.063201904296875,658,0.0,0.0
2022-12-18 00:00:00+00:00,40.016136169433594,42.51834487915039,39.56555938720703,41.771060943603516,23842,0.0,0.0
2022-12-19 00:00:00+00:00,41.771060943603516,42.16414260864258,38.33600616455078,38.81171417236328,754,0.0,0.0
2022-12-20 00:00:00+00:00,38.81171417236328,40.352813720703125,38.66458511352539,39.71648025512695,540,0.0,0.0
2022-12-21 00:00:00+00:00,39.55898666381836,40.974578857421875,38.873863220214844,39.78654479980469,1367,0.0,0.0
2022-12-22 00:00:00+00:00,39.822479248046875,40.488616943359375,39.158653259277344,40.33558654785156,74,0.0,0.0
2022-12-23 00:00:00+00:00,40.32923126220703,40.818145751953125,39.06794738769531,39.21039581298828,1569,0.0,0.0
2022-12-24 00:00:00+00:00,39.21333694458008,39.3719367980957,36.881446838378906,38.714603424072266,1151,0.0,0.0
2022-12-25 00:00:00+00:00,38.714603424072266,39.131553649902344,36.36225891113281,37.59066390991211,6972,0.0,0.0
2022-12-26 00:00:00+00:00,37.562217712402344,39.38399124145508,36.740352630615234,37.05326843261719,1862,0.0,0.0
2022-12-27 00:00:00+00:00,36.85990524291992,37.30096435546875,36.42339324951172,36.984310150146484,97,0.0,0.0
2022-12-28 00:00:00+00:00,37.033565521240234,37.99570846557617,36.475345611572266,36.9669303894043,292,0.0,0.0
2022-12-29 00:00:00+00:00,36.966922760009766,37.31217575073242,36.382728576660156,37.19539260864258,726,0.0,0.0
2022-12-30 00:00:00+00:00,37.19539260864258,37.29335021972656,36.133426666259766,36.27763366699219,82,0.0,0.0
2022-12-31 00:00:00+00:00,36.3454475402832,37.644256591796875,36.14742660522461,37.00890350341797,1918,0.0,0.0
2023-01-01 00:00:00+00:00,37.00890350341797,37.0098876953125,36.5125846862793,36.83919143676758,31,0.0,0.0
2023-01-02 00:00:00+00:00,36.83919143676758,37.86410140991211,36.423828125,37.2016716003418,177,0.0,0.0
2023-01-03 00:00:00+00:00,37.1931037902832,37.24000549316406,36.32415008544922,36.49662399291992,410,0.0,0.0
2023-01-04 00:00:00+00:00,36.49662399291992,39.40129852294922,36.344688415527344,38.771484375,570,0.0,0.0
2023-01-05 00:00:00+00:00,38.799312591552734,38.948490142822266,38.067630767822266,38.37883377075195,74,0.0,0.0
2023-01-06 00:00:00+00:00,38.36836242675781,39.98741912841797,37.68543243408203,38.0008544921875,281,0.0,0.0
2023-01-07 00:00:00+00:00,37.960472106933594,39.05693054199219,37.841392517089844,38.43070983886719,159,0.0,0.0
2023-01-08 00:00:00+00:00,38.334716796875,40.51924133300781,37.94557571411133,40.51924133300781,537,0.0,0.0
2023-01-09 00:00:00+00:00,40.48082733154297,41.39373779296875,39.5341682434082,40.03959655761719,353,0.0,0.0
2023-01-10 00:00:00+00:00,40.11814498901367,41.470088958740234,39.80058288574219,41.37022018432617,99,0.0,0.0
2023-01-11 00:00:00+00:00,41.37021255493164,41.614681243896484,38.63478469848633,39.816673278808594,1123,0.0,0.0
2023-01-12 00:00:00+00:00,39.97069549560547,40.673824310302734,39.432796478271484,40.207279205322266,88,0.0,0.0
2023-01-13 00:00:00+00:00,40.211917877197266,42.687931060791016,39.87022018432617,41.368473052978516,34681,0.0,0.0
2023-01-14 00:00:00+00:00,41.23738479614258,42.863975524902344,39.91276550292969,41.054832458496094,3654,0.0,0.0
2023-01-15 00:00:00+00:00,41.03757095336914,41.1653938293457,39.58598327636719,39.93153762817383,320,0.0,0.0
2023-01-16 00:00:00+00:00,39.93152618408203,40.8327751159668,38.889652252197266,39.46636199951172,158,0.0,0.0
2023-01-17 00:00:00+00:00,39.466373443603516,40.186824798583984,39.145503997802734,40.00213623046875,287,0.0,0.0
2023-01-18 00:00:00+00:00,40.00225067138672,43.009765625,37.18626022338867,37.9857292175293,6306,0.0,0.0
2023-01-19 00:00:00+00:00,38.08122634887695,39.03214645385742,37.288604736328125,37.80950927734375,14841,0.0,0.0
2023-01-20 00:00:00+00:00,37.70631790161133,39.24053192138672,36.45305252075195,37.26984405517578,2378,0.0,0.0
2023-01-21 00:00:00+00:00,37.28583526611328,38.35920715332031,36.91040802001953,37.49431228637695,2509,0.0,0.0
2023-01-22 00:00:00+00:00,37.594966888427734,37.98944091796875,36.70724105834961,37.162593841552734,1229,0.0,0.0
2023-01-23 00:00:00+00:00,37.164066314697266,37.625877380371094,22.31273651123047,28.095722198486328,17053,0.0,0.0
2023-01-24 00:00:00+00:00,28.034889221191406,30.82784080505371,27.921932220458984,28.26115608215332,6139,0.0,0.0
2023-01-25 00:00:00+00:00,28.341840744018555,30.297014236450195,27.742828369140625,28.004772186279297,5154,0.0,0.0
2023-01-26 00:00:00+00:00,27.873027801513672,28.340871810913086,27.653852462768555,27.979597091674805,656,0.0,0.0
2023-01-27 00:00:00+00:00,27.977155685424805,30.048795700073242,24.44991111755371,29.939254760742188,5581,0.0,0.0
2023-01-28 00:00:00+00:00,29.884971618652344,31.334117889404297,28.576858520507812,29.39278221130371,2076,0.0,0.0
2023-01-29 00:00:00+00:00,29.39278221130371,31.005704879760742,29.320514678955078,30.159833908081055,4924,0.0,0.0
2023-01-30 00:00:00+00:00,30.148710250854492,30.431259155273438,28.105432510375977,28.881654739379883,1280,0.0,0.0
2023-01-31 00:00:00+00:00,28.881654739379883,30.18014907836914,28.220287322998047,30.062618255615234,1609,0.0,0.0
2023-02-01 00:00:00+00:00,30.05868148803711,30.358261108398438,29.0640869140625,30.08883285522461,1082,0.0,0.0
2023-02-02 00:00:00+00:00,30.08704948425293,32.00580978393555,29.79572105407715,31.224281311035156,777,0.0,0.0
2023-02-03 00:00:00+00:00,31.235111236572266,31.49030876159668,29.76262664794922,30.587186813354492,1419,0.0,0.0
2023-02-04 00:00:00+00:00,30.47954750061035,31.843246459960938,28.888042449951172,30.229312896728516,2323,0.0,0.0
2023-02-05 00:00:00+00:00,30.17778778076172,30.765233993530273,28.786609649658203,29.052309036254883,907,0.0,0.0
2023-02-06 00:00:00+00:00,29.10479164123535,29.85384178161621,28.37849235534668,28.44777488708496,800,0.0,0.0
2023-02-07 00:00:00+00:00,28.507221221923828,28.687437057495117,26.857677459716797,26.89508819580078,1633,0.0,0.0
2023-02-08 00:00:00+00:00,26.942426681518555,26.98467445373535,25.877613067626953,26.785419464111328,591,0.0,0.0
2023-02-09 00:00:00+00:00,26.780054092407227,26.811426162719727,24.31703758239746,24.557764053344727,1029,0.0,0.0
2023-02-10 00:00:00+00:00,24.566558837890625,24.95150375366211,23.22269058227539,24.334199905395508,1886,0.0,0.0
2023-02-11 00:00:00+00:00,24.38444709777832,25.093746185302734,24.115903854370117,25.084726333618164,261,0.0,0.0
2023-02-12 00:00:00+00:00,24.999509811401367,29.185401916503906,23.841026306152344,25.154996871948242,6283,0.0,0.0
2023-02-13 00:00:00+00:00,25.06184959411621,25.347713470458984,22.303518295288086,23.236051559448242,527,0.0,0.0
2023-02-14 00:00:00+00:00,23.229963302612305,23.703365325927734,22.874752044677734,23.413021087646484,425,0.0,0.0
2023-02-15 00:00:00+00:00,23.311059951782227,25.130613327026367,23.169681549072266,25.071104049682617,570,0.0,0.0
2023-02-16 00:00:00+00:00,25.070528030395508,25.83449363708496,24.055089950561523,24.133895874023438,897,0.0,0.0
2023-02-17 00:00:00+00:00,24.1545467376709,24.921083450317383,23.980844497680664,24.555404663085938,31,0.0,0.0
2023-02-18 00:00:00+00:00,24.555395126342773,25.509815216064453,24.555395126342773,25.377483367919922,430,0.0,0.0
2023-02-19 00:00:00+00:00,25.374671936035156,26.643709182739258,24.83067512512207,25.473833084106445,2420,0.0,0.0
2023-02-20 00:00:00+00:00,25.412216186523438,28.574825286865234,25.35321617126465,27.312911987304688,4274,0.0,0.0
2023-02-21 00:00:00+00:00,27.317462921142578,30.826448440551758,27.198633193969727,30.525590896606445,488,0.0,0.0
2023-02-22 00:00:00+00:00,30.524444580078125,36.1568717956543,28.14680290222168,35.716739654541016,2688,0.0,0.0
2023-02-23 00:00:00+00:00,35.70408630371094,44.590126037597656,34.344970703125,43.732452392578125,5802,0.0,0.0
2023-02-24 00:00:00+00:00,43.732452392578125,46.643089294433594,42.01716232299805,44.02318572998047,6618,0.0,0.0
2023-02-25 00:00:00+00:00,44.02318572998047,44.11795425415039,40.4921989440918,41.73810577392578,2402,0.0,0.0
2023-02-26 00:00:00+00:00,41.64937210083008,43.0461540222168,40.0192985534668,42.10488510131836,691,0.0,0.0
2023-02-27 00:00:00+00:00,41.91952133178711,48.65394973754883,41.916099548339844,44.99486541748047,874,0.0,0.0
2023-02-28 00:00:00+00:00,45.13289260864258,51.06476593017578,43.643123626708984,43.756595611572266,4828,0.0,0.0
2023-03-01 00:00:00+00:00,43.85832214355469,45.30681610107422,36.5797233581543,36.67290115356445,3267,0.0,0.0
2023-03-02 00:00:00+00:00,36.667381286621094,38.926029205322266,36.18213653564453,38.72050476074219,3665,0.0,0.0
2023-03-03 00:00:00+00:00,38.76694869995117,40.45717239379883,35.43250274658203,36.58992004394531,13213,0.0,0.0
2023-03-04 00:00:00+00:00,36.58998107910156,42.53834915161133,36.28498077392578,38.16901779174805,17747,0.0,0.0
2023-03-05 00:00:00+00:00,38.029388427734375,42.783172607421875,35.88848876953125,38.01087188720703,12320,0.0,0.0
2023-03-06 00:00:00+00:00,37.83417510986328,41.19862365722656,33.26620101928711,36.619903564453125,17852,0.0,0.0
2023-03-07 00:00:00+00:00,36.78338623046875,39.36870193481445,30.575002670288086,34.4777946472168,6201,0.0,0.0
2023-03-08 00:00:00+00:00,34.483455657958984,37.96769714355469,30.88580322265625,34.58369445800781,61548,0.0,0.0
2023-03-09 00:00:00+00:00,34.56610107421875,34.799957275390625,25.9761962890625,27.569507598876953,21072,0.0,0.0
2023-03-10 00:00:00+00:00,27.59599494934082,31.323482513427734,27.59599494934082,31.25192642211914,6329,0.0,0.0
2023-03-11 00:00:00+00:00,31.1987247467041,32.074886322021484,30.27705192565918,30.679380416870117,969,0.0,0.0
2023-03-12 00:00:00+00:00,30.686914443969727,33.363677978515625,30.338890075683594,33.348480224609375,804,0.0,0.0
2023-03-13 00:00:00+00:00,33.34893035888672,40.28897476196289,31.04188346862793,36.316436767578125,9606,0.0,0.0
2023-03-14 00:00:00+00:00,36.322235107421875,40.38913345336914,32.7203483581543,36.540931701660156,3888,0.0,0.0
2023-03-15 00:00:00+00:00,36.51177215576172,38.85466003417969,34.29157638549805,35.6851806640625,8910,0.0,0.0
2023-03-16 00:00:00+00:00,35.6790885925293,40.136268615722656,35.2150993347168,37.89224624633789,2517,0.0,0.0
2023-03-17 00:00:00+00:00,38.05926513671875,48.0334587097168,37.048545837402344,38.82377243041992,10119,0.0,0.0
2023-03-18 00:00:00+00:00,38.839881896972656,45.726112365722656,38.693904876708984,40.975589752197266,2031,0.0,0.0
2023-03-19 00:00:00+00:00,40.9755859375,43.2326774597168,40.16646194458008,40.329986572265625,2162,0.0,0.0
2023-03-20 00:00:00+00:00,40.16640090942383,43.580718994140625,39.392452239990234,39.792972564697266,553,0.0,0.0
2023-03-21 00:00:00+00:00,39.77960968017578,40.7818489074707,38.92789077758789,39.066993713378906,239,0.0,0.0
2023-03-22 00:00:00+00:00,39.05382537841797,40.14045333862305,36.636112213134766,37.3385124206543,1078,0.0,0.0
2023-03-23 00:00:00+00:00,37.16635513305664,42.08330535888672,34.80824279785156,38.034446716308594,1140,0.0,0.0
2023-03-24 00:00:00+00:00,38.04025650024414,42.751285552978516,36.795345306396484,38.12675094604492,1445,0.0,0.0
2023-03-25 00:00:00+00:00,38.28473663330078,38.744571685791016,36.51032638549805,36.893348693847656,604,0.0,0.0
2023-03-26 00:00:00+00:00,36.89131546020508,39.22049331665039,36.051883697509766,38.309364318847656,2340,0.0,0.0
2023-03-27 00:00:00+00:00,38.300750732421875,38.50471115112305,34.26613235473633,34.692684173583984,430,0.0,0.0
2023-03-28 00:00:00+00:00,34.836605072021484,38.591434478759766,34.42399597167969,35.24893569946289,3850,0.0,0.0
2023-03-29 00:00:00+00:00,35.0954704284668,36.62535095214844,33.12834548950195,34.84833526611328,1291,0.0,0.0
2023-03-30 00:00:00+00:00,35.00735092163086,36.96824264526367,32.97762680053711,33.14494705200195,817,0.0,0.0
2023-03-31 00:00:00+00:00,33.13927459716797,33.406715393066406,31.890045166015625,32.13580322265625,159,0.0,0.0
2023-04-01 00:00:00+00:00,31.993406295776367,32.84387969970703,31.795679092407227,32.64017105102539,221,0.0,0.0
2023-04-02 00:00:00+00:00,32.690673828125,34.70650100708008,32.487178802490234,34.70052719116211,4276,0.0,0.0
2023-04-03 00:00:00+00:00,34.55611038208008,35.920413970947266,30.43622589111328,34.660030364990234,19597,0.0,0.0
2023-04-04 00:00:00+00:00,34.660030364990234,38.86293029785156,30.401887893676758,34.05670166015625,9532,0.0,0.0
2023-04-05 00:00:00+00:00,34.083831787109375,34.860904693603516,34.02547836303711,34.81191635131836,558,0.0,0.0
2023-04-06 00:00:00+00:00,34.77592849731445,35.03688049316406,32.72284698486328,33.97513961791992,355,0.0,0.0
2023-04-07 00:00:00+00:00,33.95536422729492,34.002986907958984,32.497825622558594,33.877418518066406,1,0.0,0.0
2023-04-08 00:00:00+00:00,33.843257904052734,34.06902313232422,31.50841522216797,31.533584594726562,410,0.0,0.0
2023-04-09 00:00:00+00:00,31.531938552856445,33.57596206665039,31.45797348022461,33.33999252319336,58,0.0,0.0
2023-04-10 00:00:00+00:00,33.324424743652344,35.128997802734375,31.45063018798828,35.128997802734375,11056,0.0,0.0
2023-04-11 00:00:00+00:00,35.134803771972656,37.350372314453125,34.34343719482422,34.35386657714844,1334,0.0,0.0
2023-04-12 00:00:00+00:00,34.36122512817383,35.715126037597656,32.20942687988281,32.22685623168945,53,0.0,0.0
2023-04-13 00:00:00+00:00,34.48464584350586,35.715126037597656,31.961381912231445,32.16525650024414,936,0.0,0.0
2023-04-14 00:00:00+00:00,32.16529083251953,33.77518081665039,30.021549224853516,32.7420768737793,29490,0.0,0.0
2023-04-15 00:00:00+00:00,32.73555374145508,33.16175079345703,32.59531784057617,32.94664001464844,20582,0.0,0.0
