TIMESTAMP,SUIRWA_OPEN_PRICE_USD,SUIRWA_HIGH_PRICE_USD,SUIRWA_LOW_PRICE_USD,SUIRWA_CLOSE_PRICE_USD,SUIRWA_VOLUME_USD,SUIRWA_DIVIDENDS_USD,SUIRWA_STOCK_SPLITS_USD
2025-04-18 00:00:00+00:00,0.0006290000164881349,0.0006489999941550195,0.0005610000225715339,0.0005920000257901847,13166,0.0,0.0
2025-04-19 00:00:00+00:00,0.0005920000257901847,0.0006099999882280827,0.0005600000149570405,0.0005600000149570405,11438,0.0,0.0
2025-04-20 00:00:00+00:00,0.0005600000149570405,0.0005799999926239252,0.000539999979082495,0.0005569999921135604,331,0.0,0.0
2025-04-21 00:00:00+00:00,0.0005569999921135604,0.00056900002527982,0.0004710000066552311,0.0005200000014156103,11986,0.0,0.0
2025-04-22 00:00:00+00:00,0.0005200000014156103,0.0005200000014156103,0.00044999999227002263,0.0005089999758638442,10767,0.0,0.0
2025-04-23 00:00:00+00:00,0.0005089999758638442,0.0005380000220611691,0.0003279999946244061,0.00033599999733269215,10242,0.0,0.0
2025-04-24 00:00:00+00:00,0.00033599999733269215,0.00038899999344721437,0.00031800000579096377,0.000371000001905486,8109,0.0,0.0
2025-04-25 00:00:00+00:00,0.000371000001905486,0.0008490000036545098,0.00036199999158270657,0.0006319999811239541,21379,0.0,0.0
2025-04-26 00:00:00+00:00,0.0006319999811239541,0.0006689999718219042,0.0005719999899156392,0.0005719999899156392,11713,0.0,0.0
2025-04-27 00:00:00+00:00,0.0005719999899156392,0.0006479999865405262,0.0005440000095404685,0.0005440000095404685,5506,0.0,0.0
2025-04-28 00:00:00+00:00,0.0005440000095404685,0.0006539999740198255,0.0005440000095404685,0.000582000007852912,1303,0.0,0.0
2025-04-29 00:00:00+00:00,0.000582000007852912,0.0006479999865405262,0.0005649999948218465,0.000590000010561198,3047,0.0,0.0
2025-04-30 00:00:00+00:00,0.000590000010561198,0.0006290000164881349,0.000547999981790781,0.000547999981790781,1791,0.0,0.0
2025-05-01 00:00:00+00:00,0.000547999981790781,0.0006709999870508909,0.0005329999839887023,0.0006019999855197966,6416,0.0,0.0
2025-05-02 00:00:00+00:00,0.0006019999855197966,0.0006019999855197966,0.0005310000269673765,0.0005319999763742089,7428,0.0,0.0
2025-05-03 00:00:00+00:00,0.0005319999763742089,0.0005569999921135604,0.0005019999807700515,0.0005210000090301037,3115,0.0,0.0
2025-05-04 00:00:00+00:00,0.0005210000090301037,0.0007639999967068434,0.0005210000090301037,0.0006419999990612268,15508,0.0,0.0
2025-05-05 00:00:00+00:00,0.0006419999990612268,0.0007159999804571271,0.0005910000181756914,0.0005910000181756914,12941,0.0,0.0
2025-05-06 00:00:00+00:00,0.0005910000181756914,0.0006210000137798488,0.0005530000198632479,0.0006000000284984708,7688,0.0,0.0
2025-05-07 00:00:00+00:00,0.0006000000284984708,0.0007210000185295939,0.0005699999746866524,0.0005699999746866524,10757,0.0,0.0
2025-05-08 00:00:00+00:00,0.0005699999746866524,0.0006750000175088644,0.0005310000269673765,0.0006500000017695129,3464,0.0,0.0
2025-05-09 00:00:00+00:00,0.0006500000017695129,0.0007140000234358013,0.00060299999313429,0.0006539999740198255,10495,0.0,0.0
2025-05-10 00:00:00+00:00,0.0006539999740198255,0.0007169999880716205,0.0006370000191964209,0.0007099999929778278,3391,0.0,0.0
2025-05-11 00:00:00+00:00,0.0007099999929778278,0.0007099999929778278,0.0006259999936446548,0.0006259999936446548,1455,0.0,0.0
2025-05-12 00:00:00+00:00,0.0006249999860301614,0.0006280000088736415,0.0005590000073425472,0.0005890000029467046,2946,0.0,0.0
2025-05-13 00:00:00+00:00,0.0005890000029467046,0.0007019999902695417,0.0005210000090301037,0.0006409999914467335,6034,0.0,0.0
2025-05-14 00:00:00+00:00,0.0006409999914467335,0.0006459999713115394,0.0005419999943114817,0.000590000010561198,2295,0.0,0.0
2025-05-15 00:00:00+00:00,0.000590000010561198,0.0008820000221021473,0.0005600000149570405,0.0005750000127591193,6412,0.0,0.0
2025-05-16 00:00:00+00:00,0.0005750000127591193,0.0006329999887384474,0.000534999999217689,0.0005469999741762877,1238,0.0,0.0
2025-05-17 00:00:00+00:00,0.0005469999741762877,0.0006130000110715628,0.0005189999938011169,0.000526999996509403,1787,0.0,0.0
2025-05-18 00:00:00+00:00,0.000526999996509403,0.0005970000056549907,0.0005249999812804163,0.0005619999719783664,758,0.0,0.0
2025-05-19 00:00:00+00:00,0.0005619999719783664,0.0005619999719783664,0.0005179999861866236,0.0005430000019259751,392,0.0,0.0
2025-05-20 00:00:00+00:00,0.0005430000019259751,0.0005430000019259751,0.000514000013936311,0.0005159999709576368,160,0.0,0.0
2025-05-21 00:00:00+00:00,0.0005159999709576368,0.0005549999768845737,0.0005150000215508044,0.000534999999217689,529,0.0,0.0
2025-05-22 00:00:00+00:00,0.000534999999217689,0.0006189999985508621,0.000534999999217689,0.0006140000186860561,1879,0.0,0.0
2025-05-23 00:00:00+00:00,0.0006140000186860561,0.0006140000186860561,0.0005750000127591193,0.0005869999877177179,375,0.0,0.0
2025-05-24 00:00:00+00:00,0.0005869999877177179,0.0011810000287368894,0.0005779999773949385,0.0007730000070296228,6179,0.0,0.0
2025-05-25 00:00:00+00:00,0.0007730000070296228,0.0007970000151544809,0.0006680000224150717,0.000737000023946166,1502,0.0,0.0
2025-05-26 00:00:00+00:00,0.000737000023946166,0.0007929999846965075,0.0006859999848529696,0.000707999977748841,1177,0.0,0.0
2025-05-27 00:00:00+00:00,0.000707999977748841,0.0008619999862276018,0.0006929999799467623,0.0007110000005923212,3026,0.0,0.0
2025-05-28 00:00:00+00:00,0.0007110000005923212,0.0007130000158213079,0.0005830000154674053,0.0006270000012591481,942,0.0,0.0
2025-05-29 00:00:00+00:00,0.0006270000012591481,0.0007350000087171793,0.0006270000012591481,0.0006859999848529696,927,0.0,0.0
2025-05-30 00:00:00+00:00,0.0006859999848529696,0.0007040000054985285,0.0005670000100508332,0.0006859999848529696,3359,0.0,0.0
2025-05-31 00:00:00+00:00,0.0006859999848529696,0.0006859999848529696,0.0005360000068321824,0.0005430000019259751,3255,0.0,0.0
2025-06-01 00:00:00+00:00,0.0005431751487776637,0.0006357969832606614,0.0005403768154792488,0.0005635221023112535,803,0.0,0.0
