TIMESTAMP,LIBFX_OPEN_PRICE_USD,LIBFX_HIGH_PRICE_USD,LIBFX_LOW_PRICE_USD,LIBFX_CLOSE_PRICE_USD,LIBFX_VOLUME_USD,LIBFX_DIVIDENDS_USD,LIBFX_STOCK_SPLITS_USD
2021-10-15 00:00:00+00:00,0.01563500054180622,0.021102000027894974,0.015196000225841999,0.01578499935567379,26441,0.0,0.0
2021-10-16 00:00:00+00:00,0.01578499935567379,0.020885000005364418,0.015088999643921852,0.015884999185800552,12500,0.0,0.0
2021-10-17 00:00:00+00:00,0.015884000808000565,0.01840599998831749,0.015274999663233757,0.015287999995052814,13566,0.0,0.0
2021-10-18 00:00:00+00:00,0.015287999995052814,0.01960100047290325,0.015278000384569168,0.019588999450206757,14202,0.0,0.0
2021-10-19 00:00:00+00:00,0.019588999450206757,0.019812999293208122,0.015536000020802021,0.015643000602722168,10126,0.0,0.0
2021-10-20 00:00:00+00:00,0.015643000602722168,0.016240999102592468,0.01563500054180622,0.016047999262809753,14185,0.0,0.0
2021-10-21 00:00:00+00:00,0.01604899950325489,0.017575999721884727,0.01549999974668026,0.015969999134540558,12886,0.0,0.0
2021-10-22 00:00:00+00:00,0.015969999134540558,0.01647699996829033,0.01526699960231781,0.015267999842762947,13086,0.0,0.0
2021-10-23 00:00:00+00:00,0.01526699960231781,0.015852000564336777,0.01502699963748455,0.015351999551057816,9936,0.0,0.0
2021-10-24 00:00:00+00:00,0.015351999551057816,0.01567699946463108,0.014659999869763851,0.014659999869763851,9773,0.0,0.0
2021-10-25 00:00:00+00:00,0.014658999629318714,0.016581999137997627,0.01437699981033802,0.016050999984145164,14831,0.0,0.0
2021-10-26 00:00:00+00:00,0.016049999743700027,0.016555000096559525,0.009995999746024609,0.015548000112175941,9560,0.0,0.0
2021-10-27 00:00:00+00:00,0.015548000112175941,0.015549000352621078,0.012653999961912632,0.015507999807596207,9630,0.0,0.0
2021-10-28 00:00:00+00:00,0.015507999807596207,0.05511699989438057,0.011776000261306763,0.014736000448465347,18261,0.0,0.0
2021-10-29 00:00:00+00:00,0.01473699975758791,0.029652999714016914,0.0123070003464818,0.015018999576568604,18015,0.0,0.0
2021-10-30 00:00:00+00:00,0.015018999576568604,0.018611999228596687,0.013109000399708748,0.01852099969983101,14555,0.0,0.0
2021-10-31 00:00:00+00:00,0.018521999940276146,0.01931600086390972,0.014142000116407871,0.01526500005275011,9835,0.0,0.0
2021-11-01 00:00:00+00:00,0.015263999812304974,0.018911000341176987,0.015060000121593475,0.01726599968969822,18014,0.0,0.0
2021-11-02 00:00:00+00:00,0.017263999208807945,0.01743300072848797,0.015297000296413898,0.015312000177800655,12075,0.0,0.0
2021-11-03 00:00:00+00:00,0.015313000418245792,0.016656000167131424,0.011851999908685684,0.012628000229597092,9622,0.0,0.0
2021-11-04 00:00:00+00:00,0.012628000229597092,0.013513999991118908,0.010157999582588673,0.012051000259816647,10473,0.0,0.0
2021-11-05 00:00:00+00:00,0.01205000001937151,0.015375999733805656,0.010602000169456005,0.011699000373482704,14162,0.0,0.0
2021-11-06 00:00:00+00:00,0.011699000373482704,0.01257999986410141,0.010602000169456005,0.012303999625146389,15696,0.0,0.0
2021-11-07 00:00:00+00:00,0.012306000106036663,0.013666000217199326,0.011769999749958515,0.011932999826967716,16841,0.0,0.0
2021-11-08 00:00:00+00:00,0.011932999826967716,0.013950999826192856,0.01193199958652258,0.013709000311791897,15191,0.0,0.0
2021-11-09 00:00:00+00:00,0.01370800007134676,0.017947999760508537,0.012938999570906162,0.013247000053524971,15107,0.0,0.0
2021-11-10 00:00:00+00:00,0.013248000293970108,0.013757999986410141,0.010576999746263027,0.01100200042128563,15512,0.0,0.0
2021-11-11 00:00:00+00:00,0.011001000180840492,0.013693000189960003,0.010363000445067883,0.011495999991893768,12248,0.0,0.0
2021-11-12 00:00:00+00:00,0.011481000110507011,0.013717000372707844,0.011354000307619572,0.013012999668717384,9106,0.0,0.0
2021-11-13 00:00:00+00:00,0.013028999790549278,0.013274000026285648,0.01247899979352951,0.013261999934911728,12779,0.0,0.0
2021-11-14 00:00:00+00:00,0.013260999694466591,0.013563999906182289,0.011176999658346176,0.012864000163972378,9317,0.0,0.0
2021-11-15 00:00:00+00:00,0.012865999713540077,0.012907000258564949,0.012749999761581421,0.012880999594926834,20138,0.0,0.0
2021-11-16 00:00:00+00:00,0.012900999747216702,0.013007000088691711,0.011195999570190907,0.011784999631345272,15733,0.0,0.0
2021-11-17 00:00:00+00:00,0.011783000081777573,0.012795999646186829,0.01139300037175417,0.011672000400722027,8941,0.0,0.0
2021-11-18 00:00:00+00:00,0.011669999919831753,0.012025999836623669,0.010648000054061413,0.011806000024080276,18866,0.0,0.0
2021-11-19 00:00:00+00:00,0.011803999543190002,0.012048999778926373,0.010594000108540058,0.0120430001989007,16715,0.0,0.0
2021-11-20 00:00:00+00:00,0.012041999958455563,0.012083999812602997,0.010785000398755074,0.01169199962168932,13505,0.0,0.0
2021-11-21 00:00:00+00:00,0.011699000373482704,0.011710000224411488,0.009990000165998936,0.011513999663293362,12309,0.0,0.0
2021-11-22 00:00:00+00:00,0.011509999632835388,0.01158399973064661,0.010003999806940556,0.010010000318288803,241,0.0,0.0
2021-11-23 00:00:00+00:00,0.010010000318288803,0.011390999890863895,0.009983000345528126,0.011374000459909439,8632,0.0,0.0
2021-11-24 00:00:00+00:00,0.011373000219464302,0.011548999696969986,0.009980999864637852,0.01118599995970726,10087,0.0,0.0
2021-11-25 00:00:00+00:00,0.011353000067174435,0.011509000323712826,0.011056000366806984,0.011354000307619572,17897,0.0,0.0
2021-11-26 00:00:00+00:00,0.011459000408649445,0.011466000229120255,0.009995000436902046,0.010009000077843666,691,0.0,0.0
2021-11-27 00:00:00+00:00,0.010011999867856503,0.010544000193476677,0.009983000345528126,0.010533999651670456,6,0.0,0.0
2021-11-28 00:00:00+00:00,0.01053799968212843,0.011458000168204308,0.010065999813377857,0.011443999595940113,9669,0.0,0.0
2021-11-29 00:00:00+00:00,0.011442000046372414,0.014631999656558037,0.011164999566972256,0.012903999537229538,12998,0.0,0.0
2021-11-30 00:00:00+00:00,0.012900999747216702,0.01420500036329031,0.011776000261306763,0.011793999932706356,13364,0.0,0.0
2021-12-01 00:00:00+00:00,0.011792999692261219,0.012795999646186829,0.011770999990403652,0.012492000125348568,18100,0.0,0.0
2021-12-02 00:00:00+00:00,0.012492000125348568,0.01279900036752224,0.01179799996316433,0.012279000133275986,15417,0.0,0.0
2021-12-03 00:00:00+00:00,0.01228999998420477,0.01232299953699112,0.01013300009071827,0.010142000392079353,9,0.0,0.0
2021-12-04 00:00:00+00:00,0.010142000392079353,0.012311999686062336,0.010126999579370022,0.012090999633073807,14683,0.0,0.0
2021-12-05 00:00:00+00:00,0.012090000323951244,0.012114999815821648,0.011485000140964985,0.011594000272452831,9910,0.0,0.0
2021-12-06 00:00:00+00:00,0.01159599982202053,0.01181199960410595,0.01119299978017807,0.011311000213027,18255,0.0,0.0
2021-12-07 00:00:00+00:00,0.011315000243484974,0.011522999964654446,0.010582000017166138,0.010590000078082085,15520,0.0,0.0
2021-12-08 00:00:00+00:00,0.010588999837636948,0.010793999768793583,0.007027999963611364,0.009624999947845936,14148,0.0,0.0
2021-12-09 00:00:00+00:00,0.009614000096917152,0.009703000076115131,0.00877000018954277,0.008995999582111835,5132,0.0,0.0
2021-12-10 00:00:00+00:00,0.008999000303447247,0.009366000071167946,0.00790799967944622,0.008364999666810036,9340,0.0,0.0
2021-12-11 00:00:00+00:00,0.008364000357687473,0.008534000255167484,0.007387000136077404,0.007544999942183495,62,0.0,0.0
2021-12-12 00:00:00+00:00,0.007544000167399645,0.00851800013333559,0.007511999923735857,0.007859000004827976,1485,0.0,0.0
2021-12-13 00:00:00+00:00,0.00786300003528595,0.008465000428259373,0.006651000119745731,0.006947999820113182,1335,0.0,0.0
2021-12-14 00:00:00+00:00,0.006947999820113182,0.010007999837398529,0.006302000023424625,0.007741000037640333,416,0.0,0.0
2021-12-15 00:00:00+00:00,0.007739999797195196,0.00774300005286932,0.005892000161111355,0.006215000059455633,1939,0.0,0.0
2021-12-16 00:00:00+00:00,0.006215000059455633,0.006221999879926443,0.005807000212371349,0.005901999771595001,16062,0.0,0.0
2021-12-17 00:00:00+00:00,0.005903000012040138,0.005913999862968922,0.005890999920666218,0.005903000012040138,15191,0.0,0.0
2021-12-18 00:00:00+00:00,0.005907000042498112,0.006312000099569559,0.005700999870896339,0.005704000126570463,12847,0.0,0.0
2021-12-19 00:00:00+00:00,0.005702999886125326,0.005814000032842159,0.005692000035196543,0.005807000212371349,5134,0.0,0.0
2021-12-20 00:00:00+00:00,0.005805000197142363,0.009859999641776085,0.005801000166684389,0.009844999760389328,7,0.0,0.0
2021-12-21 00:00:00+00:00,0.009846000000834465,0.010003999806940556,0.005892000161111355,0.005905000027269125,8516,0.0,0.0
2021-12-22 00:00:00+00:00,0.005905000027269125,0.01001999992877245,0.0056940000504255295,0.006804000120609999,13370,0.0,0.0
2021-12-23 00:00:00+00:00,0.006804000120609999,0.007315999828279018,0.006705000065267086,0.007203999906778336,19862,0.0,0.0
2021-12-24 00:00:00+00:00,0.007203000131994486,0.007209000177681446,0.006006999872624874,0.006209999788552523,8509,0.0,0.0
2021-12-25 00:00:00+00:00,0.006209999788552523,0.00700599979609251,0.005793999880552292,0.006800999864935875,13774,0.0,0.0
2021-12-26 00:00:00+00:00,0.006800999864935875,0.0070050000213086605,0.005896999966353178,0.005905000027269125,14830,0.0,0.0
2021-12-27 00:00:00+00:00,0.005903999786823988,0.005913999862968922,0.005890000145882368,0.005898999981582165,20279,0.0,0.0
2021-12-28 00:00:00+00:00,0.0059009999968111515,0.005913000088185072,0.005892000161111355,0.0059090000577270985,20567,0.0,0.0
2021-12-29 00:00:00+00:00,0.0059079998172819614,0.027634000405669212,0.005898000206798315,0.021196000277996063,27690,0.0,0.0
2021-12-30 00:00:00+00:00,0.0211970005184412,0.025776999071240425,0.016049999743700027,0.017986999824643135,10065,0.0,0.0
2021-12-31 00:00:00+00:00,0.017988000065088272,0.018066000193357468,0.007298999931663275,0.008302000351250172,11579,0.0,0.0
2022-01-01 00:00:00+00:00,0.008301000110805035,0.008306000381708145,0.007402000017464161,0.00760400015860796,10168,0.0,0.0
2022-01-02 00:00:00+00:00,0.00760400015860796,0.00760400015860796,0.007400999777019024,0.007402999792248011,14398,0.0,0.0
2022-01-03 00:00:00+00:00,0.007402999792248011,0.012002999894320965,0.007400000002235174,0.007400999777019024,5004,0.0,0.0
2022-01-04 00:00:00+00:00,0.007400999777019024,0.013888999819755554,0.007400000002235174,0.008201999589800835,8552,0.0,0.0
2022-01-05 00:00:00+00:00,0.008201999589800835,0.01030299998819828,0.006200999952852726,0.0065009999088943005,7193,0.0,0.0
2022-01-06 00:00:00+00:00,0.0065009999088943005,0.027309000492095947,0.0065009999088943005,0.027303999289870262,1781,0.0,0.0
2022-01-07 00:00:00+00:00,0.027303999289870262,0.035638000816106796,0.01193000003695488,0.01193000003695488,4874,0.0,0.0
2022-01-08 00:00:00+00:00,0.01193000003695488,0.01193000003695488,0.006198999937623739,0.0065009999088943005,14233,0.0,0.0
2022-01-09 00:00:00+00:00,0.0065009999088943005,0.006701999809592962,0.006200000178068876,0.006401999853551388,12323,0.0,0.0
2022-01-10 00:00:00+00:00,0.006401999853551388,0.007902000099420547,0.00559999980032444,0.006101000122725964,5064,0.0,0.0
2022-01-11 00:00:00+00:00,0.006101000122725964,0.006403000093996525,0.006101000122725964,0.006202000193297863,14908,0.0,0.0
2022-01-12 00:00:00+00:00,0.006202000193297863,0.014619000256061554,0.005700999870896339,0.01461500022560358,7445,0.0,0.0
2022-01-13 00:00:00+00:00,0.014615999534726143,0.034425001591444016,0.014395000413060188,0.03001200035214424,2611,0.0,0.0
2022-01-14 00:00:00+00:00,0.03001200035214424,0.03001599945127964,0.009448999539017677,0.02048099972307682,2649,0.0,0.0
2022-01-15 00:00:00+00:00,0.020483000203967094,0.03002000041306019,0.005913000088185072,0.00633700005710125,9717,0.0,0.0
2022-01-16 00:00:00+00:00,0.00633700005710125,0.006455000024288893,0.005018999800086021,0.005047000013291836,3545,0.0,0.0
2022-01-17 00:00:00+00:00,0.005047000013291836,0.0050929998978972435,0.004759000148624182,0.004782999865710735,15530,0.0,0.0
2022-01-18 00:00:00+00:00,0.004782999865710735,0.004852999933063984,0.0024470000062137842,0.004261999856680632,23185,0.0,0.0
2022-01-19 00:00:00+00:00,0.004261999856680632,0.005226000212132931,0.003102000104263425,0.0031030001118779182,7496,0.0,0.0
2022-01-20 00:00:00+00:00,0.0031030001118779182,0.00558000011369586,0.003102000104263425,0.005274999886751175,440,0.0,0.0
2022-01-21 00:00:00+00:00,0.005274999886751175,0.03996200114488602,0.005274999886751175,0.007153999991714954,6467,0.0,0.0
2022-01-22 00:00:00+00:00,0.007153999991714954,0.007153999991714954,0.0042420001700520515,0.005038999952375889,6560,0.0,0.0
2022-01-23 00:00:00+00:00,0.005038999952375889,0.029200000688433647,0.005038999952375889,0.02029299922287464,752,0.0,0.0
2022-01-24 00:00:00+00:00,0.02029299922287464,0.02029299922287464,0.004129999782890081,0.004480999894440174,6956,0.0,0.0
2022-01-25 00:00:00+00:00,0.004480999894440174,0.008857999928295612,0.004182000178843737,0.006577000021934509,7155,0.0,0.0
2022-01-26 00:00:00+00:00,0.006577000021934509,0.013392999768257141,0.0061519998125731945,0.013392000459134579,75,0.0,0.0
2022-01-27 00:00:00+00:00,0.013392000459134579,0.01596199907362461,0.008875999599695206,0.009305000305175781,419,0.0,0.0
2022-01-28 00:00:00+00:00,0.009305000305175781,0.009327000007033348,0.007737999781966209,0.007903999648988247,620,0.0,0.0
2022-01-29 00:00:00+00:00,0.007903999648988247,0.009747999720275402,0.0015030000358819962,0.006347999908030033,3531,0.0,0.0
2022-01-30 00:00:00+00:00,0.00634900014847517,0.00634900014847517,0.0029959999956190586,0.004002999980002642,2241,0.0,0.0
2022-01-31 00:00:00+00:00,0.004002999980002642,0.0041240002028644085,0.002859999891370535,0.0041240002028644085,43,0.0,0.0
2022-02-01 00:00:00+00:00,0.0041240002028644085,0.0050650001503527164,0.0032500000670552254,0.004251999780535698,49,0.0,0.0
2022-02-02 00:00:00+00:00,0.004251999780535698,0.01979300007224083,0.004251999780535698,0.01979300007224083,5,0.0,0.0
2022-02-03 00:00:00+00:00,0.01979300007224083,0.019798999652266502,0.011495999991893768,0.011505000293254852,6,0.0,0.0
2022-02-04 00:00:00+00:00,0.011514999903738499,0.01998700015246868,0.00305499997921288,0.003056999994441867,904,0.0,0.0
2022-02-05 00:00:00+00:00,0.003056999994441867,0.011994999833405018,0.0030559999868273735,0.004923999775201082,2264,0.0,0.0
2022-02-06 00:00:00+00:00,0.004923999775201082,0.004935000091791153,0.0031330001074820757,0.0034020000603049994,182,0.0,0.0
2022-02-07 00:00:00+00:00,0.0034020000603049994,0.004523999989032745,0.0034020000603049994,0.004523000214248896,51,0.0,0.0
2022-02-08 00:00:00+00:00,0.004523000214248896,0.004639999940991402,0.0032919999212026596,0.004639000166207552,19,0.0,0.0
2022-02-09 00:00:00+00:00,0.004639000166207552,0.010005000047385693,0.004639000166207552,0.006645999848842621,18,0.0,0.0
2022-02-10 00:00:00+00:00,0.006645000074058771,0.006699000019580126,0.003898999886587262,0.0038999998942017555,65,0.0,0.0
2022-02-11 00:00:00+00:00,0.0038999998942017555,0.009432000108063221,0.0034519999753683805,0.00356599991209805,621,0.0,0.0
2022-02-12 00:00:00+00:00,0.00356599991209805,0.007021000143140554,0.0035570000763982534,0.0042119999416172504,3636,0.0,0.0
2022-02-13 00:00:00+00:00,0.0042119999416172504,0.005481000058352947,0.0042119999416172504,0.005274000111967325,107,0.0,0.0
2022-02-14 00:00:00+00:00,0.005274000111967325,0.005493999924510717,0.004954999778419733,0.005429000128060579,56,0.0,0.0
2022-02-15 00:00:00+00:00,0.005427999887615442,0.009952000342309475,0.005425000097602606,0.008694999851286411,20,0.0,0.0
2022-02-16 00:00:00+00:00,0.008696000091731548,0.009995999746024609,0.005766000133007765,0.0057669999077916145,47,0.0,0.0
2022-02-17 00:00:00+00:00,0.0057669999077916145,0.007517999969422817,0.005408000200986862,0.007517999969422817,36,0.0,0.0
2022-02-18 00:00:00+00:00,0.007517999969422817,0.009999999776482582,0.004226000048220158,0.005809000227600336,2694,0.0,0.0
2022-02-19 00:00:00+00:00,0.005809000227600336,0.005810000002384186,0.0036279999185353518,0.005185000132769346,107,0.0,0.0
2022-02-20 00:00:00+00:00,0.005185000132769346,0.005625999998301268,0.00355600006878376,0.005625999998301268,59,0.0,0.0
2022-02-21 00:00:00+00:00,0.005625999998301268,0.010005000047385693,0.005609000101685524,0.00991200003772974,17,0.0,0.0
2022-02-22 00:00:00+00:00,0.00991200003772974,0.009972999803721905,0.009878999553620815,0.009972999803721905,17,0.0,0.0
2022-02-23 00:00:00+00:00,0.009972999803721905,0.010006999596953392,0.009964000433683395,0.010005000047385693,17,0.0,0.0
2022-02-24 00:00:00+00:00,0.01000600028783083,0.010010000318288803,0.010002999566495419,0.01000600028783083,8,0.0,0.0
2022-02-25 00:00:00+00:00,0.01000600028783083,0.010010999627411366,0.010002999566495419,0.010005000047385693,8,0.0,0.0
2022-02-26 00:00:00+00:00,0.010005000047385693,0.010006999596953392,0.009757000021636486,0.009757000021636486,8,0.0,0.0
2022-02-27 00:00:00+00:00,0.009757000021636486,0.009998000226914883,0.009731000289320946,0.009996999986469746,8,0.0,0.0
2022-02-28 00:00:00+00:00,0.009998000226914883,0.010009000077843666,0.009995000436902046,0.010002999566495419,8,0.0,0.0
2022-03-01 00:00:00+00:00,0.010002999566495419,0.010005000047385693,0.004805999808013439,0.0058650001883506775,23,0.0,0.0
2022-03-02 00:00:00+00:00,0.0058650001883506775,0.008200000040233135,0.0044109998270869255,0.008200000040233135,10,0.0,0.0
2022-03-03 00:00:00+00:00,0.008200000040233135,0.010005000047385693,0.008197999559342861,0.009999999776482582,8,0.0,0.0
2022-03-04 00:00:00+00:00,0.009999999776482582,0.010003999806940556,0.00674099987372756,0.006742000114172697,14,0.0,0.0
2022-03-05 00:00:00+00:00,0.006742000114172697,0.008081000298261642,0.006690999958664179,0.0073910001665353775,10,0.0,0.0
2022-03-06 00:00:00+00:00,0.0073910001665353775,0.01736599951982498,0.007158000022172928,0.009943000040948391,98,0.0,0.0
2022-03-07 00:00:00+00:00,0.00994499959051609,0.020011000335216522,0.009940999560058117,0.020002000033855438,76,0.0,0.0
2022-03-08 00:00:00+00:00,0.020002000033855438,0.02001200057566166,0.004002999980002642,0.004002999980002642,977,0.0,0.0
2022-03-09 00:00:00+00:00,0.004004000220447779,0.020006999373435974,0.003756999969482422,0.02000500075519085,2,0.0,0.0
2022-03-10 00:00:00+00:00,0.02000500075519085,0.020011000335216522,0.015530000440776348,0.015533000230789185,2,0.0,0.0
2022-03-11 00:00:00+00:00,0.015533999539911747,0.020010000094771385,0.005448999814689159,0.005475000012665987,4,0.0,0.0
2022-03-12 00:00:00+00:00,0.005475000012665987,0.005925000179558992,0.004397000186145306,0.004579999949783087,9,0.0,0.0
2022-03-13 00:00:00+00:00,0.004581000190228224,0.020006999373435974,0.004538999870419502,0.020004000514745712,2,0.0,0.0
2022-03-14 00:00:00+00:00,0.020004000514745712,0.020006999373435974,0.010001000016927719,0.019099000841379166,6,0.0,0.0
2022-03-15 00:00:00+00:00,0.019099000841379166,0.0199350006878376,0.004083000123500824,0.004083000123500824,23,0.0,0.0
2022-03-16 00:00:00+00:00,0.004083000123500824,0.006930000148713589,0.0035280000884085894,0.006856999825686216,68,0.0,0.0
2022-03-17 00:00:00+00:00,0.006856999825686216,0.019974999129772186,0.00685400003567338,0.019972000271081924,51,0.0,0.0
2022-03-18 00:00:00+00:00,0.019972000271081924,0.020018000155687332,0.019968999549746513,0.020008999854326248,51,0.0,0.0
2022-03-19 00:00:00+00:00,0.020010000094771385,0.02001499943435192,0.019982999190688133,0.019984999671578407,51,0.0,0.0
2022-03-20 00:00:00+00:00,0.019984999671578407,0.020011000335216522,0.019982000812888145,0.020008999854326248,51,0.0,0.0
2022-03-21 00:00:00+00:00,0.02000799961388111,0.020011000335216522,0.010003999806940556,0.019950000569224358,6,0.0,0.0
2022-03-22 00:00:00+00:00,0.019950000569224358,0.020013999193906784,0.010002999566495419,0.010002999566495419,22,0.0,0.0
2022-03-23 00:00:00+00:00,0.010002999566495419,0.010006999596953392,0.010002999566495419,0.010003999806940556,22,0.0,0.0
2022-03-24 00:00:00+00:00,0.010005000047385693,0.01000600028783083,0.003346000099554658,0.0033470001071691513,1121,0.0,0.0
2022-03-25 00:00:00+00:00,0.0033470001071691513,0.009239999577403069,0.0032659999560564756,0.009238000027835369,23,0.0,0.0
2022-03-26 00:00:00+00:00,0.009238000027835369,0.020002000033855438,0.009238000027835369,0.019998999312520027,78,0.0,0.0
2022-03-27 00:00:00+00:00,0.019998999312520027,0.02001200057566166,0.019998999312520027,0.02000799961388111,78,0.0,0.0
2022-03-28 00:00:00+00:00,0.020006999373435974,0.020011000335216522,0.010002999566495419,0.019166000187397003,3,0.0,0.0
2022-03-29 00:00:00+00:00,0.019164999946951866,0.020013000816106796,0.015072000212967396,0.015073000453412533,3,0.0,0.0
2022-03-30 00:00:00+00:00,0.015073000453412533,0.015075000002980232,0.008597999811172485,0.008945000357925892,8,0.0,0.0
2022-03-31 00:00:00+00:00,0.008945000357925892,0.008949999697506428,0.007482999935746193,0.007953999564051628,9,0.0,0.0
2022-04-01 00:00:00+00:00,0.007953999564051628,0.01000600028783083,0.007953999564051628,0.010003999806940556,2,0.0,0.0
2022-04-02 00:00:00+00:00,0.010003999806940556,0.010005000047385693,0.010002999566495419,0.010002999566495419,4,0.0,0.0
2022-04-03 00:00:00+00:00,0.010002999566495419,0.010005000047385693,0.007298000156879425,0.007298000156879425,5,0.0,0.0
2022-04-04 00:00:00+00:00,0.007298000156879425,0.009101999923586845,0.0047969999723136425,0.0048779998905956745,13,0.0,0.0
2022-04-05 00:00:00+00:00,0.0048779998905956745,0.020005999132990837,0.0048779998905956745,0.008148999884724617,5,0.0,0.0
2022-04-06 00:00:00+00:00,0.008148999884724617,0.02000799961388111,0.00787699967622757,0.01949400082230568,3,0.0,0.0
2022-04-07 00:00:00+00:00,0.01949400082230568,0.020010000094771385,0.019493000581860542,0.02000500075519085,3,0.0,0.0
2022-04-08 00:00:00+00:00,0.02000500075519085,0.020011000335216522,0.020003000274300575,0.020005999132990837,3,0.0,0.0
2022-04-09 00:00:00+00:00,0.020005999132990837,0.02001200057566166,0.020003000274300575,0.020006999373435974,3,0.0,0.0
2022-04-10 00:00:00+00:00,0.020006999373435974,0.020011000335216522,0.02000500075519085,0.020005999132990837,3,0.0,0.0
2022-04-11 00:00:00+00:00,0.020005999132990837,0.020011000335216522,0.004253000020980835,0.00432599987834692,25,0.0,0.0
2022-04-12 00:00:00+00:00,0.00432599987834692,0.020008999854326248,0.00432500010356307,0.020008999854326248,3,0.0,0.0
2022-04-13 00:00:00+00:00,0.020008999854326248,0.020008999854326248,0.020003000274300575,0.02000500075519085,3,0.0,0.0
2022-04-14 00:00:00+00:00,0.020005999132990837,0.02000799961388111,0.010001000016927719,0.010001000016927719,446,0.0,0.0
2022-04-15 00:00:00+00:00,0.010001000016927719,0.010003999806940556,0.010001000016927719,0.010002000257372856,94,0.0,0.0
2022-04-16 00:00:00+00:00,0.010002000257372856,0.010003999806940556,0.010001000016927719,0.010002999566495419,94,0.0,0.0
2022-04-17 00:00:00+00:00,0.010002999566495419,0.010003999806940556,0.010001000016927719,0.010002999566495419,94,0.0,0.0
2022-04-18 00:00:00+00:00,0.010002999566495419,0.020010000094771385,0.010002000257372856,0.020004000514745712,3,0.0,0.0
2022-04-19 00:00:00+00:00,0.020004000514745712,0.02000799961388111,0.020003000274300575,0.020006999373435974,3,0.0,0.0
2022-04-20 00:00:00+00:00,0.020006999373435974,0.02001200057566166,0.010002000257372856,0.010002000257372856,24,0.0,0.0
2022-04-21 00:00:00+00:00,0.010002000257372856,0.010005000047385693,0.010001000016927719,0.010002000257372856,24,0.0,0.0
2022-04-22 00:00:00+00:00,0.010001000016927719,0.010003999806940556,0.010001000016927719,0.010002000257372856,11,0.0,0.0
2022-04-23 00:00:00+00:00,0.010002000257372856,0.02000799961388111,0.010001000016927719,0.02000500075519085,12,0.0,0.0
2022-04-24 00:00:00+00:00,0.020004000514745712,0.020008999854326248,0.020003000274300575,0.020006999373435974,12,0.0,0.0
2022-04-25 00:00:00+00:00,0.020006999373435974,0.02000799961388111,0.010001000016927719,0.010001000016927719,1,0.0,0.0
2022-04-26 00:00:00+00:00,0.010001000016927719,0.010002999566495419,0.009999999776482582,0.010001000016927719,1,0.0,0.0
2022-04-27 00:00:00+00:00,0.010001000016927719,0.010002999566495419,0.009999999776482582,0.010002000257372856,1,0.0,0.0
2022-04-28 00:00:00+00:00,0.010002000257372856,0.010002999566495419,0.009999999776482582,0.010002000257372856,1,0.0,0.0
2022-04-29 00:00:00+00:00,0.010002000257372856,0.010002000257372856,0.009999999776482582,0.009999999776482582,1,0.0,0.0
2022-04-30 00:00:00+00:00,0.009999999776482582,0.010002999566495419,0.009999999776482582,0.010002000257372856,1,0.0,0.0
2022-05-01 00:00:00+00:00,0.010002000257372856,0.010003999806940556,0.010001000016927719,0.010001000016927719,1,0.0,0.0
2022-05-02 00:00:00+00:00,0.010001000016927719,0.010002999566495419,0.009998999536037445,0.009999999776482582,14,0.0,0.0
2022-05-03 00:00:00+00:00,0.009999999776482582,0.010002000257372856,0.009998999536037445,0.009999999776482582,14,0.0,0.0
2022-05-04 00:00:00+00:00,0.009999999776482582,0.020003000274300575,0.009998999536037445,0.0200009997934103,5,0.0,0.0
2022-05-05 00:00:00+00:00,0.0200009997934103,0.020003000274300575,0.009998999536037445,0.009999999776482582,17,0.0,0.0
2022-05-06 00:00:00+00:00,0.009999999776482582,0.010002000257372856,0.009998999536037445,0.009999999776482582,17,0.0,0.0
2022-05-07 00:00:00+00:00,0.009999999776482582,0.009999999776482582,0.009998000226914883,0.009998999536037445,4,0.0,0.0
2022-05-08 00:00:00+00:00,0.009998999536037445,0.010001000016927719,0.009996999986469746,0.009998999536037445,4,0.0,0.0
2022-05-09 00:00:00+00:00,0.009998999536037445,0.010001000016927719,0.009998000226914883,0.009998999536037445,4,0.0,0.0
2022-05-10 00:00:00+00:00,0.009998999536037445,0.010001000016927719,0.009996999986469746,0.009998000226914883,4,0.0,0.0
2022-05-11 00:00:00+00:00,0.009998000226914883,0.019998999312520027,0.009952999651432037,0.009959000162780285,58,0.0,0.0
2022-05-12 00:00:00+00:00,0.009959000162780285,0.009976999834179878,0.009484999813139439,0.009975999593734741,58,0.0,0.0
2022-05-13 00:00:00+00:00,0.009975000284612179,0.009991999715566635,0.009968999773263931,0.009982000105082989,5,0.0,0.0
2022-05-14 00:00:00+00:00,0.009982000105082989,0.009990000165998936,0.009978000074625015,0.009987999685108662,5,0.0,0.0
2022-05-15 00:00:00+00:00,0.009987999685108662,0.009991000406444073,0.009984999895095825,0.009991000406444073,5,0.0,0.0
2022-05-16 00:00:00+00:00,0.009991000406444073,0.009991999715566635,0.0099870003759861,0.009987999685108662,5,0.0,0.0
2022-05-17 00:00:00+00:00,0.009987999685108662,0.009991000406444073,0.0099870003759861,0.009988999925553799,5,0.0,0.0
2022-05-18 00:00:00+00:00,0.009988999925553799,0.009991000406444073,0.009984999895095825,0.009987999685108662,5,0.0,0.0
2022-05-19 00:00:00+00:00,0.009987999685108662,0.009991000406444073,0.009984999895095825,0.009990000165998936,5,0.0,0.0
