TIMESTAMP,MOD_OPEN_PRICE_USD,MOD_HIGH_PRICE_USD,MOD_LOW_PRICE_USD,MOD_CLOSE_PRICE_USD,MOD_VOLUME_USD,MOD_DIVIDENDS_USD,MOD_STOCK_SPLITS_USD
2022-03-25 00:00:00+00:00,0.6119199991226196,0.6155340075492859,0.6050140261650085,0.6060259938240051,266836,0.0,0.0
2022-03-26 00:00:00+00:00,0.6060199737548828,0.6134349703788757,0.6049399971961975,0.6109020113945007,239371,0.0,0.0
2022-03-27 00:00:00+00:00,0.6108970046043396,0.6256030201911926,0.6033639907836914,0.6237509846687317,224231,0.0,0.0
2022-03-28 00:00:00+00:00,0.6238660216331482,0.646602988243103,0.621271014213562,0.6441959738731384,164079,0.0,0.0
2022-03-29 00:00:00+00:00,0.6441569924354553,0.661765992641449,0.6438770294189453,0.6471570134162903,117109,0.0,0.0
2022-03-30 00:00:00+00:00,0.6472039818763733,0.6683449745178223,0.6392790079116821,0.6392790079116821,164719,0.0,0.0
2022-03-31 00:00:00+00:00,0.6391649842262268,0.6480000019073486,0.6173440217971802,0.6174799799919128,119950,0.0,0.0
2022-04-01 00:00:00+00:00,0.6175230145454407,0.6254990100860596,0.6102529764175415,0.6235020160675049,68009,0.0,0.0
2022-04-02 00:00:00+00:00,0.6235179901123047,0.6298900246620178,0.6133559942245483,0.6218439936637878,99490,0.0,0.0
2022-04-03 00:00:00+00:00,0.62186598777771,0.6753910183906555,0.620186984539032,0.6265270113945007,219217,0.0,0.0
2022-04-04 00:00:00+00:00,0.6264780163764954,0.6264780163764954,0.6122980117797852,0.6173539757728577,44840,0.0,0.0
2022-04-05 00:00:00+00:00,0.6173610091209412,0.623557984828949,0.6053979992866516,0.6055709719657898,322093,0.0,0.0
2022-04-06 00:00:00+00:00,0.6056370139122009,0.6057950258255005,0.5743910074234009,0.5744140148162842,481231,0.0,0.0
2022-04-07 00:00:00+00:00,0.5745890140533447,0.5801349878311157,0.5728999972343445,0.5751510262489319,491832,0.0,0.0
2022-04-08 00:00:00+00:00,0.575169026851654,0.5783810019493103,0.5570759773254395,0.5583530068397522,466713,0.0,0.0
2022-04-09 00:00:00+00:00,0.5582159757614136,0.5695359706878662,0.5510709881782532,0.5523239970207214,470469,0.0,0.0
2022-04-10 00:00:00+00:00,0.5523149967193604,0.6224200129508972,0.5505200028419495,0.5764999985694885,575943,0.0,0.0
2022-04-11 00:00:00+00:00,0.5749179720878601,0.5750489830970764,0.5284050107002258,0.5284050107002258,485758,0.0,0.0
2022-04-12 00:00:00+00:00,0.528249979019165,0.5364279747009277,0.5258669853210449,0.5271009802818298,483991,0.0,0.0
2022-04-13 00:00:00+00:00,0.5271220207214355,0.5404040217399597,0.5246000289916992,0.5286179780960083,523645,0.0,0.0
2022-04-14 00:00:00+00:00,0.5284429788589478,0.5307760238647461,0.5173249840736389,0.5175870060920715,456986,0.0,0.0
2022-04-15 00:00:00+00:00,0.5175759792327881,0.5191270112991333,0.5105190277099609,0.5156009793281555,436048,0.0,0.0
2022-04-16 00:00:00+00:00,0.5158770084381104,0.5162910223007202,0.508961021900177,0.508961021900177,381186,0.0,0.0
2022-04-17 00:00:00+00:00,0.5091469883918762,0.529338002204895,0.5079579949378967,0.5190169811248779,378511,0.0,0.0
2022-04-18 00:00:00+00:00,0.5191109776496887,0.5219770073890686,0.5050190091133118,0.5090109705924988,304639,0.0,0.0
2022-04-19 00:00:00+00:00,0.5090230107307434,0.517661988735199,0.50239098072052,0.5120810270309448,259949,0.0,0.0
2022-04-20 00:00:00+00:00,0.5120810270309448,0.52634197473526,0.5120139718055725,0.5199339985847473,248220,0.0,0.0
2022-04-21 00:00:00+00:00,0.519923985004425,0.5383049845695496,0.5164210200309753,0.5188170075416565,173309,0.0,0.0
2022-04-22 00:00:00+00:00,0.5190380215644836,0.5266159772872925,0.5068249702453613,0.524715006351471,148619,0.0,0.0
2022-04-23 00:00:00+00:00,0.5247210264205933,0.5255640149116516,0.517877995967865,0.5182330012321472,120534,0.0,0.0
2022-04-24 00:00:00+00:00,0.5183060169219971,0.5215610265731812,0.5090839862823486,0.5093680024147034,91587,0.0,0.0
2022-04-25 00:00:00+00:00,0.5094370245933533,0.5145540237426758,0.5008869767189026,0.5138459801673889,91707,0.0,0.0
2022-04-26 00:00:00+00:00,0.5138000249862671,0.5168650150299072,0.49732300639152527,0.49970701336860657,79106,0.0,0.0
2022-04-27 00:00:00+00:00,0.4997130036354065,0.5073419809341431,0.4994490146636963,0.5039330124855042,65370,0.0,0.0
2022-04-28 00:00:00+00:00,0.5039389729499817,0.5103780031204224,0.5030519962310791,0.5039380192756653,60742,0.0,0.0
2022-04-29 00:00:00+00:00,0.5038999915122986,0.5045109987258911,0.49432799220085144,0.4968610107898712,83867,0.0,0.0
2022-04-30 00:00:00+00:00,0.4968569874763489,0.49879899621009827,0.47870099544525146,0.4804379940032959,70692,0.0,0.0
2022-05-01 00:00:00+00:00,0.48043200373649597,0.4904699921607971,0.4757719933986664,0.4891430139541626,68814,0.0,0.0
2022-05-02 00:00:00+00:00,0.4891529977321625,0.49018898606300354,0.48201701045036316,0.4888960123062134,52410,0.0,0.0
2022-05-03 00:00:00+00:00,0.48888900876045227,0.48888900876045227,0.4774110019207001,0.47953400015830994,21865,0.0,0.0
2022-05-04 00:00:00+00:00,0.47952800989151,0.49515101313591003,0.4793899953365326,0.4934000074863434,46836,0.0,0.0
2022-05-05 00:00:00+00:00,0.4933759868144989,0.49538299441337585,0.4675079882144928,0.4697059988975525,78386,0.0,0.0
2022-05-06 00:00:00+00:00,0.46969398856163025,0.47000399231910706,0.45684298872947693,0.46053799986839294,92184,0.0,0.0
2022-05-07 00:00:00+00:00,0.4603489935398102,0.4641540050506592,0.4467509984970093,0.4492169916629791,115120,0.0,0.0
2022-05-08 00:00:00+00:00,0.44916000962257385,0.4506089985370636,0.43273499608039856,0.43303900957107544,136235,0.0,0.0
2022-05-09 00:00:00+00:00,0.4332669973373413,0.4335300028324127,0.4036409854888916,0.4037489891052246,156734,0.0,0.0
2022-05-10 00:00:00+00:00,0.40298300981521606,0.42384201288223267,0.3991050124168396,0.41009700298309326,256652,0.0,0.0
2022-05-11 00:00:00+00:00,0.4101009964942932,0.4134089946746826,0.3485719859600067,0.3544960021972656,233055,0.0,0.0
2022-05-12 00:00:00+00:00,0.3543280065059662,0.3591330051422119,0.3185510039329529,0.32249200344085693,247937,0.0,0.0
2022-05-13 00:00:00+00:00,0.32221999764442444,0.3400680124759674,0.3210900127887726,0.32945001125335693,173164,0.0,0.0
2022-05-14 00:00:00+00:00,0.32892900705337524,0.33040499687194824,0.31861600279808044,0.32495999336242676,124976,0.0,0.0
2022-05-15 00:00:00+00:00,0.32499900460243225,0.32732900977134705,0.31647199392318726,0.32605600357055664,126041,0.0,0.0
2022-05-16 00:00:00+00:00,0.3260680139064789,0.3292649984359741,0.3155759871006012,0.3244920074939728,122773,0.0,0.0
2022-05-17 00:00:00+00:00,0.32451799511909485,0.3307589888572693,0.32258498668670654,0.3283750116825104,101564,0.0,0.0
2022-05-18 00:00:00+00:00,0.32793501019477844,0.3300209939479828,0.31737300753593445,0.31744900345802307,107634,0.0,0.0
2022-05-19 00:00:00+00:00,0.317425012588501,0.33594998717308044,0.31580600142478943,0.32054901123046875,136825,0.0,0.0
2022-05-20 00:00:00+00:00,0.3205600082874298,0.3221069872379303,0.31294700503349304,0.3142409920692444,99470,0.0,0.0
2022-05-21 00:00:00+00:00,0.3142710030078888,0.31682199239730835,0.31113600730895996,0.3119870126247406,114119,0.0,0.0
2022-05-22 00:00:00+00:00,0.3118869960308075,0.3171530067920685,0.28260499238967896,0.2868959903717041,193856,0.0,0.0
2022-05-23 00:00:00+00:00,0.286886990070343,0.29271399974823,0.27898499369621277,0.2800390124320984,163758,0.0,0.0
2022-05-24 00:00:00+00:00,0.2800450026988983,0.28056600689888,0.25279200077056885,0.2758139967918396,292514,0.0,0.0
2022-05-25 00:00:00+00:00,0.2758229970932007,0.2789500057697296,0.2698870003223419,0.2700900137424469,110590,0.0,0.0
2022-05-26 00:00:00+00:00,0.26995599269866943,0.27172398567199707,0.25093498826026917,0.25093498826026917,161835,0.0,0.0
2022-05-27 00:00:00+00:00,0.25092899799346924,0.2518799901008606,0.22683699429035187,0.22739499807357788,166539,0.0,0.0
2022-05-28 00:00:00+00:00,0.22861500084400177,0.22960899770259857,0.21952299773693085,0.22063800692558289,108840,0.0,0.0
2022-05-29 00:00:00+00:00,0.22068999707698822,0.22500500082969666,0.21801500022411346,0.2199999988079071,118593,0.0,0.0
2022-05-30 00:00:00+00:00,0.21993200480937958,0.2431430071592331,0.21921199560165405,0.23952999711036682,133294,0.0,0.0
2022-05-31 00:00:00+00:00,0.23952899873256683,0.2420949935913086,0.23678599298000336,0.23790299892425537,130732,0.0,0.0
2022-06-01 00:00:00+00:00,0.23790299892425537,0.3004330098628998,0.22238199412822723,0.2250789999961853,298025,0.0,0.0
2022-06-02 00:00:00+00:00,0.2250719964504242,0.22680599987506866,0.21994100511074066,0.22667400538921356,118814,0.0,0.0
2022-06-03 00:00:00+00:00,0.22644999623298645,0.22833900153636932,0.21723000705242157,0.2271919995546341,122234,0.0,0.0
2022-06-04 00:00:00+00:00,0.2267879992723465,0.22746099531650543,0.2226559966802597,0.2233400046825409,101299,0.0,0.0
2022-06-05 00:00:00+00:00,0.22333699464797974,0.23524600267410278,0.2219969928264618,0.23372000455856323,153456,0.0,0.0
2022-06-06 00:00:00+00:00,0.23361000418663025,0.24452699720859528,0.23361000418663025,0.23844200372695923,119793,0.0,0.0
2022-06-07 00:00:00+00:00,0.23837700486183167,0.24334199726581573,0.22741000354290009,0.23321300745010376,114699,0.0,0.0
2022-06-08 00:00:00+00:00,0.23320099711418152,0.2837600111961365,0.22680799663066864,0.2583569884300232,469758,0.0,0.0
2022-06-09 00:00:00+00:00,0.25836101174354553,0.2669999897480011,0.25310999155044556,0.25481298565864563,122989,0.0,0.0
2022-06-10 00:00:00+00:00,0.25481298565864563,0.25481298565864563,0.23331299424171448,0.23340199887752533,125226,0.0,0.0
2022-06-11 00:00:00+00:00,0.23361900448799133,0.2407359927892685,0.2284030020236969,0.22891299426555634,134984,0.0,0.0
2022-06-12 00:00:00+00:00,0.22879000008106232,0.22963200509548187,0.22312699258327484,0.22438499331474304,124269,0.0,0.0
2022-06-13 00:00:00+00:00,0.22438499331474304,0.22438499331474304,0.20212900638580322,0.21462200582027435,264251,0.0,0.0
2022-06-14 00:00:00+00:00,0.21453900635242462,0.23434899747371674,0.20528200268745422,0.232681006193161,175777,0.0,0.0
2022-06-15 00:00:00+00:00,0.2326270043849945,0.3623709976673126,0.2115669995546341,0.266635000705719,503088,0.0,0.0
2022-06-16 00:00:00+00:00,0.2666420042514801,0.26874300837516785,0.23477999866008759,0.2359990030527115,200037,0.0,0.0
2022-06-17 00:00:00+00:00,0.23602600395679474,0.2481669932603836,0.22968199849128723,0.22968199849128723,136904,0.0,0.0
2022-06-18 00:00:00+00:00,0.2296600043773651,0.36482399702072144,0.22496600449085236,0.22981500625610352,762331,0.0,0.0
2022-06-19 00:00:00+00:00,0.22950400412082672,0.26923200488090515,0.22448299825191498,0.26201099157333374,328529,0.0,0.0
2022-06-20 00:00:00+00:00,0.26194998621940613,0.2702749967575073,0.23292499780654907,0.25850099325180054,278518,0.0,0.0
2022-06-21 00:00:00+00:00,0.2586340010166168,0.2662479877471924,0.25717300176620483,0.25826001167297363,155477,0.0,0.0
2022-06-22 00:00:00+00:00,0.25829800963401794,0.2614170014858246,0.2499680072069168,0.25511598587036133,172264,0.0,0.0
2022-06-23 00:00:00+00:00,0.25511598587036133,0.27663201093673706,0.2538979947566986,0.27533599734306335,133351,0.0,0.0
2022-06-24 00:00:00+00:00,0.27526000142097473,0.31136199831962585,0.27369698882102966,0.30825701355934143,214164,0.0,0.0
2022-06-25 00:00:00+00:00,0.3081650137901306,0.3089410066604614,0.29129600524902344,0.3011220097541809,114502,0.0,0.0
2022-06-26 00:00:00+00:00,0.3010979890823364,0.3031260073184967,0.2923299968242645,0.2955540120601654,107859,0.0,0.0
2022-06-27 00:00:00+00:00,0.29558101296424866,0.2960039973258972,0.2815000116825104,0.28182101249694824,97404,0.0,0.0
2022-06-28 00:00:00+00:00,0.28182101249694824,0.2821829915046692,0.2613059878349304,0.2613059878349304,152870,0.0,0.0
2022-06-29 00:00:00+00:00,0.26136499643325806,0.2642030119895935,0.2579120099544525,0.2580859959125519,105508,0.0,0.0
2022-06-30 00:00:00+00:00,0.2582559883594513,0.2584959864616394,0.24401499330997467,0.25113600492477417,121581,0.0,0.0
2022-07-01 00:00:00+00:00,0.25114700198173523,0.2569029927253723,0.23926299810409546,0.24075299501419067,123100,0.0,0.0
2022-07-02 00:00:00+00:00,0.2410469949245453,0.24587100744247437,0.2386689931154251,0.2445400059223175,100406,0.0,0.0
2022-07-03 00:00:00+00:00,0.24436500668525696,0.24949300289154053,0.23360499739646912,0.23895500600337982,113976,0.0,0.0
2022-07-04 00:00:00+00:00,0.23896299302577972,0.2575249969959259,0.23446400463581085,0.2547909915447235,94176,0.0,0.0
2022-07-05 00:00:00+00:00,0.25508400797843933,0.2629309892654419,0.24892500042915344,0.25812599062919617,105069,0.0,0.0
2022-07-06 00:00:00+00:00,0.2581459879875183,0.25923898816108704,0.2510659992694855,0.2565790116786957,104880,0.0,0.0
2022-07-07 00:00:00+00:00,0.25683799386024475,0.27924999594688416,0.24830099940299988,0.26665401458740234,118311,0.0,0.0
2022-07-08 00:00:00+00:00,0.26673299074172974,0.27269700169563293,0.2641359865665436,0.27187299728393555,107779,0.0,0.0
2022-07-09 00:00:00+00:00,0.27195701003074646,0.27882200479507446,0.2718470096588135,0.2732990086078644,110676,0.0,0.0
2022-07-10 00:00:00+00:00,0.2735370099544525,0.27922800183296204,0.2630529999732971,0.264955997467041,99317,0.0,0.0
2022-07-11 00:00:00+00:00,0.26513200998306274,0.26513200998306274,0.24881699681282043,0.2496040016412735,110175,0.0,0.0
2022-07-12 00:00:00+00:00,0.2496040016412735,0.2502709925174713,0.2373889982700348,0.237404003739357,107225,0.0,0.0
2022-07-13 00:00:00+00:00,0.23740699887275696,0.2430659979581833,0.23184600472450256,0.2430659979581833,94943,0.0,0.0
2022-07-14 00:00:00+00:00,0.24297000467777252,0.262129008769989,0.23778100311756134,0.26056399941444397,116478,0.0,0.0
2022-07-15 00:00:00+00:00,0.2603819966316223,0.3652940094470978,0.25341299176216125,0.28189900517463684,422373,0.0,0.0
2022-07-16 00:00:00+00:00,0.2817389965057373,0.28598400950431824,0.2656260132789612,0.2849479913711548,160581,0.0,0.0
2022-07-17 00:00:00+00:00,0.2848849892616272,0.288442999124527,0.27534499764442444,0.2757419943809509,109554,0.0,0.0
2022-07-18 00:00:00+00:00,0.27559998631477356,0.3244369924068451,0.2752059996128082,0.302372008562088,170584,0.0,0.0
2022-07-19 00:00:00+00:00,0.3024190068244934,0.3040370047092438,0.29151400923728943,0.29686200618743896,96602,0.0,0.0
2022-07-20 00:00:00+00:00,0.29684799909591675,0.29878100752830505,0.2896910011768341,0.29106199741363525,70788,0.0,0.0
2022-07-21 00:00:00+00:00,0.29076701402664185,0.292356014251709,0.278874009847641,0.2904370129108429,73710,0.0,0.0
2022-07-22 00:00:00+00:00,0.29035601019859314,0.2988030016422272,0.2866609990596771,0.29063698649406433,63229,0.0,0.0
2022-07-23 00:00:00+00:00,0.29061999917030334,0.2947849929332733,0.28075799345970154,0.2834869921207428,51906,0.0,0.0
2022-07-24 00:00:00+00:00,0.28284400701522827,0.2919119894504547,0.2818939983844757,0.284171998500824,42337,0.0,0.0
2022-07-25 00:00:00+00:00,0.284171998500824,0.28432101011276245,0.2687639892101288,0.26990199089050293,43111,0.0,0.0
2022-07-26 00:00:00+00:00,0.2698949873447418,0.2698949873447418,0.2618730068206787,0.26628199219703674,31481,0.0,0.0
2022-07-27 00:00:00+00:00,0.26625001430511475,0.2979539930820465,0.26625001430511475,0.29648399353027344,57119,0.0,0.0
2022-07-28 00:00:00+00:00,0.2964729964733124,0.30454498529434204,0.29244500398635864,0.30225101113319397,41432,0.0,0.0
2022-07-29 00:00:00+00:00,0.30225399136543274,0.30336999893188477,0.29618000984191895,0.29831400513648987,33659,0.0,0.0
2022-07-30 00:00:00+00:00,0.2984359860420227,0.30059200525283813,0.2946619987487793,0.2952060103416443,11242,0.0,0.0
2022-07-31 00:00:00+00:00,0.29520300030708313,0.2964639961719513,0.2785249948501587,0.2793920040130615,34420,0.0,0.0
2022-08-01 00:00:00+00:00,0.27938100695610046,0.29082900285720825,0.2762730121612549,0.2887769937515259,103534,0.0,0.0
2022-08-02 00:00:00+00:00,0.2887740135192871,0.2900109887123108,0.2626749873161316,0.26725101470947266,171347,0.0,0.0
2022-08-03 00:00:00+00:00,0.2672500014305115,0.2706339955329895,0.2559159994125366,0.2560169994831085,208129,0.0,0.0
2022-08-04 00:00:00+00:00,0.25600799918174744,0.2636919915676117,0.2556459903717041,0.2589679956436157,127765,0.0,0.0
2022-08-05 00:00:00+00:00,0.25896701216697693,0.2740499973297119,0.2588199973106384,0.2740499973297119,195919,0.0,0.0
2022-08-06 00:00:00+00:00,0.27375999093055725,0.2793309986591339,0.27150100469589233,0.2732999920845032,113845,0.0,0.0
2022-08-07 00:00:00+00:00,0.2733039855957031,0.28549501299858093,0.26796698570251465,0.2793149948120117,146497,0.0,0.0
2022-08-08 00:00:00+00:00,0.2793309986591339,0.2889539897441864,0.2759310007095337,0.2850640118122101,110883,0.0,0.0
2022-08-09 00:00:00+00:00,0.28506699204444885,0.2857939898967743,0.27580198645591736,0.28063398599624634,137407,0.0,0.0
2022-08-10 00:00:00+00:00,0.28077200055122375,0.286296010017395,0.27736198902130127,0.2820979952812195,146850,0.0,0.0
2022-08-11 00:00:00+00:00,0.2820180058479309,0.29298898577690125,0.2820169925689697,0.29109999537467957,173642,0.0,0.0
2022-08-12 00:00:00+00:00,0.29108700156211853,0.3615710139274597,0.29062899947166443,0.3562909960746765,269923,0.0,0.0
2022-08-13 00:00:00+00:00,0.3566020131111145,0.3602139949798584,0.33331000804901123,0.33374398946762085,146404,0.0,0.0
2022-08-14 00:00:00+00:00,0.33378198742866516,0.3340040147304535,0.31643399596214294,0.3193109929561615,92534,0.0,0.0
2022-08-15 00:00:00+00:00,0.31923699378967285,0.3246139883995056,0.31215500831604004,0.313973993062973,128224,0.0,0.0
2022-08-16 00:00:00+00:00,0.3139820098876953,0.32389500737190247,0.3121890127658844,0.32224801182746887,202644,0.0,0.0
2022-08-17 00:00:00+00:00,0.3222450017929077,0.3233470022678375,0.3121289908885956,0.31544598937034607,142713,0.0,0.0
2022-08-18 00:00:00+00:00,0.31544598937034607,0.3268040120601654,0.3127470016479492,0.3250649869441986,171425,0.0,0.0
2022-08-19 00:00:00+00:00,0.32506799697875977,0.3253070116043091,0.29520198702812195,0.29573801159858704,155358,0.0,0.0
2022-08-20 00:00:00+00:00,0.29591500759124756,0.2989569902420044,0.2821359932422638,0.28553199768066406,182456,0.0,0.0
2022-08-21 00:00:00+00:00,0.2855300009250641,0.2961899936199188,0.2779940068721771,0.29199299216270447,182738,0.0,0.0
2022-08-22 00:00:00+00:00,0.2919270098209381,0.29669201374053955,0.2846429944038391,0.29500600695610046,190806,0.0,0.0
2022-08-23 00:00:00+00:00,0.2951650023460388,0.2996160089969635,0.2889769971370697,0.29660099744796753,131262,0.0,0.0
2022-08-24 00:00:00+00:00,0.29659798741340637,0.3162379860877991,0.29132598638534546,0.3007639944553375,205174,0.0,0.0
2022-08-25 00:00:00+00:00,0.3006660044193268,0.3098900020122528,0.2929309904575348,0.29362401366233826,177698,0.0,0.0
2022-08-26 00:00:00+00:00,0.2936190068721771,0.294730007648468,0.2749960124492645,0.27570000290870667,132137,0.0,0.0
2022-08-27 00:00:00+00:00,0.27603399753570557,0.28432801365852356,0.27410900592803955,0.2821829915046692,147872,0.0,0.0
2022-08-28 00:00:00+00:00,0.28224000334739685,0.2881790101528168,0.2795970141887665,0.27986299991607666,190895,0.0,0.0
2022-08-29 00:00:00+00:00,0.27985501289367676,0.3244349956512451,0.27393099665641785,0.3177019953727722,236166,0.0,0.0
2022-08-30 00:00:00+00:00,0.3176810145378113,0.3299579918384552,0.2997809946537018,0.3075459897518158,180892,0.0,0.0
2022-08-31 00:00:00+00:00,0.30754899978637695,0.315995991230011,0.306443989276886,0.30783700942993164,127365,0.0,0.0
2022-09-01 00:00:00+00:00,0.3078390061855316,0.33102598786354065,0.30739301443099976,0.3268199861049652,185144,0.0,0.0
2022-09-02 00:00:00+00:00,0.3270770013332367,0.45638999342918396,0.32684800028800964,0.3850950002670288,623130,0.0,0.0
2022-09-03 00:00:00+00:00,0.385001003742218,0.3968369960784912,0.3775799870491028,0.3801310062408447,162951,0.0,0.0
2022-09-04 00:00:00+00:00,0.3801339864730835,0.40235498547554016,0.3799329996109009,0.39629900455474854,143584,0.0,0.0
2022-09-05 00:00:00+00:00,0.3963010013103485,0.40639299154281616,0.39548900723457336,0.4002780020236969,105445,0.0,0.0
2022-09-06 00:00:00+00:00,0.40028101205825806,0.4152669906616211,0.3841620087623596,0.38955599069595337,152023,0.0,0.0
2022-09-07 00:00:00+00:00,0.3895550072193146,0.38998499512672424,0.35478800535202026,0.3868120014667511,267552,0.0,0.0
2022-09-08 00:00:00+00:00,0.38680899143218994,0.38711100816726685,0.36417698860168457,0.3689410090446472,109033,0.0,0.0
2022-09-09 00:00:00+00:00,0.36896899342536926,0.3718990087509155,0.35957100987434387,0.36053600907325745,74465,0.0,0.0
2022-09-10 00:00:00+00:00,0.3605459928512573,0.37608200311660767,0.3588620126247406,0.37365999817848206,54050,0.0,0.0
2022-09-11 00:00:00+00:00,0.373663991689682,0.3756990134716034,0.34953901171684265,0.3566809892654419,67510,0.0,0.0
2022-09-12 00:00:00+00:00,0.3566969931125641,0.3654769957065582,0.35401201248168945,0.36080801486968994,50191,0.0,0.0
2022-09-13 00:00:00+00:00,0.36086198687553406,0.3610450029373169,0.3278140127658844,0.32958200573921204,97009,0.0,0.0
2022-09-14 00:00:00+00:00,0.3291270136833191,0.34248000383377075,0.32145699858665466,0.3322330117225647,119665,0.0,0.0
2022-09-15 00:00:00+00:00,0.3322319984436035,0.3333030045032501,0.292510986328125,0.29271000623703003,156959,0.0,0.0
2022-09-16 00:00:00+00:00,0.2928819954395294,0.29394400119781494,0.2754560112953186,0.2764109969139099,86919,0.0,0.0
2022-09-17 00:00:00+00:00,0.276418000459671,0.27782800793647766,0.2652429938316345,0.2660770118236542,104228,0.0,0.0
2022-09-18 00:00:00+00:00,0.2661080062389374,0.2661080062389374,0.24844299256801605,0.24865399301052094,74147,0.0,0.0
2022-09-19 00:00:00+00:00,0.24867500364780426,0.25087299942970276,0.2385140061378479,0.2507529854774475,101407,0.0,0.0
2022-09-20 00:00:00+00:00,0.2506529986858368,0.25209400057792664,0.24935400485992432,0.24954700469970703,109430,0.0,0.0
2022-09-21 00:00:00+00:00,0.2495429962873459,0.2499690055847168,0.23168300092220306,0.23392100632190704,99996,0.0,0.0
2022-09-22 00:00:00+00:00,0.23381300270557404,0.24325700104236603,0.2333579957485199,0.24234800040721893,107674,0.0,0.0
2022-09-23 00:00:00+00:00,0.24234800040721893,0.24739199876785278,0.2369920015335083,0.2410459965467453,99171,0.0,0.0
2022-09-24 00:00:00+00:00,0.24104000627994537,0.24141600728034973,0.23783700168132782,0.23890599608421326,111351,0.0,0.0
2022-09-25 00:00:00+00:00,0.23890599608421326,0.24187099933624268,0.2339159995317459,0.23476800322532654,61539,0.0,0.0
2022-09-26 00:00:00+00:00,0.23476099967956543,0.23950700461864471,0.23395900428295135,0.23893900215625763,92493,0.0,0.0
2022-09-27 00:00:00+00:00,0.23922599852085114,0.24297599494457245,0.23265700042247772,0.2339320033788681,76835,0.0,0.0
2022-09-28 00:00:00+00:00,0.23392599821090698,0.23632000386714935,0.22428900003433228,0.2351289987564087,86714,0.0,0.0
2022-09-29 00:00:00+00:00,0.23512999713420868,0.23559199273586273,0.2304850071668625,0.2339870035648346,96717,0.0,0.0
2022-09-30 00:00:00+00:00,0.23398500680923462,0.24025000631809235,0.2316260039806366,0.2328380048274994,84160,0.0,0.0
2022-10-01 00:00:00+00:00,0.23283100128173828,0.23733800649642944,0.225150004029274,0.22680500149726868,109815,0.0,0.0
2022-10-02 00:00:00+00:00,0.22681300342082977,0.2292499989271164,0.22187000513076782,0.22355599701404572,75450,0.0,0.0
2022-10-03 00:00:00+00:00,0.22355599701404572,0.22968299686908722,0.22241799533367157,0.22870999574661255,88250,0.0,0.0
2022-10-04 00:00:00+00:00,0.22880299389362335,0.251242995262146,0.22852900624275208,0.2511120140552521,135944,0.0,0.0
2022-10-05 00:00:00+00:00,0.25091099739074707,0.25122401118278503,0.24029399454593658,0.24283500015735626,126635,0.0,0.0
2022-10-06 00:00:00+00:00,0.24284900724887848,0.24789200723171234,0.2415419965982437,0.24208499491214752,90986,0.0,0.0
2022-10-07 00:00:00+00:00,0.2421790063381195,0.24361300468444824,0.23568999767303467,0.23586300015449524,105453,0.0,0.0
2022-10-08 00:00:00+00:00,0.23591899871826172,0.23628099262714386,0.23087799549102783,0.23248699307441711,57677,0.0,0.0
2022-10-09 00:00:00+00:00,0.23248900473117828,0.24028900265693665,0.22958600521087646,0.23426100611686707,74953,0.0,0.0
2022-10-10 00:00:00+00:00,0.23525600135326385,0.23927900195121765,0.22734299302101135,0.22777299582958221,86039,0.0,0.0
2022-10-11 00:00:00+00:00,0.22777099907398224,0.23236800730228424,0.22481200098991394,0.2307800054550171,77998,0.0,0.0
2022-10-12 00:00:00+00:00,0.23078399896621704,0.23932099342346191,0.2292329967021942,0.2347699999809265,92727,0.0,0.0
2022-10-13 00:00:00+00:00,0.23476700484752655,0.234825000166893,0.22200599312782288,0.22920499742031097,71422,0.0,0.0
2022-10-14 00:00:00+00:00,0.22903500497341156,0.23761899769306183,0.2271070033311844,0.22833199799060822,69147,0.0,0.0
2022-10-15 00:00:00+00:00,0.22833199799060822,0.2283409982919693,0.2246609926223755,0.2252430021762848,49995,0.0,0.0
2022-10-16 00:00:00+00:00,0.2254280000925064,0.23120300471782684,0.21597899496555328,0.21781399846076965,86297,0.0,0.0
2022-10-17 00:00:00+00:00,0.21781499683856964,0.21985499560832977,0.21672099828720093,0.2185710072517395,25492,0.0,0.0
2022-10-18 00:00:00+00:00,0.21856999397277832,0.23166200518608093,0.21596600115299225,0.21608799695968628,84039,0.0,0.0
2022-10-19 00:00:00+00:00,0.21608999371528625,0.21958699822425842,0.21105000376701355,0.21189899742603302,35839,0.0,0.0
2022-10-20 00:00:00+00:00,0.21101699769496918,0.21616299450397491,0.20891399681568146,0.21578100323677063,22971,0.0,0.0
2022-10-21 00:00:00+00:00,0.21578100323677063,0.21668300032615662,0.21229900419712067,0.21305899322032928,12685,0.0,0.0
2022-10-22 00:00:00+00:00,0.21318499743938446,0.21351200342178345,0.20773200690746307,0.21160000562667847,13676,0.0,0.0
2022-10-23 00:00:00+00:00,0.2115979939699173,0.21702300012111664,0.20756199955940247,0.21610799431800842,19045,0.0,0.0
2022-10-24 00:00:00+00:00,0.21622799336910248,0.21664400398731232,0.21088799834251404,0.21401099860668182,5353,0.0,0.0
2022-10-25 00:00:00+00:00,0.21401099860668182,0.23448899388313293,0.2126370072364807,0.22389300167560577,12227,0.0,0.0
2022-10-26 00:00:00+00:00,0.2237129956483841,0.23436500132083893,0.22168399393558502,0.2273319959640503,29415,0.0,0.0
2022-10-27 00:00:00+00:00,0.2273319959640503,0.2292270064353943,0.22138099372386932,0.2218320071697235,103620,0.0,0.0
