TIMESTAMP,XELS_OPEN_PRICE_USD,XELS_HIGH_PRICE_USD,XELS_LOW_PRICE_USD,XELS_CLOSE_PRICE_USD,XELS_VOLUME_USD,XELS_DIVIDENDS_USD,XELS_STOCK_SPLITS_USD
2022-05-03 00:00:00+00:00,2.6679110527038574,2.7111849784851074,2.5436339378356934,2.5716469287872314,1123302,0.0,0.0
2022-05-04 00:00:00+00:00,2.5716021060943604,2.736501932144165,2.545459032058716,2.681190013885498,1099922,0.0,0.0
2022-05-05 00:00:00+00:00,2.6791839599609375,2.722320079803467,2.505068063735962,2.517448902130127,1048273,0.0,0.0
2022-05-06 00:00:00+00:00,2.517343044281006,2.638176918029785,2.468864917755127,2.5535330772399902,1051513,0.0,0.0
2022-05-07 00:00:00+00:00,2.5540220737457275,2.560472011566162,2.426374912261963,2.4623799324035645,1007107,0.0,0.0
2022-05-08 00:00:00+00:00,2.462635040283203,2.5916059017181396,2.3825950622558594,2.517426013946533,1037535,0.0,0.0
2022-05-09 00:00:00+00:00,2.5183870792388916,2.563378095626831,2.3096120357513428,2.32792592048645,979762,0.0,0.0
2022-05-10 00:00:00+00:00,2.3269460201263428,2.4231839179992676,2.298043966293335,2.3540289402008057,961547,0.0,0.0
2022-05-11 00:00:00+00:00,2.354330062866211,2.3716928958892822,2.1257169246673584,2.14017391204834,905161,0.0,0.0
2022-05-12 00:00:00+00:00,2.1408309936523438,2.247807025909424,1.9985040426254272,2.215001106262207,850632,0.0,0.0
2022-05-13 00:00:00+00:00,2.2459769248962402,2.270596981048584,2.1478469371795654,2.1573150157928467,880334,0.0,0.0
2022-05-14 00:00:00+00:00,2.159518003463745,2.1655681133270264,2.0325770378112793,2.0727150440216064,763270,0.0,0.0
2022-05-15 00:00:00+00:00,2.0725200176239014,2.158489942550659,1.9765340089797974,2.1443350315093994,820458,0.0,0.0
2022-05-16 00:00:00+00:00,2.144757032394409,2.1450040340423584,2.0601210594177246,2.083656072616577,857243,0.0,0.0
2022-05-17 00:00:00+00:00,2.082947015762329,2.103976011276245,1.8802200555801392,1.980936050415039,859930,0.0,0.0
2022-05-18 00:00:00+00:00,1.981402039527893,2.0026960372924805,1.9319809675216675,1.965791940689087,800661,0.0,0.0
2022-05-19 00:00:00+00:00,1.9639110565185547,2.1489250659942627,1.9504979848861694,2.096640110015869,873722,0.0,0.0
2022-05-20 00:00:00+00:00,2.0974690914154053,2.159914016723633,2.0407419204711914,2.101771116256714,890958,0.0,0.0
2022-05-21 00:00:00+00:00,2.1017301082611084,2.133620023727417,2.028414011001587,2.1284990310668945,852172,0.0,0.0
2022-05-22 00:00:00+00:00,2.1303200721740723,2.1622769832611084,2.0878849029541016,2.101624011993408,907511,0.0,0.0
2022-05-23 00:00:00+00:00,2.0995259284973145,2.1340579986572266,1.989109992980957,2.025233030319214,854154,0.0,0.0
2022-05-24 00:00:00+00:00,2.02512788772583,2.0555200576782227,2.024930000305176,2.032866954803467,821618,0.0,0.0
2022-05-25 00:00:00+00:00,2.0323870182037354,2.1545190811157227,2.0282070636749268,2.0634090900421143,888224,0.0,0.0
2022-05-26 00:00:00+00:00,2.0630970001220703,2.082869052886963,1.9919220209121704,2.0446128845214844,850182,0.0,0.0
2022-05-27 00:00:00+00:00,2.043731927871704,2.125185966491699,1.9857100248336792,2.018641948699951,829829,0.0,0.0
2022-05-28 00:00:00+00:00,2.0118870735168457,2.1492691040039062,1.9760370254516602,2.1396710872650146,816738,0.0,0.0
2022-05-29 00:00:00+00:00,2.141998052597046,2.192579984664917,2.1133909225463867,2.158257007598877,935036,0.0,0.0
2022-05-30 00:00:00+00:00,2.1576759815216064,2.2455639839172363,2.0458641052246094,2.113651990890503,994044,0.0,0.0
2022-05-31 00:00:00+00:00,2.111083984375,2.1730570793151855,2.1018049716949463,2.158561944961548,879303,0.0,0.0
2022-06-01 00:00:00+00:00,2.1593880653381348,2.284166097640991,2.1533899307250977,2.187772035598755,940453,0.0,0.0
2022-06-02 00:00:00+00:00,2.1877119541168213,2.2895638942718506,2.182554006576538,2.269566059112549,530913,0.0,0.0
2022-06-03 00:00:00+00:00,2.2694709300994873,2.298630952835083,2.2525880336761475,2.2724759578704834,543320,0.0,0.0
2022-06-04 00:00:00+00:00,2.2726359367370605,2.368591070175171,2.263124942779541,2.3622519969940186,502818,0.0,0.0
2022-06-05 00:00:00+00:00,2.362497091293335,2.455260992050171,2.350598096847534,2.4427831172943115,596665,0.0,0.0
2022-06-06 00:00:00+00:00,2.4429268836975098,2.9943649768829346,2.4410901069641113,2.9926609992980957,831759,0.0,0.0
2022-06-07 00:00:00+00:00,2.9919650554656982,3.05851411819458,2.9581780433654785,3.0548510551452637,738728,0.0,0.0
2022-06-08 00:00:00+00:00,3.055320978164673,3.4187328815460205,3.052651882171631,3.3859760761260986,818605,0.0,0.0
2022-06-09 00:00:00+00:00,3.386007070541382,3.5728259086608887,3.295490026473999,3.479403018951416,889351,0.0,0.0
2022-06-10 00:00:00+00:00,3.480012893676758,5.131184101104736,3.4334049224853516,4.38483190536499,2519168,0.0,0.0
2022-06-11 00:00:00+00:00,4.38343620300293,5.472047805786133,4.3245978355407715,4.350636959075928,2237313,0.0,0.0
2022-06-12 00:00:00+00:00,4.348133087158203,5.1872878074646,4.226651191711426,4.25402307510376,1961623,0.0,0.0
2022-06-13 00:00:00+00:00,4.342414855957031,4.716859817504883,3.4967989921569824,3.5262210369110107,1605970,0.0,0.0
2022-06-14 00:00:00+00:00,3.5269670486450195,4.70009708404541,2.728177070617676,3.94084095954895,2571481,0.0,0.0
2022-06-15 00:00:00+00:00,3.940953016281128,4.351795196533203,3.6847150325775146,4.183287143707275,1735926,0.0,0.0
2022-06-16 00:00:00+00:00,4.0844340324401855,4.191143989562988,3.7837839126586914,3.8077950477600098,1665483,0.0,0.0
2022-06-17 00:00:00+00:00,3.8066248893737793,4.221402168273926,3.3591840267181396,4.099503993988037,1696522,0.0,0.0
2022-06-18 00:00:00+00:00,4.098362922668457,4.11986780166626,3.62213397026062,3.7597219944000244,1617120,0.0,0.0
2022-06-19 00:00:00+00:00,3.759911060333252,4.018013954162598,3.701037883758545,3.9668331146240234,1695513,0.0,0.0
2022-06-20 00:00:00+00:00,3.969470977783203,3.9968249797821045,3.8156840801239014,3.9039509296417236,1618420,0.0,0.0
2022-06-21 00:00:00+00:00,3.9027490615844727,3.9401800632476807,3.6531879901885986,3.732103109359741,1657516,0.0,0.0
2022-06-22 00:00:00+00:00,3.694780111312866,3.9716250896453857,3.687851905822754,3.8219029903411865,1643724,0.0,0.0
2022-06-23 00:00:00+00:00,3.8222439289093018,4.4134979248046875,3.605729103088379,3.9915881156921387,3038093,0.0,0.0
2022-06-24 00:00:00+00:00,3.9908809661865234,4.001319885253906,3.423051118850708,3.8662021160125732,3282475,0.0,0.0
2022-06-25 00:00:00+00:00,3.86702299118042,3.9699180126190186,3.60296893119812,3.9258620738983154,3143265,0.0,0.0
2022-06-26 00:00:00+00:00,3.9352939128875732,3.9352939128875732,3.6031830310821533,3.694701910018921,3126364,0.0,0.0
2022-06-27 00:00:00+00:00,3.6920790672302246,3.7587509155273438,3.6085000038146973,3.7072489261627197,2955053,0.0,0.0
2022-06-28 00:00:00+00:00,3.706087112426758,3.751805067062378,3.534079074859619,3.537316083908081,2872987,0.0,0.0
2022-06-29 00:00:00+00:00,3.5795609951019287,3.6831350326538086,3.488774061203003,3.629297971725464,2931206,0.0,0.0
2022-06-30 00:00:00+00:00,3.631974935531616,3.68503999710083,3.524449110031128,3.6826701164245605,2893307,0.0,0.0
2022-07-01 00:00:00+00:00,3.6800050735473633,3.8325319290161133,3.5562379360198975,3.67775297164917,3084625,0.0,0.0
2022-07-02 00:00:00+00:00,3.6784279346466064,3.826479911804199,3.676424980163574,3.7584640979766846,3256294,0.0,0.0
2022-07-03 00:00:00+00:00,3.7597200870513916,3.807934045791626,3.598438024520874,3.7441799640655518,3162259,0.0,0.0
2022-07-04 00:00:00+00:00,3.7428760528564453,3.7663791179656982,2.9434659481048584,3.0222361087799072,2962193,0.0,0.0
2022-07-05 00:00:00+00:00,3.021791934967041,3.85056209564209,2.943458080291748,3.6658809185028076,3274281,0.0,0.0
2022-07-06 00:00:00+00:00,3.664015054702759,3.800801992416382,2.972644090652466,3.060231924057007,2930865,0.0,0.0
2022-07-07 00:00:00+00:00,3.0518200397491455,3.2814579010009766,2.914731979370117,3.0629661083221436,2887330,0.0,0.0
2022-07-08 00:00:00+00:00,3.0638680458068848,3.5059139728546143,2.973607063293457,3.078871965408325,2836436,0.0,0.0
2022-07-09 00:00:00+00:00,3.0755350589752197,3.296410083770752,2.877835988998413,2.969593048095703,2506785,0.0,0.0
2022-07-10 00:00:00+00:00,2.9696450233459473,3.2355170249938965,2.8398630619049072,3.0476319789886475,2503111,0.0,0.0
2022-07-11 00:00:00+00:00,3.047300100326538,3.269624948501587,3.0075058937072754,3.162416934967041,2713626,0.0,0.0
2022-07-12 00:00:00+00:00,3.1611928939819336,3.176063060760498,2.4732589721679688,2.48797607421875,2377490,0.0,0.0
2022-07-13 00:00:00+00:00,2.4872450828552246,2.9714560508728027,2.466944932937622,2.561461925506592,2283550,0.0,0.0
2022-07-14 00:00:00+00:00,2.5601511001586914,2.7084128856658936,2.551095962524414,2.669408082962036,2164139,0.0,0.0
2022-07-15 00:00:00+00:00,2.671483039855957,2.8271899223327637,2.6670520305633545,2.753117084503174,2308048,0.0,0.0
2022-07-16 00:00:00+00:00,2.7507660388946533,2.792546033859253,2.6552159786224365,2.7549118995666504,2376993,0.0,0.0
2022-07-17 00:00:00+00:00,2.7548720836639404,2.7651290893554688,2.5453710556030273,2.6832499504089355,2262788,0.0,0.0
2022-07-18 00:00:00+00:00,2.6868879795074463,2.856239080429077,2.3234128952026367,2.377286911010742,2148596,0.0,0.0
2022-07-19 00:00:00+00:00,2.378638982772827,4.2774658203125,2.350353956222534,4.046835899353027,3383894,0.0,0.0
2022-07-20 00:00:00+00:00,4.048563003540039,4.059665203094482,3.5262410640716553,3.6222410202026367,2852290,0.0,0.0
2022-07-21 00:00:00+00:00,3.62631893157959,3.694722890853882,3.4635770320892334,3.523231029510498,2861210,0.0,0.0
2022-07-22 00:00:00+00:00,3.5234110355377197,3.732732057571411,3.4832589626312256,3.547765016555786,2715582,0.0,0.0
2022-07-23 00:00:00+00:00,3.5490410327911377,3.563739061355591,2.538140058517456,2.711458921432495,2600393,0.0,0.0
2022-07-24 00:00:00+00:00,2.711613893508911,2.875627040863037,2.450234889984131,2.5031700134277344,2178050,0.0,0.0
2022-07-25 00:00:00+00:00,2.500135898590088,2.60874605178833,2.4542970657348633,2.456705093383789,1943477,0.0,0.0
2022-07-26 00:00:00+00:00,2.457756996154785,2.5998001098632812,2.345741033554077,2.4619460105895996,1960504,0.0,0.0
2022-07-27 00:00:00+00:00,2.4617578983306885,2.7039170265197754,2.318547010421753,2.3220810890197754,2011965,0.0,0.0
2022-07-28 00:00:00+00:00,2.320894956588745,2.3750669956207275,2.1754798889160156,2.292396068572998,1894107,0.0,0.0
2022-07-29 00:00:00+00:00,2.2916810512542725,2.6791350841522217,2.265022039413452,2.3970839977264404,1856399,0.0,0.0
2022-07-30 00:00:00+00:00,2.3947489261627197,2.6450839042663574,2.3789329528808594,2.4955759048461914,1867907,0.0,0.0
2022-07-31 00:00:00+00:00,2.492799997329712,2.6133780479431152,2.456808090209961,2.585582971572876,2076567,0.0,0.0
2022-08-01 00:00:00+00:00,2.586699962615967,2.598259925842285,2.456613063812256,2.499958038330078,1845009,0.0,0.0
2022-08-02 00:00:00+00:00,2.4996960163116455,2.5980660915374756,2.4698290824890137,2.495065927505493,1905841,0.0,0.0
2022-08-03 00:00:00+00:00,2.4973230361938477,2.5543389320373535,2.4534530639648438,2.4551119804382324,1838225,0.0,0.0
2022-08-04 00:00:00+00:00,2.4531989097595215,2.5017640590667725,2.3756110668182373,2.448438882827759,1881214,0.0,0.0
2022-08-05 00:00:00+00:00,2.447640895843506,2.500417947769165,2.4231960773468018,2.4892120361328125,1984986,0.0,0.0
2022-08-06 00:00:00+00:00,2.4902679920196533,2.5287599563598633,2.446136951446533,2.4932780265808105,1908682,0.0,0.0
2022-08-07 00:00:00+00:00,2.5028979778289795,2.5711090564727783,2.471529960632324,2.540637969970703,1914473,0.0,0.0
2022-08-08 00:00:00+00:00,2.541027069091797,2.5921730995178223,2.456684112548828,2.5276899337768555,1959717,0.0,0.0
2022-08-09 00:00:00+00:00,2.527311086654663,2.5690159797668457,2.4596540927886963,2.483407974243164,1929615,0.0,0.0
2022-08-10 00:00:00+00:00,2.482032060623169,2.5549280643463135,2.446160078048706,2.525847911834717,2037597,0.0,0.0
2022-08-11 00:00:00+00:00,2.5248489379882812,2.6156110763549805,2.5033481121063232,2.5547308921813965,1950581,0.0,0.0
2022-08-12 00:00:00+00:00,2.5564980506896973,2.5763700008392334,2.510344982147217,2.572711944580078,2007278,0.0,0.0
