TIMESTAMP,KVERSE_OPEN_PRICE_USD,KVERSE_HIGH_PRICE_USD,KVERSE_LOW_PRICE_USD,KVERSE_CLOSE_PRICE_USD,KVERSE_VOLUME_USD,KVERSE_DIVIDENDS_USD,KVERSE_STOCK_SPLITS_USD
2022-10-11 00:00:00+00:00,0.009902999736368656,0.010254000313580036,0.009012999944388866,0.009096999652683735,164916,0.0,0.0
2022-10-12 00:00:00+00:00,0.009096999652683735,0.00937000010162592,0.008008000440895557,0.008066000416874886,52931,0.0,0.0
2022-10-13 00:00:00+00:00,0.008066000416874886,0.008995999582111835,0.008066000416874886,0.008519000373780727,9807,0.0,0.0
2022-10-14 00:00:00+00:00,0.008519000373780727,0.008960000239312649,0.007710000034421682,0.008956000208854675,907,0.0,0.0
2022-10-15 00:00:00+00:00,0.008956000208854675,0.0089910002425313,0.005869999993592501,0.006180999800562859,72572,0.0,0.0
2022-10-16 00:00:00+00:00,0.006180999800562859,0.006940000224858522,0.006180000025779009,0.006639999803155661,58866,0.0,0.0
2022-10-17 00:00:00+00:00,0.006639999803155661,0.012129999697208405,0.006300000008195639,0.008547999896109104,279184,0.0,0.0
2022-10-18 00:00:00+00:00,0.008547999896109104,0.010218000039458275,0.008213999681174755,0.009196000173687935,202911,0.0,0.0
2022-10-19 00:00:00+00:00,0.009196000173687935,0.01003399956971407,0.009033000096678734,0.009131000377237797,190622,0.0,0.0
2022-10-20 00:00:00+00:00,0.009131000377237797,0.009364999830722809,0.00736499996855855,0.008969999849796295,145978,0.0,0.0
2022-10-21 00:00:00+00:00,0.008969999849796295,0.012020000256597996,0.0074189999140799046,0.008965999819338322,159167,0.0,0.0
2022-10-22 00:00:00+00:00,0.008965999819338322,0.00922400038689375,0.006618000101298094,0.007914000190794468,135368,0.0,0.0
2022-10-23 00:00:00+00:00,0.007912999950349331,0.007912999950349331,0.005501000210642815,0.007137000095099211,145187,0.0,0.0
2022-10-24 00:00:00+00:00,0.007137000095099211,0.007515000179409981,0.0061240000650286674,0.007187999784946442,111374,0.0,0.0
2022-10-25 00:00:00+00:00,0.007187999784946442,0.007416999898850918,0.005545999854803085,0.006819999776780605,76835,0.0,0.0
2022-10-26 00:00:00+00:00,0.006819999776780605,0.007141999900341034,0.005948000121861696,0.0060339998453855515,76750,0.0,0.0
2022-10-27 00:00:00+00:00,0.0060339998453855515,0.006703999824821949,0.0060339998453855515,0.00608400022611022,499,0.0,0.0
2022-10-28 00:00:00+00:00,0.00608400022611022,0.006754999980330467,0.005867000203579664,0.005911000072956085,115551,0.0,0.0
2022-10-29 00:00:00+00:00,0.005911000072956085,0.006020000204443932,0.005138999782502651,0.00531500019133091,52525,0.0,0.0
2022-10-30 00:00:00+00:00,0.00531500019133091,0.0065390001982450485,0.004908999893814325,0.006155000068247318,83620,0.0,0.0
2022-10-31 00:00:00+00:00,0.006155000068247318,0.006876999977976084,0.004728999920189381,0.005065999925136566,140850,0.0,0.0
2022-11-01 00:00:00+00:00,0.005065999925136566,0.0052640000358223915,0.0033919999841600657,0.0033919999841600657,52266,0.0,0.0
2022-11-02 00:00:00+00:00,0.0033919999841600657,0.00455200020223856,0.0029410000424832106,0.0039079999551177025,122413,0.0,0.0
2022-11-03 00:00:00+00:00,0.0039079999551177025,0.004025000147521496,0.003249000059440732,0.003567999927327037,118545,0.0,0.0
2022-11-04 00:00:00+00:00,0.003567999927327037,0.0036559998989105225,0.003060000017285347,0.00344299990683794,126352,0.0,0.0
2022-11-05 00:00:00+00:00,0.00344299990683794,0.006432000081986189,0.003435000078752637,0.005535000003874302,128343,0.0,0.0
2022-11-06 00:00:00+00:00,0.005535000003874302,0.005535000003874302,0.003452999982982874,0.0038030000869184732,116285,0.0,0.0
2022-11-07 00:00:00+00:00,0.0038030000869184732,0.00381499994546175,0.003117999993264675,0.003450999967753887,107690,0.0,0.0
2022-11-08 00:00:00+00:00,0.003450999967753887,0.003476999932900071,0.002902999985963106,0.002902999985963106,61942,0.0,0.0
2022-11-09 00:00:00+00:00,0.002902999985963106,0.0035550000611692667,0.0027520000003278255,0.002911000046879053,23434,0.0,0.0
2022-11-10 00:00:00+00:00,0.002911000046879053,0.00317799998447299,0.002472999971359968,0.0025029999669641256,72435,0.0,0.0
2022-11-11 00:00:00+00:00,0.0025029999669641256,0.0029279999434947968,0.002500999951735139,0.002626999979838729,85595,0.0,0.0
2022-11-12 00:00:00+00:00,0.002626999979838729,0.002966000000014901,0.002520000096410513,0.002580000087618828,68241,0.0,0.0
2022-11-13 00:00:00+00:00,0.002580000087618828,0.002756000030785799,0.002518000081181526,0.002601000014692545,65705,0.0,0.0
2022-11-14 00:00:00+00:00,0.002601000014692545,0.0027340000960975885,0.0025599999353289604,0.0025859999004751444,81366,0.0,0.0
2022-11-15 00:00:00+00:00,0.0025859999004751444,0.0026020000223070383,0.002469999948516488,0.0025859999004751444,43499,0.0,0.0
2022-11-16 00:00:00+00:00,0.0025859999004751444,0.0025869999080896378,0.0024870000779628754,0.0024870000779628754,112,0.0,0.0
2022-11-17 00:00:00+00:00,0.0024870000779628754,0.0030509999487549067,0.0021170000545680523,0.0021589999087154865,3287,0.0,0.0
2022-11-18 00:00:00+00:00,0.0021589999087154865,0.002391000045463443,0.0017219999572262168,0.0023449999280273914,462,0.0,0.0
2022-11-19 00:00:00+00:00,0.0023449999280273914,0.002598999999463558,0.0018779999809339643,0.0021649999544024467,698,0.0,0.0
2022-11-20 00:00:00+00:00,0.0021639999467879534,0.0034680000972002745,0.0019099999917671084,0.0022589999716728926,3932,0.0,0.0
2022-11-21 00:00:00+00:00,0.0022589999716728926,0.0025480000767856836,0.0020290000829845667,0.0021200000774115324,795,0.0,0.0
2022-11-22 00:00:00+00:00,0.0021200000774115324,0.0030129998922348022,0.0021150000393390656,0.002518000081181526,4842,0.0,0.0
2022-11-23 00:00:00+00:00,0.002518000081181526,0.0032510000746697187,0.002203000010922551,0.0025760000571608543,44446,0.0,0.0
2022-11-24 00:00:00+00:00,0.0025760000571608543,0.002756000030785799,0.002351999981328845,0.002607000060379505,60515,0.0,0.0
2022-11-25 00:00:00+00:00,0.002607000060379505,0.002756000030785799,0.002512000035494566,0.0025790000800043344,67862,0.0,0.0
2022-11-26 00:00:00+00:00,0.0025790000800043344,0.002689999993890524,0.001782999956049025,0.0018139999592676759,70071,0.0,0.0
2022-11-27 00:00:00+00:00,0.0018139999592676759,0.002365000080317259,0.001782999956049025,0.0023070001043379307,55353,0.0,0.0
2022-11-28 00:00:00+00:00,0.0023070001043379307,0.0027290000580251217,0.0023060000967234373,0.002308000111952424,5080,0.0,0.0
2022-11-29 00:00:00+00:00,0.002308000111952424,0.0023330000694841146,0.0021089999936521053,0.0023330000694841146,21914,0.0,0.0
2022-11-30 00:00:00+00:00,0.0023330000694841146,0.0023330000694841146,0.0021150000393390656,0.002116000046953559,14190,0.0,0.0
2022-12-01 00:00:00+00:00,0.002116000046953559,0.0023010000586509705,0.0021150000393390656,0.0021379999816417694,80,0.0,0.0
2022-12-02 00:00:00+00:00,0.0021379999816417694,0.0021389999892562628,0.0016799999866634607,0.0017640000442042947,260,0.0,0.0
2022-12-03 00:00:00+00:00,0.0017640000442042947,0.0017640000442042947,0.0016120000509545207,0.0016120000509545207,188,0.0,0.0
2022-12-04 00:00:00+00:00,0.0016120000509545207,0.0016799999866634607,0.0016120000509545207,0.0016120000509545207,92,0.0,0.0
2022-12-05 00:00:00+00:00,0.0016120000509545207,0.0016120000509545207,0.0016120000509545207,0.0016120000509545207,117,0.0,0.0
2022-12-06 00:00:00+00:00,0.0016120000509545207,0.0016169999726116657,0.0014019999653100967,0.001588999992236495,48,0.0,0.0
2022-12-07 00:00:00+00:00,0.001588999992236495,0.0016899999463930726,0.001588999992236495,0.0016899999463930726,4,0.0,0.0
2022-12-08 00:00:00+00:00,0.0016899999463930726,0.0016899999463930726,0.0015849999617785215,0.001617999980226159,64,0.0,0.0
2022-12-09 00:00:00+00:00,0.001617999980226159,0.001617999980226159,0.0015269999857991934,0.0015269999857991934,46,0.0,0.0
2022-12-10 00:00:00+00:00,0.0015269999857991934,0.0027280000504106283,0.0015269999857991934,0.001998000079765916,38042,0.0,0.0
2022-12-11 00:00:00+00:00,0.001998000079765916,0.0023360000923275948,0.0017549999756738544,0.0018990000244230032,15644,0.0,0.0
2022-12-12 00:00:00+00:00,0.0018990000244230032,0.002225999953225255,0.001639000023715198,0.0016449999529868364,481,0.0,0.0
2022-12-13 00:00:00+00:00,0.0016449999529868364,0.0017849999712780118,0.0016449999529868364,0.0017849999712780118,379,0.0,0.0
2022-12-14 00:00:00+00:00,0.0017849999712780118,0.0018570000538602471,0.0016850000247359276,0.0016850000247359276,438,0.0,0.0
2022-12-15 00:00:00+00:00,0.0016850000247359276,0.0017229999648407102,0.0016270000487565994,0.0016339999856427312,498,0.0,0.0
2022-12-16 00:00:00+00:00,0.0016339999856427312,0.0018100000452250242,0.0016329999780282378,0.0016509999986737967,437,0.0,0.0
2022-12-17 00:00:00+00:00,0.0016509999986737967,0.0016599999507889152,0.001636000000871718,0.001636000000871718,90,0.0,0.0
2022-12-18 00:00:00+00:00,0.001636000000871718,0.0017999999690800905,0.001636000000871718,0.0017800000496208668,2,0.0,0.0
2022-12-19 00:00:00+00:00,0.0017800000496208668,0.0017800000496208668,0.001585999969393015,0.001585999969393015,120,0.0,0.0
2022-12-20 00:00:00+00:00,0.001585999969393015,0.001702000037766993,0.0015589999966323376,0.001560000004246831,153,0.0,0.0
2022-12-21 00:00:00+00:00,0.001560000004246831,0.0019499999471008778,0.0015589999966323376,0.0019499999471008778,102,0.0,0.0
2022-12-22 00:00:00+00:00,0.0019499999471008778,0.004482000134885311,0.0017140000127255917,0.001888000057078898,36494,0.0,0.0
2022-12-23 00:00:00+00:00,0.001888000057078898,0.002764000091701746,0.0018439999548718333,0.001970000099390745,52694,0.0,0.0
2022-12-24 00:00:00+00:00,0.001970000099390745,0.002131999935954809,0.0018149999668821692,0.001820000004954636,72767,0.0,0.0
2022-12-25 00:00:00+00:00,0.001820000004954636,0.002010999945923686,0.0017679999582469463,0.001825000043027103,62699,0.0,0.0
2022-12-26 00:00:00+00:00,0.001825000043027103,0.002251999918371439,0.0016479999758303165,0.001820000004954636,427476,0.0,0.0
2022-12-27 00:00:00+00:00,0.001820000004954636,0.0021100000012665987,0.0017290000105276704,0.001829999964684248,275756,0.0,0.0
2022-12-28 00:00:00+00:00,0.001829999964684248,0.001955999992787838,0.001766999950632453,0.0018289999570697546,169377,0.0,0.0
2022-12-29 00:00:00+00:00,0.0018289999570697546,0.0019069999689236283,0.0017229999648407102,0.0017989999614655972,192139,0.0,0.0
2022-12-30 00:00:00+00:00,0.0017989999614655972,0.001854000031016767,0.0014349999837577343,0.0015780000248923898,364096,0.0,0.0
2022-12-31 00:00:00+00:00,0.0015780000248923898,0.0017040000529959798,0.0014420000370591879,0.0015940000303089619,153052,0.0,0.0
2023-01-01 00:00:00+00:00,0.0015940000303089619,0.0016789999790489674,0.0014590000500902534,0.0015279999934136868,230984,0.0,0.0
2023-01-02 00:00:00+00:00,0.0015279999934136868,0.0016430000541731715,0.0014799999771639705,0.001554999966174364,191496,0.0,0.0
2023-01-03 00:00:00+00:00,0.001554999966174364,0.0016430000541731715,0.0013770000077784061,0.0015079999575391412,65513,0.0,0.0
2023-01-04 00:00:00+00:00,0.0015079999575391412,0.0015490000369027257,0.0013849999522790313,0.0014299999456852674,136387,0.0,0.0
2023-01-05 00:00:00+00:00,0.0014299999456852674,0.0017740000039339066,0.0013689999468624592,0.0014900000533089042,57412,0.0,0.0
2023-01-06 00:00:00+00:00,0.0014900000533089042,0.0015899999998509884,0.001446999958716333,0.001550000044517219,62694,0.0,0.0
2023-01-07 00:00:00+00:00,0.001550000044517219,0.001550000044517219,0.00139999995008111,0.0014149999478831887,163137,0.0,0.0
2023-01-08 00:00:00+00:00,0.0014149999478831887,0.0014519999967887998,0.001322000054642558,0.00139999995008111,160629,0.0,0.0
2023-01-09 00:00:00+00:00,0.00139999995008111,0.0014590000500902534,0.0013139999937266111,0.001322000054642558,47274,0.0,0.0
2023-01-10 00:00:00+00:00,0.001322000054642558,0.0013460000045597553,0.0012799999676644802,0.0012890000361949205,84657,0.0,0.0
2023-01-11 00:00:00+00:00,0.0012890000361949205,0.0013289999915286899,0.0010049999691545963,0.0010999999940395355,176627,0.0,0.0
2023-01-12 00:00:00+00:00,0.0011099999537691474,0.001231999951414764,0.0010900000343099236,0.0012100000167265534,213923,0.0,0.0
2023-01-13 00:00:00+00:00,0.0012100000167265534,0.001303000026382506,0.001154000055976212,0.001247999956831336,178837,0.0,0.0
2023-01-14 00:00:00+00:00,0.001247999956831336,0.0013000000035390258,0.0011909999884665012,0.0011909999884665012,136832,0.0,0.0
2023-01-15 00:00:00+00:00,0.0011909999884665012,0.0012309999438002706,0.0010679999832063913,0.0011399999493733048,67684,0.0,0.0
2023-01-16 00:00:00+00:00,0.0011399999493733048,0.0011869999580085278,0.0010550000006332994,0.001120000029914081,148732,0.0,0.0
2023-01-17 00:00:00+00:00,0.001120000029914081,0.0011950000189244747,0.0010999999940395355,0.001129999989643693,33703,0.0,0.0
2023-01-18 00:00:00+00:00,0.001129999989643693,0.0014220000011846423,0.0010949999559670687,0.0011690000537782907,173417,0.0,0.0
2023-01-19 00:00:00+00:00,0.0011690000537782907,0.0014750000555068254,0.0011099999537691474,0.0011099999537691474,80110,0.0,0.0
2023-01-20 00:00:00+00:00,0.0011099999537691474,0.0011919999960809946,0.001069999998435378,0.0011419999646022916,71480,0.0,0.0
2023-01-21 00:00:00+00:00,0.0011419999646022916,0.001196000026538968,0.0010649999603629112,0.001069999998435378,66917,0.0,0.0
2023-01-22 00:00:00+00:00,0.001069999998435378,0.0010860000038519502,0.0009539999882690609,0.001053999993018806,32971,0.0,0.0
2023-01-23 00:00:00+00:00,0.001053999993018806,0.0010610000463202596,0.000805000017862767,0.0009469999931752682,46646,0.0,0.0
2023-01-24 00:00:00+00:00,0.0009469999931752682,0.0010000000474974513,0.0008149999775923789,0.000838999985717237,6504,0.0,0.0
2023-01-25 00:00:00+00:00,0.000838999985717237,0.000999000039882958,0.0008249999955296516,0.0008500000112690032,41324,0.0,0.0
2023-01-26 00:00:00+00:00,0.0008500000112690032,0.0010600000387057662,0.0008440000237897038,0.0009599999757483602,112158,0.0,0.0
2023-01-27 00:00:00+00:00,0.0009599999757483602,0.0011119999689981341,0.0008960000122897327,0.0009250000002793968,114633,0.0,0.0
2023-01-28 00:00:00+00:00,0.0009250000002793968,0.0009399999980814755,0.0008549999911338091,0.0008730000117793679,44742,0.0,0.0
2023-01-29 00:00:00+00:00,0.0008730000117793679,0.0008950000046752393,0.000775999971665442,0.0008190000080503523,134676,0.0,0.0
2023-01-30 00:00:00+00:00,0.0008190000080503523,0.000859999970998615,0.0006960000027902424,0.0007570000016130507,141638,0.0,0.0
2023-01-31 00:00:00+00:00,0.0007570000016130507,0.0007660000119358301,0.0006840000278316438,0.0006840000278316438,17364,0.0,0.0
2023-02-01 00:00:00+00:00,0.0006840000278316438,0.0008619999862276018,0.0006840000278316438,0.0007619999814778566,119671,0.0,0.0
2023-02-02 00:00:00+00:00,0.0007619999814778566,0.0008500000112690032,0.0007510000141337514,0.0008190000080503523,246535,0.0,0.0
2023-02-03 00:00:00+00:00,0.0008190000080503523,0.000838999985717237,0.0007239999831654131,0.000750000006519258,254797,0.0,0.0
2023-02-04 00:00:00+00:00,0.000750000006519258,0.0007849999819882214,0.0007249999907799065,0.0007539999787695706,167354,0.0,0.0
2023-02-05 00:00:00+00:00,0.0007539999787695706,0.0007750000222586095,0.000707999977748841,0.0007239999831654131,149529,0.0,0.0
2023-02-06 00:00:00+00:00,0.0007239999831654131,0.0007340000011026859,0.0006670000148005784,0.0007190000033006072,95791,0.0,0.0
2023-02-07 00:00:00+00:00,0.0007190000033006072,0.0007249999907799065,0.000678999989759177,0.0006890000076964498,61733,0.0,0.0
2023-02-08 00:00:00+00:00,0.0006890000076964498,0.0007029999978840351,0.0006150000263005495,0.0006200000061653554,114812,0.0,0.0
2023-02-09 00:00:00+00:00,0.0006200000061653554,0.0006350000039674342,0.0005549999768845737,0.0005549999768845737,49141,0.0,0.0
2023-02-10 00:00:00+00:00,0.0005549999768845737,0.0005649999948218465,0.0005329999839887023,0.0005339999916031957,139262,0.0,0.0
2023-02-11 00:00:00+00:00,0.0005339999916031957,0.0005699999746866524,0.000526999996509403,0.000526999996509403,63280,0.0,0.0
2023-02-12 00:00:00+00:00,0.000526999996509403,0.00060299999313429,0.0005019999807700515,0.0005559999844990671,114945,0.0,0.0
2023-02-13 00:00:00+00:00,0.0005559999844990671,0.0005610000225715339,0.0004839999892283231,0.0004839999892283231,22094,0.0,0.0
2023-02-14 00:00:00+00:00,0.0004839999892283231,0.0005189999938011169,0.0004839999892283231,0.0005179999861866236,68,0.0,0.0
2023-02-15 00:00:00+00:00,0.0005179999861866236,0.0005189999938011169,0.00029399999766610563,0.0005179999861866236,107,0.0,0.0
2023-02-16 00:00:00+00:00,0.0005179999861866236,0.0005179999861866236,0.0005009999731555581,0.0005009999731555581,126,0.0,0.0
2023-02-17 00:00:00+00:00,0.0005009999731555581,0.0005070000188425183,0.0005009999731555581,0.0005070000188425183,27,0.0,0.0
2023-02-18 00:00:00+00:00,0.0005070000188425183,0.0005070000188425183,0.0005070000188425183,0.0005070000188425183,122,0.0,0.0
2023-02-19 00:00:00+00:00,0.0005070000188425183,0.0005499999970197678,0.00040499999886378646,0.00046999999904073775,1548,0.0,0.0
2023-02-20 00:00:00+00:00,0.00046999999904073775,0.0004820000031031668,0.000387999985832721,0.000387999985832721,52,0.0,0.0
2023-02-21 00:00:00+00:00,0.000387999985832721,0.000805000017862767,0.000387999985832721,0.00056900002527982,27496,0.0,0.0
2023-02-22 00:00:00+00:00,0.00056900002527982,0.0008060000254772604,0.0005339999916031957,0.0006580000044777989,140089,0.0,0.0
2023-02-23 00:00:00+00:00,0.0006580000044777989,0.0007520000217482448,0.0005569999921135604,0.0006050000083632767,129647,0.0,0.0
2023-02-24 00:00:00+00:00,0.0006050000083632767,0.0006070000235922635,0.0004560000088531524,0.00047500000800937414,38813,0.0,0.0
2023-02-25 00:00:00+00:00,0.00047500000800937414,0.000699999975040555,0.00041700000292621553,0.0006249999860301614,20352,0.0,0.0
2023-02-26 00:00:00+00:00,0.0006249999860301614,0.0006629999843426049,0.0005370000144466758,0.0005600000149570405,95863,0.0,0.0
2023-02-27 00:00:00+00:00,0.0005600000149570405,0.0005990000208839774,0.0005430000019259751,0.0005469999741762877,114949,0.0,0.0
2023-02-28 00:00:00+00:00,0.0005469999741762877,0.000598000013269484,0.000514000013936311,0.000514000013936311,75185,0.0,0.0
2023-03-01 00:00:00+00:00,0.0005150000215508044,0.0005210000090301037,0.0004250000056345016,0.0004689999914262444,100506,0.0,0.0
2023-03-02 00:00:00+00:00,0.0004689999914262444,0.000539999979082495,0.0004689999914262444,0.0004710000066552311,97482,0.0,0.0
2023-03-03 00:00:00+00:00,0.0004710000066552311,0.0004820000031031668,0.0004689999914262444,0.0004689999914262444,107575,0.0,0.0
2023-03-04 00:00:00+00:00,0.0004689999914262444,0.0005280000041238964,0.0004450000124052167,0.0004450000124052167,26506,0.0,0.0
2023-03-05 00:00:00+00:00,0.0004450000124052167,0.0004769999941345304,0.0004419999895617366,0.00047400000039488077,68300,0.0,0.0
2023-03-06 00:00:00+00:00,0.00047400000039488077,0.00048099999548867345,0.000455000001238659,0.0004780000017490238,90273,0.0,0.0
2023-03-07 00:00:00+00:00,0.0004780000017490238,0.0005070000188425183,0.0004600000102072954,0.0005029999883845448,83571,0.0,0.0
2023-03-08 00:00:00+00:00,0.0005029999883845448,0.0005699999746866524,0.00046999999904073775,0.0005419999943114817,4991,0.0,0.0
2023-03-09 00:00:00+00:00,0.0005419999943114817,0.0005419999943114817,0.000450999999884516,0.000450999999884516,57843,0.0,0.0
2023-03-10 00:00:00+00:00,0.000450999999884516,0.00046099998871795833,0.0004400000034365803,0.0004419999895617366,1367,0.0,0.0
2023-03-11 00:00:00+00:00,0.0004419999895617366,0.00048600000445730984,0.00044100001105107367,0.00046300000394694507,36473,0.0,0.0
2023-03-12 00:00:00+00:00,0.00046300000394694507,0.0004659999976865947,0.0004619999963324517,0.0004619999963324517,120,0.0,0.0
2023-03-13 00:00:00+00:00,0.0004619999963324517,0.0005370000144466758,0.00045900000259280205,0.0005370000144466758,312,0.0,0.0
2023-03-14 00:00:00+00:00,0.0005370000144466758,0.0005760000203736126,0.0005360000068321824,0.0005370000144466758,991,0.0,0.0
2023-03-15 00:00:00+00:00,0.0005370000144466758,0.0005729999975301325,0.0005360000068321824,0.0005719999899156392,427,0.0,0.0
2023-03-16 00:00:00+00:00,0.0005719999899156392,0.0005750000127591193,0.0005709999823011458,0.0005740000051446259,189,0.0,0.0
2023-03-17 00:00:00+00:00,0.0005740000051446259,0.000577000027988106,0.00047500000800937414,0.0005259999888949096,34632,0.0,0.0
2023-03-18 00:00:00+00:00,0.0005259999888949096,0.0015810000477358699,0.00047900000936351717,0.0009619999909773469,43318,0.0,0.0
2023-03-19 00:00:00+00:00,0.0009619999909773469,0.0012509999796748161,0.0006939999875612557,0.0008660000166855752,44366,0.0,0.0
2023-03-20 00:00:00+00:00,0.0008660000166855752,0.0009319999953731894,0.0006890000076964498,0.0007440000190399587,44573,0.0,0.0
2023-03-21 00:00:00+00:00,0.0007440000190399587,0.0008740000193938613,0.000699999975040555,0.0007309999782592058,33002,0.0,0.0
2023-03-22 00:00:00+00:00,0.0007309999782592058,0.0008079999824985862,0.0006849999772384763,0.000707999977748841,52325,0.0,0.0
2023-03-23 00:00:00+00:00,0.000707999977748841,0.0007650000043213367,0.0006820000126026571,0.0007029999978840351,47554,0.0,0.0
2023-03-24 00:00:00+00:00,0.0007029999978840351,0.0008580000139772892,0.0006590000120922923,0.0007479999912902713,49941,0.0,0.0
2023-03-25 00:00:00+00:00,0.0007479999912902713,0.0008859999943524599,0.0006880000000819564,0.0007459999760612845,48753,0.0,0.0
2023-03-26 00:00:00+00:00,0.0007459999760612845,0.0007859999896027148,0.0006830000202171504,0.0007379999733529985,65887,0.0,0.0
2023-03-27 00:00:00+00:00,0.0007379999733529985,0.0007489999989047647,0.000661000027321279,0.0006699999794363976,64010,0.0,0.0
2023-03-28 00:00:00+00:00,0.0006699999794363976,0.0006990000256337225,0.0005559999844990671,0.0006430000066757202,55565,0.0,0.0
2023-03-29 00:00:00+00:00,0.0006430000066757202,0.0007450000266544521,0.0006189999985508621,0.0007110000005923212,57671,0.0,0.0
2023-03-30 00:00:00+00:00,0.0007110000005923212,0.0007329999934881926,0.000645000021904707,0.0006500000017695129,49420,0.0,0.0
2023-03-31 00:00:00+00:00,0.0006500000017695129,0.0012469999492168427,0.0006350000039674342,0.0008549999911338091,73758,0.0,0.0
2023-04-01 00:00:00+00:00,0.0008549999911338091,0.0008640000014565885,0.0006769999745301902,0.0006840000278316438,5166,0.0,0.0
2023-04-02 00:00:00+00:00,0.0006840000278316438,0.0007319999858736992,0.0006820000126026571,0.0006820000126026571,1894,0.0,0.0
2023-04-03 00:00:00+00:00,0.0006820000126026571,0.000699999975040555,0.0006430000066757202,0.0006760000251233578,31116,0.0,0.0
2023-04-04 00:00:00+00:00,0.0006760000251233578,0.0013490000274032354,0.000666000007186085,0.0009699999936856329,33534,0.0,0.0
2023-04-05 00:00:00+00:00,0.0009699999936856329,0.0010049999691545963,0.0007239999831654131,0.0008009999874047935,20492,0.0,0.0
2023-04-06 00:00:00+00:00,0.0008009999874047935,0.0008410000009462237,0.000770999991800636,0.0007830000249668956,3538,0.0,0.0
2023-04-07 00:00:00+00:00,0.0007830000249668956,0.0007949999999254942,0.0007539999787695706,0.0007849999819882214,1546,0.0,0.0
2023-04-08 00:00:00+00:00,0.0007849999819882214,0.0007939999923110008,0.0007249999907799065,0.0007939999923110008,4744,0.0,0.0
2023-04-09 00:00:00+00:00,0.0007939999923110008,0.0007939999923110008,0.0007399999885819852,0.0007650000043213367,783,0.0,0.0
2023-04-10 00:00:00+00:00,0.0007650000043213367,0.0009710000013001263,0.0007399999885819852,0.0007890000124461949,3566,0.0,0.0
2023-04-11 00:00:00+00:00,0.0007890000124461949,0.0008249999955296516,0.0007779999868944287,0.0007779999868944287,1973,0.0,0.0
2023-04-12 00:00:00+00:00,0.0007779999868944287,0.0008490000036545098,0.0007660000119358301,0.0008319999906234443,920,0.0,0.0
2023-04-13 00:00:00+00:00,0.0007849999819882214,0.0008350000134669244,0.0007779999868944287,0.0008190000080503523,732,0.0,0.0
2023-04-14 00:00:00+00:00,0.0008190000080503523,0.0008200000156648457,0.0007680000271648169,0.0008089999901130795,424,0.0,0.0
2023-04-15 00:00:00+00:00,0.0008089999901130795,0.0008089999901130795,0.0007769999792799354,0.0007789999945089221,141,0.0,0.0
2023-04-16 00:00:00+00:00,0.0007789999945089221,0.0007890000124461949,0.0007239999831654131,0.000750000006519258,1104,0.0,0.0
2023-04-17 00:00:00+00:00,0.000750000006519258,0.0007919999770820141,0.0007110000005923212,0.0007309999782592058,5237,0.0,0.0
2023-04-18 00:00:00+00:00,0.0007309999782592058,0.0007929999846965075,0.0007259999983943999,0.0007319999858736992,2269,0.0,0.0
2023-04-19 00:00:00+00:00,0.0007319999858736992,0.0007510000141337514,0.0007259999983943999,0.0007280000136233866,407,0.0,0.0
2023-04-20 00:00:00+00:00,0.0007280000136233866,0.0007650000043213367,0.0007169999880716205,0.0007309999782592058,977,0.0,0.0
2023-04-21 00:00:00+00:00,0.0007309999782592058,0.0007319999858736992,0.0006970000104047358,0.0007070000283420086,1303,0.0,0.0
2023-04-22 00:00:00+00:00,0.0007070000283420086,0.0007120000082068145,0.0007019999902695417,0.0007070000283420086,415,0.0,0.0
2023-04-23 00:00:00+00:00,0.0007070000283420086,0.0007409999961964786,0.0007070000283420086,0.0007399999885819852,681,0.0,0.0
2023-04-24 00:00:00+00:00,0.0007409999961964786,0.0007409999961964786,0.0006019999855197966,0.000674000009894371,24044,0.0,0.0
2023-04-25 00:00:00+00:00,0.000674000009894371,0.000674000009894371,0.0006150000263005495,0.0006339999963529408,29212,0.0,0.0
2023-04-26 00:00:00+00:00,0.0006339999963529408,0.0006590000120922923,0.0006290000164881349,0.0006539999740198255,70950,0.0,0.0
2023-04-27 00:00:00+00:00,0.0006539999740198255,0.0007019999902695417,0.0006440000142902136,0.0007019999902695417,40453,0.0,0.0
2023-04-28 00:00:00+00:00,0.0007019999902695417,0.0007489999989047647,0.0006810000049881637,0.0007489999989047647,57456,0.0,0.0
2023-04-29 00:00:00+00:00,0.0007489999989047647,0.000750000006519258,0.0007389999809674919,0.000750000006519258,5536,0.0,0.0
2023-04-30 00:00:00+00:00,0.000750000006519258,0.0007539999787695706,0.0007190000033006072,0.0007190000033006072,280,0.0,0.0
2023-05-01 00:00:00+00:00,0.0007190000033006072,0.0007539999787695706,0.0007089999853633344,0.0007099999929778278,751,0.0,0.0
2023-05-02 00:00:00+00:00,0.0007099999929778278,0.0007999999797903001,0.0007099999929778278,0.0007489999989047647,2078,0.0,0.0
2023-05-03 00:00:00+00:00,0.0007489999989047647,0.0007489999989047647,0.0007089999853633344,0.0007430000114254653,323,0.0,0.0
2023-05-04 00:00:00+00:00,0.0007430000114254653,0.0008539999835193157,0.0007430000114254653,0.000805000017862767,15505,0.0,0.0
2023-05-05 00:00:00+00:00,0.000805000017862767,0.0008539999835193157,0.0007849999819882214,0.0008399999933317304,30420,0.0,0.0
2023-05-06 00:00:00+00:00,0.0008399999933317304,0.0008410000009462237,0.0007989999721758068,0.0008009999874047935,5650,0.0,0.0
