TIMESTAMP,WAN_OPEN_PRICE_USD,WAN_HIGH_PRICE_USD,WAN_LOW_PRICE_USD,WAN_CLOSE_PRICE_USD,WAN_VOLUME_USD,WAN_DIVIDENDS_USD,WAN_STOCK_SPLITS_USD
2018-09-10 00:00:00+00:00,0.9016600251197815,0.9607620239257812,0.8751739859580994,0.897068977355957,1892360,0.0,0.0
2018-09-11 00:00:00+00:00,0.90972501039505,0.9169210195541382,0.783253014087677,0.8070650100708008,2674870,0.0,0.0
2018-09-12 00:00:00+00:00,0.8125429749488831,0.8593789935112,0.7563920021057129,0.8548769950866699,2517160,0.0,0.0
2018-09-13 00:00:00+00:00,0.8534070253372192,0.9487640261650085,0.8534070253372192,0.9075559973716736,3885730,0.0,0.0
2018-09-14 00:00:00+00:00,0.9068599939346313,0.9315029978752136,0.8537039756774902,0.9027000069618225,2496650,0.0,0.0
2018-09-15 00:00:00+00:00,0.8924390077590942,0.9584699869155884,0.8784239888191223,0.9165480136871338,1675250,0.0,0.0
2018-09-16 00:00:00+00:00,0.9205819964408875,1.0123800039291382,0.8784559965133667,0.9714130163192749,3062680,0.0,0.0
2018-09-17 00:00:00+00:00,0.9718999862670898,1.0211399793624878,0.8523280024528503,0.8681359887123108,2878090,0.0,0.0
2018-09-18 00:00:00+00:00,0.8650850057601929,0.9280740022659302,0.8551610112190247,0.8925049901008606,1792150,0.0,0.0
2018-09-19 00:00:00+00:00,0.8953589797019958,0.9431700110435486,0.8572419881820679,0.9198830127716064,1296600,0.0,0.0
2018-09-20 00:00:00+00:00,0.918645977973938,0.9839770197868347,0.8942300081253052,0.9775019884109497,1839440,0.0,0.0
2018-09-21 00:00:00+00:00,0.983847975730896,1.0860199928283691,0.9541540145874023,1.0860199928283691,3820420,0.0,0.0
2018-09-22 00:00:00+00:00,1.0824400186538696,1.0957499742507935,0.970661997795105,1.002369999885559,2133620,0.0,0.0
2018-09-23 00:00:00+00:00,1.0077199935913086,1.0554900169372559,0.9870399832725525,1.0150099992752075,1865590,0.0,0.0
2018-09-24 00:00:00+00:00,1.0164999961853027,1.0418800115585327,0.9338690042495728,0.9501940011978149,1667370,0.0,0.0
2018-09-25 00:00:00+00:00,0.9470409750938416,0.9470409750938416,0.8715459704399109,0.9075549840927124,1924360,0.0,0.0
2018-09-26 00:00:00+00:00,0.9125779867172241,0.9355360269546509,0.8766520023345947,0.8999519944190979,1189700,0.0,0.0
2018-09-27 00:00:00+00:00,0.9004330039024353,0.9628340005874634,0.8861889839172363,0.9435489773750305,1267950,0.0,0.0
2018-09-28 00:00:00+00:00,0.9502130150794983,0.9826099872589111,0.9160259962081909,0.9258260130882263,1239590,0.0,0.0
2018-09-29 00:00:00+00:00,0.9250119924545288,0.951537013053894,0.8969299793243408,0.9297869801521301,1007030,0.0,0.0
2018-09-30 00:00:00+00:00,0.93259197473526,0.9802200198173523,0.9186630249023438,0.9745299816131592,1362290,0.0,0.0
2018-10-01 00:00:00+00:00,0.9721390008926392,1.0311399698257446,0.9443249702453613,1.0206300020217896,3056450,0.0,0.0
2018-10-02 00:00:00+00:00,1.017899990081787,1.0335899591445923,0.9720169901847839,1.0147700309753418,2550630,0.0,0.0
2018-10-03 00:00:00+00:00,1.0004299879074097,1.0064799785614014,0.9391059875488281,0.9639689922332764,1508990,0.0,0.0
2018-10-04 00:00:00+00:00,0.9651479721069336,1.0458999872207642,0.962598979473114,1.0253100395202637,2549500,0.0,0.0
2018-10-05 00:00:00+00:00,1.0277199745178223,1.1109600067138672,1.0277199745178223,1.0938700437545776,5371570,0.0,0.0
2018-10-06 00:00:00+00:00,1.0961999893188477,1.0988399982452393,1.0288100242614746,1.0375200510025024,1964900,0.0,0.0
2018-10-07 00:00:00+00:00,1.0430799722671509,1.057379961013794,1.016610026359558,1.0503599643707275,1128390,0.0,0.0
2018-10-08 00:00:00+00:00,1.0526200532913208,1.1200400590896606,1.044819951057434,1.086609959602356,2180050,0.0,0.0
2018-10-09 00:00:00+00:00,1.0892000198364258,1.1062699556350708,1.0676599740982056,1.08378005027771,1219230,0.0,0.0
2018-10-10 00:00:00+00:00,1.080199956893921,1.1360100507736206,1.046049952507019,1.1240999698638916,3039810,0.0,0.0
2018-10-11 00:00:00+00:00,1.119339942932129,1.119339942932129,0.9018269777297974,0.9216259717941284,4807830,0.0,0.0
2018-10-12 00:00:00+00:00,0.9075030088424683,0.9662950038909912,0.901540994644165,0.9372249841690063,1578890,0.0,0.0
2018-10-13 00:00:00+00:00,0.9371359944343567,0.9695109724998474,0.9329400062561035,0.9615610241889954,1379370,0.0,0.0
2018-10-14 00:00:00+00:00,0.9617549777030945,0.9799110293388367,0.9489589929580688,0.9489589929580688,1505460,0.0,0.0
2018-10-15 00:00:00+00:00,0.9484609961509705,1.0451200008392334,0.9330170154571533,0.9884340167045593,3058870,0.0,0.0
2018-10-16 00:00:00+00:00,0.9891890287399292,1.0232499837875366,0.9735040068626404,0.9931269884109497,2140080,0.0,0.0
2018-10-17 00:00:00+00:00,0.9945039749145508,1.0578700304031372,0.9912310242652893,1.0502699613571167,3338880,0.0,0.0
2018-10-18 00:00:00+00:00,1.0557399988174438,1.0557399988174438,0.9689159989356995,0.9931790232658386,2841040,0.0,0.0
2018-10-19 00:00:00+00:00,0.9942409992218018,1.0125999450683594,0.9815000295639038,0.9931619763374329,1294420,0.0,0.0
2018-10-20 00:00:00+00:00,0.9912359714508057,1.0124499797821045,0.9854959845542908,1.0098899602890015,1283690,0.0,0.0
2018-10-21 00:00:00+00:00,1.0141600370407104,1.0243500471115112,0.9815220236778259,0.9864580035209656,1139200,0.0,0.0
2018-10-22 00:00:00+00:00,0.9837080240249634,1.0059200525283813,0.9666990041732788,0.9861980080604553,1495800,0.0,0.0
2018-10-23 00:00:00+00:00,0.9936749935150146,1.007680058479309,0.9608629941940308,0.9786220192909241,2060520,0.0,0.0
2018-10-24 00:00:00+00:00,0.9745519757270813,1.0397599935531616,0.9710069894790649,1.0178099870681763,3681620,0.0,0.0
2018-10-25 00:00:00+00:00,1.0185799598693848,1.0861300230026245,0.9924449920654297,1.0585399866104126,5498570,0.0,0.0
