TIMESTAMP,DOBEN_OPEN_PRICE_USD,DOBEN_HIGH_PRICE_USD,DOBEN_LOW_PRICE_USD,DOBEN_CLOSE_PRICE_USD,DOBEN_VOLUME_USD,DOBEN_DIVIDENDS_USD,DOBEN_STOCK_SPLITS_USD
2024-08-10 00:00:00+00:00,0.00029200001154094934,0.000295000005280599,0.0002739999908953905,0.0002739999908953905,4280,0.0,0.0
2024-08-11 00:00:00+00:00,0.0002739999908953905,0.00027600000612437725,0.00015799999528098851,0.00015900000289548188,9881,0.0,0.0
2024-08-12 00:00:00+00:00,0.00015900000289548188,0.00018000000272877514,0.0001539999939268455,0.0001630000042496249,4398,0.0,0.0
2024-08-13 00:00:00+00:00,0.0001630000042496249,0.0001740000006975606,0.00016199999663513154,0.00016799999866634607,2092,0.0,0.0
2024-08-14 00:00:00+00:00,0.00016799999866634607,0.00017600000137463212,0.00016700000560376793,0.0001740000006975606,898,0.0,0.0
2024-08-15 00:00:00+00:00,0.0001740000006975606,0.00017600000137463212,0.00016700000560376793,0.00017100000695791095,1284,0.0,0.0
2024-08-16 00:00:00+00:00,0.00017100000695791095,0.00018099999579135329,0.00016900000628083944,0.00017299999308306724,1676,0.0,0.0
2024-08-17 00:00:00+00:00,0.00017299999308306724,0.00017699999443721026,0.00017100000695791095,0.0001720000000204891,1702,0.0,0.0
2024-08-18 00:00:00+00:00,0.0001720000000204891,0.00017699999443721026,0.0001720000000204891,0.00017499999376013875,180,0.0,0.0
2024-08-19 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.0001740000006975606,0.00017499999376013875,325,0.0,0.0
2024-08-20 00:00:00+00:00,0.00017499999376013875,0.00017600000137463212,0.00015100000018719584,0.00015100000018719584,1605,0.0,0.0
2024-08-21 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00013699999544769526,0.00013800000306218863,1101,0.0,0.0
2024-08-22 00:00:00+00:00,0.00013800000306218863,0.00014000000373926014,0.0001340000017080456,0.00013499999477062374,750,0.0,0.0
2024-08-23 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00011899999663000926,0.00012799999967683107,2395,0.0,0.0
2024-08-24 00:00:00+00:00,0.00012799999967683107,0.00013299999409355223,0.00012700000661425292,0.0001289999927394092,1294,0.0,0.0
2024-08-25 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,0.00012599999899975955,0.00013000000035390258,67,0.0,0.0
2024-08-26 00:00:00+00:00,0.00013000000035390258,0.00013299999409355223,0.00011800000356743112,0.00013000000035390258,4398,0.0,0.0
2024-08-27 00:00:00+00:00,0.00013000000035390258,0.00014200000441633165,0.00012799999967683107,0.0001340000017080456,3012,0.0,0.0
2024-08-28 00:00:00+00:00,0.0001340000017080456,0.00014000000373926014,0.00013099999341648072,0.00013699999544769526,1410,0.0,0.0
2024-08-29 00:00:00+00:00,0.00013699999544769526,0.00015500000154133886,0.00013699999544769526,0.00015500000154133886,2216,0.0,0.0
2024-08-30 00:00:00+00:00,0.00015500000154133886,0.00015799999528098851,0.00014600000577047467,0.0001539999939268455,1567,0.0,0.0
2024-08-31 00:00:00+00:00,0.0001539999939268455,0.0001630000042496249,0.0001539999939268455,0.000155999994603917,1476,0.0,0.0
2024-09-01 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.00015100000018719584,0.00015100000018719584,114,0.0,0.0
2024-09-02 00:00:00+00:00,0.00015100000018719584,0.00017100000695791095,0.00015100000018719584,0.00016900000628083944,4729,0.0,0.0
2024-09-03 00:00:00+00:00,0.00016900000628083944,0.00020399999630171806,0.00016900000628083944,0.0002010000025620684,4686,0.0,0.0
2024-09-04 00:00:00+00:00,0.0002010000025620684,0.0002469999890308827,0.00019799999427050352,0.0002469999890308827,4843,0.0,0.0
2024-09-05 00:00:00+00:00,0.0002469999890308827,0.00025400001322850585,0.00024399999529123306,0.00025400001322850585,1792,0.0,0.0
2024-09-06 00:00:00+00:00,0.00025400001322850585,0.0002969999914057553,0.00025400001322850585,0.0002969999914057553,4753,0.0,0.0
2024-09-07 00:00:00+00:00,0.0002969999914057553,0.00030399998649954796,0.000295000005280599,0.0003000000142492354,2489,0.0,0.0
2024-09-08 00:00:00+00:00,0.0003000000142492354,0.00032500000088475645,0.000299000006634742,0.0003239999932702631,5505,0.0,0.0
2024-09-09 00:00:00+00:00,0.0003239999932702631,0.00033599999733269215,0.0003169999981764704,0.00033099998836405575,2040,0.0,0.0
2024-09-10 00:00:00+00:00,0.00033099998836405575,0.0003420000139158219,0.0003169999981764704,0.00033999999868683517,5638,0.0,0.0
2024-09-11 00:00:00+00:00,0.00033999999868683517,0.00035600000410340726,0.0003209999995306134,0.00034100000630132854,12114,0.0,0.0
2024-09-12 00:00:00+00:00,0.00034100000630132854,0.0003650000144261867,0.00034100000630132854,0.00035200000274926424,12065,0.0,0.0
2024-09-13 00:00:00+00:00,0.00035200000274926424,0.0003530000103637576,0.00031800000579096377,0.0003260000084992498,12800,0.0,0.0
2024-09-14 00:00:00+00:00,0.0003260000084992498,0.00033400001120753586,0.00030899999546818435,0.00030899999546818435,9122,0.0,0.0
2024-09-15 00:00:00+00:00,0.00030899999546818435,0.0003129999968223274,0.00030300000798888505,0.00030499999411404133,1274,0.0,0.0
2024-09-16 00:00:00+00:00,0.00030499999411404133,0.000307999987853691,0.0003009999927598983,0.00030700000934302807,385,0.0,0.0
2024-09-17 00:00:00+00:00,0.00030700000934302807,0.0003150000120513141,0.0003060000017285347,0.0003100000030826777,885,0.0,0.0
2024-09-18 00:00:00+00:00,0.0003100000030826777,0.00031999999191612005,0.00029600001289509237,0.00031900001340545714,3050,0.0,0.0
2024-09-19 00:00:00+00:00,0.00033099998836405575,0.00039400000241585076,0.00033099998836405575,0.00039400000241585076,5903,0.0,0.0
2024-09-20 00:00:00+00:00,0.00039400000241585076,0.0004949999856762588,0.0003929999948013574,0.0004920000210404396,15971,0.0,0.0
2024-09-21 00:00:00+00:00,0.0005239999736659229,0.0005830000154674053,0.000506000011228025,0.0005830000154674053,8256,0.0,0.0
2024-09-22 00:00:00+00:00,0.0005830000154674053,0.0005859999801032245,0.0005210000090301037,0.0005520000122487545,3320,0.0,0.0
2024-09-23 00:00:00+00:00,0.0005520000122487545,0.0005629999795928597,0.0004910000134259462,0.0005200000014156103,13404,0.0,0.0
2024-09-24 00:00:00+00:00,0.0005200000014156103,0.0005879999953322113,0.0005200000014156103,0.0005520000122487545,14787,0.0,0.0
2024-09-25 00:00:00+00:00,0.0005520000122487545,0.0006380000268109143,0.0005489999894052744,0.0006200000061653554,7195,0.0,0.0
2024-09-26 00:00:00+00:00,0.0006200000061653554,0.0006569999968633056,0.0005520000122487545,0.0005879999953322113,23167,0.0,0.0
2024-09-27 00:00:00+00:00,0.0005879999953322113,0.0006319999811239541,0.0005549999768845737,0.0005590000073425472,10122,0.0,0.0
2024-09-28 00:00:00+00:00,0.0005590000073425472,0.0005590000073425472,0.0004180000105407089,0.0004330000083427876,9602,0.0,0.0
2024-09-29 00:00:00+00:00,0.0004330000083427876,0.00043700000969693065,0.00031900001340545714,0.0004309999931138009,14004,0.0,0.0
2024-09-30 00:00:00+00:00,0.0004309999931138009,0.0005540000274777412,0.0004180000105407089,0.0004529999860096723,12620,0.0,0.0
2024-10-01 00:00:00+00:00,0.0004529999860096723,0.0004600000102072954,0.00041000000783242285,0.00041199999395757914,2479,0.0,0.0
2024-10-02 00:00:00+00:00,0.00041199999395757914,0.00044299999717622995,0.0002880000101868063,0.00040099999750964344,24824,0.0,0.0
2024-10-03 00:00:00+00:00,0.00040099999750964344,0.00043200000072829425,0.00039000000106170774,0.00039400000241585076,3161,0.0,0.0
2024-10-04 00:00:00+00:00,0.0003929999948013574,0.0004020000051241368,0.00021800000104121864,0.00021800000104121864,21539,0.0,0.0
2024-10-05 00:00:00+00:00,0.00021800000104121864,0.00022200000239536166,0.00021600000036414713,0.00021699999342672527,734,0.0,0.0
2024-10-06 00:00:00+00:00,0.00021699999342672527,0.0002640000020619482,0.00021600000036414713,0.00025599999935366213,3468,0.0,0.0
2024-10-07 00:00:00+00:00,0.00025599999935366213,0.00028199999360367656,0.00025599999935366213,0.0002690000110305846,2654,0.0,0.0
2024-10-08 00:00:00+00:00,0.0002690000110305846,0.000371000001905486,0.0002690000110305846,0.0003640000068116933,18674,0.0,0.0
2024-10-09 00:00:00+00:00,0.00036299999919719994,0.0003809999907389283,0.00036299999919719994,0.00036899998667649925,4120,0.0,0.0
2024-10-10 00:00:00+00:00,0.00036800000816583633,0.00041700000292621553,0.0003100000030826777,0.00031999999191612005,17572,0.0,0.0
2024-10-11 00:00:00+00:00,0.00031999999191612005,0.00035799999022856355,0.00031900001340545714,0.00035700001171790063,8563,0.0,0.0
2024-10-12 00:00:00+00:00,0.00035700001171790063,0.0004889999981969595,0.00035700001171790063,0.0004600000102072954,22590,0.0,0.0
2024-10-13 00:00:00+00:00,0.0004600000102072954,0.0004600000102072954,0.0002640000020619482,0.0002849999873433262,20472,0.0,0.0
2024-10-14 00:00:00+00:00,0.0002849999873433262,0.00029600001289509237,0.00020900000527035445,0.00023299999884329736,15935,0.0,0.0
2024-10-15 00:00:00+00:00,0.00023299999884329736,0.00023600000713486224,0.00022000000171829015,0.00022000000171829015,3688,0.0,0.0
2024-10-16 00:00:00+00:00,0.00022600000374950469,0.00023099999816622585,0.00021899999410379678,0.00022000000171829015,2649,0.0,0.0
2024-10-17 00:00:00+00:00,0.00022000000171829015,0.0002209999947808683,0.00019200000679120421,0.00021600000036414713,4876,0.0,0.0
2024-10-18 00:00:00+00:00,0.00021600000036414713,0.00022699999681208283,0.00016500000492669642,0.00016500000492669642,6756,0.0,0.0
2024-10-19 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00013000000035390258,0.00014699999883305281,5449,0.0,0.0
2024-10-20 00:00:00+00:00,0.00014699999883305281,0.0001539999939268455,0.00014200000441633165,0.0001539999939268455,938,0.0,0.0
2024-10-21 00:00:00+00:00,0.0001539999939268455,0.00016599999798927456,0.00013099999341648072,0.00013099999341648072,1927,0.0,0.0
2024-10-22 00:00:00+00:00,0.00013099999341648072,0.00013600000238511711,0.00010800000018207356,0.00013600000238511711,16648,0.0,0.0
2024-10-23 00:00:00+00:00,0.00013600000238511711,0.00023099999816622585,0.00013099999341648072,0.00021300000662449747,70407,0.0,0.0
2024-10-24 00:00:00+00:00,0.00022499999613501132,0.0002749999985098839,0.0002010000025620684,0.00025400001322850585,33595,0.0,0.0
2024-10-25 00:00:00+00:00,0.00022200000239536166,0.0002479999966453761,0.0001289999927394092,0.00014699999883305281,40438,0.0,0.0
2024-10-26 00:00:00+00:00,0.00014699999883305281,0.00015100000018719584,0.00010099999781232327,0.00012799999967683107,20300,0.0,0.0
2024-10-27 00:00:00+00:00,0.00012799999967683107,0.00013800000306218863,0.0001230000052601099,0.00013800000306218863,2997,0.0,0.0
2024-10-28 00:00:00+00:00,0.00013800000306218863,0.0001539999939268455,0.00013800000306218863,0.0001539999939268455,361,0.0,0.0
