TIMESTAMP,BRISE_OPEN_PRICE_USD,BRISE_HIGH_PRICE_USD,BRISE_LOW_PRICE_USD,BRISE_CLOSE_PRICE_USD,BRISE_VOLUME_USD,BRISE_DIVIDENDS_USD,BRISE_STOCK_SPLITS_USD
2023-02-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15081226,0.0,0.0
2023-03-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9181068,0.0,0.0
2023-03-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6069394,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,6866408,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,6365792,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,3976508,0.0,0.0
2023-03-06 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,9232214,0.0,0.0
2023-03-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,5438429,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,5469800,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,5399909,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,6775086,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,3827585,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,4979839,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,7182440,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,7557748,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,5284418,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,4941480,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,5104220,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,5440964,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,4427061,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,5518419,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,4951235,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,6138873,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,6533563,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,3916368,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,10039664,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,3660739,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,4547802,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,4684004,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,3331179,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,4884691,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,7405678,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,4267949,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,3991183,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,6216153,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,4809399,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,5256078,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,7541662,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,4080232,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,8395917,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,5159554,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,4214840,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,4373425,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,4410598,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,6950380,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,5080473,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,4441994,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,4825272,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,6880173,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,6008775,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,6676008,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,5607209,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,6108232,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,4424317,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,4739737,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,8487419,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,6144025,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,7836050,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,3553732,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,3275549,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,2998420,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,3221985,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,2236415,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,4946545,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,2161974,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,1578855,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,3836027,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,5511570,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,3149618,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,4973060,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,5139712,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,5065387,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,4346381,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,4306044,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,9458788,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,5603095,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,4326237,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,5338853,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,4673083,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,4416263,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,3935261,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,4002149,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,4001089,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,4165867,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,4332155,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,4209705,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,4255868,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,4060917,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,4086441,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,4137191,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,4057016,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,4245878,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,3852396,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,4083050,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,4224643,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,3961211,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,3863328,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,4194332,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,3760198,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,3567249,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,3732334,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,3969858,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,3704343,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,3636538,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,3300863,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,3903501,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,3960560,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,3955036,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,4110454,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,4337270,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,4166478,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,4023695,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,3799623,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,4470014,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,4496058,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,1333867,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,2017442,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,1117456,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,1940817,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,1262462,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,970103,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,682916,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,801131,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,860148,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,2132990,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,1755653,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,1025065,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,801458,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,1128901,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,1397563,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,1937356,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,2295016,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,2147891,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,4123359,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,2821321,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,3168493,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,2427952,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,2403258,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,2467009,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,2413935,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,2837824,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,2614407,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,2396820,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,2389180,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,2336406,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,2339725,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,2010430,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,3279394,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,7512862,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,5024876,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,4328481,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,3250224,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,3523558,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,3598642,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,3524751,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,3217671,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,3345969,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,2679161,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,2792864,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,8019817,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,3219136,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,3728929,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,3110707,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,2346735,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,2522651,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,2254903,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,2332736,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,2254925,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,2309928,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,2344820,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,2980350,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,2350397,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,2219952,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,2021510,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,1921821,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,3641490,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,4935430,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,4583125,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,4497583,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,3704614,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,3534410,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,4025071,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,4178214,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,3969663,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,4077874,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,3953129,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,4328883,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,3718143,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,3869386,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,4025710,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,4424712,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,4114364,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,4125802,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,4136342,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,4055808,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,3935707,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,4292612,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,4118338,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,3921558,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,3803970,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,3945238,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,3568475,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,2911079,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,2960592,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,2946217,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,3893809,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,3858076,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,3723493,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,3576831,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,3777301,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,3611573,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,3369770,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,2883502,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,1504579,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,1063659,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,904217,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,1039178,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,936868,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,708776,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,1174198,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,1042771,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,1028310,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,987928,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,1108065,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,1370093,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,982729,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,1402316,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,1401204,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,2533754,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,1789741,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,1757348,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,1662996,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,1319646,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,1528281,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,1542227,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,1427552,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,1509030,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,1805576,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,2016870,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,2034907,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,2238650,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,1735144,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,1445171,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,1683133,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,1779285,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,1370330,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,1574467,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,1696738,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,1387751,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,1471213,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,1184328,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,909683,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,1507322,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,1960150,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,1896853,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,1626276,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,1979603,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,1745663,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,2125896,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,1859243,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,2041825,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,1939941,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,1832669,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,1831770,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,1743601,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,2529576,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,2505988,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,1775828,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,1835872,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,1883216,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,1888281,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,1825300,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,2969901,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,2158180,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,2634683,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,5889608,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,7577561,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,6445267,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,4523916,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,58268863,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,4323810,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,3719681,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,3460388,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,2814036,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,2306642,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,2021954,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,2076638,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,2236747,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,1722983,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,1940441,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,2155681,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,1877655,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,1993456,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,1834729,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,1643618,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,2041407,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,1684255,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,1589050,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,1439354,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,1887131,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,1587249,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,1532862,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,2117217,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,1941307,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,1744149,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,1479634,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,1308037,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,1497526,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,1568036,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,1680178,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,1379861,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,1396378,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,1430892,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,1368494,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,1761288,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,1445733,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,1421260,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,1705856,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,1370078,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,1174696,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,1132770,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,1455915,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,1198745,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,1171267,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,1095427,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,1163430,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,1081386,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,1061311,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,1087742,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,1169991,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,1089112,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,1003152,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,1107319,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,758097,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,795378,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,711803,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,756469,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,1121566,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,1560793,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,1390105,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,1560347,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,1727738,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,1927854,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,1670185,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,1811837,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,1898018,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,1561571,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,1389394,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,1502981,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,1982340,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,1958976,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,1905147,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,2434331,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,2173628,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,1742339,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,1883947,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,1853227,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,2071572,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,1920377,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,1809934,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,1545488,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,1507923,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,1422387,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,1509164,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,2330485,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,2267540,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,4388099,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,3170293,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,4034106,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,3077764,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,5036828,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,4039758,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,2535125,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,2062904,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,2758374,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,4392112,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,14653411,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,5204345,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,3378290,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,3909562,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,2803001,0.0,0.0
