TIMESTAMP,DOGECAUCUS35564_OPEN_PRICE_USD,DOGECAUCUS35564_HIGH_PRICE_USD,DOGECAUCUS35564_LOW_PRICE_USD,DOGECAUCUS35564_CLOSE_PRICE_USD,DOGECAUCUS35564_VOLUME_USD,DOGECAUCUS35564_DIVIDENDS_USD,DOGECAUCUS35564_STOCK_SPLITS_USD
2025-05-13 00:00:00+00:00,0.019228000193834305,0.02194399945437908,0.01791599951684475,0.02194399945437908,1191,0.0,0.0
2025-05-14 00:00:00+00:00,0.02194399945437908,0.02313300035893917,0.02073800005018711,0.02073800005018711,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.02073800005018711,0.028124000877141953,0.018115999177098274,0.022041000425815582,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.022041000425815582,0.040787000209093094,0.022041000425815582,0.033562999218702316,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.033562999218702316,0.03485000133514404,0.026151999831199646,0.02621299959719181,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.02621299959719181,0.026729000732302666,0.0227230004966259,0.0227230004966259,1018,0.0,0.0
2025-05-19 00:00:00+00:00,0.0227230004966259,0.023017000406980515,0.021978000178933144,0.023017000406980515,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.023017000406980515,0.024188999086618423,0.020320000126957893,0.020320000126957893,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.020320000126957893,0.022068999707698822,0.020320000126957893,0.021795999258756638,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.021795999258756638,0.026830000802874565,0.021795999258756638,0.026830000802874565,766,0.0,0.0
2025-05-23 00:00:00+00:00,0.026830000802874565,0.026830000802874565,0.026830000802874565,0.026830000802874565,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.026830000802874565,0.026830000802874565,0.026830000802874565,0.026830000802874565,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.026830000802874565,0.026830000802874565,0.02286599949002266,0.022987000644207,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.022987000644207,0.023465000092983246,0.02276800014078617,0.02291800081729889,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.02291800081729889,0.023934999480843544,0.02291800081729889,0.023934999480843544,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.023934999480843544,0.024034999310970306,0.023934999480843544,0.024034999310970306,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.024034999310970306,0.024034999310970306,0.023037999868392944,0.023037999868392944,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.023037999868392944,0.023037999868392944,0.022644000127911568,0.022644000127911568,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.022644000127911568,0.022644000127911568,0.021919000893831253,0.021919000893831253,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.021919436752796173,0.021919436752796173,0.02128731645643711,0.02128731645643711,63,0.0,0.0
