TIMESTAMP,GRIFT_OPEN_PRICE_USD,GRIFT_HIGH_PRICE_USD,GRIFT_LOW_PRICE_USD,GRIFT_CLOSE_PRICE_USD,GRIFT_VOLUME_USD,GRIFT_DIVIDENDS_USD,GRIFT_STOCK_SPLITS_USD
2025-05-05 00:00:00+00:00,0.008754000067710876,0.009394999593496323,0.008665000088512897,0.009318999946117401,4127029,0.0,0.0
2025-05-06 00:00:00+00:00,0.009318999946117401,0.009331000037491322,0.00775599991902709,0.008040999993681908,4165315,0.0,0.0
2025-05-07 00:00:00+00:00,0.008071999996900558,0.008514000102877617,0.007459000218659639,0.007834999822080135,3805955,0.0,0.0
2025-05-08 00:00:00+00:00,0.007833999581634998,0.009952000342309475,0.007833999581634998,0.00965999998152256,6919939,0.0,0.0
2025-05-09 00:00:00+00:00,0.00965999998152256,0.011630999855697155,0.009425999596714973,0.011630999855697155,9386063,0.0,0.0
2025-05-10 00:00:00+00:00,0.011637999676167965,0.017896000295877457,0.011633000336587429,0.017652999609708786,9674834,0.0,0.0
2025-05-11 00:00:00+00:00,0.017653999850153923,0.025134000927209854,0.015084000304341316,0.022393999621272087,11649128,0.0,0.0
2025-05-12 00:00:00+00:00,0.022453000769019127,0.03174600005149841,0.018533999100327492,0.02432199940085411,16076955,0.0,0.0
2025-05-13 00:00:00+00:00,0.02433199994266033,0.02433199994266033,0.018178999423980713,0.022019999101758003,10611329,0.0,0.0
2025-05-14 00:00:00+00:00,0.02202099934220314,0.02202099934220314,0.017023999243974686,0.017139999195933342,6576194,0.0,0.0
2025-05-15 00:00:00+00:00,0.01711600087583065,0.017563000321388245,0.013677000068128109,0.014293000102043152,7229952,0.0,0.0
2025-05-16 00:00:00+00:00,0.014294000342488289,0.014698999933898449,0.013571999967098236,0.013686999678611755,4585490,0.0,0.0
2025-05-17 00:00:00+00:00,0.013686999678611755,0.013731000013649464,0.011699000373482704,0.01182399969547987,4265055,0.0,0.0
2025-05-18 00:00:00+00:00,0.01182399969547987,0.016961999237537384,0.011765999719500542,0.016342999413609505,6646827,0.0,0.0
2025-05-19 00:00:00+00:00,0.016349000856280327,0.016553999856114388,0.01245300006121397,0.01501299999654293,7512196,0.0,0.0
2025-05-20 00:00:00+00:00,0.01501299999654293,0.016603000462055206,0.014558999799191952,0.01621999964118004,5639295,0.0,0.0
2025-05-21 00:00:00+00:00,0.016217000782489777,0.018571000546216965,0.01576700061559677,0.01747399941086769,8575487,0.0,0.0
2025-05-22 00:00:00+00:00,0.01747399941086769,0.0182499997317791,0.016402000561356544,0.017517000436782837,7579785,0.0,0.0
2025-05-23 00:00:00+00:00,0.017517000436782837,0.018170999363064766,0.012986999936401844,0.013311999849975109,8282254,0.0,0.0
2025-05-24 00:00:00+00:00,0.013311999849975109,0.01439599972218275,0.012738999910652637,0.013438000343739986,4605546,0.0,0.0
2025-05-25 00:00:00+00:00,0.013457000255584717,0.014167999848723412,0.012713000178337097,0.014053000137209892,4799517,0.0,0.0
2025-05-26 00:00:00+00:00,0.014053000137209892,0.015134000219404697,0.012884999625384808,0.013123000040650368,4298845,0.0,0.0
2025-05-27 00:00:00+00:00,0.013123000040650368,0.013876000419259071,0.012934000231325626,0.013590999878942966,5351408,0.0,0.0
2025-05-28 00:00:00+00:00,0.01358999963849783,0.014000000432133675,0.01205500029027462,0.012129000388085842,4558561,0.0,0.0
2025-05-29 00:00:00+00:00,0.012129000388085842,0.012764999642968178,0.01146399974822998,0.011474000290036201,4965369,0.0,0.0
2025-05-30 00:00:00+00:00,0.011474000290036201,0.01256799977272749,0.010482000187039375,0.010482000187039375,6770860,0.0,0.0
2025-05-31 00:00:00+00:00,0.010482000187039375,0.011574000120162964,0.010219000279903412,0.011432000435888767,4201036,0.0,0.0
2025-06-01 00:00:00+00:00,0.011430811136960983,0.011438603512942791,0.010499682277441025,0.011031640693545341,3253090,0.0,0.0
